time,dist_1_2,dist_1_3,dist_2_3
0.0,58.29418773834734,113.11913918542653,58.29418773834734
0.02,58.270900093260856,113.08433060247624,58.270900093260856
0.04,58.24013842788989,113.0336855484556,58.24013842788989
0.06,58.202360438712056,112.96817650212088,58.202360438712056
0.08,58.15800029274437,112.88872485478284,58.15800029274437
0.1,58.10746976440304,112.79620351273644,58.10746976440304
0.12,58.051159322158334,112.69143936815118,58.051159322158334
0.14,57.98943916638994,112.57521564459938,57.98943916638994
0.16,57.92266021974435,112.44827412276526,57.92266021974435
0.18,57.85115507128491,112.3113172514985,57.85115507128491
0.2,57.775238875777504,112.16501014917472,57.775238875777504
0.22,57.69521020954851,112.00998250025134,57.69521020954851
0.24,57.61135188446977,111.84683035191853,57.61135188446977
0.26,57.523931721749435,111.67611781579832,57.523931721749435
0.28,57.43320328732076,111.49837867970069,57.43320328732076
0.3,57.339406590707604,111.31411793447208,57.339406590707604
0.32,57.242768749297156,111.12381322094188,57.242768749297156
0.34,57.14350461995987,110.92791620187569,57.14350461995987
0.36,57.041817399924234,110.72685386367357,57.041817399924234
0.38,56.93789919874303,110.52102975231575,56.93789919874303
0.4,56.831931583086096,110.3108251477686,56.831931583086096
0.42,56.7240860959696,110.09660018073691,56.7240860959696
0.44,56.61452475189567,109.87869489530682,56.61452475189567
0.46,56.50340050923554,109.65743026067808,56.50340050923554
0.48,56.39085772105379,109.43310913485887,56.39085772105379
0.5,56.27703256544607,109.20601718289404,56.27703256544607
0.52,56.16205345635146,108.9764237519315,56.16205345635146
0.54,56.046041435706236,108.74458270520346,56.046041435706236
0.56,55.92911054772776,108.51073321680683,55.92911054772776
0.58,55.811368196054396,108.2751005290137,55.811368196054396
0.6,55.692915484419615,108.0378966737167,55.692915484419615
0.62,55.57384754150051,107.79932115951831,55.57384754150051
0.64,55.454253830553796,107.55956162589496,55.454253830553796
0.66,55.3342184444305,107.31879446580679,55.3342184444305
0.68,55.21382038654466,107.07718541807442,55.21382038654466
0.7000000000000001,55.09313383835722,106.83489013080207,55.09313383835722
0.72,54.97222841392439,106.59205469708911,54.97222841392439
0.74,54.85116940204826,106.34881616423782,54.85116940204826
0.76,54.73001799655549,106.10530301762992,54.73001799655549
0.78,54.60883151521774,105.86163564041146,54.60883151521774
0.8,54.487663607814085,105.61792675008951,54.487663607814085
0.8200000000000001,54.36656445382198,105.37428181310838,54.36656445382198
0.84,54.245580950208094,105.13079943843682,54.245580950208094
0.86,54.12475688977533,104.88757175115863,54.12475688977533
