time,dist_1_2,dist_1_3,dist_2_3
0.0,31.600563374494687,56.547217931957086,31.600580121797325
0.02,31.569334306072808,56.50596594576643,31.569449979913717
0.04,31.529685361053087,56.44609443133013,31.529965978455547
0.06,31.482137811373295,56.36865920067833,31.482703786958798
0.08,31.42727503752068,56.27477391701438,31.428014062474375
0.1,31.365459753329212,56.16553935717259,31.366464783936657
0.12,31.29732917285358,56.04189792906754,31.29834232855534
0.14,31.223352050227664,55.904922417942394,31.224103595649726
0.16,31.143855828889222,55.75563417107901,31.144377387637444
0.18,31.05930916280662,55.595036747199494,31.059547456154835
0.2,30.970028679125853,55.42382599683539,30.97005268373345
0.22,30.87639470082735,55.24294459399855,30.87632009709676
0.24,30.77877113928698,55.05314826050228,30.778597756526597
0.26,30.677531093718507,54.855231059292386,30.67736717861103
0.28,30.573025665325034,54.64987347797082,30.57280862222373
0.3,30.4654895656643,54.43772680202024,30.465406281246622
0.32,30.355203246854188,54.21940853427989,30.35527309005061
0.34,30.242556846348414,53.99559702345878,30.242772494198242
0.36,30.12783663058879,53.76689637636572,30.12811798689985
0.38,30.011204770732245,53.533727075176984,30.011605043413844
0.4,29.892997752300776,53.29664012673884,29.893386362095388
0.42,29.773421011009244,53.056075879452465,29.773684091562206
0.44,29.652615622888387,52.81257670176476,29.6527741399499
0.46,29.530861227845627,52.566640061671386,29.530830223760432
0.48,29.40830578541957,52.31858553256369,29.408053726214813
0.5,29.285043203195873,52.06869290661045,29.284468325860892
0.52,29.16127141801871,51.81748447248223,29.160414883135836
0.54,29.037193554171065,51.565243328884556,29.036069012343088
0.56,28.91281331228393,51.31223814803222,28.911528437615406
0.58,28.788473348768143,51.058874314995,28.78696937910537
0.6,28.664114417607646,50.80527838718646,28.662455757107278
0.62,28.539898032993836,50.55181817810185,28.53822286947673
0.64,28.41600201396746,50.29872491584915,28.41437566967983
0.66,28.29251522980642,50.04628143391001,28.291052418240934
0.68,28.16959988287578,49.79462983239654,28.16823467567558
0.7000000000000001,28.047082061350665,49.54385776678137,28.045991311947986
0.72,27.92525018998138,49.294231772944734,27.92444592523525
0.74,27.804236568968484,49.04594994138942,27.80366699316942
0.76,27.68417658392628,48.79917551851033,27.683691724573602
0.78,27.564910039033215,48.55389802179898,27.564639205634766
0.8,27.446503334148147,48.310172143673014,27.44647412514957
0.8200000000000001,27.32910575623146,48.068242866863756,27.329289018154416
0.84,27.212707660778122,47.82817038224658,27.213036891432495
0.86,27.097338232270854,47.59014871721681,27.09791896267322
0.88,26.983110865509172,47.354318013129074,26.98395510836519
0.9,26.87002396465814,47.12065854636134,26.871067018298437
0.92,26.758011339516205,46.88918222661072,26.759380126597296
0.9400000000000001,26.647115487687984,46.66000425037656,26.64879616842443
0.96,26.537289493877584,46.433004583631,26.539341727843908
0.98,26.42883353693366,46.208368624979116,26.430945020135834
1.0,26.32159767604364,45.98615953167884,26.323808620437056
1.02,26.215505444028537,45.76639092573009,26.21797920739823
1.04,26.110545207364588,45.549060078584574,26.113408447231535
1.06,26.006808088219778,45.33424433155544,26.01022522299114
1.08,25.904388995364485,45.12188136768037,25.908261704226128
1.1,25.803202429114815,44.91207852676514,25.80758057933813
1.12,25.703259256533578,44.70480490279084,25.708202476310646
1.1400000000000001,25.604532602447673,44.4999282808082,25.61000714302831
1.16,25.506967544415826,44.297546248909434,25.513146171150098
1.18,25.410711095548237,44.09770655681006,25.417464478181554
1.2,25.315679403523,43.900416169350876,25.32310325243573
1.22,25.221943060678107,43.70553893705038,25.229948973640074
1.24,25.129500861702187,43.51314826384192,25.137956350822954
1.26,25.03830527883875,43.323128317819894,25.047022526276503
1.28,24.94823618552761,43.13544590286826,24.95724586386558
1.3,24.85942226985577,42.95019068099395,24.86866075394971
1.32,24.77183245589129,42.7673764492355,24.78129354794005
1.34,24.685306677274635,42.58690526122781,24.695113250957938
1.36,24.59992484744864,42.40875472056478,24.610038769686327
1.3800000000000001,24.51570506264503,42.23297581231001,24.526176921545247
1.4000000000000001,24.432627511612154,42.059505414765596,24.443477980067154
1.42,24.35072935756191,41.88827585512807,24.36181689664656
1.44,24.269889671491725,41.719247985804515,24.28123525906583
1.46,24.190090550100848,41.552312955963934,24.201714183761617
1.48,24.111327551260974,41.38750678434867,24.123311395417904
1.5,24.033736461134378,41.2248165623098,24.045823339930735
1.52,23.957222075020724,41.06428670276963,23.96938467107009
1.54,23.881796786895553,40.90589302042899,23.89403174774034
1.56,23.8074223161821,40.74961823426611,23.819770595094077
1.58,23.733945592137292,40.59538167329579,23.74653763930025
1.6,23.661459495038102,40.44316996713669,23.67437177923042
1.62,23.58978600832825,40.29284204743441,23.603119963378653
1.6400000000000001,23.51909810161945,40.1445512117029,23.532896935532957
1.6600000000000001,23.44935941782023,39.998080233765975,23.463499558089023
1.68,23.380532981357813,39.853428277736064,23.395022458511647
1.7,23.312582020773785,39.71063984045863,23.327517008623115
1.72,23.245634151361585,39.569821385205074,23.260878819851666
1.74,23.179563634426437,39.43075398115103,23.195100140831062
1.76,23.11435539296381,39.29349259473022,23.130221533960963
1.78,23.04999626712648,39.157956791235016,23.066213734574024
1.8,22.98644942626717,39.02402290299171,23.002877139959892
1.82,22.923850688504928,38.8918669075442,22.940310415423664
1.84,22.86201596757598,38.76134439523586,22.87860180157706
1.86,22.80102241063001,38.63252287563071,22.817661284480472
1.8800000000000001,22.740822555071183,38.50531630751763,22.757525779411747
1.9000000000000001,22.681370007489697,38.37955461391522,22.698026149161972
1.92,22.622775970290043,38.25547833757734,22.639293871639175
1.94,22.56490894005707,38.13291866453348,22.581345203639003
1.96,22.50776349078054,38.011869671270745,22.524059198165553
1.98,22.45134301649455,37.89233896697408,22.467517312501574
2.0,22.395683119700823,37.774234417817,22.41161107650656
2.02,22.34062883360536,37.65748451498554,22.356403301587164
2.04,22.28628030498777,37.5421991534103,22.301917821731458
2.06,22.232479884440025,37.428165965014216,22.248105150130563
2.08,22.179382568452358,37.31549062963777,22.194860232234536
2.1,22.126891521157713,37.2041017583382,22.142200586823996
2.12,22.075084600558718,37.094000337721525,22.09018093271016
2.14,22.023909435740293,36.98519310703559,22.03865899322527
2.16,21.973349978110647,36.87771484448751,21.98778987409637
2.18,21.923231444836716,36.771263467786774,21.937532053657684
2.2,21.87366289570668,36.66598870569662,21.88796774147556
2.22,21.824696740004736,36.561986588462965,21.83899723665577
2.24,21.77635392462412,36.45906999438269,21.79044193040281
2.2600000000000002,21.728641857598888,36.357264857078,21.742359688140617
2.2800000000000002,21.681458103145122,36.25652908263954,21.694783227452643
2.3000000000000003,21.6348282715578,36.15707157530932,21.64789216203956
2.32,21.58881676519328,36.05870496043041,21.60134124484394
2.34,21.5433347992062,35.96152963563265,21.555359135859334
2.36,21.498300139653868,35.86547513937805,21.50995083602811
2.38,21.453612811603627,35.77036465165782,21.465086562467306
2.4,21.409416562384983,35.67637909549502,21.420695766796236
2.42,21.365762033773397,35.583481662796366,21.37690423719038
2.44,21.32247142690076,35.49149034094991,21.333556174322933
2.46,21.27951790804689,35.4004664264012,21.290755022837406
2.48,21.236941531367126,35.310417098140746,21.248488578958664
2.5,21.19484885464963,35.22122876614798,21.20654633275054
2.52,21.15322801777534,35.13280647676687,21.164950697343684
2.54,21.112028662422592,35.045207528647,21.123726581167652
2.56,21.071263892178365,34.95854792752813,21.082967093215025
2.58,21.03089363378923,34.872747716313285,21.042658560404515
2.6,20.99097087016472,34.787892407520566,21.002880702353252
2.62,20.951469040983845,34.703990251158075,20.96364006268549
2.64,20.912231455470714,34.62086527780758,20.92484612308719
2.66,20.873406329088294,34.538503402101,20.886308234050176
2.68,20.83491595062117,34.456980447826446,20.848294259088107
2.7,20.796786502495372,34.37621994095291,20.810663451709072
2.72,20.75898000211003,34.29625000906121,20.77349976521095
2.74,20.721675993542974,34.21713412426353,20.73675573672206
2.7600000000000002,20.684691870158808,34.13878351232864,20.70034306429566
2.7800000000000002,20.64813669946592,34.06118189153767,20.664241302164562
2.8000000000000003,20.611893255216955,33.984318154645294,20.628603856766375
2.82,20.576009241111418,33.90813790844637,20.59326004379526
2.84,20.540531606513994,33.83272390427456,20.558301506689045
2.86,20.50540638678808,33.75796020961963,20.523690408575685
2.88,20.470680923231452,33.683901722529235,20.489409120921444
2.9,20.436231959174886,33.61053081039042,20.45545688576759
2.92,20.402090930710333,33.537819045004056,20.421861276969604
