time,dist_1_2,dist_1_3,dist_2_3
0.0,31.600730894571885,56.54715551119188,31.601528010320116
0.02,31.569936099399072,56.50602916332674,31.57191029095407
0.04,31.531055849780735,56.44652694849628,31.534481754454905
0.06,31.484711670890313,56.36988695979821,31.489834136787366
0.08,31.431474952211353,56.27726683734449,31.438526304159513
0.1,31.37187177369716,56.169759214559335,31.381074972127788
0.12,31.30638931210865,56.048399016871365,31.317957853214946
0.14,31.23548141775303,55.91416812840739,31.24961857345263
0.16,31.159573055786108,55.76799893353854,31.1764710412918
0.18,31.079063756711,55.61077720839778,31.09890294695707
0.2,30.994330279979543,55.44334455913825,31.017278503438234
0.22,30.905728670918432,55.26650051952369,30.931940599917148
0.24,30.81359585697847,55.081004388570506,30.843212516782987
0.26,30.718250899416564,54.88757687240097,30.751399318435645
0.28,30.619995992414697,54.686901582903936,30.65678901105765
0.3,30.519117282156085,54.47962643603431,30.55965352960646
0.32,30.41588556227634,54.26636498356851,30.460249600750398
0.34,30.31055688855098,54.0476977036301,30.358819515253206
0.36,30.203373144209852,53.824173267423966,30.255591833443546
0.38,30.094562577670104,53.596309792621895,30.150782040122994
0.4,29.984340326653065,53.36459608797757,30.04459315997523
0.42,29.872908936518495,53.12949288918399,29.937216340774988
0.44,29.76045887609936,52.89143408276701,29.828831409089876
0.46,29.647169051184697,52.65082791286219,29.719607401429094
0.48,29.533207313862466,52.40805816487743,29.609703072686635
0.5,29.418730964955422,52.16348532007166,29.49926738306869
0.52,29.303887246514055,51.91744767572905,29.38843996434275
0.54,29.188813821542222,51.670262426640456,29.277351566090385
0.56,29.073639238628207,51.42222670481164,29.166124482607877
0.58,28.95848337978091,51.17361857554138,29.054872961122314
0.6,28.843457890415976,50.92469798913955,28.94370359203774
0.62,28.728666591026744,50.675707688515296,28.83271568197377
0.64,28.614205870567677,50.426874073628674,28.72200161039434
0.66,28.50016506195834,50.1784080243605,28.61164717064089
0.68,28.386626800383354,49.9305056837282,28.501731896182207
0.7000000000000001,28.273667365230477,49.68334920358812,28.39232937287331
0.72,28.16135700659146,49.43710745504479,28.283507537981464
0.74,28.049760257267582,49.19193670576817,28.175328966693215
0.76,27.938936231191892,48.94798126632816,28.067851146764934
0.78,27.828938909119174,48.70537410751741,27.96112674192493
0.8,27.719817412355756,48.46423745046883,27.855203844580117
0.8200000000000001,27.61161626521478,48.22468333119853,27.75012621832663
0.84,27.50437564679594,47.986814141029704,27.645933530713588
0.86,27.398131632607146,47.75072314418815,27.542661576663015
0.88,27.292916426472367,47.5164949737071,27.44034249290797
0.9,27.18875858310622,47.28420610664464,27.33900496377457
0.92,27.085683221683233,47.053925319499314,27.238674418602894
0.9400000000000001,26.983712230686407,46.82571412460982,27.139373221075566
0.96,26.882864464286566,46.599627188241755,27.041120850701315
0.98,26.78315593047866,46.37571273099647,26.943934076683536
1.0,26.684599971183136,46.15401291112274,26.84782712438995
1.02,26.58720743450861,45.93456419126903,26.752811834629036
1.04,26.490986839364453,45.717397689181205,26.658897815930725
1.06,26.395944532608574,45.50253951282551,26.56609259002332
1.08,26.30208483891466,45.29001108039813,26.474401730694368
1.1,26.209410203544184,45.07982942566918,26.38382899622063
1.12,26.117921328211025,44.87200748909963,26.294376455550804
1.1400000000000001,26.027617300229455,44.666554395162755,26.206044608423475
1.16,25.938495715139705,44.463475716297445,26.118832499602707
1.18,25.850552793008536,44.262773723916965,26.032737827413186
1.2,25.76378348860535,44.06444762689445,25.94775704675709
1.22,25.678181595656717,43.86849379794411,25.863885466794525
