time,dist_1_2,dist_1_3,dist_1_4,dist_2_3,dist_2_4,dist_3_4
16.78,15.166928834459634,21.43507017905312,14.71554187206825,15.063197258884506,20.943139530938595,14.991631919553825
16.8,15.165657260663648,21.43238543983554,14.716383374567588,15.062414663567859,20.944893842416796,14.991438947458455
16.82,15.164412021842725,21.429715772408155,14.717199819363259,15.061656328154207,20.946656773510174,14.99125527115038
16.84,15.163197430714572,21.42706325100228,14.71798285305998,15.060930043800829,20.94842138357623,14.991070706960674
16.86,15.162013853481335,21.42442976214402,14.71873689001089,15.060231611059855,20.95018000823183,14.990876645344098
16.88,15.16088294304227,21.421815449580418,14.719453864951953,15.059544790956528,20.951920662792983,14.990659089831075
16.9,15.15979823689372,21.41921829617937,14.720154827974552,15.058853440534344,20.953631473572642,14.990399903814206
16.92,15.158738276312326,21.416643344194245,14.720847781837378,15.058168444746963,20.955311581079563,14.990107680469608
16.94,15.157681241953625,21.414085406502643,14.721555625452996,15.057489619794154,20.956968176397236,14.98978399252099
16.96,15.156609242573584,21.411546921338864,14.722285314178352,15.056811515262972,20.958594019668435,14.989438314816939
16.98,15.155505034750384,21.40901788622131,14.723025953645823,15.056145362931028,20.960190406841114,14.989075245871042
17.0,15.15437305685947,21.406526488632448,14.723780679463387,15.055506871502248,20.96176762568926,14.988726038305156
17.02,15.153207575826055,21.404052331083168,14.724533104909419,15.054891444394615,20.963329634902614,14.988393743652283
17.04,15.152027087320109,21.401593025879084,14.725279695014422,15.05429845488129,20.96489802665806,14.988090675265054
17.06,15.150843886984385,21.399153481097596,14.726032428876493,15.053723231312876,20.966470701775513,14.987801342326406
17.080000000000002,15.149649883183997,21.396718333754126,14.726787221582889,15.053166466417359,20.968046932367173,14.987514422815007
17.1,15.148451376815677,21.39429178668291,14.727531709748435,15.05262576450217,20.96961569625013,14.98722897956119
17.12,15.147242410690085,21.39187400615914,14.728277197079759,15.05210959715584,20.971173691523106,14.986927095071342
17.14,15.14601043268872,21.389453021030267,14.729025882310047,15.051613062733287,20.972714909394174,14.986598525128732
17.16,15.144772606009735,21.387026130468993,14.729770457805161,15.051117689520098,20.974235765008405,14.986242726065637
17.18,15.143546997728324,21.3846028710538,14.730500181339867,15.050629474811753,20.975742106706406,14.985868225593121
17.2,15.142354427899182,21.382204844356195,14.731223267167193,15.050157545189169,20.977217167807375,14.985444666306599
17.22,15.141201440103723,21.379848195450357,14.731943567527285,15.049701229373035,20.97866963583561,14.98499718846798
17.240000000000002,15.14008520150995,21.377509463065675,14.732676100280942,15.04924885854905,20.980107388026287,14.984502777565819
17.26,15.139014818863016,21.375185767966766,14.73340741943561,15.048786267662747,20.981542524615758,14.98399224498856
17.28,15.138006471786758,21.372899637929077,14.734136626990118,15.048309472375786,20.98296905957006,14.98347785527511
17.3,15.137068902044108,21.370651538488282,14.734874101412764,15.04782393276314,20.984403341178584,14.982958631180956
17.32,15.136178275264891,21.3684361513701,14.735615878127515,15.047330147820004,20.985830860147455,14.982433981825748
17.34,15.135333154728308,21.36625162435964,14.736362245101942,15.046827650316516,20.987239398780968,14.981885937776484
17.36,15.134537417448769,21.364104933296286,14.73711321899576,15.046329321041613,20.988646189146966,14.981331825656495
17.38,15.133777022086559,21.361987863709647,14.737863020575926,15.045832342880281,20.99004242919812,14.980770213512821
17.400000000000002,15.13304630619315,21.359897288717434,14.738625410104692,15.045343895926116,20.991430373875346,14.980184735675339
17.42,15.132352776819848,21.357848097653438,14.739383857070962,15.044875756126915,20.992799288306713,14.97957904443182
17.44,15.131698589218644,21.35585759424782,14.740143169286329,15.044452405746856,20.994171419714824,14.978977635331775
17.46,15.131083829829048,21.353940683509073,14.74090462846891,15.044084245821018,20.99555261231435,14.978398132179812
17.48,15.130486997818279,21.352091807325035,14.741668569602764,15.043756753631515,20.996926238107374,14.977844679938285
17.5,15.12991437207108,21.350323023118904,14.742444532712085,15.043464578142085,20.998297161085436,14.977330524649101
17.52,15.12936704826027,21.348646960216264,14.743208078132511,15.043211851620947,20.99964895593532,14.976869856023823
17.54,15.1288369947806,21.34704997106147,14.743976579197902,15.042997029631692,21.000998423532536,14.976458876536002
17.56,15.128313540243626,21.345512541494973,14.74475518532264,15.042802247203696,21.00235556307997,14.976106750602966
17.580000000000002,15.127816489695807,21.344048230697474,14.745556758408009,15.042627862526839,21.00371202480344,14.975788275161264
17.6,15.127356207992891,21.342660031229126,14.746389312391653,15.042461755843654,21.005064100854028,14.975496092830902
17.62,15.126931132900562,21.34133660820902,14.747251936790512,15.04228676013267,21.0064084364347,14.975228719552527
17.64,15.126524168312772,21.340056459720426,14.748149461099704,15.042091033064152,21.007744977531246,14.974979392787874
17.66,15.126141347273013,21.338813929811263,14.749090584018159,15.041860130487606,21.00907752642022,14.97474486803445
17.68,15.125757872289611,21.3375733642595,14.750056257546897,15.041603863471888,21.010420174479748,14.974528336124147
17.7,15.125373630053536,21.336343762698448,14.751052357715194,15.0413238257796,21.011776326049606,14.974339943058368
17.72,15.124990112276363,21.335119359219245,14.752103991035748,15.041018019548648,21.013170599779603,14.97418126429329
17.740000000000002,15.124611029815938,21.333897359665002,14.753203653666176,15.040691161941234,21.014602141121333,14.974046383705225
17.76,15.124265868962146,21.332678819735502,14.754329160119132,15.040367421644882,21.016086333440814,14.973927494192262
17.78,15.123950227217966,21.331438113110867,14.75547001295402,15.040045101013026,21.01762538880498,14.97380799820876
17.8,15.123646298163813,21.33014116744396,14.756590776333306,15.039710452937014,21.019190805441244,14.97366653771134
17.82,15.123350828571416,21.328806442501925,14.757684278268842,15.03938821300474,21.020777701138734,14.973508604865213
17.84,15.1230621133872,21.327443358619295,14.758748698927604,15.039071451316111,21.02238393000405,14.973354768713357
17.86,15.122767113568035,21.326041731713076,14.759774441503096,15.038755569891833,21.023995077430577,14.973197580433716
17.88,15.122469471762107,21.32461043824159,14.760786565125283,15.038412589175973,21.02560608986558,14.97304131783183
17.900000000000002,15.122168336941543,21.323149565670654,14.761772278868197,15.038053427408272,21.02721079683571,14.972880447090775
17.92,15.121845527516987,21.321657399155267,14.762713730664162,15.037662923810899,21.028782479601404,14.972725954004853
17.94,15.121501169359366,21.320147902660153,14.763626770512465,15.037245911000454,21.030319786811095,14.972575045299997
17.96,15.12111439404028,21.31863162426678,14.76452526575967,15.036788682149263,21.031792861872642,14.97242131672837
17.98,15.12069114830835,21.31711582967603,14.765397537729955,15.036297187620379,21.033203135594352,14.97227690595353
18.0,15.120246268783726,21.315620076463563,14.766280838377368,15.035753200844269,21.03454842726569,14.972132402028382
18.02,15.119773847174503,21.314139318120425,14.767163651407111,15.035171912270814,21.035832704283543,14.971988664443373
18.04,15.119284891149464,21.312665804725764,14.768042175129477,15.034560908079598,21.037069500959337,14.97183905941327
18.06,15.118803062912605,21.311216698836873,14.76892353181979,15.033924749237537,21.038270605867318,14.971689207805017
18.080000000000002,15.118318086412083,21.309780698516473,14.769806872998847,15.033272996283827,21.039431954245874,14.971519194133517
18.1,15.11782838500961,21.308361791477147,14.770682351363238,15.032630376301036,21.04056174755965,14.971333237755077
18.12,15.117329362067617,21.306961656352904,14.771539203161602,15.032007455826276,21.041663808145223,14.971143937274253
18.14,15.116812629126585,21.305588416874787,14.772402877840097,15.031407520873675,21.04274377160246,14.970950355829597
18.16,15.116307249070685,21.304240922217442,14.773258354600063,15.030831752178731,21.04382037708577,14.97076194496403
18.18,15.115812668412381,21.302920885205992,14.774103190005112,15.030285966396589,21.044905374763744,14.97059475460544
18.2,15.115321331981473,21.301626586853757,14.774944566946331,15.02977066686052,21.045993513904452,14.970438890666625
18.22,15.114827532936184,21.3003734268206,14.775796332020207,15.029280671676489,21.04707987617777,14.970306142194522
18.240000000000002,15.114318015574492,21.2991480378411,14.776671371817168,15.028817298127091,21.04817380649388,14.9701896964994
18.26,15.113789367510313,21.297941022633303,14.777557243943464,15.028364237259021,21.0492460191335,14.970067222062298
18.28,15.113247053216016,21.29675354802059,14.778449608982392,15.027935029997286,21.050288018121197,14.969914188893478
18.3,15.112691822584278,21.295572299203148,14.779347675493955,15.027516772749623,21.051295667237316,14.969718717866611
18.32,15.112131513010661,21.29438555003328,14.780269120648686,15.02710432917562,21.05230574411941,14.96949517741484
18.34,15.111583619594402,21.293193797330243,14.781219198830478,15.026700692927209,21.053329788791743,14.969234864224074
18.36,15.11104492525294,21.292004779171222,14.782190222099544,15.02632159038358,21.054360790713954,14.968934366400978
18.38,15.110499961809666,21.29083333302815,14.783175392250099,15.025972310209223,21.055395773561134,14.968627339572363
18.400000000000002,15.109928075508108,21.289652065521057,14.784164622853947,15.025656275616027,21.056433733505024,14.968300916779626
18.42,15.1093301512252,21.28848223776514,14.785164373074894,15.025392782752661,21.057494102048512,14.967985942199933
18.44,15.108721946493967,21.287324209940053,14.786166016728542,15.025197312139682,21.058579300276644,14.967664116076534
18.46,15.108106411623849,21.286184486474287,14.787148816636607,15.025067181217036,21.059679971165664,14.96735187428877
18.48,15.107496019667408,21.285070396744295,14.788101789226177,15.024973448382172,21.060775164647794,14.967057222261074
18.5,15.106887118563597,21.283966602817426,14.788983897651775,15.024891758686207,21.061849444388827,14.966805288931988
18.52,15.10627631643919,21.282879759874636,14.789791865462725,15.024815445663071,21.06288130076169,14.966588604005784
18.54,15.105652483537114,21.281815955740928,14.790529882127615,15.024771718105052,21.06387984856638,14.966408662893137
18.56,15.105003342463108,21.280777860825157,14.791208874968468,15.024750863180712,21.064847365680457,14.966283191149742
18.580000000000002,15.104333386786362,21.27977875466514,14.791841059722502,15.024772457694375,21.06579321909268,14.966208180296967
18.6,15.103640279542718,21.278811212929448,14.792430856100482,15.024825702260038,21.066717209606026,14.96618137581447
18.62,15.102943095330136,21.277847590181523,14.79298180605118,15.024884547689949,21.06762928970612,14.966180794323375
18.64,15.102269650676819,21.276881924173445,14.793509509159778,15.02494350316275,21.068541853195104,14.966177624269147
18.66,15.10163006689229,21.275930315541764,14.794013088671386,15.02499264626569,21.069444794824953,14.966181014624873
18.68,15.101022647493112,21.274985476599497,14.794478550106758,15.025038280422285,21.07032726660298,14.966174993671666
18.7,15.10044028777228,21.27404577247945,14.794920075856666,15.025090486875094,21.071205347944662,14.966162738742437
18.72,15.099887095515752,21.27312454207281,14.795359365053471,15.025154093813098,21.072085843319226,14.966142140886195
18.740000000000002,15.099361508489137,21.272204614040668,14.795786129374596,15.025224545015222,21.072975144403415,14.966114172927494
18.76,15.098861849927072,21.271289395599634,14.796202724988404,15.025275737748816,21.073846694995094,14.966071468054128
18.78,15.098393918116775,21.270387073216003,14.796625679540249,15.025308261058305,21.074727202443505,14.966040055981935
18.8,15.09794847692213,21.26950090387435,14.797046533820989,15.025333265271147,21.075615757455104,14.966029902899304
18.82,15.097504368010336,21.26862974245468,14.797462458181485,15.025336610283428,21.076501073348844,14.966061283876341
18.84,15.097068901755536,21.267794712513325,14.797881884521349,15.025322964550922,21.077381144223338,14.966140945654601
18.86,15.096639513792631,21.266998035220805,14.798300000803875,15.025305879341794,21.07824177657155,14.966246252467698
18.88,15.096194043276903,21.266213212010143,14.798713602031361,15.025277480072605,21.07906950676526,14.966353947040368
18.900000000000002,15.09574345910418,21.265444723989194,14.799116424330544,15.025244334262585,21.079860579276314,14.966454017611792
18.92,15.095301257548705,21.264709316061406,14.799524040267933,15.025221252864897,21.080627412376405,14.966543986428558
18.94,15.094856482816786,21.264025053158896,14.79995879924375,15.025231631692849,21.081371387491156,14.966616898951383
18.96,15.09440775550238,21.26338450643067,14.800427851116229,15.025278435395565,21.082092675121988,14.966653858359754
18.98,15.093937175775677,21.262785478450475,14.80092674544866,15.025357351753508,21.08277932652339,14.966661468911433
19.0,15.09342610635721,21.26223961328573,14.801446589981145,15.025472617837424,21.083409451454738,14.966648718214358
19.02,15.092880286828356,21.261732567523126,14.801988344430223,15.02560672626768,21.083998554106504,14.966627557636075
19.04,15.092300421154874,21.261250266456777,14.802553186757768,15.025723503757392,21.08453840281196,14.966600251635656
19.06,15.09169083759154,21.260796934784466,14.80313331950829,15.02582584163845,21.085031658086027,14.966577096990756
19.080000000000002,15.09104841859478,21.260356050453694,14.803739360406105,15.025905503600818,21.085488698049815,14.966549908752784
19.1,15.090372171638778,21.259924606646756,14.804367631203469,15.025948643142922,21.085907381955067,14.966529685598523
19.12,15.089671041265529,21.259501514507413,14.805012543832923,15.025962948622002,21.086302176421096,14.966524259701869
19.14,15.088929966901908,21.259081327996704,14.805665415150987,15.02594753396031,21.08665538089395,14.966525680365008
19.16,15.0881614320619,21.25867327036391,14.806330673959662,15.025910208082275,21.086979607517048,14.966540115386374
19.18,15.087366444413691,21.258266975258337,14.807016973227228,15.025839914803424,21.08729094304711,14.966576673804282
19.2,15.086546195832332,21.257844329613327,14.807734452252305,15.02573524735762,21.087600926145825,14.966616068533162
19.22,15.08572473919757,21.257417021066864,14.808475989249127,15.025620164154285,21.08792479354926,14.966655792557425
19.240000000000002,15.084882157554475,21.25698283551104,14.809236032056182,15.025504113968701,21.088242732638342,14.966681048818337
19.26,15.084039473732119,21.25654762881999,14.810015041136543,15.025376900555957,21.088575268728125,14.96671747451524
19.28,15.083202124644515,21.256110160123562,14.810801809885566,15.025238318422238,21.088914561855965,14.966758337569603
19.3,15.08238235372141,21.25566192706972,14.81157939816927,15.02509016071825,21.089269615342754,14.966807214034597
19.32,15.081572303770674,21.25518421194512,14.812331863018755,15.024918501908026,21.089629947975943,14.966860428437018
19.34,15.080777815013054,21.254677799888793,14.813048706518497,15.024718960315003,21.089984800705665,14.966913016758854
19.36,15.08000872716384,21.254152247330918,14.813746478156029,15.024497256543768,21.09033013501852,14.966940934730737
19.38,15.079262002524962,21.253617193655103,14.81443489366848,15.024258427553836,21.090659925832174,14.966937728749777
19.400000000000002,15.078536736807322,21.253077951070622,14.815113978433502,15.024008965090431,21.090990210118054,14.966927805848467
19.42,15.077825213190986,21.252536891860505,14.815788005451534,15.023748425063824,21.091317242655975,14.966913109233138
19.44,15.077118865815548,21.252003069417608,14.816465777599518,15.023461415069935,21.09162587631967,14.966900067882628
19.46,15.0764203537201,21.25145974278719,14.817129595801088,15.023143205698423,21.09191698987245,14.966885960434997
19.48,15.07574157641055,21.25092001338496,14.817781001780677,15.022813557264774,21.092199487654558,14.966868946410038
19.5,15.075108821216643,21.25038940430827,14.818402227442656,15.022478138596105,21.092484863050245,14.966858929528575
19.52,15.07453432325373,21.249870129220003,14.81899935946642,15.02214308483923,21.09277692593232,14.966840118203775
19.54,15.074019989207782,21.249361461505565,14.819580924805788,15.021801193326553,21.093094669414118,14.966834748047424
19.56,15.073559442336387,21.248868880106322,14.820144074642714,15.021453582258898,21.09344877863707,14.966873563966688
19.580000000000002,15.07314238808045,21.24838104522403,14.82071414829036,15.021087220589774,21.09383977525041,14.966939095313295
19.6,15.072769882423382,21.247920314230296,14.82131088934377,15.02072272665917,21.094289414051072,14.967052311310468
19.62,15.072423296002391,21.247471186354847,14.821916861287601,15.020377670239247,21.0947825240467,14.967188735205603
19.64,15.072105371537171,21.24703335852871,14.822537752386204,15.020047914863575,21.095309094216322,14.967329608401931
19.66,15.071813295520398,21.246595893463507,14.823175839691382,15.01972113395059,21.095872057418013,14.96747626488735
19.68,15.071563118540128,21.246161709551245,14.823828734880143,15.019384205213857,21.096471582529894,14.967632406983407
19.7,15.071355294403643,21.245728900555765,14.824503726093043,15.019050307210211,21.097124643884918,14.967798436834832
19.72,15.071206341546672,21.245297537321818,14.825167873655927,15.018733056599656,21.097814511955985,14.96795407392054
19.740000000000002,15.071113189187818,21.244883208345122,14.825813425365759,15.018440890872549,21.098537378085553,14.968118435016901
19.76,15.071059614448195,21.244468222318577,14.826420012670667,15.018166258235793,21.099281909613126,14.968294550744318
19.78,15.071030572571937,21.244045632159764,14.826994759054744,15.017886846089143,21.100022843811196,14.968467052427757
19.8,15.071021278735293,21.243633099684367,14.82754130234153,15.017606891679105,21.100760114070734,14.968657697661756
19.82,15.071020351958209,21.243217865374376,14.828036374166041,15.017331796677084,21.101468707018817,14.96884265346168
19.84,15.071026855611258,21.242804635530838,14.828503479604057,15.017072453908645,21.102166339467125,14.969020143103466
19.86,15.071025352750276,21.24240331170816,14.828960793046175,15.016822468669215,21.102849058126544,14.969202095275104
19.88,15.071049627879725,21.24201874804112,14.829401968710089,15.01659571113413,21.10353248966276,14.969376351643813
19.900000000000002,15.071096316123601,21.24167689095393,14.829848883182784,15.016396879517456,21.10421863527725,14.969559200316754
19.92,15.071151359293387,21.241358893602904,14.830284557289673,15.016218614616758,21.10488763868118,14.969734390041413
19.94,15.071211120593391,21.241057554039372,14.830715855010835,15.016061498654631,21.105551139312922,14.96990426264968
19.96,15.071305611500952,21.240775763908328,14.831134855431017,15.015918409906034,21.106231649070825,14.97008950560447
19.98,15.07142318485744,21.240519388816157,14.83156496253034,15.015783689702035,21.10692738157859,14.970289700088937
20.0,15.071567393401345,21.240278740275457,14.83199078271817,15.015643751784392,21.107625179753523,14.970497943811743
20.02,15.071740480822825,21.24005668635713,14.83242649564123,15.015485476053534,21.108312483767417,14.97069724438993
20.04,15.071948259217137,21.239859226887376,14.832885136465787,15.015316826834237,21.10900529177776,14.970891863898027
20.06,15.072176036721823,21.239677764276188,14.833359938376123,15.015117651615537,21.109685163025596,14.971085025673165
20.080000000000002,15.07241958970105,21.239514673696043,14.833843052439502,15.01490626845826,21.110346138004015,14.971265718569654
20.1,15.072650153730178,21.23935119347647,14.834333357036734,15.014654017349875,21.110972667818444,14.971443616596513
20.12,15.07289303195081,21.23917966797128,14.834834978910212,15.014366809318169,21.11159314901493,14.97161264474874
20.14,15.073128041395508,21.238973239080504,14.83533015497103,15.014039511073655,21.112174154569722,14.971730937824496
20.16,15.073351086680399,21.238746413232395,14.835822150200624,15.013688205552384,21.112730463872268,14.971824624211218
20.18,15.07357416406105,21.238495819751662,14.836313526232098,15.013315748167221,21.113278758877,14.971895044792628
20.2,15.07378017901408,21.238213757431506,14.836794388369277,15.012944897147158,21.11382598683688,14.971945515706473
20.22,15.07398473186514,21.2379108419829,14.837262391583891,15.012583473961262,21.114378077871265,14.971978445331155
20.240000000000002,15.074166444553127,21.23758611106549,14.83774264835603,15.012236921894619,21.114945131424236,14.97199748802829
20.26,15.074315119213534,21.237247140764,14.838242418609425,15.011899596558852,21.115520539330372,14.972012517671581
20.28,15.074433894528978,21.236892878346723,14.838756185277832,15.011562608211626,21.116090393192813,14.972013699973514
20.3,15.07453408482375,21.236508799028442,14.839265277754949,15.01124628202687,21.116665974785697,14.971983727150965
20.32,15.074613971595854,21.236090625628304,14.839756392851186,15.010963357935598,21.117266239655663,14.97194553916999
20.34,15.074658761917094,21.235653349561264,14.840229346879989,15.010725819217763,21.11788368636232,14.971912825229657
20.36,15.074651575003582,21.235195690722254,14.840672855486025,15.010543977925138,21.118493912056387,14.971867446129632
20.38,15.07459880404611,21.2347128147114,14.841087865514993,15.010429483119546,21.1191057617949,14.971796217977522
20.400000000000002,15.074485572706209,21.234210295739214,14.84148968548842,15.010369087585069,21.119708237843856,14.971704152643456
20.42,15.074311278883636,21.233688021511504,14.8418768890441,15.0103337146788,21.120287067448654,14.971601735193099
20.44,15.074088309379585,21.233142194924312,14.84225614578338,15.010313649320791,21.120848430366234,14.971482893259422
20.46,15.073821947163424,21.23258815361887,14.842648428362034,15.01031987371773,21.121400830856068,14.97134420015573
20.48,15.073508524101282,21.232017768953256,14.843059148767473,15.010359301103094,21.121961336390378,14.971189562438344
20.5,15.073149342037485,21.231410594356248,14.843475042567507,15.010424881296025,21.122534423556637,14.971015308757952
20.52,15.072745185303484,21.230775914362024,14.843898359963209,15.01051558779864,21.12310747047107,14.970814821610121
20.54,15.072294559606917,21.230119803951695,14.844336649209085,15.010633245120397,21.123674627060193,14.970580627147353
20.56,15.071786488504989,21.229443767592933,14.844814014158125,15.01076637992441,21.12422729038915,14.970300977291025
20.580000000000002,15.071244886391696,21.22876343958946,14.845317823014408,15.010902742108334,21.12476667061313,14.970000475705673
20.6,15.070678097574923,21.228071720495887,14.845836756843243,15.01103658129843,21.125277325181397,14.969656122350333
20.62,15.070087580854983,21.227377871801362,14.846364414761682,15.011162093094663,21.125750396575672,14.96927918327442
20.64,15.069484660366955,21.22667546576017,14.846881934767023,15.011268503528475,21.12618964738947,14.968884026071207
20.66,15.068875956029155,21.225956265240395,14.847373307412434,15.01135131928209,21.126597172646772,14.968475782114798
20.68,15.068260010110464,21.225228864690845,14.847837295129642,15.011415481019396,21.12696993299525,14.968060109621891
20.7,15.06761568265522,21.224488563191827,14.848287452130506,15.011444436753377,21.127301393260343,14.967645027275001
20.72,15.06694011983992,21.223715840652208,14.848702123764255,15.011420055140992,21.127585424340037,14.967236721705284
20.740000000000002,15.0662429430394,21.22291234475311,14.849093095057913,15.011337911910765,21.12783381957041,14.966837116930146
20.76,15.065531814320908,21.222094445559037,14.849455873886372,15.011195890016316,21.12803595371378,14.96645333099135
20.78,15.064801228352989,21.22125300158081,14.84978025518794,15.010993793078255,21.128185973361756,14.966080114076501
20.8,15.064069752059874,21.220411570165687,14.85007276658165,15.010750946180558,21.12830094095528,14.965730587045877
20.82,15.063347423849505,21.219596729220406,14.850335927069692,15.010494335233938,21.128385549741484,14.965409690688476
20.84,15.06264300107826,21.218807527830947,14.850582737161771,15.010208662024601,21.128454079926563,14.965129540629883
20.86,15.061922728508094,21.218051664968783,14.850807591114595,15.009897708573,21.12848431482906,14.964905215192264
20.88,15.061161375616035,21.217330022995224,14.851015229605732,15.009557597020741,21.128463452842826,14.964744167860164
20.900000000000002,15.060347835179472,21.216629454229807,14.851231627374602,15.009179701747124,21.12840581426388,14.964641623807218
20.92,15.059511219548343,21.215963593488638,14.851473607665202,15.008775911992092,21.128339623120247,14.9645989781369
20.94,15.058664137220905,21.215316662858534,14.85173616880157,15.008354326104028,21.12828719952628,14.964609795007107
20.96,15.057821817807914,21.214688705505438,14.852028559073144,15.007911576796415,21.128255922200303,14.964663466535582
20.98,15.05698362621632,21.214078378098044,14.852357434368711,15.007451702204351,21.128257061003687,14.96476393590776
21.0,15.056172505518544,21.21348291975403,14.852711888272845,15.00697911587816,21.1283010828143,14.96490572536815
21.02,15.055387461596736,21.21291394903219,14.853060770745467,15.00648749259079,21.12834564274414,14.965084067913066
21.04,15.054623722827206,21.212367123367084,14.853369531851849,15.005988523701788,21.12836906815706,14.965290079434762
21.06,15.053890135657843,21.211845570040218,14.853647488615984,15.005508773571337,21.12839826390716,14.965521632268569
21.080000000000002,15.053205183734956,21.2113460054768,14.853895497847368,15.005052715676145,21.1284496971494,14.96577356380257
21.1,15.052575846259325,21.21083421449268,14.854096971137793,15.0046037672652,21.128526721780297,14.966028322873134
21.12,15.051979080752691,21.21029882910062,14.854262194448301,15.004151622040391,21.128621426450188,14.96628160742928
21.14,15.051405235844449,21.209741546517357,14.854401891058249,15.003696089899577,21.128721045054842,14.966516982145802
21.16,15.050862300450566,21.20916898053168,14.854526291757988,15.003235410074087,21.128836879606244,14.966743224821208
21.18,15.050335959600346,21.208568418774483,14.854637564950924,15.00276440078453,21.128970871189797,14.966962332168812
21.2,15.049833210893038,21.20796181057652,14.854752532984262,15.002303837125861,21.129146182480998,14.967193520705074
21.22,15.049348325497679,21.207351537666607,14.854878003694617,15.001855463101478,21.129361827205912,14.967435954114247
21.240000000000002,15.0488829358627,21.20674580972083,14.855004215546167,15.001416799653574,21.12960358987462,14.967691800200956
21.26,15.048423474534056,21.206149151199995,14.855131027251698,15.00100382580048,21.12986683490993,14.967958788898832
21.28,15.047952291133026,21.205567834242693,14.855294171920637,15.000646144862921,21.13017094224556,14.96822568316272
21.3,15.047467862907638,21.204979411747424,14.855502567653414,15.00035195182711,21.130531307322737,14.968467005272872
21.32,15.046983757731912,21.204395503115745,14.855760803187417,15.000110342506408,21.130926844741023,14.968662217586042
21.34,15.046515487553963,21.20383678702132,14.856094502245236,14.999930845262385,21.131368832484384,14.968805913871329
21.36,15.046064726738104,21.2032797914128,14.856469139186592,14.999765787780628,21.131823887639676,14.968897951234185
21.38,15.045648828294315,21.202733742360646,14.856887767028953,14.999606421447263,21.1323032189214,14.968955401041852
21.400000000000002,15.045232083677783,21.202207358860232,14.857345038117426,14.999450119509346,21.132774625994337,14.968988772839714
21.42,15.04481440322025,21.201677584882546,14.857849935772297,14.999270572497624,21.1332465713714,14.968994572550255
21.44,15.044417966850329,21.201164197261264,14.85839055092572,14.999075221983626,21.133707710914756,14.968967193984424
21.46,15.044024993527389,21.200647910711904,14.858967085984595,14.998849889795851,21.134147151739626,14.968895648331358
21.48,15.043653817377628,21.200132747342153,14.859587819758044,14.99859899558084,21.134589903140373,14.968789875876721
21.5,15.043300552081872,21.199624831395788,14.860235871030696,14.99833586288203,21.135042575913996,14.968675334390614
21.52,15.042950678397357,21.199125511722862,14.860903750250168,14.998065154862324,21.135505996225874,14.96857239558975
21.54,15.042601937795279,21.19862453768991,14.861591586358424,14.997791913863713,21.13600105225789,14.968493102346123
21.56,15.042255869379225,21.19811971198782,14.862280750662977,14.99752245152532,21.13651577381449,14.968428351331655
21.580000000000002,15.041904530677623,21.197599695626703,14.862961191818268,14.99724035194607,21.13703911644038,14.968380791874116
21.6,15.041563485935159,21.197064110255834,14.863625891697872,14.996931634399335,21.13756871111967,14.968351891063607
21.62,15.04122513114379,21.196516302327304,14.86427920038091,14.996601128138787,21.1380975259931,14.968334946734336
21.64,15.040887061769517,21.1959286919939,14.864897727024811,14.996232493541514,21.138611547617902,14.968313265146548
21.66,15.040533756282805,21.195327864681456,14.86547625675541,14.995841702291962,21.139092912712126,14.968304070802633
21.68,15.040165672191646,21.19471248214099,14.866017947105695,14.995436529449234,21.139544396539854,14.968298088982404
21.7,15.039788680357214,21.194080394697544,14.866513031977377,14.995007650481273,21.139943773902626,14.968274160820691
21.72,15.039398076758236,21.19342146534992,14.86695086342262,14.994547964106395,21.14028938211616,14.968237976377674
21.740000000000002,15.038992923354463,21.192765124745108,14.867355105387855,14.99407741355643,21.14059902863311,14.968213661870964
21.76,15.038576621416349,21.19211371708287,14.867721309561182,14.993603100964059,21.140874593860996,14.968201188592195
21.78,15.038141757803512,21.191484831767863,14.868062544654931,14.993124500363395,21.141113955103606,14.96821722313013
21.8,15.03772131386535,21.190907548694373,14.868397876650226,14.992634484447654,21.141328276452864,14.968273645502235
21.82,15.037334595358017,21.190369751978192,14.868723449102657,14.992111202814089,21.141525008769406,14.968370086660569
21.84,15.036986305577916,21.189883022365013,14.869019437500222,14.99156355097551,21.1416795681779,14.968494588355
21.86,15.036687938095659,21.18943936277463,14.869287983453619,14.990981155766683,21.141811642203646,14.968660235138845
21.88,15.036435700551408,21.189033235326917,14.869532221827258,14.99037126728726,21.141921069235558,14.968852471431642
21.900000000000002,15.036217041457869,21.188679843661916,14.869782762046205,14.989749523253893,21.142024438368228,14.969082557045114
21.92,15.036039542714413,21.188357283789106,14.870041863359386,14.989111306545677,21.14212850794622,14.969323891447916
21.94,15.035910069709626,21.188062658106276,14.870310643865421,14.988457596210818,21.142231881338297,14.969561508357286
21.96,15.035812801937363,21.187815078106322,14.870599062509225,14.987808650657298,21.142341061262734,14.969817268395099
21.98,15.035766287865064,21.187618536792318,14.870899132971823,14.98718642681443,21.1424604960329,14.970070829796756
22.0,15.035751415056188,21.187464117097615,14.871203749739784,14.98659715814178,21.142580302038134,14.970315670958135
22.02,15.035762988762487,21.187366737757266,14.871523366802693,14.98603867186762,21.14270812720238,14.970580465484357
22.04,15.03578102507532,21.187316330780625,14.871853500608157,14.985527028136046,21.142847771902254,14.970864848278094
22.06,15.035800355241818,21.18729562679706,14.87218410471048,14.985052091939584,21.142987707313345,14.97115345429923
22.080000000000002,15.03583154875075,21.18731546807068,14.872531800512686,14.984609373005899,21.14313505327547,14.971448923308241
