time,dist_1_2,dist_1_3,dist_2_3
0.0,31.600539864429674,56.54723866427183,31.60054506057229
0.02,31.56930611248783,56.50593077620575,31.569319556481993
0.04,31.52963334997966,56.44585768993809,31.529652071910956
0.06,31.482064051507976,56.36822384985844,31.482083848882635
0.08,31.42710625221092,56.27415941493038,31.42712761922137
0.1,31.365254003843475,56.164759130001165,31.36528076566418
0.12,31.296984588795492,56.041064827375635,31.297011183663805
0.14,31.22274890775942,55.90407966650873,31.222782058470287
0.16,31.14298299924029,55.754756610532375,31.143028165149698
0.18,31.05810909626863,55.59400994235887,31.058164024360167
0.2,30.96853021567312,55.42270980890196,30.968584731474728
0.22,30.87462447721588,55.241684622817374,30.87467146502178
0.24,30.77674782055019,55.05172411164726,30.776794473338068
0.26,30.675246833005467,54.85357557043347,30.675294960189166
0.28,30.57045473398105,54.64795493245108,30.570500671651306
0.3,30.462679195130594,54.43553931258857,30.46272753150883
0.32,30.352219191469274,54.216968562236985,30.352267290483756
0.34,30.23935802640636,53.99286096656639,30.23940761409198
0.36,30.124365919874425,53.76379991158291,30.124416457910602
0.38,30.007495953644096,53.53033255099655,30.007547448902148
0.4,29.888981981836896,53.29297020435132,29.889039088099917
0.42,29.76905009075881,53.052198264910395,29.769113045246623
0.44,29.647912307205576,52.80847985519087,29.64798432488261
0.46,29.525771833436913,52.5622479040743,29.525849273921054
0.48,29.402814429732476,52.31391170218317,29.40289996502182
0.5,29.27921880077829,52.063857691510584,29.279313763195
0.52,29.155149639867844,51.81244312707452,29.1552552899328
0.54,29.030759077001566,51.56000293425016,29.030880170208732
0.56,28.90618925303314,51.30684506368662,28.90632955582703
0.58,28.781577231345704,51.05325863144551,28.781732508248666
0.6,28.657045014347766,50.79952242919162,28.657222345561006
0.62,28.532715236707844,50.54589292588941,28.532911002980953
0.64,28.408691940098958,50.29260497997864,28.408909153886153
0.66,28.28507753268657,50.03987844327204,28.28531357123813
0.68,28.161965255650426,49.787919009336065,28.162219327734455
0.7000000000000001,28.039440787194717,49.53691450256735,28.039710250363207
0.72,27.917580310571857,49.28703755117625,27.917866358307233
0.74,27.796457266129888,49.03844789586919,27.796758578256853
0.76,27.676137016087516,48.79129476013312,27.676455175114683
0.78,27.5566813089721,48.545704909303616,27.557008222788365
0.8,27.438147678400554,48.30180923747759,27.438476564093857
0.8200000000000001,27.320578136215055,48.05971253361747,27.320912313148202
0.84,27.20401693344948,47.819515747016084,27.204357836148
0.86,27.08850538013179,47.58130425052552,27.088846984044423
0.88,26.97408147599765,47.34516179749226,26.974414961206246
0.9,26.86077424921677,47.111160985194644,26.86109558728701
0.92,26.74860627160726,46.879360537232245,26.74891520446266
0.9400000000000001,26.637602685660866,46.64982043640254,26.637899742410713
0.96,26.52778822722503,46.42259465057958,26.52807061470531
0.98,26.419177881935585,46.1977242874507,26.419444944950914
1.0,26.311786546057984,45.97524540905331,26.312036598579603
1.02,26.205627762229764,45.755186904329214,26.20585386831983
1.04,26.100708611029766,45.53757621709642,26.10091010155571
1.06,25.997034069297595,45.32242727752702,25.997209185373016
1.08,25.894609985913927,45.109763254753005,25.894760900972713
1.1,25.79343810687281,44.89959073072254,25.793565613514673
1.12,25.69352043583645,44.69192007080557,25.693625905452965
1.1400000000000001,25.594854369465686,44.48674787250817,25.594937844398302
1.16,25.49743990187277,44.28407655836802,25.49749750333886
1.18,25.40126852293937,44.08389937935542,25.401304320464313
1.2,25.306339764519194,43.88621396078264,25.306351395122142
1.22,25.21264679567781,43.69101295615575,25.2126341065725
1.24,25.120177831666016,43.49827822907889,25.120143945959583
1.26,25.02892538321204,43.3079970979937,25.0288721231451
1.28,24.938882483482374,43.12015731288053,24.93881044480497
1.3,24.850038465295558,42.93473965433226,24.849946953937685
1.32,24.762381053727964,42.751725305537285,24.7622723070283
1.34,24.67589688536433,42.571089832088155,24.675773623257417
1.36,24.590572154435844,42.392807124860184,24.590436792519178
1.3800000000000001,24.506398451131325,42.21685694690238,24.506248852798585
1.4000000000000001,24.423358678584474,42.04321424321897,24.423199970120972
1.42,24.34144012373872,41.87185024804882,24.34127182948149
1.44,24.260630583430174,41.70274645811256,24.260456677187303
1.46,24.180915123973058,41.53587048402557,24.180735459187737
1.48,24.102280276668512,41.37119606514738,24.102094230839487
1.5,24.02470906858848,41.20869485950115,24.024520027523796
1.52,23.948187587987455,41.04833937204429,23.94799892784208
1.54,23.872699138559053,40.890096573035656,23.872513413411305
1.56,23.798229827818382,40.73393627025503,23.79804676663593
1.58,23.724763661900184,40.57982955916181,23.724585698899617
1.6,23.652283957727146,40.427742031965245,23.65211214418765
1.62,23.580777825502523,40.27764447004327,23.580609316985708
1.6400000000000001,23.510228861649423,40.129508494336235,23.510064734937483
1.6600000000000001,23.440621992160292,39.98330184447576,23.44046103417264
1.68,23.371940762529487,39.83899539177131,23.371785077782558
1.7,23.304170996151342,39.6965583063763,23.30402082869976
1.72,23.237297858991308,39.55596131728774,23.23715255465392
1.74,23.171303782749064,39.41717291833404,23.17116738236132
1.76,23.106177836193016,39.28016661725125,23.106048316731194
1.78,23.04189952259781,39.14490716447309,23.04178199962404
1.8,22.978458945742755,39.01136630895463,22.978349877589622
1.82,22.915841436006918,38.879516529166466,22.915738832324422
1.84,22.854029786449864,38.74932711612897,22.853936554821534
1.86,22.79301112506963,38.62076892625644,22.79292698286973
1.8800000000000001,22.73277112875175,38.49381250969563,22.732695274283085
1.9000000000000001,22.673295183798153,38.368433781019135,22.673231939285486
1.92,22.61457339092474,38.24460340608037,22.614517728783817
1.94,22.55659171956562,38.1222936791386,22.556539172158566
1.96,22.499335902877057,38.001481587280125,22.49928759560983
1.98,22.442791639009435,37.88213808545504,22.442748037555557
2.0,22.38694534919636,37.76423753407479,22.386908895126112
2.02,22.331783134430623,37.647749932085894,22.331756632430622
2.04,22.277295829104695,37.532652356085336,22.277277797831363
2.06,22.2234681634978,37.41891654259277,22.223459654261706
2.08,22.17028914981564,37.30652346913611,22.17029289628197
2.1,22.117747747558326,37.19544846248662,22.117764995707503
2.12,22.065831983205168,37.08566514949279,22.06586260634067
2.14,22.0145349781769,36.97715645808087,22.014575362068904
2.16,21.96384146956717,36.869898212101404,21.96389559717802
2.18,21.913740272465795,36.76386349661277,21.91380794662633
2.2,21.864222452231303,36.65903550382547,21.864304342107374
2.22,21.81527597328085,36.555389440019404,21.81537361776437
2.24,21.76689061593414,36.45290369369776,21.767003870958543
2.2600000000000002,21.719058964380523,36.35155793874084,21.719183762136655
2.2800000000000002,21.671767636143166,36.25132970883207,21.671904500318572
2.3000000000000003,21.62500661280051,36.15220236643251,21.625159369486607
2.32,21.57876744860411,36.05415243723484,21.578934908015857
2.34,21.53304265290569,35.95716548120377,21.53322385120205
2.36,21.487823403112927,35.861221577552456,21.4880156700488
2.38,21.443098652137504,35.76630403271886,21.443304968245805
2.4,21.398863165675866,35.67239614215709,21.399080167673155
2.42,21.35510633736951,35.57947875321588,21.355333967993914
2.44,21.311816786726286,35.48753109283749,21.312058130004623
2.46,21.26898955309652,35.39654014002412,21.269244475533313
2.48,21.22661525550988,35.30648614553812,21.22688352455737
2.5,21.1846878861592,35.217357022254774,21.184968389448557
2.52,21.143198304109053,35.12913454623321,21.143491510735863
2.54,21.102138565465346,35.0418031685846,21.1024453044321
2.56,21.061502617261254,34.95535151719142,21.061825607420822
2.58,21.021283659473006,34.86976189505098,21.02162165305042
2.6,20.981473783192772,34.785019074792025,20.98182636342447
2.62,20.942066419268897,34.70110931738107,20.942432713271252
2.64,20.903055760224802,34.618019199415684,20.90343407598221
2.66,20.86443402024565,34.53573328088954,20.864823281948713
2.68,20.826193314307677,34.45423872431597,20.82659621666011
2.7,20.78833080006028,34.37352641348917,20.788745615294733
2.72,20.75083925462637,34.293580494310106,20.751264490185203
2.74,20.713712483033554,34.21439047533989,20.714148957025838
2.7600000000000002,20.67694443287377,34.13594449145717,20.677393475587216
2.7800000000000002,20.640528047475467,34.05822733511233,20.640989677231296
2.8000000000000003,20.60445856406409,33.98122782252319,20.60493228531425
2.82,20.56873235948003,33.90493563005969,20.569214302728373
2.84,20.533342134545983,33.82933946499411,20.53383288470352
2.86,20.498284378992864,33.75442983525628,20.498782409609085
2.88,20.463549889565005,33.680189540979846,20.464055096092007
2.9,20.429136465716553,33.606612801588916,20.429648036485865
2.92,20.395037288980397,33.533686319965646,20.395555015509228
2.94,20.361248966299744,33.46140509600472,20.36177365974072
2.96,20.327766799641974,33.38975793336394,20.32829832371769
2.98,20.29458680071704,33.31873377115663,20.29512293049804
3.0,20.261704597924187,33.24832652311759,20.262244994407432
3.02,20.229115172159574,33.17852475115135,20.229658809382315
3.04,20.196812526554304,33.10931772240904,20.19736004704164
3.06,20.16479197728155,33.040698163066665,20.165345870944947
3.08,20.133051560968557,32.97265615993857,20.13360944296088
3.1,20.101586726134798,32.90518482274589,20.102147780623618
3.12,20.07039450095293,32.83827573152227,20.070956617615035
3.14,20.039468317523692,32.771919662902306,20.040033344863215
3.16,20.0088039465085,32.70610948900768,20.00937541789651
3.18,19.978400185572422,32.64083791133822,19.978976667125536
3.2,19.948252461001964,32.57609732159521,19.94883502145561
3.22,19.91835608964164,32.51187792125697,19.918946130977034
3.24,19.888709187996984,32.44817467200541,19.88930627262985
3.2600000000000002,19.85930979400614,32.38498296511515,19.859912588961826
3.2800000000000002,19.830153823683954,32.322294310495536,19.83076104937432
3.3000000000000003,19.80123728038643,32.26010044887318,19.801847302333687
3.3200000000000003,19.772556083048585,32.19839461362772,19.773169898505362
3.34,19.744107110405437,32.13717011012401,19.744724791037434
3.36,19.715887044858842,32.07641878125911,19.716508864985034
3.38,19.6878920153271,32.01613435790473,19.688518359289702
3.4,19.660120076500533,31.956309902406627,19.660749218834482
3.42,19.632568215798493,31.896940494409378,19.633199593022876
3.44,19.605233120589254,31.838021232223973,19.60586738858949
3.46,19.578112322779536,31.77954639389221,19.578749612366725
3.48,19.551201910429626,31.721506879380136,19.551841927916964
3.5,19.524500919385087,31.6638983378324,19.525141745740545
3.52,19.498005503510214,31.60671339369465,19.49864573999825
3.54,19.47171318940703,31.549950985670733,19.47235475511366
3.56,19.445620837013294,31.49360274684533,19.44626421244353
3.58,19.419726611327686,31.437664829207947,19.420371973885395
3.6,19.394027243198227,31.382132024848936,19.39467670635155
3.62,19.36852265550477,31.327001193400697,19.36917502767137
3.64,19.34320768162953,31.272262632781494,19.343862690161583
3.66,19.318080235838504,31.217914396511908,19.318739491282958
3.68,19.293137528487396,31.163950611712632,19.293803047565767
3.7,19.268377379124026,31.110366795009764,19.269051481292465
3.72,19.243799780991544,31.057158101180985,19.244480293632297
3.74,19.219401498389,31.004321300540845,19.22008904599043
3.7600000000000002,19.19518077933513,30.95185304239442,19.195876149718078
3.7800000000000002,19.17113579066362,30.899749832524492,19.171839903202407
3.8000000000000003,19.147263021311073,30.848004190028014,19.1479768909544
3.8200000000000003,19.123562876215523,30.796613897635773,19.124284741371923
3.84,19.1000315681353,30.745573098157042,19.100761594001607
3.86,19.076666984381067,30.694877841496844,19.07740541140928
3.88,19.053467980086275,30.644524414885712,19.05421449136117
3.9,19.030432542490384,30.594508717619032,19.031186225119768
3.92,19.00755807524567,30.54482587857927,19.008318353472188
3.94,18.984844101595538,30.49547477043844,18.985610897558093
3.96,18.962288533602834,30.446449776072,18.96306052196597
3.98,18.939888250409158,30.397748882344395,18.94066796412511
4.0,18.91764229153644,30.349367095183556,18.918428220770295
4.0200000000000005,18.895549264713928,30.30130169301007,18.89634137814758
4.04,18.87360507113304,30.253547371456396,18.874406601451593
4.0600000000000005,18.8518093244033,30.206100052200075,18.852619592754788
4.08,18.83016178412263,30.15895901655248,18.830980409181407
4.1,18.808661094756427,30.112122246745148,18.809489047307583
4.12,18.78730467912497,30.065581696659294,18.7881403614123
4.14,18.7660920557039,30.019336692406547,18.766933964247514
4.16,18.745020144437913,29.97338154779514,18.74586716711283
4.18,18.72408802651186,29.927714907769786,18.724939187830042
4.2,18.703292149268343,29.88233146438856,18.70414884546475
4.22,18.682631849173333,29.837228302506812,18.683493931069048
4.24,18.662107427160784,29.79240509019582,18.662974034941158
4.26,18.641715128999422,29.74785668260391,18.64258811988627
4.28,18.621455884069164,29.703583461949076,18.622334840935025
4.3,18.601326866043994,29.659580284137792,18.6022123769777
4.32,18.581327135523072,29.615842929318493,18.582217900799954
4.34,18.5614562924107,29.572371027831682,18.562351026410948
4.36,18.54171400420299,29.52916406512625,18.54261173888804
4.38,18.52209899560823,29.48621888071771,18.522998162766708
4.4,18.502609287999807,29.44353190016188,18.50350925709688
4.42,18.48324236376931,29.40110022274242,18.484144481039262
4.44,18.463997010017014,29.358920010129097,18.464901500068258
4.46,18.444873614280432,29.316991402242788,18.445779734449182
4.48,18.425869673392683,29.275309084868482,18.426777342872416
4.5,18.406984724468227,29.233870885575914,18.407892435540315
4.5200000000000005,18.388217089783176,29.192675052545546,18.38912483723753
4.54,18.36956637567996,29.151720972860566,18.37047419820973
4.5600000000000005,18.351030287203503,29.11100576953768,18.35193955122884
4.58,18.332607230084548,29.070524967142067,18.33351862510468
4.6000000000000005,18.31429677918925,29.03027734927962,18.315210768276188
4.62,18.29609819520069,28.990263450795773,18.297016711996033
4.64,18.27800959293463,28.950478253970328,18.27893396959405
4.66,18.26003035133428,28.91092020859187,18.26096125569746
4.68,18.24215987496162,28.871587106836337,18.243097386201843
4.7,18.22439615485828,28.83247583427024,18.225340870010744
4.72,18.20673898452668,28.793584089591054,18.207690286082872
4.74,18.189185984425364,28.754908490114243,18.190145179238524
4.76,18.171737026885268,28.71644705056983,18.172703889320072
