time,dist_1_2,dist_1_3,dist_1_4,dist_1_5,dist_2_3,dist_2_4,dist_2_5,dist_3_4,dist_3_5,dist_4_5
0.34,25.305862221650845,50.133454763049,55.26136132706017,29.764058436202053,32.88745976586766,53.9928059576306,44.704069179921305,35.15263593686179,50.27605130136811,35.023809190361696
0.36,25.162079177070698,49.81333555585657,54.86138061124059,29.581587865025508,32.669232235035075,53.61397666688079,44.454725002035204,34.91547583431199,49.98524728718027,34.77683734178848
0.38,25.018443376991954,49.494370355347534,54.463113969206226,29.399823247231545,32.45141454021608,53.23602034703888,44.20547565604989,34.67919487672521,49.69522609210818,34.53085038444809
0.4,24.875566200070164,49.17775351369525,54.068102303017305,29.219464124732017,32.23490996055557,52.86054243525533,43.95740551602124,34.44469081380095,49.40706008059048,34.28679024078819
0.42,24.733985849200522,48.864575888767256,53.677697581828525,29.041113613594597,32.02055861638017,52.48895536445079,43.71147484278384,34.21274513449577,49.12173920294221,34.04551050203456
0.44,24.594176542286164,48.55576097857301,53.29308607284928,28.865288788921735,31.80906248080154,52.122512215471005,43.468517422679746,33.98407240866807,48.840106047292345,33.807749814520946
0.46,24.45654390532051,48.25214040928741,52.915313093043686,28.692438350070248,31.60107308326543,51.76231052894523,43.229247298691675,33.75927295565604,48.56289238467951,33.57415661887712
0.48,24.321421145950577,47.954389303903476,52.545231396730024,28.52294797892698,31.397123580834386,51.409262842971536,42.99426760596334,33.53885651511119,48.290695521221245,33.34523548259599
0.5,24.189079297475498,47.663079591621894,52.18356993008437,28.35715007522983,31.197660169275856,51.06413581101775,42.76408171260815,33.32326179705022,48.02403073044255,33.121420493374295
0.52,24.059749747801153,47.378640041255785,51.83090080197172,28.195279008527837,31.002998249134468,50.72752381337127,42.53907914646284,33.11282519271504,47.763292121946016,32.903077858111224
0.54,23.933649811134867,47.10143734807755,51.487648258710884,28.03752847253594,30.813409947597773,50.39987242879231,42.319591208517664,32.90776322159914,47.50878016585631,32.69045603871976
0.56,23.810903628650745,46.831699629896576,51.15409813590016,27.884031775765227,30.629090629082352,50.08152045536489,42.1058617278498,32.70826176771703,47.260722630775064,32.48373285237986
0.58,23.691597121792626,46.56958358736806,50.830454118435384,27.734885284306436,30.450172804571476,49.77270614874797,41.8980689574392,32.514452761277106,47.019290488461074,32.28304451722203
0.6,23.57578224703236,46.31518499811348,50.51679981174768,27.590149685653667,30.27671581004122,49.47351633582494,41.696307791370465,32.32640282924168,46.78458980858802,32.08843415084294
0.62,23.463480465066638,46.0685111287024,50.213118117417025,27.449796173890118,30.10873435176849,49.183960920506706,41.50059494691138,32.14410745724822,46.55663813115987,31.899911776515122
0.64,23.354670873679993,45.82950274434928,49.919332586711015,27.313810489344103,29.94620046322758,48.903982162720276,41.31092272659969,31.967515529262265,46.335400269038914,31.717430772545995
0.66,23.24930055484914,45.59804885405819,49.63530278419437,27.182124881928427,29.78903368656991,48.63344905508119,41.12720419596744,31.79656290848427,46.12079244263758,31.540907739137122
0.68,23.14734220739456,45.373987469611414,49.36084107750294,27.054646711969674,29.637096627488095,48.37219030277888,40.9493491801381,31.631145495890507,45.91267623772582,31.370229007160102
0.7000000000000001,23.048728100852045,45.15712827992006,49.09568968427485,26.931236837349697,29.490245671849415,48.1199603192341,40.7772052022562,31.471113874080313,45.71089037040919,31.205258940928214
0.72,22.953348227198195,44.94723118829954,48.83954017899201,26.811799062324425,29.348319012417097,47.8764634086147,40.61063100432326,31.316277778321023,45.515252080721126,31.04581019654612
0.74,22.86106924063704,44.74405069386334,48.59205104105733,26.69620223452172,29.21115934808915,47.64136869100414,40.449422999401044,31.16643241561078,45.325539390911636,30.89165865268852
0.76,22.77178699146004,44.547305985740884,48.35285382775702,26.58428069127998,29.078555759850055,47.41432216197675,40.29337252797074,31.02136191378912,45.14150313850483,30.742579363571664
0.78,22.6853471640086,44.35669962833296,48.12157186392652,26.47584281361606,28.95030339328837,47.19494992959404,40.14221570043327,30.88084360970026,44.962886039201194,30.59836445995383
0.8,22.601609750165526,44.17191961703235,47.897788994517036,26.37069306242062,28.826167475552072,46.98284097814351,39.99568407959813,30.74464673382637,44.78940820089728,30.458758009356945
0.8200000000000001,22.52042053702477,43.99266238233231,47.681092275353684,26.26864916884301,28.705928146928624,46.77758888499314,39.85351413786492,30.61255103204417,44.62080841191766,30.323504847814792
0.84,22.441658677959804,43.8186057895383,47.4710796347003,26.1695439513977,28.589340121753043,46.57879969064006,39.71549176294557,30.48431484610211,44.45682520657581,30.19237540858687
0.86,22.36518512670782,43.64942902523635,47.2673476918642,26.073212958796177,28.47615350801845,46.38605270136792,39.58136495815483,30.359684338573395,44.29717079222502,30.06511773591813
0.88,22.290846754891934,43.48482869275062,47.069480913587135,25.979476371105765,28.366149576867677,46.19893813884503,39.45086832319143,30.238432335664083,44.141574340027304,29.94146763597538
0.9,22.218487074924187,43.32451742764383,46.877091665673674,25.88817554401777,28.259118251779025,46.01705560197208,39.32375328111173,30.120334376222537,43.98979665715309,29.821195061581516
0.92,22.147983206610487,43.16821072499184,46.689783787207915,25.79914959380232,28.154844380401624,45.84002035376313,39.19980044058578,30.005177503808028,43.841598530692075,29.704054126479733
0.9400000000000001,22.07919596241817,43.01562275329147,46.50719881444534,25.712266182986216,28.053113034100186,45.667469155562294,39.07879422073836,29.8927613942929,43.69674301672196,29.589816417018607
0.96,22.011983340549467,42.86650328989726,46.32900988389411,25.627386759961215,27.953746407955162,45.499061102958954,38.96050617175962,29.782888791681867,43.55500577603909,29.47827987716537
0.98,21.94620224590449,42.72058077072654,46.154897395210575,25.544368403898652,27.856567262203928,45.33448245576361,38.84472551196371,29.675360505219654,43.41615921890115,29.36926602038253
1.0,21.88173785920904,42.57763546550394,45.98454405421142,25.463079455160486,27.76140827742663,45.173427574894966,38.731246184727546,29.570040094761758,43.28000283614605,29.262547371129568
1.02,21.818500818584774,42.43743590897386,45.81763807729242,25.383389865815076,27.668084642051678,45.015586144252026,38.61989567993469,29.466751962843627,43.14634267308959,29.157937629332128
1.04,21.75639493335986,42.2997657650742,45.65390487928632,25.30516586323686,27.576441614072777,44.860687755025786,38.51048828087082,29.36532752040739,43.014970969457806,29.055267129337775
1.06,21.695343177522247,42.16444966290735,45.493107975205376,25.228269304932518,27.486366772878124,44.708526694018076,38.4028627742366,29.265644838045137,42.88571740377846,28.95439414270442
1.08,21.635275628622512,42.031303739017986,45.33502268979672,25.152605047567576,27.39773711748283,44.558896841103426,38.29689825933352,29.167560776179613,42.75841523837837,28.85518019089285
1.1,21.576139509007955,41.90018180701413,45.17944500322049,25.078075944789916,27.310438882462748,44.41159272372639,38.19247761476916,29.070943759285182,42.63293425686411,28.757514790702047
1.12,21.517894068729646,41.77096105234743,45.02619754929473,25.004594568655868,27.224379151480154,44.266445299466476,38.08949241182158,28.97568714784665,42.509143679893526,28.661279867813132
1.1400000000000001,21.46052891608126,41.64353228004765,44.875105451987295,24.932055546883827,27.139466195327028,44.123318336309396,37.98785006722344,28.881728892987894,42.38692709245979,28.5663527424934
1.16,21.403978761040257,41.517786735695886,44.72601582004241,24.86038509386512,27.055640547546435,43.98208672667341,37.88746739410001,28.789008493952913,42.26621646695547,28.472657963239897
1.18,21.34818922448822,41.39361751221175,44.57882310411074,24.789555284047673,26.97283262565697,43.84264763601129,37.78828485208549,28.697458368893866,42.146926213212296,28.380125253089673
1.2,21.2931187882034,41.270937257680224,44.43340032463788,24.719515027670088,26.89099313223797,43.704889488343476,37.69024132170058,28.607002015967495,42.02898255980324,28.288680794496425
1.22,21.23871410167826,41.14965484902948,44.289649901153204,24.65020844416717,26.810059676707013,43.568720121198965,37.59325923460508,28.51759904183635,41.91232038742903,28.1982772086512
1.24,21.18495594658361,41.02969474860614,44.147489516675456,24.581629339764774,26.729982985840802,43.4340569693837,37.49731546117145,28.4291661872995,41.7968592615674,28.10884732441147
1.26,21.131847679533703,40.91102517816724,44.006868875179514,24.513742809313047,26.65070916945079,43.30083467116908,37.402356644414844,28.341683899021817,41.68254431202269,28.02033948461633
1.28,21.07934442989407,40.793591085307035,43.8677243448481,24.446518300671613,26.572226329873878,43.16900187211899,37.308333457201535,28.255104743704393,41.5693209823653,27.932715773879117
1.3,21.027419452096282,40.67739416642066,43.73000352406916,24.379943932747608,26.49452272630038,43.03847293921991,37.21520463615173,28.169395759010673,41.45720012683381,27.84595470779613
1.32,20.976035953974353,40.56237786134718,43.593688327946,24.314010041280678,26.417573480350363,42.90923194261654,37.12293679206977,28.08453295890717,41.346128075105426,27.760042264361772
1.34,20.925188078755006,40.448529935013866,43.45873147336971,24.24870930175586,26.341373625858214,42.78125300440009,37.03153187427543,28.000519318194588,41.236110975247406,27.67494382761491
1.36,20.87485776454817,40.3358143240894,43.32511053828067,24.18402672637874,26.26590097515556,42.654528274882,36.94098897662839,27.91736372431846,41.1271584640576,27.59067357949049
1.3800000000000001,20.825027643343912,40.22419959276035,43.1927833559846,24.11994643893615,26.191142652909562,42.52901473016002,36.8512961116351,27.83502166200028,41.01925756448877,27.507229835448697
1.4000000000000001,20.775682661811572,40.113681264015746,43.061732075314595,24.056461569978755,26.117101266527975,42.4046989915442,36.762428500773325,27.75349573280733,40.91238997921639,27.424581437966175
1.42,20.726806539219016,40.00425822164936,42.93194351321813,23.993579685567607,26.043774920440523,42.28154645940051,36.67436154837482,27.672760119529066,40.806535069992506,27.342703629357345
1.44,20.678386293145227,39.8959215012603,42.80342062185489,23.931297758241197,25.971176729773273,42.159578890114965,36.587097192040524,27.59282405822274,40.70169194352986,27.261601508586008
1.46,20.630412124163644,39.78866009547012,42.67615789418678,23.869614877973095,25.89929150267566,42.03877347085351,36.500627898461666,27.51367294678389,40.59786499940992,27.181289384886878
1.48,20.5828763744909,39.68245125096504,42.55015410041638,23.808547853073573,25.828115136657427,41.91913885009071,36.41497333167434,27.435296126390966,40.495045820861144,27.10176677596903
1.5,20.535790075021062,39.57728035421141,42.425415003045664,23.748104874093453,25.75762839198588,41.80069605674503,36.33015047699502,27.357721201502898,40.39322890873108,27.023022721723382
1.52,20.489156771815665,39.473130376645365,42.30191952020435,23.68825946940958,25.68783397861684,41.683460445500344,36.24616595787223,27.280957873510772,40.29241437771368,26.945058717831802
1.54,20.442964149350498,39.370006827760164,42.17966243491686,23.62900648515876,25.61873537361076,41.56739683360803,36.16299526520636,27.20496637869591,40.19259508668901,26.867884488808638
1.56,20.397195450412806,39.26791193738961,42.0586531207221,23.57034688790913,25.55032945298184,41.452489963119206,36.0806167408016,27.12973973576965,40.09377225242454,26.79151312199372
1.58,20.351838251618304,39.16682082216928,41.938890956160996,23.51228044777353,25.482598676424494,41.33873798584611,35.99902125119555,27.05527668794773,39.99592814166312,26.71594394610663
1.6,20.30692658562458,39.06674219440159,41.82037752018179,23.454798583631735,25.415535048653208,41.22615882798411,35.91823374121148,26.98159805426467,39.89907686865166,26.641180710102834
1.62,20.262465311995715,38.96767160742318,41.703106953696405,23.397909302626804,25.34912860989561,41.11474535352999,35.838259260182824,26.908702413859537,39.8032120824829,26.56720867210385
1.6400000000000001,20.218423593269247,38.869607695401854,41.58707890908818,23.34161883718085,25.283389411447953,41.00449110362266,35.75908663246394,26.836595909344247,39.70835200780482,26.49403800196678
1.6600000000000001,20.174799493231298,38.77253718866903,41.47230359926654,23.2859203617072,25.218298193535382,40.89539120392751,35.68071109014014,26.765271382447086,39.61449814981102,26.421698950293756
1.68,20.131586490363986,38.67643535426468,41.35877465217789,23.230804229174367,25.153853242905296,40.78745098588463,35.60313254292585,26.694707659260686,39.521629348472054,26.350199113716876
1.7,20.08876308694156,38.58128094630584,41.246458357802815,23.176268313602847,25.090058097507345,40.680656208592865,35.52634805962247,26.62489740816175,39.429740133465295,26.279515897852747
1.72,20.04632262578061,38.487066446450186,41.13533756514307,23.12229397506967,25.026918108599055,40.57500630026391,35.450347298245646,26.555843260741955,39.33882620074346,26.209642912822073
1.74,20.00426233694586,38.39377775209219,41.02539841048903,23.068874862459857,24.96442323328518,40.470486028583274,35.375115052731054,26.487528810221622,39.24885877411573,26.140559982221667
1.76,19.962579592235745,38.301429745122036,40.916631499530304,23.016018620487976,24.902595830146126,40.367086719223764,35.30065333636782,26.419937317621752,39.159838614160215,26.072251605275344
1.78,19.921287260828375,38.210044752249495,40.809058763593846,22.963727638863727,24.84143833816453,40.26479967733627,35.22694567341515,26.35304862336866,39.07174790679374,26.004719154267693
1.8,19.88037374451047,38.11960530974672,40.70266299946061,22.91201508143833,24.78095469352557,40.16361907854694,35.15400540288358,26.28684438518945,38.98457953338261,25.93794945869566
1.82,19.839812043375048,38.0300721279396,40.59741329548718,22.86086636300345,24.72115339638136,40.06355546071771,35.08182302392883,26.221320606758013,38.898301515195875,25.871916116053125
1.84,19.799621530086526,37.9414461818719,40.49329231035533,22.810270676359803,24.662018127918074,39.96456906143379,35.010379799105294,26.156433087006135,38.8128771101951,25.80659637857565
1.86,19.75980933805121,37.8537099317532,40.390295069214815,22.760227186114175,24.603520993503018,39.866657418038336,34.939678029442845,26.092195253442753,38.7282980867784,25.7419811961459
1.8800000000000001,19.720391885877337,37.76688177454596,40.288408578538714,22.710713811078246,24.545674909566063,39.76980111108162,34.869704927404115,26.028575710726656,38.644554825261785,25.67806817196349
1.9000000000000001,19.681354396469366,37.68095309670107,40.18763307263767,22.66172943943373,24.488483212216938,39.67399363527132,34.80044768155445,25.96555701867493,38.56163433091262,25.614861201849987
1.92,19.64268802902691,37.59591344861587,40.087965174546184,22.61327275537173,24.431930483481352,39.57922517676828,34.73189607908601,25.90314707711523,38.479536176386326,25.55235939276098
1.94,19.60440919706251,37.511762062292135,39.98940255113898,22.565333251010973,24.37600217478505,39.485493628744244,34.66404309512152,25.84135124955755,38.39824436182147,25.490549247211025
1.96,19.56651135691821,37.42849408061456,39.891947647849804,22.51788660244539,24.320702215706408,39.39280487017024,34.596871133391026,25.780168304806942,38.3177549685545,25.429450587030605
1.98,19.528995822608334,37.34608643430008,39.79560262245378,22.470959459624744,24.26600933981693,39.30115919288686,34.530398218328614,25.71959050794312,38.23804822117408,25.369047117452997
2.0,19.49187171305847,37.26454757866831,39.70036055932008,22.42452508568192,24.211898016999427,39.21053266022931,34.46459189256502,25.65963922295918,38.15912699918694,25.309334956592117
2.02,19.455144199601236,37.18388264281695,39.60619676569497,22.3785789792657,24.15837044636155,39.1209064388741,34.39945230796266,25.60030871772288,38.08099377109315,25.250292434491065
2.04,19.418811606601768,37.10408918940275,39.5130892437015,22.33310790364683,24.105410267367837,39.032237806799024,34.33495317172469,25.541576461488006,38.00363575133709,25.191906754607484
2.06,19.38285612789824,37.02514712024477,39.42103015172996,22.288111735576372,24.05297845899836,38.944494511340665,34.27106501501109,25.483454080473805,37.927044555815435,25.13416775163783
2.08,19.347267732854977,36.94703749035715,39.32998375415806,22.243567273641744,24.001060854974558,38.8576445848445,34.20776015386006,25.425929094845735,37.85119894191308,25.077051627084906
2.1,19.312053631466803,36.86975909734849,39.239908673403626,22.199459898772545,23.949655593818004,38.77166441174521,34.145029426351066,25.36900003379866,37.77608557352191,25.020511982942292
2.12,19.277201132775534,36.79331043770434,39.15080337745997,22.155792159408644,23.898769850861573,38.686549343908204,34.08287802142982,25.312659093812517,37.701723804710326,24.964569674600867
2.14,19.24270459209961,36.71765516250246,39.062642065248774,22.112555429150074,23.848384024369796,38.60229748727635,34.021312219462885,25.256907675369987,37.628100788453146,24.90921331895454
2.16,19.208565447496184,36.64277373838299,38.975397441567154,22.069747992323087,23.79849040777284,38.518898516233584,33.96033180120408,25.201733779125238,37.55518763554858,24.854405776389733
2.18,19.174781513191654,36.56865316970806,38.88906785565497,22.027361105968915,23.749078654635582,38.43635194161759,33.8999290407779,25.147135871082227,37.48297300185656,24.80014966761522
2.2,19.141361675020523,36.495274712498095,38.8036210961291,21.985370164392165,23.700141767473497,38.354647910421775,33.84010375225966,25.0930991536427,37.411441080671864,24.74643260476087
2.22,19.10831312836933,36.42265028654899,38.719066170255374,21.943800077223738,23.65168128214279,38.273782575001825,33.78085856170296,25.039616849328706,37.34057390444459,24.6932249587459
2.24,19.075621040686105,36.35076835094876,38.63536822030443,21.902627769450945,23.603701951967675,38.193735926283466,33.72216923658229,24.98668084280219,37.270356772892136,24.640502828464108
2.2600000000000002,19.04330299030618,36.279611528424724,38.55250470975289,21.861826131914523,23.556183148005736,38.1144956538628,33.66403156069046,24.934278854455975,37.200771785625896,24.588261715146693
2.2800000000000002,19.011336756491147,36.209143656789955,38.47044684404043,21.821369267850844,23.509115519996012,38.036035427814305,33.60640719107378,24.882371329759827,37.13176738942838,24.536484579101582
2.3000000000000003,18.979732133424378,36.13936859363951,38.389172551357326,21.78123941021567,23.46251776721071,37.95835831686184,33.54930500117079,24.830947961028688,37.06334583731638,24.485165380201828
2.32,18.94848337010369,36.070266728320135,38.308670601618395,21.741453410694007,23.416353149673558,37.881420510641775,33.49272980802235,24.779982659983865,36.995514431779995,24.43431518723869
2.34,18.917579600083002,36.00182506895717,38.22891667420525,21.702016245699134,23.37061425719276,37.805200542132305,33.436680259733855,24.72946815893094,36.928270502129344,24.38391415383813
2.36,18.887006767871732,35.93404604083374,38.14988874575356,21.662918865242816,23.325299871801025,37.7296634139629,33.38113537535339,24.679392089307402,36.86162074143461,24.33395674514693
2.38,18.856768142093216,35.866913821638,38.071583673855784,21.624162754696307,23.280396808752894,37.65480915005509,33.3260979662705,24.629748482510827,36.7955480619527,24.28443558022977
2.4,18.826837770479173,35.80040525408109,37.99398605068298,21.585758526711967,23.23589860019948,37.580623832691856,33.27156179596023,24.580530558980087,36.73004355722028,24.235336923332635
2.42,18.797185953244995,35.73450539880119,37.91709842326908,21.54769441659702,23.191800391013576,37.507096223194516,33.21748814476058,24.531732882186404,36.665087627517885,24.18666553751914
2.44,18.767837268481188,35.66920823456683,37.84090588733996,21.509975740803316,23.148083232075262,37.43420841269648,33.163899224211576,24.4833337050575,36.600677153050704,24.138414916248493
2.46,18.73877553620478,35.60447922825395,37.765375900771815,21.47256739120268,23.10470150991687,37.36191915518537,33.11074870532378,24.43533968157549,36.53679216698683,24.090573816604813
2.48,18.71000754461866,35.540297585508746,37.690481000473966,21.435449880543054,23.061633130108984,37.29021075844478,33.05804406253043,24.387744915319697,36.47344295319964,24.043153442830253
2.5,18.681540886269133,35.47668715263582,37.61622446476527,21.398622132632216,23.018900877941846,37.21909749657899,33.0057910905052,24.340564473481606,36.41064376456372,23.996147511803958
2.52,18.653384209378935,35.41363821817379,37.542609210920695,21.362100889287678,22.97648756933226,37.148573681959135,32.953989390684605,24.29378758828113,36.34835979067183,23.94952571354264
2.54,18.625521449361134,35.35115418997426,37.46964182987554,21.32590230374939,22.93441047531976,37.07863253374188,32.90263388309218,24.247386369464934,36.286579936056974,23.90328671003463
2.56,18.597944884869456,35.28922864904981,37.39732768455621,21.290025676085403,22.8926681636323,37.00927844039218,32.851713890967794,24.201362474812978,36.22529066180361,23.857426706185723
2.58,18.57061842873633,35.227839310764764,37.32564340614286,21.254456582299834,22.851265233051404,36.94049708160413,32.80119391581906,24.155710925671265,36.16446841148003,23.811924879355193
2.6,18.543535147648793,35.166965760358735,37.2545863662006,21.219205444457707,22.81021487015713,36.87230499754779,32.75109314004372,24.110406547348973,36.10409433177102,23.766780543758976
2.62,18.51668168749798,35.10659928549869,37.18419026176969,21.184285917867356,22.769503297176037,36.8047203333583,32.701412500649056,24.065469816454264,36.04418020985131,23.722026146820873
2.64,18.490029545389106,35.046722389135965,37.11442734889322,21.14971016903848,22.729130880359,36.73771553912832,32.65214175711611,24.020884617601677,35.98471564229603,23.67763368458076
2.66,18.46358303174698,34.98731255414441,37.04526361528953,21.115457952134655,22.689079511334903,36.67127375618323,32.60327891021749,23.976646410445028,35.925691808925635,23.633589336106507
2.68,18.437333682418632,34.928366944319905,36.976689943578656,21.081526169192667,22.649356207652026,36.60539900690698,32.55481614968631,23.932765228498518,35.86710115864089,23.589873940272412
2.7,18.41127326732559,34.86984588251289,36.90869203687572,21.04791139508296,22.609936425578514,36.54008794343952,32.506759800690375,23.889232169206625,35.80892983036342,23.546492208028102
2.72,18.385390687504533,34.81177204299403,36.841259917352666,21.014600280983224,22.570831736493453,36.47531829935083,32.459073600750294,23.846055332296466,35.75117925819102,23.503424262331887
2.74,18.35967033704998,34.754099987026216,36.774391411766,20.981606221096442,22.53201338538584,36.411089293693514,32.41176714313372,23.803222203970574,35.693830255838854,23.46067681363338
2.7600000000000002,18.334096633957305,34.696824175992376,36.70811213713165,20.948921321085958,22.49348052928814,36.34742219489079,32.36482462595601,23.760752157721633,35.63688482829295,23.41827749451261
2.7800000000000002,18.308681380836564,34.63994337967293,36.64238047643092,20.916489775897812,22.455254015416816,36.284311650245016,32.31823936605576,23.71862597235429,35.58034620009646,23.376235443426882
2.8000000000000003,18.283440988567545,34.583468984058264,36.57718227859208,20.88430527568044,22.417344756766592,36.221740785985986,32.272016793017656,23.676808709290412,35.524207891958376,23.334546001918202
2.82,18.25836652521599,34.52738393648584,36.512518131280515,20.852361058326508,22.37976075648394,36.15973182965107,32.22616618654503,23.635302184705417,35.468470095371316,23.293224953652945
2.84,18.233482404479577,34.47170486309484,36.44838805849647,20.820646101691167,22.342495431554685,36.098283213824395,32.18068127566134,23.594118414818965,35.41312630485082,23.252255501629026
2.86,18.208780114046473,34.416423353383145,36.38477534579521,20.78914523903597,22.305539328300622,36.03737648900711,32.13553698444707,23.553256762791843,35.35816175517285,23.211621455146872
2.88,18.184260409516373,34.361556313860035,36.32167604722616,20.75786741303837,22.268891274775502,35.97699710492352,32.09073611600649,23.512730710034738,35.30360261036674,23.17131899453153
2.9,18.15989932370907,34.30708732138664,36.25907960005982,20.726826617822244,22.232524600868583,35.91710547977589,32.04626082799919,23.472531376461628,35.24944834470447,23.131342382021227
2.92,18.13570427823135,34.25298986074209,36.196961625095966,20.69601690247178,22.196416310163002,35.85768621532205,32.0021245846343,23.432642646945794,35.19569323766072,23.091690695282757
2.94,18.11169460887156,34.1992806503626,36.135311751827636,20.66542671325897,22.160551441755405,35.79871278983959,31.9583148459014,23.39306635553244,35.14234020890093,23.05235146603026
2.96,18.08786759790471,34.14596479691706,36.07410960873291,20.635052783709657,22.12493614668823,35.74017240357382,31.914818480027535,23.353805137690156,35.08937720158472,23.01328803676205
2.98,18.064229495504016,34.09304708286333,36.013351577579456,20.60490895275702,22.089548238885246,35.68203080672867,31.871626009312095,23.31484559317126,35.03679450826493,22.974481782943286
3.0,18.04075441978894,34.04049030717595,35.95302363104986,20.5749933460417,22.054373617355445,35.62427167289258,31.828717020595448,23.27616135932031,34.98455532942889,22.935922460642463
3.02,18.01743326564901,33.988268429907386,35.89308416064772,20.54528819530923,22.019394669034558,35.56686118187898,31.7860737728054,23.237734956039855,34.932638771486474,22.897584281460897
3.04,17.9942464071077,33.936377715033366,35.83353294119093,20.51579913867304,21.984619968002,35.50980699856609,31.743698245458877,23.19958198113824,34.88106250321307,22.85947392360414
3.06,17.971183062202815,33.88483265097193,35.77438689621867,20.48655333720809,21.950052000285663,35.45309518444139,31.701595199943096,23.16169411058237,34.82984822965854,22.821607389692133
3.08,17.948279114853058,33.83365385836967,35.71564330206333,20.457534869640952,21.915683731820852,35.39673042504804,31.65976976249154,23.124092186435288,34.779001098752786,22.78397210287052
3.1,17.92552218950858,33.78282805534409,35.65729180863601,20.42872753266128,21.88153260647897,35.34073706013272,31.618224466698432,23.086788547105833,34.72852280032293,22.746571491535022
3.12,17.902869658261967,33.73235749682669,35.59934617171894,20.400129639084216,21.847616065524004,35.28510454415955,31.576914602588968,23.049772065936057,34.67840173120299,22.709415065023624
3.14,17.880324030440477,33.68224696177883,35.54180109558608,20.371742851744052,21.813941753951095,35.229809818415966,31.53584671490666,23.01299697618792,34.62864249519256,22.672524012657522
3.16,17.85789201022023,33.63250235455379,35.48466825511023,20.343564525725775,21.780512256549073,35.17485968799118,31.49501191965529,22.976459553958033,34.579227346481304,22.63589344254133
3.18,17.835579529967262,33.5831121313051,35.42793705840289,20.315586855104883,21.74733144592308,35.12025710895739,31.454429197632457,22.940139249430693,34.530161418281125,22.599542111751305
3.2,17.813394409266056,33.5340826024356,35.3716091469048,20.287812833328864,21.714409542566624,35.066014871054485,31.414112093824965,22.904039862919955,34.481449756618005,22.563468288328597
3.22,17.791331538979314,33.48539381454278,35.31567079577167,20.260222087523058,21.681748103631193,35.012121574141176,31.374042545114754,22.868120036961017,34.433054800630764,22.527671538675136
3.24,17.76941658807453,33.43704707052274,35.26011955969237,20.232815478750563,21.6493241622251,34.95857015086031,31.33423952954826,22.83238473650582,34.3849893751655,22.492157570945047
3.2600000000000002,17.747676471201764,33.3890806422872,35.20496936488351,20.20559053275745,21.617148957263797,34.905367818583166,31.29469629906566,22.796849920741955,34.33725043684097,22.45690537019047
