time,dist_1_2,dist_1_3,dist_2_3
0.0,31.60019571332819,56.546477727056434,31.600213613494706
0.02,31.567776884394814,56.50253561176512,31.567825651160305
0.04,31.52568959204463,56.437090631337526,31.525768565757073
0.06,31.474163658677686,56.350668454222614,31.474268823696608
0.08,31.413502004237657,56.24392087800118,31.413604440382635
0.1,31.344042112876824,56.11757090540839,31.344099636655248
0.12,31.26616380486496,55.97245150870042,31.266130085328484
0.14,31.180276585628608,55.809468808745784,31.180117379116673
0.16,31.08682473412975,55.62959379154632,31.086506163791856
0.18,30.98627091733212,55.433819543369786,30.98574932921752
0.2,30.879098493121635,55.2231803296767,30.878320388622736
0.22,30.765790714218134,54.998727805628775,30.764707504066763
0.24,30.6468154221853,54.76151401190858,30.645404994147313
0.26,30.522645234378842,54.51258087999915,30.520907691783734
0.28,30.393754460928406,54.25296657658174,30.391685352684167
0.3,30.260617451413093,53.983682696445086,30.258205378480024
0.32,30.123687644518288,53.70572945643146,30.120937268855105
0.34,29.983411720288125,53.42008086484464,29.98033889496182
0.36,29.840212944939967,53.12769250432254,29.836872058583044
0.38,29.694518536234906,52.82948908444273,29.69095614747144
0.4,29.546726347263885,52.52633614604104,29.542997727243986
0.42,29.39720931859126,52.21906282507651,29.393375561937955
0.44,29.246337669399146,51.90845790104268,29.242450938693487
0.46,29.09445774862455,51.59526764962547,29.09055851471401
0.48,28.94190921259515,51.2802339316982,28.9380342508683
0.5,28.789003143540132,50.9640276614233,28.785185262044706
0.52,28.63604717730611,50.6473014960033,28.632313247241402
0.54,28.483316103433733,50.33063929572565,28.479668829368944
0.56,28.331050087953837,50.014584910995104,28.32750481482842
0.58,28.179475421886515,49.699629753802924,28.176036211294594
0.6,28.02881488062271,49.386245321519304,28.025473595342245
0.62,27.879263938817168,49.07484897589362,27.875999163822733
0.64,27.731019933864445,48.765811778975234,27.72776395477712
0.66,27.584245673259662,48.45949606706833,27.580920923700702
0.68,27.439069008165657,48.15621198431739,27.43560879815844
0.7000000000000001,27.29562348594308,47.85623830953953,27.2919316317861
0.72,27.154002418620745,47.5598134439388,27.150006555016173
0.74,27.01428752027603,47.267137305711294,27.009921771546367
0.76,26.87656488947426,46.978391054081264,26.871768887319536
0.78,26.740896039618,46.693744591664846,26.735640414199366
0.8,26.607322182136304,46.4133123299063,26.601583196193484
0.8200000000000001,26.475896718978753,46.13719498217583,26.469634331063535
0.84,26.34664114587609,45.865477973581925,26.339832826346683
0.86,26.219548319988363,45.59821877301583,26.212231064322655
0.88,26.09463816977169,45.335447297600474,26.086821406327307
0.9,25.97192992039532,45.07722023006761,25.963617745260613
0.92,25.851406051004275,44.82354054323717,25.842620500856775
0.9400000000000001,25.733067075178994,44.57441975875153,25.723813465883797
0.96,25.616896734733945,44.32983429494833,25.607198381554674
0.98,25.50288362196391,44.08975936437416,25.492740555372077
1.0,25.39100278258084,43.85416420554764,25.380417596971046
1.02,25.281243938414377,43.623012935109045,25.27019583753874
1.04,25.17358256262427,43.39625504339489,25.162046908152764
1.06,25.06798101218075,43.17383022684532,25.055947775048473
1.08,24.964377205935257,42.955642158292996,24.95185381440751
1.1,24.862733801870625,42.74164301731562,24.84974354195232
1.12,24.763005809799143,42.53174470893166,24.749572911167856
1.1400000000000001,24.66515602105107,42.325875499725896,24.651302781606173
1.16,24.56914825749456,42.1239529848815,24.554889032851264
1.18,24.474944847706777,41.925890753816,24.460280880296057
1.2,24.382498405794905,41.73159573463432,24.367436688017726
1.22,24.291781792100345,41.540962795052444,24.27630438543118
1.24,24.202738121625963,41.353884486181116,24.186838659678124
