time,dist_1_2,dist_1_3,dist_2_3
0.0,31.62432670762792,56.54724892901197,31.612430731703785
0.02,31.615460180093677,56.505951661753976,31.59236395823989
0.04,31.596822711180597,56.445896784668804,31.563187466772405
0.06,31.56903265447656,56.36826985464575,31.525481584037117
0.08,31.532679220176508,56.27420971654627,31.47980702871938
0.1,31.48832796627851,56.1648012366203,31.426693330199928
0.12,31.43652541060046,56.04109741724451,31.366654245712418
0.14,31.377782514541984,55.904087156963705,31.300176524818244
0.16,31.312593051860663,55.75472827145229,31.227730465125013
0.18,31.241426723962196,55.5939254427459,31.14975802556884
0.2,31.164732456604245,55.422547162878054,31.06668334206116
0.22,31.08293348459898,55.24141964360224,30.978914527430508
0.24,30.996442957936228,55.051332303583294,30.88683182767196
0.26,30.90564422810949,54.85303678044106,30.7908067514668
0.28,30.81090692274245,54.64724657178596,30.691186861155625
0.3,30.712581116633697,54.43464223250307,30.588304196528078
0.32,30.61099855064954,54.215866572302716,30.482470938763456
0.34,30.506468693701713,53.991527102619834,30.37398756389022
0.36,30.39929330452621,53.76220613619996,30.26313518729561
0.38,30.289753980055977,53.52845305842871,30.150183107223523
0.4,30.178113463140825,53.290785922290254,30.035386975032054
0.42,30.06462683315182,53.04969598832005,29.918981256248987
0.44,29.949527379200006,52.80563937987197,29.8011882429413
0.46,29.83303767847791,52.5590499965603,29.682218548984466
0.48,29.71536553272843,52.31033285938743,29.56226937727413
0.5,29.596712502828574,52.059882729051274,29.441530715944193
0.52,29.477256210611245,51.80805183283641,29.32017540714643
0.54,29.357172891398253,51.55518057010616,29.19836659716886
0.56,29.236624871811593,51.301579995283134,29.076251866498982
0.58,29.11575943753893,51.0475413207093,28.95397413079744
0.6,28.994718461692923,50.79334379559438,28.831668654879184
0.62,28.87363616548458,50.53924265746034,28.709455218594908
0.64,28.752632840530172,50.285473169511995,28.587446895158774
0.66,28.631822594734608,50.03225796104267,28.46575000722208
0.68,28.511302784951145,49.77979377064695,28.34446241404197
0.7000000000000001,28.391174905281847,49.52827852712376,28.223678135889063
0.72,28.27152795208043,49.27788108303134,28.103475667561078
0.74,28.152447463425382,49.0287610079611,27.983927635006427
0.76,28.034003931114466,48.78106365981373,27.86510809856397
