time,dist_1_2,dist_1_3,dist_2_3
0.0,31.611236826677565,56.54723878182021,31.611236826677565
0.02,31.59004778307792,56.505927157616945,31.59004778307792
0.04,31.559809883556074,56.44584993309345,31.559809883556074
0.06,31.521099089593687,56.36819755570056,31.521099089593687
0.08,31.47446753629114,56.274110180157614,31.47446753629114
0.1,31.4204441550387,56.1646791953706,31.4204441550387
0.12,31.359535293832195,56.04094871243937,31.359535293832195
0.14,31.292225333624344,55.90391701466329,31.292225333624344
0.16,31.2189772985836,55.75453796865527,31.2189772985836
0.18,31.140233458134084,55.593722395133305,31.140233458134084
0.2,31.05641591903125,55.42233939834712,31.05641591903125
0.22,30.96792720637251,55.24121765414615,30.96792720637251
0.24,30.87515083322286,55.05114665810993,30.87515083322286
0.26,30.778451859320256,54.852877936641896,30.778451859320256
0.28,30.67817743999653,54.64712622520095,30.67817743999653
0.3,30.574657366917496,54.434570618707795,30.574657366917496
0.32,30.4682046024652,54.21585569950273,30.4682046024652
0.34,30.359115809551763,53.99159264803474,30.359115809551763
0.36,30.24767187840244,53.76236034079682,30.24767187840244
0.38,30.13413845143553,53.52870643901785,30.13413845143553
0.4,30.018766446869005,53.29114847043086,30.018766446869005
0.42,29.901792581168586,53.050174905213574,29.901792581168586
0.44,29.783439889976204,52.80624622606552,29.783439889976204
0.46,29.663918246763238,52.55979599143757,29.663918246763238
0.48,29.5434248781598,52.311231890211296,29.5434248781598
0.5,29.42214487472696,52.060936785651606,29.42214487472696
0.52,29.300251695854012,51.809269746207114,29.300251695854012
0.54,29.17790766746314,51.55656706067766,29.17790766746314
0.56,29.055264471269474,51.303143235361496,29.055264471269474
0.58,28.93246362445512,51.04929197099262,28.93246362445512
0.6,28.809636948754193,50.79528711754216,28.809636948754193
0.62,28.68690702809614,50.54138360525093,28.68690702809614
0.64,28.564387654107005,50.28781835056188,28.564387654107005
0.66,28.44218425891301,50.03481113590903,28.44218425891301
0.68,28.32039433482534,49.782565462586994,28.32039433482534
0.7000000000000001,28.199107840604896,49.53126937616371,28.199107840604896
0.72,28.078407594111425,49.28109626410778,28.078407594111425
0.74,27.958369651233223,49.03220562548191,27.958369651233223
0.76,27.839063671071468,48.78474381270644,27.839063671071468
0.78,27.720553267420446,48.538844745525715,27.720553267420446
0.8,27.602896346640897,48.2946305974179,27.602896346640897
0.8200000000000001,27.486145432071485,48.05221245477856,27.486145432071485
0.84,27.37034797516348,47.811690949283765,27.37034797516348
0.86,27.255546653557335,47.57315686390002,27.255546653557335
0.88,27.141779656348227,47.33669171306074,27.141779656348227
0.9,27.02908095681114,47.10236829757136,27.02908095681114
0.92,26.917480572875775,46.87025123484041,26.917480572875775
0.9400000000000001,26.80700481565784,46.64039746506259,26.80700481565784
0.96,26.697676526366244,46.4128567340031,26.697676526366244
0.98,26.589515301916396,46.18767205305031,26.589515301916396
1.0,26.48253770958784,45.964880137218074,26.48253770958784
1.02,26.376757491070443,45.74451182178828,26.376757491070443
1.04,26.272185756247357,45.52659245829146,26.272185756247357
1.06,26.168831167065424,45.311142290525524,26.168831167065424
1.08,26.066700111844323,45.09817681131428,26.066700111844323
1.1,25.965796870375268,44.88770710070412,25.965796870375268
1.12,25.866123770157916,44.679740146293696,25.866123770157916
1.1400000000000001,25.767681334121363,44.47427914638439,25.767681334121363
1.16,25.670468420170863,44.271323796631165,25.670468420170863
1.18,25.574482352896933,44.07087056086327,25.574482352896933
1.2,25.47971904777788,43.87291292673294,25.47971904777788
1.22,25.38617312820023,43.677441646837124,25.38617312820023
1.24,25.29383803561446,43.48444496594389,25.29383803561446
1.26,25.202706133136044,43.293908834939664,25.202706133136044
1.28,25.112768802893658,43.10581711209867,25.112768802893658
1.3,25.024016537418255,42.9201517522587,25.024016537418255
1.32,24.936439025357924,42.73689298447146,24.936439025357924
1.34,24.85002523179481,42.55601947867798,24.85002523179481
1.36,24.76476347343139,42.37750850194219,24.76476347343139
1.3800000000000001,24.680641488904097,42.201336064758124,24.680641488904097
1.4000000000000001,24.59764650447366,42.027477057928564,24.59764650447366
1.42,24.51576529533182,41.85590538049483,24.51576529533182
1.44,24.43498424275557,41.68659405917995,24.43498424275557
1.46,24.35528938733053,41.519515359789565,24.35528938733053
1.48,24.27666647845663,41.354640890997835,24.27666647845663
1.5,24.199101020340102,41.19194170092792,24.199101020340102
1.52,24.122578314667347,41.031388366920226,24.122578314667347
1.54,24.04708350014778,40.8729510788643,24.04708350014778
1.56,23.972601589104283,40.71659971645484,23.972601589104283
1.58,23.89911750128211,40.56230392071557,23.89911750128211
1.6,23.826616095038922,40.41003316011975,23.826616095038922
1.62,23.75508219607118,40.25975679162088,23.75508219607118
1.6400000000000001,23.684500623824615,40.11144411689247,23.684500623824615
1.6600000000000001,23.614856215729386,39.965064434061645,23.614856215729386
1.68,23.54613384939343,39.82058708520749,23.54613384939343
1.7,23.478318462881102,39.67798149988202,23.478318462881102
1.72,23.411395073197358,39.537217234898435,23.411395073197358
1.74,23.3453487930919,39.398264010619506,23.3453487930919
1.76,23.280164846291402,39.26109174396651,23.280164846291402
1.78,23.215828581262453,39.12567057835813,23.215828581262453
1.8,23.1523254836021,38.99197091077749,23.1523254836021
1.82,23.08964118714792,38.85996341615517,23.08964118714792
1.84,23.02776148389406,38.72961906924564,23.02776148389406
1.86,22.966672332795447,38.60090916416547,22.966672332795447
1.8800000000000001,22.906359867537045,38.47380533175157,22.906359867537045
1.9000000000000001,22.846810403341347,38.34827955488989,22.846810403341347
1.92,22.788010442882605,38.22430418195567,22.788010442882605
1.94,22.729946681372518,38.10185193849888,22.729946681372518
1.96,22.67260601087822,37.98089593730068,22.67260601087822
1.98,22.615975523929894,37.861409686919075,22.615975523929894
2.0,22.560042516471775,37.74336709883575,22.560042516471775
2.02,22.50479449020709,37.62674249330855,22.50479449020709
2.04,22.450219154384477,37.51151060402858,22.450219154384477
2.06,22.396304427070348,37.397646581674394,22.396304427070348
2.08,22.34303843594891,37.28512599645039,22.34303843594891
2.1,22.290409518689025,37.173924839690976,22.290409518689025
2.12,22.23840622291453,37.064019524607154,22.23840622291453
2.14,22.18701730581214,36.95538688624714,22.18701730581214
2.16,22.136231733409147,36.8480041807383,22.136231733409147
2.18,22.086038679550676,36.7418490838732,22.086038679550676
2.2,22.03642752460452,36.63689968909846,22.03642752460452
2.22,21.987387853919586,36.533134504961545,21.987387853919586
2.24,21.938909456062213,36.43053245206648,21.938909456062213
2.2600000000000002,21.890982320852995,36.32907285958659,21.890982320852995
2.2800000000000002,21.84359663722517,36.22873546137862,21.84359663722517
2.3000000000000003,21.796742790924142,36.129500391739946,21.796742790924142
2.32,21.750411362066256,36.03134818084743,21.750411362066256
2.34,21.70459312257376,35.93425974991382,21.70459312257376
2.36,21.65927903350159,35.83821640609525,21.65927903350159
2.38,21.6144602422704,35.743199837180555,21.6144602422704
2.4,21.570128079819327,35.649192106091384,21.570128079819327
2.42,21.526274057690742,35.55617564521949,21.526274057690742
2.44,21.482889865058603,35.46413325062594,21.482889865058603
2.46,21.43996736571076,35.373048076125,21.43996736571076
2.48,21.397498594995024,35.282903627273434,21.397498594995024
2.5,21.355475756737853,35.19368375528489,21.355475756737853
2.52,21.313891220143912,35.10537265088687,21.313891220143912
2.54,21.272737516683897,35.01795483813685,21.272737516683897
2.56,21.232007336977574,34.93141516821238,21.232007336977574
2.58,21.19169352767825,34.845738813188966,21.19169352767825
2.6,21.15178908836436,34.76091125981831,21.15178908836436
2.62,21.112287168443384,34.67691830331832,21.112287168443384
2.64,21.07318106407278,34.593746041185305,21.07318106407278
2.66,21.034464215102183,34.51138086703784,21.034464215102183
2.68,20.996130202040643,34.42980946450083,20.996130202040643
2.7,20.95817274305241,34.3490188011375,20.95817274305241
2.72,20.920585690984304,34.26899612243636,20.920585690984304
2.74,20.883363030427418,34.18972894585927,20.883363030427418
