time,dist_1_2,dist_1_3,dist_2_3
0.0,31.600435173381502,56.547179704995315,31.600496937298832
0.02,31.568501840691344,56.50465573283296,31.568682925762285
0.04,31.527155173485898,56.441327558956324,31.527492600082777
0.06,31.476626129000998,56.357693351582014,31.477152348146735
0.08,31.417206505928103,56.25441300662025,31.417978701023344
0.1,31.349222084744408,56.132207664565854,31.3502952674351
0.12,31.273053390964666,55.99190653942774,31.27448653246942
0.14,31.189104641368825,55.83437292582182,31.190942882204393
0.16,31.097821462429156,55.6605353781002,31.100076309341123
0.18,30.99964095577904,55.47135723303925,31.002343343508244
0.2,30.895019077995563,55.267814038092254,30.898182211350694
0.22,30.784429355014886,55.05091728043684,30.78805415450659
0.24,30.66832027964241,54.82165869481955,30.672416839122377
0.26,30.547161017324473,54.581056800866364,30.551740402162274
0.28,30.421406836366177,54.330108872857586,30.42648497105399
0.3,30.29152680387084,54.06980753671818,30.297112024236643
0.32,30.157957973085363,53.80112479780593,30.164076006916467
0.34,30.021151860192045,53.52500344106438,30.027815292573983
0.36,29.88152983654618,53.24234153263839,29.888736659259877
0.38,29.73950483499684,52.95401369550193,29.74724729585954
0.4,29.59545185378865,52.66085104146156,29.603734687606085
0.42,29.449758356883315,52.363666700476315,29.458575628692515
0.44,29.302777407109133,52.06323204732177,29.312130063249423
0.46,29.15484345688333,51.76028580363644,29.164748489272572
0.48,29.006268764373036,51.455519762284595,29.016750286995702
0.5,28.857344385790654,51.149595935336215,28.868447034505458
0.52,28.708352490706915,50.84311504099652,28.720112116642223
0.54,28.559553345521216,50.53664821014525,28.57200473033645
0.56,28.411193818921628,50.23072913012045,28.42436570154295
0.58,28.26348758284504,49.925852278085756,28.277420437072216
0.6,28.11665515200661,49.62246429877515,28.131353401172337
0.62,27.970876230810717,49.320968609408425,27.986360994605736
0.64,27.826309319694282,49.021732382154504,27.84260575310709
0.66,27.683100011425278,48.72508834948658,27.700229377678884
0.68,27.541382022500432,48.431326636235305,27.559369711247278
0.7000000000000001,27.401283094341824,48.14071931681702,27.42013327895052
0.72,27.262922364934955,47.85350673889178,27.282617714514522
0.74,27.12640114349469,47.56990730937525,27.146909851192927
0.76,26.99179424593816,47.290114787421196,27.01309781206716
0.78,26.859174844361583,47.01429114814173,26.88124719751039
0.8,26.728609234743548,46.74258365475258,26.751396005194607
0.8200000000000001,26.60013947327208,46.47510378777733,26.623584360089584
0.84,26.473807728635375,46.21192813319368,26.497824938011643
0.86,26.349649063657473,45.953134809129736,26.374126956733853
0.88,26.227672575319943,45.69875444449941,26.252509478697128
0.9,26.107883831056867,45.448802573080286,26.132966205254743
0.92,25.990284201439568,45.20330240342971,26.015502698896167
0.9400000000000001,25.87486671753747,44.962251165567174,25.900108873773345
0.96,25.761611686741187,44.725625277691464,25.78679600585639
0.98,25.650493137300174,44.49339671195467,25.675547969544844
1.0,25.5414955584912,44.26552858241067,25.566335717040815
1.02,25.434583423741273,44.04196717679965,25.459126630592117
1.04,25.32972969545673,43.82266821922107,25.35391839626915
1.06,25.226881283320292,43.607582317420494,25.25069420654493
1.08,25.12599503517784,43.396644160137484,25.14943320342046
1.1,25.02702346282435,43.18978307413997,25.05010113783652
1.12,24.929917646097014,42.98690997219706,24.952664251565835
1.1400000000000001,24.834622620291835,42.78795535305687,24.857095729034548
1.16,24.741088164722964,42.59281757237822,24.763349974745417
1.18,24.64925431909875,42.40141082611205,24.671392120488512
1.2,24.559091771922265,42.21363671020881,24.58116793783728
1.22,24.470556937480573,42.02939307033624,24.492618814224688
1.24,24.383592305808556,41.84858056417397,24.405700555533635
1.26,24.298172311686344,41.67111941215562,24.320359934395782
1.28,24.214254624073888,41.49691220316052,24.2365491545264
1.3,24.131815520087347,41.325887032987396,24.15423093651436
1.32,24.050822838385244,41.15796173983412,24.07336627877653
1.34,23.971245117068133,40.99304246561402,23.993905124607448
1.36,23.89302334806316,40.83103361088582,23.915806203893165
1.3800000000000001,23.816098529211718,40.67183796254672,23.839020315983138
1.4000000000000001,23.740437886632193,40.515370400414604,23.763510835706548
1.42,23.666015447378612,40.361549707655975,23.689235953036277
1.44,23.5927793396941,40.21028916678275,23.61617166733765
1.46,23.520684961456343,40.06150117315903,23.544273884943145
1.48,23.44969430526951,39.915113113314426,23.473507850125028
1.5,23.37978745982283,39.77105775052076,23.403822929854712
1.52,23.31092636149187,39.629271122384345,23.335184822638194
1.54,23.243080504204865,39.48968577402561,23.267566085684653
1.56,23.176212105606098,39.352225062626474,23.200919924797226
1.58,23.110292902882016,39.21683958718148,23.13521957070564
1.6,23.045289257261505,39.08345585799218,23.070431853370685
1.62,22.981164202606713,38.952021981903826,23.006554671304283
1.6400000000000001,22.917888196375102,38.82246613974553,22.943555117003026
1.6600000000000001,22.85544533966029,38.694735424701726,22.88139838317251
1.68,22.793813768448846,38.56877920769564,22.82005238695155
1.7,22.732968924431333,38.444543455411846,22.75949436134536
1.72,22.672881501870183,38.32197385223235,22.699697008766478
1.74,22.6135529665885,38.20102621019301,22.640622589410107
1.76,22.55496953350907,38.081669066652836,22.582249799021238
1.78,22.497093953629985,37.963847602293086,22.52455936699653
1.8,22.439917245591705,37.847530276131145,22.467521985830874
1.82,22.383417855506305,37.732692136618624,22.411127133501527
1.84,22.32758308734107,37.61930849764275,22.355357934932254
1.86,22.272408911399772,37.507348164760224,22.300215123263293
1.8800000000000001,22.2178893398569,37.39677183548893,22.24566090221705
1.9000000000000001,22.164001217746968,37.28753412899638,22.19167739090307
1.92,22.110729762323288,37.179620249044184,22.13826282287954
1.94,22.058042437503918,37.072993313637916,22.085413095813053
1.96,22.00593542930233,36.96761945279915,22.033111460682026
1.98,21.95437847912264,36.86344771937044,21.981327413928373
2.0,21.903363689584463,36.76044778303466,21.93003352264738
2.02,21.85288102102959,36.65860471486956,21.879226821066712
2.04,21.802925509537065,36.557901855257846,21.82889729584812
2.06,21.75348273088991,36.458310834072854,21.779033329271087
2.08,21.70453307840067,36.359812352863216,21.729637830261872
2.1,21.65607269956315,36.26238834014017,21.68070747277836
2.12,21.60806576979236,36.16600140861248,21.632224351069443
2.14,21.560501235829584,36.07064429783144,21.58418472549699
2.16,21.513383423973508,35.97630142289439,21.53658525299966
2.18,21.466715414536925,35.882961377553535,21.489425507215266
2.2,21.42049009268913,35.7906203440549,21.442699176143286
2.22,21.374706021570923,35.69926996968384,21.39640430921605
2.24,21.329336339128186,35.60889181992316,21.35054901508191
2.2600000000000002,21.28437569330143,35.5194629281103,21.305126053729197
2.2800000000000002,21.23981924419552,35.43095904208377,21.260133580159785
2.3000000000000003,21.19565531076796,35.34335311520828,21.21555872564866
2.32,21.151883145979948,35.25663315422757,21.171395822954324
2.34,21.108504933633775,35.17076906319292,21.12762119651709
2.36,21.06551354144767,35.08573032285749,21.084222250592003
2.38,21.02289204528789,35.001490948899296,21.041169716392027
2.4,20.980618946644103,34.9180288202743,20.998465040575017
2.42,20.938698167364922,34.83533288840628,20.956103074459495
2.44,20.897129403006723,34.75339459246874,20.91407087804443
2.46,20.85591259485383,34.67219098426119,20.87235480598831
2.48,20.815028249077937,34.591714984710585,20.830952729681677
2.5,20.774450782986765,34.511957395284746,20.78986733881042
2.52,20.734180265276006,34.4329077182827,20.749094210127023
2.54,20.69419931640154,34.35454371237792,20.708623810049083
2.56,20.654518150912,34.276880494323294,20.66845704422683
2.58,20.615129419267753,34.19990266814909,20.62859288484093
2.6,20.576014812693618,34.12359705053779,20.589029407201032
2.62,20.537177458065518,34.04797223794536,20.54976161130411
2.64,20.49860230064061,33.97301645951441,20.51078985248557
2.66,20.460273439680346,33.898704275951914,20.472098610988358
2.68,20.42218670473206,33.825037854119905,20.43369722969045
2.7,20.384370353496475,33.75202219618779,20.39558535535184
2.72,20.34681932552313,33.679641265748224,20.357761141053384
2.74,20.30952795752615,33.607884909014416,20.32022595233856
2.7600000000000002,20.272473342085895,33.5367310375196,20.282978499816778
2.7800000000000002,20.235647478061267,33.466153784288736,20.246015218678597
2.8000000000000003,20.199062914352147,33.39615357742654,20.209324417350842
2.82,20.16272954634864,33.32672699806078,20.172884501016757
2.84,20.12663701500193,33.25785840805406,20.136700391812926
2.86,20.09079848897042,33.18956412813623,20.10076772161119
2.88,20.055221107885263,33.121849449043644,20.06509106541884
2.9,20.019904901147832,33.05471985826463,20.029672001678108
2.92,19.984848411426537,32.98817765267628,19.994518031485768
2.94,19.95006014384432,32.9222332683958,19.959627899857487
2.96,19.915538205949986,32.856874099677356,19.924990306184856
2.98,19.881271161092528,32.79207042108588,19.8906032010862
3.0,19.847239957718827,32.727818554795284,19.856476834209158
3.02,19.81343577395828,32.664111275239485,19.822602943650352
3.04,19.779857314791485,32.600914707733914,19.788972801786496
3.06,19.746520632862357,32.538213819580996,19.755588087102424
3.08,19.713424225703495,32.476003337952775,19.722444658466593
3.1,19.68056562914526,32.414268360543815,19.689535377621326
3.12,19.647937079080958,32.352976732438165,19.656842136340565
3.14,19.61553493222062,32.292128059280806,19.624370462278353
3.16,19.583338135151664,32.23171569666256,19.592118470671267
3.18,19.551344424712386,32.17173417420184,19.56009284401625
3.2,19.519552542663522,32.11216670535463,19.528279073378837
3.22,19.487957171455697,32.053021170905154,19.496671841582916
3.24,19.456536684121414,31.99429561118583,19.465276447000868
3.2600000000000002,19.425297748816845,31.93597548861442,19.434060335370756
3.2800000000000002,19.3942487005229,31.87805518389498,19.40301723684121
3.3000000000000003,19.36338049900873,31.820530823337243,19.372156757589824
3.3200000000000003,19.332687081859845,31.763385024863002,19.341472714238932
3.34,19.30217225471286,31.706612634569673,19.310971574402778
3.36,19.271840051790903,31.65021690111685,19.28065380790491
3.38,19.24168924126249,31.59419575808584,19.25052132627183
3.4,19.21171603758599,31.538537817747642,19.220565204621657
3.42,19.18190732226823,31.483229213739893,19.190789489732087
3.44,19.152265532485,31.42827861254634,19.1612142242628
3.46,19.122787861702445,31.373686786582176,19.13185004724715
3.48,19.093456585874055,31.319450425666535,19.102690163833216
3.5,19.064256607612116,31.265551712382702,19.07373202297891
3.52,19.035175442591292,31.21196507161464,19.04497191429349
3.54,19.0062275144022,31.1586814361096,19.016380074140354
3.56,18.977418521016755,31.105693272697042,18.987949913119373
3.58,18.948756135541682,31.05301005113615,18.959685182115145
3.6,18.920233779739416,31.000635249091893,18.931582007005353
