time,dist_1_2,dist_1_3,dist_2_3
0.0,31.493586345229975,56.54723878182022,31.731377480665035
0.02,31.361982610573985,56.50592674440226,31.82314886971348
0.04,31.228182998336532,56.445848011928234,31.899047881275784
0.06,31.092399647092478,56.36819220729131,31.95999243076957
0.08,30.954838920208804,56.274098569136086,32.00686215422083
0.1,30.815701139410738,56.16465750723669,32.04049936759001
0.12,30.675180359376412,56.040912110359,32.06171006629978
0.14,30.533464180514933,55.90385961240057,32.071264952885876
0.16,30.39073359688758,55.75445281799158,32.06990048027712
0.18,30.247162875908526,55.59360148716088,32.05831989998201
0.2,30.102919466538797,55.42217367853502,32.037194306585754
0.22,29.95816393313281,55.24099705124955,32.007163672049096
0.24,29.813049912760558,55.05086012693133,31.968837865240552
0.26,29.667724094549108,54.85251351442739,31.922797653859174
0.28,29.52232622022976,54.64667110112865,31.869595687351865
0.3,29.376989105546322,54.4340112155526,31.809757460544528
0.32,29.23183868242644,54.21517776618747,31.743782258468695
0.34,29.086994061838258,53.99078136144007,31.6721440832854
0.36,28.9425676170822,53.76140041492761,31.59529256433092
0.38,28.798665086958763,53.52758223943148,31.513653852202125
0.4,28.655385697875392,53.28984413173037,31.427631497540933
0.42,28.512822303572122,53.04867444939701,31.337607314844483
0.44,28.37106154080836,52.8045336795968,31.243942231285352
0.46,28.230183999095928,52.55785549905068,31.146977120222324
0.48,28.090264402404053,52.30904782366723,31.047033618845955
0.5,27.951371800700265,52.05849384591666,30.944414929247397
0.52,27.813569769217775,51.80655305779896,30.83940660212125
0.54,27.676916613437704,51.55356225721426,30.732277302304613
0.56,27.541465577923223,51.29983653563501,30.62327955539943
0.58,27.407265057323038,51.04567024516436,30.512650474807877
0.6,27.274358808056977,50.79133794330615,30.400612468616462
0.62,27.14278615939297,50.53709531403742,30.287373925880704
0.64,27.01258222281259,50.283180064042966,30.173129881979882
0.66,26.883778098736396,50.02981279322633,30.058062662824355
0.68,26.756401079835875,49.777197838844906,29.942342507801612
0.7000000000000001,26.630474850296142,49.52552409282356,29.826128171440942
0.72,26.50601968051209,49.2749657919802,29.709567503858775
0.74,26.3830526168026,49.02568328105062,29.592798010118862
0.76,26.261587665813803,48.777823748529904,29.47594738870357
0.78,26.141635973356152,48.5315219354575,29.35913404934635
0.8,26.023205997482346,48.286900817365684,29.24246761052188
0.8200000000000001,25.90630367566637,48.04407225968945,29.126049376930442
0.84,25.790932585989257,47.80313764700207,29.009972797347544
0.86,25.67709410227647,47.56418848649711,28.894323903239798
0.88,25.564787543165146,47.32730698618583,28.779181728573587
0.9,25.454010315109127,47.09256660832006,28.664618711265085
0.92,25.344758049354994,46.860032598586045,28.550701076738555
0.9400000000000001,25.237024732944583,46.62976249164421,28.437489204075355
0.96,25.13080283381918,46.40180659361574,28.325037975248602
0.98,25.026083420117203,46.17620844213685,28.213397107948076
1.0,24.92285627377234,45.95300524461955,28.10261147250727
1.02,24.82110999853156,45.73222829537028,27.99272139344943
1.04,24.720832122523518,45.51390337222833,27.883762936171856
1.06,24.62200919551697,45.29805111339226,27.775768179288484
1.08,24.52462688101668,45.0846873751069,27.66876547314928
1.1,24.42867004335038,44.87382357088415,27.562779685052035
1.12,24.33412282990547,44.66546699292984,27.457832431657266
1.1400000000000001,24.240968748677695,44.459621116444964,27.35394229911091
1.16,24.149190741296977,44.25628588746398,27.251125051372057
1.18,24.05877125169693,44.05545799488504,27.149393827234412
