time,dist_1_2,dist_1_3,dist_1_4,dist_2_3,dist_2_4,dist_3_4
20.28,15.060198769167577,21.207087257011093,14.82548147387524,14.997114765326033,21.11361774800083,14.968150749462009
20.3,15.059632623014501,21.206428520085392,14.826010539423672,14.996959370741344,21.114235277084706,14.968277619197602
20.32,15.059077235614815,21.20578397485638,14.826527661173337,14.996827663965872,21.114854033802885,14.96840415148715
20.34,15.05851593544588,21.205159131014963,14.827048311032977,14.996703904001768,21.11546533275198,14.968542582228709
20.36,15.057948213722755,21.2045588234609,14.827558305804606,14.996571051311044,21.11604016448427,14.968690448417975
20.38,15.05737733691096,21.203979179731775,14.828064708580099,14.996459462746293,21.116604607646178,14.968838687854808
20.400000000000002,15.056806560557655,21.203415885001647,14.828571149277595,14.996367217368297,21.117163296738113,14.9689827581457
20.42,15.056224257917181,21.20286232961544,14.829080254690421,14.9962933393021,21.11771866458337,14.96912666162751
20.44,15.055628430016373,21.202319392447556,14.829642857280454,14.996220014717778,21.11829614862498,14.969276212641416
20.46,15.055033133489069,21.20178828228793,14.830233989109292,14.996151529520114,21.118890606993727,14.969432577096645
20.48,15.054440887565933,21.20128746745579,14.83084374703495,14.996101971623235,21.119491405972983,14.969600330492623
20.5,15.053852780677763,21.20081727136555,14.831477943335264,14.996070122549039,21.120109845977538,14.969790106396745
20.52,15.053258059446867,21.200397281906557,14.832136787818346,14.99607508204575,21.12073005807469,14.969998893379913
20.54,15.052682513661992,21.200019157922867,14.832808760381454,14.996122065222497,21.121366651388524,14.97021612666724
20.56,15.052126739992564,21.199662342524206,14.833477227956772,14.996181964938831,21.12200976854794,14.970443675766234
20.580000000000002,15.05159341787542,21.19931012974297,14.834150075338634,14.996244414500287,21.122671482522588,14.970674646603165
20.6,15.051068275912902,21.198942887795432,14.834801606282888,14.99631744493921,21.12333727479446,14.970892896563019
20.62,15.050543395610013,21.19857367260838,14.83543425428278,14.996419382705191,21.123988612630896,14.971078191746239
20.64,15.05002215014593,21.198208197386613,14.836064685402697,14.996560800630137,21.12464895860163,14.971241117429837
20.66,15.049512557931816,21.197846724184238,14.836710708218297,14.996737200327612,21.125326868304665,14.971372757630586
20.68,15.049025170437087,21.19748286798552,14.837357411109085,14.996941683811887,21.126010228261226,14.971458272227895
20.7,15.04858380880914,21.197136743967636,14.837995883273708,14.997163955748425,21.126695306858068,14.97151608208021
20.72,15.048184770435128,21.19678742145146,14.838620756922849,14.997386418893463,21.12738246023589,14.971543582857718
20.740000000000002,15.047819204490619,21.196439841120583,14.839249289140366,14.997605596735776,21.12808120087814,14.971556121880877
20.76,15.04747515239357,21.196106743764208,14.839895497526934,14.997823491056266,21.128782639843493,14.97155511808666
20.78,15.04713819621489,21.19578786484845,14.8405566518347,14.998017200683385,21.129467264256302,14.971552449452783
20.8,15.046800911639941,21.19549200806783,14.841237302240016,14.998204661198145,21.1301397321462,14.971552218878525
20.82,15.046439610447464,21.195245582431944,14.84194407201611,14.998388671156052,21.130771821123094,14.97156619862743
20.84,15.046054784206426,21.195039364297557,14.842675948719352,14.99855879983554,21.131357471441667,14.971583688013167
20.86,15.04563132264281,21.19484821245788,14.84339942108205,14.998710795930526,21.131878104771,14.971595808149944
20.88,15.045160738785905,21.194668420794432,14.844135653774641,14.99883808184483,21.13234275062951,14.971603850557187
20.900000000000002,15.044671499123522,21.194519101117546,14.844870794611793,14.998956558398099,21.132751886713223,14.971605202042321
20.92,15.044169476522207,21.194401137939856,14.845597450823696,14.999079216666109,21.13310526747309,14.971589466215136
20.94,15.04363216544689,21.194300114822386,14.84633855017107,14.999205620225561,21.133419416042425,14.971559503490855
20.96,15.04306259917373,21.194200387717117,14.847103193083765,14.999321681170587,21.1337009759042,14.971504411616246
20.98,15.042463195157666,21.194093428926518,14.847893808255993,14.999413066974416,21.133946022565095,14.971415976983218
21.0,15.041847306996031,21.193971782113408,14.848677911773983,14.99947880321719,21.134155920197387,14.971305671104478
21.02,15.041195032491181,21.193821004507004,14.849457546157469,14.999528766913599,21.134349283530085,14.971187318403345
21.04,15.040519241989754,21.193632746803928,14.850233499854768,14.999551522886879,21.134518152789315,14.971035664061947
21.06,15.039821931122226,21.19342222115826,14.850997056125673,14.99954502532369,21.134651526320262,14.970865411558346
21.080000000000002,15.039107832269446,21.193172942068305,14.851731547024022,14.999504606816744,21.134765063634738,14.970691858475552
21.1,15.038393153695983,21.192917122911197,14.852440864253039,14.999454401983703,21.134866057123585,14.970526803734437
21.12,15.03769625248086,21.192657224023336,14.85313118895131,14.999391369817937,21.134954660380355,14.970352497278807
21.14,15.036996395630563,21.192401603446633,14.853826618215205,14.99932837762918,21.13503283595224,14.97016737088234
21.16,15.036268641652187,21.192146501084768,14.85451723011115,14.999254841003426,21.1350935161655,14.970001372881415
21.18,15.035519000776992,21.19189386822298,14.855215646290487,14.999153549099022,21.13515940396865,14.969887597304858
21.2,15.034754341901696,21.191645777545784,14.855941825910437,14.99903738761169,21.135234030289524,14.969794458082854
21.22,15.03399175504468,21.191422210456516,14.856676786644822,14.998925687617808,21.135322699725943,14.969740402173882
21.240000000000002,15.033236183013495,21.191205048968065,14.85742966945703,14.998828959459287,21.135437279839238,14.969692150201329
21.26,15.032503426184814,21.191017552215722,14.858198365761638,14.998747090110328,21.13557288223448,14.969662098564788
21.28,15.031803271763499,21.190862499770123,14.858996465425392,14.998682475722013,21.13574392674463,14.969648765773687
21.3,15.031129443464256,21.19072516765951,14.859820454747394,14.998624735737812,21.1359384656446,14.969634613238629
21.32,15.03046708690631,21.190614836948875,14.860671129928539,14.998580472990033,21.13615495202504,14.969638021114175
21.34,15.029807986586896,21.19049263125809,14.861517554424532,14.998537873530761,21.136394159128727,14.969656001191979
21.36,15.029163151584028,21.190375840465382,14.862354234020561,14.998518783778936,21.13665996341202,14.969691300464424
21.38,15.02852116149738,21.190253824010906,14.863181468532636,14.998504450784477,21.13694366235083,14.969746298054012
21.400000000000002,15.027886289915422,21.190118828481538,14.86399096873203,14.998483138695203,21.137250555604737,14.969833141513995
21.42,15.027247890479549,21.189978164992016,14.864771950684181,14.998456320441525,21.137574080249454,14.969972827337216
21.44,15.026602484383822,21.1898270851344,14.865529962971726,14.998409721202236,21.137900084816785,14.970150811169795
21.46,15.025957619502297,21.189657340657433,14.866259214955392,14.9983275991454,21.138215579855693,14.97035103158989
21.48,15.0253277723872,21.189475235720412,14.866956409129358,14.998201966948773,21.1385242419663,14.970584330028966
21.5,15.024694114011178,21.189283095473805,14.86763845592933,14.99804281043432,21.138824259939472,14.97084344562356
21.52,15.024066710883188,21.189081813490496,14.868305183072504,14.99783835686832,21.139097418719484,14.971105809801472
21.54,15.023455468815166,21.18887069736405,14.86893749079121,14.99758777936816,21.13932937195449,14.97136027843575
21.56,15.02287334517834,21.188664910525546,14.869540115346377,14.997310019602521,21.13952001393165,14.971591701731267
21.580000000000002,15.022332141868398,21.18845641833777,14.8701091541735,14.997011711300448,21.13969016842524,14.971803613313636
21.6,15.021824639178721,21.18823595719325,14.87065233030468,14.996677318810299,21.13983777303295,14.971994904861646
21.62,15.021344448405802,21.188006580836902,14.871158412301199,14.996333639936372,21.139970329223782,14.972171490002989
21.64,15.020886024157791,21.18777747111298,14.87163285577916,14.99599474343493,21.140095229452296,14.97234287193463
21.66,15.020460973038674,21.187528621741468,14.872068560002829,14.995661112925234,21.140220060296564,14.972486544509803
21.68,15.020058894152088,21.187282948513698,14.8724776218157,14.995343198995595,21.140348143911357,14.972627446038482
21.7,15.019705327972506,21.187043048479495,14.87284730797892,14.995036666967003,21.140491670166565,14.972777937540238
21.72,15.01939866894321,21.186800702084067,14.873153880607646,14.994734014716116,21.140655621665402,14.972966161581677
21.740000000000002,15.019150448205073,21.186546221238295,14.873409449279931,14.99441868410979,21.140838409135103,14.973169024239226
21.76,15.018945595035833,21.18628800355322,14.873632829641844,14.994087461152265,21.141033919137588,14.973389186339771
21.78,15.018767119466528,21.186046887477744,14.873836036470893,14.9937354378871,21.14121693647241,14.973630352224435
21.8,15.018610070247085,21.18583427689951,14.874019471179235,14.993379392784119,21.141374745289795,14.973878625913839
21.82,15.018502189912537,21.185678229374332,14.874202633048,14.993037934077611,21.14153091829169,14.974141209738713
21.84,15.018418948668733,21.185553607909007,14.874385769497596,14.992708879199325,21.141679289598635,14.974400332093625
21.86,15.018339340147458,21.185431411233296,14.874558988294906,14.992398195368006,21.14180931157835,14.974625141852936
21.88,15.018268451884783,21.185328030540624,14.874730637707874,14.992120179697238,21.141928967182,14.974822429613265
21.900000000000002,15.018201558952715,21.185247526347606,14.874879061836733,14.991867195305517,21.142028386423963,14.975017919192197
21.92,15.018160009477386,21.185198023056774,14.875004313981162,14.991642104120892,21.142111628211147,14.975204607896579
21.94,15.018149397162844,21.18517586410599,14.875121247790315,14.991457300897697,21.142211587892536,14.975390961204234
21.96,15.018150800116924,21.18516397935124,14.87523770403903,14.991318295785762,21.142339001579863,14.97557359433929
21.98,15.018163049942755,21.185179657158294,14.875359084500799,14.99122518896685,21.142475932233022,14.975747316758154
22.0,15.018204322034759,21.185226339276124,14.875497493897937,14.991174686108144,21.14263735128823,14.975911115174549
22.02,15.018276456053098,21.18530357416936,14.875654604698775,14.991168404929283,21.14282696740661,14.976064466583113
22.04,15.018382608273392,21.18539578335168,14.875834589752168,14.991187267169945,21.14303163785807,14.976178477169848
22.06,15.01851215918421,21.1855087452839,14.876063034394068,14.991242140106445,21.14326367419624,14.97625291671912
22.080000000000002,15.01866977815235,21.18564687787773,14.876342516125787,14.991340489482326,21.14352988709592,14.976288981683615
22.1,15.018850525972963,21.18580417356409,14.876676733717215,14.991455252143577,21.143816334451667,14.976286609827781
22.12,15.01904411022598,21.1859567387192,14.877045959278556,14.991575204321661,21.144110442839132,14.976235468749802
22.14,15.019241910689509,21.186094032220527,14.87745214437439,14.99170992251806,21.14442615060915,14.976137473876644
22.16,15.019448730007673,21.186197809541934,14.877866784540759,14.991836774734,21.14476002242127,14.97600813571092
22.18,15.01969546752802,21.1862891199668,14.878298596518302,14.991962892414094,21.14511920698977,14.975840638941829
22.2,15.019985665831673,21.18636678199439,14.87872774066843,14.992088476230101,21.145498250473448,14.975641715371465
22.22,15.020305618130806,21.186419070815415,14.879155754469082,14.992208991398511,21.145877711169316,14.975384085095254
22.240000000000002,15.020658077185455,21.186463362760655,14.879591400466156,14.992325128514457,21.14625550455277,14.975077153696427
22.26,15.021025705184996,21.186514313923155,14.880047706864158,14.992424832769224,21.146634424891346,14.974761754011526
22.28,15.021378462597006,21.18656850587678,14.880541528265875,14.992508991049709,21.147011844509972,14.974441612475752
22.3,15.021722900460063,21.186626267126044,14.881080357632108,14.99257511363534,21.14738778731878,14.974105684182922
22.32,15.02207476906073,21.186695506735365,14.881640865998135,14.992637717546627,21.147779472499444,14.97378256864353
22.34,15.022418904342791,21.186762893386714,14.88221124733053,14.992684911519113,21.148186401314373,14.973491440023238
22.36,15.02274950062672,21.186825879379352,14.882797560872309,14.992707646996667,21.148595255210946,14.973218659891659
22.38,15.023064011860209,21.18686433643622,14.883381748688667,14.992693302390846,21.148969707909224,14.9729177676626
22.400000000000002,15.023349601207311,21.186871035922305,14.88399093200607,14.992621741527268,21.149319851761586,14.972598455234731
22.42,15.023603618756566,21.186851231208507,14.884613372950058,14.99249461868298,21.149637133029874,14.97226880991148
22.44,15.02383480041995,21.186818741954074,14.885251541926289,14.992322045115944,21.14992786826407,14.97193602751497
22.46,15.024057887193354,21.186794351275754,14.88590586653687,14.992119105460397,21.150203474238957,14.971615429844313
22.48,15.024253012932084,21.186756789208793,14.886569426778332,14.991879165994675,21.150457590951206,14.97130134571934
22.5,15.024415344333004,21.186705043943924,14.887235821569298,14.991607129489514,21.15069149928103,14.971000498972678
22.52,15.024534158137774,21.186639095041716,14.887892613843777,14.991297219436726,21.150889919600083,14.970720170506258
22.54,15.024604483146721,21.18653791220967,14.888525274884035,14.990940974238807,21.151058312577778,14.970466226463929
22.56,15.024623860774222,21.186410623288324,14.88912765088756,14.990541491383329,21.151214336912577,14.970281917922797
22.580000000000002,15.024589837835409,21.18627244340233,14.889697953589918,14.990116212635339,21.151366428144087,14.97018751949663
22.6,15.024496661334794,21.186124728293255,14.890245020451527,14.989697843106535,21.151524388240457,14.970163244748498
22.62,15.024373916632376,21.185976354113453,14.890767393486431,14.989292923416095,21.151692203049645,14.970192714293944
22.64,15.024221075316126,21.185837523305032,14.89126573338192,14.988907264612214,21.151864094987467,14.970276287271206
22.66,15.024038348236834,21.18570336460228,14.891744426776425,14.988545131003805,21.152047728010835,14.970409069549877
22.68,15.02385484220209,21.185597446595473,14.892201611199715,14.98820474526464,21.152238946011757,14.970593060644397
22.7,15.023673640690337,21.185520004115332,14.892642955685817,14.987885252504798,21.152431507459347,14.97081192167821
22.72,15.023482458174168,21.185457823826507,14.89304709888495,14.987576682581752,21.152602683707755,14.971058453145446
22.740000000000002,15.023278870841136,21.185408862582907,14.893415502555735,14.987282432890794,21.15275121706994,14.971325589657232
22.76,15.023080148883068,21.185384893104498,14.893760744806961,14.987002226126503,21.152885616914254,14.971612428041315
22.78,15.022876194632142,21.185363107637265,14.894091953353739,14.986722001270332,21.153006552355205,14.97190264221252
22.8,15.022665726894399,21.185352613765666,14.89439579424218,14.986460297857821,21.153099261636147,14.972184487570704
22.82,15.022473950226088,21.185365226267358,14.894675561301437,14.986218758952724,21.153160920712942,14.97244061117125
22.84,15.02230353628299,21.18539209022221,14.894946669206888,14.985993753003703,21.153202230699193,14.972659149363896
22.86,15.022140663785645,21.185427617602038,14.895220740136594,14.985769676372279,21.15322974863942,14.972859104119594
22.88,15.021963180984269,21.18547331940236,14.895500159963106,14.985536957890616,21.15322798054318,14.973049977615073
22.900000000000002,15.021762744570363,21.185518967345594,14.895770222575655,14.985312269048698,21.15320240616362,14.97323151712882
22.92,15.021558387869177,21.185566229835814,14.89602847803981,14.985086060613176,21.153157559923848,14.973405401907335
22.94,15.021358476514058,21.185617985526772,14.896282918115281,14.984852683310853,21.153098343175387,14.973571884393829
22.96,15.021154217837244,21.185657464806905,14.896518191528912,14.984602804489748,21.153005487144675,14.973713512484622
22.98,15.020963339063014,21.185682146657488,14.896725205503135,14.98434011969783,21.152883663543378,14.973821043014015
23.0,15.020775444524796,21.18569213768735,14.896905162093303,14.984060404963277,21.15273763196408,14.973914679916575
23.02,15.02059042209301,21.185683783708896,14.897066407030907,14.983775893709515,21.152591341762506,14.974002648061633
23.04,15.020394552593025,21.185656526121836,14.89722324287316,14.983500402469861,21.152439988500568,14.97406309895671
23.06,15.020200145723134,21.185606598407364,14.897386103505623,14.983220583436749,21.152287890813724,14.974087359077675
23.080000000000002,15.019994794591986,21.185547166844753,14.897556838371699,14.982954578373972,21.152129451542397,14.974078646728586
23.1,15.019795777355217,21.185482201524582,14.897726683552415,14.982705017539494,21.15197109868464,14.974040521026991
23.12,15.019609302386234,21.185410835289275,14.897884507045804,14.98247756587449,21.15181225701867,14.973970243200563
23.14,15.019457510037954,21.185362989091086,14.898055259468578,14.982292576536002,21.15169586206539,14.973903329904683
23.16,15.019346677153003,21.18530310083227,14.898217887154534,14.98212021686411,21.151631183492263,14.973847007497985
23.18,15.019258802818639,21.185227367053578,14.89838673126793,14.98196901067533,21.151632502545006,14.973811207998208
23.2,15.019205107445595,21.185149436128707,14.89855650756056,14.981838133226605,21.151696921685183,14.973806005538028
23.22,15.019150260635575,21.185060164059042,14.898732720165881,14.98171844613247,21.151814215907628,14.973842900635798
23.240000000000002,15.01909140224867,21.18494915702906,14.898909571066094,14.98160121329082,21.151962513836263,14.973893733454018
23.26,15.01903415252037,21.18481912752304,14.899080398481637,14.98149602637194,21.152138402321523,14.973949051627567
23.28,15.018985900067976,21.184663803167748,14.899263871124647,14.981364483795094,21.152357539678576,14.97403416785442
23.3,15.01891736343539,21.18446839762646,14.899443681204358,14.981223080774223,21.152613229069626,14.97414789489112
23.32,15.018831238885307,21.18422763362688,14.899612246656686,14.981059629288332,21.15289053513469,14.974278724542925
23.34,15.018730363218907,21.183948935380013,14.899762156000529,14.98088971891138,21.15318195269646,14.974415661187201
23.36,15.018617350564417,21.183649808482294,14.899892583203869,14.980721987868105,21.153469983991716,14.97454840213985
23.38,15.018473475495725,21.183329101944317,14.899995465800124,14.980549242452136,21.153737341952564,14.97468482526767
23.400000000000002,15.018302496617329,21.182984423099604,14.900062627384358,14.980365194336374,21.153973447048593,14.97481730142519
23.42,15.018135180490514,21.182600447703585,14.900085726227207,14.980153935501729,21.154192970501747,14.974938306829774
23.44,15.017963224705326,21.18217252094574,14.90006574063038,14.979911674196396,21.154393466181503,14.975048895255268
23.46,15.017797759592547,21.18172113517783,14.900007940537922,14.97965495953994,21.154577319099207,14.975148555803932
23.48,15.017639091800541,21.181254435839236,14.899933300663212,14.979374693271073,21.15475588111336,14.975252566451841
23.5,15.017504701357279,21.18078527635967,14.899859309807832,14.979066572646365,21.154924925259984,14.975342495596308
23.52,15.017395193510023,21.180326245268404,14.899793982900132,14.978734959243035,21.155094491824165,14.975437315063223
23.54,15.017306015730988,21.179890267933747,14.89975017693469,14.978406007588415,21.155261660368577,14.97551690594487
23.56,15.017241286296953,21.179483089927583,14.89971061839763,14.978063853964384,21.155405561714968,14.975588832363469
23.580000000000002,15.017201120027796,21.179113668803822,14.899675406400197,14.977720576578928,21.15553077422954,14.975659976861541
23.6,15.01717824581815,21.178758230150834,14.899655802592807,14.977352949820597,21.15564152349641,14.975721822524733
23.62,15.01716283253875,21.1784097507059,14.899656831402988,14.976989082645156,21.155758723230182,14.975770830495508
23.64,15.017158666288012,21.178080788981237,14.899690434071458,14.976623537101315,21.155881382537096,14.975813027418893
23.66,15.017156490035944,21.177775901285923,14.899767535254773,14.976276834232644,21.156010084889246,14.97583363803295
23.68,15.017151841338803,21.177479462777733,14.899886301240787,14.975955349897088,21.15615799297342,14.975829125350288
23.7,15.017127961299511,21.17718563392053,14.900052492161391,14.975663975075344,21.156333917404556,14.975809784486968
23.72,15.017094899885722,21.176903015785292,14.900259029278127,14.975424284643227,21.156548158307036,14.975777887990086
23.740000000000002,15.017058955627514,21.176635210384916,14.900500438326628,14.975233396468868,21.156801961840337,14.975742309236473
23.76,15.017015452841578,21.17638064233926,14.900760481541406,14.975097520126145,21.15710160234408,14.975724360207911
23.78,15.016971806746811,21.176147720641232,14.90102644749199,14.975008884720248,21.15743543452839,14.97573248376779
23.8,15.016936278499477,21.17595589503198,14.901297022283421,14.974957716607205,21.157777895146374,14.975760859604113
23.82,15.016912076749756,21.175815546339937,14.901586833618412,14.974946648981128,21.158135945933655,14.975813532271722
23.84,15.016897936524863,21.175727573697557,14.901910706397976,14.974963351676728,21.158506984851762,14.975886814562966
23.86,15.016906989757253,21.175692831579997,14.902264649458774,14.975013836525143,21.158905061525733,14.97598662330116
23.88,15.016934455656122,21.175709913460242,14.90264754927594,14.975115281272,21.159350219127692,14.9761280461227
23.900000000000002,15.016964351650138,21.17576629482852,14.903048029197548,14.975267489666136,21.159833994650743,14.976308975216993
23.92,15.016987039934659,21.175839184690417,14.903466017987471,14.975480723949431,21.160363545442788,14.976506855048656
23.94,15.01701576618908,21.17595098350007,14.903930272033012,14.975745601761389,21.160942023194835,14.976725138090634
23.96,15.017048678372623,21.176097846945964,14.904416783019602,14.976079293732631,21.161563496123655,14.976958791503279
23.98,15.01707425463717,21.17629280435339,14.9049208028478,14.97647268439859,21.162195327744026,14.977205469071258
24.0,15.017091559840203,21.176522732922578,14.905438302701013,14.97692310669813,21.16282508296704,14.977436735486418
24.02,15.017091684171444,21.17677199419368,14.905956422034286,14.977418089002898,21.16345327408876,14.977665346471207
24.04,15.017059214722401,21.177022726825466,14.906455759187242,14.977955281681018,21.16406537596144,14.977882696213005
24.060000000000002,15.017002128618822,21.17728607338576,14.906932788406348,14.978537367772896,21.164660046805146,14.978095501370138
24.080000000000002,15.016900198194703,21.17754018729254,14.907385121915029,14.979148605252428,21.165218910245937,14.978285235199365
24.1,15.016761901291238,21.1777991716846,14.90781899339639,14.979782365725683,21.1657456241324,14.97846884562016
24.12,15.016579809217594,21.1780606842103,14.90824730639395,14.98043448062547,21.166235552986123,14.978635169715808
24.14,15.01636575662526,21.178319055758774,14.908660664500392,14.981108633080163,21.166694866996956,14.978778818472188
24.16,15.01611167291674,21.17859517818496,14.90908706007091,14.98181266850917,21.167112720269277,14.97888629901332
24.18,15.015838179927309,21.17888904701749,14.909519440190321,14.982548857917958,21.167506738778943,14.978966655196801
24.2,15.015541109152997,21.17919686316624,14.909949102601672,14.983303973689559,21.1678744569014,14.979037023395229
24.22,15.015222229432188,21.179503226125718,14.910372173762168,14.984069131225718,21.168219841328032,14.97909219359493
24.240000000000002,15.014892449003868,21.179793227701666,14.91079177889712,14.984838463739978,21.168543830806357,14.979104282619549
24.26,15.014563094630084,21.18004866291458,14.911204729790606,14.985587035232708,21.168852877044202,14.97907334734166
24.28,15.014229056063542,21.180250804560643,14.911598753514172,14.98630566765486,21.16913020433084,14.97897577787706
24.3,15.013896985719956,21.18041024638817,14.911990776505709,14.986972166904149,21.16937015281839,14.978817045935251
24.32,15.013561323642334,21.180526386452648,14.912374176752458,14.98757401784381,21.16955401137716,14.978594504764402
24.34,15.01324065701121,21.180590311190702,14.912744253579806,14.988104440046198,21.16970021274577,14.978314452778305
24.36,15.012946443976348,21.180634943206158,14.913093230919348,14.988565178430537,21.169795855741455,14.977999747071602
24.38,15.012685024158337,21.180669384546835,14.9134238834245,14.98896053004474,21.169863290457215,14.977681387225434
24.400000000000002,15.012435127594678,21.180664756182562,14.913724710254993,14.989287630360213,21.169904703992913,14.977357268660265
24.42,15.012207665849392,21.180634351062196,14.91400806174945,14.989545032031616,21.16992779908691,14.977035235122836
24.44,15.011991022922698,21.18056648491044,14.914253743604926,14.989741703099227,21.16993955883835,14.976731498402478
24.46,15.011790630205672,21.180464587100992,14.914469313736523,14.98985853791025,21.169942741521528,14.976460809501427
24.48,15.011621282490221,21.180342623296017,14.9146624698575,14.989901593877526,21.169944770125653,14.976224883507927
24.5,15.01147543367048,21.1802069868098,14.914853755605083,14.989890589008512,21.169950875441497,14.976007547019266
24.52,15.011359072763296,21.180066850994745,14.915045611857504,14.989824455961415,21.169960416698522,14.975813491758007
24.54,15.011267382147814,21.17991325660099,14.915243103307523,14.989715805204224,21.169981516716305,14.975628754994242
24.560000000000002,15.011209885216449,21.179757702814882,14.915433987519261,14.989573609334643,21.17001448169072,14.97546380527109
24.580000000000002,15.011184644632726,21.179604056822654,14.915632568342913,14.989383310554754,21.17004360867988,14.975304070752733
24.6,15.011180675866798,21.179455347621502,14.915851161434013,14.989165316612539,21.170096232677267,14.975170760641944
24.62,15.011188079150227,21.17930732113594,14.916089054964512,14.98892563016388,21.17016948816183,14.975058456482914
24.64,15.011212471488822,21.17915650594856,14.916324984329128,14.988651157774187,21.170247100192803,14.97496795048626
24.66,15.011275349046624,21.17902482108192,14.916560522466623,14.988358407058756,21.17032588082865,14.974886255797694
24.68,15.011370063924591,21.178905065109436,14.916790908082964,14.988053726419041,21.170406459924102,14.974809178516251
24.7,15.0114853472746,21.178794747607817,14.917000851508737,14.987736817988896,21.170489503874983,14.974760947896593
24.72,15.011613789693511,21.178688348389915,14.917212053411061,14.987403440016296,21.170583694208865,14.97473595837918
24.740000000000002,15.01175354350084,21.17856563863355,14.917412986473977,14.98705328374106,21.170685480584382,14.974714322773682
24.76,15.011886296257607,21.178420750931295,14.91760174452704,14.986677635113981,21.17076886671218,14.97467993172458
24.78,15.01199527223388,21.17826050210052,14.917791088373622,14.986284703865506,21.170834156404858,14.974638668060338
24.8,15.012072058603382,21.178093562566882,14.917997934215812,14.985887555870205,21.170894009937566,14.974599139717094
24.82,15.01214794783833,21.17792613566625,14.918207941544711,14.985506437603371,21.170963973000443,14.974555003840987
24.84,15.012231422833297,21.177775971299308,14.918436997246701,14.985145931592617,21.171054938246673,14.974517787768386
24.86,15.01230671057183,21.177652327905612,14.918678685570905,14.984806313559496,21.17115096009758,14.97449992861533
24.88,15.012387648109296,21.177548966110333,14.918920841764006,14.98449053823237,21.171255880253508,14.974493445048864
24.900000000000002,15.012457305784322,21.17743844162572,14.919172333962827,14.984195609969985,21.171367676961317,14.974467782077104
24.92,15.012513251888942,21.17731549244474,14.919423781427938,14.983917158943386,21.171481629170188,14.974424990151523
24.94,15.012547840210413,21.177190408756758,14.919684467597156,14.983654291187554,21.171580204437724,14.974354109090159
24.96,15.012550254532501,21.177065173575585,14.919933730369657,14.983400188077434,21.171651632456456,14.974279523503412
24.98,15.012525145036149,21.176910336155455,14.920174262891052,14.983124941472202,21.17170424092023,14.974193829751577
25.0,15.012498010467985,21.17676013773765,14.920422995659944,14.982849582059162,21.17175355898473,14.974103997795098
25.02,15.01247879915212,21.17663621084205,14.920672945688986,14.982592068353128,21.17179906610784,14.974019006348867
25.04,15.012460379601334,21.176545951154438,14.920928709900943,14.982366266498184,21.171854951188546,14.973958040588727
25.060000000000002,15.012439539089515,21.17646498765396,14.921194042349521,14.982168861237241,21.17193260468103,14.973905537829108
25.080000000000002,15.012419832390954,21.1764043452467,14.92148156236397,14.982002467083204,21.172047581167003,14.973880247307084
25.1,15.012389532982592,21.176362132058674,14.921787400604423,14.981884994172256,21.172190908068526,14.973864601824324
25.12,15.012361876944595,21.176324355462338,14.922109630447496,14.98179713126661,21.172361601866488,14.973845390147893
25.14,15.012343518151493,21.17628282293217,14.92244063742858,14.981731050462901,21.172562129874965,14.973823278096306
25.16,15.012346866718364,21.17624031718703,14.922786423368201,14.981690590346629,21.172805784059324,14.973798753752622
25.18,15.01236050441698,21.17618617987071,14.923124691368775,14.98167206637961,21.173083510007306,14.97378131586546
25.2,15.012375109135897,21.176120666722973,14.923459700865964,14.981669452680816,21.173391750016293,14.973777345550513
25.22,15.012401005540223,21.176056751077514,14.92378513085191,14.981679770323613,21.173713770001317,14.973780513051242
25.240000000000002,15.0124437865317,21.176009416001072,14.92409518260019,14.981694153287986,21.174045314625282,14.97381497338265
25.26,15.012511969074106,21.175979197766384,14.924381928959955,14.981717866290944,21.174395010877767,14.973887832779344
25.28,15.012573595716997,21.175936628774522,14.924657113227497,14.981740569964956,21.174751263237965,14.97397160536067
25.3,15.012626842835738,21.175871629562767,14.924918376169419,14.98175102836469,21.17511197484941,14.974064460304023
25.32,15.012682958552903,21.175789374385918,14.925151628568193,14.981753684554247,21.17546337482453,14.97415269736446
25.34,15.012726616586635,21.175657723781928,14.925367406260907,14.981745014040056,21.175824917085063,14.974226700110645
25.36,15.012763244270436,21.175492122858234,14.92555896005377,14.981737820837955,21.17617677692175,14.974268885406142
25.38,15.01280880149675,21.175302153860052,14.92574177303175,14.981750917906005,21.176552037473385,14.974289361391273
25.400000000000002,15.012867575202318,21.175096281567725,14.925924671979354,14.981783888913993,21.17694524341122,14.974279703803244
25.42,15.012948170799492,21.174888382847122,14.926110897570831,14.981839110370695,21.17735973154385,14.97425001389501
25.44,15.013027673855218,21.174679694485576,14.926294803096837,14.981917441191065,21.177789335142027,14.974220974810379
25.46,15.013120957731537,21.17448690416342,14.926457530323207,14.98203528736944,21.17822514696701,14.974191231567604
25.48,15.013208794654842,21.174324952464637,14.926615544013998,14.982174800373144,21.178638232181342,14.974161530758597
25.5,15.013268080617125,21.1742127677114,14.926785950678871,14.98236603176283,21.179033305539743,14.974141310011621
25.52,15.013312862372901,21.174150388419985,14.926958884777024,14.98259946560326,21.17938784221579,14.974104139292958
25.54,15.013355877734725,21.17413551492058,14.927136056111795,14.982876583657786,21.179719394163033,14.974055647009145
25.560000000000002,15.013405030031631,21.17415030576974,14.92732732197138,14.983173528107175,21.180041234689046,14.973995393112256
