time,dist_1_2,dist_1_3,dist_1_4,dist_1_5,dist_2_3,dist_2_4,dist_2_5,dist_3_4,dist_3_5,dist_4_5
0.64,28.05361820148029,49.474558090287,23.811739672922283,31.086456078045348,28.355237459957028,24.047123829666127,15.042485231097126,29.83893534226786,18.38810440088683,14.085612344080738
0.66,27.946023512802192,49.26000452987086,23.71880467890944,30.956963452538638,28.256543263522666,24.01697995755253,15.022888180139573,29.726659246482946,18.303048178634885,14.0534576069015
0.68,27.84104979822824,49.05073546515462,23.628239390790448,30.83060504363769,28.160287269906014,23.987419947712453,15.003513184277388,29.61711093772466,18.220144301449903,14.02212239717037
0.7000000000000001,27.738637758904844,48.846617125747606,23.539992418982518,30.707306503068608,28.066391848789085,23.958447997876345,14.984348126318707,29.510227345227918,18.13933298929246,13.9916038601948
0.72,27.63870071005327,48.647531280278926,23.45400251112982,30.587002930258063,27.974811317062684,23.930017216346442,14.965393968086376,29.40594045064368,18.06056060323461,13.961868044006257
0.74,27.541180510033332,48.45331609089087,23.37022035105257,30.469588800993222,27.885442714574683,23.902095676057833,14.94663132694004,29.304131759765024,17.983770564217064,13.932847812094153
0.76,27.445992809102204,48.263790563022184,23.288569993956127,30.354958023714097,27.798193409255447,23.8746791117572,14.928068811995319,29.20471370684819,17.908887794071646,13.904511594268286
0.78,27.353033513031892,48.078758916203775,23.20897264452763,30.243007301662324,27.712956599134984,23.847723300109276,14.909694157475196,29.107574963073624,17.835819666871316,13.87682009245202
0.8,27.262175189194714,47.89801340671,23.131325913908952,30.13360528896064,27.629664970808296,23.821183604272193,14.891506661231706,29.012598542707615,17.764489607486723,13.8497227253499
0.8200000000000001,27.173316413182274,47.72134719057315,23.05554573258979,30.026637891286953,27.548216399790636,23.795028157346923,14.87349092024121,28.9196655019432,17.694804713020755,13.823186272192489
0.84,27.08636261828765,47.54857469071083,22.98155489517983,29.92200170461841,27.468524257837547,23.769238633751794,14.85566544672493,28.828677873113783,17.62668281442911,13.797166795856066
0.86,27.001216676324127,47.37947965615837,22.909259353710585,29.81958789455327,27.390491762760483,23.74380668314164,14.83804166812106,28.739523149354216,17.56001643621311,13.771642644377064
0.88,26.91778398834679,47.21382159396259,22.838551176638983,29.719257971755468,27.31400397083789,23.71871839574498,14.820605383207738,28.652071205014785,17.494703437927612,13.746584431093277
0.9,26.835948742084625,47.05140582677381,22.769326280964084,29.620872213437078,27.2389733357744,23.69391640905387,14.80333879602333,28.56622489752193,17.430688880547095,13.721929730055527
0.92,26.755630303976687,46.89204937430065,22.701501270155255,29.524324160371176,27.165316466975607,23.669404240546445,14.786241494739786,28.48190133919262,17.36789620548283,13.697666289441521
0.9400000000000001,26.67674951458836,46.73556155906113,22.635006417772736,29.42950735800452,27.092935300792437,23.645181991818514,14.769308413631638,28.39900016152581,17.306241189758794,13.673773289397667
0.96,26.599196147035975,46.58175989495704,22.569769314468548,29.336311049074354,27.021742336267284,23.621237709075473,14.752527155887226,28.317446038397946,17.245652199554943,13.65023815275561
0.98,26.522889413743766,46.43047007865831,22.505719912934207,29.244633999606318,26.951639221599677,23.59754261159722,14.735873487544275,28.23714457294034,17.186056185010305,13.627033168515288
1.0,26.447764053073534,46.281529334549006,22.442761335811277,29.15437859220501,26.882558844665592,23.574097730283064,14.719353388495454,28.15803256251143,17.12738797361926,13.60414818839953
1.02,26.373760128336112,46.134767713762095,22.380831763955182,29.065451763982992,26.81441276626465,23.550902057341002,14.702981320154032,28.08001264221979,17.069570826711928,13.581544462070827
1.04,26.300788534557483,45.99002908993413,22.319863234708265,28.977758214030604,26.74714290624576,23.52793586444658,14.686742769359535,28.00300300137344,17.012543860385176,13.559205492961494
1.06,26.22880161142958,45.84720159588091,22.25978482788635,28.891220451162994,26.680703705403403,23.505189149022364,14.670649639065587,27.926957779871156,16.956272807587485,13.537100460914127
1.08,26.15777421914773,45.70617578860279,22.200565647866405,28.805805368987066,26.61503874346862,23.48267137651511,14.654729362591736,27.85180197832629,16.900681431298857,13.515214259740226
1.1,26.08765251066259,45.56685060274564,22.142154361883712,28.721439367603473,26.550083119434316,23.460339474287707,14.638945844424732,27.77748188382973,16.84574230118164,13.493517068636908
1.12,26.01838007022813,45.42910570252652,22.084498629434684,28.638051428356132,26.485795245294696,23.43818075591176,14.623304846907223,27.703923962327554,16.791406107985434,13.471980623391575
1.1400000000000001,25.94988075256179,45.29286702862902,22.027554737181607,28.555574956010204,26.42214981813723,23.4161749598952,14.60780648169417,27.631118116867345,16.737665702909823,13.450583624956076
1.16,25.882085077067114,45.15803004188865,21.9712909328978,28.473957819385557,26.359102416437793,23.39430056899551,14.592452475334913,27.559002754522933,16.68446886603564,13.429305929584178
1.18,25.81494191959183,45.02453282888448,21.915688494807686,28.393156373106077,26.296636647371216,23.372547740785542,14.577229723881198,27.487544196004936,16.63179733604082,13.408142328224423
1.2,25.748434269246072,44.89230398511466,21.86070536687801,28.313116772333867,26.234720011156654,23.350920600493726,14.562109519592248,27.41671001199154,16.579633303214433,13.387100298030022
1.22,25.682549547120864,44.76132529193496,21.806313968662455,28.233841196716554,26.173342341690773,23.32937928623138,14.547094421189142,27.34648193061608,16.527956419364536,13.36616159375331
1.24,25.617281517414828,44.63155679541283,21.752515309654594,28.155312317868177,26.11247742761496,23.307947549106657,14.532182346978281,27.276838500839013,16.476744072445666,13.345336884546667
1.26,25.552614585187044,44.50297047325478,21.69929760705112,28.077492854650423,26.05211542822225,23.286631378233334,14.517363810018798,27.20777073503485,16.42600553690611,13.324617404795404
1.28,25.48854049316551,44.37552741680299,21.646644916307828,28.000351795113094,25.992251918766392,23.265459450632388,14.502645180501045,27.13926480295187,16.37573283417858,13.304009830925787
1.3,25.425053957912436,44.24919990429919,21.594521165624514,27.923870648343076,25.932865394837403,23.244413248372883,14.488017424880441,27.07131520086441,16.325916733352507,13.283508038381443
1.32,25.3621176818858,44.12396101872739,21.54291180282944,27.848015048711616,25.873956927770628,23.223483320701046,14.473479303916175,27.003915498870096,16.276564809219355,13.263097172166864
1.34,25.299728563935393,43.99980997728594,21.491803494127655,27.772783759534544,25.81552974980975,23.202660793741806,14.45903305077226,26.9370687171133,16.22767753407442,13.242774146225711
1.36,25.23790300525315,43.87673525886419,21.44119775010133,27.698183149311905,25.757580671406714,23.181962135617905,14.444681040242083,26.870755846184537,16.179236794066693,13.222550072596087
1.3800000000000001,25.176625247310508,43.75473464449638,21.3910763201,27.6242362493641,25.700122199932792,23.161378217556493,14.430450333205041,26.804986054904433,16.13121748360479,13.20243538822009
1.4000000000000001,25.115888356617585,43.63379764597585,21.341412959091365,27.550933810673634,25.643148217521297,23.140879973450325,14.416318358032031,26.739752893109955,16.083618134766407,13.182428314772883
1.42,25.0556766564754,43.51392053334199,21.2922049297014,27.4782847407291,25.5866630282254,23.12044742226134,14.402313560135484,26.675045467531845,16.036426462495715,13.162502787981065
1.44,24.995957868541975,43.395089813401825,21.243440899688114,27.406275079738137,25.530682727469152,23.10006009284805,14.388426557820738,26.61085069870334,15.989642751019673,13.14265487982539
1.46,24.936740386048502,43.27728692696864,21.195119728873998,27.334904234812875,25.47518826950078,23.079718367679977,14.37465943259444,26.547146303065766,15.943249038774596,13.122877895738197
1.48,24.878016939283945,43.16048838226861,21.14722222934469,27.264138583866195,25.420173020080014,23.05943419162825,14.360994551581555,26.483933156539354,15.897255244928669,13.103180063579936
1.5,24.81980157662468,43.04469203092214,21.099737189772817,27.193971704506428,25.365625274778946,23.039209425249183,14.34742527644835,26.42121522335035,15.851665598288738,13.083560831747068
1.52,24.762107582183422,42.92990503047933,21.052686881984545,27.124409740827844,25.311527721700333,23.019036124447286,14.333931526087966,26.358976118727657,15.806481019129379,13.064013191819395
1.54,24.704904661359876,42.81612399882478,21.006058897494697,27.05543070659232,25.2578913175416,22.99887362050788,14.320507571176066,26.2972048401194,15.761720203080793,13.044500534117404
1.56,24.64815991115878,42.70331229424823,20.959821006928323,26.986990014585587,25.204695704588882,22.978723641959967,14.307142083889117,26.235917816159603,15.717391334236186,13.025026284911105
1.58,24.591841952612373,42.591441552335034,20.913994954409496,26.9191002444931,25.151918803001596,22.958580353034918,14.2938377492905,26.175087242349598,15.673453714421981,13.005597868364712
1.6,24.535948143398052,42.48050790967616,20.868578727968973,26.851764773355022,25.099554698769687,22.938440768906233,14.280588298644059,26.11471173299469,15.629900061992242,12.986222719758677
1.62,24.480493902596006,42.37052372352067,20.823579867959015,26.78497199886009,25.04761372826789,22.918347023302125,14.267391691865653,26.054816415773754,15.586754224734547,12.966921564475063
1.6400000000000001,24.425484345674978,42.2615012356663,20.778996036522763,26.718711812954577,24.99611349780751,22.898319698722972,14.254260273345896,25.995421110796833,15.544038643530575,12.947693683838851
1.6600000000000001,24.37092259923429,42.15344088101688,20.734815392780863,26.652989060210484,24.945065315972045,22.87836844542993,14.241190980582404,25.936533440757458,15.501748566029994,12.928561673920132
1.68,24.316835195171034,42.0463550026198,20.691033683879954,26.587804842108763,24.894498690366124,22.858537487879957,14.228231032242613,25.878167854306135,15.459895374212923,12.909521354714784
1.7,24.263219351648385,41.94023603340782,20.647647238136035,26.523151731539038,24.84439688706103,22.83881831577116,14.215361347725485,25.820322623906343,15.418478869045043,12.89057558709026
1.72,24.210074425488806,41.83505801084939,20.604651597937607,26.459024744850765,24.79474310012855,22.819215903411894,14.20259168256597,25.76297759123558,15.377478178132856,12.871719077317637
1.74,24.157382248990263,41.73082431673444,20.5620569924252,26.395417014332896,24.745550089630523,22.799748802845386,14.189919197012461,25.706149202902054,15.336903556940316,12.852970217313029
1.76,24.105126570693738,41.62753628553232,20.519863614332785,26.332309996686977,24.69682478251415,22.780426572443716,14.177336852409557,25.649855383943255,15.296774966250876,12.83433488850475
1.78,24.05328226849969,41.52517208609378,20.47804814737006,26.2696736339322,24.648567452156982,22.76125778030037,14.16485798680167,25.59411198815881,15.257101044896492,12.815808581902198
1.8,24.001853010130922,41.423725770218304,20.436592772082676,26.2074968659345,24.600802825308257,22.742264980198037,14.152490289010952,25.538923243113953,15.21788644963067,12.797406325159818
1.82,23.950825899239494,41.323185089918915,20.395499486682162,26.145785036532246,24.553515352193678,22.723449463264547,14.140224452380224,25.4842912872715,15.179113632772856,12.779148237562177
1.84,23.900216697870295,41.22355564561532,20.3547842606813,26.084554613027723,24.506696457988813,22.70481432975612,14.128055845003669,25.430204432600597,15.140771585224059,12.761039331941587
1.86,23.85002179257986,41.12482871968302,20.31444982489239,26.023816443911784,24.460324431187342,22.686332663004478,14.115954463945664,25.376642143908118,15.10284037815835,12.743087118866844
1.8800000000000001,23.800232867038456,41.02697350299145,20.27447838273159,25.96357206446751,24.4143821393097,22.667999284895938,14.10392661282056,25.32358797863979,15.065287655198095,12.725297429058077
1.9000000000000001,23.750836852976057,40.92998017565319,20.234889471974633,25.90381548032181,24.368842768749484,22.64979481186147,14.09195212715933,25.271022155380134,15.028109806119042,12.707655525128299
1.92,23.701852085474975,40.83383870683181,20.19566213494207,25.844550412849394,24.32369196037546,22.631699519227674,14.080028999231024,25.218925980244258,14.991292863347724,12.690148247447318
1.94,23.65325355340339,40.73852239562645,20.156782595516376,25.785746044776502,24.27891381742965,22.61367870218231,14.06814464493792,25.167273749565304,14.95484110397638,12.672740231299967
1.96,23.60503286713008,40.64399174480992,20.118234964977052,25.727397953395506,24.234478482024947,22.595720557300286,14.05629110876315,25.116037476637754,14.918719315916764,12.655435090782227
1.98,23.557196893190397,40.55021892679144,20.080024664895156,25.669525501676624,24.190345226107553,22.5778349970233,14.044475530820934,25.065200878702928,14.882880608613561,12.638249156577324
2.0,23.509741051869433,40.45718495245501,20.04215361719304,25.612101734761648,24.14652319148832,22.560044790130554,14.032698013944913,25.014748391762993,14.847332601090468,12.621180832293625
2.02,23.46265185461392,40.364903390785905,20.004624647743817,25.555140625068795,24.103049152110778,22.54235899868285,14.020972437126868,24.964689629990026,14.812074590614653,12.60424724017543
2.04,23.415920421080905,40.27336755327315,19.967439075958318,25.498643786137325,24.059926310980117,22.52478014044666,14.00931081570521,24.91501963907949,14.777098414395946,12.587446189645203
2.06,23.36955189953436,40.18257835938958,19.93058961602724,25.4426137634717,24.017149569053096,22.50730074590781,13.99768673912854,24.865738920857424,14.742401807471158,12.570795856674252
2.08,23.323545637687545,40.09252437740396,19.8940898969932,25.387015304190328,23.974716632195868,22.489925762168276,13.986093774647834,24.816822495187267,14.708008538824064,12.554263746888994
2.1,23.277885430269617,40.003196395014164,19.857926969848247,25.33184351196728,23.932616340052874,22.472631679872887,13.974516384005382,24.768269649264724,14.673914243380015,12.537849426975281
2.12,23.23257363935503,39.91455365078607,19.822110421707087,25.2770776430347,23.890821828915765,22.455443174859006,13.962960916049475,24.720046580261062,14.64009897382066,12.521546031376694
2.14,23.187584181434516,39.826580861003066,19.786644850236016,25.22270942759277,23.849322309759465,22.43832613594079,13.95143184391014,24.67212553454413,14.606556242177323,12.505316097332944
2.16,23.142928754550482,39.73927253466804,19.7515193807077,25.168750766158336,23.80811417139026,22.421271807176524,13.939907703616372,24.624492385925812,14.573267695625695,12.489180183621272
2.18,23.098621811201923,39.652615240788535,19.716706673862888,25.11519891675196,23.767209374258083,22.404294140310917,13.928420332463746,24.577141913244994,14.540222537925104,12.473132060905824
2.2,23.054652157027373,39.566625813379204,19.68223748553369,25.062044989763386,23.72659439797569,22.387372499014607,13.916940384506443,24.530072334585043,14.507446750909935,12.457152678000682
2.22,23.01102739431391,39.48129541952822,19.648122957032413,25.009287053091402,23.686264665390272,22.370514561221103,13.90547608889421,24.483261990768565,14.474933411782336,12.441230155407542
2.24,22.967748672899585,39.39661115847832,19.614342100432108,24.956939701442078,23.646221663045534,22.35374206523627,13.894058109800296,24.436726932020537,14.442655268868224,12.425388140854313
2.2600000000000002,22.924796011205707,39.312577020087474,19.58087934974143,24.904994414317766,23.606458846608426,22.337020915825946,13.882684949878739,24.390479978736384,14.410625508201854,12.409602787516073
2.2800000000000002,22.882162925826133,39.22916209735112,19.547702341311275,24.853414071893607,23.566975583628313,22.320350746120504,13.87134143099476,24.34450877715088,14.378849635233298,12.393872960188531
2.3000000000000003,22.839845733649092,39.14637152318071,19.514814499948763,24.80218525134536,23.527782523532085,22.30373920222945,13.86002958469367,24.298819224982154,14.347346248762497,12.378191577254528
2.32,22.797847524664835,39.064187741180014,19.48219691529466,24.751286463115477,23.48885301068165,22.287189850223818,13.848746334390755,24.253421960826866,14.316119730312037,12.362553555473859
2.34,22.756142326009773,38.98260020218644,19.44980780339275,24.70071987135699,23.450214622030987,22.270698839482936,13.837522409983698,24.208338106809133,14.285157525953842,12.3469700448563
2.36,22.714745608437084,38.9015981400666,19.417636756138904,24.65049410743916,23.41184540246406,22.254279158055365,13.826367526412568,24.163574808755964,14.254440541081435,12.331452954612468
2.38,22.673688851140092,38.82117951959065,19.385674015365268,24.600614821331252,23.37373042761138,22.2379393144814,13.815291202750396,24.119128901929273,14.223961149109419,12.31599747950501
2.4,22.63296015897276,38.74134925448057,19.353907283921444,24.551066106817462,23.33588651853908,22.2216815177648,13.804297489640303,24.075018834430622,14.19374028741115,12.300600614324855
2.42,22.592561299545373,38.66212113730437,19.322374891435427,24.5018523876929,23.298312253764678,22.20551115965034,13.793375868538433,24.031233315071205,14.163787347984616,12.285256939784382
2.44,22.5525080916881,38.58348130195493,19.291079099216066,24.45297084046614,23.260969612392454,22.189418052847692,13.782503829921021,23.98775400909168,14.134091208102532,12.269961677846373
2.46,22.51277986899221,38.50542364422473,19.260001112211523,24.40440484821984,23.22386573365865,22.17339172283273,13.77168963251486,23.94459216538643,14.104662824419611,12.254702558530022
2.48,22.473378703345233,38.42795249859932,19.229163736135003,24.35618643551649,23.18699891473186,22.157432407293058,13.760939726649678,23.901731866096934,14.075474455139995,12.239490453294644
2.5,22.434289946164387,38.35105796825907,19.19857682727037,24.308311266779235,23.15036787041706,22.141535886130562,13.750268531335522,23.859157758191543,14.046521105126097,12.224305827612156
2.52,22.395499015466438,38.27473711738846,19.168242976141375,24.260772391648338,23.113977379918804,22.125695843573496,13.739666371190207,23.81686572347477,14.01780662383165,12.2091493314449
2.54,22.35700079218329,38.19900240459443,19.138183777100068,24.213577763944762,23.07782362207183,22.10990716332564,13.72913289456754,23.77485679837743,13.98933602474954,12.194012795591073
2.56,22.318770679338726,38.123817268710624,19.108386373196275,24.166699194769542,23.04190658676248,22.094169290423597,13.718652599002139,23.733106797524524,13.961100227070789,12.178902211591506
2.58,22.280797019714537,38.04917087185989,19.078841799548282,24.120125103417184,23.006230639769264,22.078488814282444,13.708233288282003,23.691619672578653,13.933100149157553,12.163818263605307
2.6,22.24307299152008,37.97506921817725,19.049538758725806,24.073855297379883,22.970806286108086,22.06286782286783,13.697868406934754,23.650414911852877,13.905341726449366,12.148779015386438
2.62,22.20559443591548,37.90153655973554,19.02049832623991,24.02793549586182,22.935639965882565,22.04729678295319,13.687579371088997,23.6094997788848,13.87780420290914,12.133789492016192
2.64,22.168351068182734,37.82856127471399,18.99171805657971,23.98236141683693,22.900707665666985,22.031761068994246,13.67734701319716,23.568872208159284,13.850480409831903,12.118852738812791
2.66,22.13136172120268,37.756125711816,18.96319796974588,23.93711947233836,22.86600052851596,22.01628509037789,13.667180392469506,23.528516269590185,13.823366193401819,12.103963794548847
2.68,22.094609268301916,37.684227007646804,18.934938999924576,23.892194707608787,22.831533086972847,22.000852523130472,13.65706968715472,23.4884152762581,13.796473264799092,12.089107101043977
2.7,22.058090219044335,37.61285780781509,18.906932877988194,23.847573909568247,22.79729843732387,21.98546100643979,13.646988771086448,23.44857136658335,13.769806864392566,12.07429633376055
2.72,22.021805724053383,37.542021149600025,18.879187280033282,23.803265168351675,22.76330703413925,21.970120959497795,13.636944683089274,23.40898175455316,13.743361742974017,12.059539170763788
2.74,21.98576564323422,37.47172075556182,18.85172046541443,23.75926568193827,22.729544797220775,21.954851806901104,13.626926180581957,23.369653956055235,13.717144501587802,12.044847138111354
2.7600000000000002,21.949966586627994,37.40192615708393,18.824501693126102,23.715534738129985,22.695998592225997,21.9396446592901,13.616918008683712,23.33057446784185,13.69116499847278,12.030204403530753
2.7800000000000002,21.91440405153472,37.332633633078835,18.797555758482265,23.67207110602831,22.662662656619258,21.924525491331877,13.606922313593941,23.291745314996884,13.665421026687813,12.015623605620556
2.8000000000000003,21.87906717190004,37.26384127392176,18.77088132493844,23.62886551581517,22.62953282314644,21.90946288575253,13.596920128392123,23.253148611017018,13.63991971604451,12.001084261671352
2.82,21.84395051783882,37.19554211197898,18.744473850010422,23.585928807575556,22.59660957536271,21.894464771285367,13.586907648181944,23.214789055622596,13.614642806931435,11.98661451060899
2.84,21.80906189932032,37.12775559360059,18.71834479955677,23.543277831620046,22.5638929702182,21.8795150959642,13.576888329025566,23.17666389783023,13.589593222566299,11.972198805020563
2.86,21.77439210488105,37.06047799058954,18.692484008059317,23.50088194126702,22.531376522169793,21.86460033029264,13.566863864435092,23.13877738705796,13.564798738349621,11.957802081430357
2.88,21.739931424541773,36.99368678782529,18.666850277173673,23.458732938389733,22.499063595738235,21.84969415227715,13.556838160413164,23.1011153634435,13.540244624160364,11.943414269130294
2.9,21.70567602264096,36.927375739199306,18.641440980233817,23.416838436999456,22.466953752349855,21.834774460937968,13.546818686800224,23.06365351839837,13.515917075574714,11.929015461426049
2.92,21.67162614879176,36.86152045751959,18.616237995095094,23.375177148360468,22.4350396607597,21.819848076007915,13.536817205973616,23.026382312809393,13.491813223634086,11.914592992998056
2.94,21.637767879994115,36.79610694030413,18.59123005182113,23.33375119611796,22.403324117912963,21.80491304114829,13.526820761242922,22.9892985748788,13.467916116328727,11.900172155184125
2.96,21.60408047160848,36.73110017587875,18.566387434998468,23.29256465362346,22.37180840179902,21.78997215603026,13.5168377280407,22.95239573691454,13.444186115267366,11.885781786382545
2.98,21.57054045598793,36.66649366431177,18.54170412334061,23.251605318594322,22.34050889798279,21.775035767342636,13.506887660790087,22.91568665603709,13.420629503273892,11.871420609091537
3.0,21.53718595865106,36.60231499570852,18.517195571210614,23.21090981057439,22.309428746852603,21.76013049664437,13.496983819468127,22.879187217830076,13.397237113824424,11.85711168704013
3.02,21.504030651442605,36.538555678183755,18.49286070342857,23.170489607987435,22.278549655765687,21.74524700267854,13.487122344035056,22.842878165259055,13.373988765582379,11.842852188804416
3.04,21.47108683361878,36.47524214827578,18.468714888145293,23.130369429364688,22.24785801206349,21.730382167506928,13.477314029665603,22.80678222222134,13.350887463760044,11.828636926800742
3.06,21.438345611524483,36.412352433592645,18.444745733844027,23.09054417011954,22.217346690198607,21.715540915995028,13.467560889307117,22.77089459031202,13.327916240512103,11.814476678115334
3.08,21.40584527524237,36.34991039588397,18.42096364682892,23.05101323277025,22.18702504561416,21.70074426266541,13.457874565405644,22.735220100463362,13.305099559730891,11.800356703415355
3.1,21.373563966890867,36.28788563703865,18.397327867863478,23.011726031107553,22.156889271753272,21.685982144755457,13.448229141394494,22.69976329916891,13.282456942506702,11.786275914888794
3.12,21.341493777876924,36.22625942869124,18.373816048494643,22.97266691055707,22.126923290776226,21.671241275891205,13.438617575113863,22.664523346741294,13.259985489259744,11.772228302829099
3.14,21.3096174186504,36.16500680635336,18.35042426331241,22.9338200878237,22.09713719013086,21.65652462146423,13.429067270547963,22.629475027415467,13.237676489243452,11.75818958173466
3.16,21.277931851793785,36.1041306198092,18.32715517210105,22.895182690090206,22.067548422524723,21.641851155121362,13.419575942304633,22.594626618405698,13.215535001508117,11.74417981161749
3.18,21.246417429303456,36.04361921721414,18.303992620037786,22.856768106273563,22.038160180397213,21.627202944046793,13.410137365691364,22.55997355096782,13.19353538995221,11.73021766169915
3.2,21.215083930046834,35.98346845155994,18.280924057416392,22.8185615988216,22.00895997124529,21.612577524377343,13.400742020530176,22.525519813038226,13.17168821957002,11.716296672266957
3.22,21.18393224648576,35.92366944124156,18.25797286155209,22.78056703538577,21.9799349425295,21.59798481589459,13.391374176160681,22.491247133538057,13.149980183698418,11.702430425070494
3.24,21.1529550495885,35.86423518865356,18.235150794484298,22.74277646982425,21.951087805792596,21.583443876244527,13.382020614333122,22.457186359842222,13.128432323931968,11.688640619533112
3.2600000000000002,21.122150129324275,35.80515449991591,18.212464320439725,22.705171295833143,21.92239087053157,21.56895994380316,13.372680531266269,22.42334202049604,13.107053251109882,11.674913067857139
