time,dist_1_2,dist_1_3,dist_2_3
0.0,31.600632814862713,56.54728638349811,31.600591834310066
0.02,31.56951623825652,56.506007728567916,31.56938826374599
0.04,31.529992857183828,56.44595858869305,31.52963375596394
0.06,31.482546940745724,56.368340889774956,31.481952533622337
0.08,31.427712701541786,56.2743793020769,31.42694885266643
0.1,31.366057399958596,56.16497235984391,31.3648624001037
0.12,31.29795934858187,56.041280321092195,31.29639873256821
0.14,31.223843842776116,55.904302996860785,31.222066343843895
0.16,31.14422385587048,55.75509763372003,31.142232104980607
0.18,31.05942671008163,55.594393076708236,31.057208707403962
0.2,30.969835924137758,55.42307771913361,30.967473451792095
0.22,30.875888183596253,55.241975998751876,30.873355893944062
0.24,30.777952405576354,55.05197633178647,30.7753425805153
0.26,30.676405184990788,54.853849429772644,30.67374564079328
0.28,30.571489932432137,54.648172721605285,30.568827971141662
0.3,30.463682971247284,54.43574286488877,30.460859285897126
0.32,30.3532203589297,54.21719287271521,30.35024452016592
0.34,30.2403701663181,53.99312074793537,30.237175911876523
0.36,30.125279662618073,53.764045163576604,30.122076031671217
0.38,30.00830933735834,53.53052459079619,30.00501724526818
0.4,29.88970903885464,53.29304675374146,29.88637335353304
0.42,29.769597061656032,53.05217545019341,29.766404840389953
0.44,29.64830242605948,52.80838358693107,29.645236493454878
0.46,29.52594141810648,52.561958899115346,29.522963506257717
0.48,29.402761644456582,52.31340428449054,29.399824179063046
0.5,29.27895361483776,52.063205239779506,29.276116104920973
0.52,29.154712820166253,51.81155363155617,29.15181194357852
0.54,29.030082897636877,51.558838340369675,29.027262345002228
0.56,28.905228874310147,51.30543341273989,28.902524949691138
0.58,28.780211349094852,51.051615848414365,28.777894313660948
0.6,28.655368140069513,50.79774577837,28.653312414268424
0.62,28.53080470334042,50.54394551693256,28.52891610144398
0.64,28.406567866900883,50.29044301545261,28.404820511279233
0.66,28.282750607104212,50.037577384580224,28.281194656849916
0.68,28.159479019890394,49.7855053397969,28.158043584805707
0.7000000000000001,28.036786097086402,49.53440538117635,28.03551337256956
0.72,27.91473198367366,49.2844235493881,27.913604954411486
0.74,27.793520721195883,49.03582943485665,27.792401343424206
0.76,27.673021044723747,48.78860912947534,27.672077106126594
0.78,27.553368324792935,48.54295693367194,27.552595030205225
0.8,27.43451401388889,48.29897902127051,27.434011244004253
0.8200000000000001,27.316642577217692,48.056689176044664,27.31634999311152
0.84,27.199777048023986,47.81638885742073,27.199790677530505
0.86,27.0839840340976,47.57805467203852,27.084278305518655
0.88,26.969318955183628,47.34173588377466,26.96982452474122
0.9,26.85578517609634,47.10758978187784,26.856519627362722
0.92,26.74338876725797,46.87565483318261,26.74433840562964
