time,dist_1_2,dist_1_3,dist_2_3
0.0,31.6005050051864,56.54719152261973,31.600554967165447
0.02,31.568718797194823,56.50468412589132,31.568843072769926
0.04,31.527604885499866,56.441409773213,31.527786793912647
0.06,31.47738729765778,56.35788707672748,31.477631248189773
0.08,31.418340985125628,56.254745561308404,31.418658142385798
0.1,31.350781590353588,56.132700902887315,31.351181351926588
0.12,31.275098316372404,55.992580999971786,31.27556721021477
0.14,31.191669013110914,55.83523667448961,31.192220979843096
0.16,31.100932037699614,55.66162124918149,31.101593845329692
0.18,31.00333524624016,55.472685818654035,31.00411163203129
0.2,30.89933022831938,55.26941056934123,30.90020509743941
0.22,30.789366627251695,55.052798166813915,30.790336474586816
0.24,30.673911524456738,54.82386632192736,30.674980347999096
0.26,30.553431852848394,54.58361839530851,30.554582947556224
0.28,30.428377336422464,54.33304907999844,30.429606017203042
0.3,30.299212994735452,54.07314087180838,30.300494525680275
0.32,30.166393406387165,53.804858330174525,30.16768291407282
0.34,30.030350142293333,53.52914702446969,30.03161551447798
0.36,29.891510968263596,53.24692821450205,29.89271817096929
0.38,29.750264441253375,52.9590629453356,29.751402610240177
0.4,29.606985616095425,52.666388987857324,29.60806435517932
0.42,29.462034755861556,52.36972687494325,29.463095860368277
0.44,29.315779237148337,52.06986069363751,29.316862672575947
0.46,29.168546801890727,51.76750664093437,29.169686163805192
0.48,29.020651308186952,51.46333970996507,29.021875134011633
0.5,28.872389303375243,51.15800167289857,28.87371874176512
0.52,28.72405071892801,50.85210279315482,28.72550307183708
0.54,28.57588886436927,50.54622281385272,28.577495786124732
0.56,28.428155414464797,50.24088210440577,28.42992115761095
0.58,28.2810586759272,49.93654644794973,28.283005593260075
0.6,28.13481342646041,49.633664043848924,28.136952751575514
0.62,27.989586304898022,49.332634038256266,27.991950672794477
0.64,27.84555713644464,49.033825639683755,27.848163747431023
0.66,27.702874310101436,48.737570748643314,27.70573154340317
0.68,27.56166944707416,48.444164848900044,27.56479805941237
0.7000000000000001,27.422056964742932,48.153869889299834,27.425468192511765
0.72,27.284147191322994,47.86693488024344,27.28786672005168
0.74,27.14803039004621,47.58356028629326,27.152085265686644
0.76,27.013767525229238,47.30390052367618,27.01820222509867
0.78,26.88142439959166,47.02812514574082,26.886300693727428
0.8,26.751068980699106,46.75635522960423,26.75642074121128
0.8200000000000001,26.622747656071336,46.48869845382665,26.62860161650933
0.84,26.496506130852975,46.22524856156239,26.50287354871127
0.86,26.372372110238597,45.966063843004505,26.37924857061696
0.88,26.25039131972566,45.71120466517313,26.257726217202986
0.9,26.130560992510844,45.460704930101194,26.138322849177708
0.92,26.012870430899486,45.214574770730835,26.021030820531887
0.9400000000000001,25.897313151506967,44.97281578309763,25.90586654032074
0.96,25.783894960939264,44.735425244543976,25.792813484911978
0.98,25.672604021354907,44.502386884664624,25.68185773232012
1.0,25.563429616658986,44.27367692392321,25.572985147329046
1.02,25.456361552202758,44.04927258299637,25.466187542923574
1.04,25.35138503711408,43.82912605644216,25.361422089200694
1.06,25.248479050885326,43.613201861272444,25.258673739373098
1.08,25.147612896584754,43.4014258973004,25.157904009087936
1.1,25.048752441843213,43.19375543868165,25.059092209935404
1.12,24.951857338155857,42.99011960486616,24.96220417815283
1.1400000000000001,24.856884718655653,42.790449282660745,24.8671981554474
1.16,24.76378671017023,42.59464412019786,24.774036071269958
1.18,24.672505297481226,42.40260939904567,24.682667007140136
1.2,24.582989448783227,42.21426464405724,24.59306594839959
1.22,24.49520046637651,42.029520489811176,24.505180549587333
1.24,24.409091037817472,41.848283450608335,24.41895877412836
1.26,24.32461793413268,41.67046223991733,24.33435493637248
1.28,24.24171765542065,41.49595262288593,24.251336821584772
1.3,24.160355376250283,41.32467141633121,24.169872288780546
1.32,24.080501895090357,41.15652241582616,24.08989708606053
1.34,24.00210018954587,40.99140071783456,24.01136511661682
1.36,23.92509876829236,40.829226611502925,23.93425656203419
1.3800000000000001,23.849444849254567,40.669908658884,23.858527751392547
1.4000000000000001,23.77510573609662,40.513366829174004,23.784139134343167
1.42,23.702038992309554,40.35951160003363,23.711053647143807
1.44,23.630218042637097,40.20827425854042,23.639237488795402
1.46,23.559602590773572,40.059576840234975,23.568665580880488
1.48,23.490141321871217,39.91331806948404,23.499286721689327
1.5,23.421794446737,39.76943493719994,23.43107285759736
1.52,23.354535612901337,39.62785109134205,23.363954812787142
1.54,23.28832946360861,39.488494928767366,23.297925787279905
1.56,23.22313727290191,39.351293054841044,23.23295058114685
1.58,23.158934759019353,39.216185107891036,23.168990852613007
1.6,23.09568550747235,39.08310017406019,23.10601385460977
1.62,23.033378262910006,38.951973207874794,23.04397846347439
1.6400000000000001,22.972005813785465,38.822747237321245,22.98284688579888
1.6600000000000001,22.911542367048742,38.69536978095637,22.922585110277495
1.68,22.851957585669698,38.569774469952954,22.863169282501637
1.7,22.7932167283808,38.445905365480606,22.804575982559534
1.72,22.73529736378638,38.32371845438149,22.746784691587855
1.74,22.678186231664302,38.203171083697995,22.689768482636318
1.76,22.621852590036053,38.08420615212672,22.633504698014363
1.78,22.566280566323357,37.966795002802726,22.577977593865054
1.8,22.511440357174187,37.850906729052255,22.52318068895332
1.82,22.45732597837231,37.73650471620255,22.469098356077513
1.84,22.403913825963635,37.623543019144904,22.415718355351903
1.86,22.351171758220065,37.511973859309805,22.363008172324086
1.8800000000000001,22.299094589202774,37.40178909884197,22.310952800425095
1.9000000000000001,22.24765532410012,37.29294540306709,22.25954158322091
1.92,22.19682679484776,37.18540746475911,22.208759948567412
1.94,22.146595706221465,37.079127089777735,22.158595210283114
1.96,22.09693089049224,36.974057895105325,22.109039806481874
1.98,22.047824190820016,36.87016289871317,22.060060532910242
2.0,21.999263678722595,36.76741794168241,22.011641230826182
2.02,21.95121893846859,36.66579982297932,21.963790322144888
2.04,21.903670370325816,36.565283371000575,21.91650911006311
2.06,21.85661014455619,36.46584898601045,21.869796982174307
2.08,21.81003571111449,36.36746408765136,21.823634669910884
2.1,21.76394922279841,36.27011355727577,21.778000855071248
2.12,21.718331315437975,36.17376750914324,21.73289509728641
2.14,21.673179487952673,36.07841584872818,21.688301747552977
2.16,21.628486273531983,35.98404084365786,21.64420167716014
2.18,21.584270012710647,35.89063605869339,21.60058515074623
2.2,21.540510891155876,35.798179166470085,21.55743768472937
2.22,21.497214229585303,35.70665197580675,21.5147450131004
2.24,21.45440532374081,35.616055574301214,21.472504562817395
2.2600000000000002,21.412063410319703,35.526352331321384,21.430693410895483
2.2800000000000002,21.370163517368105,35.437520182689596,21.38930367153256
2.3000000000000003,21.328687873288732,35.34954395517119,21.348320476318566
2.32,21.287629554626903,35.262412600252944,21.3077305535382
2.34,21.24699055892806,35.17611632305252,21.267518564310063
2.36,21.20676177033683,35.09065267429949,21.227682736638958
2.38,21.166929214042312,35.00599769081623,21.188218841054386
2.4,21.127483883694765,34.92212982569365,21.149130939873743
2.42,21.088422266112065,34.839036785106096,21.110424455762622
2.44,21.04973625847597,34.7567085920503,21.07210668975147
2.46,21.011411032764435,34.6751294492228,21.03416407876122
2.48,20.973439882035475,34.59428058945447,20.996594240162878
2.5,20.93582947601099,34.51415735115846,20.95938264961077
2.52,20.89856160396354,34.43474898971424,20.92251944878541
2.54,20.86162304230615,34.35603479792763,20.886001482044723
2.56,20.82501471952876,34.27801456479495,20.849830669683666
2.58,20.788744428133484,34.200682784763295,20.814010924817747
2.6,20.752810654592828,34.12403018182857,20.77853118818029
2.62,20.71721336529124,34.04805452332108,20.743371954315407
2.64,20.681946005524228,33.97273806643415,20.708516677310477
2.66,20.64701409259118,33.89806608611905,20.673950313773066
2.68,20.61240690365091,33.82404181547258,20.63966719658307
