time,dist_1_2,dist_1_3,dist_2_3
0.0,31.61243903519374,56.54724184789738,31.612460153653014
0.02,31.592435531426858,56.5059756911394,31.592366726511074
0.04,31.563271688195016,56.44595080834912,31.563231478058242
0.06,31.525534716408043,56.36843590173355,31.525631367046813
0.08,31.479791473504893,56.27432722655119,31.479932704840046
0.1,31.426606004024435,56.16492515069012,31.4268442718388
0.12,31.366498466516614,56.04119582435963,31.366841368659138
0.14,31.299864759207722,55.90411742225318,31.300363877217766
0.16,31.227259167891553,55.75468602898008,31.227928057436536
0.18,31.14909049104792,55.59379429507837,31.14996543982328
0.2,31.06597977211315,55.422434534785715,31.066919265215073
0.22,30.978243349369343,55.24141700447581,30.979162331304252
0.24,30.886242653121265,55.0514340692262,30.8870730970471
0.26,30.79031241852038,54.85321819348966,30.791052219865588
0.28,30.690674880973784,54.64743455453027,30.69144196760572
0.3,30.587748415648907,54.43475770297913,30.588486139306138
0.32,30.481889171073405,54.21592999096846,30.482515021082335
0.34,30.373349480079774,53.99145849683861,30.37383915603505
0.36,30.26251159890474,53.76203650468904,30.262759218044984
0.38,30.149584846534015,53.52823353799926,30.149572945257933
0.4,30.034815832149462,53.29057403633073,30.034573431339968
0.42,29.918555613211183,53.049563273212264,29.917882201473493
0.44,29.800950104286333,52.80561975862474,29.799795311158594
0.46,29.682170076347543,52.559086195397825,29.68042632214666
0.48,29.562388183114436,52.31026816016968,29.56000383901973
0.5,29.441770544009103,52.0596961836366,29.438812579048026
0.52,29.32040734101119,51.80774007444501,29.31699658150821
0.54,29.198541862755697,51.55476790137897,29.194796124730942
0.56,29.076265881975882,51.30112100942987,29.07239556279612
0.58,28.953787801651515,51.04700036785966,28.94977650180286
0.6,28.83132725262426,50.792795771225,28.82714268242252
0.62,28.708899666900127,50.53871942144012,28.704503096546315
0.64,28.586489197488728,50.28501317177668,28.582129929916032
0.66,28.46426466818845,50.03177756442926,28.460047728919193
0.68,28.342411765620625,49.779328235787226,28.33834994472073
0.7000000000000001,28.221067110166558,49.52782439139841,28.217164785917387
0.72,28.100284971876857,49.27753008063707,28.096679713930346
0.74,27.980247957706897,49.028559248862166,27.97689513228716
0.76,27.860919373336877,48.78105439055705,27.857826497770034
0.78,27.74246497722459,48.5352157475139,27.7395464360664
0.8,27.624818250807238,48.29098345483678,27.622106653448363
0.8200000000000001,27.508099900072594,48.04869496312364,27.505629866610743
0.84,27.392405582799054,47.80834656789253,27.39012165687698
0.86,27.277750918275906,47.57006462879363,27.27568492587458
0.88,27.16413395911884,47.33384869094335,27.16240727106555
0.9,27.051667695403857,47.09987810315729,27.050229080529242
0.92,26.940205238936624,46.868104899502576,26.9392058581943
0.9400000000000001,26.82987476709662,46.63857691824405,26.829242037383825
0.96,26.720764946744143,46.41122548695319,26.720278563135064
0.98,26.612860515263687,46.186358119495786,26.612605820803143
1.0,26.50614795219821,45.963939853223636,26.506159061567274
1.02,26.400640608092168,45.74392567024573,26.40085049573611
1.04,26.296337561116886,45.526344437205616,26.29666986642059
1.06,26.193303968470566,45.311381068256686,26.19385087614271
1.08,26.09153738678764,45.09889062900706,26.092232241550143
1.1,25.99088440070538,44.88882717498289,25.99181348956306
1.12,25.89131388361224,44.681177335891576,25.892612071259045
1.1400000000000001,25.793012901605106,44.476051349012444,25.794665927065832
1.16,25.695922210792865,44.273554703597135,25.698099555570355
1.18,25.600002629578697,44.07347759061557,25.602661503919453
1.2,25.505302753163168,43.87586805883912,25.50839865963515
1.22,25.411730520060157,43.68071451963578,25.415299138653136
1.24,25.319249856424424,43.48805738709359,25.32344797275616
1.26,25.227948381591542,43.29782925451132,25.23275929318908
1.28,25.137806878742513,43.10991576509326,25.14312796353004
1.3,25.048814544037562,42.924362167735374,25.054684572137756
1.32,24.960945270187484,42.74116560380734,24.967404495273573
1.34,24.87426472961478,42.56028100921644,24.88117181052167
1.36,24.788618984771777,42.38169118653568,24.79608930739669
1.3800000000000001,24.70412707351813,42.20544631821642,24.712026856277205
1.4000000000000001,24.620844414081194,42.03144075972054,24.629023815708543
1.42,24.538604724960166,41.859694411681275,24.54718779098023
1.44,24.457469525913446,41.69022734315198,24.46651155271483
1.46,24.37745404816524,41.52299224172428,24.386951338860385
1.48,24.298589080345852,41.35786172799281,24.30840735521622
1.5,24.220869867909574,41.19500010734026,24.230940741458422
1.52,24.144226866965454,41.034332925746966,24.154568715879744
1.54,24.0685230660399,40.875720752342346,24.079204223260522
1.56,23.99375875318244,40.71919250421848,24.00490018200338
1.58,23.919984897643666,40.56468982295149,23.93155126163324
1.6,23.847226070483806,40.41210322982223,23.859107077459832
1.62,23.775489447558375,40.26153856343395,23.787688868861682
1.6400000000000001,23.704657705065284,40.11287147053607,23.717185245606853
1.6600000000000001,23.634729347529134,39.96617470183926,23.64766555521041
1.68,23.56569726639234,39.82138283265604,23.578963874696086
1.7,23.497570641811897,39.67841941064048,23.51108532421002
1.72,23.430329910606662,39.53738601966912,23.44408748800377
1.74,23.363921560890407,39.39817771988965,23.378045891331666
1.76,23.29849904131073,39.2608567880155,23.312922700991674
1.78,23.233932915057803,39.12540966325564,23.248754788693702
1.8,23.170191623958985,38.99150814147068,23.18536241144716
1.82,23.107293601915387,38.85930064495649,23.12284257380932
1.84,23.045196671495386,38.72872807531004,23.060994588968523
1.86,22.984010634221384,38.59974625418019,22.999895548132514
1.8800000000000001,22.923695505227258,38.47236669720876,22.939629062930127
1.9000000000000001,22.86402518200291,38.34657190475444,22.880155207656532
1.92,22.80507961638303,38.22240230036814,22.821514836583173
1.94,22.74681815707484,38.09976850775609,22.76366895963687
1.96,22.68929775948603,37.97869441725199,22.706476263856228
1.98,22.632483034779536,37.85915164397112,22.650008335688533
2.0,22.576387134432846,37.74100339610129,22.594183325432883
2.02,22.52085773911197,37.62419694571958,22.539053633810298
2.04,22.465838529823788,37.50871649830386,22.484577597330823
2.06,22.41155171256456,37.39463485124675,22.430681055494503
2.08,22.358000666443242,37.28190056316844,22.377361980007613
2.1,22.305032955429827,37.17048726055793,22.324734404095025
