time,dist_1_2,dist_1_3,dist_1_4,dist_2_3,dist_2_4,dist_3_4
78.88,14.986214725959774,21.16957206628401,14.951741322089722,14.973480172403143,21.174516094679326,14.972149969768713
78.9,14.986179511076523,21.16948779189319,14.951364048941393,14.973478645680657,21.174266757946913,14.972092287247104
78.92,14.986174467860488,21.169408170122125,14.950995453492098,14.973493665976275,21.174053538151618,14.972036889301064
78.94,14.986188393297896,21.16933362548959,14.950629426123859,14.973536863855623,21.173868017418958,14.971978175853673
78.96000000000001,14.98621390405028,21.1692914131537,14.950297769865074,14.97360722377131,21.17371705742862,14.971940956154574
78.98,14.986249234810728,21.169285529390994,14.950008463547544,14.973692154569846,21.173595741281684,14.971930280499851
79.0,14.986288657496535,21.169307144855605,14.949743215146436,14.973805937650594,21.173497643462323,14.971934350383831
79.02,14.986331040313228,21.169343464384127,14.949500318380071,14.973916234575318,21.173411522641494,14.971954304429218
79.04,14.986369337713823,21.169408049206382,14.94928149464908,14.974030132733837,21.17333525423403,14.972004545287632
79.06,14.986415492372725,21.169501736312306,14.94906645761219,14.97413026794851,21.173254302772865,14.97209137815667
79.08,14.986470142190514,21.169623944809615,14.94882870358044,14.974241929788677,21.173163319675893,14.97220704404943
79.10000000000001,14.986524729827455,21.1697713151169,14.948574625711721,14.974365027054958,21.17306563551368,14.972353756383757
79.12,14.986573840325025,21.169945724240335,14.94833284383674,14.974481917023018,21.172973307095198,14.972545612752585
79.14,14.986614251860864,21.170139944729897,14.948096918216153,14.974607337191136,21.172903237547303,14.972791237947327
79.16,14.986639169901137,21.17035104787246,14.947888602322653,14.974743257922917,21.172868306567143,14.973087778642123
79.18,14.986649878482075,21.17057702985699,14.94770497920919,14.97489733061529,21.17287648977735,14.97343767305721
79.2,14.986646140377442,21.170812964878113,14.947545548479695,14.975064320563611,21.172916555072092,14.973824053828245
79.22,14.986640242409269,21.171051646689218,14.94739602317767,14.975234472400594,21.172982896068504,14.974240551039927
79.24,14.986643735494589,21.171294357146618,14.947259477753322,14.975416798375923,21.173064132139558,14.974649295083404
79.26,14.986649235162268,21.171553694744436,14.947142768606897,14.975623283234492,21.173165985508113,14.975064741938782
79.28,14.986677707338773,21.17183842862127,14.947055435946677,14.975834512350161,21.173279813358736,14.9754759498046
79.3,14.986709006097945,21.172130399837336,14.946975194142222,14.976019720060641,21.17339147478042,14.97591037054148
79.32000000000001,14.9867227290538,21.172408080757272,14.946876258517637,14.976178701286157,21.173474718274832,14.976346861203073
79.34,14.986697635036961,21.17267277141395,14.946752040964979,14.976313462965715,21.17352060480639,14.976800438589766
79.36,14.98665384648332,21.17293998868462,14.94660714172204,14.976454112487493,21.173552945950444,14.977271935120934
79.38,14.986617238146108,21.173213075732928,14.946445588725096,14.976596726886925,21.17356390226309,14.977729028696828
79.4,14.986580427164936,21.17348134761811,14.94625279402877,14.976716103025037,21.173543523034898,14.97818965706944
79.42,14.98653218038126,21.17374031003005,14.946016443319866,14.976843037051172,21.173495258381195,14.97864516533022
79.44,14.986470688434181,21.1739985836956,14.945760011764014,14.976983806345453,21.173412645468844,14.979070692661857
79.46000000000001,14.986376030059017,21.17423543779581,14.945489179802175,14.977130338880867,21.173295741920835,14.979459317602464
79.48,14.986246377197535,21.174442822626283,14.945202209009766,14.977273577979112,21.173142866852242,14.979809890630484
79.5,14.986076590530855,21.174626172793506,14.944917272292965,14.97739280904244,21.172949599244923,14.980131478592984
79.52,14.985873614203863,21.17481221914909,14.944657211802728,14.977485188991164,21.172715416282816,14.980434178237138
79.54,14.98565144160246,21.175014147470197,14.94443866645586,14.977557368245307,21.1724601629871,14.98072740987599
79.56,14.985427322576623,21.17523724528346,14.944249472984847,14.977611245973787,21.172181023256574,14.981007685491573
79.58,14.985201932607369,21.17547405509916,14.944087364760776,14.97765428049184,21.171878998918483,14.981260035519503
79.60000000000001,14.984979655832227,21.175714460068136,14.943958430042374,14.977688082135366,21.17156587497372,14.981474739913882
79.62,14.984773903323406,21.17595268498487,14.943856134963369,14.977716281349327,21.171259331785862,14.981658117649495
79.64,14.984594488626271,21.17617717237612,14.943791817789226,14.977718286444603,21.17097690516023,14.981817999332689
79.66,14.984444830174604,21.176379465596984,14.943763565900213,14.977689547446479,21.170711725037002,14.981935755007392
79.68,14.984326203167873,21.17655424897295,14.943770852920364,14.977639551967538,21.170467412561237,14.981998773893501
79.7,14.984221547497826,21.1766909558548,14.943788038391702,14.977566745552291,21.170229714245988,14.982016218302967
79.72,14.984144321456954,21.176801557582095,14.943806470937403,14.977487032764033,21.170000138383948,14.98198646535569
79.74,14.984116476165887,21.176873161945718,14.94382692772718,14.977373225607364,21.169766019173174,14.98187778897373
79.76,14.984147743763273,21.17690631804932,14.943844991454082,14.977214424450173,21.169540129742675,14.981714566523626
79.78,14.984235250954802,21.176900016476512,14.943853483168262,14.977015440970796,21.16932067661938,14.981498088929587
79.8,14.984383329515206,21.176856346496393,14.943844679361849,14.976771440053723,21.16909992220705,14.98122859122037
79.82000000000001,14.984593140451382,21.176793677846202,14.943834078085308,14.976493416227175,21.168891673809963,14.98092392918991
79.84,14.98484152265523,21.176715268024378,14.94383650683,14.976170180914856,21.16869345391541,14.980604704758866
79.86,14.985111597215942,21.17663759074068,14.943884642012433,14.975822704793254,21.168505754136238,14.980258200941162
79.88,14.985402699925725,21.17655135753079,14.943971338907042,14.975462792456256,21.168334667938442,14.979875937363008
79.9,14.985700539293314,21.176438021926657,14.944082732442919,14.975102933813792,21.168187854476564,14.979458216629457
79.92,14.986007638928218,21.176301795174634,14.944218423699942,14.974732950693735,21.168067095348235,14.979021536391604
79.94,14.986333450099771,21.176137086900287,14.9443677387165,14.974338428515466,21.16798149509096,14.978586454594026
79.96000000000001,14.986644017672788,21.175954568031546,14.94452261908474,14.97393334879636,21.167896687612703,14.978147557596845
79.98,14.986953070612717,21.17575725251608,14.944669328200288,14.973518456491501,21.167814319710157,14.977710691172316
80.0,14.987260332342164,21.175552872830757,14.944800348022877,14.973112069427597,21.16775471590426,14.97730500782509
80.02,14.987572546314645,21.175342213818297,14.944908167342453,14.972700389638213,21.16771197627098,14.976937803909856
80.04,14.987875718972154,21.17511960897906,14.944983712001678,14.972288758300385,21.16768528464604,14.976617639147813
80.06,14.988165943638002,21.1748881366195,14.945031307053481,14.971864317130919,21.16766518002021,14.976347899660608
80.08,14.988432595897745,21.17465838478238,14.945071488090695,14.971424665126031,21.167654069664916,14.976139435188573
80.10000000000001,14.988684883995523,21.174437218879522,14.945089211249059,14.970965113582913,21.16764318993784,14.976000063926985
80.12,14.9888959997871,21.17421709362014,14.94510048146948,14.970507745513975,21.167640263370735,14.975918807767265
80.14,14.989068010101445,21.173991415476788,14.94511682537419,14.97004591142581,21.167640788238092,14.975873044365377
80.16,14.989183162457108,21.173761558476453,14.945154257846314,14.969588167087585,21.167636455094495,14.9758461914219
80.18,14.98924342077079,21.173518305019023,14.945209918030502,14.969133688005133,21.1676307411382,14.975831857069783
80.2,14.989272368769463,21.1732775072931,14.94528157243796,14.968692342472881,21.16761134398659,14.975803890803519
80.22,14.9892785232796,21.173055685729256,14.94536099259258,14.968276819937861,21.167592248254373,14.975792433898903
80.24,14.989273175563318,21.172865420639344,14.945457274383303,14.967884387999444,21.167575957298304,14.975801151390556
80.26,14.989267762192556,21.17270541934481,14.945552858972308,14.967510207000931,21.16755737941987,14.975831959237373
80.28,14.989272818802055,21.172564821523412,14.945638761792548,14.96714786869814,21.167519136021976,14.975849808750278
80.3,14.98927935818729,21.172432669455485,14.94574402161617,14.966788096354508,21.16746976427399,14.975840510434372
80.32000000000001,14.98931415363521,21.172326913352894,14.945871029534866,14.966447245614583,21.167436502873873,14.975822440884736
80.34,14.98936123564777,21.17222800132877,14.94599832700902,14.966108864852707,21.167405846725888,14.975802696819295
80.36,14.989416706021313,21.172134520179064,14.946124966361745,14.965767964467238,21.167374333106046,14.975784208122697
80.38,14.989463669113988,21.17203305023982,14.946227360470303,14.965442246036016,21.167335535788084,14.97576172417395
80.4,14.989512367973024,21.171926528500727,14.94629959816855,14.965134878938734,21.167295700068596,14.97574071855902
80.42,14.989562859893562,21.171845235459752,14.946365575837845,14.964861399092674,21.167268969969648,14.975744526481513
80.44,14.989610290129779,21.171766670598906,14.94642235500289,14.964607747205308,21.167244166961197,14.975747383111965
80.46000000000001,14.989669735149302,21.171683704161072,14.946471595787886,14.964358572246859,21.167218674772933,14.97573411002807
80.48,14.989713927281564,21.171596777595372,14.9465249138584,14.96411510230615,21.167172818230938,14.97569196884874
80.5,14.989742174632354,21.171518793971085,14.946585341563393,14.963897413353275,21.167114711538815,14.97562828846912
80.52,14.989749345416872,21.171454491569886,14.946658931679599,14.963708322734037,21.167045024533788,14.97554698242735
80.54,14.989756845866086,21.171409315144135,14.946754878530232,14.963531703876637,21.16697057363972,14.975450882293531
80.56,14.989784393284259,21.171385392684936,14.946903417934022,14.963361050874157,21.166907237514994,14.975322022609074
80.58,14.989845831654193,21.17139338834948,14.947104381165493,14.963208225175562,21.166865436121736,14.97516469151199
80.60000000000001,14.989925431323035,21.17143132923745,14.94734525077345,14.963070167688349,21.166840531764937,14.97500081533501
80.62,14.99002050785048,21.171489440963825,14.947601614898442,14.962939695974336,21.16682487747663,14.974840003851023
80.64,14.99012524062205,21.17156034943148,14.947865243413329,14.962828626527381,21.166823751539226,14.974681542555018
80.66,14.990254457445538,21.171646832628447,14.948136565619265,14.962745131520101,21.166848884287937,14.974522528272514
80.68,14.990398246740927,21.17173226084418,14.948405625798326,14.96267024762015,21.166890842411195,14.97436490217324
80.7,14.990546194253698,21.17180271738081,14.94866314193472,14.962577415419776,21.16694200049817,14.97422439471253
80.72,14.990706500232104,21.17187814492624,14.948919944494111,14.962474920605231,21.167011056761368,14.974114189948633
80.74,14.990854337127274,21.171954737520394,14.949187031741292,14.962378410832091,21.16710173665456,14.974032391237627
80.76,14.990998841646741,21.1720498366534,14.949484370134487,14.962287250863154,21.16722169342853,14.973985874785487
80.78,14.991142861198462,21.17218366786656,14.949800510893859,14.962236584511194,21.16736097003329,14.973962682010717
80.8,14.99127889877513,21.17233649454424,14.950108252340936,14.962225581285338,21.167497257237553,14.973938902367847
80.82000000000001,14.99143009602439,21.17250276393862,14.95038304301487,14.96226107563638,21.16763229722543,14.973903724961794
80.84,14.99158133825145,21.172689148514394,14.950648989344652,14.962337998333133,21.167765321546696,14.973861579651837
80.86,14.99173330722994,21.172901770566646,14.950914712187785,14.962450365569259,21.167899409541167,14.973822142294386
80.88,14.99188090633295,21.173145051969918,14.951180262417386,14.962589514791935,21.16802343118522,14.973789620649875
80.9,14.992021426345792,21.173405968489742,14.951439546553706,14.96273677216962,21.168122727724494,14.9737523332393
80.92,14.99216310642231,21.173672028422803,14.951694503526937,14.96288522558863,21.168215880534298,14.97371560337563
80.94,14.992320536113573,21.173956278029614,14.951944590361276,14.963035791495725,21.168320749989295,14.973708131132373
80.96000000000001,14.99247605077412,21.174253668485203,14.952163997296,14.963203139305906,21.16842323110378,14.973731642942976
80.98,14.992606894567375,21.174518607326586,14.952325308708012,14.963356581276699,21.168497615429963,14.973766143386136
81.0,14.992717921677585,21.174749429223148,14.952432453502057,14.963486831148188,21.168537361025688,14.973800535724411
81.02,14.992832109976455,21.174953880315655,14.952495414804451,14.963604811969178,21.16857595844957,14.973849239955953
81.04,14.992965702568346,21.175153508593432,14.952515384511221,14.963725612762898,21.16861323714604,14.973909987758432
81.06,14.993102868264495,21.175355764815674,14.952495767888228,14.963857023876846,21.168636142257732,14.973979513496436
81.08,14.99325864526245,21.17556040618431,14.952423469810974,14.963999284969255,21.16864472915882,14.97405536490734
81.10000000000001,14.993438652183377,21.175757965467753,14.952297019199834,14.964137766153845,21.168654513204768,14.974156524393049
81.12,14.99363337744442,21.175949382670233,14.952139464490319,14.964251391592768,21.168655438921657,14.974277636027908
81.14,14.9938292850352,21.17612828322917,14.9519591797285,14.964347142386051,21.168646107551005,14.974405919922813
81.16,14.994020518098205,21.17628414767586,14.951774944850344,14.96442550965334,21.168625267186883,14.974511367508175
81.18,14.994225172421755,21.176422914437502,14.951582738348188,14.96448812396396,21.168606699485206,14.974606137593462
81.2,14.994425698406925,21.176552869550108,14.951382726692554,14.96453493389282,21.168563748952227,14.974681712118953
81.22,14.994596885510203,21.176659560454237,14.951184635952128,14.964583931622919,21.168517654768873,14.974745194871842
81.24,14.994755025326592,21.17676485983225,14.95099736583484,14.964658600340869,21.16846797772115,14.974778290123027
81.26,14.994893547244223,21.17686208414594,14.950820434827524,14.964745059539785,21.168405921222263,14.97478002459029
81.28,14.995002840384613,21.176939064999733,14.950650323787507,14.964859341361166,21.168343874595102,14.97474782950917
81.3,14.995066084009897,21.176963925752354,14.950479047079952,14.964996942999875,21.168285549251177,14.974671183920444
81.32000000000001,14.99507998949092,21.176947804597532,14.950310907222427,14.965148661640029,21.168217333919078,14.974554769039248
81.34,14.995045570611927,21.17686898205094,14.950129861637535,14.96529524543018,21.16812393179206,14.974380509391665
81.36,14.994972207323677,21.176744971066046,14.949949195732893,14.965441870547016,21.168012827878616,14.974155916911096
81.38,14.994874346243625,21.176585070106842,14.949782254169351,14.965579165834699,21.167894597656886,14.973890649521737
81.4,14.994755384321374,21.17639572216916,14.94962266828694,14.965703835697488,21.1677685731669,14.973599111800178
81.42,14.994641957661967,21.176179552096578,14.949475199155366,14.965789260815106,21.167648102031016,14.973299041159176
81.44,14.994530132488952,21.175966139230994,14.94935031724214,14.965844822938035,21.167524725371138,14.973004393665528
81.46000000000001,14.994414512342553,21.175725777338613,14.949227536163482,14.965874493881904,21.167401805118498,14.972699838263674
81.48,14.994278837417767,21.17546057368867,14.949114180156668,14.965894440065812,21.167270927449657,14.972369281370524
81.5,14.994131129948604,21.175190611567928,14.949034631325734,14.965905666770327,21.16715262623951,14.972036723155965
81.52,14.993976769904874,21.17492776871611,14.948989433693159,14.965912963648224,21.16705196920273,14.971715400441843
81.54,14.993795800662697,21.17466725054345,14.948981305694682,14.965920987305134,21.16696277748177,14.97140238923887
81.56,14.993592183466419,21.174409784545052,14.949012566700324,14.965926448075406,21.16688415218132,14.971094455687773
81.58,14.993374612930099,21.174152125970437,14.949076536680103,14.965925148125123,21.166814101705913,14.970786376001069
81.60000000000001,14.99317156903916,21.173903817125282,14.949165351255557,14.965913204439058,21.16675484249398,14.970478039210128
81.62,14.992998227712874,21.173679054319514,14.949266753721519,14.965899681679682,21.166719826365508,14.97019652885277
81.64,14.992848959829413,21.173484351138626,14.949382929406982,14.96589319183954,21.166723869142935,14.969966813979854
81.66,14.992726988363657,21.173346149398697,14.949518322193791,14.965911396049163,21.166759964073165,14.969791081853996
81.68,14.992598555875912,21.173238924135156,14.949667827435656,14.96593606975458,21.16680405720788,14.96965629907982
81.7,14.99246611171376,21.173166774553653,14.949822441847147,14.965976578117523,21.16686318997177,14.969575399357781
81.72,14.99233415056446,21.173120007569366,14.949984317507116,14.966037055129535,21.166934699106246,14.969520175409052
81.74,14.992201579256712,21.173118333639827,14.950151579935644,14.966118301923231,21.167002615986895,14.969498082000902
81.76,14.992073268338078,21.173157311696727,14.950324377031317,14.966226808906015,21.167081059374848,14.96951129793053
81.78,14.99194065709737,21.173221587927856,14.950497657985895,14.966378353037916,21.167169173601774,14.969534787860582
81.8,14.991786207171554,21.17328595226085,14.9506694483022,14.96654413694455,21.167258755774988,14.969569566260867
81.82000000000001,14.99162060412901,21.173333549864758,14.950809801042851,14.96672248621597,21.167345532760105,14.969606692126204
81.84,14.991441920688992,21.173355360176355,14.950908566822362,14.966898060594694,21.16741832848117,14.969645001653221
81.86,14.991256856553388,21.173345543625064,14.950969828825874,14.967077358908368,21.167498768433447,14.969689535400802
81.88,14.991082975024892,21.173317680564672,14.951010174565166,14.967241543459187,21.167591944447402,14.969751353562398
81.9,14.990915617918226,21.173260695345334,14.951034860746738,14.967382685798656,21.167702288546984,14.969828383112816
81.92,14.990761960545717,21.17318639231006,14.951029525115576,14.967525200175487,21.167837307766742,14.969930723845971
81.94,14.990591675929094,21.17306964513145,14.95098429881897,14.967649276519406,21.167967713809546,14.970041428370738
81.96000000000001,14.99043268480222,21.172926135382887,14.950899824167534,14.96776632139094,21.168116085174322,14.970174630618033
81.98,14.990301137604876,21.172772826076752,14.950775783674846,14.967879304871074,21.1682892878586,14.970345213732873
82.0,14.990187517284593,21.172612100607896,14.950625673273024,14.967989596599848,21.168489495527155,14.970554278262757
82.02,14.990076045902741,21.17246066260222,14.950456367118171,14.968106220056344,21.16870494500114,14.970808701096768
82.04,14.989949662147728,21.172317129529873,14.95025173286969,14.96824998294477,21.168917063947656,14.971092699705801
82.06,14.989798623991131,21.172175190517027,14.95001784882638,14.968418198558847,21.16911539947366,14.971388941800042
82.08,14.989624753948165,21.172021317361132,14.949770123818475,14.968590532604221,21.16929953033472,14.971680800638676
82.10000000000001,14.989430715637527,21.171846845821147,14.949528201608548,14.968754612772399,21.169472503118243,14.971950404940515
82.12,14.989225632320794,21.171677529841833,14.949269477952326,14.968933750126705,21.169618639325616,14.97220219979588
82.14,14.98900672083178,21.171520049209217,14.949010651173747,14.969105420192905,21.169731615509566,14.972445257811337
82.16,14.988762222264468,21.171370362355702,14.94877128522032,14.969273177678673,21.169826684782677,14.9726840748453
82.18,14.988479254996728,21.17121908756189,14.948547363303708,14.969447145361976,21.169895552233225,14.972900467120374
82.2,14.988164722304612,21.171070584890117,14.948340660805387,14.969632796441203,21.169938658287183,14.973087087037737
82.22,14.987837089135859,21.170926814312757,14.948161297907243,14.96983552061083,21.169984180607813,14.973252571827913
82.24,14.987494913355842,21.170769333529197,14.947980870170507,14.970046296180238,21.170014861028108,14.973385301714318
82.26,14.987154439371842,21.170598310245918,14.947807790046427,14.970254833057087,21.170046429566163,14.97349336228239
82.28,14.986831998605586,21.17044030504539,14.947657696636954,14.970464281902636,21.170075796358454,14.973574825360222
82.3,14.986535599896044,21.17031023002075,14.947540283507728,14.97067991414074,21.170100867224,14.973624851521507
82.32000000000001,14.986273357545318,21.170219396702556,14.947477218296772,14.97089798076106,21.170127974411518,14.973642347332756
82.34,14.986068974639819,21.17019487206698,14.94747701501286,14.971129565948337,21.17015655541135,14.973621505114494
82.36,14.985918348475554,21.170252016181543,14.947555395039062,14.971372904224067,21.170179796630105,14.973564547907253
82.38,14.98583599428241,21.170376280728465,14.94769152837166,14.971602040684973,21.170192465416132,14.973475723594822
82.4,14.985828428008082,21.170567661264222,14.947890825631404,14.971849604817946,21.170208299324944,14.973329969780261
82.42,14.985872345801933,21.170813350090135,14.948141174117543,14.972116031428325,21.17023290604592,14.973152067357411
82.44,14.985958252160149,21.171096020119993,14.948434206294131,14.972387407039692,21.170263368581736,14.97294514408995
82.46000000000001,14.986093828001685,21.171394057189993,14.94875933831345,14.972650162279528,21.17029720153062,14.97269159143691
82.48,14.986277450041058,21.171693545801524,14.94909835080708,14.97288509697681,21.17032787313308,14.972401504377888
82.5,14.986473234701535,21.17196589007438,14.94944616393121,14.973077361069327,21.170352642284037,14.972086355405361
82.52,14.986671662383792,21.172199710435148,14.94978221465821,14.973212081821645,21.170358543748804,14.97175664702804
82.54,14.986860340759856,21.17237761803068,14.950107160180748,14.973304033040586,21.170356961276863,14.971400882572024
82.56,14.987041769233954,21.172525222371352,14.950432021068142,14.973352338250432,21.170345627832262,14.97103940718393
82.58,14.987218266866094,21.17264567093275,14.950743351835516,14.9733799080077,21.170341557121574,14.970688963594638
82.60000000000001,14.98741447335429,21.172737524381706,14.951033352097298,14.973391677629131,21.170360396418822,14.97034787894651
82.62,14.987632762776476,21.172828396608647,14.951313291702878,14.973397332932851,21.170412578858098,14.970046608798375
82.64,14.987875057502611,21.172925172130505,14.951587108337467,14.973397330343145,21.170505473429852,14.969798978483682
82.66,14.988137865087262,21.173026126745047,14.951851522266871,14.97337264344397,21.170620268084278,14.969601725203063
82.68,14.988411165531605,21.173133996367845,14.952098437022002,14.973316916323753,21.170746828082017,14.969468834917185
82.7,14.988679884458112,21.173255565861847,14.952343534017999,14.973217219434126,21.17087704945307,14.969410732011898
82.72,14.98893285518964,21.173386894590685,14.952575601759966,14.973096531862312,21.170996509138224,14.96940090512273
82.74,14.989166610467247,21.173536794538233,14.952809279988303,14.972974356673557,21.171120722932674,14.96944309810465
82.76,14.98937914261821,21.1736986484409,14.953026600253773,14.972848371710501,21.171250586326362,14.969551497026153
82.78,14.989545634581466,21.173848580847007,14.953228192034425,14.972707206350483,21.17136617518791,14.969699731458803
82.8,14.989672341297924,21.173980999700376,14.953407970271588,14.972550211684023,21.171472801235968,14.969887882785175
82.82000000000001,14.98977464494104,21.174085290208783,14.953548127609375,14.972371825518358,21.171563635548157,14.970099284861522
82.84,14.989842272517617,21.17415141967668,14.953649664857366,14.972180930381413,21.171633332899354,14.9703126140224
82.86,14.989881614456733,21.174212153570206,14.953730873082248,14.9719925717515,21.17168898314989,14.970544506225984
82.88,14.989891659305087,21.174274498608586,14.953797164338278,14.971807561632476,21.171720865527792,14.9707859240798
82.9,14.989893303863111,21.17432799743112,14.953838095479895,14.9716312112442,21.17173745797077,14.971018332146954
82.92,14.989881619793994,21.1743773405981,14.953851640416937,14.971462255930026,21.17172793063828,14.971241266847862
82.94,14.98985509517329,21.174453273657097,14.95384458620822,14.97131683378678,21.171690465862454,14.971474223339834
82.96000000000001,14.989811423616695,21.17453037843519,14.95380870302142,14.971176580818039,21.171619294764305,14.971701991922734
82.98,14.989745524543576,21.17462702074631,14.953742032241536,14.971059306762099,21.171510208012066,14.971933835246512
83.0,14.989675152811472,21.174753091353136,14.953645576742487,14.970957603186047,21.17136167025515,14.972170213464162
83.02,14.989598769098633,21.17488670601781,14.95352524925854,14.970873298717772,21.171188966740015,14.972395610623158
83.04,14.989509882548964,21.1750173317581,14.953385926333807,14.970796542718018,21.170987540401494,14.972600152029516
83.06,14.989422170047296,21.175173277029707,14.95323549345942,14.970734227090299,21.170767862300618,14.972810205934316
83.08,14.989327441073685,21.175325767018645,14.953069511695917,14.970666875528433,21.17053003405495,14.973017311970423
83.10000000000001,14.989228847193639,21.175466083296403,14.952908514819399,14.970586135151425,21.170295822480803,14.973224573001449
83.12,14.989129472932035,21.175593546617694,14.952754547747542,14.970491169638441,21.17006875822116,14.973431725899507
83.14,14.989026004522257,21.17570957936156,14.952598048570179,14.970394772854528,21.16984720620788,14.973638567517993
83.16,14.988904824675338,21.17581015747649,14.952434224565945,14.970309778241724,21.169617842322378,14.973826182193445
83.18,14.988784119739433,21.17590589478382,14.952261970686157,14.970225741737396,21.16937631514213,14.973996773634314
83.2,14.988661454269842,21.1760137986907,14.952098064867915,14.970154730274924,21.169145851870184,14.974180813037988
83.22,14.98851877426197,21.176121543152586,14.951950523288417,14.97009701133269,21.168938538352432,14.974387719732128
83.24,14.988366533641248,21.176250134739586,14.951828847900897,14.970072554720675,21.16874644154342,14.97459611387542
83.26,14.988218535519042,21.176374928166123,14.951732088551125,14.970060762259202,21.16858110817788,14.974795190504626
83.28,14.98807505546925,21.176498005247158,14.951667348059926,14.970067545315576,21.168443549019624,14.974976050809
83.3,14.98794459345927,21.17663741586621,14.95163405506923,14.970099978810325,21.168320438437934,14.97513039604888
83.32000000000001,14.987819335119369,21.176796273095217,14.951632375990926,14.970144140028284,21.168199342206613,14.975266592854068
83.34,14.987703547363326,21.176961170146726,14.951673922446764,14.970181304911861,21.168096543880885,14.975391513566537
83.36,14.987593729138641,21.177111016270988,14.951721923963536,14.97020699554891,21.16799157707418,14.975491143701674
83.38,14.987471712121957,21.177235235395997,14.951769500854951,14.970194888597819,21.16786289830522,14.975571397196402
83.4,14.987320463041657,21.177338704190348,14.951831011644009,14.970159744480723,21.167721788827226,14.975643050710435
83.42,14.98714840090891,21.177417587753084,14.951909523708277,14.97010232085555,21.167568950467466,14.975689444751618
83.44,14.986954644720074,21.177467588843964,14.95198543002318,14.970030534677674,21.167409107043863,14.975723745497215
83.46000000000001,14.986758152165539,21.177490959361716,14.952057103456223,14.969966660636715,21.167267921768076,14.97574583994324
83.48,14.98657056003448,21.177483515261006,14.952129005151967,14.969908907014021,21.167150843455335,14.975743213319326
83.5,14.986395102474377,21.17745179616074,14.952217215049668,14.969860361105315,21.167062987098827,14.975709955530949
83.52,14.986247841234361,21.177394264439943,14.952306586498645,14.969820991619752,21.166994228544663,14.975628703645556
83.54,14.986122551396502,21.177312645588003,14.952394101676724,14.969793431869293,21.166946512633945,14.975511249533596
83.56,14.986004598496212,21.177217294028075,14.95247337957064,14.96979885344879,21.166916677833324,14.975367633408949
83.58,14.985881545033864,21.177117319886523,14.952524295387866,14.96983473989106,21.166880006231146,14.975210858170769
83.60000000000001,14.985752852563445,21.177009104899,14.952555817201764,14.969889265134444,21.166825629075205,14.97502383787291
83.62,14.985623250835424,21.176894520143065,14.952583909602966,14.969967462863456,21.166758569925303,14.974790614906455
83.64,14.985487720469443,21.176790616927153,14.952604771334274,14.97008628661103,21.166679978973274,14.974528805713373
83.66,14.985345816246221,21.176694514958474,14.952617068354387,14.97024199179398,21.166585639788575,14.974233897199964
83.68,14.98520333431735,21.176600370328106,14.95262223688096,14.970432746251042,21.166462477377614,14.97387376325687
83.7,14.985060958574387,21.17649147371362,14.952625917971586,14.970617275822905,21.166312901763167,14.973463059643736
83.72,14.984912661778086,21.176361415420796,14.952612225395606,14.970777870802005,21.166119666936357,14.973007933384949
83.74,14.984763572780336,21.176209759837523,14.952570125509117,14.970922490139364,21.165894805350106,14.972522722456318
83.76,14.984619501619004,21.17604216232343,14.95251944283732,14.97104446309365,21.165655558394132,14.97202081874254
83.78,14.984489247412698,21.1758742750277,14.952464173322952,14.971160221047887,21.165410596196022,14.971507409183271
83.8,14.984375056089085,21.175692765578955,14.952395192594498,14.971266127809876,21.165171504649965,14.97099051986868
83.82000000000001,14.984287624017895,21.175531287297524,14.952324456756914,14.971377767687567,21.16494698032129,14.970491811330886
83.84,14.984223244759765,21.17539928153718,14.952261214292463,14.971486485047107,21.164736484067152,14.970026965639283
83.86,14.984164193722354,21.175278478226375,14.952193972801464,14.971597963629439,21.16453974021036,14.96959329404994
83.88,14.984102658952896,21.175158377477555,14.952132229495158,14.971715480936922,21.16438156198109,14.969206050354027
83.9,14.98403521110022,21.1750293543041,14.952084187736952,14.971836855413068,21.16426868984405,14.968858558539718
83.92,14.98395347997723,21.17489375248479,14.952039529880823,14.971973661767287,21.164179240712837,14.96853034183849
83.94,14.983845937186643,21.17474897597706,14.95199053769868,14.972116149805586,21.16409176911466,14.968216397919901
83.96000000000001,14.983734034136333,21.174599806211265,14.951933081787177,14.972255762303922,21.164014150859256,14.967925843719035
83.98,14.983620059733724,21.174452931348746,14.951857907567055,14.972415051016874,21.163939172163875,14.967642399220953
84.0,14.983502269187916,21.174290737493738,14.951773049395863,14.972591379411002,21.16387109782835,14.967343542996186
84.02,14.98338521971691,21.174113268473054,14.95168054549342,14.972796765705489,21.163820629245848,14.967025871173583
84.04,14.983246511647845,21.1739089949045,14.951611899809654,14.973019521698687,21.163798551189988,14.96669088093687
84.06,14.983067144987684,21.173679182596544,14.951566004191674,14.973243032494738,21.163768599814713,14.966325802324826
84.08,14.982848343844196,21.17344233207539,14.95153620148019,14.973483069365733,21.163729047401908,14.96594402755906
84.10000000000001,14.982615344676798,21.173204544682765,14.951524576374718,14.973711840270589,21.163685185116815,14.965562092171593
84.12,14.982376079078849,21.17299197768494,14.951541464065029,14.973952576328669,21.16364414397039,14.965185597456783
84.14,14.982131183644643,21.172794937057812,14.951558461374917,14.974215073002513,21.1636027888559,14.964814389274677
84.16,14.981861971607715,21.172615078528615,14.95156339025447,14.974507701307635,21.163556655717297,14.964466983717653
84.18,14.981577797600632,21.1724531693258,14.951566058128934,14.974824228692178,21.16350283948898,14.96412743428054
