time,dist_1_2,dist_1_3,dist_1_4,dist_1_5,dist_2_3,dist_2_4,dist_2_5,dist_3_4,dist_3_5,dist_4_5
0.56,28.46424439267293,50.38097532248245,24.2099882074252,31.650328203577875,28.768495038587087,24.072409618633042,15.12954691018916,30.272822550671208,18.73066660572715,14.15505364629122
0.58,28.347650616304517,50.14509684243229,24.10778358289681,31.50890095067061,28.65955852737949,24.042703742988245,15.108920915945323,30.150022501457332,18.63622624019953,14.121974277223785
0.6,28.23371811351449,49.91464418372169,24.008066551973442,31.37068544109348,28.553094528548694,24.0133909211159,15.088566048792215,30.029916543118752,18.544001958052238,14.089497235127872
0.62,28.122495763919407,49.689671846728636,23.910855441380495,31.235708488131305,28.449098266440295,23.98446874950888,15.068482181929513,29.912522326489146,18.454021288800558,14.05760426901577
0.64,28.013963928408103,49.470154421790554,23.81613825699312,31.103950147649275,28.347558998433144,23.95595184763555,15.048654200194974,29.797834180206944,18.366278538328526,14.02631410782301
0.66,27.908088520360643,49.25603114496253,23.72388519009044,30.97538036321964,28.24844731113526,23.927847154541947,15.0290810871319,29.68582755740048,18.280742810821977,13.995635011045572
0.68,27.80482955048222,49.0472130960555,23.634050742035456,30.849954238785024,28.15171421226887,23.90013763802174,15.009739488109732,29.576449642121307,18.197369812406883,13.965567011140818
0.7000000000000001,27.70409603255103,48.84356373361652,23.546578100201184,30.727585294482353,28.05731989420358,23.872810976586127,14.990637299164405,29.469623178125758,18.11610931685939,13.936081542522976
0.72,27.605798462612103,48.64494672764955,23.46138714512751,30.608178483419692,27.965222451335926,23.84586383520061,14.971798029205955,29.365300699936988,18.036920017261707,13.907151337960604
0.74,27.509823018660466,48.45117468189547,23.37839566337069,30.49165082359203,27.87533108845988,23.819263560606174,14.953230560276513,29.263390457270148,17.9596975405325,13.878758818292377
0.76,27.416066862981246,48.26205508280131,23.29749685820049,30.37789280808195,27.787545976098556,23.79296780629906,14.93490654908315,29.163806162965347,17.88435879276592,13.850888756703137
0.78,27.324451579476303,48.07739328106146,23.218601207378047,30.26678350326071,27.701768377251764,23.766979624133995,14.916816757910087,29.06645610068778,17.81083000650743,13.823520639310907
0.8,27.23486428360971,47.89697960689039,23.1416096285872,30.15818641147412,27.617907884092652,23.74126966018948,14.89895658711261,28.97123263595546,17.739038045037425,13.796606523381731
0.8200000000000001,27.147185937037793,47.7205924599707,23.066405522174787,30.05196331104314,27.535879351580018,23.715830298162583,14.881310694012534,28.87804451865931,17.66889940901726,13.770141972370373
0.84,27.061310289413175,47.548008021267854,22.992876543779627,29.94797638865322,27.45558511360692,23.690655026643853,14.863883250854649,28.786793038163125,17.600328153329034,13.74409892044944
0.86,26.977152984852705,47.37903206772357,22.920948937210333,29.84610065150622,27.376921858689443,23.665738110894253,14.846645016249372,28.697376908597267,17.53325499385779,13.718455149709749
0.88,26.894609773092572,47.21347028006252,22.85054750657648,29.74620132720412,27.299824743716677,23.64107534017611,14.82959203207368,28.609686607577625,17.46762031569067,13.693171446101044
0.9,26.813588409074704,47.05111777704255,22.781570630563532,29.648161403860563,27.22420813982965,23.61668084834608,14.812726805685294,28.52364074769665,17.40333622262335,13.668250329022483
0.92,26.73398627313196,46.89176622287135,22.713894806703777,29.551847099573774,27.149998447110157,23.592553617750223,14.79604525679492,28.439161948808163,17.340328048304645,13.643686575526145
0.9400000000000001,26.655716876365783,46.735237556047224,22.64744431769145,29.45717115822143,27.077106567350913,23.568656251689873,14.77953549637322,28.356145473487544,17.27850497073852,13.61945404289321
0.96,26.578687249314495,46.581354833475395,22.582151803126653,29.364025931908984,27.00547308916392,23.544985176415345,14.763200989395097,28.274491160196515,17.217797637094165,13.595526110722535
0.98,26.50281692514222,46.42996844068097,22.51795018500338,29.272337710378636,26.935035245339527,23.521530021404732,14.747040414810272,28.19412854997755,17.158130129419465,13.571901160626739
1.0,26.428040012958004,46.28091024324162,22.45475140973982,29.182000971410503,26.86571296589973,23.498299175306457,14.731051587882646,28.1149933226937,17.099439877599124,13.548569964150063
1.02,26.354285617446095,46.13403754093411,22.392511682225592,29.092926407345008,26.797426874509156,23.475280833821977,14.715207186979706,28.037007886497797,17.04167350127739,13.525515611315042
1.04,26.28149765069448,45.9892104190132,22.33118262782935,29.005027011627366,26.73012107823369,23.452480558397742,14.699519658515914,27.96008770224967,16.98477816568279,13.502703602065461
1.06,26.209624759610332,45.846317565219316,22.270706910269755,28.91825346414787,26.663738567858225,23.429868679257208,14.683966088216048,27.884170805543317,16.928691672546638,13.48013403438782
1.08,26.138619017508624,45.70525876521687,22.211025246205125,28.83253477734907,26.598224677894056,23.407435233859037,14.668516313761764,27.809225667041808,16.87338467037149,13.457810433808486
1.1,26.068424557977064,45.56593098615968,22.152099732156245,28.747790614742218,26.533554249082055,23.38518227103085,14.653179005041197,27.735191157456793,16.81883447368716,13.435698502992851
1.12,25.998995802584986,45.428220525253714,22.09389520217137,28.66398947681363,26.46965507568255,23.363094307795908,14.63794302936842,27.661998933797506,16.764958848693215,13.413804933981645
1.1400000000000001,25.93029844857151,45.29206376964788,22.036365664821684,28.581073633770448,26.40650916471743,23.34116832268885,14.622801424644216,27.589630204709277,16.711751823481883,13.392119576815574
1.16,25.862292549848156,45.15736279890264,21.97949510602395,28.498986584306685,26.344070663924285,23.319406978254044,14.607753002532517,27.518014171977015,16.659171980876806,13.370619384972533
1.18,25.794948061734775,45.02404534416841,21.92325105292022,28.417694483263443,26.28230383908267,23.297811724345877,14.592800936501149,27.447119173640008,16.607180934842443,13.349304410883793
1.2,25.7282326173557,44.892057073135454,21.86762988906447,28.337175099602415,26.221167432169132,23.27636913804327,14.577932432558965,27.376908812104286,16.555746698012307,13.328167921883823
1.22,25.66212309799455,44.76132353240704,21.812594748622452,28.257388282541932,26.16062198551378,23.255046802084117,14.56314222287413,27.307322001366646,16.504834906011425,13.307174506134334
1.24,25.59660694107269,44.6317965488599,21.75810044744233,28.17829114103019,26.10063733918299,23.23381575558941,14.548406786609915,27.238333633160757,16.45444008426935,13.28630395827197
1.26,25.531675405035735,44.50343101899389,21.704113113455794,28.09986376435795,26.04119071139227,23.212669560494902,14.533732289797312,27.16992226094091,16.404537018229483,13.265549186777157
1.28,25.467318853846113,44.376188348394486,21.65062060969919,28.022089642095597,25.98225903476335,23.191631575527598,14.519131133862567,27.10208138482227,16.355103792293733,13.24491941190602
1.3,25.403526358681315,44.250048839315056,21.597625191967335,27.94496869424482,25.92382687024384,23.17070505059017,14.504596729120793,27.03479994013214,16.30612073534326,13.224427342785255
1.32,25.340299875902364,44.124992948470656,21.545138060834848,27.868502825362995,25.865858284267066,23.14988737901851,14.490124168570166,26.968058123935286,16.25756659842098,13.204067686231937
1.34,25.277611061308583,44.00099480291597,21.493147444381222,27.79266709256808,25.80833803564862,23.129167935031848,14.475696603465959,26.901851949481614,16.209440493451538,13.183840196437348
1.36,25.215437462186372,43.8780318638733,21.44162552221492,27.717463781933542,25.751274640949003,23.108563602850097,14.461340042809741,26.8361976978846,16.161717705043486,13.163772001169571
1.3800000000000001,25.15378419769535,43.75608731840371,21.390553497104168,27.642891114198772,25.694654980680625,23.088082607599222,14.447061023999051,26.771097630550113,16.11438322419534,13.143872617072075
1.4000000000000001,25.092631700230758,43.63513004926667,21.339915034813718,27.568935247386754,25.638451182024436,23.067722408439508,14.432852602419297,26.706552575501732,16.067419981733917,13.124151326447164
1.42,25.03196257852475,43.51513993359842,21.289703601977497,27.495578512285846,25.5826526561706,23.0474757841619,14.418727736238036,26.642552925188035,16.020825939870864,13.104584906462764
1.44,24.971798462220512,43.396109339920564,21.239911252121193,27.42280138439648,25.527258041486903,23.027330733933194,14.404687207423992,26.579065799509216,15.974612813076767,13.085132908113952
1.46,24.91215304756345,43.278026277585056,21.190547226945903,27.35061103759685,25.472251653269296,23.00727888496964,14.390742295744602,26.516055574722163,15.928761543172074,13.065770692420559
1.48,24.853024321177394,43.16091828971413,21.14162735785069,27.279001310102238,25.417669383261995,22.987324251499633,14.376879414001781,26.453527693187397,15.8833054157756,13.046498297460035
1.5,24.794387311076346,43.044757103717224,21.09315533720232,27.207960678626442,25.363510632440317,22.96745114376967,14.363093962128213,26.391442068391626,15.8382274786065,13.02730229551149
1.52,24.7362539904085,42.92956654069603,21.04512398670329,27.137495661665735,25.309771283682192,22.947657305818794,14.349397260151393,26.329832466146954,15.793545557063847,13.008174738418342
1.54,24.67863445737868,42.815349364670794,20.997522531096376,27.067600226416886,25.256439299391797,22.92794288222414,14.335766134616575,26.268712534718016,15.74926824166679,12.989129515795316
1.56,24.62152429683599,42.702095181251366,20.95036448922458,26.99826073932191,25.2034982282059,22.9083152805851,14.322175183459782,26.208074165916166,15.705398600377778,12.970175390108732
1.58,24.56491905806332,42.58983081873532,20.90366666351927,26.929494337571036,25.15096321589548,22.88879102676018,14.30865115320424,26.147948603752173,15.661946932166101,12.951316251189999
1.6,24.50878260392347,42.478517870425904,20.857429839552502,26.86126507721727,25.098818604242382,22.86937373227066,14.29518508300664,26.088319585235354,15.618910984802225,12.932545937480288
1.62,24.45311671172916,42.368129402331945,20.811616750386975,26.793563644316592,25.04705271618811,22.850076142573606,14.281772754455211,26.029196971875862,15.576272865488368,12.913893524895698
1.6400000000000001,24.39791574582396,42.25867303064756,20.766251844559882,26.726409731396757,24.995682507414756,22.83090077129889,14.268430446885976,25.97056290606043,15.53402050639344,12.895355497801306
1.6600000000000001,24.343212870212753,42.15016767906302,20.7213415498218,26.659834344721453,24.944681640805012,22.811855677679016,14.255145618084912,25.91243776898492,15.492141853764263,12.876959512824923
1.68,24.288993879851997,42.042607225091494,20.67689347861836,26.593823964925427,24.89404641751358,22.792937982089416,14.24191938767212,25.8548163819773,15.450644614911418,12.858690638544441
1.7,24.235243838578043,41.9359625202789,20.63291865966657,26.528372393217246,24.843778727687713,22.774141458792936,14.228759424104908,25.797647948676875,15.409505637462962,12.840530587717748
1.72,24.18194168576666,41.830234793820686,20.58940200118021,26.463462500983333,24.79390102833518,22.75544942547532,14.215640909853562,25.74093502722345,15.368742663998933,12.822485678635982
1.74,24.12908982068571,41.72542164067159,20.546345494342127,26.399097895868017,24.744414349744837,22.736857728505495,14.202565347082261,25.684664573509878,15.328349551783768,12.804550902609103
1.76,24.07669424864794,41.62151434167685,20.503743925178625,26.335290382845393,24.69530868330421,22.718365206154164,14.1895388894616,25.628828137755992,15.288305760336437,12.786731165584177
1.78,24.024767680169944,41.5185274050917,20.461594105992134,26.272031482286547,24.64659246015559,22.699986502698597,14.176562058633968,25.57344548879193,15.248634261838637,12.769027579847547
1.8,23.973297832595815,41.41647496054357,20.419885096553987,26.209324044457265,24.598286028156785,22.681702183594375,14.163649979703967,25.518526942038136,15.20934660665092,12.751422671865004
1.82,23.92228967198448,41.315359062810515,20.378624287135526,26.147181123889222,24.55038600527286,22.663506794107033,14.150825334982173,25.464061177407817,15.17043225709139,12.733896875091403
1.84,23.871721492001758,41.21516302903583,20.337801391147607,26.085580794348,24.502911309678126,22.645394057933277,14.138097854746805,25.410029964410665,15.131896359069598,12.716430994742899
1.86,23.82158933433714,41.11586711955622,20.297392413274846,26.02452625663585,24.455854432577645,22.627362114305775,14.125471821377335,25.35643151214002,15.093715855756537,12.699038972061759
1.8800000000000001,23.771907904162095,41.01747925989231,20.257428358385578,25.964024004417112,24.40922265319627,22.609440335739404,14.112959272759406,25.30325455179886,15.055892164729043,12.681720729398805
1.9000000000000001,23.722662537101527,40.91995762592468,20.217896849506126,25.904075111268362,24.362985134659358,22.59161442440098,14.100553102397988,25.250468019517438,15.018382296281246,12.664483172421072
1.92,23.673838319541286,40.82328567812025,20.178766145938837,25.844673487682265,24.317141689239193,22.573865097363356,14.088247220922929,25.198071697262563,14.981175550238463,12.647331876693016
1.94,23.625435496711827,40.727441323030995,20.140003404230782,25.78580991949827,24.271693463745862,22.556186461142836,14.076058975988914,25.146055019005022,14.944259003299447,12.630256157085041
1.96,23.57743564681364,40.63241078215653,20.10157208456183,25.727481520796406,24.226627788034673,22.538566211691574,14.063975990400921,25.094445049015754,14.90762178625763,12.613282313470929
1.98,23.52981734742603,40.53816189863765,20.063455064069498,25.669660427292147,24.181952538556377,22.521027784534162,14.05200777718395,25.04323962113642,14.871259471173213,12.596421113978495
2.0,23.48257840656971,40.444685202117554,20.02567227732461,25.612335332665054,24.137656517153687,22.503574299664827,14.040132376993677,24.992417116794137,14.835173538290789,12.579671590346024
2.02,23.43572166008831,40.35197734939669,19.988210144845198,25.555506793203666,24.093734646872598,22.48619119839043,14.028353982932849,24.941973107475643,14.799360183150034,12.563021474397805
2.04,23.389254353974536,40.2600343441538,19.95105100232527,25.499164993627566,24.05018267459645,22.468889637623477,14.01667917323435,24.89192376575728,14.763825390285039,12.54647372412591
2.06,23.34315472583976,40.16881080686846,19.91418036749368,25.443289107111557,24.006978378341863,22.451674652495875,14.005104314365873,24.84225116000453,14.728544601731672,12.530036342438708
2.08,23.297429688114065,40.07830566875795,19.87761722735601,25.38788199103115,23.96411612910961,22.434562034771723,13.99363292925175,24.79294671460635,14.693513963156564,12.513710219278266
2.1,23.252098675577628,39.98852156338317,19.84136953043238,25.33291849090771,23.921582755692413,22.41754965678494,13.98225036694035,24.74399740746759,14.65876125631504,12.49746460583614
2.12,23.207154258212384,39.89946139219908,19.805447637562228,25.27839592661158,23.879370958291346,22.400621989342415,13.970930576156539,24.69539563862959,14.624291766675192,12.48129958792214
2.14,23.1625913818769,39.81110702686916,19.769813675240123,25.224286773014025,23.83748881628978,22.3837833753,13.959685839183356,24.647150412736465,14.590114887798046,12.465207722225632
2.16,23.118399732205166,39.72345879626058,19.734469503231644,25.17059816781432,23.795953579341912,22.367045990531995,13.948545139545153,24.599266288121495,14.556224196756853,12.449188704362065
2.18,23.07456216993865,39.63649730524933,19.699399376011467,25.117322089431724,23.754733165765987,22.35036891676148,13.937478954138955,24.55173073587633,14.522608355213219,12.433234304670304
2.2,23.03106238001094,39.5502004652817,19.66457612947485,25.064429897728736,23.71381961827283,22.333753433520474,13.926468555692761,24.50455573888354,14.489273636419815,12.417358583952375
2.22,22.987912226146385,39.46458830277692,19.630014077127694,25.011927128933618,23.673221950665706,22.3172003732447,13.915525142196786,24.45774172123767,14.45623482328405,12.401542820108169
2.24,22.945101965678038,39.37966570473142,19.59572627103553,24.959819587132817,23.6329408129603,22.30069089976348,13.90464011250397,24.411274588611846,14.423490952038868,12.38577672418118
2.2600000000000002,22.902634429203026,39.295424310914505,19.561710859093644,24.908102380586357,23.592978914451308,22.284244133396907,13.893829066690996,24.365154480555717,14.391038699825556,12.370061993184722
2.2800000000000002,22.860500317166437,39.21185414760622,19.527969666975107,24.85676468172103,23.55331811726043,22.26785232736847,13.883050077544256,24.319378401705173,14.358878238789883,12.354418836210323
2.3000000000000003,22.81868120492852,39.128909530505915,19.494488444974092,24.805784595746257,23.51391882047593,22.251528133412375,13.872315023840313,24.273945218640467,14.326986813604188,12.338847603999453
2.32,22.777192592101898,39.04659335529585,19.461265815116132,24.7551711797138,23.47478656838704,22.235275603973935,13.86161757040565,24.22884591357952,14.295357518290917,12.323359157691161
2.34,22.73602762018395,38.96488449685047,19.428272855730953,24.704906628977376,23.435904431975484,22.219079329019692,13.850936876861152,24.18407972608756,14.263986669665613,12.307958239993937
2.36,22.695169515144688,38.883785523777185,19.395538079970557,24.65499626390108,23.39729131002565,22.202949189640126,13.84029682086898,24.139631882100655,14.232871941861182,12.292631797511605
2.38,22.654613092378863,38.80327364577379,19.36304523090828,24.605424193652063,23.358928350604184,22.186892237952136,13.829698997594098,24.095506846408014,14.202006777039752,12.27738294628197
2.4,22.61434840665259,38.72334419881805,19.330792425511248,24.556186558034828,23.320818161431365,22.17090211501387,13.819133044177587,24.051699675001366,14.171390032299747,12.26221616867861
2.42,22.574389946982688,38.64399302281208,19.298792731323527,24.50728757749351,23.28296178708465,22.15497909671554,13.808618426986621,24.008177543574067,14.141013440474305,12.247103171183767
2.44,22.53471829549636,38.56522827166032,19.267050237012427,24.45872661494017,23.24536283505067,22.139102947458234,13.798132178500156,23.964944980666747,14.110885530804046,12.232048806606132
2.46,22.495303202319608,38.48703682724245,19.235551360698096,24.410476581703644,23.208043030016967,22.12328437692067,13.787688015070435,23.922013391535817,14.081020515495576,12.217050789143444
2.48,22.456156324522365,38.40942517335513,19.204330807730994,24.362541327840358,23.170994575575335,22.107543351517993,13.777281115803914,23.87937264302513,14.051421042619873,12.20211084187859
2.5,22.417271975374724,38.33239244374283,19.173371492483273,24.31491281204112,23.134221382673008,22.091848261256377,13.766922051777675,23.837010942629036,14.022094705771025,12.187191061614758
2.52,22.37863374488165,38.25593658153696,19.142690203589652,24.267598053639723,23.097707654264198,22.076189028330894,13.756591238369019,23.794925875616123,13.993032529939496,12.172302522874372
2.54,22.340222594577217,38.180047198159286,19.112263848926784,24.220582388322985,23.061452223573898,22.060561864039844,13.746274459610273,23.753136922537653,13.964238612721688,12.157463104432372
2.56,22.302044826590723,38.10473172873156,19.082094691448408,24.17387610255922,23.025449201497384,22.044956393193928,13.735982590795329,23.71164254213142,13.935710678354594,12.142657250525657
2.58,22.264122444774394,38.03001887782993,19.05219113912803,24.127483023810477,22.98969768078226,22.029388936213014,13.725703839305414,23.67047476683969,13.90747362084859,12.12789920514133
2.6,22.226445687585993,37.95590343354662,19.022557081184527,24.08138660095244,22.95423091137527,22.013901375957897,13.715482729068027,23.629641891518084,13.879539394014795,12.113182830073633
2.62,22.189020258253812,37.88237339731756,18.993180323002623,24.035560518113147,22.91905805743044,21.998518092239596,13.705328963082241,23.58914623115892,13.851922186600335,12.09850475343916
2.64,22.151858790202866,37.809409566669885,18.964048604848244,23.99002300659258,22.884152155798905,21.98323761070818,13.695249636916115,23.54897730324796,13.82458473043442,12.083875690377623
2.66,22.11496659836261,37.73700629230563,18.935189105624584,23.944796868239532,22.849501530811423,21.96804721425412,13.685250269524618,23.509092617969127,13.797498626711485,12.06927966818169
2.68,22.078340579315675,37.66516624032874,18.90661141039905,23.89987921568455,22.815107792033498,21.952925511477098,13.675320784446237,23.46946884926413,13.770669212295916,12.054694763110996
2.7,22.041989779894138,37.59387570312225,18.878312959026943,23.85527876966445,22.780961600814056,21.937881089970155,13.665472846901272,23.43009345296329,13.744074093571175,12.040125290668037
2.72,22.005903798365427,37.52312133620055,18.85027325297866,23.810971246077646,22.747037845107304,21.922897093570818,13.65566423069905,23.39097795279141,13.717723792335425,12.025583353074017
2.74,21.970060172191612,37.45288567284341,18.82248396017309,23.766941905946414,22.713345087868575,21.907970643164806,13.645884350909308,23.35211324096979,13.69161495345159,12.01107758529391
2.7600000000000002,21.93443633999269,37.38315256573072,18.794951606272544,23.72319499860393,22.67988995516201,21.8931138607693,13.636157288687519,23.313493230306992,13.665727749772627,11.99661272015467
2.7800000000000002,21.899038290894353,37.31392614614647,18.767689992202772,23.679723980685377,22.646648441593406,21.878318866177388,13.626453114768067,23.275116677166015,13.64007280600406,11.982187628040844
2.8000000000000003,21.863895957248758,37.245229354987124,18.7406817825578,23.63653072390359,22.6136336079643,21.863574612467442,13.616760252455908,23.23698892709335,13.614670218282832,11.967796272481474
2.82,21.82900881973107,37.17705740725016,18.7139052393968,23.593611969854432,22.580851474118862,21.84886833800758,13.607087631234231,23.199107038845785,13.589518426570987,11.953427233599415
2.84,21.794329689306597,37.10938686499474,18.687366251481155,23.550951277459788,22.54827801428083,21.83418506261219,13.597398338292157,23.16147489182836,13.564610536154717,11.939101633357103
2.86,21.759896088303226,37.042216277726766,18.66105070748037,23.508555094255314,22.515911357825356,21.81953069685344,13.58768955821073,23.124076819246547,13.539937474410236,11.924822855968895
2.88,21.725705191661827,36.975551120885854,18.634951735858596,23.466422256141204,22.483761188108623,21.80489535017075,13.577953551456604,23.086913408676732,13.515505361429065,11.910591187369542
2.9,21.691761952707967,36.909362859652546,18.609051535776423,23.424545483201978,22.451829239500213,21.790287833753816,13.568199955785667,23.049959017914524,13.491292113441057,11.896408967685119
2.92,21.658060427149508,36.84363657039639,18.583321327465146,23.382901650733306,22.420114942926404,21.775716108367803,13.558451195629226,23.013230493719515,13.467306816215336,11.882263766050057
2.94,21.62459951912319,36.77836469070179,18.557759013850315,23.341463251210843,22.38861956835205,21.761184353833297,13.548694057553055,22.976721399057535,13.443568933735534,11.868146610190243
2.96,21.5913563321736,36.71351957947865,18.532384622218302,23.30022078336405,22.357323126069808,21.746694842296733,13.53895238325098,22.94040678354937,13.420061929925632,11.85403019706001
2.98,21.558336200783586,36.649072955332144,18.507193541549192,23.25917883058514,22.32619944246371,21.732260995163653,13.529232430190518,22.904274397522023,13.396753089994142,11.839928212437854
3.0,21.52552900927786,36.58503135111536,18.482195896394654,23.218331900200106,22.295242068247948,21.71785359881393,13.519515488743586,22.868311436932206,13.373654521286918,11.825818557965775
3.02,21.492943221907897,36.521385065298496,18.4573916308589,23.177671824435432,22.264438870825888,21.70349166878501,13.509810187662403,22.832521782900976,13.350765164312028,11.81170217898164
3.04,21.460565694404593,36.45812200106207,18.432776466802782,23.137208000084012,22.23377985219557,21.689168757372343,13.500113833122606,22.796903815490325,13.328063582894469,11.79759308887439
3.06,21.428403233246627,36.39525291479434,18.408354387006995,23.096965877905358,22.203276497994665,21.674884132896235,13.490448220308261,22.761454487534248,13.305535302844056,11.783490078984752
3.08,21.39642480968556,36.332770839074186,18.384120738548315,23.056937605349226,22.172934680098475,21.660620263618068,13.48080501324692,22.72617390032534,13.283181254814291,11.769392869233464
3.1,21.364645194900373,36.27068582378443,18.360071224891318,23.017127687677156,22.142768465010967,21.646393797426086,13.471196803209082,22.69107279421811,13.261006790471948,11.755307791263704
3.12,21.333065369786397,36.20897520166256,18.33620613688564,22.97752766300085,22.11276511455691,21.63221254835717,13.461632079338886,22.656131421763583,13.238997917052691,11.741227074572844
3.14,21.30167201900403,36.147646740801996,18.31253177658903,22.93815639784217,22.08293791389606,21.618099384203312,13.452113303243502,22.621378224652002,13.217143342811838,11.72719529952678
3.16,21.270448164038314,36.08668492816325,18.289048309064874,22.898986695908246,22.053278314217227,21.604064616176984,13.442635244515987,22.586819919569418,13.19545526679071,11.713211049988722
3.18,21.23940944842812,36.02609243960708,18.265751787574537,22.860021881564702,22.023771483153954,21.59010543559941,13.433199370982342,22.552459223146748,13.17393347140855,11.699267084530998
3.2,21.208542408648352,35.96587825504704,18.242616049278325,22.821273897141634,21.99443916904723,21.576212136154947,13.423803191075297,22.518321192970333,13.152574328819378,11.685389509921649
3.22,21.17783188083822,35.9060301564449,18.219630482615074,22.78272163702762,21.965292176361018,21.562365338050977,13.414446752419968,22.484383851280565,13.131386492716477,11.671550975539562
3.24,21.14725483870691,35.84653947210359,18.196805930066084,22.74437181505485,21.936326887917485,21.548570497618133,13.4051195208597,22.45065137654138,13.110354423539968,11.657778802732805
