time,dist_1_2,dist_1_3,dist_1_4,dist_1_5,dist_2_3,dist_2_4,dist_2_5,dist_3_4,dist_3_5,dist_4_5
0.64,23.345214027405532,45.839880423177924,49.92807745857995,27.3099207894195,29.950405817015945,48.909015902386884,41.29249762544824,31.992558849275927,46.340944044375625,31.714540121559754
0.66,23.2404451010233,45.60861551230467,49.64432058935674,27.177939070500365,29.79310091973317,48.63892702667196,41.10899613256393,31.82197395528476,46.12641261126962,31.53826120898898
0.68,23.13908641959979,45.384704881684904,49.37012693889403,27.05020283333523,29.640994936832456,48.37807727666134,40.931373546095735,31.65684749788218,45.918322147129615,31.367812935522096
0.7000000000000001,23.041035715970903,45.167935131285695,49.10523810256276,26.926614668341248,29.493952292708098,48.12622238545121,40.75948118187856,31.49701485958716,45.7164819853724,31.203024616201123
0.72,22.946182433518057,44.958077332209946,48.849340252348384,26.807037065361556,29.35180047857677,47.88305769597739,40.59312775482079,31.34232345745819,45.52070599021166,31.04370136375847
0.74,22.854393189271605,44.75484287416857,48.60206186550615,26.69132096962691,29.21434899327451,47.648235741776794,40.43211665944169,31.192554160730534,45.33076384105494,30.889627360447992
0.76,22.765519194710233,44.557964935711304,48.3630383971683,26.5793248778083,29.08140596561107,47.42138648843587,40.27622052813342,31.047506312111402,45.14643618420546,30.740575290230517
0.78,22.67945427117238,44.36716224000121,48.1318857427506,26.470856038387172,28.952750132967648,47.20213187034716,40.12520022284338,30.90696157234841,44.96746792077903,30.59631887355027
0.8,22.596042023021823,44.182106853297746,47.90817282359051,26.36572591014772,28.828162815092355,46.990084665612336,39.97880643397792,30.770708717114058,44.793586221362105,30.456587165900363
0.8200000000000001,22.515135948842122,44.00249576170331,47.691472364001015,26.26373969399107,28.707431772272418,46.78483635875431,39.83679260143497,30.638515918624535,44.6245513088845,30.321144855235286
0.84,22.436588961052397,43.82801059202673,47.481355760714315,26.164686972201068,28.590337990641654,46.58598259076765,39.69888650451927,30.510143596631934,44.46007608734176,30.18973605497696
0.86,22.360266840376937,43.65833345016091,47.27743198549315,26.068396097531753,28.476620581366234,46.393115759814386,39.56483315092704,30.385370747855752,44.299885942881296,30.062120149490337
0.88,22.28602769865753,43.493184741267406,47.079298647310125,25.974694489902372,28.366055526173806,46.205810728206394,39.43436376196101,30.26397020333196,44.143726062017855,29.93804181587774
0.9,22.21373573079022,43.33225164929783,46.8865876974879,25.883401436934545,28.258413278728643,46.023704212492895,39.30723808551989,30.14572293423574,43.99133234991457,29.817298626619795
0.92,22.143259119122753,43.17523091880137,46.69892287192366,25.794364772652578,28.15345905057348,45.84641864861433,39.183231778566025,30.03041884210709,43.84245233193364,29.69965851724678
0.9400000000000001,22.074470065514728,43.021835978407935,46.51594756536231,25.70744048854674,28.050964975888462,45.673576417092995,39.06212636690351,29.917837612854605,43.69684998198206,29.584915970493302
0.96,22.00727085143345,42.87183707052656,46.337324840934926,25.622496196423075,27.95075905035658,45.504845282113095,38.94372551293084,29.80778134235322,43.5542957151125,29.472834945972775
0.98,21.941548544665068,42.72500165252527,46.16273551865139,25.539386362809065,27.852667959255907,45.33991258743814,38.82782412503687,29.700085322768025,43.41458618779323,29.363217266571326
1.0,21.877208871824266,42.5811007686774,45.991867777329695,25.457985453887158,27.75653618542922,45.17849718824116,38.714263822426865,29.59457998460876,43.277525343125305,29.255866022845566
1.02,21.81413755616244,42.43991678398668,45.82441763429435,25.378149123505125,27.662217507636413,45.02031019124448,38.60286737589949,29.49110278196845,43.14295568439975,29.150632374716604
1.04,21.752250210337213,42.30127128464772,45.66011745151033,25.299752491552272,27.56959923756995,44.86511313489425,38.49347739976547,29.389512622872125,43.01070703654912,29.04734347716226
1.06,21.69142970423279,42.16497526743318,45.4987328938722,25.222684905089274,27.478570565358666,44.712690927040754,38.385933948284695,29.289689908117296,42.88062965115506,28.945867870178475
1.08,21.631591018923316,42.03085604404073,45.34003168374785,25.146862945401907,27.38899806086189,44.56279119303299,38.280098813697435,29.1914787796876,42.752576472278335,28.84606897657306
1.1,21.572673217488585,41.898760341254814,45.18382337988629,25.07220201960061,27.300789839129592,44.415249924864405,38.175862996058086,29.094759991921258,42.62639215785027,28.747815928425137
1.12,21.514628906337123,41.768577425725084,45.02994094153315,24.998600352606307,27.213843379797588,44.26988555574862,38.073103347723894,28.9994448780705,42.501985069697305,28.65103206363132
1.1400000000000001,21.457350896671915,41.64017911655197,44.878248211185195,24.92600238364588,27.12808204376902,44.12655899111971,37.97170291251951,28.9054778776393,42.379271966028135,28.555642809974508
1.16,21.400790594692015,41.51343681710242,44.72858137691886,24.854328435700147,27.043411475055983,43.98512315438921,37.87156550384351,28.81277897735425,42.25814073958465,28.461546593134877
1.18,21.34491157424704,41.38825801703788,44.580819139309796,24.783519941859435,26.959771818188237,43.845463728101116,37.77260892764019,28.7212635149898,42.13848201069561,28.368654826240842
1.2,21.28969276049334,41.26458866863817,44.4348756776211,24.71354232526693,26.877129994459352,43.70748693617263,37.67478000805303,28.63084472387997,42.02022032482797,28.27690922049094
1.22,21.23510317188494,41.14238134123686,44.29065172230602,24.64434161228192,26.795454758094547,43.57108240726161,37.578016119578315,28.54144487650194,41.90331631276298,28.18627604767164
1.24,21.1811171599578,41.02156846953323,44.148049086960924,24.575870730530813,26.714690793261507,43.436162912716966,37.482259662340354,28.45303055071915,41.78771190529989,28.096688258818777
1.26,21.127719463536557,40.9021022841187,44.00702061939072,24.50809788366917,26.63480022557029,43.30267181093992,37.38746186762094,28.365552837148986,41.67334273720712,28.00811354893948
1.28,21.07488609925868,40.78393407096993,43.86750874851595,24.440993798312302,26.555760409305087,43.17055791587027,37.2935805604113,28.278964366143594,41.560149732920756,27.92051120206173
1.3,21.022575439695657,40.66701264267025,43.72945785350776,24.374534616647573,26.477553518156533,43.03976668450468,37.20057217340182,28.19321774748445,41.448088980971825,27.833855134319297
1.32,20.970778088618392,40.55131671599479,43.59284839958827,24.308742292266498,26.40014675346843,42.91026091144112,37.1084414106916,28.108303608581462,41.337160842036454,27.748127723989835
1.34,20.919450335173458,40.43682243625558,43.45765554196704,24.243636791967422,26.32355123283726,42.78201471275132,37.017177109707305,28.024189988067857,41.227348185852584,27.66330450317268
1.36,20.86861085648715,40.32349965298729,43.32385364565755,24.179187516326575,26.247723681837112,42.65500361213398,36.926762325416156,27.94086450881403,41.11861562400236,27.579371775000492
1.3800000000000001,20.818269716839378,40.2113458116409,43.19143200491441,24.11538380439078,26.172664640505108,42.52922550716498,36.837195178351315,27.85831635481944,41.01094690432397,27.496317263957792
1.4000000000000001,20.76842901225562,40.100362771100954,43.06036503322192,24.052208171779245,26.098373975210375,42.404663294394545,36.748455776446754,27.776546475522032,40.904326745167225,27.414108538707893
1.42,20.719058159502623,39.9905107587452,42.93063983559896,23.98967935070452,26.024829711617535,42.28130345188764,36.6605450444741,27.695549777538073,40.79874547103842,27.332737832737493
1.44,20.670156289391397,39.88176119861598,42.80223630118152,23.927781628678474,25.952030530408287,42.15914652669979,36.57346119027458,27.61529657471353,40.69416691777911,27.252194827809813
1.46,20.62172423719593,39.7741158170691,42.67515813981267,23.86648487561207,25.87996397049863,42.038194446306626,36.487176981798946,27.53581463683074,40.5905950779919,27.17249192067397
1.48,20.57376310635575,39.66756656618496,42.549365257915795,23.80579365785612,25.8086358252715,41.91843564665006,36.40171876471848,27.457101909999228,40.488046634148155,27.09360433314157
1.5,20.526278425684275,39.56211060295206,42.42486325153012,23.745701493256433,25.738056991777473,41.799877403628194,36.31708432701572,27.37912878877743,40.38649554422654,27.015536037239475
1.52,20.47924091948634,39.457740004515344,42.301668761071724,23.686212873908094,25.66823509442804,41.68253682566835,36.23325765181485,27.3019144699137,40.28594091609452,26.93829541877277
1.54,20.432642457725635,39.35443654742014,42.17978480988413,23.627337047827407,25.599161970584383,41.56643559570749,36.1502551303919,27.225486689093383,40.18639208311164,26.861884451862725
1.56,20.38647971180298,39.25218992652992,42.05918695232127,23.56906516482722,25.53083454403053,41.45154854326821,36.06806959150677,27.149817527178026,40.08783729231668,26.78629369828146
1.58,20.34074491725334,39.15099863949162,41.939845918690956,23.51138228608508,25.463256646164442,41.33784943443817,35.98668642359317,27.074893207268563,39.9902757864471,26.711509602267416
1.6,20.295430052933565,39.05084170407567,41.821749695354995,23.454270006432928,25.396420656883514,41.22535161040735,35.90609062082337,27.000737392631336,39.89368751847236,26.63751291006139
1.62,20.25053559098614,38.95172681185962,41.70487001733972,23.397707205821668,25.330342815201067,41.1140404107138,35.826271144820325,26.927339193993266,39.79807157591368,26.564287646963624
1.6400000000000001,20.206042545711156,38.85362078256554,41.58919582714802,23.341697448236992,25.265011845770026,41.00391661689718,35.74722246686652,26.854694087296725,39.703401609436135,26.491817945525842
1.6600000000000001,20.16194761353509,38.756509579164785,41.4747290378642,23.286252095839203,25.200413129078154,40.89496868842437,35.668933634888,26.78278333433989,39.60964234094808,26.42008321995618
1.68,20.118277078361775,38.660402820593156,41.361449730872714,23.23135433476637,25.136539248987198,40.78717821914998,35.59140249328267,26.71159673421494,39.516785636989624,26.349064859997934
1.7,20.07501712176204,38.565302190078064,41.24936768005589,23.17700371019488,25.073388633591147,40.680550861354476,35.514633111198506,26.64115845142637,39.42487146306847,26.27879778211687
1.72,20.03218720787187,38.47120856334277,41.13847313761424,23.123205170040485,25.010934293791173,40.575072010662645,35.438634403011584,26.571484597356914,39.333906329312946,26.2092641607911
1.74,19.98979176513191,38.37809946547669,41.028753037448354,23.06994475050761,24.949158167949747,40.47073395160378,35.3633902065555,26.5025615578174,39.24384843926663,26.140441342865742
1.76,19.947855329064915,38.285985977146495,40.92023391414045,23.017216469571352,24.888020760751672,40.36752508518809,35.28888302302834,26.434405945039696,39.15469491308419,26.072342710091316
1.78,19.906372352507276,38.1948377790356,40.812894432309335,22.965035322709806,24.827496147429045,40.26542633341285,35.215122640327984,26.367006407014177,39.066430188717625,26.004945467164376
1.8,19.865339295706736,38.10464980527511,40.70672661059535,22.913403249577666,24.767576010545334,40.164433462217836,35.142103540146934,26.300376383141042,38.97904951278645,25.938230300569394
1.82,19.824767850281994,38.015424226540176,40.60173620161973,22.862326107159145,24.708256616140105,40.064556491353535,35.06984441078301,26.234524034439243,38.892564949453444,25.872204774272156
1.84,19.784643239179772,37.927122358341144,40.497926597912965,22.811822450543463,24.649487112315025,39.96577542335431,34.99832984356406,26.16945211022917,38.80694447924139,25.806852052639975
1.86,19.744939629283298,37.839740609800565,40.39528368220957,22.76190389531591,24.591268496789525,39.868055475995185,34.92755044614686,26.105137405116416,38.72220013188069,25.7421756342252
1.8800000000000001,19.70565224438822,37.753266189521746,40.29378182933945,22.7125486272624,24.533606853443345,39.7713841576383,34.85750589840143,26.041555312185633,38.63833451246113,25.678187933281876
1.9000000000000001,19.66677144338369,37.667681273942385,40.193400581338224,22.663727589022244,24.476497758085884,39.67574944921107,34.788179184896954,25.978693644582258,38.55534180649123,25.614900177757487
1.92,19.628298069499884,37.58299417708393,40.09412795664353,22.615429154107648,24.419952447073438,39.581142607021405,34.71956033921234,25.916543497636034,38.47321834187754,25.55230329706604
1.94,19.590233204321667,37.499186523949575,39.99593665460667,22.567647871803814,24.363980713674714,39.487565088639215,34.6516665869774,25.855081744258683,38.39195217521927,25.490384946676727
1.96,19.552597550164414,37.41623980249964,39.89880405330187,22.52035464189176,24.308566676739378,39.395004822432675,34.584493928673815,25.794280135165664,38.31151404952349,25.42914075262104
1.98,19.51538946472462,37.33413759621813,39.80272827980644,22.4735258408083,24.253710105684167,39.30346108618239,34.51802495809439,25.73410815771145,38.2318730754326,25.368583410989007
2.0,19.478604908346785,37.252882678597594,39.70770655571655,22.427165644077824,24.199404504233875,39.212923794712694,34.452254979829,25.674574826595354,38.15303702540586,25.30870733956538
2.02,19.442226872883115,37.17246298005359,39.61369111078604,22.381243866584892,24.145641892261565,39.123340728592865,34.38714352651419,25.615655206667395,38.074989374952864,25.24948775573861
2.04,19.4062469124792,37.09288391325626,39.5206678762535,22.335744010985913,24.09243636283545,39.03470934573196,34.322678728433786,25.557355547259974,37.99773799957267,25.190921359883152
2.06,19.370662829097625,37.01413232754537,39.42860925018339,22.290643770023667,24.039774232102307,38.947014927408304,34.258852071638835,25.49968644177391,37.92128987036223,25.133003187012797
2.08,19.335454702653678,36.9361803472293,39.33751887879533,22.24592687770386,23.987632126496266,38.86024019433558,34.19561498886088,25.442627891115727,37.84559205337562,25.07572668643961
2.1,19.30061244661108,36.859021785439836,39.24736510730531,22.201577477630554,23.936011711176807,38.774356152794596,34.13295077331544,25.386161767267588,37.77063933157413,25.019077791941836
2.12,19.26612905339649,36.78263239038983,39.15815510502116,22.157615466430972,23.884880884872988,38.68934895979383,34.07084585867981,25.33027832149477,37.69639078176366,24.9630316448174
2.14,19.23198934044899,36.706969224302966,39.06986011675655,22.114056510041724,23.83421706591026,38.605207094780376,34.00931215555348,25.274969749243876,37.622824821003555,24.90755751539381
2.16,19.198210272215608,36.632030552507096,38.98245324247169,22.070903144095954,23.784016036808598,38.52191144667785,33.94836457339055,25.22021561079451,37.5499336677939,24.852629395019477
2.18,19.164784169377906,36.55780880576007,38.89591640412934,22.028147867108665,23.734289254386784,38.439457540202376,33.888005614299516,25.166001001114555,37.47771734476206,24.798246387631313
2.2,19.13170377171831,36.484293120619675,38.810237003260326,21.985786476291036,23.68503456504426,38.35783613811702,33.82823179896757,25.112315872504414,37.40617080215432,24.744405666794474
2.22,19.098960517012106,36.4114803700964,38.72542028122309,21.943821724006124,23.63624513214662,38.277037622501005,33.76902228938685,25.059154606768953,37.33527279056531,24.691095301265914
2.24,19.06655350533417,36.33935057645076,38.641449355722564,21.902241318867702,23.58793249534321,38.19706596153711,33.71038002744223,25.006481882570753,37.264992991213575,24.638309304998568
2.2600000000000002,19.034456455984735,36.26786212644269,38.55831553600831,21.86104442013656,23.54008912775863,38.11792531191956,33.65229961109506,24.954281293329835,37.195304504893066,24.586049389924856
2.2800000000000002,19.002662601241326,36.19702324123918,38.47601674227701,21.82025529410981,23.492688033888804,38.03958663393139,33.59477247896804,24.902582207760105,37.12622502417345,24.53429100519375
2.3000000000000003,18.971183737791623,36.126825682830436,38.39453322442141,21.77985447819914,23.445723620762664,37.962036379049046,33.53779278081067,24.85136223298833,37.057735179882016,24.483025615137645
2.32,18.940012024131512,36.057269262458156,38.31387541727689,21.739854830998322,23.39919105713452,37.88527380906747,33.481361510067444,24.800627070689675,36.989842433663576,24.43225955168206
2.34,18.90917358664182,35.9883678204483,38.23402146059201,21.7002435984354,23.353095984186286,37.80927675660757,33.42547425013928,24.750343898421104,36.92252231101883,24.38196354933279
2.36,18.87864875549078,35.920106753196364,38.15494641312838,21.66100126460547,23.307427918998954,37.73401197044713,33.37009438573422,24.700498765315995,36.85575598499441,24.332123376159288
2.38,18.848433671390215,35.85247439730971,38.07665334736151,21.62211805906247,23.2621768993242,37.659470884606534,33.3152124375342,24.651073264689582,36.78953557187932,24.282759792265058
2.4,18.818519734038873,35.78544686616072,37.999098196599135,21.583584188233246,23.217340867564506,37.58562174878512,33.26083437805513,24.602028797113828,36.72385734830845,24.233866214792574
2.42,18.788899146086663,35.71904792217018,37.92228221631085,21.545397184293645,23.172945970274757,37.51246056427431,33.20694391746243,24.55336208992858,36.658723741794645,24.18543413763954
2.44,18.759549166373056,35.653227621733755,37.84617058105155,21.50754358623788,23.12895219292893,37.43995345519387,33.15352115666752,24.505062237080452,36.59411345659935,24.137453689206996
2.46,18.730474401653392,35.58799592231705,37.77075018550681,21.470023758673857,23.085363271220157,37.36808402736697,33.100563831207396,24.457121308005824,36.530027345983804,24.089909098535337
2.48,18.701641918940194,35.52334921492776,37.69600124357162,21.43286711293725,23.04217689450602,37.29682986605221,33.048068778366805,24.409563063267516,36.466485394947235,24.042766436880566
2.5,18.67306908607356,35.45926915855966,37.62190580533774,21.39605733241839,22.99937314150394,37.22618069625378,32.996039936419834,24.36237024860244,36.40346933140152,23.99602184307744
2.52,18.64474030374062,35.39576818206519,37.54844592564931,21.35959828366755,22.95695176344836,37.156093545906096,32.9444524339986,24.3155310344649,36.340984432593665,23.949656845743213
2.54,18.616636444861328,35.33281419912646,37.47561737589602,21.32348960522558,22.91490104717346,37.086577292172265,32.893305320492445,24.26905102558906,36.279020275777754,23.903674926471208
2.56,18.588744882425825,35.27039163986362,37.40340665029519,21.287713371547145,22.873215083475646,37.01762523123989,32.842575076447496,24.22293132610994,36.21755835629297,23.858065485297384
2.58,18.561065498451104,35.20848719394131,37.33179067135379,21.252255450072564,22.83188244368229,36.94922157949501,32.79225515766648,24.177166998468927,36.15659247145255,23.812818979041506
2.6,18.53360110191773,35.1470820896,37.26075107009869,21.217121268203588,22.790862777792437,36.881341192271506,32.742340574984055,24.13177359424849,36.09611505277401,23.767907626008306
2.62,18.506355124304257,35.08618134885663,37.19028911967664,21.1823122583135,22.750162487927167,36.81397505672896,32.692836337864485,24.086725139217826,36.03612837957553,23.723345739516642
2.64,18.479295218552096,35.025764456021335,37.12040668816875,21.147835600964317,22.709782930668602,36.747130213065994,32.6437362156519,24.042030868024856,35.976635590264536,23.67914167863451
2.66,18.452408255703002,34.96581748763983,37.05109245669369,21.11368002323051,22.66973925580003,36.680807361897635,32.59502790160167,23.997664131721194,35.9176091328154,23.63528858847265
2.68,18.425697221831747,34.90633234075268,36.98234089509602,21.079817848683224,22.630018815800415,36.61500132931845,32.54667244607884,23.953627249094183,35.859006270665716,23.591761740622097
2.7,18.399147415137893,34.84731029725951,36.91415729258361,21.046250659969107,22.590629896124522,36.54971011312434,32.498669440884726,23.909915216885203,35.80084542875244,23.548585961010822
2.72,18.372742526612885,34.788746540463286,36.84654873831974,21.013001977491275,22.551581207584796,36.48495503510623,32.451033657595936,23.866553495925004,35.743137514352064,23.505751562607948
2.74,18.346466478277314,34.730607626416194,36.77949480441636,20.98005981863508,22.512851282160888,36.42070207522973,32.40373530274052,23.823499996117686,35.68583770393756,23.463247169809694
2.7600000000000002,18.320330235653138,34.672865672877876,36.71297151719463,20.94739177711344,22.474402367139376,36.35694154546904,32.3567572993331,23.780771376738493,35.628925113126265,23.42105774015497
2.7800000000000002,18.294339440509248,34.615522199702696,36.6469787598411,20.914995231563523,22.43622571750476,36.29366192210318,32.3100827904136,23.738359478698285,35.57237519789437,23.37916438193933
2.8000000000000003,18.268502933581754,34.558596171511724,36.58153227254282,20.882889918974687,22.39834098088328,36.230875953642894,32.26373484764884,23.696255822454297,35.516200783939816,23.337575212254702
2.82,18.24284794339687,34.50211188909176,36.51664821189628,20.851083603485826,22.360738830806397,36.16859401433036,32.21772813691053,23.654492383764453,35.46042276136834,23.296288122878405
2.84,18.217368952052922,34.44607539597834,36.45234368765666,20.819595034431813,22.32342420381903,36.106818212782684,32.17207484963604,23.613061581962228,35.4050569870893,23.255324496090513
2.86,18.192087567015978,34.39048475733935,36.38861606812329,20.788396949946137,22.28640405270085,36.045552278708186,32.12677931168288,23.571926843970452,35.350089137422266,23.2147089491818
2.88,18.167010487051726,34.335314452355895,36.325428073748185,20.757469086530513,22.249673896233386,35.984792599989746,32.081854676824435,23.5310755335696,35.29551079691946,23.17443126528536
2.9,18.14214109416353,34.28057383908653,36.262773245542824,20.726782039410104,22.213233179245343,35.924532073401416,32.03728413557761,23.490518067715033,35.24133809373218,23.13450870093063
2.92,18.1174793351602,34.2262691774776,36.2006306218479,20.69633442649211,22.1771028255876,35.86477084220191,31.993070893144363,23.45025098880818,35.187565165835856,23.09491151749151
2.94,18.09299563945339,34.172385407603194,36.138971762363404,20.666110075033064,22.14129562725945,35.80549449059252,31.94918794169189,23.410264908160272,35.13417672996611,23.055620571400205
2.96,18.068703744434814,34.11889634674721,36.077792247860465,20.636104613486037,22.105780194568922,35.74670170353501,31.905644013422744,23.370554899389045,35.081155256763736,23.016637028098856
2.98,18.044603902562084,34.06580457798951,36.01709403933118,20.606302554736487,22.070542200427266,35.68837346129939,31.862404471768066,23.331116870212476,35.02847874405332,22.977952687937606
3.0,18.020702560031157,34.013103003861524,35.95688892129414,20.576692195974026,22.03556300592942,35.630516004941214,31.819467027246734,23.291962793836085,34.976153261384006,22.939592191405747
3.02,17.99697367616575,33.96078346402087,35.89716614938016,20.54728810500012,22.0008627323412,35.573128228958524,31.77683302012452,23.253080942518057,34.9241753298537,22.90154244603519
3.04,17.97340925458074,33.9088397776688,35.83790291138256,20.518051492464767,21.966441863727646,35.516200463305765,31.734472101881575,23.21447834518304,34.87253964636296,22.86380063120972
3.06,17.950002788113302,33.85727326884894,35.77910084847637,20.48900695348604,21.93229954937247,35.459723240273455,31.692376712477643,23.176148267841267,34.821220149197906,22.826328438514157
3.08,17.926741821588763,33.80606421474566,35.72074277909908,20.460169906886172,21.898413991852607,35.40368109208075,31.650550895031046,23.138103345140394,34.77021923284004,22.78910452873803
3.1,17.903645775149133,33.755206958422185,35.662810351282566,20.431520584709407,21.8647680977624,35.348050171737384,31.608985414122188,23.100318862124034,34.7195157600603,22.75212006201177
3.12,17.8807170740182,33.70468445658723,35.60528414966367,20.403061084414297,21.831360365129957,35.29282913258905,31.567706734457364,23.06278136494224,34.66911954372765,22.715381433242225
3.14,17.857953049257667,33.654497552241594,35.54815469802329,20.374784334861,21.798188412036716,35.238017447003415,31.526719924718595,23.02551161079348,34.61905742879288,22.678897237353805
3.16,17.835371172500903,33.6046506556346,35.491427560676655,20.34668230309828,21.765228079511214,35.18359170381508,31.486011359350233,22.98849360860692,34.56931779498774,22.642673953068314
3.18,17.812957307656408,33.55514175970437,35.435108637592485,20.31876624322933,21.73246612625604,35.12954365287132,31.44556001276825,22.951745980542057,34.51988949986079,22.60668943852092
3.2,17.790722232555783,33.505959760813965,35.37916598405887,20.291004774254365,21.699884769997414,35.07584909072757,31.405357239363713,22.915261803873346,34.470773351377034,22.570943292652494
3.22,17.768691294691443,33.45713353013204,35.32361257324267,20.26338321433025,21.667494944149926,35.02251134361235,31.36539582644539,22.879034426756505,34.421965520314494,22.535440641896116
3.24,17.746886139561635,33.408666969884344,35.26845463951717,20.23588990275809,21.63529337336919,34.96953421800494,31.32568771443048,22.84304926575091,34.3734701283393,22.50020634075933
