time,dist_1_2,dist_1_3,dist_2_3
0.0,31.612372810375543,56.54712039913731,31.612323854100215
0.02,31.592305833941193,56.505694575258865,31.592087610380684
0.04,31.56313612777998,56.44561854016171,31.56279909044974
0.06,31.525462725054958,56.36804124446036,31.525045177766955
0.08,31.479963267864356,56.27408130567826,31.479320745627145
0.1,31.427011335690793,56.1647977939462,31.426144537329144
0.12,31.367154435456055,56.041214384302485,31.36592489538048
0.14,31.300840805142812,55.90430034979893,31.299251525170103
0.16,31.228439409373358,55.75490608761767,31.226613763721936
0.18,31.150499933463664,55.59410332465068,31.14842303260809
0.2,31.06738679372507,55.42274236039978,31.06518531324535
0.22,30.979564432904237,55.24154241475955,30.977035289143256
0.24,30.887328270814503,55.05130089126163,30.88449740339435
0.26,30.79113803580141,54.85290402493957,30.788113383796354
0.28,30.69143281472325,54.647111757353805,30.688121783823586
0.3,30.5884497831274,54.43448886327927,30.584810938477716
0.32,30.482518320625008,54.215783923773685,30.478514696300532
0.34,30.373931028597983,53.99144773178368,30.36961743566002
0.36,30.263030390610112,53.76219009809156,30.258308654891547
0.38,30.149960306550792,53.52860403842664,30.145022421483382
0.4,30.035033090598567,53.29112918743003,30.029883370716473
0.42,29.91863202472066,53.0502724874438,29.913025045822028
0.44,29.80074919495439,52.80641666520953,29.79473481853254
0.46,29.68164721010097,52.56000817518907,29.67529818597705
0.48,29.561598798257222,52.31153947913424,29.554789482627665
0.5,29.440782532026606,52.0612065785138,29.433466821860083
0.52,29.319319222322328,51.80939489314109,29.31153517256224
0.54,29.197342517440173,51.55650227606125,29.18912011938857
0.56,29.07500792090922,51.30282833078628,29.066415600651293
0.58,28.95260859779155,51.048835318459716,28.943573919357714
0.6,28.830172443328685,50.79481798292776,28.820758430129455
0.62,28.70785829121841,50.5409539876546,28.698060300963384
0.64,28.585762741733003,50.28738754824943,28.57547171899993
0.66,28.463962580848097,50.03434422030538,28.45317011613331
0.68,28.34248918344866,49.78209200188408,28.33127588576221
0.7000000000000001,28.221484776124452,49.53074924473656,28.209781641370856
0.72,28.101151068600526,49.28061300390244,28.08889010345623
