time,dist_1_2,dist_1_3,dist_2_3
0.0,31.600455759321463,56.547230108966396,31.60062188710728
0.02,31.568556062433725,56.504797945317335,31.569033464891373
0.04,31.527243888212812,56.44158921624635,31.5281549136931
0.06,31.47675775388894,56.35812287326034,31.478202788654755
0.08,31.41739661804543,56.25503459063719,31.419447990846756
0.1,31.349473006815227,56.13303437124441,31.352209160173953
0.12,31.27338137556734,55.99292689915209,31.276834573261638
0.14,31.189518548698214,55.83558146345851,31.193723744320337
0.16,31.098322131244387,55.66192585151787,31.103292838432132
0.18,31.00022197403684,55.47292143602917,31.0059881380438
0.2,30.895687416595187,55.2695664679598,30.902244348761517
0.22,30.785193070377275,55.05285977128408,30.792511879997676
0.24,30.669204089151123,54.82381841354625,30.677268395639228
0.26,30.548198861147554,54.58346807017771,30.556992551607213
0.28,30.422635403767845,54.332794829406275,30.432131675754583
0.3,30.292975114654155,54.07279189981975,30.303134579235632
0.32,30.159666229294054,53.8044392655321,30.17044911032862
0.34,30.02315180670045,53.52867478732896,30.03450903541294
0.36,29.883850736523577,53.24639914079178,29.895722331114438
0.38,29.742156115635442,52.95847210229013,29.754501607465752
0.4,29.598455908161764,52.66573493245007,29.611233314814147
0.42,29.453109903995905,52.368995893968126,29.466311243952518
0.44,29.306459756088433,52.069029604014105,29.32010366120613
0.46,29.1588516934548,51.766565132728125,29.17294538532982
0.48,29.010604102832115,51.46228960895435,29.025150624073586
0.5,28.862008339488003,51.156840596366735,28.87701505603805
0.52,28.71335259980073,50.850828437461324,28.728815522546267
0.54,28.564900769693782,50.54482499373465,28.58081436661405
0.56,28.416878624268335,50.239351546654845,28.433261917165453
0.58,28.26952623754597,49.934912654348956,28.28639427300097
0.6,28.123033671003004,49.63195400529732,28.140411138124584
0.62,27.97759799832234,49.3308983673267,27.99549677860448
0.64,27.833386285939063,49.03213841296854,27.851834676347476
0.66,27.690538795939194,48.736000160218424,27.709573515358606
0.68,27.54918912044713,48.44278589523999,27.56885421132044
0.7000000000000001,27.40946349635412,48.152764768754714,27.42978061612008
0.72,27.27144415626137,47.866164432259,27.29244737212675
0.74,27.13523770944325,47.583193410640476,27.156940326397837
0.76,27.00093349490825,47.30402160219038,27.02332466755263
0.78,26.8686124103765,47.028805186686505,26.89164111707674
0.8,26.738341185642366,46.75767606874889,26.76194758698723
0.8200000000000001,26.61016737999389,46.49074877989674,26.634295483363694
0.84,26.484111335214905,46.22809605236729,26.508710884275576
0.86,26.360181799693507,45.96975849358766,26.385220831089324
0.88,26.238406474724492,45.715780463134855,26.263831425348073
0.9,26.118774049359676,45.466184045043114,26.144569747980746
0.92,26.001267621032973,45.220980260243124,26.027440571973774
0.9400000000000001,25.885878623979746,44.98016339616488,25.91243988079186
0.96,25.772597855304685,44.74372651604569,25.79955392346393
0.98,25.661393631582527,44.511646159775005,25.688763122504337
1.0,25.552252530556494,44.28389972741041,25.580044840908133
1.02,25.445168414185865,44.060423993631375,25.47335553542132
1.04,25.340135359192566,43.84117547366792,25.36865988165135
1.06,25.237112756248347,43.62609523365597,25.265927502759908
1.08,25.13609237444813,43.41515483315363,25.165125552873285
1.1,25.03702388073715,43.208291270192305,25.06621460932253
1.12,24.93985172086257,43.005412272962374,24.9691585051988
1.1400000000000001,24.844520804970703,42.80644190148113,24.873928418539297
1.16,24.750987057561627,42.611290012790185,24.78047137265283
1.18,24.659179184335695,42.41985148830713,24.688737654528396
1.2,24.569058852268633,42.23204969747864,24.598696910271723
1.22,24.480589580784148,42.04778268924676,24.510298862198365
1.24,24.393733381665996,41.8669783887313,24.42350786208976
1.26,24.308431401294328,41.689547175340714,24.338288402392266
1.28,24.22464595682479,41.515403814291105,24.254604132924776
1.3,24.142340920428722,41.344455012266096,24.172408446789216
1.32,24.06147506434509,41.17660451393472,24.091646830575442
1.34,23.98202621204781,41.01177149460707,24.012269293959147
1.36,23.9039588518619,40.84987867095503,23.934240103817697
1.3800000000000001,23.82723722134627,40.69083552852099,23.857497689467397
1.4000000000000001,23.75182140109977,40.53456117424573,23.7820095069685
1.42,23.67767143887369,40.38098944845238,23.707736574104906
