time,dist_1_2,dist_1_3,dist_2_3
0.0,31.60047090235521,56.54725409380054,31.60048181543911
0.02,31.56865425829433,56.504938474479566,31.568682598671035
0.04,31.52756234386839,56.44206171157162,31.527572476047034
0.06,31.477501365099837,56.3592645007889,31.477432884769893
0.08,31.418852336881294,56.257333376424086,31.418618892221208
0.1,31.352013684944442,56.13713625131154,31.35153224281954
0.12,31.277379105019058,55.99958244514084,31.276600725359483
0.14,31.19540802592059,55.84566725788066,31.194304712406915
0.16,31.106574452340936,55.67641035454517,31.10509992811733
0.18,31.011367445591603,55.49287280911946,31.009484319149973
0.2,30.910261756080956,55.29610045073766,30.907944252727408
0.22,30.803721456601885,55.087120402992255,30.800956590206123
0.24,30.692204889825454,54.86695199045229,30.689003858459394
0.26,30.57618155036597,54.63658967436798,30.57253834064915
0.28,30.45608769193735,54.39697333047395,30.452008408190306
0.3,30.33233736427866,54.14903222480149,30.32783530643305
0.32,30.20535478978586,53.89368394761848,30.200452311613365
0.34,30.07553902982571,53.63181050641271,30.07026880919893
0.36,29.943271644967812,53.3642243839806,29.937646990332887
0.38,29.808913814351893,53.091736170014954,29.802969087118992
0.4,29.672808846518933,52.81507645246417,29.66657791881725
0.42,29.5353027140132,52.534982258538165,29.5288049582578
0.44,29.396705839822868,52.25212303615924,29.389960600123036
0.46,29.257299622850496,51.9671191455978,29.250333555558583
0.48,29.117346916857738,51.680557213281844,29.110195795374388
0.5,28.97708776327936,51.392989868813615,28.969807968372255
0.52,28.836762029603534,51.104939422802225,28.829414041873886
0.54,28.69658634494418,50.81689431240787,28.68924855776533
0.56,28.556751961386095,50.529258252134994,28.54947784544165
0.58,28.417465761823458,50.24243714238084,28.41026363587475
0.6,28.27888622794124,49.95682274185156,28.271799132189596
0.62,28.14115843391481,49.67273712719648,28.134243689621933
0.64,28.004434108257804,49.39049180502824,27.99775627128375
0.66,27.868828315945557,49.110347023691396,27.862451778255732
0.68,27.734444595937223,48.83251841339236,27.728427217851838
0.7000000000000001,27.601405719232837,48.55722872181412,27.595757412529885
0.72,27.469793966372766,48.28466842005819,27.464520305812577
0.74,27.33968080523478,48.014998194191186,27.33478212239424
0.76,27.21110831421943,47.748361810685296,27.206618803156267
0.78,27.08412531343692,47.484864104254015,27.080083234425082
0.8,26.95879549982931,47.22462922615704,26.955210023310702
0.8200000000000001,26.835135685549737,46.96772934482576,26.832038978021462
0.84,26.71319522638582,46.71424797844986,26.71060587533423
0.86,26.593002571107046,46.46423335452294,26.59089147951124
0.88,26.474569284499864,46.21773235236025,26.47291365374501
0.9,26.357906228515244,45.97475140923969,26.35666848225225
0.92,26.24303928829528,45.73532821164736,26.24216682770075
0.9400000000000001,26.12995614064955,45.49946558638734,26.129414413404973
0.96,26.018633844850395,45.26714319942548,26.018402815456135
0.98,25.90907747183723,45.038382483986624,25.909127720859694
1.0,25.8012705436474,44.813170565394884,25.80158610587571
1.02,25.69522861735808,44.59150961027662,25.695769532970125
1.04,25.590914871552396,44.373354663429794,25.591663373898783
1.06,25.488305177712462,44.158699789366985,25.489267912167403
1.08,25.387383596411016,43.94749873516081,25.388556742781535
1.1,25.288119954120834,43.73969937230083,25.28950210567645
1.12,25.190476226723575,43.53526806505744,25.19209555906055
1.1400000000000001,25.094427695777654,43.33416436096422,25.096300009598956
1.16,24.999938348318025,43.13633430957567,25.00208707394866
1.18,24.906985217510364,42.94172741377244,24.909429355205457
1.2,24.815526043115803,42.75028375709195,24.81831389281006
1.22,24.725542521180923,42.56195745184826,24.728705851940976
1.24,24.63700545914072,42.37670059977048,24.640578299949897
1.26,24.549875515255874,42.194456543307865,24.553918853899027
1.28,24.464128915006164,42.01516223481996,24.468705985520955
1.3,24.379729790045594,41.83876730568636,24.38492194279867
1.32,24.296672572930337,41.665215574705044,24.302523798035097
1.34,24.214951282134965,41.49445078486817,24.221466240402293
1.36,24.13456728649059,41.32642221986783,24.141706863400888
1.3800000000000001,24.05548713613591,41.16106591723754,24.063238908831796
1.4000000000000001,23.97770192060645,40.99832449720751,23.986019031542483
1.42,23.901163895072475,40.838129027498525,23.910037434244522
1.44,23.825837882131292,40.68042888615382,23.835263548324953
1.46,23.751703341785902,40.52517057479085,23.76166909139622
1.48,23.67871363755368,40.37229833533123,23.68921506836487
1.5,23.606838094978848,40.22175773430255,23.6178815768315
1.52,23.53605304340935,40.07349104316112,23.54762870291511
1.54,23.466337887914797,39.92742726878985,23.478428151098264
1.56,23.397678194638914,39.78350874933863,23.410263988564694
1.58,23.330065300962495,39.64169822416869,23.343105572062786
1.6,23.26346820838113,39.501934488801176,23.276910358427234
1.62,23.19783783127306,39.36414290585924,23.211651118781454
1.6400000000000001,23.133146728316042,39.22824948969967,23.147276217854472
1.6600000000000001,23.06935495113139,39.09420879807299,23.0837659761469
1.68,23.00646261480725,38.96198431493759,23.02109930233793
1.7,22.94446491291063,38.83155302524965,22.959267843321925
1.72,22.88331540249022,38.70286243654779,22.8982632983387
1.74,22.82299244949899,38.57589636871821,22.838089785861786
1.76,22.76349613968208,38.45061059740947,22.778724812476057
1.78,22.704825147883273,38.326970161612365,22.720164489623187
1.8,22.646969508945688,38.20495809728834,22.66238399245183
1.82,22.58987884169069,38.084523934679176,22.60535892308855
1.84,22.533542892446196,37.96564048895524,22.54908536595634
1.86,22.477942999153072,37.848249669471706,22.493534010751755
1.8800000000000001,22.42305635907738,37.73234105450643,22.438712921571963
1.9000000000000001,22.3688743699808,37.61787521846371,22.38458649452411
1.92,22.315377189488558,37.50482665391419,22.331145311849728
1.94,22.262540622336505,37.39314724245067,22.27835342708169
1.96,22.21035701077677,37.282826183678786,22.226204790536208
1.98,22.15879296282764,37.17380829309374,22.174684942891044
2.0,22.107839292529974,37.06607295087532,22.123776417842727
2.02,22.057479373484025,36.95961391879037,22.07348591408691
2.04,22.00770520985023,36.85440956939546,22.023818878401023
2.06,21.958500154342932,36.750409591322956,21.974763958281798
2.08,21.909871764719487,36.64759446457897,21.92629405068806
2.1,21.861816824479845,36.54594575167359,21.878403148105384
2.12,21.814329905778504,36.44543607454015,21.831064097585767
2.14,21.76739333523118,36.346041182340436,21.784257181588373
2.16,21.72098363525426,36.24773507320541,21.73795907250004
2.18,21.675076999274975,36.15048924073229,21.69213823873784
2.2,21.629662694531454,36.05429709643394,21.646801727881517
2.22,21.584738356289662,35.95912833546154,21.601916413059318
2.24,21.54028798279457,35.86494869790242,21.557455785748328
2.2600000000000002,21.496321026006626,35.771722321264306,21.513402092907565
2.2800000000000002,21.452832671913143,35.67945709074123,21.469779535716132
2.3000000000000003,21.409828718281933,35.588133402821576,21.426578011695273
2.32,21.367297813438505,35.49776006975334,21.383806078540395
2.34,21.325243401493,35.40830991483968,21.34145550675297
2.36,21.283657764608275,35.3197747684113,21.29952158547764
2.38,21.242508554123383,35.232143754847506,21.25801078977409
2.4,21.201795004641475,35.145425950295774,21.216936786627155
2.42,21.16149264549432,35.059591800862464,21.176306075962405
2.44,21.121595559727,34.97462115326482,21.136121396596714
2.46,21.08210549236635,34.8905204797566,21.09639990266774
2.48,21.042996306714553,34.807260467102125,21.057137556712128
2.5,21.004245282905504,34.724789619165556,21.01830582033889
2.52,20.96587252384961,34.64309339567322,20.979872891076294
2.54,20.927895780141455,34.56217490612968,20.94181669359715
2.56,20.890303789499285,34.482034390280006,20.904133993552314
2.58,20.853087638097485,34.402640991675405,20.86680317460252
2.6,20.816238439608313,34.323990700363915,20.829832205900257
2.62,20.779743572783552,34.24605413050453,20.79320581051704
2.64,20.743591989215524,34.16880057873973,20.756900372013753
2.66,20.707794428577916,34.09223004322122,20.72092778410751
2.68,20.672349127724722,34.01632935810507,20.685272977465786
2.7,20.63724616022035,33.94108759468702,20.649937533046206
2.72,20.602475618174424,33.86649728653504,20.614939198017975
2.74,20.568038369324373,33.792552534784384,20.5802664618344
2.7600000000000002,20.533920435996773,33.71925557955483,20.545950611953348
2.7800000000000002,20.500105049796186,33.6465858238653,20.511977679273233
2.8000000000000003,20.466585358681215,33.57450625744987,20.47832226621187
2.82,20.433342166266776,33.502998439106904,20.444973080159247
2.84,20.400384420942817,33.43207036087438,20.41191052591787
2.86,20.36772104953818,33.36172285015449,20.37912160529503
2.88,20.335343167552015,33.291940553034514,20.34659699403428
2.9,20.303243206581275,33.222723488507924,20.314354751947555
2.92,20.2714062438288,33.154076049714845,20.282402628980314
2.94,20.239836515343363,33.08598886383585,20.250719315761913
2.96,20.208507008900227,33.018445720001054,20.219316468352062
2.98,20.17743177804499,32.95145069798091,20.188196216854124
3.0,20.146593512373855,32.88497445245813,20.157345882346178
3.02,20.115969795095605,32.81902095871286,20.126767860612123
3.04,20.08556355181685,32.75359108789698,20.096463262067424
3.06,20.05537587744643,32.688682298838536,20.0664326126703
3.08,20.02540516884586,32.624283769000606,20.03666634206453
3.1,19.99565138975826,32.56038039939109,20.007154380555875
3.12,19.966118336784003,32.49695301115358,19.977866472136323
3.14,19.936810479611964,32.43402779417128,19.948815563956167
3.16,19.90774124292189,32.37160207290383,19.91999535336315
3.18,19.878882597507626,32.309671153931845,19.891434571845082
3.2,19.850255248604938,32.248236718979655,19.86312235355401
3.22,19.82186169131999,32.18729087802968,19.835047787797198
3.24,19.793704717829254,32.12680413121238,19.80718284086442
3.2600000000000002,19.76575214675657,32.066744959895004,19.77951847754783
3.2800000000000002,19.737987792378973,32.007105394776154,19.75204644063795
3.3000000000000003,19.710418154942005,31.94787705165005,19.72476211750429
3.3200000000000003,19.683040749671953,31.88904556982579,19.697645530380104
3.34,19.65585889192429,31.830612054318358,19.670706421106374
3.36,19.628874474102908,31.772569406343376,19.64396859636351
3.38,19.602069597830493,31.714916073085913,19.61743516984196
3.4,19.57544596705445,31.657646485333625,19.591088944030638
3.42,19.548997333427312,31.600756595330523,19.56494069800214
3.44,19.522729224298153,31.544266093798157,19.53899313266934
3.46,19.49663656208681,31.488174029215365,19.513246011314223
3.48,19.47071754459435,31.432498988708417,19.487694277482206
3.5,19.444968883524506,31.37722224470427,19.46234054328303
3.52,19.41938908240533,31.3223335828849,19.43716608421576
3.54,19.393963124274606,31.26783963960776,19.41218821758251
3.56,19.36871815335533,31.213739962669816,19.387409981301232
3.58,19.343669182718987,31.1600230609531,19.362820743428816
3.6,19.31881428331821,31.10669542350908,19.338412578991516
3.62,19.294140443075715,31.05371685046215,19.31415630013457
3.64,19.269664094709775,31.001082719242202,19.290045817628982
3.66,19.245389080761747,30.94876179333948,19.26604648621117
3.68,19.221328575017772,30.89680870699628,19.242195882295363
3.7,19.197485728967717,30.84521857457745,19.21851220049123
3.72,19.173855428750255,30.79399488808534,19.19499449988919
3.74,19.150400712454218,30.743116701374124,19.171633462561438
3.7600000000000002,19.127116701746065,30.692579220193164,19.148426329820378
3.7800000000000002,19.10401988150491,30.642384420260118,19.125384926884568
3.8000000000000003,19.0810940529686,30.592517000085532,19.102510545065517
3.8200000000000003,19.058329823174414,30.542977884465284,19.079808547047797
3.84,19.035697135518966,30.49375693399865,19.05727991345033
3.86,19.013216398342593,30.444854016649906,19.03490357616084
3.88,18.990869890372192,30.396254797384337,19.012662141678675
3.9,18.96864260080476,30.347930764982763,18.990527324068136
3.92,18.946543751055735,30.29990393657303,18.96848068757753
3.94,18.924587348471782,30.25217213634536,18.946522532885144
3.96,18.902772389596414,30.204726874372817,18.924673321017654
3.98,18.881088854486798,30.15756802249517,18.902949938597054
4.0,18.859535086794935,30.110695715298924,18.881359169415983
4.0200000000000005,18.838107124473975,30.064105103131908,18.859901850446157
4.04,18.816822014013482,30.017813905919052,18.838581727178447
4.0600000000000005,18.795662791828875,29.97182428555564,18.817409844080363
4.08,18.774634269169816,29.92611142603044,18.796379931661033
4.1,18.75375480633334,29.880676775838047,18.775477164342156
4.12,18.73301741424193,29.83549311067054,18.754699180249577
4.14,18.712442575878196,29.790560279069215,18.734061095977996
4.16,18.692016947099823,29.745875176783706,18.713556814787317
4.18,18.671745313237075,29.701435542948026,18.69318192695012
4.2,18.65160799085598,29.657235536655662,18.67293858552923
4.22,18.631590613515275,29.61326889743265,18.652841710207746
4.24,18.611681087856674,29.56953591238691,18.63289077816985
4.26,18.591882540438174,29.52604485623768,18.613076815131624
4.28,18.572211852127133,29.482788890552083,18.593372856435412
4.3,18.552649898995742,29.439784274931533,18.57380840879128
4.32,18.53319091911203,29.397053567791033,18.554402194776067
4.34,18.513846556935864,29.354576257759877,18.53513562874081
4.36,18.494642768895144,29.312361340645545,18.516019549139468
4.38,18.475566762180073,29.270389152820794,18.497035845631327
4.4,18.456633833818938,29.228678341868832,18.478190066604167
4.42,18.43783662164042,29.187207878557043,18.459479247142443
4.44,18.419162170372108,29.14594907856297,18.440887445230885
4.46,18.40061646560269,29.104911360667206,18.42239873335766
4.48,18.382183408359616,29.064100383470844,18.404026384006396
4.5,18.36387180374396,29.02349579019541,18.38576138714503
4.5200000000000005,18.345670969225235,28.983099741104073,18.367586895711685
4.54,18.327579552246153,28.942896518240683,18.34949857774256
4.5600000000000005,18.309594480674022,28.902902671187277,18.33149579199733
4.58,18.29170806001559,28.863121502820963,18.31356940599276
4.6000000000000005,18.273916140230302,28.8235496259528,18.295710423964294
4.62,18.256205840499103,28.784175992267485,18.27793435001611
4.64,18.238584474840117,28.745014715386592,18.260259343754107
4.66,18.221054835039514,28.706092912514613,18.242681627513306
4.68,18.203621125095285,28.66741237988932,18.22519697980576
4.7,18.18627849140576,28.628951761646654,18.20777938712817
4.72,18.169022624252904,28.59071149478684,18.190425948710896
4.74,18.151837935071217,28.552666329957813,18.17314330167212
4.76,18.134743226844588,28.514820403189418,18.155940336409813
4.78,18.117758997259877,28.47719948603462,18.138823457035848
4.8,18.10086921511426,28.43981093684036,18.121812117811015
4.82,18.08407239898371,28.40264746883778,18.104900173736233
4.84,18.067377932270098,28.365712841604534,18.08810119988248
4.86,18.050796984835358,28.329010459845453,18.07141637983062
4.88,18.034333680479815,28.292551664352054,18.05487561317112
4.9,18.017995270825047,28.256314873950927,18.03846731557504
4.92,18.00175794617107,28.220267854906506,18.022195828528762
4.94,17.98560944742806,28.18439966189494,18.006037953371596
4.96,17.969552779696485,28.14871106838034,17.98996264393014
4.98,17.953577720026317,28.113201142066778,17.973975045616545
5.0,17.93769783788732,28.07788459040958,17.958054125611156
5.0200000000000005,17.921932056422534,28.0427663426738,17.94220884706324
5.04,17.90628536992725,28.007819111853053,17.926412755092105
5.0600000000000005,17.890739862859963,27.97304702275808,17.910694078708083
5.08,17.87529585530123,27.93844752050217,17.895054886297725
5.1000000000000005,17.859956793297442,27.904040154388607,17.879502697309828
5.12,17.84470942998068,27.869805036019198,17.864035979903232
5.14,17.829548444974527,27.835752265642064,17.848680060634287
5.16,17.81446277827394,27.80191017360442,17.83343973969861
5.18,17.79945491256711,27.768285678830125,17.818320086004153
5.2,17.784508974208364,27.73486401866045,17.80331535366317
5.22,17.769634278584963,27.701652157958577,17.788439131960153
5.24,17.75483879552788,27.66864222205537,17.773686762978176
5.26,17.74014129425733,27.635815389766208,17.759032913284187
5.28,17.725556808357627,27.603162706850654,17.74446663529084
5.3,17.71108283470998,27.570687217410647,17.729974896045356
5.32,17.696729678286427,27.538384817849384,17.71555804931422
5.34,17.68247446310859,27.506251782786723,17.701212945668928
5.36,17.668305755118926,27.474261816028434,17.68691398922711
5.38,17.654225490523178,27.442427916185938,17.67268367997135
5.4,17.640222370278998,27.410727754893898,17.658518748531105
