time,dist_1_2,dist_1_3,dist_2_3
0.0,31.61242598808981,56.54723878182022,31.61242598808981
0.02,31.59235512476044,56.505926919448925,31.59235512476044
0.04,31.563168933111722,56.44584900957363,31.563168933111722
0.06,31.525447554562295,56.368195317742064,31.525447554562295
0.08,31.479747004016613,56.274105841907684,31.479747004016613
0.1,31.426599818223163,56.16467183745954,31.426599818223163
0.12,31.36651569916335,56.040937303435165,31.36651569916335
0.14,31.299982151173758,55.90390043082639,31.299982151173758
0.16,31.22746510994084,55.754515012085136,31.22746510994084
0.18,31.14940956147243,55.593691810393565,31.14940956147243
0.2,31.066240149501468,55.42229988765052,31.066240149501468
0.22,30.978361770396177,55.241167891174285,30.978361770396177
0.24,30.88616015540998,55.05108530053765,30.88616015540998
0.26,30.790002440870527,54.852803637431435,30.790002440870527
0.28,30.690237727561975,54.64703764272808,30.690237727561975
0.3,30.587197631009,54.43446642577983,30.587197631009
0.32,30.481196824578124,54.21573459132812,30.481196824578124
0.34,30.37253357726811,53.99145334920333,30.37253357726811
0.36,30.26149028780039,53.76220161133084,30.26149028780039
0.38,30.148334016202206,53.528527079553804,30.148334016202206
0.4,30.033317013570674,53.29094732659322,30.033317013570674
0.42,29.916677250184424,53.04995087124047,29.916677250184424
0.44,29.798638941648306,52.80599824774638,29.798638941648306
0.46,29.679413072357118,52.55952306842096,29.679413072357118
0.48,29.559197915267053,52.31093307773966,29.559197915267053
0.5,29.438179546775142,52.060611195777,29.438179546775142
0.52,29.31653235541898,51.80891654853984,29.31653235541898
0.54,29.19441954310606,51.55618548271651,29.19441954310606
0.56,29.071993617645067,51.30273256245157,29.071993617645067
0.58,28.949396875459584,51.04885154595392,28.949396875459584
0.6,28.826761873500963,50.79481634000868,28.826761873500963
0.62,28.7042118895255,50.54088193075777,28.7042118895255
0.64,28.581861370051335,50.28728528941449,28.581861370051335
0.66,28.459816365454273,50.03424625186649,28.459816365454273
0.68,28.338174951794105,49.78196837138827,28.338174951794105
0.7000000000000001,28.217027639082186,49.53063974392356,28.217027639082186
0.72,28.09645776580535,49.28043380560664,28.09645776580535
0.74,27.97654187961188,49.03151010237166,27.97654187961188
0.76,27.857350104142597,48.78401503165194,27.857350104142597
0.78,27.738946492056066,48.538082556300125,27.738946492056066
0.8,27.621389364352638,48.29383489096758,27.621389364352638
0.8200000000000001,27.504731636148733,48.05138316127202,27.504731636148733
0.84,27.3890211290928,47.81082803615699,27.3890211290928
0.86,27.274300870646908,47.57226033390956,27.274300870646908
0.88,27.16060938048632,47.335761602353976,27.16060938048632
0.9,27.047980944292267,47.101404673782454,27.047980944292267
0.92,26.93644587523251,46.86925419521909,26.93644587523251
0.9400000000000001,26.826030763440237,46.63936713464201,26.826030763440237
0.96,26.716758713814542,46.41179326381167,26.716758713814542
0.98,26.608649572476004,46.18657561837211,26.608649572476004
1.0,26.501720142218936,45.963750935904976,26.501720142218936
1.02,26.39598438730718,45.74335007262679,26.39598438730718
1.04,26.291453627964728,45.52539839942613,26.291453627964728
1.06,26.18813672491408,45.309916177940835,26.18813672491408
1.08,26.086040254316252,45.096918917375625,26.086040254316252
1.1,25.98516867346517,44.886417712758835,25.98516867346517
1.12,25.885524477587502,44.67841956533212,25.885524477587502
1.1400000000000001,25.78710834809545,44.472927685760915,25.78710834809545
1.16,25.68991929263605,44.26994178084478,25.68991929263605
1.18,25.593954777275343,44.06945832439705,25.593954777275343
1.2,25.499210851149996,43.8714708129513,25.499210851149996
1.22,25.40568226391232,43.675970006940126,25.40568226391232
1.24,25.31336257628748,43.48294415797694,25.31336257628748
1.26,25.22224426405426,43.29237922285758,25.22224426405426
1.28,25.132318815752356,43.10425906488234,25.132318815752356
1.3,25.04357682441111,42.918565643083,25.04357682441111
1.32,24.956008073585668,42.73527918992262,24.956008073585668
1.34,24.869601617977896,42.55437837801884,24.869601617977896
1.36,24.784345858910143,42.37584047642346,24.784345858910143
1.3800000000000001,24.70022861491104,42.19964149697416,24.70022861491104
1.4000000000000001,24.61723718766316,42.025756331215625,24.61723718766316
1.42,24.53535842355338,41.85415887837032,24.53535842355338
1.44,24.454578771057527,41.684822164820645,24.454578771057527
1.46,24.374884334181885,41.51771845554742,24.374884334181885
1.48,24.296260922175207,41.35281935795133,24.296260922175207
1.5,24.21869409571598,41.190095918467556,24.21869409571598
1.52,24.14216920977105,41.0295187123663,24.14216920977105
1.54,24.066671453313337,40.87105792711559,24.066671453313337
1.56,23.992185886077706,40.714683439666445,23.992185886077706
1.58,23.918697472526414,40.56036488800444,23.918697472526414
1.6,23.846191113187288,40.408071737296545,23.846191113187288
1.62,23.77465167352025,40.257773340946564,23.77465167352025
1.6400000000000001,23.7040640104604,40.109438996858366,23.7040640104604
1.6600000000000001,23.634412996778618,39.9630379991916,23.634412996778618
1.68,23.56568354339365,39.81853968588091,23.56568354339365
1.7,23.49786061976296,39.67591348217641,23.49786061976296
1.72,23.43092927247324,39.535128940450484,23.43092927247324
1.74,23.364874642144937,39.39615577650334,23.364874642144937
1.76,23.299681978759594,39.25896390258825,23.299681978759594
1.78,23.235336655512665,39.12352345736554,23.235336655512665
1.8,23.1718241812891,38.989804832983864,23.1718241812891
1.82,23.109130211853806,38.85777869947641,23.109130211853806
1.84,23.047240559843775,38.727416026649735,23.047240559843775
1.86,22.986141203644145,38.59868810363338,22.986141203644145
1.8800000000000001,22.925818295225486,38.47156655624887,22.925818295225486
1.9000000000000001,22.866258167015577,38.34602336234821,22.866258167015577
1.92,22.807447337874404,38.22203086526343,22.807447337874404
1.94,22.749372518237312,38.099561785500406,22.749372518237312
1.96,22.69202061448729,37.978589230803145,22.69202061448729
1.98,22.63537873261393,37.85908670470671,22.63537873261393
2.0,22.579434181212946,37.741028113690604,22.579434181212946
2.02,22.524174473876965,37.62438777303732,22.524174473876965
2.04,22.469587331025284,37.509140411495025,22.469587331025284
2.06,22.415660681217155,37.39526117483672,22.415660681217155
2.08,22.362382661990495,37.282725628403306,22.362382661990495
2.1,22.30974162026532,37.171509758711856,22.30974162026532
2.12,22.257726112348543,37.06158997420594,22.257726112348543
2.14,22.20632490357452,36.95294310521963,22.20632490357452
2.16,22.155526967613515,36.845546403222464,22.155526967613515
2.18,22.10532148547808,36.73937753940808,22.10532148547808
2.2,22.05569784425534,36.634414602685524,22.05569784425534
2.22,22.006645635591376,36.530636097128045,22.006645635591376
2.24,21.958154653952015,36.42802093893063,21.958154653952015
2.2600000000000002,21.91021489468281,36.32654845292426,21.91021489468281
2.2800000000000002,21.86281655188922,36.226198368691314,21.86281655188922
2.3000000000000003,21.815950016156734,36.126950816323934,21.815950016156734
2.32,21.7696058721291,36.028786321863656,21.7696058721291
2.34,21.723774895961622,35.931685802458595,21.723774895961622
2.36,21.678448052665274,35.83563056127132,21.678448052665274
2.38,21.63361649335604,35.740602282168695,21.63361649335604
2.4,21.589271552423092,35.64658302422203,21.589271552423092
2.42,21.54540474462812,35.55355521604453,21.54540474462812
2.44,21.502007762147343,35.46150164999041,21.502007762147343
2.46,21.459072471566774,35.37040547623857,21.459072471566774
2.48,21.416590910840483,35.28025019678168,21.416590910840483
2.5,21.37455528622078,35.19101965934011,21.37455528622078
2.52,21.332957969168614,35.102698051218475,21.332957969168614
2.54,21.291791493251644,35.015269893121186,21.291791493251644
2.56,21.251048551036863,34.92872003294192,21.251048551036863
2.58,21.210721990984204,34.84303363954082,21.210721990984204
2.6,21.170804814346663,34.75819619652201,21.170804814346663
2.62,21.131290172082277,34.67419349602276,21.131290172082277
2.64,21.092171361782682,34.591011632524875,21.092171361782682
2.66,21.05344182462242,34.508636996697646,21.05344182462242
2.68,21.015095142332978,34.427056269281024,21.015095142332978
2.7,20.977125034204903,34.34625641501662,20.977125034204903
2.72,20.939525354121148,34.26622467663372,20.939525354121148
2.74,20.902290087624415,34.18694856889628,20.902290087624415
2.7600000000000002,20.86541334902084,34.10841587271666,20.86541334902084
2.7800000000000002,20.828889378522334,34.03061462934095,20.828889378522334
2.8000000000000003,20.7927125394293,33.953533134610296,20.7927125394293
2.82,20.75687731535547,33.87715993330197,20.75687731535547
2.84,20.72137830749621,33.80148381355368,20.72137830749621
2.86,20.686210231941505,33.72649380137384,20.686210231941505
2.88,20.651367917034616,33.652179155240255,20.651367917034616
2.9,20.61684630077727,33.57852936078943,20.61684630077727
2.92,20.582640428281913,33.50553412559806,20.582640428281913
2.94,20.548745449271692,33.43318337405808,20.548745449271692
2.96,20.515156615628392,33.361467242346436,20.515156615628392
2.98,20.481869278988608,33.29037607349026,20.481869278988608
