time,dist_1_2,dist_1_3,dist_2_3
0.0,31.600507182356157,56.54716180996018,31.600444505933083
0.02,31.568714776721418,56.504614937349636,31.568531772276366
0.04,31.527560905722634,56.441279209769256,31.527214859092073
0.06,31.477282958786,56.35767393113349,31.476742052300246
0.08,31.418150418544236,56.254422433992026,31.417404252269677
0.1,31.350507872110068,56.132257056180094,31.349518605701967
0.12,31.27470746669556,55.9919693379869,31.273459551454145
0.14,31.191151198202206,55.83443687796751,31.189631702600884
0.16,31.10027251181616,55.66059490079568,31.098463214319672
0.18,31.0025147841255,55.4713976854706,31.000391830293395
0.2,30.898320314668005,55.26782763713641,30.895887284599702
0.22,30.788147418001497,55.05088452861971,30.78542673012444
0.24,30.67244027213421,54.821575965509126,30.669486707575615
0.26,30.55168631612174,54.58091874493858,30.54853268180199
0.28,30.426361835287565,54.32992398116539,30.4230190649615
0.3,30.296922716523714,54.06958392410528,30.29340674477872
0.32,30.163814927791705,53.80086508680214,30.160133863860075
0.34,30.027476668785983,53.52470477036025,30.02363103300553
0.36,29.888318178860622,53.241993361656874,29.88430870375318
0.38,29.74674390677893,52.95361688369225,29.742590144039642
0.4,29.603149718050922,52.66041883837274,29.59885685486274
0.42,29.457895045550593,52.36321530635625,29.453494280077173
0.44,29.311343370278248,52.06279591269911,29.306867541588268
0.46,29.16383311325095,51.75989810435878,29.15930724232902
0.48,29.01566946849564,51.45518965551428,29.011118969854547
0.5,28.867135786505422,51.149328295533216,28.862620529285593
0.52,28.718499168327742,50.84291711576212,28.714087628065226
0.54,28.570049491730416,50.536542525247675,28.565764378560463
0.56,28.422024322575627,50.23073237650209,28.417896226982553
0.58,28.274654943034218,49.92597731391742,28.270683500556057
0.6,28.128137279388845,49.622718095819664,28.124337215458286
0.62,27.982662980723365,49.32137328036925,27.979053052259452
0.64,27.838418285057003,49.022314800156025,27.834986619706633
0.66,27.695547680447707,48.72588699731686,27.69230851481944
0.68,27.554185983234333,48.432400212206666,27.551149173649602
0.7000000000000001,27.41444401213223,48.14210713838237,27.41162668204638
0.72,27.276432432525166,47.85525613088609,27.273849642307912
0.74,27.14023505349932,47.57203603266956,27.13788979139654
0.76,27.00593281434772,47.29260797421141,27.00381330717296
0.78,26.873598732038303,47.017142823981594,26.87168068442454
0.8,26.743279586260606,46.74575768119555,26.741541671136414
0.8200000000000001,26.615028402481986,46.478547668875365,26.61343265330767
0.84,26.488876600435848,46.215580821488246,26.487370127404642
0.86,26.36484227783222,45.9569304024767,26.36339575352484
0.88,26.242931208705436,45.70264365566539,26.241533548868148
0.9,26.12316793441319,45.45274703946012,26.121787952806393
0.92,26.005556018994355,45.20726873643809,26.004170493617984
0.9400000000000001,25.89007649803921,44.966186838485385,25.888663449839818
0.96,25.776706553746408,44.72948797412162,25.775262292175356
0.98,25.6654246438499,44.497131558644405,25.66394818580153
1.0,25.556211855630522,44.26908472442129,25.55469456663323
1.02,25.449041932868308,44.04530127823551,25.44746627985746
1.04,25.343910062956304,43.825745448544275,25.342216786435753
1.06,25.24078599620537,43.61037302412898,25.238935773692244
1.08,25.13963820319139,43.39912156707663,25.13757936514202
1.1,25.040430850448683,43.19191959870651,25.03810992338017
1.12,24.94312640440686,42.98868843274149,24.94048074462817
1.1400000000000001,24.847665998364047,42.78934228583543,24.844658365823523
1.16,24.75401152604093,42.59380464010726,24.75061124443732
1.18,24.662121594667575,42.40199689912956,24.658297951691782
1.2,24.57194721279703,42.21383659320195,24.56768096478409
1.22,24.483447659684348,42.02923251276089,24.478717818278504
1.24,24.396586887356538,41.84810546376828,24.391361902367443
1.26,24.3113163362518,41.670368125859824,24.305585402826537
1.28,24.227600739686306,41.49595026272325,24.221356171816733
1.3,24.145403432001096,41.324779935950595,24.138643973586444
1.32,24.064653967396602,41.15675181473158,24.057403342412275
1.34,23.985301060976074,40.99178800083929,23.977607036834165
1.36,23.90729928311852,40.829807870416346,23.89921311720851
