time,dist_1_2,dist_1_3,dist_1_4,dist_1_5,dist_2_3,dist_2_4,dist_2_5,dist_3_4,dist_3_5,dist_4_5
0.26,25.79512759157974,51.3659230396444,56.84645028190173,30.494803782002112,33.56993935923286,55.33905130342084,45.53785882056782,36.22707929885249,51.469208486359065,35.987310382023765
0.28,25.657492323478337,51.05617246027248,56.45901488320841,30.319169200758957,33.36396236923895,54.97856548050712,45.302272901724734,35.99622350399609,51.18688406800892,35.746694031999716
0.3,25.517320948979954,50.74152250695102,56.065420292810366,30.14065971474711,33.154602879762145,54.61153237147425,45.062075955516846,35.76088429477119,50.89954096320584,35.502317704795566
0.32,25.37542532488674,50.423656189096306,55.66784387647745,29.960251724857393,32.94300505200054,54.240105189454546,44.81869501209175,35.52246056047906,50.608786079979964,35.25554820416466
0.34,25.232548920137074,50.104160063281284,55.2683400152611,29.7788510134988,32.73023062708395,53.866280246812345,44.573408710845094,35.28227098864889,50.31609903175181,35.00765238670669
0.36,25.08939124921859,49.7845184279497,54.86880262999522,29.5973094070401,32.51727326303279,53.49190239172489,44.32742796712501,35.041534027522964,50.02287624507033,34.75979859922875
0.38,24.946570822856675,49.46605001591769,54.47094764115807,29.416391183559185,32.30503957008737,53.11866604264221,44.081853204669706,34.80134919919115,49.73036818546655,34.51305526935143
0.4,24.804658826766545,49.1499587494821,54.07631297478939,29.23676986641749,32.09435649437299,52.74810982641871,43.837686986085565,34.56273332954501,49.43972949704591,34.268387033750194
0.42,24.664173694870698,48.8373273342447,53.68627143775031,29.05904782757061,31.885945316668003,52.381560583024175,43.595786755325996,34.32654463437875,49.15194345759601,34.02662951741386
0.44,24.525561359995397,48.52907606269136,53.30201025581728,28.883745157842295,31.680426589262318,52.02019355701314,43.356912429262145,34.09355525342254,48.86787101600339,33.788508704165466
0.46,24.389230476436285,48.226018501243104,52.92453836477169,28.711321363083915,31.478345203810658,51.66501437983011,43.12174902960993,33.86442231856637,48.58827290311314,33.55463302744128
0.48,24.25548480158398,47.92882679119361,52.55472162839813,28.542155627019778,31.280184422509972,51.31689886838047,42.8908517770481,33.6397101883679,48.313784032067346,33.32553444768293
0.5,24.12460504258355,47.63807469224815,52.1932790759048,28.376555306195733,31.08632065215643,50.97655251430756,42.66467496182767,33.41989284648958,48.04493434673372,33.10164784816466
0.52,23.99681676266239,47.354217377742955,51.840797391555945,28.214798621212992,30.897044354649662,50.644544580878915,42.44360583307597,33.20535750779444,47.782155440817334,32.88331397770452
0.54,23.872272014509832,47.07757678138142,51.49770420964481,28.057091374178025,30.712600982741566,50.321325098998095,42.227960702391556,32.996376893530886,47.525780667339774,32.6708065503698
0.56,23.751096574363846,46.80842990236671,51.16431133273319,27.90357991980737,30.533167679380135,50.00718448268356,42.01794009396437,32.79315045508157,47.27605962820512,32.464303736633646
0.58,23.63337086443743,46.54693740350185,50.84079829208445,27.754347261095422,30.35885723630834,49.70231796722275,41.813686506421334,32.59581509107373,47.033157698819515,32.26391395404068
0.6,23.51914679704723,46.29315850134698,50.52725176209874,27.609426764012753,30.18970042633357,49.40681888650272,41.61526824461867,32.404428045369556,46.797129408655636,32.0696842160201
0.62,23.408404116328363,46.04709595014356,50.22368236888466,27.46881934898013,30.0257208389483,49.12071640027393,41.42268706618654,32.21901479936581,46.56799153940531,31.88161951564197
0.64,23.30110548384516,45.808679319791814,49.930010000860975,27.332514951729923,29.866874507292522,48.84393574815941,41.2359057270478,32.03952806154397,46.345681019275716,31.69964467844982
0.66,23.197190920471026,45.57779670863654,49.64607083498838,27.200443130420634,29.713104426840676,48.576337989923196,41.0548388941972,31.865873998449427,46.13010136137467,31.523656884412013
0.68,23.096580092887862,45.35429641719794,49.37166113327409,27.07255799583452,29.564309152541995,48.317720704854835,40.87939220955163,31.697925924972374,45.921129866457974,31.353511053928685
0.7000000000000001,22.999197010694974,45.13799276464374,49.10651867585275,26.94875007306695,29.420358759081736,48.067827941295405,40.70941931533869,31.53551060625453,45.718587878469826,31.18903863552319
0.72,22.90492461116717,44.92861807004312,48.85033917266749,26.828896462113352,29.281082843738197,47.82637926287363,40.54475866150506,31.378430148592088,45.52225818336095,31.030065876871014
0.74,22.813630009383353,44.7259040206593,48.60277750741849,26.7128714804939,29.14630113170106,47.59304192840849,40.3852193607009,31.22647981406538,45.33191751576176,30.876374501488264
0.76,22.725182609501278,44.52955538095011,48.36345505905128,26.600533247814802,29.015819619088102,47.36746054669969,40.23060683820372,31.079422419862492,45.14731555486113,30.727731283084196
0.78,22.63946633845622,44.33927019631269,48.13198319941798,26.49171576909228,28.889425487363663,47.14927395524532,40.080714666082606,30.937028383786263,44.96819138013353,30.583899920293028
0.8,22.556335532094007,44.15474974225181,47.90795881324362,26.38626214481451,28.766920909883318,46.93809002044792,39.935317017010156,30.799042644568726,44.79428498777403,30.44463475687741
0.8200000000000001,22.475669053078924,43.97568664300455,47.6909719990038,26.28397986640195,28.64808677173923,46.73351487728876,39.794172919335345,30.66520855747444,44.625312970742456,30.309693035558418
0.84,22.397303465315616,43.80175540006729,47.48059699384419,26.18469533204927,28.532721920930385,46.53517005938932,39.65704856824455,30.53530147644487,44.4610082722198,30.1788110157499
0.86,22.32110286168748,43.63264856621029,47.276435545998595,26.088220616644215,28.420589361418564,46.342661546665035,39.52367766047843,30.409108774867377,44.30108870558526,30.05173291896485
0.88,22.246927677520002,43.46806473077438,47.07809455816702,25.99436637263661,28.31148484031978,46.15562172990701,39.3937988880365,30.28640985439634,44.14526044751698,29.9281991891536
0.9,22.174629004627004,43.307697562052844,46.88515919429992,25.902966944873207,28.205211290377676,45.973660876879705,39.26717338797898,30.166956131683754,43.99324146872519,29.807939541204004
0.92,22.104066850621443,43.151240619204586,46.697269708976684,25.813895135587057,28.101552329611447,45.79642164824052,39.14359575576195,30.050520105395965,43.84477010937813,29.690725151904516
0.9400000000000001,22.035126473436392,42.99842463915332,46.51408171081367,25.727013607156387,28.000310630232175,45.62355981763823,39.022876751658735,29.93688339964855,43.69962378391794,29.57635950701282
0.96,21.967686175261978,42.848974635478285,46.33523824129271,25.642160033805467,27.901300236044214,45.45473763613696,38.904809842509025,29.825829338537442,43.557567158971494,29.46464108563333
0.98,21.90164852717263,42.70265858365946,46.16042522837798,25.559171952956316,27.804355973094516,45.28967864788692,38.78921209516905,29.71721857063382,43.41841633621118,29.355393730487208
1.0,21.836905295467197,42.55925319787453,45.98933534372533,25.4778897247492,27.70935384313186,45.128108841760415,38.67589165146413,29.6108531500553,43.281955054509595,29.248442708043726
1.02,21.77334738759797,42.418554567167845,45.821690664899535,25.398181390162573,27.616187711874655,44.96979284020639,38.56467946069923,29.506576746311186,43.14799186105392,29.14361368162434
1.04,21.710876164022167,42.2803755876753,45.65722292344335,25.31992344068598,27.524740366672415,44.814480445247234,38.4554085215872,29.404237176401505,43.01635473731411,29.04074225154865
1.06,21.6494431296231,42.1445399332006,45.49568744068345,25.242995971182356,27.43486258534609,44.6619263842632,38.34793268113114,29.303683319004556,42.88686614388735,28.939674535276527
1.08,21.588978089140408,42.01089312094967,45.33685826134629,25.167297574780736,27.346449247736544,44.51192050027719,38.24212034169464,29.204790492654812,42.759382683994325,28.840267677399506
1.1,21.529422949445433,41.87928348838361,45.18054286123568,25.092727473996085,27.259395782607243,44.3642921419257,38.13785288387522,29.107455652786932,42.633764150610695,28.742404440188185
1.12,21.4707097553326,41.74958203680328,45.02658314042936,25.01920969423409,27.17360180470482,44.21886796542397,38.035020215394816,29.011579678039947,42.5099142981179,28.646012987487346
1.1400000000000001,21.412776745214273,41.621691312463625,44.87482959134669,24.946677717635485,27.089013515208215,44.0755031817672,37.93353225139285,28.91706672615576,42.38775196594104,28.55101598335861
1.16,21.355590274111826,41.49553956010382,44.725157663009654,24.875100968576923,27.005573664615632,43.93405324205076,37.83331871265549,28.823812635071942,42.26718716393543,28.457316947163694
1.18,21.299119772109137,41.371033299892616,44.57743884731627,24.80440393244922,26.92319701228863,43.79440318295323,37.73428963712517,28.731784650812447,42.14813475197259,28.36482632108269
1.2,21.243329759338067,41.24805850650206,44.43155408796797,24.734543207036804,26.84180407107292,43.65645275857555,37.63639536278264,28.640917059547473,42.03050619106264,28.273470919313713
1.22,21.188186951963328,41.12654138954175,44.28741680797892,24.6654886088245,26.761346966637593,43.52010937509154,37.53957753636094,28.55113267610065,41.914215935951,28.18318647756603
1.24,21.13364687639162,41.00640360298725,44.144918902840715,24.59721557248859,26.681800536545687,43.38529202445064,37.44380645860217,28.462361628563364,41.79920789600322,28.093908461956797
1.26,21.079678751728117,40.88756618918949,44.003961408685285,24.529668529425567,26.60313236125325,43.25194047628832,37.34903031569468,28.374557691235673,41.68540413740284,28.005570615510745
1.28,21.026245889209495,40.76997583643142,43.86447094056305,24.46281938266824,26.525320860011586,43.119982278312925,37.25521193000751,28.287658154922948,41.57276802860699,27.918147445232773
1.3,20.97335488132203,40.65359786954971,43.72639909894104,24.39664670174748,26.448311712464744,42.98937004474983,37.16233200971004,28.201666061573306,41.46127803037735,27.8316012875366
1.32,20.920985672765536,40.53839162505801,43.58971937474137,24.331109965892352,26.37207791004821,42.86007527319595,37.07034425852568,28.116559011618445,41.350894227446375,27.745932814726018
1.34,20.86910921696632,40.424300498813594,43.45439405620226,24.26617513850836,26.296590951274535,42.73206319530281,36.979204914407205,28.032298581981543,41.24156244726336,27.661131547419156
1.36,20.817743423341938,40.311300415940266,43.32041096458838,24.2018129687796,26.221849423747827,42.605347001329505,36.888907423116315,27.94885276347504,41.133225570077755,27.577183463624415
1.3800000000000001,20.766887351034274,40.199404239384705,43.18775725805661,24.13801207815538,26.14785440491688,42.47990690242971,36.7994379953125,27.86622610615746,41.02589771379211,27.494084821530354
1.4000000000000001,20.716557405971518,40.08859291139273,43.05641028267122,24.07475906786254,26.07456615282376,42.355712871564705,36.7107871995693,27.784410815179392,40.9195580148571,27.411816838140044
1.42,20.666765090357547,39.97887257808119,42.92635228996131,24.012042281173297,26.002002385530623,42.23277076576401,36.62296119031827,27.70340027658282,40.81419833175712,27.330359766455082
1.44,20.617508756985227,39.87022209873072,42.79757724127838,23.949858972391365,25.930137880090818,42.11107170498927,36.5359599507512,27.623195991075598,40.709815610823036,27.249718901533985
1.46,20.568804967882595,39.762660855554806,42.67009559987545,23.888206817141498,25.858959260600727,41.99059138478838,36.44976638321066,27.54378437732258,40.60640321864718,27.16989543686253
1.48,20.5206511891978,39.65618786720939,42.54389184881006,23.82707468817455,25.788468969999187,41.87131922061758,36.36436810305254,27.465161007828222,40.50395221236644,27.09087443120166
1.5,20.472997107038005,39.55077964936407,42.4189688192796,23.766494581895124,25.718655227549466,41.75322631703235,36.27974142595558,27.387311341033996,40.40245112763603,27.012648600710644
1.52,20.425843786591724,39.44642453347102,42.29533881569717,23.70647654138459,25.64950216964634,41.63631796604844,36.19588720080534,27.3102372293531,40.30188457865835,26.935215734265576
1.54,20.37920523666357,39.34311392249061,42.172997839505676,23.647010027781203,25.581011679343945,41.52061995951842,36.11282336635511,27.233951744636,40.20225040915821,26.85857484401572
1.56,20.333069445516628,39.24085061388484,42.0519702752513,23.588101488326696,25.51319520045309,41.4061476605029,36.030543233179564,27.158451670287715,40.103543920208224,26.78274315324112
1.58,20.287436984903056,39.139635652057414,41.932259123132845,23.529750654688932,25.44605699547046,41.29290268959333,35.949040156528056,27.08372868922066,40.00574913725591,26.70771227046408
1.6,20.242319926395727,39.0394756473234,41.81388381394212,23.471986335937636,25.379582582577957,41.18088894056439,35.868332295679025,27.009793451526733,39.90887108305162,26.633477039470428
1.62,20.19770343938112,38.940347510107394,41.69681288514587,23.41479918112127,25.3137583076895,41.070073838955864,35.78841477978985,26.936623760652203,39.81291376676501,26.56004124514785
1.6400000000000001,20.153586604361678,38.84222471667428,41.581027832956416,23.358197590144503,25.248569782994107,40.960454766754715,35.70930897530973,26.864213621177605,39.717873963023976,26.487396267727924
1.6600000000000001,20.10995536221595,38.745086586611,41.46650859683519,23.3021877137484,25.18400591905248,40.85200825531977,35.63101770797127,26.79254248408678,39.62375109718178,26.41554041394087
1.68,20.06683676836372,38.648942126469215,41.35326224895512,23.246777137347777,25.120059234753455,40.74474420773948,35.55354970498377,26.72161787267442,39.53052495533863,26.34444574072465
1.7,20.024219730645893,38.55380268920363,41.241287673358435,23.19195280288405,25.05675581654924,40.638663343885966,35.47687997995721,26.65142683490886,39.43817787769172,26.274102631078502
1.72,19.982099768566698,38.45966753740809,41.130550572621054,23.137707289369565,24.994084152576512,40.53372073542985,35.40099326455279,26.581955493691574,39.34671290745353,26.204489920344678
1.74,19.94047775821554,38.366544635742194,41.02107348218211,23.08406530117865,24.932037894963354,40.42992672924943,35.32590050611973,26.513223981103387,39.256141658911474,26.135608997481224
1.76,19.899337277867087,38.27443765209179,40.91283777637376,23.03102587507396,24.870631274034036,40.327261145462515,35.25159588101863,26.445217530876626,39.16647663566576,26.067458139924447
1.78,19.858674620259592,38.18335351748752,40.80582024385136,22.978577319440447,24.809877301825228,40.22570902005563,35.17807469529043,26.3779291647468,39.077727736826326,26.000029103391395
1.8,19.818476690424372,38.09327103410265,40.70002065340005,22.926720678997743,24.749759335964285,40.125261341866846,35.105333508772326,26.31135019888708,38.98989316177288,25.933338045414747
1.82,19.778752987550803,38.00417980941297,40.59540810485455,22.875464566313745,24.690264137303487,40.02588834293421,35.033379571244495,26.245455643648544,38.902953334987686,25.86734693868973
1.84,19.73950847675623,37.91607845962394,40.491966216971825,22.82480426813898,24.6313881298272,39.92757266150782,34.962211282129694,26.18023077832008,38.81690288409907,25.80204516022817
1.86,19.700724265226256,37.82894605257394,40.3896742070166,22.77472330787567,24.57312305725953,39.83029100374142,34.89182232599041,26.115656521152943,38.731757145354614,25.73746145708933
1.8800000000000001,19.66238243466091,37.74277303732765,40.28852059123475,22.72519889674168,24.515481423777697,39.73405251161117,34.82219900017197,26.051743112322036,38.647520127414325,25.673603769418765
1.9000000000000001,19.624472873000055,37.65753399388072,40.18844915649823,22.676213886728103,24.4584509822539,39.638826837881716,34.753337995947554,25.98848960933656,38.56419241329459,25.610440763295752
1.92,19.587005137526003,37.5732071491769,40.08943491836725,22.62777524319555,24.40200730947436,39.54458884218626,34.68524234738766,25.925871889878263,38.48174078409461,25.547935900217425
1.94,19.54995686996485,37.4897874993151,39.99144121484783,22.579867558247408,24.34615864706449,39.45130813146263,34.61788120322837,25.863880957162657,38.40015265021653,25.486056137752932
1.96,19.51332207308955,37.40728018937146,39.89445874067903,22.53249779038497,24.290908520097126,39.35896938440462,34.551246747089486,25.8025108830122,38.31942312094999,25.424781491843685
1.98,19.477090798924678,37.325662457277986,39.79846231503562,22.48562827424012,24.236246354426,39.267554933916735,34.485305097893445,25.74174768014931,38.239525201310144,25.36410784377829
2.0,19.44123451547484,37.24491366827514,39.70344867511182,22.4392625363733,24.182150879127192,39.1770404484127,34.42002747685525,25.681589110891654,38.16044605215133,25.304031497612968
2.02,19.405747178877238,37.16501295542598,39.60942776532056,22.39337757479501,24.12862065846816,39.087450157407716,34.35540374408303,25.622036427276104,38.082168491061985,25.24457585246447
2.04,19.370637786035513,37.085954872083384,39.51637928541365,22.347957971224748,24.07563659044454,38.99874682520346,34.291423519023915,25.563060372527765,38.004687402411854,25.185744997000217
2.06,19.335898382758117,37.007731031375585,39.42427665595522,22.302969467451852,24.023216552826995,38.9109295958,34.22806674066443,25.504648839824913,37.92798512542675,25.12752931365798
2.08,19.301513449221638,36.93031792023655,39.333136660064305,22.25842521782452,23.971357966255287,38.824017297906565,34.165331557861364,25.446794019391213,37.85203171340855,25.069928440329857
2.1,19.267474362570294,36.85371709892088,39.24297009422929,22.21433413272867,23.92005257609287,38.73800505827191,34.10320715604014,25.38950521561163,37.77682731057588,25.01294146195409
2.12,19.23376127246757,36.77788351651133,39.15373523316513,22.1706806180305,23.869280861320675,38.65287389508324,34.04168292569905,25.332772301222153,37.70234835244468,24.956546472796013
2.14,19.20034819457466,36.70281564535734,39.06542493730842,22.12746251410863,23.81906613759726,38.56863315391256,33.9807312314585,25.276605678062104,37.62856776210509,24.900705503554352
2.16,19.1672375159275,36.628491685585544,38.97798355711575,22.08466698132711,23.76938982654802,38.48525294192059,33.92035968822612,25.22100822305985,37.555490688900186,24.84538475859994
2.18,19.134441416174166,36.55490959001064,38.89143052971778,22.042298877550383,23.72023045305168,38.402731534537885,33.86056940710431,25.165976032330608,37.48311178573504,24.790600220944246
2.2,19.10193524471197,36.48202284427769,38.8057563254858,22.000332229579005,23.671538440946353,38.32103819513027,33.8013043216108,25.111501991102074,37.41138194270757,24.736346521964037
2.22,19.06972011032624,36.40981078096195,38.72093770195249,21.958762520784063,23.62327314207163,38.24013678950451,33.742562217418055,25.057586225089153,37.340310457796164,24.68262420368814
2.24,19.037791825785817,36.33825815656164,38.6369630642775,21.917560574439136,23.57541464220469,38.15999883866882,33.68429685560518,25.00420430364924,37.26985268644626,24.62942142575594
2.2600000000000002,19.006148738700727,36.267354644649195,38.553827570018555,21.876724673907127,23.52795583430619,38.080613913466635,33.62649994454626,24.951337894766535,37.19998809374089,24.576731202611107
2.2800000000000002,18.974764690729188,36.19710089695547,38.47152889743925,21.836261491884784,23.480922605457867,38.001980167132594,33.569168594510536,24.898969520422778,37.13072457824255,24.524563552620478
2.3000000000000003,18.943650837944656,36.12749632688763,38.390045566554925,21.796153577102473,23.43431451476462,37.924093989706265,33.512301579004856,24.847103759586204,37.06205799336751,24.472900927173573
2.32,18.91279426744498,36.05851676238327,38.309338708318755,21.756381315114854,23.38812069763384,37.84693137508369,33.45588564494509,24.795733377165032,36.99398031776912,24.421727097818245
2.34,18.882179123206207,35.99015886648705,38.22941235142599,21.716965855128766,23.342327319757963,37.77047295954939,33.399902799344915,24.744859611811286,36.92647608348642,24.371017653516212
2.36,18.8517968317986,35.92239536865571,38.150261188446954,21.677898385569982,23.296941309154608,37.694727128763745,33.34436098292334,24.69444568130299,36.85952642839156,24.320793734548932
2.38,18.821673777152146,35.8552243381399,38.0718778809446,21.639172503524208,23.25195414544309,37.61970683404439,33.28927780493444,24.644503235161995,36.79312531736064,24.271040339816675
2.4,18.791799332774495,35.7886370095046,37.99423990040101,21.60078214272215,23.207356501820396,37.54538224571754,33.234647475844056,24.595019280360823,36.72728497367782,24.221762505913354
2.42,18.762199425777894,35.72263561708654,37.91734846353745,21.562744959218954,23.163130313777692,37.471748581930825,33.18049262383265,24.54599011641241,36.662000417671905,24.172944736413676
2.44,18.73287618655857,35.6572223002158,37.841199087864574,21.525076080439856,23.119290074605583,37.3988211151126,33.12682821715198,24.497421908642846,36.59726289316041,24.124557762727687
2.46,18.703819029715238,35.59237970285379,37.76577241053186,21.487757771134614,23.075832982407405,37.326579540395876,33.07364733080427,24.44928449556144,36.53307208605905,24.076621638083182
2.48,18.67502438416976,35.5281026294017,37.691066471088014,21.45078134362235,23.032755015161694,37.255006704729325,33.02092717766132,24.401550222948675,36.469399658492,24.029131788289966
2.5,18.646480445385304,35.46438410802447,37.61707134614879,21.41413978343569,22.990039075908314,37.184068772729916,32.968647025531986,24.35420412043907,36.406247438676715,23.982097393809887
2.52,18.618172507151638,35.4011888746095,37.543772387250144,21.37781833596189,22.94768973297503,37.11378190246134,32.91680824230095,24.307232530174726,36.34359168591276,23.935520804968018
2.54,18.590118862574023,35.338532412655624,37.47117425119017,21.341842592825078,22.90570760218207,37.04413580261821,32.86541815238726,24.260616367300003,36.2814083204056,23.88936597257889
2.56,18.56230688889896,35.276406683983026,37.39926095993047,21.306194937721244,22.864075646207947,36.97512264537438,32.81445204970602,24.214396107739788,36.219704018965594,23.8436163277386
2.58,18.53475525480474,35.21478587885935,37.32800572765962,21.270850287174238,22.822775973720685,36.906735563551315,32.763918288835804,24.16855052880324,36.15845951893698,23.79827080898152
2.6,18.50745337629761,35.15366064675611,37.257389476582254,21.235805861900978,22.781794081226476,36.83894739240249,32.71380022874742,24.123076758642252,36.097668959404906,23.75331266781842
2.62,18.480379359244644,35.093021457617496,37.18740565584466,21.201085087351156,22.741120025645163,36.771724320871115,32.66409975148564,24.077949233761725,36.03734491337285,23.708751821874888
2.64,18.45352488605564,35.032864106596044,37.11804978136912,21.166708383786222,22.700744170934612,36.70505360655409,32.614831823181305,24.03317171273299,35.97750995342949,23.664591898643472
2.66,18.42689289167999,34.97317076472395,37.04929630717745,21.132659609406552,22.66067412142654,36.63895205269109,32.566005502166185,23.98875139152128,35.918150581146136,23.62081084334442
2.68,18.40047020300465,34.91393560305632,36.98113338157266,21.09892952946535,22.620918762988033,36.573414684583824,32.51760446879343,23.94468105448522,35.85925254944261,23.57739624160361
2.7,18.374248700037967,34.855151864905444,36.913536843726625,21.065490983950433,22.581470775919943,36.50841924016112,32.46960983569928,23.900960677896244,35.80082592712027,23.534355387803757
2.72,18.348234808407863,34.796812637652216,36.8465041480517,21.032350661505802,22.542301407004782,36.4439486462734,32.422010943180354,23.85759722775247,35.742853028717256,23.491663853204745
2.74,18.32241927990923,34.7389039671121,36.78002880359095,20.999492534167096,22.50340720157891,36.379997762877615,32.37478329456483,23.814579777543116,35.68530491261775,23.449312832750145
2.7600000000000002,18.296804742305206,34.68142725063623,36.714107808120104,20.966921870209156,22.46477902156726,36.31654948356772,32.327920632675955,23.77189783179196,35.628172800110384,23.407291804937564
2.7800000000000002,18.271385641735737,34.624385494420544,36.64872695174585,20.93460300397007,22.42643207189357,36.25360895683041,32.28140635926706,23.72956120872051,35.57146702119289,23.36561285259104
2.8000000000000003,18.246154985550127,34.56776186848064,36.58387207346713,20.902533309241253,22.388371661530112,36.19117987112138,32.23523957218287,23.68755831199541,35.515164574349335,23.324257599115377
2.82,18.221119205060653,34.5115429278243,36.51951368836841,20.870708260425232,22.350590143815836,36.129243721836474,32.189430436871696,23.64587025862582,35.45926021201238,23.283211948639124
2.84,18.1962986543633,34.45574876729694,36.45564918429971,20.839104902728014,22.313085312077643,36.06778827688944,32.14395817104032,23.604495839801206,35.40374471837924,23.24246735160946
2.86,18.171686049900416,34.40037339471563,36.39224833155727,20.807710968646504,22.275844595277018,36.006777775242476,32.098794925824365,23.563428270237047,35.34860090995974,23.20199054535843
2.88,18.147290591657672,34.34541666624292,36.329310328719785,20.77653066728575,22.238866908005726,35.94621887034031,32.05394592570279,23.522670686272495,35.293816307532325,23.161763574031802
2.9,18.1230878539988,34.290876990863104,36.266844223246295,20.74556007997736,22.202161831118005,35.88609634819465,32.0093962163233,23.482193035539066,35.239401839508226,23.12182830275864
2.92,18.09905278442266,34.236740782061496,36.20482915534926,20.7147954842628,22.165722096646697,35.826373752468356,31.96512118127594,23.44197293398699,35.18534992432536,23.082179282724375
2.94,18.075189218556254,34.18301180774802,36.14324889433001,20.68424654912556,22.12955656313328,35.767052818308464,31.921140226943326,23.402018286245017,35.13167272273055,23.04279706308355
2.96,18.051475292834365,34.129670868535364,36.08208636296107,20.65390805149283,22.09363945734425,35.70810674552328,31.877429890910413,23.362342090771524,35.07837189569128,23.003673630078996
2.98,18.027894242061762,34.07670284385483,36.02135062048952,20.62377929945806,22.057969425009876,35.649543907970845,31.833983801576682,23.322942953274772,35.025442650707056,22.96482536767791
3.0,18.00445010839924,34.024086652001,35.96105560643193,20.593860724687044,22.022532357233235,35.591389826182564,31.790822452633673,23.283831724295464,34.97289033843074,22.926280008025866
3.02,17.9811356950087,33.97183849986906,35.90119368369726,20.564172111262224,21.987350509197753,35.53363786662414,31.74795121470852,23.24500281449673,34.920719093283694,22.888011982605693
3.04,17.957961297309517,33.9199493591671,35.84177434379694,20.53471640805562,21.952420562037428,35.476306574245,31.705374664525642,23.206453888492288,34.86890066402757,22.85000884439949
3.06,17.934916981325784,33.8684148098718,35.782789406319125,20.505489312689832,21.91772744049823,35.41937450172979,31.663062358381435,23.168189558293925,34.81741501253426,22.812245110517672
3.08,17.91200241034004,33.81719715460864,35.72422602650465,20.476495201637572,21.883241911929115,35.362847202894336,31.621037057277626,23.130218843931594,34.76626238942482,22.77472381489819
3.1,17.889208222593563,33.76627356088273,35.66605833832452,20.44772183340239,21.84896801087902,35.30672160530566,31.579311677995538,23.09252545387912,34.71545050230033,22.737457839062643
3.12,17.86654752959794,33.71566945285781,35.608311462409304,20.419163581054615,21.81491431651515,35.251010272832225,31.53787550805212,23.05511903676264,34.6649788722959,22.70045523869763
3.14,17.844015352428837,33.665416823370734,35.55099972245727,20.390831513516343,21.781103459794142,35.19570235935593,31.49671890110925,23.017987559534557,34.6148599865668,22.66372186311722
3.16,17.821655489978543,33.61553234527052,35.49412985274641,20.362710143688947,21.747518124816565,35.14079020834885,31.455845217426905,22.98111939702662,34.56508494374948,22.627262676272785
3.18,17.799461840932516,33.56601087523491,35.4376722383568,20.334788187193883,21.714193724982838,35.08629474092336,31.415265937493306,22.944516061408454,34.515647110671416,22.59104948120417
3.2,17.77740691373954,33.51683957139927,35.38162563537451,20.307070293010874,21.681136863292924,35.03220635711915,31.3749733096788,22.90815796747914,34.46654860161036,22.555099730175098
3.22,17.75549385625352,33.468027891947905,35.32599917837545,20.27955158823177,21.648339227647526,34.9785165773806,31.334947333627042,22.87204993752479,34.41778113181012,22.519409348339714
3.24,17.733753047285628,33.41959113793927,35.27079523231772,20.252198066050195,21.615809330795805,34.925249243867384,31.295179399600126,22.83620744051578,34.36932868946617,22.483969515293502
3.2600000000000002,17.712171524432986,33.371540116906864,35.21601146117394,20.22502300151373,21.583572605056,34.872403325974645,31.255675788106867,22.800619129457463,34.32120189664672,22.448778375043023
