time,dist_1_2,dist_1_3,dist_1_4,dist_1_5,dist_2_3,dist_2_4,dist_2_5,dist_3_4,dist_3_5,dist_4_5
0.28,14.87582269149112,24.226115281134838,24.074869051225598,15.012471841409287,14.592021243394987,23.646064814311416,23.94208518988099,14.907352599416297,24.272945354566975,14.884979615935716
0.3,14.879910940559013,24.22865779356462,24.078643754484496,15.013850556125742,14.595663387328884,23.653755216585242,23.9484477939092,14.909953749282975,24.27553123376241,14.887289678415986
0.32,14.884609781548367,24.23174117143272,24.08246919271553,15.01522592541828,14.599397125524764,23.661691891996057,23.955327245972494,14.913018734820167,24.278745321671106,14.889661940040664
0.34,14.889791582357711,24.235269673534706,24.086337133801806,15.016575536319174,14.60319406891454,23.669794865687138,23.962575256206446,14.916446636132468,24.28245292051779,14.892088323176386
0.36,14.89534542826544,24.2391467484188,24.09023681287046,15.01791808512318,14.60703598129665,23.678028739448113,23.970110981257722,14.920175407142894,24.286547966362008,14.894538165832689
0.38,14.90116660501778,24.243269397854363,24.09414925971188,15.019246142772031,14.610902866397335,23.68635421094662,23.977849183327454,14.924130665041636,24.290923731301493,14.896999641224978
0.4,14.907142761241545,24.247555590434562,24.09806499058024,15.020560798188743,14.614799870550787,23.69473574378887,23.985698450636978,14.928236100868208,24.29547663452581,14.899456599177766
0.42,14.913180038125708,24.25195394880566,24.101979649405646,15.021867238521093,14.6187327048351,23.703127215220082,23.993571378958315,14.932424175181588,24.300125136875728,14.90189330996091
0.44,14.919223033313415,24.256409077713712,24.105910504844264,15.023187195211369,14.62267892048072,23.71149658140202,24.00141438080868,14.93662827167766,24.304784987853935,14.90430451144146
0.46,14.925219571421197,24.260877859963045,24.10983227654929,15.024506363237764,14.626632856083145,23.719815574655065,24.00917499027742,14.940819759133348,24.309406381440418,14.90666819838666
0.48,14.931123998897002,24.26532215873676,24.11373403866365,15.025791354630197,14.630586644018434,23.72804211425053,24.016781981993862,14.944938634833191,24.313927871430245,14.908993060471742
0.5,14.93688084560485,24.26969508954656,24.117613925747015,15.027064181672882,14.634524647762134,23.736144417154318,24.02420138928035,14.948940878915007,24.31830333539502,14.91127368792375
0.52,14.942445319766014,24.273948152200713,24.121464461138487,15.028329106644243,14.638426827618737,23.744109127878204,24.03140558679857,14.952811226784949,24.322498364926766,14.913504793786752
0.54,14.947773005297671,24.278041143081843,24.125269880271752,15.029593854626496,14.6422798736492,23.75192605757639,24.03838155544297,14.956550087832674,24.326504620220412,14.91568208570178
0.56,14.952839654995453,24.281939170767693,24.129006344431012,15.030846515962065,14.646054900829384,23.759553154052686,24.04509653191525,14.960128158116923,24.330292991239755,14.917799668629597
0.58,14.957624029660508,24.285602440715756,24.13265862223322,15.032074074996297,14.649717936424752,23.766961780692156,24.05151995772323,14.963526248278113,24.333831177441983,14.919854353789793
0.6,14.962103202327086,24.2890293600253,24.13620739193372,15.033269554947479,14.653314877126121,23.77416767486123,24.057655591716156,14.966734642563816,24.337119850752757,14.921838962763907
0.62,14.9662712893358,24.29221044249709,24.139652566648348,15.034439845236857,14.656854220980932,23.78117824485868,24.06351374510461,14.969741770385175,24.340154089177332,14.923757274999245
0.64,14.970148548257752,24.295177116764282,24.14302134185371,15.03558279819375,14.660354565248193,23.788005903951518,24.069107683777734,14.972541177858826,24.342956653581425,14.925645126317898
0.66,14.973771478875321,24.297934762769174,24.146326285102845,15.036686961669702,14.66378232237789,23.794653628129534,24.074434761323612,14.975151422315706,24.34551787894232,14.92749740145544
0.68,14.977111631692143,24.300447131380857,24.14955431187543,15.037729968207236,14.667137748653909,23.80113691708705,24.07948304964012,14.977579384805345,24.3478270094471,14.92932200380484
0.7000000000000001,14.980196378547621,24.30272540686949,24.152708239653816,15.038710248273405,14.670415020176208,23.80747058171028,24.08426232832605,14.979845880732604,24.34988078376525,14.931099586655348
0.72,14.983043549087357,24.304763050634566,24.155781899689924,15.039637852142846,14.673603177090495,23.81364565646705,24.088785560587805,14.981931380359974,24.351661493987823,14.932816293549413
0.74,14.985663741794696,24.306578028742127,24.158779057216133,15.040516443653365,14.676711959884368,23.819668372099066,24.09306571836728,14.983844989016454,24.353188494910835,14.934476360070585
0.76,14.988071734309644,24.30818359251769,24.161690622208454,15.041337065539281,14.679747625706552,23.825541412227494,24.097102309743462,14.98559648241939,24.35446092170177,14.936061178223856
0.78,14.990286755761284,24.309603976859826,24.164540382017947,15.0420910225497,14.682710269143193,23.831267080700623,24.100882656323346,14.987185990451872,24.355475204141936,14.937581122888947
0.8,14.99230061865583,24.310837781520863,24.16731391461346,15.04279100089384,14.68558541050237,23.836821779278107,24.10441140279988,14.988619694514924,24.35625209664138,14.939031999080553
0.8200000000000001,14.994156222631508,24.31191682316836,24.170024848005426,15.043424809225103,14.688395300768718,23.842246908435882,24.107734488974234,14.989922546129986,24.35683634831848,14.940444659971996
0.84,14.995853431127202,24.312837370800796,24.17268849239409,15.044010568586934,14.69111252821749,23.84752966739951,24.11085878814054,14.991097549402475,24.357243218364975,14.941838951929979
0.86,14.997394800707463,24.31359297414997,24.1752864314174,15.044568912388206,14.693725726515115,23.85266612982383,24.11381823365377,14.99216196838399,24.35750358827958,14.943208205650377
0.88,14.998793883664092,24.314198590612076,24.177838046153294,15.0451188271527,14.696238112386986,23.857682710219898,24.116633567306955,14.993144458138351,24.357631231319736,14.944546821302323
0.9,15.000064005013908,24.314664173773217,24.18033303911411,15.045662562695442,14.698649392932932,23.86257979529632,24.11930926916932,14.994059032206245,24.35762595579009,14.945828183537595
0.92,15.00120519227129,24.31501473605432,24.182783206230955,15.046188460266663,14.70099308387085,23.86738016050402,24.121849277958102,14.994916975199788,24.35751216298872,14.947073254029036
0.9400000000000001,15.002239009495415,24.31528364957235,24.185182907158826,15.046689184567303,14.703267867879354,23.87207551058745,24.12425962001544,14.995745520731635,24.357327365072578,14.948281138699379
0.96,15.003173029848092,24.315491235086267,24.187516447137778,15.047157050900227,14.705499389907457,23.876674911456007,24.126554522447673,14.99655856881197,24.357096585265978,14.949444954309806
0.98,15.004009471618087,24.315645292063873,24.189792436020294,15.04760771360977,14.70770963409663,23.881199006634443,24.12876986924238,14.997355344086056,24.356848720556613,14.950588337820067
1.0,15.00475973028954,24.315738223625207,24.191990599276036,15.04803678170315,14.709894103542744,23.885637310699654,24.130918094783873,14.998122207767771,24.35658148075982,14.95170470579427
1.02,15.005420352075545,24.31575945378406,24.194129175332694,15.048446964594739,14.712074267093511,23.890031630296683,24.13301421944972,14.998859282416428,24.356282779609845,14.952804786361018
1.04,15.006001730274704,24.31571163676445,24.19620002673244,15.048821786391347,14.71426411916441,23.894397177655563,24.13507010638644,14.99956994507642,24.355960841277433,14.953895123440068
1.06,15.006532309499248,24.315615536852356,24.19819343885426,15.04915465649534,14.716457270465654,23.89872578334595,24.137088196768197,15.000266155208541,24.3556201664393,14.954954415779323
1.08,15.007013651951432,24.31549634299732,24.200124035337822,15.049471670329671,14.71864657536408,23.903007966252794,24.13906838515613,15.000969666156644,24.35528106921135,14.95597252697836
1.1,15.00745544118396,24.315384488879086,24.202014808225815,15.049789519783939,14.720837333554051,23.907252641515644,24.14101837777921,15.001703450514698,24.35496821992264,14.956953785632452
1.12,15.007863354574448,24.31528533810951,24.203866796090615,15.05010324034084,14.723042123055311,23.9114711132899,24.142927441613566,15.002467077375249,24.35465607782472,14.957873594592389
1.1400000000000001,15.008264578279304,24.315204742385625,24.20569641803931,15.050421778671149,14.72522822537496,23.915651981903,24.144795857846777,15.003261071283186,24.354334891042825,14.958729051478533
1.16,15.00866311621817,24.315128641550608,24.207478831752596,15.05072461233955,14.727388991078792,23.91978116052157,24.14662343544212,15.00407103866093,24.35400155871182,14.959522557287615
1.18,15.009054794758903,24.31506720357666,24.20923269588791,15.05101544959934,14.729533081517802,23.923862605426724,24.148405227656614,15.00489163761912,24.353659157160543,14.960270521727061
1.2,15.009453888499866,24.31503160690022,24.2109694371486,15.05127588775555,14.731652293037003,23.927900609562116,24.150139185121702,15.00573554835539,24.353325666430646,14.960998874539264
1.22,15.009860934650039,24.315015736041712,24.212678271702675,15.051499648313673,14.733753350515427,23.93189574968308,24.15182554656726,15.006592791100344,24.352989902219292,14.96169950216244
1.24,15.0102511890244,24.315012539563426,24.214352128283018,15.051692828214083,14.73585652987182,23.935850630997695,24.153464343559232,15.007455188002547,24.352654115732268,14.96237331362349
1.26,15.010654245655077,24.31502315957028,24.21599235273241,15.05185617148073,14.737935268905314,23.939746506382086,24.1550666307199,15.008306164712282,24.35231593600833,14.963028411548907
1.28,15.011070685450306,24.315040030807545,24.21760222043812,15.051990109512255,14.739979283423978,23.943591377242146,24.156634562753723,15.009159079306748,24.35197549552085,14.96366426426463
1.3,15.01150416879837,24.31505942095185,24.219166421858294,15.0521055713022,14.741985444995846,23.94736086091246,24.158171818761616,15.009985113887145,24.351619156133857,14.964265465146383
1.32,15.011944415570037,24.315071171431796,24.220684305016437,15.052203724443192,14.743968967510874,23.951067304895957,24.159685322285625,15.010773764547924,24.351241564815016,14.964838051243186
1.34,15.01241138235775,24.315074218052,24.222159456216964,15.05226780161348,14.745930661600841,23.954721570411632,24.1611784068801,15.011515463998066,24.350829442779638,14.965389169016309
1.36,15.0128975293427,24.3150578275172,24.223584296121814,15.052303999457976,14.74787550048701,23.958311358405318,24.16265392361063,15.012179923346288,24.350371023262774,14.96592109965456
1.3800000000000001,15.013396167390496,24.31502549679304,24.224965000383992,15.052335134751708,14.749804049150331,23.961842474017427,24.164133668915728,15.012782015936153,24.34989492376113,14.966443254969839
1.4000000000000001,15.013908063065909,24.314975300815288,24.226322367338913,15.052354869312225,14.75170161127493,23.965310644104743,24.165594341666086,15.013314247364345,24.34938054249655,14.966965387309791
1.42,15.014438313275653,24.314904973641124,24.227660803315516,15.052381733912245,14.753579040044343,23.96874249266136,24.16707297940452,15.01378846160629,24.348846110918355,14.967492797744983
1.44,15.014968307058208,24.314827254626692,24.228973558554337,15.052416555098002,14.755451370147973,23.972123228138205,24.16855937992847,15.014202957731206,24.34831028695059,14.968030182331217
1.46,15.015504308720027,24.314747065667984,24.23024453219176,15.052455545353089,14.757314026081488,23.975447377478137,24.170052528855038,15.01457405101201,24.347777628220598,14.968555239066186
1.48,15.015997952629464,24.314609238379816,24.231442907166375,15.052487504663024,14.759156780959259,23.978697715163158,24.17153050573353,15.014880175530461,24.34722285247772,14.969066189119138
1.5,15.016453396431112,24.314418645682135,24.23259776713257,15.05254924947893,14.760989992355194,23.98190657413268,24.173040304332023,15.015131350497018,24.346675956151515,14.969590166462396
1.52,15.016887612799602,24.314201214060393,24.23371914402691,15.052617956007445,14.762815101488433,23.985070362358602,24.17456096205011,15.015334681513187,24.34613895097686,14.970132821143686
1.54,15.017296149869685,24.313941633598922,24.23478843065801,15.052677244087082,14.76463591141368,23.988197666914324,24.176096771206968,15.015495707832088,24.345613121963286,14.970692974895837
1.56,15.017669904980663,24.313647282262167,24.235808478337937,15.052721548211183,14.766441757572297,23.99127476354915,24.177626622904125,15.015628276450636,24.345107703519126,14.971272993409071
1.58,15.018030066457138,24.313324148599357,24.23677331374991,15.052727758094287,14.768215005527704,23.994281115098218,24.179129260113907,15.015722204099339,24.344604453640763,14.971865492041333
1.6,15.018398732509048,24.312969796826422,24.237689219908596,15.052686589800386,14.769947926285042,23.99724502268093,24.18061213416679,15.015802877358325,24.3440923699702,14.97245712630945
1.62,15.018793781674047,24.31261035018318,24.238594790312035,15.052626928666202,14.771638590259313,24.000187986224987,24.18209379699711,15.015894309379867,24.343588469722036,14.973054594710948
1.6400000000000001,15.01919130199055,24.312240744662944,24.239485542624035,15.05257406760905,14.773303534215529,24.00311086384826,24.183593312648657,15.015991456054154,24.343112392677067,14.97366381412696
1.6600000000000001,15.01961226926744,24.31188166306083,24.24037393379942,15.052523720525961,14.774947531096188,24.006023632078303,24.185101172138268,15.016102729687335,24.342647965031656,14.974265639949309
1.68,15.020050204658805,24.311529110010575,24.241270761652057,15.052460866763797,14.776577625277863,24.008941619851083,24.186606007355774,15.016230662961936,24.342188546423394,14.97487429702058
1.7,15.02050281324668,24.3111989360372,24.242173578803147,15.05239570962739,14.778213443563343,24.011858232084833,24.18810668259404,15.016363380871415,24.341732073749665,14.975476616300737
1.72,15.02095665117727,24.310898166046073,24.243068509750614,15.052325139834934,14.779873269014763,24.014773636744135,24.189615248402383,15.016510325608467,24.34131565958421,14.976087709320788
1.74,15.021443980943571,24.310650701464034,24.24397421034903,15.052247897583321,14.781577884788465,24.017706103067766,24.19114436169748,15.01665480389827,24.34092645056299,14.976709685316475
1.76,15.021954877581928,24.31044207763344,24.24489082342166,15.052172664568426,14.783318647073274,24.020652234383903,24.192695772813703,15.016791715835165,24.340560030816373,14.977344989118691
1.78,15.02248455029273,24.310266426992275,24.245797779788433,15.052083760404544,14.785101323853164,24.02360104044582,24.194261379387818,15.016909673527516,24.34021116036665,14.977988219780443
1.8,15.023038054661745,24.310105427313058,24.246697461944724,15.051972720281142,14.786896487466086,24.02655040801749,24.195836690108365,15.017015718840494,24.33987260519723,14.978646619389949
1.82,15.02361439521634,24.30997770230029,24.24759567282604,15.051863119953223,14.788712397066478,24.029496775650294,24.197425857145564,15.017116386876104,24.339551569299708,14.979303136910248
1.84,15.024246032987659,24.30988884832007,24.24847877168535,15.051746389490795,14.790532134699156,24.032429197664143,24.19902760574235,15.017211284188376,24.33922796050146,14.979926110391848
1.86,15.024932724143893,24.309811249412082,24.249364854159776,15.051652607171977,14.792327215779489,24.03534835181921,24.200649563245292,15.017285012694277,24.338868748435893,14.98050850734518
1.8800000000000001,15.025670884376913,24.309753404703876,24.250251814895485,15.051604303357783,14.794097510559608,24.038233672054325,24.202288427895567,15.017324309191174,24.338466362020064,14.98102976286032
1.9000000000000001,15.026449868118526,24.30972065096871,24.25112963109027,15.051570776426251,14.795858842151745,24.041102013118387,24.203929687584452,15.017360050192654,24.338037565353808,14.981493136534302
1.92,15.027225264361336,24.309683451853566,24.251963653210172,15.05154351034745,14.797612430548014,24.04394926356421,24.20556428720118,15.017414871524883,24.33759884940651,14.981890023632408
1.94,15.027971476024902,24.309628907215956,24.252744881471248,15.051513859907937,14.799361895189849,24.046770333413228,24.20718105008053,15.017488532187416,24.33715759722925,14.982232277566096
1.96,15.028704778039362,24.309548849975698,24.253493558079455,15.05149111186784,14.801082000028783,24.049556617157368,24.20879619512086,15.017558265338101,24.33671647961925,14.982556190858352
1.98,15.029427117987213,24.309443317451933,24.25421008473423,15.051458781175686,14.80277665953307,24.052315568033595,24.210407564444413,15.017627383432826,24.33628113758876,14.982875888894075
2.0,15.030120493121942,24.309314346708984,24.25487536534705,15.051410224650471,14.804436281671732,24.055016599139506,24.21199663918479,15.017702776947202,24.33587053356669,14.983189903060723
2.02,15.030794720690642,24.309180801416744,24.25550494326173,15.05134742273708,14.806062775617052,24.05766243883002,24.21355687208472,15.017791113918758,24.33548507235591,14.983497137351241
2.04,15.031458320284527,24.309028533345472,24.256093281402755,15.051265501705755,14.807652758762686,24.06027244720975,24.21509783990287,15.017902800529587,24.335111465764985,14.983784013963339
2.06,15.032105032184614,24.308861162793054,24.2566531531451,15.051164827674565,14.80920732153274,24.062845904673438,24.21660725115039,15.018034466880223,24.334744569787645,14.984057741455432
2.08,15.032731893594926,24.308658389271216,24.257165673016782,15.051039474901103,14.810725710690592,24.06538418890366,24.218094285390485,15.018178162227715,24.33437744913181,14.984313645728381
2.1,15.033317570202659,24.308433098178106,24.257659348970005,15.050938284028355,14.812228000116827,24.06790716479506,24.2195679863666,15.018347584769618,24.334012011319107,14.984535511588799
2.12,15.03386706047949,24.308193479741107,24.25815149641437,15.050857418873807,14.81372559138798,24.0704223066668,24.221028221874793,15.018527331254726,24.333645524657545,14.98474473633003
2.14,15.034377849673024,24.307937189508607,24.258622949427213,15.05078133907301,14.815216896271046,24.072904511034576,24.222460430918503,15.018697292034553,24.33327171993947,14.984939436360088
2.16,15.034838021195826,24.30767751608518,24.259102334836147,15.0507038867065,14.81670146886968,24.075366439151914,24.223843593966134,15.018883888809652,24.332904248738036,14.985141029048547
2.18,15.035263274970848,24.307411327183924,24.259585635899402,15.050607433550697,14.818176463139407,24.077806917264933,24.225167762687306,15.019072805923006,24.332516776025834,14.985340802501076
2.2,15.035652643753298,24.307157452279373,24.260074534958278,15.050496917616233,14.81965181746431,24.080231319914816,24.226430810212342,15.019286529157117,24.332123186044115,14.985525741938375
2.22,15.03600840238274,24.30690030472117,24.260573269925445,15.05036428808866,14.82112062988805,24.082651120031123,24.22763626075552,15.019522806805261,24.331714941508363,14.985707489887208
2.24,15.03631329323271,24.30662368043613,24.261087767491123,15.050208325333488,14.822582421550155,24.085068101585378,24.228779662064685,15.01977045440791,24.331288172196768,14.98590576728029
2.2600000000000002,15.036567156550152,24.30633189685109,24.2616023273632,15.050028489423216,14.824051674751752,24.087474049942525,24.229865487834537,15.02001548114302,24.330843271089705,14.98611167529926
2.2800000000000002,15.036753544822664,24.305996094077173,24.26211090379883,15.049831239376232,14.825514435843242,24.08986617648449,24.230902488003558,15.020251672087774,24.330381704089163,14.986338327775773
2.3000000000000003,15.036850122110677,24.305612879991305,24.262621094567255,15.049639118427727,14.82696942965652,24.092230148683914,24.23188784126977,15.020467539459093,24.329908734375138,14.986593901590085
2.32,15.03688313556031,24.305175299775602,24.26314855088005,15.049468070831459,14.8283947012291,24.09456895487708,24.232842025473527,15.020650120065001,24.32940985189488,14.98688197085603
2.34,15.036866696530922,24.304699493145524,24.263675374214454,15.049318612162557,14.829784908372378,24.0968690737112,24.23377668363666,15.020816070510916,24.328911956946293,14.987191035038954
2.36,15.036799514801274,24.30418751239641,24.26418556300171,15.049173359949291,14.831146699482458,24.099122868698224,24.234692599600656,15.020962805329729,24.32843209092621,14.987533266744917
2.38,15.036711074791848,24.303651764799433,24.2646798189008,15.049038282444899,14.83245634938888,24.10131671516178,24.235592981294733,15.021096574187247,24.327965819249144,14.98788971071356
2.4,15.036605127738031,24.303090337786433,24.26515202117585,15.048906320623306,14.833730943360685,24.103471545530777,24.23648379912829,15.021222504461765,24.327503286892476,14.988246735988447
2.42,15.036482076230675,24.302503644759614,24.26559834905168,15.048786432012797,14.834975777223818,24.105581702763047,24.23737647024558,15.02132693747227,24.32704870762232,14.988607447445832
2.44,15.036346618819179,24.30191890713814,24.26603260808729,15.04868379057224,14.836212920834202,24.10766311281292,24.23826822353071,15.021425545764165,24.32660694883031,14.988960784046437
2.46,15.036207161025706,24.301345361948293,24.266433944833835,15.048586801824548,14.837433259107671,24.109687685724577,24.23915635503919,15.021515097741384,24.326195609261543,14.98930703015028
2.48,15.036064307250971,24.30077853980194,24.266807129856183,15.048478502772284,14.838644516498483,24.111682683798044,24.24004114090899,15.021614334506522,24.32581579551336,14.989653638414657
2.5,15.035914397652865,24.30019158117698,24.26715036190138,15.048360538114858,14.839824814938378,24.1136362703398,24.240924281894024,15.021701472878867,24.32545293463261,14.990013278008218
2.52,15.03573130796019,24.299572691400076,24.267492525172806,15.048238360490563,14.840954033021958,24.115531045378997,24.2417722060175,15.021759666443742,24.325091116904197,14.990413192415724
2.54,15.035519852508118,24.298950553749204,24.26784512760157,15.048133638204549,14.842035078856842,24.117363960410735,24.242583169853486,15.021809638717773,24.324742066871348,14.990832691427768
2.56,15.035282121304098,24.298343619059917,24.268206735859305,15.04804793534383,14.843086458216996,24.119121699396665,24.24335769728085,15.021829199343614,24.324413025513024,14.991279021287877
2.58,15.035006462742341,24.297747185497602,24.268596787607997,15.047984078660507,14.844098193597382,24.12081083718971,24.244077450857322,15.021829922638014,24.324092984095326,14.991754521776691
2.6,15.034696637318172,24.297169749990495,24.26899999683668,15.047922780085532,14.845072885083482,24.122428062799163,24.244723431523855,15.021827410350111,24.323775457379828,14.992234418931469
2.62,15.034384174906322,24.296618747415568,24.269447467657535,15.047864366200491,14.84600153359625,24.12398878865073,24.245302094851642,15.021810451461894,24.323440548965106,14.992731986651734
2.64,15.03407653559759,24.296099737188374,24.26992710059889,15.047794830520456,14.846875481142938,24.12549006159933,24.245811333433032,15.021801826409467,24.323104272778384,14.993242274645032
2.66,15.03376109572884,24.29559412174684,24.270432935494473,15.047713259629662,14.84768723477304,24.12692960794811,24.246245315239538,15.021798423093223,24.32275590875345,14.993762567256642
2.68,15.03345582886195,24.29509749310133,24.270963982154772,15.047611847298437,14.848445319165894,24.128340401752247,24.24662956215304,15.021815198167113,24.32239931302153,14.99429400117575
2.7,15.033155137610107,24.29460264641439,24.271509960081726,15.04747028079831,14.849139406936152,24.129709373710163,24.24694342316705,15.02185197912751,24.32202902966058,14.9948379440202
2.72,15.03284699945818,24.294128955878268,24.27205343941471,15.047306099732355,14.849807721907235,24.131047219484945,24.247209097405094,15.02192489832844,24.321675937083114,14.99537514736504
2.74,15.032521931426313,24.293709286923654,24.272611362538797,15.047127155723041,14.850482220080295,24.132338018093137,24.247388723383448,15.022002610211196,24.32130803068008,14.995884774545665
2.7600000000000002,15.032165388499289,24.293305950967664,24.27315841309413,15.046915488243785,14.85115708639505,24.13359484601774,24.24748401713202,15.022094143977366,24.320913954447082,14.996358921801503
2.7800000000000002,15.031776265159957,24.29293577975915,24.273687843145577,15.046656106427303,14.851860858845122,24.13481556399133,24.247484705532848,15.022184906479525,24.320492377980386,14.996797438381869
2.8000000000000003,15.031358664356349,24.29258985632462,24.27418857585868,15.046347089093885,14.852602741364176,24.136011303115602,24.24740886192933,15.022270252252333,24.320043874388478,14.99719941210751
2.82,15.030934197307447,24.292267359287543,24.274672596382512,15.045976304558952,14.853388132993917,24.13720496151451,24.247276468815784,15.022343283624412,24.31957077347591,14.997591420694809
2.84,15.030525491862583,24.291975504974456,24.275140404886752,15.045560831212667,14.85420752312597,24.138374014337572,24.247104312780998,15.02237153068654,24.31906788761886,14.997973910766406
2.86,15.030148234169795,24.29172323221472,24.27558597481865,15.045129999190463,14.85504266747318,24.139503962437765,24.246912576899998,15.022365908731436,24.318546219441828,14.998321484382757
2.88,15.02978521747107,24.29152499251949,24.27602590523102,15.044701746759669,14.855881689322102,24.140577937047073,24.24667282000429,15.022342850696736,24.318005610799723,14.99862036142554
2.9,15.02941513909353,24.29136809121947,24.276454988392633,15.044261332125576,14.856720409945263,24.141605823195288,24.24637736877412,15.022331082659491,24.31746631274702,14.998884748497684
2.92,15.029031334910703,24.291252580049623,24.276904293349208,15.043819371303853,14.85757017209681,24.14261646882725,24.24603704286295,15.022334646430018,24.316934723427508,14.999142988677196
2.94,15.028648944097808,24.291185974030956,24.277355124315456,15.0433855804534,14.858433552980214,24.14360401723296,24.245677537034087,15.022355418874008,24.316427669674606,14.999381461729094
2.96,15.028310115111676,24.291163598908046,24.277800969296507,15.042953337222823,14.859299932929812,24.144579178599834,24.245332968544034,15.022384258948493,24.315941391224854,14.999602538989361
2.98,15.02800800128535,24.291182156304345,24.278241768089064,15.042512439092391,14.860171392086313,24.145550104992704,24.244989296604253,15.02243253881568,24.315467011788495,14.999798552557827
3.0,15.027738493711436,24.29120276154008,24.2786581183335,15.042070518589762,14.86103447918933,24.14652403610402,24.24466822069977,15.022493984411225,24.314988964471155,14.999957718024817
3.02,15.027482431649693,24.291244638714055,24.279074268499517,15.041635569877647,14.86192027695798,24.147524277185223,24.244366085854626,15.022582216108875,24.31452447225591,15.000096253160208
3.04,15.0272120290674,24.291314037048497,24.279467459006217,15.04119310137982,14.86285410745035,24.14853665423283,24.244065000969837,15.022694073344642,24.314088727126915,15.000213690241807
3.06,15.026963004214856,24.29143562525222,24.27985235278432,15.040743273264198,14.863819379444873,24.14954747884654,24.243761640402962,15.02282391633398,24.313675118685463,15.000306218580523
3.08,15.026725082383768,24.291585032849266,24.280240233191375,15.040298304570925,14.864815222839935,24.150586374239413,24.24346603975402,15.022980472885983,24.313265697532636,15.000369224900917
3.1,15.026495652988837,24.291728578318878,24.280634799043632,15.039868960992123,14.865821951100127,24.15166552315496,24.243185285718933,15.023159562556325,24.31283059467192,15.000393235731543
3.12,15.02627598574385,24.291867815617955,24.28099985090249,15.039454616381027,14.866873884628433,24.152807269730413,24.242947807827797,15.023378740245835,24.312382129372033,15.000342974566124
3.14,15.02603601776366,24.291958376575568,24.281325120962183,15.039044462182513,14.867945623510106,24.15399516006948,24.242732484784206,15.023621119444732,24.31189917946997,15.00023157629586
3.16,15.025758484696835,24.291979890840754,24.281610503648572,15.038648938660732,14.869002436147479,24.155207100261364,24.242537385201334,15.023891854252115,24.311398117742534,15.000078265594997
3.18,15.025464381409332,24.291971243914983,24.281874922361006,15.038283932384456,14.870060626641008,24.156445509263197,24.24239040810923,15.02419161670476,24.310920875146564,14.999909688249119
3.2,15.025173483371098,24.29194360920303,24.282116443704176,15.037951312269248,14.871116608314807,24.157710452714472,24.242310408629535,15.02452648269736,24.310485657724836,14.999730316490844
3.22,15.024903114206765,24.29189415865508,24.28235455004879,15.037655854987872,14.872156383068113,24.159014435515566,24.242303136065413,15.024897924726941,24.310078439624125,14.999543450014423
3.24,15.024663735429392,24.291857648633815,24.282576606293464,15.037404025895018,14.873216927430136,24.1603487187182,24.24237706770383,15.025290341882691,24.30970880234259,14.999330262850243
