time,dist_1_2,dist_1_3,dist_2_3
0.0,31.60048717482644,56.547232539555935,31.600635121419966
0.02,31.56911619185231,56.505849378575235,31.569500296156747
0.04,31.5293039399353,56.44561800062299,31.52992451930486
0.06,31.481494806288445,56.367728554827316,31.48242670578072
0.08,31.42637292515927,56.27357364408745,31.427538550143634
0.1,31.36435245768598,56.16407860903588,31.365810443360715
0.12,31.29597568847675,56.04027148412584,31.297460031640973
0.14,31.221660465710624,55.90323506567347,31.223146336835878
0.16,31.14176249149836,55.753756049924526,31.143244038684877
0.18,31.056863448503016,55.59281943294904,31.058248825676845
0.2,30.967230004573285,55.42129628400553,30.968505509988816
0.22,30.873290876411485,55.240068674775664,30.87443254935498
0.24,30.77555490698609,55.050011850407586,30.77639695528006
0.26,30.674200250865496,54.85166478545662,30.674660440834753
0.28,30.56962412526397,54.64599126903185,30.56971420223382
0.3,30.46209823710613,54.43358540263685,30.461857817968358
0.32,30.351945643462194,54.215164986196456,30.351378505105806
0.34,30.23930817451567,53.99123719930073,30.238496576342687
0.36,30.12447855959118,53.76233004562266,30.123548724037693
0.38,30.007779234865023,53.52902368026826,30.006742771145625
0.4,29.889529289377567,53.29192659042718,29.888313264396473
0.42,29.769751702993855,53.0512893103327,29.768409783147963
0.44,29.648757461432506,52.80767143134346,29.647279566310136
0.46,29.526796294348582,52.56149157611873,29.52507608470637
0.48,29.404045248911178,52.31320196850896,29.40199389711823
0.5,29.280640674467637,52.06312016498778,29.27822214406528
0.52,29.15684586324299,51.81182846328919,29.154106824835456
0.54,29.03272158767715,51.559417655909755,29.029692461174307
0.56,28.90841697659669,51.30628816716679,28.905074385550005
0.58,28.784140853246317,51.0526969602638,28.780256759438966
0.6,28.660003717708914,50.79896511879904,28.65547791827034
0.62,28.53603840391338,50.545296473862976,28.530889174897144
0.64,28.412288090116974,50.29191836016999,28.40660329208483
0.66,28.288828409075943,50.039040878038804,28.282822992145995
0.68,28.16583779139112,49.78705565196224,28.15954941043484
0.7000000000000001,28.043442833170584,49.536127750629674,28.03695350312191
0.72,27.92168334983933,49.28628391217869,27.915027276300094
0.74,27.800517950288512,49.03762032472058,27.793831035998192
0.76,27.680192931098524,48.790228561371606,27.673396176668373
0.78,27.56081022073348,48.5444449750892,27.55373430340595
0.8,27.44231709877361,48.30046622932565,27.43507641078963
0.8200000000000001,27.3248655025836,48.058368202927106,27.317392668634284
0.84,27.20848503727096,47.81818833995726,27.200644298775362
0.86,27.0932442780013,47.58006274185067,27.08495628415713
0.88,26.97896764847272,47.34390638122087,26.970351371323957
0.9,26.865701518959288,47.10990469927948,26.85697312367207
0.92,26.753597300582573,46.8781591918288,26.74478375697684
0.9400000000000001,26.64275195484098,46.64873040910622,26.633720739201923
0.96,26.53300341793956,46.42160355508208,26.523805584396438
0.98,26.424452149814414,46.196830764068835,26.41500687324962
1.0,26.317150249760168,45.9743438501359,26.307300800458577
1.02,26.211112615309364,45.75429086976957,26.200833958328644
1.04,26.10624891711954,45.53656511041467,26.09546553909545
1.06,26.00261933610827,45.32127877696529,25.99135703324216
1.08,25.900205709697776,45.10845371871804,25.88855000745692
1.1,25.79914469982275,44.89816749215304,25.787029396277216
1.12,25.699363121773228,44.690379440283586,25.686819043155786
1.1400000000000001,25.600857017957825,44.485039029693695,25.587833023964944
1.16,25.503635866848565,44.28225223196273,25.490098329341365
1.18,25.40758203228403,44.08196308058048,25.393636695487256
1.2,25.3127193656089,43.884072592058885,25.298390905231066
1.22,25.219087473366933,43.68871807997753,25.204459126089308
1.24,25.12659418665817,43.49584843970485,25.111777139951098
1.26,25.035207105644407,43.30529388551679,25.020225434045766
1.28,24.945092605831935,43.11732716616048,24.929980871604315
1.3,24.856149094628506,42.93178301454891,24.840946340441683
1.32,24.768392513127043,42.748617848819144,24.753041082625746
1.34,24.68190155027183,42.56788886049045,24.666313088596354
1.36,24.59649835934361,42.3894081109657,24.58071162697163
1.3800000000000001,24.512328851594777,42.21331833390321,24.49633097053926
1.4000000000000001,24.42928842018787,42.03952268818589,24.413004639920175
1.42,24.347208712121503,41.867929191176685,24.330763363911593
1.44,24.266227795447662,41.698557081670266,24.249600485877814
1.46,24.186356067893083,41.53137022759311,24.169536824865492
1.48,24.107540603543928,41.366360783103254,24.090634938404563
1.5,24.02979951435815,41.203591494480385,24.012882398721086
1.52,23.953139165454196,41.042965272727265,23.936241323505502
1.54,23.877515393926387,40.88435406978544,23.860529028869614
1.56,23.80281871347959,40.72773244245146,23.785883523112183
1.58,23.729124601283345,40.57318649340793,23.712214795313443
1.6,23.656411322462105,40.4206884660857,23.63964330543085
1.62,23.58470410339013,40.27019534589333,23.56804108060211
1.6400000000000001,23.514088430852297,40.12173823085933,23.4973627391465
1.6600000000000001,23.44447141591024,39.975318731621165,23.427687271400522
1.68,23.375845011060875,39.8308221584704,23.35885704355545
1.7,23.3080039868101,39.68814782160644,23.291057672734222
1.72,23.241030269186297,39.54735252141689,23.224248022294237
1.74,23.175001654570064,39.40831024407252,23.15827794423329
1.76,23.10982887896042,39.27110306138963,23.093232361740796
1.78,23.045435581652246,39.1356829357879,23.029070737559387
1.8,22.981813718210685,39.001931418018835,22.965797307095848
1.82,22.919023341827046,38.86990780818943,22.90334642948722
1.84,22.85713515653835,38.73954307244554,22.841551138093457
1.86,22.796050706322735,38.61092475249133,22.780609967880828
1.8800000000000001,22.735621125241476,38.48392925375485,22.72046731728119
1.9000000000000001,22.67588426000649,38.35855177861727,22.661134752913842
1.92,22.61698974844048,38.23464343327506,22.60242924629448
1.94,22.558832671592196,38.112242655753676,22.544457248261867
1.96,22.5013001926387,37.99122591079416,22.4871587402669
1.98,22.444435649707124,37.87156481377785,22.430516712679463
2.0,22.388327013526954,37.753374186396044,22.374631072058385
2.02,22.33298475601262,37.63661910390321,22.319378429766275
2.04,22.278245031308096,37.52128296201337,22.264881675215214
2.06,22.224150618072503,37.40731585799628,22.211129779525205
2.08,22.170799479350837,37.29475624351385,22.157899261114046
2.1,22.117975057967257,37.18349695985654,22.10538559298709
2.12,22.065759505938445,37.073536995165334,22.053486255189355
2.14,22.014197021226348,36.9648031506372,22.002182305121377
