time,dist_1_2,dist_1_3,dist_2_3
0.0,58.30708570877407,113.11914230991985,58.300631017871545
0.02,58.295925100480616,113.08434164806776,58.28339198603201
0.04,58.276567091766175,113.03370769033958,58.25831061481994
0.06,58.24951376566043,112.96821150907762,58.22586901861863
0.08,58.215240745996,112.88877328005985,58.18652401280815
0.1,58.17419855076665,112.79626486348322,58.140708395185214
0.12,58.12681387679619,112.6915122557991,58.08883216362979
0.14,58.07349081900816,112.5752979183172,58.031283672862834
0.16,58.014612027238925,112.44836298788299,57.968430732868875
0.18,57.95053980332971,112.31140937458159,57.90062165140103
0.2,57.88161714111726,112.16510175124024,57.828186222909565
0.22,57.808168711891184,112.01006943944668,57.751436666215945
0.24,57.73050179787888,111.84690819682875,57.67066851327244
0.26,57.64890717633315,111.67618191040795,57.58616145138271
0.28,57.563659956816345,111.49842420091093,57.49818012129396
0.3,57.47502037427977,111.31413994296102,57.406974873588936
0.32,57.3832345405167,111.12380670605741,57.3127824857974
0.34,57.28853515651552,110.92787612116308,57.215826842602326
0.36,57.191142188152256,110.72677517756642,57.11631958143752
0.38,57.09126350754301,110.52090745445518,57.014460705661165
0.4,56.98909550223253,110.31065429136265,56.91043916735207
0.42,56.884823654232065,110.09637590132935,56.80443342161937
0.44,56.77862309074868,109.87841243028636,56.69661195415198
0.46,56.670659108276375,109.65708496583107,56.58713378356901
0.48,56.56108767155465,109.43269649824205,56.476148939975225
0.5,56.45005588874882,109.20553283628317,56.36379892098065
0.52,56.33770246407055,108.97586348008343,56.25021712631514
0.54,56.22415812894066,108.74394245315182,56.135529272058506
0.56,56.10954605269706,108.51000909539715,56.01985378541477
0.58,55.99398223377027,108.27428881886864,55.90330218088395
0.6,55.87757587218249,108.0369938278087,55.78597941862496
0.62,55.760429724174266,107.79832380451364,55.667984245755676
0.64,55.6426404397203,107.55846656241991,55.54940952129914
0.66,55.52429888366219,107.31759866777482,55.43034252545507
0.68,55.40549044115765,107.07588603120048,55.31086525385185
0.7000000000000001,55.28629530812189,106.83348447041917,55.19105469741363
0.72,55.166788767315204,106.59054024537103,55.0709831084585
0.74,55.04704145071073,106.3471905669215,54.9507182536273
0.76,54.92711958875709,106.10356408032163,54.83032365422473
0.78,54.807085247131134,105.85978132455149,54.70985881453815
0.8,54.68699655155682,105.61595516864183,54.58937943868213
0.8200000000000001,54.5669079012463,105.37219122603467,54.46893763649834
0.84,54.446870171499576,105.12858824800614,54.34858211902297
0.86,54.326930905978756,104.88523849713893,54.228358384014484
0.88,54.20713449915248,104.64222810179349,54.10830889201619
0.9,54.08752236938636,104.39963739248975,53.98847323340872
0.92,53.9681331231345,104.157541221073,53.86888828688923
0.9400000000000001,53.84900271066789,103.91600926350127,53.7495883697945
0.96,53.73016457375591,103.6751063070535,53.63060538066805
0.98,53.61164978569811,103.43489252272364,53.51196893445211
1.0,53.493487184085396,103.1954237235293,53.393706490668905
1.02,53.37570349665169,102.95675160943108,53.27584347493821
1.04,53.25832346056048,102.71892399952553,53.158403394162136
1.06,53.1413699354537,102.48198505214351,53.041407945692306
1.08,53.024864010575264,102.24597547345576,52.92487712077965
1.1,52.90882510626603,102.01093271515842,52.8088293025926
1.12,52.79327107011299,101.77689116178402,52.6932813590757
1.1400000000000001,52.67821826802144,101.54388230815718,52.578248730907625
1.16,52.56368167046596,101.31193492748874,52.46374551480475
1.18,52.44967493416366,101.08107523057855,52.34978454240499
1.2,52.33621047940099,100.85132701657443,52.23637745495462
1.22,52.22329956323438,100.62271181571256,52.12353477401048
1.24,52.110952348774006,100.39524902444427,52.01126596835917
1.26,51.999177970749926,100.16895603333461,51.899579517345344
1.28,51.88798459754977,99.9438483480989,51.788482970791726
1.3,51.77737948990821,99.7199397041259,51.67798300568434
1.32,51.66736905641939,99.4972421748192,51.56808547978833
1.34,51.557958906034976,99.27576627407191,51.45879548235127
1.36,51.44915389770294,99.05552105317491,51.35011738204343
1.3800000000000001,51.34095818729381,98.83651419244366,51.242054872276945
1.4000000000000001,51.233375271954635,98.61875208783451,51.134611014038946
1.42,51.12640803202334,98.40223993280897,51.027788276367
1.44,51.02005877063014,98.18698179569056,50.921588574588846
1.46,50.91432925110578,97.97298069274747,50.81601330644253
1.48,50.80922073231108,97.76023865722276,50.71106338618692
1.5,50.70473400199597,97.54875680452233,50.60673927680766
1.52,50.60086940829115,97.33853539376106,50.50304102041783
1.54,50.49762688943028,97.12957388585723,50.39996826694807
1.56,50.395006001795664,96.9218709983556,50.29752030121582
1.58,50.293005946375715,96.71542475715145,50.195696068459206
1.6,50.191625593718044,96.51023254527804,50.09449419841652
1.62,50.090863507457904,96.3062911489125,49.99391302802822
1.6400000000000001,49.9907179664975,96.10359680074772,49.89395062283456
1.6600000000000001,49.89118698590795,95.90214522086919,49.794604797138426
1.68,49.792268336622186,95.70193165527009,49.69587313299889
1.7,49.69395956398318,95.50295091213006,49.59775299811835
1.72,49.596258005209194,95.30519739597756,49.50024156268239
1.74,49.49916080583403,95.10866513984885,49.40333581520873
1.76,49.40266493517772,94.91334783555169,49.30703257745873
1.78,49.30676720089984,94.71923886213574,49.21132851846217
1.8,49.211464262685546,94.52633131266627,49.116220167703176
1.82,49.116752645111006,94.33461801939386,49.0217039275133
1.84,49.022628749733414,94.14409157740641,48.92777608471448
1.86,48.9290888664476,93.9547443668471,48.834432821553484
1.8800000000000001,48.83612918414975,93.76656857377596,48.74167022596617
1.9000000000000001,48.743745800746076,93.57955620974987,48.64948430120885
1.92,48.65193473254278,93.39369913019148,48.55787097489147
1.94,48.56069192305137,93.20898905161359,48.466826107445755
1.96,48.47001325124191,93.02541756776277,48.37634550005976
1.98,48.379894539274765,92.84297616474186,48.286424902108585
2.0,48.290331559740196,92.66165623516858,48.19706001810922
2.02,48.20132004243305,92.48144909142385,48.108246514226536
2.04,48.11285568068916,92.30234597804106,48.01998002435536
2.06,48.024934137307504,92.12433808328463,47.93225615580282
2.08,47.93755105008233,91.94741654996362,47.84507049459343
2.1,47.85070203696673,91.77157248552375,47.7584186104186
2.12,47.764382700889094,91.59679697145894,47.672296061250606
2.14,47.67858863424211,91.42308107208116,47.5866983976404
2.16,47.59331542306327,91.25041584268553,47.501621166717534
2.18,47.50855865092435,91.07879233714539,47.41705991590922
2.2,47.42431390254722,90.90820161497017,47.333010196394895
2.22,47.3405767671613,90.73863474785752,47.249467566311765
2.24,47.257342841618296,90.570082825769,47.166427593725764
2.2600000000000002,47.174607733277966,90.40253696255722,47.0838858593819
2.2800000000000002,47.092367062678775,90.23598830117089,47.00183795924674
2.3000000000000003,47.01061646600589,90.07042801846272,46.92027950685564
2.32,46.929351597368736,89.90584732962368,46.83920613547619
2.34,46.84856813089941,89.74223749226603,46.75861350009893
2.36,46.76826176268262,89.57958981017603,46.678497279265734
2.38,46.6884282125276,89.41789563675648,46.59885317674564
2.4,46.60906322559113,89.25714637817764,46.51967692306762
2.42,46.53016257386128,89.09733349625456,46.440964276918635
2.44,46.45172205750991,88.93844851106734,46.36271102641572
2.46,46.37373750612236,88.78048300334046,46.28491299025968
2.48,46.2962047798119,88.62342861659599,46.207566018777676
2.5,46.219119770226,88.4672770590947,46.130665994862
