time,dist_1_2,dist_1_3,dist_1_4,dist_1_5,dist_2_3,dist_2_4,dist_2_5,dist_3_4,dist_3_5,dist_4_5
0.84,26.297621925539175,47.41913394709775,23.03665619538813,30.009377778161063,31.44067843429205,26.520573023124964,19.01734879791658,28.598123453446185,17.41065558917166,13.679246547216476
0.86,26.22099652591059,47.24788723036255,22.964646184318898,29.908161615168353,31.346489683800836,26.485800995384395,18.986307880217407,28.50618026699088,17.340686487787643,13.65267951814001
0.88,26.14578774404918,47.080062342361394,22.89412866681051,29.80890254909109,31.254109975704942,26.45140035435431,18.955658008703544,28.41597648066255,17.272182646872004,13.62648669916046
0.9,26.071886169803378,46.91542782406174,22.825031427787767,29.711504488485804,31.163424078476403,26.417349711811404,18.925395544392273,28.32737303481378,17.205008739223953,13.600652908545056
0.92,25.999249840941584,46.7538025935177,22.75728599781536,29.615873905773956,31.074329763466853,26.38364857553786,18.895515575598676,28.24026223321844,17.13907718455686,13.57515071254492
0.9400000000000001,25.927810484068853,46.59501695882728,22.69082282007066,29.521899434690383,30.986754882340055,26.350300491600198,18.866007009112455,28.154557641761322,17.07432955819812,13.54995779899477
0.96,25.857482609146892,46.43890803909307,22.625563203539276,29.429459135152964,30.90062072915139,26.31726800434635,18.8368390246655,28.070176704298753,17.010724955787847,13.525029469313527
0.98,25.788210330444716,46.2853314564547,22.56145405921966,29.33848649493596,30.815842685605503,26.28454584571905,18.808015883795065,27.987047123623345,16.948185847892606,13.500351549426853
1.0,25.719956253074695,46.13413085194156,22.498446731816415,29.24890853872621,30.73230386364219,26.252122443543993,18.779510030390895,27.905077374821566,16.886628957003225,13.475910007015685
1.02,25.652662107186583,45.98518297705594,22.436494553678624,29.160644688197024,30.649917014153743,26.2199794229171,18.751285775075782,27.824214041431205,16.82601182704955,13.451691894727025
1.04,25.58626016220173,45.83835216902064,22.37551782891414,29.073617272876835,30.56860953167259,26.188074522568854,18.723322360510004,27.744396917137262,16.76627655106904,13.427679405079884
1.06,25.520741470919663,45.69352314844492,22.315470473751844,28.98776934345638,30.488303196734876,26.15643096420857,18.695614169581543,27.665576277382385,16.7073648776393,13.403878280865053
1.08,25.4560683776233,45.5505848850634,22.256283878408436,28.903021103857526,30.40892947603521,26.12503522153736,18.668141279463534,27.587716966191934,16.649245768821217,13.38027448738552
1.1,25.39221388690006,45.40942481151446,22.19788291259172,28.81931525631701,30.330421113622428,26.09386490324374,18.64089501842569,27.510772295063003,16.5918640078381,13.356858855835581
1.12,25.329143761779445,45.269944521375415,22.14019623197791,28.736590693153747,30.252734479754302,26.062925809497894,18.613867715123966,27.43472609817369,16.535182236462735,13.333648778108271
1.1400000000000001,25.266801665567787,45.132040644997076,22.08316747625343,28.654791435774268,30.175827911381766,26.03220024128353,18.587057943221424,27.359534756193717,16.479153189050322,13.310636990152101
1.16,25.205143427837722,44.995615393572265,22.026750541451246,28.57385696220234,30.099680992534477,26.00169493118045,18.560482147397096,27.285149352409636,16.42373966525214,13.287808232712143
1.18,25.144137791481935,44.860597804730894,21.970926820967172,28.493724795467234,30.024260869544914,25.971415631850473,18.53412823518929,27.211531123692485,16.368933308072577,13.265140749179148
1.2,25.08377097507468,44.7269215624102,21.91566339123064,28.414369022843495,29.949534553077132,25.941359028783907,18.507992111334875,27.13864284273245,16.31469351686032,13.242637755331643
1.22,25.024010100381158,44.59454154739168,21.860916296064307,28.335740388269684,29.87551078322479,25.911506995561815,18.482075201414286,27.066464034233572,16.261024258327637,13.220274820061888
1.24,24.96481654790684,44.46339955568959,21.806682571677904,28.257819891316984,29.802132017297534,25.881827581606608,18.45635122634216,26.994949911397953,16.207886578538783,13.1980410714928
1.26,24.90617521226931,44.333429577586045,21.752953820518382,28.18057582503459,29.729347157258545,25.852316773389386,18.430796711705636,26.924051169835927,16.155246038308775,13.175931378412068
1.28,24.848073306946286,44.204612849849795,21.699708693184462,28.103989474248273,29.65712698228989,25.822957058914277,18.405395011995783,26.853775391485787,16.103102895350965,13.153942901658066
1.3,24.790506826341336,44.07692406647885,21.646921089106627,28.028044274769602,29.58546913280623,25.793760666593215,18.38015248008914,26.78412535816479,16.051448325175915,13.132086799413583
1.32,24.733464565367402,43.950313624066,21.594597563160285,27.952725906562605,29.514339054919866,25.764741589200053,18.35505780068547,26.715062208711775,16.00024687751192,13.110372821499405
1.34,24.676919539538282,43.82476287573697,21.542741389878678,27.878021510794447,29.44375634474402,25.735923934598027,18.33014143860414,26.646580594234926,15.949493119749365,13.088798520413015
1.36,24.620841769011264,43.70025320516391,21.491327050302388,27.803919737389588,29.3737211438274,25.707274342366443,18.305396348039743,26.578672048416838,15.899179714885708,13.06735604240663
1.3800000000000001,24.565184968115343,43.57676531455308,21.440361463952566,27.73039622212215,29.304243833397102,25.678797982830847,18.280803178199744,26.511331335709556,15.849311402110349,13.046060161457833
1.4000000000000001,24.50992227977501,43.45429475945978,21.389827451877405,27.657453163371805,29.23534876358827,25.650488087710418,18.256379106854318,26.44456635517682,15.79988153860131,13.024918020990325
1.42,24.455088933128234,43.332844077491245,21.339744009016204,27.585107584141493,29.16702029085942,25.622381388874896,18.23213456755133,26.37837581097781,15.750875706257455,13.00394552045305
1.44,24.400688903851165,43.21241882853927,21.29012457324397,27.513341280440667,29.09926301190545,25.59450012688895,18.208065838639698,26.312766095566218,15.70231774724103,12.983137676302931
1.46,24.346726385375483,43.09301583424897,21.240991433874395,27.442145205948332,29.032035314325146,25.566828995293214,18.184132111746393,26.247720715583913,15.654213563895231,12.962483391778589
1.48,24.29320505333152,42.974642841337435,21.19232833797172,27.37150126073893,28.965357135798616,25.539357931981648,18.160332313340202,26.18324210184016,15.606588748717135,12.941962910827936
1.5,24.240138140375393,42.857304923300966,21.144129132480852,27.301425125205363,28.899211028698833,25.512055296641204,18.136648784582484,26.119317985220928,15.559432378303582,12.921570800801598
1.52,24.18750426839639,42.7409834475658,21.096362875657764,27.231897706958183,28.833608623603098,25.4849072861457,18.113116708299525,26.055947749703634,15.512745717204684,12.90127533115722
1.54,24.135292915556466,42.625675559755464,21.049020376237667,27.162927053237944,28.768575311649936,25.457928503924308,18.089764534388983,25.993138621087503,15.466517906424613,12.881088858698442
1.56,24.08350557276697,42.51138830946759,21.002114436142723,27.09454080112642,28.704116312199677,25.43111892596366,18.066603736962925,25.930881878308153,15.420728303025964,12.861020249728808
1.58,24.032143106396624,42.39811511676135,20.955637819323385,27.0267387073251,28.640230573745164,25.404480259100772,18.0436461198828,25.869175640290596,15.375370797616368,12.841065358387166
1.6,23.981195021695182,42.2858493465196,20.909600021188197,26.959521546555287,28.576919315467684,25.37800357710356,18.020867034743734,25.8079981057487,15.330437101314262,12.821234274661572
1.62,23.930670691607347,42.17460710177368,20.86400061907149,26.892901664345032,28.514197800126443,25.351690516182494,17.998271215601335,25.747356473558618,15.285930681142933,12.801532731393246
1.6400000000000001,23.88058994004295,42.06438655754322,20.8188509671885,26.826870207234673,28.452068409805065,25.325550859018662,17.9758734758562,25.687226531481596,15.24185870102924,12.781929250648455
1.6600000000000001,23.830947055045048,41.95519916987815,20.774159819795877,26.761419040900655,28.39053688744062,25.299568323739717,17.953661035353782,25.62760118807735,15.198240639308464,12.762403873032618
1.68,23.781737627029887,41.84703301490064,20.729922739255596,26.696542503576673,28.3296080698535,25.27375633285067,17.931646843324543,25.5684776727089,15.155070289266508,12.742959288573196
1.7,23.732952207567493,41.73987888119718,20.686149844041715,26.632236401085972,28.269277177528892,25.24812343872142,17.909839493580815,25.50984842036904,15.11234303713021,12.723589812263281
1.72,23.684583584972543,41.633716625024505,20.642812479575134,26.568497033998227,28.20951882102105,25.222667323559914,17.888235009988747,25.451733487056106,15.070042787194026,12.704317442906095
1.74,23.63663171969378,41.52849156151258,20.599894798296276,26.505311424616785,28.15028561962385,25.197386692579418,17.866808172833064,25.39409809617046,15.028127197027564,12.685160165057864
1.76,23.589102378129947,41.42423276689107,20.557389382189754,26.442678423507093,28.09159812882288,25.172258527780016,17.845549973309023,25.33695361361793,14.986626177749626,12.66610096142933
1.78,23.541994395626794,41.320932264719296,20.51526559197689,26.380571716787795,28.033472588447296,25.147290528609876,17.824452136277618,25.28031544737757,14.94555732279452,12.647150639444853
1.8,23.49530834152651,41.21856434887272,20.47351222842942,26.318976549610838,27.97588677832286,25.122481707480393,17.80351569353406,25.224169827707616,14.904909939197488,12.628299034251837
1.82,23.449028463544362,41.11712173407766,20.432123385904745,26.257892327812286,27.918829184732463,25.09783467639325,17.782737330027345,25.168533637853173,14.864677675569961,12.60956379143672
1.84,23.403142723715074,41.01659804197075,20.391112180932996,26.19732222870333,27.862279936962977,25.073345511709512,17.762111870504764,25.11340231240034,14.824851483566336,12.590944485360438
1.86,23.35764337850049,40.9169742182781,20.350467559124056,26.137277271662313,27.806217165368672,25.049005706529957,17.741633697590895,25.05877163273866,14.785401228992178,12.572460443795372
1.8800000000000001,23.312542631529688,40.818235832768586,20.31018568660867,26.077759713423355,27.750620505468792,25.02482578258196,17.7213114732623,25.004637316807095,14.746310605192134,12.554114149563352
1.9000000000000001,23.267834521656297,40.72036720473352,20.270270532374774,26.01876367100748,27.69547845037802,25.000794218238074,17.701138039872557,24.950972983586464,14.707569680552503,12.535892331645677
1.92,23.223492803629128,40.623352356318904,20.230712974090803,25.96027179976872,27.640770572366137,24.976887957446177,17.68109402989345,24.897777364325865,14.66918017499803,12.517788018750753
1.94,23.17952237213408,40.52718809411226,20.191514007942576,25.902281106460553,27.586484807405686,24.953109327917236,17.66115509290648,24.845050545619674,14.631141221485002,12.499817949392714
1.96,23.135932666486795,40.4318631315074,20.152664148865842,25.844802156073335,27.532640018865198,24.929471498953674,17.641347146070505,24.792775672858273,14.5934304186563,12.481987260996384
1.98,23.092704414122185,40.33736444314997,20.114153202936578,25.78780780188916,27.479220984650418,24.90594497898841,17.62162925212728,24.740942107692216,14.556061231597372,12.464287160767256
2.0,23.049797507972503,40.24366956483192,20.075982331898924,25.731291950866805,27.426219072616004,24.88250029958289,17.60200825195262,24.689524421127967,14.519018052788141,12.446692328266439
2.02,23.007205513900864,40.15078324120898,20.038166338604917,25.675256026496413,27.37363481304668,24.859137879037736,17.582495512143662,24.638518202880388,14.482304916834016,12.429186522924882
2.04,22.96493847439517,40.05870376808659,20.00069912759747,25.619677185880274,27.321457879175707,24.835858113329248,17.563069314019703,24.587926258662506,14.445942638325471,12.411763418853313
2.06,22.92301156255728,39.96740893951467,19.96358380038656,25.56454640975703,27.269678148408005,24.81268454557176,17.543743569251927,24.53772755367766,14.409918108044545,12.39441668369291
2.08,22.881404603217582,39.87688141811841,19.92681903385822,25.509835296263915,27.218286442350912,24.789626432255226,17.52450430715631,24.48792720475117,14.374242545233392,12.37715005590391
2.1,22.840109516796772,39.787118160639565,19.890393369893214,25.45551021012639,27.167314854947588,24.76668146719359,17.505347112641324,24.438513185496173,14.338945620894233,12.35994157366663
2.12,22.799131016836768,39.69810299780305,19.85429747821137,25.40155078731053,27.116750343168793,24.743843892399873,17.486258520691788,24.389470466774362,14.304031176301855,12.342779032388917
2.14,22.758475413763215,39.60981930044846,19.818527481343818,25.347949994943686,27.066564414297293,24.72110900297095,17.46721152497071,24.340788340091443,14.269488998108097,12.32567255033386
2.16,22.71814213785088,39.522244627720454,19.78305626762245,25.294715326571094,27.01674389632201,24.698455791424255,17.44822759137524,24.292451381329926,14.235289680416848,12.308608265184922
2.18,22.678123233343893,39.435378804399086,19.747860134050185,25.241858853080267,26.967291658020255,24.67586811988553,17.42932254708758,24.24447297285289,14.201421443816832,12.291588924756098
2.2,22.638403793603057,39.34922421307137,19.712948494632403,25.189380720805968,26.918211558758077,24.653345725471517,17.410520183947927,24.196854583451962,14.167887880589213,12.274594016118675
2.22,22.598964581844356,39.263734636645346,19.67829870452638,25.137246928943714,26.869475890409475,24.6309037500709,17.391817205855443,24.149598447204188,14.134677330814013,12.25763447891636
2.24,22.559795934435474,39.17889554238546,19.643903951055332,25.085462146446044,26.821049205986576,24.608518854561037,17.373183685076473,24.102700673487558,14.101770420821207,12.240725202207823
2.2600000000000002,22.5208796440158,39.09468146714553,19.60974744204854,25.034020449909825,26.772920596182463,24.586184513410686,17.35460532698403,24.056155992833045,14.069146984035426,12.223887264379925
2.2800000000000002,22.482197461314136,39.01108303241306,19.575840977734643,24.982913032769265,26.72510261122033,24.563910315309556,17.33608195661446,24.009951228194844,14.036806057992228,12.207122854193882
2.3000000000000003,22.44375517674218,38.92809106613531,19.54219268265309,24.93215278493565,26.677593155241365,24.54172887967094,17.31763482235168,23.964090395378395,14.004725911722378,12.1904544025301
2.32,22.405565163590605,38.84573801597517,19.50880771935786,24.881767574413956,26.63040784885726,24.519624159160717,17.29927169105993,23.918580648326074,13.972911109130212,12.173875637371028
2.34,22.367624514560372,38.76403970712668,19.475680323224932,24.831750319027037,26.58357216353281,24.49759482506166,17.280993021795766,23.873434085831086,13.94138416606678,12.157382704116149
2.36,22.329936442809014,38.68297482068212,19.442822060431205,24.782108406553768,26.537076968234782,24.475644684722994,17.262792106878578,23.828613074690868,13.910115307267514,12.14098281956151
2.38,22.292503066567118,38.60251639221503,19.410243754674077,24.73282927577673,26.490899542811487,24.45378306855193,17.24466673406165,23.784088088588653,13.879090244973282,12.12466549424299
2.4,22.255342528359677,38.522657911273114,19.377955987021384,24.683926154337996,26.445019322020162,24.432039704863833,17.226636812912368,23.739865664846317,13.84829026812047,12.108442929241384
2.42,22.21846580837111,38.44341575042684,19.34596716071938,24.635396727169862,26.39944437392206,24.410440187817795,17.20871691289421,23.695970509567836,13.817734886329337,12.092316378120325
2.44,22.181886480707576,38.36477380007776,19.314254736113153,24.587241439023092,26.354169909891063,24.388983312070067,17.19091126042534,23.65239330974256,13.787406957568288,12.076290754212968
2.46,22.145587539448957,38.28671545185221,19.28279979158886,24.539439661098296,26.309184198129802,24.367651762447743,17.17320741007343,23.609134384901353,13.757310679338445,12.060358713770597
2.48,22.1095687698103,38.2092062576868,19.251589381101212,24.4919656263116,26.26448574590316,24.346464756382073,17.15560690998865,23.566174163783607,13.727436640325445,12.04452318288281
2.5,22.073817334719443,38.13222558739496,19.220604647238268,24.444797165754988,26.22005734898688,24.32539609778594,17.138092946578798,23.523499200040426,13.697786351904652,12.0287666859682
2.52,22.03831380504122,38.05578326659381,19.189864081306332,24.3979282562318,26.175922225681333,24.304454349363834,17.1206755955845,23.4811109291422,13.66837603391259,12.013079999266695
2.54,22.003057592586494,37.97987552623947,19.15939210035001,24.35137067231044,26.13207351781585,24.28365000316943,17.103380477914765,23.43899260381916,13.63919149588432,11.99744656987552
2.56,21.96805190258042,37.9045150405372,19.129189254814523,24.30514339410329,26.088510857181564,24.26295934496868,17.086175109386566,23.39713782710131,13.610224629303383,11.98188576099988
2.58,21.93329481831155,37.82971511807896,19.09923533488618,24.259228861935902,26.045251442929327,24.242367465890098,17.069049918491334,23.35556273752923,13.581505880271132,11.96638655365658
2.6,21.89876936034983,37.75548141787947,19.06949911327355,24.213612832106822,26.002298598118383,24.22184939313502,17.051996264705455,23.31429616070001,13.553055540542504,11.950945583188608
2.62,21.864490819360096,37.681803624525344,19.03997336611891,24.16827624201361,25.959655046221542,24.201422292121567,17.035022360313057,23.273331646469096,13.524882237471097,11.935552065747165
2.64,21.830462165265782,37.60864824627255,19.01064019017798,24.123215683791237,25.917324977727166,24.181112267689418,17.018137858694068,23.232656321098702,13.496954581550712,11.920235534722156
2.66,21.79666004950835,37.53600095716864,18.981497225295495,24.078439089782332,25.875298895783867,24.16090841411353,17.001335009973506,23.192265842548423,13.469250117902051,11.905012970598145
2.68,21.763073153283557,37.46386287725784,18.95254957888971,24.033905858185634,25.83358320995249,24.140798313669446,16.984599237322513,23.15214864031381,13.44181074489003,11.889842253437239
2.7,21.72970385636439,37.392233966054924,18.92381009507954,23.989640903403515,25.792182265140273,24.12078551051927,16.967965712132152,23.112288805618984,13.414612549576475,11.874711410228947
2.72,21.69653885571996,37.32109719826839,18.8952645391869,23.945628990277907,25.75108269136939,24.10083589517497,16.95143259681287,23.07266326506989,13.38765438013245,11.859584618278465
2.74,21.66357433239561,37.250423192804575,18.86691875085157,23.901873730332312,25.710237496790615,24.080938224997755,16.93497129521576,23.0332475326965,13.360902892286047,11.844475537616402
2.7600000000000002,21.63078408707877,37.180179230026745,18.838774625321197,23.858357130915387,25.669642908038217,24.061092866656264,16.918592540075718,22.994013702131536,13.334343877830566,11.829368582685534
2.7800000000000002,21.598149397222542,37.11036392272679,18.810842662275988,23.815082405543844,25.62929720636206,24.04127829210684,16.90228379487424,22.954943775511254,13.30797245150956,11.814255445863147
2.8000000000000003,21.56567122015549,37.0409649208681,18.783125457709353,23.772048486043882,25.589185123923627,24.021490231072743,16.886042046674774,22.916022140988883,13.281777451273397,11.799130035255697
2.82,21.533340886211146,36.97198250866521,18.755613394906398,23.729268969156752,25.549303320427125,24.00171156317903,16.86986989823037,22.87725203336066,13.255745810377505,11.783996350521313
2.84,21.501170734821034,36.90343607404412,18.728327869829073,23.686756505563835,25.50966110692066,23.981963264847607,16.85377205648567,22.8386427905821,13.22988422098143,11.76886450832424
2.86,21.469177723466085,36.83531632427244,18.701291255337587,23.64453269508485,25.470213037233634,23.962237878369514,16.837725652664812,22.800168558534683,13.204161572881123,11.753742585949414
2.88,21.437378692927275,36.76767167681836,18.674520807618045,23.602609791874574,25.430966588625566,23.942533106471704,16.82171048910292,22.76186244974841,13.17861386907656,11.738636336793606
2.9,21.405759345469896,36.700484068863496,18.647983529216237,23.560963105963136,25.39193178749961,23.922858209686233,16.80573706502388,22.723744834355774,13.153247979332235,11.723553580070169
2.92,21.37430074854417,36.633756606075096,18.621656343203266,23.51958313483398,25.353126240846972,23.903202314800915,16.78981005790909,22.685836403124622,13.128076700075338,11.70849505697277
2.94,21.343013025628277,36.56749240384744,18.595544256538776,23.478448130905328,25.31455690579952,23.883582825687974,16.77393254557901,22.648139496857226,13.103125124793225,11.693445777817022
2.96,21.31189693075937,36.50168211937643,18.569628516610965,23.43756239047497,25.27621143888393,23.86399238105484,16.75810782382444,22.610660905575486,13.078379984219001,11.67841238579949
2.98,21.280947743442805,36.43630360095507,18.543915822224104,23.396914588457214,25.23808336603745,23.844457821190993,16.742347513313337,22.57339395871183,13.053830961428863,11.663400916178626
3.0,21.250171268582402,36.37136624197107,18.51839798271858,23.356498076377484,25.200185013688554,23.82497512440889,16.72668018878973,22.536343586610815,13.029495734559976,11.648377145774967
3.02,21.219580401771047,36.30685414409054,18.493063092054832,23.31630603277588,25.162505888064267,23.80555022364691,16.711115185953627,22.499501097906588,13.005365535099873,11.633334303345764
3.04,21.189172698703775,36.24279405076885,18.46793440866443,23.276333665172725,25.125053979720267,23.786182704580455,16.695629864085422,22.462877408687515,12.981471558025426,11.61827061615851
3.06,21.158947223943112,36.17918323592901,18.44301089691978,23.23659553752316,25.087841902663726,23.766867104101866,16.68023472236121,22.426455251215117,12.957795848679346,11.60318674788869
3.08,21.128906254866624,36.116027975189795,18.418272679932162,23.197095810276338,25.05089198246518,23.747609350829283,16.664946043228653,22.390252345278334,12.934340293563956,11.588092977775316
3.1,21.09904838601869,36.05332049184318,18.393716405430535,23.157841335667033,25.01418376071444,23.728396148095054,16.649740497077172,22.354263423967254,12.911089468300519,11.573004975921432
3.12,21.06937811610706,35.99104545224411,18.36932071127143,23.118826921839503,24.977710009762177,23.70923899507678,16.63461842257074,22.31850055230892,12.88803291499634,11.557943853805963
3.14,21.03990511526649,35.9292012139765,18.345106869757025,23.08005342368187,24.94147516872261,23.690168403154274,16.619580937850955,22.282956661144983,12.865167457651044,11.542923415382033
3.16,21.01061544278882,35.8677976068713,18.321079378807855,23.04152352153042,24.905473585609528,23.67116676006128,16.604602150060344,22.24763982451262,12.842499732713508,11.527953140542953
3.18,20.981486570473542,35.80682123058192,18.297241540756986,23.003234295939837,24.869714164022433,23.65224543248911,16.58968206348836,22.212548632406047,12.820018703854307,11.513052666354659
3.2,20.952526622239652,35.74627178517723,18.273602150287612,22.965184723119243,24.834198655008674,23.633405295320273,16.57483719721557,22.177665873598954,12.797725863804997,11.498195983652689
3.22,20.923742153801538,35.68614147335439,18.250171858013264,22.927382476150513,24.798918356647448,23.614637082324286,16.56006746031428,22.142960112749623,12.775605409573,11.483368674003142
3.24,20.895166780352547,35.626428750426136,18.226946631148202,22.889850557545515,24.76386164036961,23.595952026906193,16.545399436669808,22.10842526729884,12.75363353316011,11.4685687491192
