time,dist_1_2,dist_1_3,dist_2_3
0.0,31.600636908397853,56.5473380224995,31.6005243793632
0.02,31.569090979956748,56.50510697337087,31.568739752703674
0.04,31.528281069416348,56.44219930886416,31.52756606870386
0.06,31.47840265349913,56.35911917943351,31.477244656005567
0.08,31.419712390865946,56.25647215970022,31.41805290295586
0.1,31.352509823305176,56.13496419271394,31.35033530464842
0.12,31.277161597383394,55.99540011053076,31.27446638330329
0.14,31.1940571389278,55.838659473743284,31.19084783405882
0.16,31.103621540998105,55.66567418986287,31.099922899191046
0.18,31.00628553799385,55.47740958402293,31.002143104741798
0.2,30.90249212229745,55.27482908943649,30.89795371730026
0.22,30.792685069586334,55.0589216295166,30.78782016808875
0.24,30.67732712901651,54.83069434187548,30.672208856130144
0.26,30.55689437294784,54.59114160167094,30.551569766950195
0.28,30.43182992991368,54.341259270721864,30.426373534043552
0.3,30.302591143928314,54.08202334574681,30.297064074312054
0.32,30.169619187675888,53.81440680552798,30.164098284345744
0.34,30.033346416837748,53.539354915660425,30.02791604248621
0.36,29.89420234732427,53.25777516151706,29.888924617578844
0.38,29.752590407685684,52.970555930186066,29.747539856324366
0.4,29.608886658418935,52.67851973130104,29.604130535210935
0.42,29.46344696485583,52.38248056594565,29.459069453760026
0.44,29.316606773690975,52.08319155050345,29.312696190761272
0.46,29.168693813628643,51.78138803803067,29.165350452989138
0.48,29.02004050193602,51.47775696624599,29.0173303350074
0.5,28.870945053321066,51.172962619308144,28.868933469260448
0.52,28.72168665065728,50.867612601881824,28.72043262675507
0.54,28.572527201779,50.56228127883143,28.572065746256587
0.56,28.423702971779296,50.25748063211985,28.424049102538532
0.58,28.27543657516532,49.95370191109266,28.276608354611735
0.6,28.12790871110621,49.651368663061476,28.129929648862547
0.62,27.98128983266349,49.350876430827704,27.984168025468684
0.64,27.83574205931978,49.052591954858116,27.839487015661476
0.66,27.69142310649849,48.756848823710506,27.69601045304293
0.68,27.548454226837535,48.46394437713983,27.553877178315552
0.7000000000000001,27.406949446840535,48.174141096375614,27.41319817061587
0.72,27.26701454754115,47.88767188081408,27.27405127311164
0.74,27.128734564624857,47.604740408024966,27.13651242469418
0.76,26.99219895807802,47.32554883832179,27.000669740266694
0.78,26.857459371491775,47.050249771635485,26.86657554544572
0.8,26.72455492106198,46.778971600678865,26.734274187668852
0.8200000000000001,26.593540304969963,46.511839896508356,26.603806944362372
0.84,26.46445192768998,46.24893248140143,26.4751840399585
0.86,26.337305198372714,45.99031902088114,26.34842060341511
0.88,26.212087129839517,45.7360308888113,26.223516664459165
0.9,26.088779978433642,45.48609503373833,26.100475515064883
0.92,25.967370158186704,45.240542817417655,25.979299781912445
0.9400000000000001,25.847847680009536,44.999374569541295,25.859995376748525
0.96,25.73019309876273,44.76258122060169,25.74254138508232
0.98,25.614374907050504,44.530151913250954,25.626919598121294
1.0,25.5003602053369,44.302047786073956,25.513087580729763
1.02,25.38811246553008,44.07822439749062,25.401016757258756
1.04,25.27759017153134,43.85863899788498,25.290671555909764
1.06,25.1687625095909,43.64323808498708,25.182003074821722
1.08,25.06158466276677,43.43195265462956,25.0749735120566
1.1,24.95601010805045,43.22470226196419,24.969526019986922
1.12,24.85199217807319,43.02141707875142,24.865619983618757
1.1400000000000001,24.749480242295792,42.82203009522948,24.763208116973612
1.16,24.64843409089246,42.62648095002827,24.66223299639419
1.18,24.548798071611717,42.43470377425626,24.56265710393052
1.2,24.450529116934916,42.246614778073535,24.464419772411738
1.22,24.35357126502379,42.062119522514024,24.367468041534128
1.24,24.257871566480944,41.88111384524154,24.271746568819406
1.26,24.16339150616607,41.70352321897202,24.177219887277158
1.28,24.070078465035028,41.52927125844967,24.083841424109096
1.3,23.977893195788752,41.358257975199884,23.991549380894053
1.32,23.8867902422309,41.19038748769878,23.900288372483104
1.34,23.796724814720523,41.02557012905528,23.81000247247855
1.36,23.70762067629977,40.863696157888334,23.720654006890857
1.3800000000000001,23.619430539941153,40.70467475224899,23.632198102639975
1.4000000000000001,23.53210338234262,40.548419553280105,23.54459745765632
1.42,23.445611259656015,40.39484232625371,23.457787323198122
1.44,23.359909438887907,40.24386431280802,23.371725837451095
1.46,23.274970113825784,40.0954239774037,23.286379656920808
1.48,23.19076037557703,39.94945029320089,23.20169846799627
1.5,23.107245368702557,39.80586225514359,23.11764549424838
1.52,23.024395230189032,39.66459890802203,23.034212140715187
1.54,22.942149408297848,39.52558468300577,22.951382693420687
1.56,22.860482708205513,39.38875721933613,22.869125036230393
1.58,22.779369061521468,39.254047151584594,22.787413080867825
1.6,22.698772281683574,39.121392085732474,22.706231272279492
1.62,22.61864347920735,38.9907488621299,22.62556388817425
1.6400000000000001,22.538963561215734,38.86204909551116,22.54537636439474
1.6600000000000001,22.45972901788149,38.73522261126744,22.46562752230983
1.68,22.380921848192568,38.61021220820462,22.386293133175005
1.7,22.302542503424853,38.486987761752374,22.30736381305851
1.72,22.22455418859723,38.36548208680694,22.228822495714713
1.74,22.146923067236965,38.24562441970005,22.15064411692764
1.76,22.069619497813413,38.127361876465116,22.072797819162425
1.78,21.992619155653255,38.010647104674106,21.995262035771376
1.8,21.91592033272192,37.89543790715015,21.918011587662356
1.82,21.839491261909995,37.78169280752457,21.841034423442938
1.84,21.76332398433042,37.66937384058681,21.7643145281091
1.86,21.68740959650415,37.558439700888584,21.687841397515466
