time,dist_1_2,dist_1_3,dist_2_3
0.0,31.600630085381088,56.54721954075539,31.600534997608534
0.02,31.569036148524784,56.504706848746864,31.568765042564984
0.04,31.528096146807716,56.441258637382624,31.52756014411399
0.06,31.477962363199673,56.357231733557015,31.477069738791542
0.08,31.41883868302253,56.25307641537911,31.41749097822695
0.1,31.350958793155115,56.129334597056406,31.349071050781617
0.12,31.27459826939334,55.98662688986147,31.272089877009893
0.14,31.19007250925763,55.82565576457672,31.186873487197758
0.16,31.09772225118539,55.647165278353555,31.09375854152683
0.18,30.99790727477565,55.45195062463966,30.993109704620238
0.2,30.891005773640874,55.24086066390072,30.885325734922844
0.22,30.777417321503254,55.01476923513269,30.77081310601928
0.24,30.657553955597084,54.77458067262568,30.649995208091156
0.26,30.531829903497453,54.52120777529141,30.523298113598788
0.28,30.40067352895655,54.25558953998503,30.391160230412453
0.3,30.26451863521144,53.97867672751437,30.254030609439912
0.32,30.123808324084447,53.69141813510309,30.112351077347306
0.34,29.978985688574515,53.394762409600006,29.966566117224005
0.36,29.830494782511202,53.08965965569498,29.817115552454062
0.38,29.678759173506755,52.777046825808966,29.664435444321636
0.4,29.524206893326784,52.457846149293815,29.508958131060837
0.42,29.36724382242053,52.13296038764987,29.35110099016321
0.44,29.208276768336447,51.80327127306173,29.19126436214782
0.46,29.047707773709185,51.46963441120096,29.029837138004734
0.48,28.885924473969283,51.132875162367185,28.867197666532086
0.5,28.723287042892053,50.7937807549584,28.703715300041903
0.52,28.56014073817505,50.45311214168389,28.539744741950596
0.54,28.396816720610154,50.111605198189515,28.37563332026007
0.56,28.233642245423535,49.769958644027064,28.211695688598006
0.58,28.070934466506042,49.428833078903885,28.048227278225454
0.6,27.90897192738812,49.088848828927674,27.88550753903377
0.62,27.748009684955484,48.75060031855475,27.723804642885327
0.64,27.588310178039958,48.414642058955394,27.563359906257197
0.66,27.430113361229438,48.08149845628578,27.404413573599808
0.68,27.273634412468684,47.75164457457175,27.24717445182552
0.7000000000000001,27.119053386578564,47.425497319901105,27.091834461338358
