time,dist_1_2,dist_1_3,dist_2_3
0.0,31.600548238440574,56.54725897064076,31.600567556350196
0.02,31.56882612131043,56.50487566285877,31.568870995481884
0.04,31.52777429430895,56.44176575376959,31.527859096109168
0.06,31.477603757252425,56.35842141641914,31.477747629673654
0.08,31.418608991496793,56.25546994879047,31.418812500335875
0.1,31.351125385652388,56.13362335885148,31.3513649387376
0.12,31.275510879860995,55.99367238635337,31.275764424185788
0.14,31.192179883303503,55.83650601538284,31.19239839289241
0.16,31.101559913657567,55.66305233786423,31.101695346455664
0.18,31.00409022240821,55.47427569655626,31.00409797005218
0.2,30.900233947667363,55.2711526830894,30.90004688336098
0.22,30.790446050341664,55.054688901844514,30.79002065136898
0.24,30.675179796924517,54.82589798857297,30.67449817812275
0.26,30.554900372436418,54.585784720626954,30.553941170485786
0.28,30.430073765545558,54.33536440369287,30.42881781731055
0.3,30.301164772261,54.07562072919241,30.299573081149738
0.32,30.16861846300421,53.8075177398055,30.16665560395678
0.34,30.03286592609679,53.53200913833353,30.030510236371484
0.36,29.89435419101647,53.25002308481614,29.89154396853534
0.38,29.75346857694147,52.96243093029814,29.750168709213423
0.4,29.610591250167495,52.670078524091124,29.606782905890938
0.42,29.466063826657216,52.37374310520589,29.461748604950532
0.44,29.32023947821732,52.07418737054771,29.31541926008895
0.46,29.173452429836345,51.77216121001433,29.168141339994765
0.48,29.025997662360965,51.46832484531896,29.02023216547871
0.5,28.87817534402058,51.163329456402046,28.87199805994899
0.52,28.730280930858004,50.857793510847564,28.723716161120166
0.54,28.582581468076167,50.55228537973783,28.575653234418418
0.56,28.43534022485151,50.247320227606004,28.428030262102258
0.58,28.288771934476046,49.94339325465109,28.281075430048315
0.6,28.14307997235652,49.64096109695678,28.134998806417656
0.62,27.99844966505658,49.34042612774994,27.989971283206003
0.64,27.855052114018182,49.042157304594966,27.846156946038136
0.66,27.71301484868039,48.74646990912274,27.703710832706726
0.68,27.572484928388533,48.45364608177099,27.562761460131426
0.7000000000000001,27.433581405751713,48.16394247601404,27.4234222236819
0.72,27.296419997414784,47.877597120336254,27.28578674765489
0.74,27.161087165898856,47.59480722173433,27.149937370710344
0.76,27.027647057284653,47.31575381005329,27.015951487639537
0.78,26.89616850769644,47.04058762829055,26.883900791191245
0.8,26.766693638739202,46.769443696436525,26.753849466118737
0.8200000000000001,26.639246234126635,46.50241699752943,26.62582783476045
0.84,26.513871924594817,46.23960551255359,26.499863676879944
0.86,26.390595298871375,45.981084743601755,26.37600499067504
0.88,26.269425825080184,45.7269137113591,26.254276360304896
0.9,26.150367467561725,45.477102606167925,26.134678714549676
0.92,26.03342866905916,45.23168163959582,26.017233225509862
0.9400000000000001,25.918612134486434,44.99066506320031,25.901958275051054
0.96,25.80590821569356,44.7540302971947,25.788840420466986
0.98,25.695294602277553,44.521749619589826,25.67787391262811
1.0,25.586752328259468,44.29379831335364,25.569043489953394
1.02,25.480267591606772,44.070121942023874,25.462295620467856
1.04,25.37580145426322,43.85065639268679,25.357605741265846
1.06,25.273326202895138,43.63534251887479,25.2549524422636
1.08,25.17280770427281,43.424108356530894,25.154301535520055
1.1,25.074211479802255,43.216889093589394,25.055623208072
1.12,24.97749124840551,43.013610366615914,24.95888157385912
1.1400000000000001,24.882605968432063,42.81420331820741,24.86403669767558
1.16,24.789535026886227,42.61861140706854,24.77104557927951
1.18,24.698235449366006,42.42675283920242,24.67986069017275
1.2,24.608677486282208,42.23855881937346,24.590434488250136
1.22,24.52083777091742,42.053933820706085,24.50270429320842
1.24,24.434652708127413,41.87279529136954,24.416645805181396
1.26,24.350076015747884,41.69503574256535,24.33219873854065
1.28,24.267059343744563,41.52054879833601,24.24930769743648
1.3,24.185564568928807,41.349250304311305,24.16794037463182
1.32,24.105560709980406,41.1810575096715,24.08805364919945
1.34,24.02700174135692,41.01587680141198,24.00959990364474
1.36,23.949826698209105,40.85362253820646,23.93253394965831
1.3800000000000001,23.874008356202207,40.69423173093006,23.856816536987505
1.4000000000000001,23.799497851935904,40.53761530880275,23.782407257826392
1.42,23.726243023293836,40.38367466833484,23.709262497304135
1.44,23.654205279229007,40.232335372323455,23.637334129452874
1.46,23.583354964447878,40.08352402171148,23.56659332143802
