time,dist_1_2,dist_1_3,dist_2_3
0.0,31.60054784483068,56.54725438926321,31.600445101603043
0.02,31.568819316929844,56.504873861726644,31.568534333018746
0.04,31.52773428725561,56.44174974507339,31.527212179257276
0.06,31.477530669639826,56.35837998607413,31.476691639660693
0.08,31.418467312158114,56.25537243746767,31.41726613315825
0.1,31.350891079010726,56.133463644461585,31.349257029441137
0.12,31.275168279833675,55.993455622311195,31.2730244788209
0.14,31.191702837717497,55.83622106001642,31.188963087544373
0.16,31.10092629587671,55.66269074700459,31.097508071052076
0.18,31.003283841374795,55.4738279802368,30.999103578200888
0.2,30.899238770104404,55.27063990990963,30.894209936329506
0.22,30.789244888995935,55.05412311081523,30.783295923151485
0.24,30.67375774049638,54.82528050926682,30.66682262466599
0.26,30.553235101224697,54.58509904382085,30.545247627548374
0.28,30.428136795544756,54.334587433209435,30.419043817782832
0.3,30.298901843726174,54.07474393425028,30.288685118408303
0.32,30.165958238476176,53.806536858226295,30.15462792427257
0.34,30.029739676615232,53.53090499159621,30.01729754412434
0.36,29.89065691155163,53.24874525613665,29.877123393858227
0.38,29.749130163027342,52.96094624991318,29.734517447592726
0.4,29.60556100238831,52.66835892160535,29.58986694823223
0.42,29.4603194642371,52.37178591461546,29.443537833176094
0.44,29.313731836590634,52.0719863336271,29.295887209276216
0.46,29.16611157524439,51.76967150987319,29.147247412760084
0.48,29.01777677997217,51.46553916665929,28.997937502192087
0.5,28.869027693879953,51.16024020161097,28.84824681099696
0.52,28.72013249646697,50.854380427770025,28.698433554156548
0.54,28.57134546888984,50.54853431797753,28.548758422081328
0.56,28.422900714983243,50.243205974356684,28.39944467460187
0.58,28.27500902448022,49.938877555049665,28.250701452802673
0.6,28.127862570510686,49.63599857807063,28.102723315835078
0.62,27.98163183484011,49.33497215132778,27.955695560972718
0.64,27.836478296968917,49.03616320235207,27.809789826569226
0.66,27.692533439163046,48.73990789230506,27.66514701379736
0.68,27.54991893315248,48.44649882164743,27.521892407330366
0.7000000000000001,27.408764392178355,48.15619891823434,27.3801313502332
0.72,27.269176246502997,47.86926417532782,27.23995775205374
0.74,27.131250446327154,47.585925330374,27.101464567389222
0.76,26.99505493233236,47.30634410000816,26.964715925635367
0.78,26.86064835674976,47.030663357346306,26.829770761698306
0.8,26.728062808534318,46.759017785742145,26.69669056810318
0.8200000000000001,26.597339341129356,46.49151919191945,26.56549787253432
0.84,26.468507687954585,46.228265298802114,26.436212423167696
0.86,26.341577523883327,45.969325581554756,26.30885348252859
0.88,26.21655674758996,45.71473049204679,26.183410912418935
0.9,26.093431821319086,45.46450649827932,26.059887400135622
0.92,25.97219838291131,45.218684926297726,25.938287429564426
0.9400000000000001,25.85282935529618,44.977266182734404,25.818602881907736
0.96,25.73531850506988,44.74025492669135,25.70081949175454
0.98,25.619653868625164,44.50764989287463,25.584921060817635
1.0,25.50579364734725,44.279417431434496,25.470887656771932
1.02,25.393706786308645,44.0555207631764,25.358668798842487
1.04,25.28335825796306,43.83591294629575,25.24821716551972
1.06,25.174719773673903,43.62053933588388,25.13948129987417
1.08,25.067740631085407,43.40932624793295,25.032413000080403
1.1,24.962364923251062,43.20219594999211,24.926962133419558
1.12,24.85855955260468,42.999075279755104,24.823073612990807
1.1400000000000001,24.756269596084575,42.79987970022067,24.720689288250227
1.16,24.655438073336516,42.60452318425194,24.619761532020032
1.18,24.556019407010393,42.41292237204906,24.520241809137918
1.2,24.457954386608407,42.22497107950443,24.42207615571138
1.22,24.361180099135655,42.04058331835058,24.325214173887495
1.24,24.265643862551737,41.859658148158196,24.229595661785112
1.26,24.171299501057938,41.68209654902517,24.13516882599238
1.28,24.078112324699664,41.50781100291335,24.041877943267583
1.3,23.98602535324962,41.33673642197515,23.94969413400944
1.32,23.894997777508728,41.16878572364653,23.85855893704176
1.34,23.804973730669925,41.00387329803005,23.768420275837027
1.36,23.71590074442636,40.841911553275224,23.67923037826757
1.3800000000000001,23.627708388117636,40.68279796021523,23.590942037309233
1.4000000000000001,23.540362540263043,40.526443297828216,23.503499411257877
1.42,23.453818078525217,40.372757252594944,23.416859913823256
1.44,23.368034958680354,40.2216635244005,23.330975576613813
1.46,23.282976319851628,40.073091225210625,23.24580552536946
1.48,23.19860226634011,39.92695656055271,23.16132106860634
1.5,23.114883820329705,39.78319600817362,23.077485044841378
1.52,23.031789297508723,39.64175428835634,22.994279988700814
1.54,22.949291796459843,39.502564982793174,22.911672175531372
1.56,22.867347869697543,39.3655487206634,22.82963111002985
1.58,22.78592903117314,39.23065526682986,22.748132296201188
1.6,22.70501081560743,39.09782289098466,22.66715362045349
1.62,22.624571755566606,38.96698240757587,22.586660759862784
1.6400000000000001,22.54460042104409,38.83808021694003,22.506617020267672
1.6600000000000001,22.465070006625584,38.71106920261012,22.42698875844365
1.68,22.385969168507415,38.58590491888004,22.34776541797383
1.7,22.307259899869067,38.46251706724626,22.26890868297015
1.72,22.228909233240298,38.34084798007447,22.190413660246797
1.74,22.150899652719577,38.2208665052303,22.11227231913665
1.76,22.073202640911596,38.102532197811676,22.03448926540832
1.78,21.995803690427724,37.98579801458729,21.957049961265966
1.8,21.918684066259353,37.870613269175195,21.879939257410626
1.82,21.841831054931394,37.75692332461437,21.80313808472607
1.84,21.765231668762915,37.64469574502003,21.726641449391174
1.86,21.688879054644616,37.53385816207281,21.650418781418118
1.8800000000000001,21.61278657734102,37.42439009383144,21.574449867743535
1.9000000000000001,21.536935578384075,37.316239494987016,21.498725034567165
1.92,21.46130684928328,37.20936346944911,21.423236023149567
1.94,21.385888873900896,37.10371388779462,21.347968292033496
1.96,21.31067999271199,36.99926350208326,21.272927032175097
1.98,21.235668692971544,36.89598486077677,21.198118188988246
