time,dist_1_2,dist_1_3,dist_2_3
0.0,31.60054242640237,56.54723878182022,31.60054242640237
0.02,31.569312030601395,56.50592929911393,31.569312030601395
0.04,31.5296427064308,56.44585823328366,31.5296427064308
0.06,31.48207059941107,56.3682176607703,31.48207059941107
0.08,31.427111030785873,56.27414913682825,31.427111030785873
0.1,31.365258850342013,56.16474523982496,31.365258850342013
0.12,31.296988815381816,56.04105107574985,31.296988815381816
0.14,31.222755990785195,55.904065743858894,31.222755990785195
0.16,31.142996165065277,55.75474376259859,31.142996165065277
0.18,31.058126277721648,55.593996454423255,31.058126277721648
0.2,30.968544853912757,55.42269328851382,30.968544853912757
0.22,30.87463244339978,55.24166318145326,30.87463244339978
0.24,30.77675206174022,55.05169575732314,30.77675206174022
0.26,30.675249632704627,54.85354257015648,30.675249632704627
0.28,30.570454431741435,54.64791829294366,30.570454431741435
0.3,30.462679530939553,54.43550187824035,30.462679530939553
0.32,30.352222246292982,54.21693769575693,30.352222246292982
0.34,30.239364588156185,53.99283665210585,30.239364588156185
0.36,30.124373715630462,53.76377729721646,30.124373715630462
0.38,30.00750239530166,53.530306920922634,30.00750239530166
0.4,29.888989464331317,53.292942642041915,29.888989464331317
0.42,29.769060297458026,53.05217249104571,29.769060297458026
0.44,29.64792727705158,52.80845648629532,29.64792727705158
0.46,29.525790265021815,52.56222770287465,29.525790265021815
0.48,29.40283707513923,52.313893332339,29.40283707513923
0.5,29.27924394418195,52.063835731227414,29.27924394418195
0.52,29.155176000276224,51.81241345594193,29.155176000276224
0.54,29.030787726831186,51.559962281542234,29.030787726831186
0.56,28.906223420563116,51.306796202098866,28.906223420563116
0.58,28.781617642241663,51.053208410446096,28.781617642241663
0.6,28.65709565895154,50.79947225543758,28.65709565895154
0.62,28.53277387683468,50.54584217510147,28.53277387683468
0.64,28.40876026344803,50.29255460439049,28.40876026344803
0.66,28.285154759033887,50.03982885651037,28.285154759033887
0.68,28.162049676148296,49.78786797707517,28.162049676148296
0.7000000000000001,28.03953008722633,49.536859570575615,28.03953008722633
0.72,27.917674199780187,49.286976598853784,27.917674199780187
0.74,27.79655371902814,49.03837815145619,27.79655371902814
0.76,27.67623419783963,48.79121018788858,27.67623419783963
0.78,27.55677537395712,48.54560625192286,27.55677537395712
0.8,27.43823149451862,48.30168815821365,27.43823149451862
0.8200000000000001,27.320651627959304,48.05956665157022,27.320651627959304
0.84,27.204079963416348,47.81934203930337,27.204079963416348
0.86,27.088556097800183,47.58110479712819,27.088556097800183
0.88,26.97411531072836,47.344936149154016,26.97411531072836
0.9,26.860788827545875,47.11090862253461,26.860788827545875
0.92,26.7486040706796,46.87908657738614,26.7486040706796
0.9400000000000001,26.637584899593822,46.649526712607674,26.637584899593822
0.96,26.527751839630255,46.422278548261765,26.527751839630255
0.98,26.41912230002924,46.19738488518958,26.41912230002924
1.0,26.311710781439462,45.97488224254828,26.311710781439462
1.02,26.2055290732318,45.754801273967516,26.2055290732318
1.04,26.100586440939185,45.53716716302747,26.100586440939185
1.06,25.996889804148477,45.32199999876393,25.996889804148477
1.08,25.89444390517303,45.10931513190556,25.89444390517303
1.1,25.793251468835475,44.89912351254572,25.793251468835475
1.12,25.693313353689888,44.691432009946695,25.693313353689888
1.1400000000000001,25.594628695010858,44.48624371516694,25.594628695010858
1.16,25.49719503987395,44.28355822719337,25.49719503987395
1.18,25.401008474648588,44.08337192325021,25.401008474648588
1.2,25.3060637452193,43.88567821394428,25.3060637452193
1.22,25.21235437024614,43.690467783893354,25.21235437024614
1.24,25.119872747768706,43.4977288184703,25.119872747768706
1.26,25.02861025545163,43.30744721728062,25.02861025545163
1.28,24.93855734476215,43.11960679497487,24.93855734476215
1.3,24.8497036293627,42.9341894699817,24.8497036293627
1.32,24.762037967993734,42.75117544172946,24.762037967993734
1.34,24.675548542113532,42.57054335690766,24.675548542113532
1.36,24.590222928553565,42.392270465301564,24.590222928553565
1.3800000000000001,24.506048167439406,42.21633276571561,24.506048167439406
1.4000000000000001,24.423010825618473,42.042705142483314,24.423010825618473
1.42,24.341097055827376,41.8713614930435,24.341097055827376
1.44,24.260292651822915,41.70227484704505,24.260292651822915
1.46,24.180583099692136,41.53541747742419,24.180583099692136
1.48,24.10195362554836,41.37076100388158,24.10195362554836
1.5,24.024389239811704,41.208276489168306,24.024389239811704
1.52,23.947874778264122,41.04793452857375,23.947874778264122
1.54,23.872394940061138,40.88970533299116,23.872394940061138
1.56,23.797934322874053,40.73355880592054,23.797934322874053
1.58,23.724477455328984,40.57946461475253,23.724477455328984
1.6,23.652008826901206,40.42739225666183,23.652008826901206
1.62,23.580512915415973,40.27731111942285,23.580512915415973
1.6400000000000001,23.50997421229976,40.12919053744641,23.50997421229976
1.6600000000000001,23.44037724571897,39.98299984332183,23.44037724571897
1.68,23.371706601736264,39.838708415134626,23.371706601736264
1.7,23.3039469436083,39.696285719817524,23.3039469436083
1.72,23.23708302934229,39.55570135277903,23.23708302934229
1.74,23.171099727622767,39.41692507404173,23.171099727622767
1.76,23.10598203221412,39.27992684111062,23.10598203221412
1.78,23.04171507493886,39.144676838780335,23.04171507493886
1.8,22.97828413732622,39.01114550607897,22.97828413732622
1.82,22.915674661020553,38.87930356053612,22.915674661020553
1.84,22.853872257034045,38.749122019952146,22.853872257034045
1.86,22.792862713923554,38.62057222183636,22.792862713923554
1.8800000000000001,22.732632004966952,38.493625840672664,22.732632004966952
1.9000000000000001,22.673166294409935,38.36825490316191,22.673166294409935
1.92,22.61445194285025,38.24443180158246,22.61445194285025
1.94,22.556475511822395,38.12212930540177,22.556475511822395
1.96,22.499223767642132,38.00132057126468,22.499223767642132
1.98,22.44268368456646,37.88197915147634,22.44268368456646
2.0,22.386842447321698,37.76407900109136,22.386842447321698
2.02,22.33168745304869,37.64759448371337,22.33168745304869
2.04,22.277206312711513,37.53250037610379,22.277206312711513
2.06,22.22338685201292,37.418771871691845,22.22338685201292
2.08,22.17021711185721,37.30638458307288,22.17021711185721
