time,dist_1_2,dist_1_3,dist_2_3
0.0,31.600102364048198,56.546399980953055,31.600175047308273
0.02,31.567506107960256,56.502327853633055,31.567717576829757
0.04,31.525154601467555,56.43668848680447,31.52555205037932
0.06,31.47330351065615,56.350012727812164,31.47391638223885
0.08,31.412274580771506,56.24297547662765,31.41310870594288
0.1,31.342410224190246,56.11632552373644,31.34347523387874
0.12,31.26410485651873,55.97089264123255,31.265391615486436
0.14,31.177771359177132,55.80759364620981,31.17928375622731
0.16,31.083847381723317,55.627392392949275,31.085602180194737
0.18,30.982802598286856,55.43129023605416,30.98478966909063
0.2,30.875110532911766,55.22030571263598,30.877318261824428
0.22,30.761249944893073,54.995485885905474,30.7636691826369
0.24,30.641695750999816,54.75787762285891,30.64433906837932
0.26,30.516932395462778,54.508530674040216,30.51980473259169
0.28,30.387452978909707,54.248472057327824,30.390538178514745
0.3,30.253726058228484,53.9787278948145,30.257012419358357
0.32,30.11620928424457,53.700313532196475,30.119711221671682
0.34,29.97535131187886,53.41420084103586,29.979076576581793
0.36,29.831596160338865,53.12134470583916,29.835547739860093
0.38,29.685363063319045,52.82265545020804,29.689534639071443
0.4,29.537062265307732,52.519014788652626,29.541447745458004
0.42,29.387093332602124,52.21127083785456,29.391671071590547
0.44,29.235835593203735,51.900204034678886,29.24055310547417
0.46,29.08364035818394,51.586587605705695,29.088453740041544
0.48,28.93083587151883,51.27112321769349,28.935691883728893
0.5,28.777729383956487,50.95448168044272,28.782565217991916
0.52,28.62460410886878,50.6373040355656,28.62936161076386
0.54,28.471731557588623,50.320182446725156,28.47635209561641
0.56,28.31934882419123,50.00366589354088,28.3237778087463
0.58,28.16768694136513,49.68826017296443,28.171880975686186
0.6,28.016947320474696,49.37441838508696,28.02086273061042
0.62,27.867316257462964,49.06255378699787,27.87091539233367
0.64,27.718962924668418,48.75305549221746,27.722229984061688
0.66,27.5720476108744,48.4462675011409,27.574959846473266
0.68,27.426712349165204,48.142507076084904,27.429246906816044
0.7000000000000001,27.283081440214556,47.842056012126,27.285220536409074
0.72,27.14125839124696,47.5451591426626,27.142989524080612
0.74,27.001336152533483,47.25203735273119,27.002639822238834
0.76,26.86338508979342,46.96286783407861,26.8642493037385
0.78,26.72747597587449,46.67779084061736,26.727877456531576
0.8,26.593658181582622,46.39693110111543,26.593583059320572
0.8200000000000001,26.461976288170415,46.12040234940308,26.461416446830835
0.84,26.332470076262993,45.84830298709654,26.331406418929504
0.86,26.20517625953295,45.580719075414464,26.20358743408901
0.88,26.080082934335,45.31768901612825,26.07798218773609
0.9,25.95721413858613,45.059257706712366,25.954595644632807
0.92,25.83655059893922,44.80543097925869,25.833425553655456
0.9400000000000001,25.718087311954054,44.556209167485875,25.714469717073513
0.96,25.601808452315193,44.31157151508505,25.59770242374521
0.98,25.487693280858,44.07147325234866,25.48308902404542
1.0,25.375719050371142,43.83587160448721,25.37059942047825
1.02,25.26585322803957,43.604725361319396,25.26023233090691
1.04,25.158054789726968,43.37796805826299,25.15195146367833
1.06,25.052301340159193,43.15554965344803,25.045733548507574
1.08,24.94857067656709,42.93740290929637,24.941546504253445
1.1,24.84682433720995,42.723465123271914,24.839345040644073
1.12,24.7470247895488,42.51366100889749,24.73910016345899
1.1400000000000001,24.649113232620703,42.30791189701757,24.640790298640947
1.16,24.55304683839637,42.10614368678975,24.544373822786255
1.18,24.45879067209418,41.90826715379188,24.449804831635962
1.2,24.366308184088822,41.7141893088438,24.357044599704338
1.22,24.275543369125096,41.523802297987935,24.26603829141309
1.24,24.18646271522303,41.337007887562955,24.176730632507454
1.26,24.099012189645787,41.15370095000512,24.089082578486625
1.28,24.013143761798066,40.97380024700062,24.003050515365533
1.3,23.928796491510283,40.7972107590443,23.918602273142625
1.32,23.845906478565315,40.62384124303921,23.83569703158755
1.34,23.764425472787934,40.453593319815845,23.75429080490395
1.36,23.684332727728226,40.28638174649212,23.674336329280802
1.3800000000000001,23.60559559810081,40.122126811144675,23.595786448283274
1.4000000000000001,23.528169812018817,39.960745262347295,23.51859193016629
1.42,23.452000347973843,39.802139517137824,23.442699779488454
1.44,23.377063237538106,39.64622571408157,23.368062410213675
1.46,23.303312355815265,39.492921167600755,23.29463521880952
1.48,23.2307176209595,39.342155796058236,23.22238236677976
1.5,23.159223392213445,39.19384807157091,23.15127600230992
1.52,23.088817551169626,39.04792487133874,23.081258688905784
1.54,23.019472963381197,38.90433018441487,23.012295450377906
1.56,22.951170441355163,38.76299070202375,22.94435488196326
1.58,22.883866909788022,38.623831254863234,22.877403753101152
1.6,22.817536621300494,38.4867836583369,22.811416421566054
1.62,22.75214117516267,38.35177699550662,22.74635540825653
1.6400000000000001,22.687643176293545,38.218732664254475,22.682184988897244
1.6600000000000001,22.62400298072698,38.08758872372846,22.618870857692915
1.68,22.561200124002113,37.9582889623635,22.55639010738445
1.7,22.49918008336044,37.830749777952875,22.494718152585033
1.72,22.43792956202918,37.70492543180501,22.433804411675332
1.74,22.377431155736495,37.58076675940114,22.373632422040977
1.76,22.31765818096026,37.458235219808316,22.314185438331933
1.78,22.258589836258587,37.33729309291766,22.255443906942507
1.8,22.200197282272487,37.21788167357351,22.19737093794709
1.82,22.142465307840034,37.09995473693841,22.139937968890525
