time,dist_1_2,dist_1_3,dist_2_3
0.0,31.6005618130301,56.54715616817534,31.600440040761708
0.02,31.568862557774928,56.50459375039026,31.568528864749936
0.04,31.527823322262076,56.44122786325559,31.52722573749979
0.06,31.477664845907245,56.35756283153878,31.476767639075124
0.08,31.418659335839802,56.25422843007477,31.417449977691273
0.1,31.351122601218567,56.13196393527634,31.349620775484052
0.12,31.275424339343804,55.99159298271344,31.273660171428805
0.14,31.19196163105879,55.833996066482285,31.189966327003546
0.16,31.10117222640179,55.66009691712163,31.098943941619183
0.18,31.003501029168888,55.470852392093725,31.00101858709794
0.2,30.899400850573837,55.2672555182688,30.896653420780027
0.22,30.789338967960663,55.05032044432059,30.786313634030897
0.24,30.67377423716786,54.821058675802206,30.670471139603944
0.26,30.553174640958872,54.58047287484717,30.54958936965079
0.28,30.428014715333173,54.32957900922092,30.424132300300457
0.3,30.298736616118816,54.069352035792214,30.29455518496728
0.32,30.165784411513734,53.800745205457865,30.161306137644235
0.34,30.029579519221222,53.524707394736474,30.02483514301417
0.36,29.89054033300658,53.24215270066603,29.885569182050265
0.38,29.74906896356884,52.9539526321084,29.743918688682776
0.4,29.605549113752744,52.66095769207788,29.600286282843275
0.42,29.46037133544252,52.363976826428484,29.45503739440747
0.44,29.31388880817576,52.0637999643011,29.3085542900907
0.46,29.16645119675259,51.76114774509287,29.161147341847084
0.48,29.0183612299216,51.45669730696401,29.01311854321809
0.5,28.869937473492953,51.15111599456711,28.864757256469275
0.52,28.721449822593932,50.8450139099841,28.716351990177337
0.54,28.573156873847203,50.53894613025326,28.56815477748471
0.56,28.42530754709623,50.23342833827301,28.420403535185827
0.58,28.278125434529034,49.92894871869236,28.273311480609888
0.6,28.131837986906945,49.62595424289686,28.127066608019494
0.62,27.98662838945131,49.32484660101878,27.981841475555793
0.64,27.842685217175443,49.02600655404542,27.837797924114753
0.66,27.70015676737174,48.72976267101571,27.69507843085317
0.68,27.559165441924037,48.43642113356987,27.553827125617417
