time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.010655532224514057,0.021303830679018504,0.010650246439164334
0.02,0.020660607248140856,0.04130789018443861,0.020649587375354075
0.04,0.029886672863862488,0.05991900360509227,0.02997893063480529
0.06,0.038874703778834556,0.07762500040929321,0.038804261758615254
0.08,0.04683572729721758,0.09366690308153847,0.046760826987747604
0.1,0.05365906217174128,0.10801324454352189,0.05409829114152842
0.12,0.0585265605730529,0.11988541169400001,0.06101992293164333
0.14,0.06212757846567141,0.12992828078529084,0.06740381678842122
0.16,0.06623140754857365,0.13987866660681247,0.07272180507744364
0.18,0.06876152300241892,0.14746288278687722,0.0773473497877841
0.2,0.07144829181542048,0.15380939836711008,0.081395784864311
0.22,0.07356752122372666,0.15891875726144397,0.08444309190648738
0.24,0.07541648355532894,0.16309474376689195,0.08684156591340987
0.26,0.07491809585166574,0.16474261865343695,0.08889224137873457
0.28,0.07316141435890697,0.16451940365960013,0.08996371744266592
0.3,0.06667112038133872,0.15863012719146516,0.09011715215924138
0.32,0.06253757480310157,0.1537167831265347,0.08790388900410433
0.34,0.05993055546791062,0.14923865431305733,0.08584871910566294
0.36,0.05802356351015563,0.144260355474503,0.08454175317299162
0.38,0.054778937280665005,0.137683650337131,0.08226479826784268
0.4,0.052006067860616484,0.13139666596396807,0.08017454952178969
0.42,0.052785148330533375,0.12844294561374026,0.077995117988048
0.44,0.05020779482652076,0.12255147714571663,0.07541297722074691
0.46,0.04766326763740283,0.1155559969885176,0.07156551653610412
0.48,0.04533408934804971,0.1084739650893073,0.06773701946533293
0.5,0.04079892640110148,0.09980862231667702,0.06396826302554202
0.52,0.03629949030899901,0.09073409914797331,0.05994528173789727
0.54,0.032191912890813544,0.0809279489480498,0.05537646326616254
0.56,0.03100276416465873,0.0737971929205202,0.05043552528111774
0.58,0.03134800403120259,0.06882921229254545,0.04672601802579334
0.6,0.03217707036409164,0.06574207225132976,0.043692570840021955
0.62,0.030285374509820825,0.05960392732012312,0.04083943201656082
0.64,0.027959113986342474,0.05213348237547367,0.0387466637186076
0.66,0.027096486916154024,0.046880750913072596,0.03560456933072592
0.68,0.026754139589579038,0.04263789906596487,0.03329306742208346
0.7000000000000001,0.025930969779526095,0.03809353317720441,0.030541509825416608
0.72,0.02490762010931781,0.03243844979971506,0.02894080559263632
0.74,0.024435154793541088,0.02627354801574096,0.027425536124899022
0.76,0.02478591530768323,0.021334995710751557,0.026201698707339575
0.78,0.025401935471909765,0.016994475461469517,0.025619377931528936
0.8,0.026201763183288283,0.015297481722412564,0.02540475816006745
0.8200000000000001,0.02684550149671275,0.010389010467862064,0.025843774414280252
0.84,0.027579973134843686,0.007106425940195015,0.02597671516825516
0.86,0.02818651574490315,0.004877012888492638,0.02611674050479741
0.88,0.02875995854593752,0.0027772465550991517,0.026346252625210863
0.9,0.029566199132473905,0.0022824905341018702,0.026874104788756115
0.92,0.03048680156550477,0.004500313317609282,0.027209107820489884
0.9400000000000001,0.031235142375436568,0.005719479642029144,0.027765421270599288
0.96,0.03322593725406762,0.010964041927044388,0.02837233289989953
0.98,0.03444912122982517,0.013213325331370804,0.02931210432419667
1.0,0.03494903868720969,0.014172638835229002,0.030133731765196434
1.02,0.03383232597666806,0.012213805413062374,0.0309213927533582
1.04,0.033278405612963205,0.011238186198209368,0.031435936401714396
1.06,0.03296810845648407,0.010683637821635998,0.03206200121351057
1.08,0.03292986537357688,0.011012905457079239,0.032347518391667406
1.1,0.033190638100175224,0.012517840389686117,0.03258929510205227
1.12,0.03312178841449548,0.012764689335402396,0.03289562889495125
1.1400000000000001,0.03302152170706375,0.012113882182032625,0.033098602812257676
1.16,0.03314836689017013,0.012363178995087027,0.03319639092416669
1.18,0.03335811460609447,0.012776510640564164,0.033422557369092484
1.2,0.03374707704375351,0.013901803304514444,0.0336287920740826
1.22,0.034518603172831265,0.015558454395486811,0.03394542967896286
1.24,0.03520089280753459,0.016689450983008832,0.034293172829161146
1.26,0.03496927157889157,0.01533423909398242,0.03467055733158643
1.28,0.034842882424993386,0.01455459583860318,0.035143137580217504
1.3,0.03530365740112204,0.016066042716835986,0.035545042448171076
1.32,0.03484471750868565,0.01499738966680726,0.03583609971564771
1.34,0.034545285868879706,0.014594956592135944,0.03612042751207557
1.36,0.03401280813482899,0.012232971110664702,0.0362828893144733
1.3800000000000001,0.0339548562474279,0.011129503045743921,0.03629905254432971
1.4000000000000001,0.03418307804980011,0.012180789578761222,0.03636253794046945
1.42,0.03440832018774222,0.013264584363393067,0.036575376532322616
1.44,0.03462225636971195,0.01365944723189805,0.036746993326974856
1.46,0.03481538087966783,0.014570602721582683,0.036993087837763325
1.48,0.03495036136286626,0.014185617381210493,0.03709170402798861
1.5,0.035113934496288086,0.014391843814874421,0.03696226684910983
1.52,0.035228063134715056,0.01516327330897782,0.03694388639136125
1.54,0.03544370297386464,0.018004288153824516,0.03702966557203908
1.56,0.03568949198857211,0.019767733284913675,0.037203180765243475
1.58,0.03624323752470642,0.02301932084724119,0.03724712599085419
1.6,0.036367112444167925,0.023628828911584448,0.037528959040402314
1.62,0.03675175014078811,0.024716408044606664,0.03801981416833385
1.6400000000000001,0.0374910024638472,0.02733032463591502,0.038487212128638135
1.6600000000000001,0.038001138845740495,0.028937636935031697,0.038783478278264776
1.68,0.038700571223275096,0.03069578708616644,0.039197859917372554
1.7,0.0388349605672484,0.03108812108407388,0.039510608526486704
1.72,0.03921279755635392,0.03184044280482397,0.0397491931633511
1.74,0.03955709517960231,0.03249036732685865,0.039890281270209015
1.76,0.039996216288722256,0.03346364120071492,0.039986568916732725
