time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.011827868242585112,0.019412309219652833,0.011544851633006632
0.02,0.031053246915202608,0.05782934501825307,0.03135525538126421
0.04,0.057661883498825395,0.11143636040615738,0.058602810596670364
0.06,0.08924389395167337,0.1772966174087262,0.09259110361718788
0.08,0.12579702453494312,0.252797540128417,0.13153759173345742
0.1,0.16598350362352338,0.3352708689728902,0.17427262509069366
0.12,0.2080592622340549,0.4226076068192282,0.22003606023109568
0.14,0.2510981366121829,0.5134668625862492,0.2677606208805046
0.16,0.29469517979102827,0.6059533307280617,0.3169961385211892
0.18,0.33722704913223184,0.6980592382559316,0.3666034806841323
0.2,0.37600678044480434,0.7871374291652316,0.41561664569612167
0.22,0.4109166626063253,0.8715853618060304,0.46264587263198637
0.24,0.4412537172690355,0.9511769367407901,0.5078719666558698
0.26,0.46944127980902617,1.028141003878614,0.5508144474798993
0.28,0.4970035498268073,1.1040691117338433,0.5909398341948223
0.3,0.5217429613750348,1.1764578975428945,0.6287822381972613
0.32,0.5448846126195436,1.24499501524385,0.6633647431034452
0.34,0.5690119687998958,1.3116273511322574,0.695556903507392
0.36,0.5968639290875849,1.3771484021092195,0.726862507647892
0.38,0.6289136407661986,1.4422997738607566,0.7571017987911415
0.4,0.6631650525466964,1.505276674471445,0.7882670161538572
0.42,0.6950153911159537,1.5617230622800748,0.8186380997910887
0.44,0.7288613827078573,1.615712419756781,0.847915704651292
0.46,0.765411289160131,1.6680433007799893,0.8745890434869924
0.48,0.8033109438002097,1.7185290962984512,0.899823603716208
0.5,0.8371801870093383,1.762991425002819,0.9241501087290976
0.52,0.8674433906572782,1.8014502939615051,0.9466959933499146
0.54,0.8887280766428065,1.8277262736264992,0.9650430866662466
0.56,0.9008270276746377,1.841962355564225,0.9783877316307482
0.58,0.9089957482987469,1.8498664106515896,0.986724791865161
0.6,0.9125028067343509,1.8520881143280148,0.9912848974607197
0.62,0.909731075333082,1.8475603464947106,0.9925557424706861
0.64,0.9047450646211044,1.8408559700838407,0.9897889458426528
0.66,0.8975677674621418,1.8326994154050797,0.9844479541634386
0.68,0.893868529599842,1.8276415910833073,0.9779334688898382
0.7000000000000001,0.8941541020802669,1.8257798879753122,0.9729801161079527
0.72,0.8998869195893137,1.8270104264860911,0.9693038860995932
0.74,0.8976529031647732,1.8191311972230202,0.9671026934535181
0.76,0.8867269325588221,1.801628856140764,0.9626571659418789
0.78,0.8750225777991997,1.78201423461516,0.9548682194203112
0.8,0.8645476740981453,1.7634924526567834,0.9447275554647658
0.8200000000000001,0.8558825709323088,1.7469920396578633,0.93260899067707
0.84,0.8469310916704846,1.7290583971698095,0.9207033625539941
0.86,0.8370574084143744,1.7082891163475635,0.9099373873703556
0.88,0.8274473915365509,1.6867389179194812,0.8990638479022236
0.9,0.8203090268246742,1.6660874730124358,0.8885766752111985
0.92,0.8141774160770752,1.6458041705466584,0.8774419354816696
0.9400000000000001,0.8047674323202191,1.6224784158559442,0.8656532834808873
0.96,0.7942106611570579,1.5971451967972676,0.8519831991426507
0.98,0.7780767967923543,1.5656581677702905,0.8370799859887611
1.0,0.758224502829607,1.5296077167827418,0.8204721278924383
1.02,0.741348791298035,1.4956549661349379,0.8024807674395257
1.04,0.7275627045621972,1.4632758438946614,0.7853593032748412
1.06,0.7122502740571416,1.4298097673900318,0.7688561232132538
1.08,0.695465999577892,1.3946463984834303,0.7518103313024862
1.1,0.6792278178065715,1.3611929825571338,0.7344347716403431
1.12,0.6640876072892511,1.3315891105407502,0.7164719954883363
1.1400000000000001,0.6509324439369841,1.3046975207900524,0.7009625592472634
1.16,0.6388890678617375,1.2803043578878355,0.6874328466726134
1.18,0.6305750879953352,1.260286369779942,0.676180162181098
1.2,0.624645429741322,1.2424290278452965,0.6687618531719904
1.22,0.6204291752639992,1.2264842401396694,0.6622669097332421
1.24,0.6150053515939404,1.2104801276462138,0.656143768506852
1.26,0.610088108270499,1.195135913086312,0.6492987088598159
1.28,0.6027006360386324,1.1774116775389094,0.6422191887204831
1.3,0.5917400423277517,1.1570331251355621,0.6349552467866225
1.32,0.5769754084474842,1.133676176421485,0.6265664388166309
1.34,0.5603076031106538,1.1081792847773606,0.6167165350837435
1.36,0.5448424334157984,1.0827373085471852,0.6049195129069644
1.3800000000000001,0.5301154524010384,1.0580900470606973,0.5921727777849671
1.4000000000000001,0.5196054331281967,1.0370319753759858,0.5785060306819364
1.42,0.5098590679266969,1.0172368947140378,0.5661900759347523
1.44,0.5009014242998326,0.9986449884067118,0.5548673974565179
1.46,0.492024278943535,0.9808128853000238,0.5452871780735425
1.48,0.48357390628793834,0.9635499986100418,0.5368974942082938
1.5,0.47403714528710483,0.9462978022376336,0.5291999103663718
1.52,0.46450751105952326,0.9293857641076553,0.5222062719182771
1.54,0.4540448158286812,0.9119191859419011,0.5150499776114449
1.56,0.44393009943493894,0.8940577637741675,0.5074651151059153
