time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.00959011211122112,0.02156316278762706,0.011023521156353373
0.02,0.02895120469605917,0.06170162088535136,0.03232168210908833
0.04,0.05632103770243447,0.11871933236497603,0.06174963302860996
0.06,0.09076517435490551,0.19045267400811117,0.09894912317483566
0.08,0.13159616380620026,0.27522039056930536,0.14267554610743102
0.1,0.17802546749594197,0.3712407658159608,0.1920290309156982
0.12,0.2295377275737492,0.4764192396667033,0.24616513427398937
0.14,0.28386979459969647,0.5891243263994427,0.3040685808067348
0.16,0.34073370886962046,0.7073426494524553,0.3650806370049349
0.18,0.39916147526152196,0.8297203751005707,0.4279308633667612
0.2,0.4589885107594304,0.9549337738156135,0.4924307886636139
0.22,0.5186654165228382,1.0814026576219464,0.5578784002244765
0.24,0.5783838983661922,1.208142734973911,0.6233435475160298
0.26,0.6377625092824472,1.3339446742846521,0.6880991340969379
0.28,0.6968347898791527,1.4587211934785649,0.7516979570255159
0.3,0.7551490696826287,1.5814185479808214,0.8133390579397537
0.32,0.8125081439685692,1.7015962604352814,0.872977135567329
0.34,0.8687862963341543,1.8178821757507115,0.9306996428034003
0.36,0.9211227749188674,1.928362352162036,0.9859126521121659
0.38,0.9694443083112433,2.0323087573633645,1.0378939169686823
0.4,1.0161419149994246,2.130974467581333,1.0861824049567352
0.42,1.059955203708655,2.222597039346156,1.1304824780273701
0.44,1.1009900613283414,2.307982619249319,1.1707002115839666
0.46,1.1407179884243512,2.3874113112261757,1.207665781516311
0.48,1.1756294454080511,2.4578643828143774,1.2424944961369073
0.5,1.2070784053362855,2.5212472087546542,1.2739894135195338
0.52,1.2366618399232663,2.579940776127852,1.3005094626310214
0.54,1.2644731627989725,2.6334968050894267,1.322809491895591
0.56,1.2881683958785384,2.6798677703221148,1.3409811918103318
0.58,1.3060477602950826,2.717044691263012,1.3563694403039042
0.6,1.3179587266835262,2.7455769675672768,1.3698388647525717
0.62,1.3266962567079188,2.768971400569345,1.379610641335362
0.64,1.331179615453072,2.7858705135989523,1.3854442860514138
0.66,1.3267025412357003,2.7915986672150783,1.3888573911951574
0.68,1.3168607654050666,2.7898250587182143,1.3893497885825656
0.7000000000000001,1.306523209263268,2.7841138214671757,1.3863498362269622
0.72,1.29957983490767,2.778552779853143,1.379315095939977
0.74,1.2952200372905869,2.772333994536436,1.3698029601746047
0.76,1.2936299879081767,2.765283673902998,1.3601528165453003
0.78,1.2966012375319522,2.7593846985575023,1.350483284672913
0.8,1.2950758174932022,2.747722483161351,1.341984280514466
0.8200000000000001,1.2908372625016131,2.7320864226284516,1.3333109848427165
0.84,1.2848666978753454,2.712679632702767,1.3239774003713545
0.86,1.2771172462041243,2.6897842229176043,1.3137352690882658
0.88,1.2660584452435162,2.663678386736938,1.3025482583941257
0.9,1.2534386104313404,2.6363194980749665,1.2891147261228557
0.92,1.238689872138764,2.6055490827793086,1.2732251903425817
0.9400000000000001,1.2230828122345114,2.571746477451956,1.256641624133949
0.96,1.2048722674104004,2.5328339750318203,1.2394921375023458
0.98,1.183470472185556,2.4896473846929035,1.2211540538879675
1.0,1.1625341960106759,2.446405499866942,1.2011071008547776
1.02,1.1408176600209274,2.4017796377336555,1.1814357188490174
1.04,1.1208843517204101,2.35917632888237,1.1624424304543302
1.06,1.1015484293408628,2.317736038342869,1.1447854767641152
1.08,1.0814786335879703,2.276347240797758,1.1269850411300149
1.1,1.0636544734761821,2.2377374815090056,1.107890722535781
1.12,1.0466278875097303,2.199604327938645,1.0885173766399225
1.1400000000000001,1.0284339343152964,2.158918865264823,1.0707140163618432
1.16,1.0079156486053986,2.1156783233703917,1.0521985961889795
1.18,0.9854563445671032,2.0704904434079796,1.0324035481555363
1.2,0.9617466914708059,2.024824279844521,1.0114890689038096
1.22,0.9375822658239069,1.9781271398431257,0.9897891503336101
1.24,0.9125701932120964,1.9301999854690937,0.9672607748534888
1.26,0.8879744982294973,1.8819277709998565,0.944605082718789
1.28,0.8634808072242427,1.8344291502540717,0.9214935919539149
1.3,0.8418192492562061,1.7891573011663784,0.8987035696027081
1.32,0.8206141792317038,1.7443511514990804,0.8767448178215892
1.34,0.8006710090275971,1.700517753226207,0.8549213996565543
1.36,0.7825769761717467,1.658075801841104,0.8329106009839581
1.3800000000000001,0.76561772524112,1.6167135275072557,0.8109922580339255
1.4000000000000001,0.7496615078336294,1.5760673395479547,0.7897029081929534
1.42,0.7329752760815129,1.5344028282218678,0.7696499763748625
1.44,0.7170558084868389,1.4940594318462164,0.7500601577442254
1.46,0.7039838137236016,1.4565993364484913,0.7309586363029381
1.48,0.6907527474778632,1.4201487590322985,0.7129600129934399
1.5,0.6776356392260732,1.3840196666059854,0.6964006021258035
1.52,0.6617771206068321,1.3469087916674565,0.6806955613589457
1.54,0.6444976160425565,1.3097997467000484,0.6659954444733244
1.56,0.6261829590542416,1.2734963710695946,0.6518648748387326
1.58,0.6070660140630862,1.2378232499595156,0.6387100402365999
1.6,0.5881427291305067,1.2040173112237793,0.6258636693315531
1.62,0.5702924665151585,1.1725287532690247,0.6132324363475734
1.6400000000000001,0.5536624496432746,1.1423754594331998,0.6010015835569487
1.6600000000000001,0.5375930697094011,1.113207068542047,0.5893143132106884
1.68,0.5215185722769066,1.084367936770958,0.5777338917907386
1.7,0.5062246594861417,1.0564311111324438,0.5663767640276239
1.72,0.491855133791462,1.0294657038726494,0.5555426824506551
1.74,0.4784222666807666,1.003878481503488,0.5455608381856114
1.76,0.4656244305610304,0.9800328250262714,0.536375063799619
1.78,0.4540799159381485,0.9577958595419649,0.5280395122035937
1.8,0.443700657696138,0.9367180827889431,0.5202035404807068
1.82,0.4338633757192122,0.9165665405610605,0.5124451668682888
1.84,0.42477026353079733,0.8974687349336415,0.5046061844650293
1.86,0.4166230347969892,0.8790675296542045,0.4966577933686809
1.8800000000000001,0.40942435109709024,0.8617684915143772,0.48877526492264534
1.9000000000000001,0.40311649483183054,0.8456351660186922,0.4811294208136686
1.92,0.3986308584997544,0.831518894326471,0.47358886876346
1.94,0.3948485080889548,0.8181932925438441,0.4672453794196465
1.96,0.3917852870419632,0.8056020264847383,0.4616899567575773
1.98,0.3894868380850822,0.7942321698587711,0.45630504776318925
2.0,0.38764239799885375,0.7841246641245453,0.4508871714351302
2.02,0.3869143328610466,0.7750337952621061,0.4462396030822592
2.04,0.38642062909140146,0.7662166180774835,0.44199018699142106
2.06,0.38570430216637946,0.7575825808152957,0.4378355258868891
2.08,0.38526682823534303,0.7491688858714274,0.4334838378310874
2.1,0.38437076047740637,0.7409736091997741,0.42960545286743324
2.12,0.3836743508816451,0.7330408342744203,0.42589217342859115
2.14,0.3831594894430606,0.725618204922538,0.4228256012614139
2.16,0.3826939823151004,0.718788323049193,0.4204331866362466
2.18,0.3827204421077588,0.7124056645010662,0.41823992675879146
2.2,0.38227198199160994,0.7055279489874143,0.4161622398920013
2.22,0.3813562427622948,0.698252591410584,0.41394726476173016
2.24,0.38037873495139096,0.6909753493324328,0.4111802920332776
2.2600000000000002,0.37858221605826314,0.6835188607466878,0.4084538865297313
2.2800000000000002,0.37729678082969864,0.6760161112591465,0.40621822434576516
2.3000000000000003,0.37574071294116584,0.6684688513192818,0.40395987055341925
2.32,0.37416114498736164,0.6609888426750945,0.40159541958239986
2.34,0.3727158103885377,0.6537623282302953,0.3992415233326933
2.36,0.37148222356660365,0.6472885397514705,0.3970475809903289
2.38,0.37110955106820254,0.6420288170264382,0.39530864298351276
2.4,0.3710082856477942,0.6375094074192497,0.39392649311875705
2.42,0.3707726542627201,0.6329972533408219,0.39293270502907773
2.44,0.37010896554460454,0.6286727142943331,0.39207952495353504
2.46,0.3688524564992191,0.6246806439522197,0.39094797031094486
2.48,0.36764666637091853,0.62071884380119,0.39005687036259284
2.5,0.36677530840846184,0.6170389228906186,0.38891944605707207
