time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.007813035436347152,0.02228540982675579,0.01221684950779777
0.02,0.019247653024260687,0.040600747453843865,0.024712977298909
0.04,0.02773903043211677,0.05761790330971129,0.03275644768826191
0.06,0.03381736237909826,0.06978432367044896,0.041937954089896104
0.08,0.03445485735282142,0.07512124941179757,0.046855827986087104
0.1,0.018403330256358666,0.07524768644992992,0.05395924783707543
0.12,0.019175444643333636,0.08506051781121744,0.060965446548264655
0.14,0.02242547121486635,0.10070213114425736,0.06596704133989824
0.16,0.03671078154837524,0.12172721495754743,0.07200009882750427
0.18,0.04057665393115705,0.1305320859745338,0.080860926507602
0.2,0.05481756805279927,0.1461286287369973,0.08781723250675048
0.22,0.08024979555195161,0.1751581724842894,0.09748048985872006
0.24,0.10533972401424684,0.20224247167830953,0.11294630749949705
0.26,0.11930068683530096,0.22321974986668633,0.12664663707808427
0.28,0.13486728556221259,0.23440354600114138,0.1378617591183847
0.3,0.15347528130560054,0.252557813769483,0.1440736349520865
0.32,0.12496143749488989,0.22386604777261046,0.14839432854246873
0.34,0.08791829105832213,0.1888862705296325,0.14668458193915462
0.36,0.06366493973982303,0.16534565433336193,0.14162598640326382
0.38,0.06593153143450815,0.1656400096383665,0.12488379363267027
0.4,0.06607732723215498,0.1659581635463568,0.12059421317086856
0.42,0.08572560274476046,0.18245449359439955,0.11906842806691124
0.44,0.08574302550258037,0.18058705236509076,0.1043593797446868
0.46,0.08306267812145705,0.17076666952185718,0.10033870834807299
0.48,0.10249249517054652,0.18156332861422414,0.10058337811301449
0.5,0.09350844082573267,0.1712236281871369,0.10397476961354091
0.52,0.07747990172203921,0.15452745967177098,0.10251548451709727
0.54,0.06650204854244157,0.14077385438793247,0.10695406974483215
0.56,0.08317714643925087,0.15558133522725645,0.0962987781455966
0.58,0.08533772974188295,0.15316732743520917,0.08542140074510735
0.6,0.10396148594426165,0.17018129884301175,0.07477926060011546
0.62,0.11069561652634297,0.16156487988248389,0.08137953073120525
0.64,0.13531906141092123,0.16952342355317532,0.08912689494754619
0.66,0.1596560396159115,0.17991615330952457,0.10086276050993459
0.68,0.1519357157868326,0.16604474153513277,0.11207892173995286
0.7000000000000001,0.17790069407640874,0.17963211239279248,0.11980452466018808
0.72,0.17042382895816513,0.1640806086582895,0.12091327324401867
0.74,0.15775956449975923,0.14649176123780455,0.11913647153084933
0.76,0.14009676109957384,0.12499378101286071,0.11770723532844456
0.78,0.13556561296079386,0.11984985896196552,0.10230182493058779
0.8,0.13027060147644082,0.11799366030967469,0.08770026172983679
0.8200000000000001,0.12824008731066663,0.1192352897983473,0.07199065499573414
0.84,0.13319800517487088,0.1309725499010046,0.06860138168857663
0.86,0.11952425310012917,0.1259158053701176,0.07411442503488716
0.88,0.11143723828830292,0.11758902412319398,0.07700108321012428
0.9,0.11817596990096332,0.12565516504143628,0.08084488296522147
0.92,0.10699536177385452,0.1134555427617502,0.08057970729037288
0.9400000000000001,0.09208996766589736,0.09820795841565197,0.07520571567935672
0.96,0.08886771724576029,0.09129159920112244,0.07038152481202033
0.98,0.08587871793683276,0.0875434836154069,0.06333571055104188
1.0,0.07172700500769356,0.07167762883502339,0.05048206852305428
1.02,0.06483631583519728,0.057678453228329894,0.04095954170426254
1.04,0.06237006965946328,0.0477187983531507,0.03881767738549503
1.06,0.04410615562220949,0.028501367981793903,0.04160110293373653
1.08,0.05635865607447112,0.037468622823987156,0.04162104691972255
1.1,0.054834157605993514,0.040162295139738236,0.03536975154444105
1.12,0.06358368106783223,0.03932618983644076,0.03248380414595727
1.1400000000000001,0.061704901534557266,0.029884275632188022,0.02652620031068876
1.16,0.05379420454035169,0.01722754992773239,0.015914933731034375
1.18,0.048317360440032577,0.01125844728001711,0.01642793122806404
1.2,0.052012585627434174,0.009034452963327794,0.023355023856250448
1.22,0.060017518393653366,0.008281514808312596,0.03149449173661446
1.24,0.04720855418436857,0.018071797902477565,0.03086899660841914
1.26,0.029899820809766754,0.05154531019435823,0.033232840445081985
1.28,0.028461469550729982,0.05687525917757346,0.04366453740058248
1.3,0.02653823902211672,0.053952963785946745,0.049918678449836024
1.32,0.024353274553177165,0.06299927094703985,0.04797248470084373
1.34,0.027618169675542224,0.066817156274643,0.04887652825583417
1.36,0.031181831659533043,0.057956125260633165,0.052986396995757565
1.3800000000000001,0.022334825866253537,0.04161252807036163,0.047165298411229184
1.4000000000000001,0.020591740992911372,0.029897714280266316,0.0388412110681917
1.42,0.01766127903758703,0.024119932428506487,0.03345810217681
1.44,0.020311100748145246,0.014154270120460001,0.0301874951664228
1.46,0.01902745168578826,0.020424229780666332,0.025938162816430892
1.48,0.01573662466327437,0.029794124691341232,0.02574110896111777
1.5,0.022448392334619142,0.01710642291129237,0.03154655887327854
1.52,0.02604820319163421,0.01747266715709485,0.030445955293801397
1.54,0.02659804572630727,0.01989309191506203,0.02299600652271122
1.56,0.027221541522881337,0.014984037311238008,0.016898773308847773
1.58,0.040331276366985726,0.00919649391562167,0.012785157858219712
1.6,0.04565801949160584,0.008302027643653584,0.011366399355951315
1.62,0.04139287556536162,0.010287058232009209,0.009489067698300872
1.6400000000000001,0.05285904535858681,0.009162917062707086,0.009016314071776582
1.6600000000000001,0.05690063111444378,0.010522827434384338,0.00996127700619306
1.68,0.08323564298918232,0.025017046003754758,0.012700286837967948
1.7,0.10212154450662611,0.03573243549369903,0.009927860410991363
1.72,0.11375095461769277,0.045913144375821564,0.007257090039558478
1.74,0.1222104470423913,0.04932100115174591,0.011848009510289362
1.76,0.1268672704974005,0.057523015500635204,0.01606683433238263
1.78,0.13984514208504736,0.07382832040955706,0.018951041057877024
1.8,0.15994451475021995,0.09294859085899838,0.025675503751904204
1.82,0.1715609965976555,0.10358351364553758,0.031207549893839504
1.84,0.17854606880101925,0.10879426649829048,0.04431135106713846
1.86,0.17968502332680106,0.11085823776798824,0.046386980743966084
1.8800000000000001,0.17833328299533077,0.11783990814706671,0.051902742596074615
1.9000000000000001,0.17579332087080832,0.11823525807860272,0.05767548772594053
1.92,0.16302076712295352,0.11212907073421835,0.05763880186021589
1.94,0.15119599738473374,0.10636808158811532,0.05581184727267604
1.96,0.1388561194995243,0.09476469170626929,0.046229380091776524
1.98,0.1364670855689618,0.08637559144721135,0.041268866466359286
2.0,0.12751824254185326,0.08192152275648268,0.03498886570306747
2.02,0.12098241264339306,0.0699705971410186,0.033972280322439534
2.04,0.1034997079253752,0.05610760846669094,0.031313628186315716
2.06,0.0951663129896669,0.04417719678700274,0.028013931559089055
2.08,0.07301138161215519,0.031962239848965346,0.029740023622451376
2.1,0.06252254411445543,0.02799049748415734,0.022424190006168934
2.12,0.06497549306896284,0.02830890514498399,0.015578408477700784
2.14,0.06661894841467375,0.02728948302047482,0.010823038664564438
2.16,0.06931380033968289,0.028081809807495677,0.013337687186319244
2.18,0.07278863944820933,0.0264595389120957,0.0160392815843753
2.2,0.07931151410864924,0.02993360679871875,0.021110855266920067
2.22,0.07395894592760763,0.026860944614783198,0.024012657280366032
2.24,0.07155516341721745,0.02536438555683282,0.022312988556130973
2.2600000000000002,0.06709752502807415,0.02303617909995867,0.023466498534213783
2.2800000000000002,0.06570048053461837,0.019407595830709216,0.024481153325112096
2.3000000000000003,0.06010127752650925,0.02080205080445708,0.024627730610305678
2.32,0.056695036755247966,0.028471455611344152,0.024017028950988933
2.34,0.05376251844036003,0.03264968925986801,0.020870075591251466
2.36,0.05325915243250225,0.04083592801522672,0.015169103382096849
2.38,0.04989822346115858,0.04608739179035806,0.012706139184912866
2.4,0.047739813507672764,0.04926063159045135,0.015420848132861967
2.42,0.045132117227071465,0.05135062936580857,0.014970323809847218
2.44,0.04789224877033023,0.053825327014943,0.013206153435800514
2.46,0.04972428589143512,0.05703118793362556,0.009161451326320789
2.48,0.050640946958987375,0.05811162626074678,0.005724914813189276
2.5,0.04877672657801564,0.06336532221912168,0.0034070370741710173
2.52,0.05429400424620983,0.06594155448376351,0.0022850835965986414
2.54,0.05927099344395494,0.07403491109793474,0.0010847913806985477
2.56,0.061853508184733605,0.07544978538054073,0.001122874960917048
2.58,0.0644811716904188,0.07811901979548871,0.005292664413218672
2.6,0.06449808965628268,0.0787867314859369,0.005968078717788058
2.62,0.06183118956590928,0.07926682494452537,0.009828519764483708
2.64,0.062234916363754646,0.07826485473811072,0.009463286481219677
2.66,0.061164322999397766,0.07329868684545589,0.013456716367312467
2.68,0.06100361133361158,0.07166271129815413,0.016404546524678966
2.7,0.05703052957345771,0.06631361321787059,0.015685894990692794
2.72,0.05771353798907272,0.06305952842079014,0.01357736289264259
2.74,0.05326750722694089,0.05675257941389937,0.011853490678387427
2.7600000000000002,0.04844919381425428,0.04570478648821487,0.008415082375799299
2.7800000000000002,0.04582828823758119,0.03954762639707535,0.00622101924725339
2.8000000000000003,0.04603801089401345,0.03594307412232799,0.010282128784532904
2.82,0.045559352000122524,0.03139781181382748,0.017063404358968182
2.84,0.045475929514915046,0.02302455733560578,0.02346724786206216
2.86,0.043767814931432954,0.022271971235151407,0.02873721821411774
2.88,0.04349858225113199,0.022148909044419907,0.03521551360000901
2.9,0.04307622562373342,0.0235806174498369,0.04304672454958865
2.92,0.04472245437598569,0.025830364047068264,0.04558527356447737
2.94,0.04495352576920133,0.026399883545914247,0.05178858990965633
2.96,0.04806538440713866,0.02427012858034432,0.05310466293156267
2.98,0.04962376803286677,0.025566803476349393,0.053635247227500536
3.0,0.049151565384225306,0.027465834973958162,0.05436839184831986
3.02,0.05329820379629293,0.0257724832002576,0.05529805405136427
3.04,0.05378084988891782,0.0236839713029269,0.05235346840564339
3.06,0.058611673235724936,0.024442790931030047,0.05155383693393335
3.08,0.05827535014374647,0.02472220432242648,0.05108919885935996
3.1,0.06063146446827142,0.023456086104418215,0.05432640751523899
3.12,0.06210421849028844,0.0244818947556725,0.05467013490099151
3.14,0.06294437713231664,0.023194128526430043,0.05567890130947547
3.16,0.06268659749403475,0.0208358988245352,0.05622506216488659
3.18,0.06325947452702539,0.0212987142001657,0.05802873624213952
3.2,0.06619162572426808,0.019049032478765555,0.05768048183453707
3.22,0.06898258056964719,0.018583362405673674,0.055762374263345786
3.24,0.07583458815845767,0.02344679593947978,0.05520155761810376
3.2600000000000002,0.07973638258769251,0.02768597802423087,0.05548576758908174
3.2800000000000002,0.08031499185658181,0.02615996194807624,0.055635087521280595
3.3000000000000003,0.0772932418890146,0.021286558436424095,0.06085657160905188
3.3200000000000003,0.07523118164272273,0.019160666289728893,0.062417852815488305
3.34,0.07384934090522988,0.018695669333591493,0.06366811918924904
3.36,0.07316983683242623,0.017977909747697862,0.06594107319151432
3.38,0.07141827970170404,0.015424876353682273,0.06361525315222352
3.4,0.06898686242846355,0.013066695373081786,0.0633588838497375
3.42,0.06873310171569945,0.016503612593188017,0.06484362966604539
3.44,0.06858659592252289,0.013748359603031996,0.06596945409401377
3.46,0.06709940193861771,0.015448222050153636,0.06534859743772556
3.48,0.06849845831811806,0.013659057198755497,0.0683817194912385
3.5,0.07030113067867604,0.012983966748351145,0.067815543046749
3.52,0.06680886969580395,0.011884435780979806,0.07026515913865469
3.54,0.06887570222688237,0.009582253907081447,0.0686440746474244
3.56,0.06688625862408956,0.011585718181890116,0.07201673958703851
3.58,0.06418169803641505,0.01298453189859417,0.07480747709450233
3.6,0.06378143803420074,0.01578860608738591,0.07560988116872001
3.62,0.0604952159360114,0.018300281652397093,0.07798404569370096
3.64,0.057615150180291994,0.023108795411673166,0.07890412744854634
3.66,0.057583501393942846,0.026113217809634617,0.08144498378100537
3.68,0.056077457356124794,0.029636070180060117,0.08312922877232816
3.7,0.05867329019389668,0.03193639288984778,0.08794591236671959
3.72,0.05509845707314888,0.035199357133389744,0.08710311087587483
3.74,0.055283111018028845,0.033832709579682194,0.0907383863544
3.7600000000000002,0.05630139706334727,0.032720571618962774,0.09046910495336404
3.7800000000000002,0.055335865968901055,0.03235751675398985,0.08977491815403507
3.8000000000000003,0.056378774553170134,0.03154833757892162,0.09278598129217164
3.8200000000000003,0.056501458437177986,0.031302774401356176,0.09313358337799463
3.84,0.05743004436517594,0.03133852048567772,0.0915892641250077
3.86,0.053689806588834696,0.0327056265226134,0.0882562080009404
3.88,0.052668937376114125,0.034563508950806815,0.09068969520567008
3.9,0.05221504489398677,0.035864336746753635,0.09209884761207052
3.92,0.05085268744559407,0.037677735501777276,0.0927573030411652
3.94,0.053307473159547036,0.04124968784600535,0.0947688625901219
3.96,0.055854061822709904,0.04766348243303284,0.09692868640161985
3.98,0.05984098010921216,0.04909792061983425,0.10319526608376971
4.0,0.06654334926617099,0.04896256466313761,0.10580832272633725
4.0200000000000005,0.06641892021778038,0.04862664774774376,0.10459085068876907
4.04,0.06574508962047797,0.05047342833856674,0.10052597791132152
4.0600000000000005,0.06764038150525173,0.05153917379178833,0.10258937984979882
4.08,0.06886155993374207,0.04973649696307691,0.10273178383503107
4.1,0.07044587672111952,0.04810149228191617,0.10072911610097587
4.12,0.0684007585346983,0.048061823988028905,0.10051326519046477
4.14,0.07004673626785449,0.04720275041630319,0.09703800074924224
4.16,0.07121626977516336,0.04530770589231664,0.0961804186267261
4.18,0.07569781990377761,0.047361856735378606,0.09952308223000939
4.2,0.07958567619672781,0.05089621334536833,0.10252654657021479
4.22,0.0783502075684619,0.05305081652244903,0.10225050051938614
4.24,0.08021268722935977,0.05300853128874633,0.10277511789079238
4.26,0.07920433292137641,0.05088539683799768,0.1029796828656566
4.28,0.07496457809017856,0.0496721157324389,0.10373372750360656
4.3,0.07893062298526615,0.04652349177802453,0.10193191293446312
4.32,0.07843645836007446,0.04605699238282132,0.10313557512163404
4.34,0.07728979875214671,0.04536907635044147,0.10232083964572508
4.36,0.07778823086828285,0.04726707796740482,0.10153214545823765
4.38,0.07969532034707105,0.05271489683569748,0.1007718446845634
4.4,0.08011819049552416,0.055014202914641,0.10209578110364831
4.42,0.08194807980401443,0.05857088052334767,0.09920548835759953
4.44,0.08277644948022622,0.060694578069946326,0.10159173905495375
4.46,0.0837732422350138,0.059351632206605755,0.10418445160822674
4.48,0.07971894167810421,0.056736082849405706,0.10595436072509729
4.5,0.07876517038028406,0.055852989155247224,0.10762283389681879
4.5200000000000005,0.07825011260950179,0.05596272458412538,0.10604206983172113
4.54,0.07890307224967723,0.05643721641647527,0.10685802068269766
4.5600000000000005,0.07836385956796532,0.056912470220601974,0.10427914931217556
4.58,0.08010800851842388,0.059278148356707944,0.10387570676838263
4.6000000000000005,0.08145977878684979,0.059143038650909245,0.10407181919632946
4.62,0.08093456518958929,0.059922745183058554,0.10358657217236639
4.64,0.08385351435576781,0.06100664981140243,0.10303532249906112
4.66,0.0842310253437911,0.06304698746351328,0.10097979465190995
4.68,0.08687090031110233,0.06471119040226728,0.10128130019716296
4.7,0.08858480518335732,0.06975247329621043,0.10171258645403135
4.72,0.09231016190756283,0.07106620997004859,0.10179245011377959
4.74,0.09356977656636885,0.07217454742950717,0.10641575491926397
4.76,0.0958291705528169,0.07072001658192019,0.10642569938319729
4.78,0.09387693001343304,0.06725857842253423,0.10727201919580727
4.8,0.09309593869981196,0.06813190596656306,0.10408559909903628
4.82,0.09104726491955335,0.06548968556082724,0.10315775264387
4.84,0.08670014567813752,0.06169482580751619,0.10195029819991787
4.86,0.08080109102694902,0.06040386984133465,0.10082970826079134
4.88,0.08211381872593193,0.05973210386897038,0.09900536623745014
4.9,0.07988765807526342,0.05942064887063184,0.09675094864479633
4.92,0.07986668414540149,0.06031482176853502,0.09753653777189866
4.94,0.07983719915807995,0.06184174124311145,0.09602827264269155
4.96,0.07896806172653172,0.060415073393773396,0.09584907141188283
4.98,0.07717792737184143,0.06083522518402878,0.09734983291846816
5.0,0.07773376965720155,0.05763678480019027,0.10008030952527516
5.0200000000000005,0.07456562352817679,0.05362659836098471,0.1042530422279595
5.04,0.07207208126375576,0.055015949160149506,0.1006873633927673
5.0600000000000005,0.07321966685420378,0.054824536124045864,0.10386768085376248
5.08,0.07087538673819144,0.0563742049311069,0.10464704912129784
5.1000000000000005,0.06882985901943449,0.056942614927088284,0.10476482036953004
5.12,0.07143934481796282,0.057770235848798854,0.10647299631986461
5.14,0.07176530327268314,0.057906650762156696,0.10763598416664241
5.16,0.07145168135570595,0.06049368538427392,0.10655610299693155
5.18,0.0718254695646448,0.0607057381421941,0.11134872573140382
5.2,0.0712257446221431,0.05878141793249716,0.11206640388057298
5.22,0.06854324720486309,0.05911318911115731,0.1134812896959801
5.24,0.06416055153800825,0.061059457206670074,0.11074425753333397
5.26,0.06398743162891336,0.05864319255106732,0.11336332017175861
5.28,0.060281310936833275,0.05508485320545681,0.1108369316239075
5.3,0.06334503612434189,0.052768450040259846,0.11107226127337304
5.32,0.06326353131770948,0.051689800864731704,0.1097437105788109
5.34,0.06395975257095603,0.051061668369646984,0.11204649928279421
5.36,0.061564161123629946,0.05373707917701805,0.11399589253989588
5.38,0.059843274161690684,0.05706941616683285,0.11671786440749662
5.4,0.05736818005173623,0.05623599726395581,0.11938714335381943
5.42,0.05814973021417791,0.05663343950249561,0.11725392729915321
5.44,0.059501571229569686,0.05776141000700267,0.12039310252800416
5.46,0.0575530252641665,0.05713908231981191,0.1205336990692352
5.48,0.05854428165146065,0.053498268179308375,0.1220155702429781
5.5,0.05934431034014073,0.05041275305529948,0.12114852836808361
5.5200000000000005,0.060614660423089085,0.04789085971547239,0.12117238653379934
5.54,0.061143298884334944,0.04873231805542923,0.11997754634847028
5.5600000000000005,0.0605860720567241,0.04781963229693892,0.12103313004525659
5.58,0.059504260395777164,0.04642320770289292,0.12001903253066948
5.6000000000000005,0.05906410061368645,0.04556612504700936,0.11945061753695425
5.62,0.05844063824936104,0.04745782740647712,0.12313884114132378
5.64,0.05671815888504508,0.04815137063545735,0.12007482824510128
5.66,0.05995786652712446,0.04998813726522299,0.11966796200292247
5.68,0.05806102653924088,0.0488716227768814,0.11986316132776446
5.7,0.06046567648254279,0.04535398650287617,0.12189946810624426
5.72,0.060459973192501446,0.04113711287212813,0.11956003754304767
5.74,0.05929320168351207,0.035879209130719264,0.11452032113498818
5.76,0.05997853540243276,0.033286071031996496,0.11141173413755509
5.78,0.06252980280611535,0.030098031471193016,0.10662585421351797
5.8,0.061256795856136206,0.029751094919431495,0.10561505034727095
5.82,0.06298161239631617,0.026891944038302376,0.10418689897561918
5.84,0.06455695014256094,0.024044760910793415,0.10547489494668946
5.86,0.06556046473610593,0.019888414284275895,0.10539280730274538
5.88,0.06647384224316731,0.017379059781710723,0.10569512659156509
5.9,0.06736665795279494,0.014137558556240604,0.10248028417951542
5.92,0.06758597747997473,0.011471005892437883,0.10437597629903797
5.94,0.06993477656596708,0.011811778453163533,0.0994294644022681
5.96,0.07037282930679584,0.01195639256744079,0.09711421731825738
5.98,0.06927137059918022,0.01136684753907665,0.09556230906519092
6.0,0.0698242161441226,0.015550501042987209,0.09405746030412933
6.0200000000000005,0.06975633690309088,0.014651447705698808,0.0941914941528395
6.04,0.07039400798991889,0.01592829901581528,0.09281759941214096
6.0600000000000005,0.06859644576064018,0.013169391585476625,0.09154044099123199
6.08,0.06954758331352501,0.013575318971991764,0.09073202024581087
6.1000000000000005,0.07066382578014077,0.014135978716756552,0.09130243721739553
6.12,0.06859788942764561,0.01393023789513509,0.09238395910140039
6.140000000000001,0.06926576895128363,0.01642546726632229,0.0933982758241512
6.16,0.07135980702461525,0.014349074432246808,0.0900592320360901
6.18,0.07173883957665814,0.015041538518156218,0.09009394815643597
6.2,0.07042061702197687,0.017789693435380814,0.08896609278411086
6.22,0.06969040884054767,0.016986284917745238,0.09073783134346826
6.24,0.07063942510285726,0.01914407783077867,0.08967239681669023
6.26,0.07312244586630427,0.018531858261007925,0.0902127592585692
6.28,0.07445915034608198,0.016574781893938215,0.09071501658179741
6.3,0.07382195557384608,0.014309861351565931,0.09159141902389926
6.32,0.07280514075297584,0.016553420649639043,0.09279387219261212
6.34,0.07311272869659001,0.017523844500449415,0.09618202857522136
6.36,0.07263116701495118,0.018614750077562848,0.096692866869839
6.38,0.07422705515774747,0.016559469658533638,0.09615164266634998
6.4,0.0718118484901209,0.017685709314893452,0.0944175567162874
6.42,0.07526124994173991,0.016283724102339543,0.09549700829629218
6.44,0.07700079643694267,0.01891487512413384,0.09713491444641881
6.46,0.07720206713847476,0.01907155816673432,0.09644461650267144
6.48,0.07628888350992398,0.01852829888369459,0.09560496312211085
6.5,0.07516729045959217,0.018495075839401964,0.09765527966524992
6.5200000000000005,0.0709503596195596,0.016930928589948938,0.0953904499768664
6.54,0.06799472219617222,0.015535318525750455,0.09589538706974807
6.5600000000000005,0.0665971167496259,0.01403839705215066,0.09653261893554085
6.58,0.06664642731586583,0.016215830514076532,0.09610462746169723
6.6000000000000005,0.06488704464312016,0.014742677825426022,0.0968879577264519
6.62,0.06585284222301857,0.015070323540502577,0.09563752006976438
6.640000000000001,0.06962442794966274,0.016925461113086522,0.09437385271369739
6.66,0.07157408951531836,0.016458895478374605,0.09122371913791778
6.68,0.07144602123732761,0.01767723862582789,0.0866057501958891
6.7,0.07233559127036772,0.017455074254792393,0.08456309295785468
6.72,0.07295604988245602,0.021406136518174895,0.08552948437234736
6.74,0.06979005769909795,0.023036720303328036,0.08330020660302336
6.76,0.06777097614826635,0.0226677686160763,0.08236824569601374
6.78,0.0719735536483087,0.02133771233634729,0.08065982068363192
6.8,0.07075076339154959,0.022186806501510517,0.08034970343160232
6.82,0.07361048664668968,0.023098094533015295,0.0800941673082087
6.84,0.07523172871427375,0.025541711407022175,0.0818824568019396
6.86,0.07721923708627844,0.02173337297507017,0.07978709431427458
6.88,0.07778093054330178,0.021630110948935518,0.07956975416942041
6.9,0.08015197565970954,0.021860804386400694,0.07723606045947531
6.92,0.08128172849660258,0.023198626538741298,0.07717645365542578
6.94,0.08195331753704374,0.026338481010638997,0.07780790973488572
6.96,0.0800484717744598,0.028459620847332383,0.07660416580756203
6.98,0.08120972499583447,0.026806208741433926,0.07464127324794449
7.0,0.07994256755347541,0.031209121958544073,0.07590719053432998
7.0200000000000005,0.07970291729178453,0.030562739888166313,0.0736046856931588
7.04,0.08375777992747861,0.027569050080296018,0.07275039940270318
7.0600000000000005,0.08387584186858786,0.03038550234959779,0.07343130851203424
7.08,0.08234483166676657,0.031879073864590206,0.07063093420484294
