time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.012056211800653112,0.020667886956099682,0.009800323068126738
0.02,0.03225705112071056,0.059402010992061195,0.03026700114292603
0.04,0.059852827806901376,0.11331710607441568,0.0583485751430855
0.06,0.09337095039628268,0.1791936319109069,0.09264372789376354
0.08,0.13190022433557008,0.2542943541749364,0.1319611743509524
0.1,0.1743231267166481,0.33640708978208433,0.17498630704937473
0.12,0.2192605978954401,0.4237129847418504,0.22067371203010339
0.14,0.26621111125642427,0.5142690736687702,0.26835594145893393
0.16,0.3139731943036727,0.6064810975896222,0.3171664116290862
0.18,0.36230834819149416,0.6985576073273001,0.36647201089022335
0.2,0.4091280349806233,0.7893556800644873,0.41480112169450617
0.22,0.4557763472975279,0.8779060818057947,0.46195417983556447
0.24,0.5001126722990418,0.9625019931376493,0.5071333813723823
0.26,0.5424361292851962,1.0427676330223523,0.5485776311710449
0.28,0.5830304639526648,1.1194059189527807,0.5855360789627007
0.3,0.6207666012782658,1.1911719268713012,0.6189735286834416
0.32,0.6544828021214696,1.2554692536972485,0.6490655264933427
0.34,0.6831926880913564,1.3120546714018357,0.6764276187001245
0.36,0.7123844846059305,1.3656643241946604,0.7008059787131016
0.38,0.7407391351450983,1.4147387405768144,0.7225828048944049
0.4,0.7662017745486597,1.4590265170667562,0.7411343476575686
0.42,0.7893926780158235,1.5000841784563645,0.7587117335492759
0.44,0.8137535636362213,1.541238234445419,0.7760857544593202
0.46,0.8350038409787073,1.5803850658427026,0.7932948353539698
0.48,0.850572477584572,1.6145523262254924,0.811188373888379
0.5,0.8641822223410766,1.6464287659516064,0.825909766535326
0.52,0.8775251834120175,1.6750834073406518,0.8394718164605391
0.54,0.8883130321924562,1.6999508252297082,0.8514114792715011
0.56,0.8982419705332868,1.722263856464994,0.8602367444296719
0.58,0.9008095415626867,1.7333765960820484,0.8681287541551214
0.6,0.8956088990564733,1.733639583646448,0.8724783327872278
0.62,0.8832714574250191,1.7245206673251692,0.8731853927825904
0.64,0.8644308246506273,1.7066843230162638,0.8702074886191565
0.66,0.8501339093834265,1.6914471027928086,0.8637996860119147
0.68,0.83494922702675,1.673876220462813,0.8566386337694025
0.7000000000000001,0.8197169900102914,1.6541115059677807,0.8496174925068799
0.72,0.8079470496251354,1.6364682073718884,0.8439855017686705
0.74,0.7971031087219221,1.619500783579051,0.8374629403179801
0.76,0.7835235695964843,1.5996624238378536,0.8307055133986455
0.78,0.7697975257494026,1.579582350328369,0.8223701955306465
0.8,0.7573477216353051,1.5601446072072125,0.8132662832342198
0.8200000000000001,0.7470451207100702,1.5425023849926216,0.8046727735025555
0.84,0.7411062951039221,1.5289659756555722,0.7957241692785755
0.86,0.7392811761916867,1.5188854339684603,0.7892138371005131
0.88,0.7418018489005723,1.511847724223032,0.7851840766261823
0.9,0.7486093737824228,1.507400362274243,0.7829113512208657
0.92,0.7565848908257198,1.5031891903686145,0.7835735918354079
0.9400000000000001,0.7644647535957032,1.497894125004889,0.7868400436198617
0.96,0.7667039786125033,1.4880899000512968,0.7898743692629808
0.98,0.7668189901799475,1.477792421451243,0.7915661183773488
1.0,0.7640723027638933,1.4660353744326402,0.7911941913772541
1.02,0.7624309919715485,1.4552981147532698,0.7871300642898436
1.04,0.7609402727596631,1.4447756856144693,0.7823429543611928
1.06,0.7599519054579729,1.4345660098769426,0.7754712367707759
1.08,0.7598358660627448,1.4240279012781814,0.7667070842039674
1.1,0.7583388493349922,1.4110416084994986,0.7576632775430325
1.12,0.7577142117418427,1.3973278992545946,0.7474704038840324
1.1400000000000001,0.7585993149479888,1.3833612352313585,0.7366540118511687
1.16,0.7556449045160472,1.3650558034724545,0.7257423539370174
1.18,0.7441705739154655,1.3390384202508212,0.7130831254214197
1.2,0.7305498468959063,1.3100866462842065,0.6986108109108613
1.22,0.7149732202678697,1.279872939152306,0.6818022159199011
1.24,0.6975177712039865,1.2485591425221825,0.6627898204291319
