time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.013110320529641332,0.020949674568110817,0.01021462191453666
0.02,0.02123947893041509,0.041410253964799186,0.02110846639207058
0.04,0.030051918329930576,0.05836369901096767,0.031157882825096378
0.06,0.03614540868320968,0.07263842603337586,0.03964882479523753
0.08,0.04249517564617575,0.08700818414353928,0.04805497067374125
0.1,0.04474256326100599,0.09581162826161914,0.05939332942975401
0.12,0.04628000390033893,0.10186364514832381,0.06557153312427787
0.14,0.03762009237967395,0.09849040112759329,0.06793957764813778
0.16,0.021247725916077327,0.09023345912396828,0.06535867971471346
0.18,0.01585123313110405,0.09408988471048889,0.054480446210381936
0.2,0.01861841484735012,0.10335873694357235,0.05213567176717424
0.22,0.018881905684320206,0.10903128628215557,0.04863083512151622
0.24,0.02099339952552785,0.09610428718062329,0.04836948426624282
0.26,0.02620592548470533,0.1005233399387603,0.05061325714260479
0.28,0.039588280259489995,0.0963452874688647,0.048924686911997604
0.3,0.06150062338087756,0.08003800528501022,0.04717714094177836
0.32,0.05961551982660864,0.08364974247433969,0.04509624553594082
0.34,0.049840472029396246,0.09209830129272105,0.04929883605458953
0.36,0.02800304152503404,0.11344106653255273,0.05015673062062638
0.38,0.023605982472116885,0.10608376296465623,0.053113203994327014
0.4,0.033372018141683904,0.08586410270590955,0.04480051797930791
0.42,0.0484004136201228,0.05690680629318098,0.03794189838410195
0.44,0.053108522887554736,0.03412737555421031,0.04091359270474249
0.46,0.059155691016992945,0.02242327822546041,0.03557863609567315
0.48,0.045607313515247855,0.03572998930643696,0.03311358166052657
0.5,0.023898205991193005,0.05606065777124558,0.03961390736899754
0.52,0.041257730881766555,0.08987953139073193,0.0533037535438435
0.54,0.06576367615013276,0.11928771158382744,0.06745565041593694
0.56,0.08615059190976859,0.1490971188243352,0.08533995402148964
0.58,0.09005332562192238,0.15964775539665613,0.09116436455999519
0.6,0.07616062291876678,0.14694189255179166,0.10504836931184602
0.62,0.04557505434345867,0.11387583215273367,0.10336142407819364
0.64,0.023849849592694553,0.07599889277506537,0.09317077614427792
0.66,0.021137842380486157,0.05686250969356127,0.09199723545694571
0.68,0.024019385511374173,0.04633155519485681,0.09124350558361574
0.7000000000000001,0.02756348538866786,0.03650184135346446,0.08148407715991832
0.72,0.03218283667034239,0.024691677745817688,0.08274470733604303
0.74,0.03702979360193517,0.017856474462302842,0.08231582014030633
0.76,0.02563323447039162,0.039842178662415954,0.08172605923369963
0.78,0.026779160057598624,0.0484989337772368,0.08826489105071998
0.8,0.04456864755459174,0.07824379432437266,0.09173535555969349
0.8200000000000001,0.051570951180643546,0.08240045618282825,0.1049182107333618
0.84,0.06597851018758984,0.0979717585470755,0.11454812502548581
0.86,0.07482881646967524,0.10741902849778871,0.12032216420317765
0.88,0.08348649186435148,0.11196179128855184,0.13323809489877578
0.9,0.1016973393766364,0.13151774996877863,0.13983382129432065
0.92,0.11075568748886587,0.14484379636230132,0.14419105657509476
0.9400000000000001,0.12130683204721977,0.15653429411903153,0.1520543161392648
0.96,0.12632761323215871,0.16209519140883522,0.1493428077457133
0.98,0.11644804084684515,0.15906135809358307,0.1504677716110495
1.0,0.12167541368498809,0.16223801757218775,0.1489322905696655
1.02,0.08712381145086817,0.1234472579402785,0.14522016983118266
1.04,0.05842514600386072,0.0910138143901801,0.12617634374892245
1.06,0.06099003241419547,0.0734930504565851,0.1083208520272013
1.08,0.06564141899067172,0.06350775039515381,0.09551625878932675
1.1,0.09250253802220919,0.0770430233153645,0.0852348395941824
1.12,0.09214687198754667,0.06712055972543055,0.08336624285084343
1.1400000000000001,0.07298982358692807,0.04864518599661181,0.07005711295490026
1.16,0.058003059384874954,0.036852068290168884,0.0613577852924093
1.18,0.046480471779802836,0.030393867192709964,0.05080930671045744
1.2,0.03401817064336164,0.02301920599651474,0.047360685381551096
1.22,0.02392046550129969,0.009668389983158764,0.04448152759510512
1.24,0.02418502040859389,0.010002707710260496,0.03762351740966459
1.26,0.03465152856617432,0.023885113060733373,0.03516677365596192
1.28,0.02030734019023664,0.007326772471585804,0.03800748215985356
1.3,0.01808931430555762,0.002966210083549284,0.031612394340657095
1.32,0.02938827204860796,0.017093473698224927,0.024127545673104624
