time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.013248624411498999,0.01932397088242239,0.012806216537179194
0.02,0.033959026053733396,0.058232573349547574,0.03280629281898915
0.04,0.06109995672654969,0.11243980581169223,0.059234882640476064
0.06,0.09336279402792409,0.17837360646517864,0.09160698711128658
0.08,0.12958584148952346,0.2531289231098508,0.12845906110496005
0.1,0.16811662368734537,0.3342939353120586,0.16904000496353402
0.12,0.2080921025431703,0.4192745585704679,0.21158287698402936
0.14,0.2476887180007818,0.5069033392780586,0.25509642822178213
0.16,0.28856179062777176,0.5965407191178047,0.298999112869532
0.18,0.32923938043191653,0.6869613540684241,0.34301047258685186
0.2,0.36718393652783443,0.7753691318762861,0.38650849590443054
0.22,0.4019228553285164,0.8606080614669338,0.42900752078914023
0.24,0.43466307577790464,0.9435230293962279,0.470004564295042
0.26,0.46521024831256796,1.0229726157832946,0.5104022054064015
0.28,0.4935001686979467,1.0990636875543065,0.5487132775783304
0.3,0.5196339642346821,1.1719412051994431,0.5834436102905306
0.32,0.5484758040501723,1.2438244830309977,0.6159828115645355
0.34,0.5761219663247169,1.3104897301312295,0.6477671885347057
0.36,0.5994333454408266,1.370284417655834,0.6786369894678276
0.38,0.6266205588794327,1.4295832318134236,0.7071267754838304
0.4,0.6520127149270135,1.4825575165523743,0.7348292331499552
0.42,0.675665755078148,1.5298333063671354,0.7597508557451604
0.44,0.6921901063062672,1.5652090322790952,0.781810365863011
0.46,0.7089146396383188,1.5950258004476452,0.7979180346412066
0.48,0.7289128197084052,1.6230761441193686,0.808394610019664
0.5,0.7453286761166149,1.6437772759671005,0.8149290058167127
0.52,0.7563125762141704,1.6555168726332146,0.8187736241832532
0.54,0.767454485509623,1.6642156296836856,0.8184942880151127
0.56,0.7801089370685119,1.6732607937595592,0.815119508902057
0.58,0.7939153785035997,1.6802963039364287,0.8123800883447253
0.6,0.8034357527055765,1.6813021096140055,0.808293202328496
0.62,0.8130185588915113,1.6817972382064952,0.8048236466540866
0.64,0.8208838607672714,1.6809358606208755,0.8025350341334396
0.66,0.8256927528122421,1.6751053527804407,0.8013579340704662
0.68,0.826599570980417,1.666899228924992,0.7995997537397077
0.7000000000000001,0.819721762036096,1.6535581909076582,0.7964403769519554
0.72,0.815414318965035,1.6438674709697216,0.7926348266560743
0.74,0.8117561811550437,1.63570389200561,0.7900418989633258
0.76,0.8056921583371415,1.6272180053076113,0.7891803253886589
0.78,0.8002860219677485,1.6184100354792403,0.7886430550645869
0.8,0.7965335940782723,1.6110758207816098,0.7876716627865589
0.8200000000000001,0.7935443141911362,1.6040358929627332,0.7838652448950517
0.84,0.7855682397764792,1.5901591886193551,0.7788831083334625
0.86,0.7705318018539404,1.5698982937754036,0.7713277100574347
0.88,0.754320895642838,1.5479244449852216,0.7615826508007507
0.9,0.7365065147287804,1.5250673195837972,0.7491519879487107
0.92,0.7192552350904897,1.5015672565423015,0.7354132235531
0.9400000000000001,0.701686599320449,1.4754707417853445,0.7210523450592868
0.96,0.6833523130281688,1.4475336031050823,0.7070721138092659
0.98,0.6679342496467838,1.4209072146965012,0.6941708267461233
1.0,0.6533355288180852,1.394599921246018,0.682339995704486
1.02,0.6358390153730954,1.3648378985317866,0.6708143140794804
1.04,0.6178397963337511,1.3349336349602823,0.6566796007535196
1.06,0.6031314410351458,1.3070417414985143,0.641060490817395
1.08,0.5872381958146471,1.2772892457445133,0.6242460328926026
1.1,0.5737510687813683,1.2496758115203157,0.6078195683619879
1.12,0.5620634463669283,1.2241862020972485,0.592110655793569
1.1400000000000001,0.5502098818855388,1.199862863466614,0.5776296758710664
1.16,0.5397895892168879,1.1779634111176838,0.5645390285083486
1.18,0.5313658934409448,1.158045076315587,0.553111085154072
1.2,0.5223922970632888,1.137579406436997,0.5415012175034348
1.22,0.5107826182576911,1.11500200576809,0.5296346054502471
1.24,0.4993482483072001,1.0915861450754012,0.5180170367133139
1.26,0.4856415428224604,1.0656481076724,0.5064597212941853
1.28,0.4714343173651271,1.038652367734137,0.49405899916747
1.3,0.45483802661756595,1.0089728557548816,0.4808559641593013
1.32,0.43471067752460224,0.9766383865439302,0.46701779138034816
1.34,0.4157949321559837,0.9456949534754199,0.45204185597808705
1.36,0.39836790649775483,0.9168052410084526,0.4371362953638161
1.3800000000000001,0.38265312795862827,0.8899548511320142,0.4218930124178768
1.4000000000000001,0.3669216706001334,0.8631381637698448,0.40665421094849374
1.42,0.35241465222096513,0.8373601930367254,0.3916169419463401
1.44,0.34302058328234447,0.8148100385855687,0.3776714976786211
1.46,0.3372093015997127,0.7953652912124425,0.364662714090768
1.48,0.3356158294076219,0.7796370973887811,0.3529093328458477
1.5,0.336417732187069,0.7665454612720791,0.3430742870916713
1.52,0.33763150294945043,0.7533628283522751,0.33443934319134244
1.54,0.33751250237185415,0.7392926133655476,0.326458305684766
1.56,0.3385483202889301,0.726001442662899,0.31881944882043073
1.58,0.3405041177915716,0.7139113859346421,0.31170876933101954
1.6,0.34250419948336897,0.7035705490686454,0.3050749970350104
1.62,0.34471482915136814,0.6939641075921856,0.3002617488185193
1.6400000000000001,0.3426498046795938,0.6824383399054573,0.29711863608706635
1.6600000000000001,0.3392941730823607,0.6712528874440955,0.29462348512736486
1.68,0.33532757425500803,0.6615084293817833,0.29254114569803075
1.7,0.3300687063227798,0.6518695466186949,0.29138057127121747
1.72,0.32508669279566416,0.6429440089780191,0.2908384536441615
1.74,0.3180778777997332,0.6335397258820495,0.290135092406234
1.76,0.3109673451967104,0.6240785758567832,0.289134260002842
1.78,0.3040888306326168,0.6149571955630906,0.28790153788674006
1.8,0.297331208338337,0.6060255971897649,0.2867579731661156
1.82,0.2915689139113092,0.5984595487636635,0.2854554655110714
1.84,0.2866355681675421,0.59174226616151,0.28398987188800606
1.86,0.28224466364647893,0.5854382249919609,0.28231900635876583
1.8800000000000001,0.27888274559499393,0.5799564725394026,0.2805860813274643
