time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav1_5_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav2_5_fused_error,uav3_4_fused_error,uav3_5_fused_error,uav4_5_fused_error
0.2,0.40081447711870866,0.8387958480958538,0.3697897109736701,0.49592937433489737,0.4428532192792797,0.05834696283524497,0.1236161992180359,0.4789720569255539,0.36579930722824755,0.13462221342516953
0.22,0.4434302279011906,0.9279853465679215,0.4098378798041065,0.5478458105981042,0.49116540615478865,0.0620786987968042,0.13620653994505855,0.5295531229412217,0.40573391929993763,0.1482936647114377
0.24,0.48128195557826486,1.0109351905918138,0.4455351466800679,0.5942716625889197,0.5372225539348701,0.0650637561759568,0.14786804447531318,0.5769216528897292,0.44314683534666505,0.16145678901144278
0.26,0.5160567964177519,1.0875187797558306,0.4779604000730642,0.6369724518664025,0.5803871867738042,0.06792561892187836,0.15779772640165546,0.6209830085604897,0.4782134414523773,0.1724149767081655
0.28,0.5464667980320594,1.156421379937393,0.506175283081892,0.6739481906419864,0.6199183881935635,0.07044306250591108,0.16598220309969075,0.6624535054652247,0.5113201148884486,0.18124112429265096
0.3,0.5738412991411007,1.2197106358966467,0.5322496702017125,0.707953653065908,0.6554553297671677,0.07239402553419447,0.1733081934088283,0.6995478235276458,0.5415290803677182,0.18850761098272878
0.32,0.5972497860882965,1.2756885961179394,0.5549433727042961,0.7368896185570977,0.6871477871204327,0.07465800457365968,0.1786908454692533,0.7312042783970792,0.5678744667067894,0.19433656620830533
0.34,0.6184001981788736,1.3248068787584808,0.5743853818854124,0.7623711000423006,0.714714691017972,0.07638168662605842,0.18318722703192175,0.7605960169028646,0.5922102582065603,0.19882281492724205
0.36,0.6328595179314581,1.3636873114950143,0.5881622642421612,0.7806397687896808,0.7382713491177958,0.07784036888069368,0.18641442095277805,0.7838859822697095,0.6114959104764776,0.20233239626181387
0.38,0.6429081146328937,1.393318746957408,0.5975631863379917,0.7930253466786013,0.7569598841902052,0.07924779122169202,0.1888322122492767,0.8009911671479086,0.6257794590197729,0.20498281313058161
0.4,0.6482895504178913,1.4143185934823592,0.6030069266336194,0.8007422945325764,0.7703644980695532,0.08181665529188994,0.18891218629553416,0.8181754204481054,0.6404825963212324,0.20708870860830822
0.42,0.6503020625644023,1.428108104874066,0.604218243788746,0.8047954132846458,0.7783720476491082,0.08513524091796791,0.18739044801054522,0.8307313917918873,0.6509563366460991,0.2068541133419277
0.44,0.6482853180844138,1.4338802365612675,0.6013432588277764,0.8036794467486505,0.7823410149556006,0.08942683319593839,0.18526395704306636,0.8404828060726626,0.6593535711231218,0.20597325872843006
0.46,0.6431707311851537,1.4331991734882084,0.5950729681375555,0.7985670767251107,0.7825614222047256,0.09398108944198445,0.18269120673133507,0.8456358356488161,0.6649346557547093,0.2038323824838461
0.48,0.6369774219240747,1.4282078857751055,0.5884158300502994,0.7918771406902411,0.7785411207730407,0.09900584653477797,0.17946126505035617,0.8456302053399207,0.6650511449185886,0.20188368340925647
0.5,0.6329919688945502,1.4212486260174577,0.5826063300730706,0.7857650185751658,0.7719125142356887,0.10319700781616033,0.17648142062029779,0.8420135132693483,0.6621434051292477,0.19979487340888585
0.52,0.6302538524389435,1.4125264478144999,0.5792564741684624,0.7814453088287846,0.7624311208625224,0.10687125019865165,0.1730381862756176,0.8364123917388576,0.6573712769092642,0.1980012801674147
0.54,0.6250314545345641,1.3983573520229433,0.5729112252076761,0.7738261188197031,0.750820154392866,0.11067384833003271,0.16968816630690717,0.830509113891637,0.6524515229917357,0.196731240442992
0.56,0.6166523359469314,1.379098930446372,0.5629953444780047,0.7622028857205314,0.7375086945147007,0.11470339183802143,0.16585131777636752,0.8240317953043139,0.6481990271183729,0.19588031235902542
0.58,0.6074908020671687,1.3571958055924134,0.5514630737320606,0.7484433876068883,0.7232754340553369,0.1183141407922664,0.16185320224741345,0.8158716861617198,0.6419812239208501,0.1940739096007
0.6,0.5981961097010843,1.3337170515290742,0.5400919293739961,0.7342381809824671,0.7086561969552466,0.1210953874136542,0.158730520719591,0.8043475895168266,0.6321855280825446,0.19033105799862482
0.62,0.5898748479560744,1.3094218707449536,0.5291189890332989,0.720646771294949,0.6922849651660882,0.12409784877673659,0.15528446034041812,0.7917439918373641,0.6223973863352578,0.18662114204633634
0.64,0.5823886948205395,1.284834590601902,0.519355897158043,0.7078927795984304,0.6750756747297392,0.12625359045644227,0.15275012114999462,0.7797806916587368,0.6129845998933763,0.18329216021660608
0.66,0.5721308941573513,1.2568490465525628,0.5068857846043456,0.692335513882448,0.657521410834568,0.12829738372056215,0.15037658801938472,0.7698226432209947,0.6058949275923737,0.1798043597390317
0.68,0.5608831691773192,1.227710333321674,0.49325054245049865,0.6758000113099242,0.6398114668576953,0.13107710189174157,0.14732950141516024,0.7585083904515818,0.5980244021904603,0.17506322190587323
0.7000000000000001,0.5497448118172391,1.1992763716549646,0.4806970515686404,0.6594473889832703,0.6221416251774964,0.13345866433643588,0.14509972734368692,0.743555814850798,0.5866943976855482,0.16933584822398837
0.72,0.5384869085118927,1.170498982894135,0.4681843328905232,0.6440685165245292,0.6056106018862293,0.1347602000844057,0.1440355381350285,0.7248983160495535,0.5723105826804635,0.1637610033215091
0.74,0.5281585462769615,1.142065982692386,0.4577318785247121,0.6304844944073844,0.5897843716138602,0.1343964050563344,0.1439210401682227,0.7060235401116293,0.5574870157979468,0.15943875865929888
0.76,0.519650018175126,1.1154046702260025,0.4488206279779376,0.618172889475573,0.5736151412567718,0.13368902436627658,0.14424158027220474,0.6881532222210336,0.544226147988057,0.15610149991524563
0.78,0.5130750573175695,1.0910142651566301,0.44237465181544333,0.6081511436009875,0.5574943995432532,0.13257257094467806,0.14465350392849322,0.6724208086178708,0.5323115739225333,0.15340787597778216
0.8,0.5055103981565309,1.066252681940664,0.4353510341299846,0.5974677357707714,0.542003178514194,0.132365372717466,0.14479042735655795,0.6579374798342542,0.5217340107800528,0.1514064336159418
0.8200000000000001,0.49639160896831447,1.0407362314452797,0.42673630511054583,0.584871945417663,0.527695677343505,0.13166054453797818,0.14472840339588958,0.6447763397883117,0.5117627449363863,0.1481717116688013
0.84,0.4835649244776512,1.01310781198754,0.4144453189591272,0.569635110357474,0.5135336985383048,0.13144802626795815,0.14462925580867017,0.6310170491993904,0.5010603361801992,0.14445940667538462
0.86,0.4709261378099652,0.9859336550120471,0.4025905609033883,0.5547058184174413,0.4997672866289932,0.1313583002179752,0.14393721497526774,0.6177405734505865,0.4909683465418233,0.13971764906196618
0.88,0.4574773923717656,0.9593175392373569,0.3907011184881058,0.5392568629322795,0.4864428190453759,0.13176260928895167,0.14315397722695275,0.6051425845399012,0.4814506342065418,0.13604398596249795
0.9,0.44455816134484755,0.9334896248129148,0.378908049182662,0.5246467243926014,0.47355594684079616,0.13217814420606006,0.1427856472259813,0.5929452898391951,0.47218703072326784,0.13251896441600433
0.92,0.43253830970352103,0.9094592545036635,0.36785685286195224,0.5103128277594701,0.4608873260709918,0.13266754796318586,0.14275607231204637,0.5802565040975223,0.461777922192475,0.12939085974844763
0.9400000000000001,0.421770141596477,0.8863984920746181,0.35778254110940305,0.4971297541481481,0.44911097788107535,0.13379289050021695,0.14263497391258556,0.5688027615334444,0.45343646580969754,0.12688194373147868
0.96,0.410596894285186,0.8641726098579741,0.34752194432673134,0.48420791030946886,0.43840300562292595,0.13482374099818972,0.14305929295596512,0.5555703497114185,0.4430143539998147,0.12556993195481317
0.98,0.40157261881019696,0.8444637369899288,0.3388143737480981,0.47353010793905725,0.42823222197975724,0.1356886252092145,0.1434415943362307,0.543535961330763,0.4334681186667369,0.12448445139034038
1.0,0.39492438542621133,0.8267522788134773,0.3324138915804277,0.4644331014071795,0.41897104261359874,0.13657208611632887,0.14407661640348304,0.5321114737854193,0.4249200478102828,0.12389492591657443
1.02,0.3899874794698599,0.8107879540373691,0.3276416100262036,0.4575209121535689,0.4105013253091366,0.13722504550340944,0.14542230186603713,0.520576392471242,0.41577820598911597,0.12283560102986905
1.04,0.3854235587734032,0.7964802764500453,0.3233831443873503,0.4516613988301032,0.40255480096191615,0.13830804010800654,0.14696061877365932,0.5098005239721474,0.40748639729032765,0.12257057119291019
1.06,0.38240125190331414,0.7839738027573079,0.32070204572736716,0.44649716183415233,0.39529040775924457,0.13890158621008325,0.1488613922181509,0.4992743525922943,0.3988017004145152,0.12330404085824838
1.08,0.3788933697097768,0.7718072635519853,0.3177578987095797,0.4417324757401295,0.38842668959533105,0.14029660667499974,0.15097564936512403,0.4895267251044794,0.39081945067979146,0.12553585324088443
1.1,0.3757644136067374,0.7597042434689949,0.3142357229291842,0.4371455270607882,0.38170525061730587,0.14182368666027773,0.15292920923698494,0.4812013274320681,0.3834035366723204,0.12788677034288348
1.12,0.37243922110389904,0.7482886186351246,0.31048685105565405,0.43260469800958146,0.3752409424398428,0.14359504909097473,0.15488638771496804,0.47343111285898504,0.3768338570675264,0.12981069298974232
1.1400000000000001,0.36971628474113966,0.7372726545959826,0.30656710569135925,0.4279527878944026,0.3687527144931172,0.14532428914641127,0.15721938850652797,0.4663588396868142,0.370154468737387,0.1322272285646636
1.16,0.3672978638220771,0.7277751564556769,0.30269072660730295,0.4242048879217887,0.3624691007840726,0.14732982965142846,0.15901696245128588,0.4606189399084377,0.36511280174354693,0.13449104183661442
1.18,0.36538450139637135,0.7187844640242101,0.2995790929643729,0.4215973208720517,0.3569028906208996,0.1495880648926524,0.1605665174367513,0.45450729096957826,0.3597367678337441,0.13574665426637547
1.2,0.3624516368618691,0.7094537549639706,0.29609795260952904,0.41776547654516,0.35181603773257913,0.15141297811409318,0.16258705681820926,0.4484101304522561,0.3530509546491195,0.13716081682132275
1.22,0.3593439482219605,0.7003724810294496,0.29215145020299554,0.41369155579315164,0.34741840279916575,0.1530713545382071,0.16437547655075527,0.4429596426842055,0.34780969973891146,0.13844995916077732
1.24,0.35654531004467044,0.6923635342279605,0.2895323853118494,0.41099133280794,0.3433292938191606,0.1543196270982842,0.166096099633838,0.43799701997097756,0.34304887990023636,0.13880771100237888
1.26,0.35547316340744767,0.6853097664018462,0.28764955055876745,0.40936112032748884,0.33971085643735266,0.1553571982000679,0.1680512505302224,0.4337317837941291,0.3389628340553369,0.13937297272291574
1.28,0.35336391092723174,0.6786963825581499,0.2849581843066004,0.40709920991849674,0.3356708298044244,0.15580452508394368,0.169626491059853,0.42823316293735414,0.3339132893924081,0.1401616223305383
1.3,0.35242985440545066,0.672782429593229,0.28364307971589897,0.40621001733653583,0.33241856394855757,0.15614093218684183,0.17104273200723127,0.42231432049719003,0.3292877055089968,0.14084433579679556
1.32,0.3524259855168249,0.66819153176864,0.2834767542379898,0.40628144767510255,0.3294873268790983,0.15644539058856985,0.17197731875356526,0.4170920345935266,0.3248358574900907,0.14107376327397048
1.34,0.3530773405461594,0.6634922183466724,0.283944465638974,0.40700947492718315,0.32730001692884503,0.15690101498332507,0.17299561338092342,0.4116815173817617,0.3209645874917166,0.14205576595749556
1.36,0.35076523493853645,0.6576955019538357,0.28230198609143997,0.4056181795344381,0.3248610663551158,0.15691428036178115,0.17444005409562927,0.40536977207979985,0.3154196459798339,0.14326890670008866
1.3800000000000001,0.34978316910541357,0.6529051925526232,0.28219007444605515,0.40580192386866604,0.32280429850853154,0.15677870903742488,0.1760006165571934,0.39787185265343294,0.3088288806602542,0.14501628797441202
1.4000000000000001,0.34991082745912155,0.6482671075697964,0.2825463375150174,0.4059861929345744,0.3213749541118652,0.15633187361449014,0.1780895596615944,0.3890953807760068,0.3009441320948766,0.147778105752994
1.42,0.35107293306279697,0.6445669746512624,0.28368454098714246,0.40756907779079066,0.32034606897357387,0.15559948104103782,0.18076783078284503,0.3794160283752078,0.29292064675421864,0.15026083294153522
1.44,0.35243091683124794,0.6403326951067028,0.28602393417427946,0.40973086493059196,0.31960411882947715,0.15448722449120958,0.18367589723029654,0.3695324807715479,0.28528525974867236,0.15321258158407364
1.46,0.3531955409373019,0.6357153051405001,0.28767828794447153,0.4114809390587301,0.31847306133584247,0.15345029081288108,0.18681361713482167,0.3589287513616749,0.2771779852398915,0.1556431669563123
1.48,0.35344528571586864,0.6304442703929404,0.2893901566666862,0.4124162869833265,0.31674750630627396,0.15277618263075338,0.18930261636010745,0.3482245577259845,0.27029418516330567,0.15885432717997253
1.5,0.3540189090825568,0.6249546659336468,0.292391286786827,0.41354305985892476,0.31462633895314973,0.15223964442756271,0.19180933553905835,0.3394128102124199,0.2645841473904421,0.1620019936393242
1.52,0.3543072771247111,0.619030190692463,0.2934690506517641,0.41373105453083375,0.3121859393679638,0.1517946251176308,0.1943699284112036,0.3314931408473037,0.25958363114175337,0.16526555397053366
1.54,0.35340338448278796,0.6129374076443255,0.294016295578182,0.4128369301981753,0.30935321249216063,0.15189324905711818,0.19672876703212222,0.3239231020624127,0.25510558441898024,0.16822092213400994
1.56,0.3529718056586532,0.6069464380252021,0.29470932368229685,0.4120076438458773,0.3063532712083483,0.1521595719366084,0.19853290938514093,0.3168633211287192,0.25105410031729564,0.17116032100019496
1.58,0.35317588499606134,0.6016059190013684,0.29583467232177635,0.4125619918030166,0.30331378979023804,0.15218819177541218,0.20016011755817992,0.31157362638397096,0.24890875770341186,0.17413820056359638
1.6,0.3534819096668646,0.5968800371877779,0.2973780018733695,0.41288008941044757,0.30054998408297406,0.15267339698201507,0.20126532380423348,0.308206530184905,0.2470907193846008,0.17728966438846214
1.62,0.35264345587139073,0.5920603036919437,0.2977050588341543,0.4119653629643305,0.2982074290518714,0.15284161915050495,0.2027879089377968,0.30637163766282605,0.24544990692536117,0.17989717707293157
1.6400000000000001,0.35160957919078384,0.5877771974815387,0.29693393244144506,0.41132778337990605,0.29609090719450876,0.15280346547869417,0.20359271097386417,0.30437775133922773,0.2442127877242269,0.18163393292982652
1.6600000000000001,0.35123258981319594,0.5839898407027827,0.2968964864224879,0.41100374050247307,0.29358895313228256,0.1527518319438109,0.20370324697051337,0.30295744378340245,0.24322459202850788,0.1831371154711517
1.68,0.35002052943446393,0.5796562508329103,0.2947397896672223,0.4090083094138576,0.29109758757487225,0.1524821208496159,0.2040784484426671,0.3016695993881124,0.24231195016379922,0.1844761831126572
1.7,0.34863699278053584,0.575557965450644,0.2923508441193323,0.40755070138266614,0.28872809547398925,0.151809409970578,0.20356311547069172,0.30086943067015415,0.24169886941726157,0.18555592730091486
1.72,0.3470804322710898,0.5724317966556124,0.28988165242614666,0.40624437552646625,0.28660772602628476,0.15126925185697268,0.2030195473579286,0.30063315476480984,0.2407537221599746,0.18618191974839407
1.74,0.34521205372682423,0.5691190594671349,0.2869741637401105,0.4039454171458519,0.28438447273558587,0.15038281997810338,0.20253296284654793,0.30085314658963974,0.24007289521708042,0.1864946861218746
1.76,0.34260022844503424,0.565411227109769,0.283329329736288,0.40091016237570276,0.2821679910759684,0.1499076357432948,0.2018191868078168,0.3017094724794544,0.23977800497887403,0.1866983014738265
1.78,0.3395640739954462,0.5616618018469108,0.27884860518217325,0.3972955596248724,0.27974026421019804,0.14975347754337304,0.2012801480164471,0.30349271881802736,0.24061919001150645,0.18652589602614403
1.8,0.3362412858926489,0.5578643601163894,0.27469295939129873,0.39434430320286656,0.2771996616918525,0.1496122140408219,0.20020649287444464,0.30491009353799264,0.241279362296886,0.18454639430592804
1.82,0.3325882797177273,0.5535698394011898,0.2701224019835444,0.39083304557773313,0.2747576900927044,0.14961547182655277,0.19925921111860773,0.3057220121856098,0.24110828461339356,0.18243137251164793
1.84,0.32860304064500956,0.5485524081764582,0.26557101569427416,0.38698137382506836,0.27190984224041065,0.149514785596573,0.19802925484660225,0.30639221436313413,0.24086800032737068,0.18006679460595704
1.86,0.32444666345311074,0.5428384703121628,0.26090307085564796,0.3832831880545815,0.2692651749101688,0.1495695139574376,0.19708520390463719,0.3073685454696644,0.2403482770374345,0.17723176998218426
1.8800000000000001,0.31957180286104026,0.5367849722773309,0.2561419940509025,0.3785234452855896,0.26647382979485534,0.14960028052560134,0.19617821530406362,0.307493759413547,0.23988923629449938,0.17451086830416576
1.9000000000000001,0.31445226893219796,0.5303075441249858,0.2515060616284888,0.3730919783156174,0.26385683225090856,0.15004971933651895,0.19570699090628574,0.30650802948666234,0.23971367613234668,0.1721962222332284
1.92,0.30989786017009746,0.5242105211785563,0.24694512072522531,0.36846289035311885,0.26062784831110597,0.15062077222525344,0.195017849130737,0.305131425093369,0.23926287577577074,0.17006295030999843
1.94,0.30624401994611944,0.5186025722442069,0.24384014738366883,0.3646038905559761,0.2571618329112339,0.15130826607504216,0.1946803447224093,0.3031679376536907,0.23888472732561197,0.16840967691482076
1.96,0.3030256158471578,0.5128977641856374,0.2406928111093124,0.36086482415174126,0.25404587637182247,0.1519824373566984,0.19425504321913317,0.30163542604546306,0.2387078875846256,0.1673125518088103
1.98,0.29966419759604745,0.5074707081964239,0.2369621605721563,0.3563482104646716,0.25074931952284735,0.15286120290727673,0.19359001949245563,0.3007799637998869,0.23871343318494917,0.16634997977904586
2.0,0.29671263827060734,0.5025983736558257,0.23392827382348758,0.35281332251838304,0.24728619731422932,0.15319873645153698,0.19316380152914828,0.30134757225748243,0.23866334711070838,0.16459863543074
2.02,0.29428241413591555,0.49839713281233833,0.23075365623761024,0.34964949024184017,0.2441534708366083,0.1536923807768055,0.19175780896846467,0.3015031150362133,0.2384244099389397,0.16299139494996237
2.04,0.29188576450482145,0.4941563491016256,0.22811340176363704,0.34629668482360615,0.24165552703301735,0.15454447392287302,0.19069454032552413,0.3013128112146151,0.23799476389768273,0.1623053755859815
2.06,0.28981550105557974,0.49019919848143545,0.2257148093741336,0.3436551216737723,0.23958465536298276,0.15547725492663778,0.19062248799607986,0.30055511596815127,0.2377908418841688,0.16149859024653732
2.08,0.2876329849168597,0.4862414912760604,0.22340568663818905,0.3409905695135484,0.23748308235125548,0.15613600303469913,0.19056041192419348,0.30008885727910917,0.23755841833346014,0.16084451820333323
2.1,0.2855918211661784,0.4822925152944887,0.2212918216207383,0.33815209549763864,0.2357406007704538,0.15659951501206393,0.1907947415645303,0.29970640932205916,0.23763609164285404,0.16013062108094978
2.12,0.2830608452888565,0.4782367342779526,0.2189064901035417,0.3352974283055505,0.23367625708538772,0.15725513416761125,0.19071694887508955,0.29933652329924954,0.2372207604282162,0.1590267462341194
2.14,0.28034912317592,0.47383820185678605,0.21603524080578296,0.33230046400349894,0.23147716476090058,0.15795353217060681,0.1911429898765604,0.29846518288636203,0.23724116791694963,0.15792553488711808
2.16,0.2785370664503716,0.46922997028229085,0.2136232269444328,0.32994921113796216,0.2285663376734654,0.1581910053673066,0.19136503307073127,0.29843150681119185,0.23740617838911945,0.15609113695780202
2.18,0.2752528759932724,0.4642712384127183,0.21050312440952168,0.32670220327959965,0.22565075541079696,0.15932131545913988,0.19094582548463096,0.2979636245814853,0.2377926665399351,0.15333257435905695
2.2,0.2722170430259442,0.45915087191579224,0.20830613635032835,0.32339221463960566,0.22293256982963566,0.1602846420271431,0.19143409076884002,0.29816293992810344,0.2381551151135616,0.15060809643462583
2.22,0.26867597074366556,0.453945697455353,0.20608284579352174,0.32019076062503393,0.2194572867136142,0.16085734848892302,0.19111193255525782,0.2983594218864438,0.23856340866465242,0.1485375173218807
2.24,0.2641161999670835,0.4484814964017948,0.20324366371208016,0.31645023719428406,0.21597460480505642,0.16154407126586454,0.1910940781475725,0.29913154990373253,0.23924828739813328,0.1457137605220377
2.2600000000000002,0.25951168927193746,0.44271018312347304,0.19967006144318675,0.3121104373331461,0.21268550618559925,0.16240915490355298,0.19026864204636237,0.30079850461004864,0.24057290901809866,0.1423252966168638
2.2800000000000002,0.2549500197845485,0.4372023822343531,0.19605614519920775,0.3079897257351502,0.2094770085986694,0.16268748968515398,0.18945226285196443,0.3021456206893215,0.24165936381052702,0.13911987185925967
2.3000000000000003,0.25049309409838894,0.4315629601159984,0.19270839772647602,0.3037941693486232,0.20631712980485561,0.1631510226731597,0.18837860183231464,0.3035099655650768,0.24267861931501414,0.13559277689205065
2.32,0.24502792248476327,0.4255879744887681,0.18839766182278686,0.2985546774518185,0.20374666944268172,0.16327796528876196,0.18698797848118814,0.3041861112227547,0.24414745245260772,0.13236459447397006
2.34,0.2390123420119478,0.419266997950587,0.18275314390040204,0.2925883507842186,0.20115606432916733,0.1633597825511652,0.18542306039021877,0.30557445747000483,0.24525060071120347,0.12915945233523143
2.36,0.2325373824714103,0.4132582094689553,0.17727766410312432,0.2862309280217216,0.1988169720661644,0.16325132474213105,0.1840667148906447,0.30668602998554517,0.2461549012364761,0.12515187295943797
2.38,0.22635547952941037,0.40732232679659136,0.17196386620210827,0.28019589604626255,0.19654202903986404,0.16283840542826863,0.1827754790944637,0.3079601762663091,0.24782426639528973,0.12143044142694778
2.4,0.22073295250065264,0.4021291229797471,0.16714931815607856,0.27514931885792704,0.19328845355036214,0.16252309782225416,0.1811483199242576,0.30972192566833595,0.24933233180098327,0.11760490695603906
2.42,0.21557647547365558,0.3972396048283584,0.16289424258221652,0.27093889730936443,0.18985319641833,0.16194761396257668,0.1794227303211788,0.3107470057112858,0.25008501423496887,0.11450588678516847
2.44,0.21141857575330286,0.39317695925337093,0.1595824562856646,0.267398710858825,0.18657931225857244,0.1610224883951911,0.17798215088292457,0.3113397004129462,0.24991904485247202,0.11172967127272046
2.46,0.20745751456697717,0.38953493408358253,0.156581697185487,0.26370274826814877,0.18326470248654098,0.16099599668275688,0.1764868948755918,0.3115448687287381,0.24970409253535597,0.11004026422827776
2.48,0.20459668682130341,0.3864719992497701,0.15349689581903792,0.2600406739982964,0.18091253400707877,0.16085029516320298,0.1750716234445623,0.31118486747440993,0.24935874635053795,0.10888916127161778
2.5,0.2025454358095869,0.38370814113659757,0.15114977323925283,0.2571277064275803,0.17897823896187892,0.16131500501467302,0.17356325311527024,0.31154161005700753,0.2495512913361286,0.10744329193407047
2.52,0.2002802578554728,0.3811323341107662,0.1487193343958693,0.2542110532201037,0.17768074314140164,0.16125872731700272,0.17235538622683533,0.31167118564691954,0.24958024656312058,0.10623746691518797
2.54,0.19812865325140916,0.37904749272688737,0.1461439576497393,0.25141796921786147,0.17635417272511522,0.16090737144058972,0.1714215000877113,0.3112593362403109,0.2496680523805651,0.10562241411277376
2.56,0.19668492862195674,0.37761292459987356,0.1440582369583022,0.24924842672799946,0.17467918296679538,0.16104875418356732,0.17094667284175769,0.3102649667164366,0.24987341533730756,0.1057547832148911
2.58,0.19523555068492374,0.37589312508591965,0.14197197465230488,0.24792622096895892,0.17311058918987407,0.16182931042301876,0.17106767874404166,0.30991021711651445,0.24962965562034933,0.10621732086090237
2.6,0.19405459482926,0.37412161060190435,0.14019188776427613,0.24647894684361094,0.17107430619127878,0.16278085325244002,0.17068648715956278,0.3090630474093559,0.24958320702790293,0.10656332124546988
2.62,0.19371037767896354,0.37236573245380267,0.13889394536310945,0.245118315844049,0.16866943130443868,0.16348493388074142,0.17090960908986363,0.3082033738046072,0.24915309044237774,0.10702170586643217
2.64,0.19372081216399314,0.3699830180896269,0.13755155764191226,0.24313152846478567,0.16578475434483,0.16481267849192463,0.17073367968876163,0.30717628770260164,0.24849756233121428,0.10796045908295883
2.66,0.19329151509075265,0.36737752296914306,0.13532256695366576,0.24076939538489153,0.16244090131669817,0.16595760867286805,0.1703210834577676,0.3062622233897884,0.2477342757261021,0.108494751264461
2.68,0.19318259227179943,0.36489471274498636,0.13302362685934638,0.23888620542550096,0.1592222893738762,0.16747097638041475,0.16968784571476508,0.30642337568856415,0.2473968279302614,0.1088134863409203
2.7,0.1936304354545084,0.3624566933335868,0.13100495508081003,0.23728300597125232,0.15553125101858842,0.1688280681365476,0.1691892016231015,0.3066119545307254,0.24709411220249888,0.10932819897317861
2.72,0.19460964477963646,0.3602782994569564,0.1292642087873925,0.23558371288027796,0.15200542186027177,0.16977022363254887,0.1680882449469204,0.30611317508910857,0.24707269606797633,0.10960109657981541
2.74,0.19502589342499446,0.35784092523661576,0.1270157807374316,0.23395416594221644,0.14864480725693627,0.17086451861434354,0.16686244636947564,0.3060872166434191,0.24690912028069603,0.10977504633612375
2.7600000000000002,0.1953412438272422,0.35549666960992504,0.12432308125282346,0.23178023474114887,0.14597920464956232,0.17237897646998063,0.16576350802737577,0.3058151939472739,0.24628600094686548,0.1097899104564664
2.7800000000000002,0.19584476033767026,0.3533425918922825,0.12161597439719335,0.2291571200962795,0.1436632574156278,0.17308917529208503,0.16483931737642837,0.3060576571509135,0.24607448763483636,0.1099099693363874
2.8000000000000003,0.19601835481630098,0.3514632066540724,0.11869883068320143,0.22654244406163265,0.14133572752011625,0.17377737553859654,0.1634851004843076,0.3063194836172295,0.2456518778691616,0.11064273344195603
2.82,0.19634905852193033,0.34929692772034254,0.1164564018812484,0.22458654088757607,0.139516048864633,0.1746358136130172,0.1626382872320959,0.30680723851534136,0.2445883728976893,0.11139195114318545
2.84,0.19615956379956237,0.34728142026403036,0.11450509230241589,0.22310236288258933,0.13802744127526187,0.17552003178143644,0.1613800715553113,0.30690258133020115,0.2435388492926218,0.11164915165209198
2.86,0.196096042550014,0.34542368922504757,0.11221214123289758,0.22171257541880832,0.13678478931499385,0.17545244457037648,0.15962999222822774,0.30659643112577456,0.24250551951078056,0.11107578863350287
2.88,0.19598955821545264,0.34352646230049155,0.11015618192514431,0.22016985279259924,0.13585336495150088,0.17517946525310193,0.15802128243933522,0.305698322773626,0.24142143141651878,0.11105653356755182
2.9,0.19564641916699488,0.3417418647807173,0.10832797686073191,0.218607703375698,0.13552419424711806,0.17513914303129677,0.15692291842753442,0.3038328027612004,0.23925832939540437,0.11095293948295933
