time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav3_4_fused_error
8.700000000000001,0.18189716524176164,0.09097468040586414,0.010066048886719275,0.11292457989912488,0.1640477053116259,0.1457025156992969
8.72,0.18215859816658955,0.09079863921241844,0.010848675147622944,0.11399173409389404,0.163543360415891,0.1444612359881545
8.74,0.18249222646477162,0.09103447897123268,0.01135191468120969,0.11494902796179195,0.1630463254457293,0.14329440666704427
8.76,0.1830348862144877,0.09140627593535836,0.012146923860093329,0.11570561743860965,0.1627176299067084,0.14220912814797376
8.78,0.18345705600418652,0.09239134886809768,0.01270809941000988,0.11639090680874056,0.1623803786861451,0.1412977339680048
8.8,0.18447540971151588,0.09327916720882602,0.013607201858463168,0.1170107040941247,0.1621845066186706,0.14106846067493856
8.82,0.18527099570492098,0.09399328870465602,0.014566365399570753,0.11787227622944203,0.16216869196949396,0.14058104879117714
8.84,0.18612869290650796,0.09511794704084196,0.015485976735314636,0.11931236016403243,0.16216484036514828,0.13999329217248496
8.86,0.18769109259263006,0.09604026041321002,0.017433961132156013,0.12060040656405982,0.1615724311291588,0.13897628500638406
8.88,0.1890523425469851,0.0972632942194902,0.0196683603738588,0.12187543320338014,0.1612061751370989,0.13754772255069744
8.9,0.1897651209607738,0.09813057905333814,0.021263701105907647,0.12271265382864428,0.16100557292521123,0.1361204979646305
8.92,0.19116590901040076,0.0985693001887019,0.02266701521446075,0.12397828465754086,0.16069766875743763,0.13478214414912568
8.94,0.19194578795394812,0.09883651719402893,0.023756895413605268,0.12466607120033009,0.16041612663177188,0.1333433578791383
8.96,0.19267067782851874,0.09923509723663652,0.024808768067456983,0.1257475658219479,0.16006043461669495,0.1326917529131378
8.98,0.193435872025385,0.0995901031738215,0.025408521805482854,0.12652880818102985,0.16033184062536396,0.13173894901078137
9.0,0.19440545103208845,0.09980699788316198,0.025668217006300908,0.12743858376684553,0.16077443405244213,0.13089342032225237
9.02,0.19544276520864326,0.10003349436108018,0.02550203761395312,0.12843581099568868,0.16168669042257977,0.1300040561370147
9.040000000000001,0.19619291359646668,0.09960661414796428,0.025233880879721022,0.1292130371495441,0.162485019456662,0.12874875380105633
9.06,0.1966166998165127,0.09916648488631495,0.024455220505002477,0.12981168856722208,0.16308809563556467,0.127556840452232
9.08,0.1971376707622479,0.09849267137117454,0.024112565341961146,0.1300609964582623,0.16400888304035155,0.12653145241067962
9.1,0.19780027932942718,0.09799331072366708,0.023989620577072525,0.13062839859635136,0.16453695919825498,0.12575851836528992
9.120000000000001,0.197967031797592,0.09789202569785345,0.02344551986638159,0.13075610536324092,0.16469597235093716,0.12528795227171696
9.14,0.19832572221583208,0.09750535120662504,0.023094460834758218,0.13057343709235233,0.16456731439999478,0.12503114178989233
9.16,0.19816083568482182,0.09700983321212685,0.023595241754093232,0.13010638815401307,0.16441137555309365,0.12498533598528867
9.18,0.19817229275847176,0.09618566703331922,0.023756982563437008,0.1296292849460294,0.16410820695739797,0.12442425880869232
9.200000000000001,0.1979082691706827,0.09570779253738024,0.024010776911788823,0.12935773292974342,0.16336098921874723,0.12390793396613271
9.22,0.19803837424533613,0.09542145848661199,0.024664126907203276,0.1294322100124132,0.16286095754737376,0.12338761173999646
9.24,0.19829710460207223,0.09480671422624977,0.024977031447708256,0.12947368507168028,0.162418050888407,0.12254828411857403
9.26,0.1988079609143123,0.09419836782405998,0.02515079584118778,0.1296565159627254,0.1622497519585073,0.12173177120993525
9.28,0.19873719627636022,0.09379327667939973,0.025494504004299055,0.12932543766937854,0.1624192162620462,0.12093134122658622
9.3,0.19858905259684143,0.09379493566175148,0.02513427089979474,0.12907762790893615,0.16215749500459206,0.11969716901286936
9.32,0.19821551715420777,0.09386137670425897,0.025085118297597783,0.12910209329148412,0.16165016342196414,0.11836978852193292
9.34,0.19837996451074066,0.0939918277535018,0.025824953752106757,0.12896754273398495,0.16175392667398145,0.11733985564623062
9.36,0.19874970370708914,0.09424729556901719,0.02625409451014845,0.12863660935975166,0.16179156328262503,0.11652930478539439
9.38,0.19894450314098766,0.09444267172418931,0.026401449547168,0.12832560966642378,0.16188827710979378,0.11578329457473042
9.4,0.19969984642947913,0.09412321290797365,0.02650019903529399,0.12775468841676163,0.16142560822831906,0.11531691127770406
9.42,0.20069078592407436,0.09358063301978907,0.02634259287276861,0.12735544712996805,0.16089251876329028,0.11423283623236444
9.44,0.20122734342484436,0.09273946339953745,0.026106739465925274,0.12693725960759827,0.16051599675791223,0.11361692801751708
9.46,0.20148616802332509,0.09158670539304133,0.02564513790033085,0.1261932181312029,0.1603964121652345,0.11354120991664753
9.48,0.2016123203434993,0.09055211252317423,0.025083018858595242,0.12609328394196334,0.16049288169683315,0.11311631413938404
9.5,0.20184152161556704,0.0895045038139887,0.02449577000752405,0.12588096630361845,0.1602806903840334,0.11315489080872772
9.52,0.20245166430825262,0.0883188880206555,0.023951934219217926,0.12582892586970756,0.16044204873586018,0.11267988351359887
9.540000000000001,0.20271191915660491,0.08747033455287792,0.023566677993898246,0.12551682244054696,0.16050346722392736,0.11189077949422079
9.56,0.20348782112982366,0.08625036353347017,0.023348401881268264,0.12520956564897595,0.1603353742199086,0.11093284156553818
9.58,0.20459234587556713,0.08517840931144884,0.0224973456624392,0.12474364888463722,0.16002079037136457,0.11003442961034014
9.6,0.20537065843061142,0.08489422001632893,0.021607136505623115,0.12457867245189837,0.159460202728768,0.10896860437223328
9.620000000000001,0.20612112991985398,0.08421785452548658,0.021331708414841513,0.12458304299013234,0.15911969673203383,0.10761670571629843
9.64,0.20648924563382895,0.08403066947655265,0.0210508193900379,0.12402589693912401,0.15889276826410337,0.10691239659928718
9.66,0.2066974786648189,0.08421068989670225,0.021017587184355237,0.12327735196023942,0.15866158752108275,0.10666396008188953
9.68,0.20736853419985232,0.0837070567575002,0.02101206574680095,0.12275002461858578,0.15813774217291354,0.10665313460789748
9.700000000000001,0.20802878559329102,0.08351716484291044,0.021162104349819084,0.12239349757583907,0.1578013836271088,0.10672459269381407
9.72,0.2090548399497845,0.08369178544308926,0.02137614419279106,0.12160173136312878,0.1575462475062595,0.10680132220286115
9.74,0.21019962453946922,0.08433254928889686,0.02172087336576385,0.1209766219749646,0.157300374753206,0.10728059184137723
9.76,0.21121673258129187,0.08433805258224744,0.022356652722373298,0.12031169550119157,0.15629884512312472,0.10741142984014365
9.78,0.21236250551899302,0.0841094844860544,0.023168559823127852,0.11963638530738732,0.15576950178272356,0.10723752966409926
9.8,0.21372988153878508,0.0841332113823791,0.02348848446991919,0.11930941789458327,0.15509943881550955,0.10729645842184746
9.82,0.21431862814086597,0.08438769799788332,0.023664967052315296,0.11881464652151037,0.15467752493765766,0.10717865177231098
9.84,0.21508341934188574,0.08440411702523254,0.024490013016827322,0.11862286372388138,0.15435491688459688,0.10745302276691601
9.86,0.2159032953716553,0.08411670041841514,0.025575718351379954,0.11808731553642163,0.1542184475775128,0.10767992097925544
9.88,0.21600261611230193,0.0841292378579145,0.02600359946356263,0.11743324819047607,0.15384727247585583,0.10696666841091004
9.9,0.21671443207099525,0.08415120578393068,0.02641493262024904,0.11683199138871363,0.15287119966816962,0.10640199413830932
9.92,0.21748651675842048,0.08408069338582921,0.02714356302429103,0.11647810222489091,0.15255900081852491,0.10553204967330049
9.94,0.2181141065276143,0.08354471109706346,0.027841973748562506,0.11602569592393965,0.15213069439196134,0.10459870009583311
9.96,0.21864761790562462,0.08281868180529338,0.02803208438319221,0.11597783822012826,0.15156441337508225,0.10418322567508116
9.98,0.21887006730400496,0.08202223360389334,0.027907244183787653,0.11590341594556446,0.15188649079107655,0.10340280933029534
10.0,0.2195630443279492,0.0813099205862944,0.027564281103617017,0.11649371105676053,0.15216303634430903,0.10224842898610499
10.02,0.2204591692260766,0.0802282810029847,0.026853983898563808,0.11744038068145148,0.15268243265367934,0.10122850825317833
10.040000000000001,0.22157888112116284,0.0790901684589063,0.026121660298597485,0.11852250628467521,0.15303831244117358,0.0997430522926989
10.06,0.2228141637921412,0.07779083023288505,0.025792673863010582,0.11936148219693321,0.15411855068625943,0.09853785373278608
10.08,0.22411182956557163,0.07714590967869975,0.02520978271434007,0.12054637297232748,0.15465770663723777,0.09739543666905774
10.1,0.22504596823089035,0.07648294168369156,0.024809082123338058,0.12124012853193995,0.1551070957684393,0.09653242423153748
10.120000000000001,0.22568796418791817,0.0753825537919355,0.024815156137801254,0.12156365279838435,0.15545267099672902,0.09596386506137408
10.14,0.2262600962702267,0.07442987245813676,0.02456961039036621,0.12189179611569789,0.15581709022586893,0.09574239581918119
10.16,0.22731804490779747,0.0733097445237938,0.024565274853267902,0.12230205123387071,0.1563868519809319,0.09580659570868645
10.18,0.22847130667236218,0.07211416818713258,0.02455097776805453,0.12249604294124929,0.15710227183630107,0.09576597355218247
10.200000000000001,0.22984305086927034,0.07096168119607894,0.024586335587048955,0.122566796568779,0.156734294127474,0.0961458835198609
10.22,0.2308043960091142,0.06969663667030121,0.024135139751016766,0.12228216406244513,0.15658754438018774,0.09619984831689625
10.24,0.23212560957937256,0.06865311400985666,0.023839849077836636,0.12246544865683734,0.15650709451702902,0.09630416132940463
10.26,0.23370391104055133,0.06811043668647138,0.023447175796351277,0.12231539792983133,0.15633305911643872,0.09677801766960026
10.28,0.2348735536602683,0.06781385351082403,0.023506671914562714,0.12218884778709288,0.156153859652267,0.09764040979110902
10.3,0.23621801660693303,0.0679964021218949,0.023664493575348264,0.12175483195660529,0.15523260350484044,0.09830505679468686
10.32,0.23746517474841475,0.06757800246061679,0.02405652455758597,0.12142969330373807,0.1542300696080182,0.09843103979660965
10.34,0.23869511614510286,0.06686299576280005,0.02485598095378719,0.12119097769977717,0.1533773006330952,0.09911004888351997
10.36,0.2392502388482783,0.06663060373228752,0.02525606053766107,0.1209659174830168,0.15240557044934747,0.09954927997598485
10.38,0.2397271048395749,0.06646765286054146,0.025502414731343,0.12069629286622384,0.15145099868203163,0.0997963824622868
10.4,0.24030582636075673,0.06625516831591641,0.025483681482392197,0.12025923438138389,0.15050865337499417,0.09980572414411364
10.42,0.24077137123137018,0.06618439329917918,0.02544244137726207,0.11975091976098638,0.14948389317461305,0.10009991429510491
10.44,0.24110708564856947,0.06579555777737382,0.025645936949704778,0.11942145322218051,0.14799507861495373,0.10027403709696431
10.46,0.24149752580059433,0.0655251380898933,0.026206314433418806,0.11844961131911308,0.14696424595389798,0.1003357331315814
10.48,0.24154521508455193,0.06556167907674351,0.026647628688411744,0.11810214696773426,0.14547705393532281,0.1002114063615176
10.5,0.24143334726139878,0.06564756654350605,0.026750479204116447,0.1177977891646796,0.14452616958735817,0.10002094909691077
10.52,0.24117222588119358,0.06549073197291437,0.027595719854989455,0.11763900794622174,0.14370938674842684,0.10060464561918538
10.540000000000001,0.24118466168268027,0.0654217821321577,0.028302728548121804,0.11778359411907079,0.1428221859734956,0.10091756386132061
10.56,0.2407910872714495,0.06546070899099761,0.029005914977139606,0.11767277831427864,0.14222966364586292,0.10110900413711076
10.58,0.24090019824909423,0.06568211314522733,0.029248477992083473,0.11800115453691355,0.14187393728335054,0.1015076895181905
10.6,0.24116512779102464,0.06571100134352838,0.028893657767804035,0.11824029100814534,0.1417862506675136,0.10153946434737396
10.620000000000001,0.24147003292246672,0.06593583804942417,0.02886787699815687,0.11844500592012443,0.14176795529180827,0.10177690842645563
10.64,0.2415277574792517,0.06627095682881741,0.028326428002895112,0.118343744883254,0.14221641172407104,0.10181087523729182
10.66,0.2417869221825703,0.066420243136591,0.027921694695994113,0.11821947630184737,0.14268708631215887,0.10162411960473147
10.68,0.2415307745187486,0.06637890183644166,0.02780525342206714,0.11841203526242523,0.1431689874680586,0.10096956023252135
10.700000000000001,0.24164939227772567,0.06594306083004531,0.027513807206508204,0.11855503219728951,0.14392589829853655,0.10027919904843696
10.72,0.24192258914660994,0.06551319443784646,0.027492595677331855,0.11876650950525401,0.14446357139769062,0.09973783939969888
10.74,0.2421436344336611,0.06538549253339317,0.02744684308019233,0.11887139377683752,0.1448244184704041,0.09924112447576518
10.76,0.24264857202279533,0.06521692654967948,0.027617524212371593,0.11933916989946963,0.1448872299191047,0.09860941323258572
10.78,0.2427404634737916,0.06573827993953171,0.027979457672513995,0.11949635495796462,0.14491316278617547,0.09823390665700386
10.8,0.24323654348488366,0.06615886188394099,0.028686600484357092,0.11956886967446956,0.14431546870178527,0.09808384488124225
10.82,0.24387361107479227,0.06609958461420352,0.029362376036452063,0.1199510104658682,0.14397697754334474,0.09855285330530679
10.84,0.24451948306522692,0.06585244638531638,0.02998500895781714,0.11988233206209899,0.1443016582841444,0.0988035871850931
10.86,0.24517973786275,0.06553608342688064,0.030384524122582447,0.11921855345767421,0.1440826539512288,0.09898396849855526
10.88,0.24579154635954584,0.06509298902643798,0.03033413854796544,0.11881301408695469,0.14373487619654446,0.09922143231876009
10.9,0.246387545307227,0.06458740205964118,0.030568747899500065,0.11834962626692534,0.14369026868065027,0.10052097449499499
10.92,0.24729786184388303,0.06453613746558456,0.030692256853876526,0.11820020264192674,0.14341549613316842,0.1018373393664376
10.94,0.2483188979704218,0.06434265135940455,0.030547658623278816,0.11782489362682119,0.14321719061300536,0.10279491395637533
10.96,0.2491286761987773,0.06418685637360694,0.030699289579607436,0.11786467443349094,0.14292380288917753,0.10342648134426712
10.98,0.2497319382534724,0.06417927481493436,0.03096116104996088,0.11817070820865437,0.14275704989119892,0.10476975464460131
11.0,0.25043234017534377,0.0643862855763422,0.031113236085988722,0.11828287043419021,0.14277982215429313,0.10655016863685204
11.02,0.25159618250737936,0.0647066289419999,0.031556803137257214,0.11883137708694934,0.14290731286029337,0.10796072680746521
11.040000000000001,0.2527428230958096,0.06505783344811218,0.031783050032738,0.1188729149652723,0.14314633384779743,0.10927938155489506
11.06,0.25401251271997155,0.06569286275127575,0.03258344787479278,0.11854202619247654,0.14305478477346045,0.11033149420845785
11.08,0.25474995196709593,0.0667572760134448,0.0330960986015128,0.11769270750600763,0.14279255224085877,0.11110175879821901
11.1,0.25519739837920413,0.06771138616838115,0.033902561054312205,0.1168650487560919,0.14291522688470687,0.11175995694916305
11.120000000000001,0.25587653210970795,0.06869358558201188,0.034713291193408664,0.11617284974863203,0.1426846183752852,0.11201911786683787
11.14,0.2571869416192985,0.06987716391511273,0.0354964322628311,0.11562863166827547,0.14228757654524887,0.11244861540272101
11.16,0.2585941999177777,0.0707308072938075,0.03635849398206095,0.11509454456273993,0.1419577353906709,0.11252755873558667
11.18,0.2595429822943741,0.07188936870978674,0.03670262161531799,0.11462817028818577,0.14204372353530856,0.11259606406810396
11.200000000000001,0.2603724302111716,0.07275907361911067,0.0373668405110568,0.11405758973997922,0.14181699622294194,0.11225492218641213
11.22,0.2608872728809319,0.07352545558294385,0.03808616956089065,0.11342825409787266,0.14186083409326694,0.1125172762367468
11.24,0.2618499073249024,0.07405086757320654,0.038488426800449616,0.11291704061019756,0.1418761310456466,0.11237714430628189
11.26,0.2627165553431363,0.07480493722774888,0.038969922495687516,0.11254327927630652,0.1415053021855441,0.11178318800353107
11.28,0.2629259447113748,0.07559874576915594,0.040083628145732166,0.11183069056989169,0.14101483037853021,0.1111994050475219
11.3,0.263480828794267,0.07668161889507627,0.04121973068373426,0.1112140625779456,0.13997930382374163,0.11060168355733571
11.32,0.26413634158598087,0.07704772635167287,0.04257251613109196,0.1105828196725589,0.13869341581970207,0.10995876105790325
11.34,0.26518583622119246,0.0773069677680413,0.04398723846085219,0.10995273544809027,0.137326091409845,0.10928869214304723
11.36,0.2662091175982571,0.07731553066230101,0.044834214171293116,0.10939999943063514,0.13613137521878735,0.10913292219229935
11.38,0.267102180531199,0.07723188354596675,0.04547596249929279,0.10909067336829953,0.1352543852720775,0.10849573366855311
11.4,0.26778584718960363,0.07751574832592723,0.046231872269675615,0.10882760231871588,0.13458800964570222,0.10791956576647355
11.42,0.26855522244997093,0.07736958297467764,0.04669559048529052,0.10845254475114087,0.13403504661839036,0.10708633084556755
11.44,0.26935121310653554,0.07705725697068448,0.0474804060313875,0.10800671947183503,0.13331669567694193,0.10624750869983682
11.46,0.27012489830291225,0.07660115745446083,0.048175387688056806,0.10743344087135251,0.13255360607443656,0.105282913718929
11.48,0.2708820143021395,0.076379643858144,0.048798697600804616,0.10722722404837919,0.1323036485134342,0.10501289077763545
11.5,0.27104955389047086,0.0758328566158881,0.04878137106448257,0.10672714632508265,0.131786183588615,0.10513710326085007
11.52,0.27116582468657074,0.07548439391799439,0.04834512532385422,0.10685117553890033,0.13123243364005163,0.10530772288994723
11.540000000000001,0.27154112369196837,0.07458295753322197,0.047937223637349466,0.1066614642798466,0.13131264221901973,0.10579824721881491
11.56,0.27225114530718497,0.07365207856207183,0.04752574772860212,0.10643884243668789,0.13095125569177035,0.10585309684010044
11.58,0.272569343377942,0.07298309109576787,0.047051881297718055,0.10624045422981065,0.13040086292239084,0.10571147213948304
11.6,0.2728698488849628,0.07247272131794011,0.046701715320053086,0.10619914418460595,0.13022061137645058,0.10565365902329434
11.620000000000001,0.273253814785553,0.07202473562117544,0.04624596821108871,0.10582511167714853,0.1301323561175657,0.1054961058224418
11.64,0.273492333113271,0.07171250926260567,0.046088724802176274,0.10544312442297984,0.13008162297233913,0.10530288575490425
11.66,0.27396669274956326,0.07154782167457929,0.04583172220549339,0.10534205597658841,0.13056436786835138,0.10520432469145673
11.68,0.2740873735865199,0.07081807449640057,0.045532888801469516,0.10466930356724168,0.13060147658078597,0.10513765359438497
11.700000000000001,0.2742479883992796,0.07063928132680557,0.04520069422553871,0.10370593535031972,0.13077524870447294,0.10468686448257461
11.72,0.27375744727268514,0.07036558685611068,0.0443455126169379,0.10354713750816986,0.13140779875847383,0.10461244333032768
11.74,0.2733621786492391,0.06998955292796681,0.04367799315669371,0.10299591731142453,0.1314398097438975,0.10398032725049636
11.76,0.2734696282504707,0.06983844814501718,0.04311524067680541,0.10230367083412532,0.13131094070814836,0.1036964596942186
11.78,0.27314004931086455,0.07015626479588866,0.042639284685815654,0.10246721841038949,0.13140711060876042,0.10353547197955366
11.8,0.273129079546701,0.07024709015576361,0.04224894981221766,0.10264184154850203,0.13119093843254964,0.1032309548455048
11.82,0.2722601262896306,0.07017089513433035,0.04210818808668912,0.10285844686919562,0.13085158772000124,0.10281847765413676
11.84,0.271680909093711,0.06984525347746391,0.04188073366521,0.10323130517018744,0.13109437614785802,0.1024581616652447
11.86,0.2713564232028248,0.06870645570635411,0.041426201022679826,0.10378077315740308,0.13116701329964048,0.10245555402762
11.88,0.2710465855216827,0.06849441388877121,0.04136560724753644,0.10452176263538442,0.13160361880050545,0.10253445329398016
11.9,0.27017069795363513,0.06797382822825376,0.04153873719268577,0.10518069264215177,0.13167498883432383,0.10247310446324709
11.92,0.2694660380874591,0.06760531261134992,0.041330013402436694,0.10595006042082966,0.13170063509506466,0.10295049613622481
11.94,0.2689234069470699,0.06699419371194858,0.04104025206787368,0.10677331868013767,0.1316305253133042,0.10399530498044485
11.96,0.26871758236294224,0.06631212857841931,0.04120217477970532,0.10716491385975985,0.13175293782010808,0.10472681494790696
11.98,0.26873816421448615,0.06587862208669691,0.04163875877732351,0.10733898432666063,0.1319209592112805,0.10587838164590396
12.0,0.26902882998659255,0.06551225913920708,0.042055537785346375,0.10760202582270532,0.13172735188995754,0.10684945650091472
12.02,0.26885259037903536,0.06531310852990425,0.04270988357426236,0.1083583476995234,0.1315073344657381,0.10740376122230427
12.040000000000001,0.26884967672285137,0.06532114395746912,0.04311941413116224,0.10844614148622675,0.13140098057737049,0.10774595945530539
12.06,0.26894673349334025,0.06493590068411116,0.04368645569393374,0.10881372195641686,0.13127221463572902,0.10798536698396823
12.08,0.2692981497449451,0.06485681245045447,0.044046017793820356,0.10917373310794239,0.13133045353397887,0.10835594588489998
12.1,0.26941747684529327,0.06480471829818295,0.04459561517871168,0.10958894594116905,0.13137004351434,0.10884528276710768
12.120000000000001,0.26999157603157425,0.06485841242274333,0.04515470667149164,0.10956559385646857,0.13143036970065175,0.1092521981433797
12.14,0.27036573737620523,0.06514413422892533,0.045675026982209606,0.10950657481781881,0.13134618071262832,0.10938417985981494
12.16,0.27129905430561074,0.06554870821505164,0.0460004624835504,0.10939506615810717,0.1311720011951486,0.10912349273129222
12.18,0.27214727276180606,0.06584326401877433,0.04653200741167877,0.10939260177465124,0.13095983776780531,0.109121255640741
12.200000000000001,0.27303660492305876,0.06640900120875538,0.04715228353133184,0.10917791161637251,0.13089707782565094,0.1088364174675591
12.22,0.27406575725178767,0.06726899522619857,0.04807435197158202,0.10887851854413126,0.13045313936545627,0.10843346944500754
12.24,0.2753956825619199,0.06839218414992153,0.049025478502453146,0.10839114540462592,0.1299996351701785,0.10784772812413987
12.26,0.27677766751715666,0.06929951969993328,0.049862125266537244,0.10786056106567225,0.12942087913295788,0.10749303442351447
12.280000000000001,0.2781406697452946,0.07019250575458548,0.050512692177584334,0.1072427499927671,0.12836865894583938,0.10766504458241895
12.3,0.2792672362565128,0.07100356953399896,0.05116764841405547,0.10683866193056485,0.1277139087459014,0.10786711911080397
12.32,0.2803035931171528,0.07133042078460974,0.05206737822205181,0.10642985986881537,0.127026816798455,0.10801827099658685
12.34,0.2808603975446512,0.07172196700119195,0.05334074819495032,0.1060494803277847,0.12645056043727496,0.10740953488093419
12.36,0.2815783254017398,0.07190976711687869,0.05409531209916499,0.10631478596400969,0.126111102247306,0.10682707864357185
12.38,0.2822420488613598,0.07225422306003072,0.054310528648184156,0.10650916407808586,0.12551704842815523,0.10653577324760777
12.4,0.28314310643782903,0.07246646250050909,0.05480320745880479,0.10653052574895622,0.12531472833511229,0.10647323657065387
12.42,0.2842523522655837,0.07293526794721994,0.05452156539350067,0.10640563211076014,0.12536720479282382,0.10613855310785904
12.44,0.28504668940010414,0.07336878588459991,0.054502573582797184,0.1062174866009077,0.12543033698116068,0.10593110707030477
12.46,0.28601701205575675,0.07384490768729206,0.054791020107041746,0.10641688215620301,0.1250721604715207,0.10597975703519011
12.48,0.2867899692785793,0.07428336602652783,0.05534522720281648,0.10631022251424295,0.12483384196002133,0.10591346686343033
12.5,0.2874707036382312,0.07497406010047891,0.056218404524650066,0.1062843522738019,0.1248126554826297,0.10545154679163286
12.52,0.28840216404095215,0.07561159018638774,0.05753189216979727,0.10642892066296833,0.12505295431003746,0.10528767698398095
12.540000000000001,0.2900041565882168,0.07645661407790254,0.05885908427193258,0.10641100953543273,0.12530745303638127,0.10532204424823297
12.56,0.29110189983771806,0.07755790980168056,0.06051601562159163,0.10625294054991195,0.12499859770667181,0.10568095619589321
12.58,0.2923694387371502,0.0786071916877539,0.06127624931191939,0.10625859371362421,0.12410426841611036,0.1057049626774516
12.6,0.2934511271486749,0.07939072284399644,0.06190089366274733,0.10639081916929427,0.12354455529367425,0.10572572042395466
12.620000000000001,0.294534517083055,0.08004528562883559,0.0630169904230349,0.10664249613821536,0.12326334839776233,0.10582599238161738
12.64,0.2955108260820465,0.08077862249270731,0.06418806699866299,0.10656632509136683,0.12309960173743184,0.1059850492672681
12.66,0.29663422269076684,0.08171855342736611,0.06474513464248047,0.10697436961007077,0.12279888210998174,0.10619727780787115
12.68,0.29755738775200147,0.08239927042811375,0.06558498036208889,0.10728770340947347,0.12266935606955984,0.1067782240851976
12.700000000000001,0.2988304829526934,0.0827707889021834,0.06622842240699052,0.10817090716114199,0.12324021115060096,0.10745824177949208
12.72,0.2992937198697939,0.08348973754057519,0.06643981395882498,0.10901568254471318,0.12374817678874146,0.10780687823847712
12.74,0.2995730806480382,0.0838094635734011,0.06682853636909103,0.11010621779302905,0.12441710686773318,0.10799236578665801
12.76,0.2996121551540388,0.08395355148213494,0.06702741846278001,0.11082057334817012,0.1254037224022332,0.10828477257947192
12.780000000000001,0.2993297926582016,0.0838067772625883,0.06700126904097829,0.11139230790275438,0.1258712526654962,0.10875006859940223
12.8,0.2992155132678544,0.08358204344864108,0.06679498029597815,0.11177298891517519,0.12655084926383434,0.10928460587352284
12.82,0.29926423300194166,0.08338229465065429,0.06672361440765592,0.11227754294998309,0.1274759651319195,0.10969379640882375
12.84,0.299513660096014,0.0828433202207969,0.06671111346352936,0.11242758729345219,0.128027132858278,0.10995894437999278
12.86,0.30001550236838864,0.08272626252907148,0.0667133754884772,0.11286223010464233,0.12820927953108174,0.11025173467850244
12.88,0.3005925705113442,0.08289305389617233,0.06675232967135404,0.11319144449122905,0.12884032474639293,0.11038852023947043
12.9,0.3011929701453868,0.0832289072111621,0.06724506469102998,0.11367948710535503,0.1290007466882032,0.10997227948475569
12.92,0.30152629314767954,0.08337775692300409,0.06783885347105316,0.11450126970023454,0.12983736303950985,0.11033749534251179
12.94,0.30220511183631954,0.08330878577621609,0.06735315776047224,0.11477278239981586,0.13049587037219376,0.11079146561725833
12.96,0.3025906938149397,0.08321037947104085,0.06765032685937324,0.11517550619235546,0.1311476504484346,0.110351325055142
12.98,0.30266945193816586,0.08298360380741493,0.06779670721546874,0.11585394911279183,0.13223844697572,0.11018096980878148
13.0,0.3025360926722287,0.08273768459782234,0.06798708405794744,0.11621558644265928,0.13330515612200722,0.10977912837182369
13.02,0.3025621044946742,0.08269768009402012,0.06763714018696505,0.11649054141189608,0.13377331513406007,0.10977080935005908
13.040000000000001,0.3027921665460872,0.08338692112018625,0.06783263247958864,0.11698387617564532,0.13431607675513463,0.10976057499147464
13.06,0.3035996712952498,0.0842032694500298,0.06831371399810397,0.11728275493042772,0.13447714363947888,0.10991910685212337
13.08,0.3039783324372673,0.08494998364394109,0.06943409741689419,0.11748008703099579,0.13502830152343615,0.11054300039027018
13.1,0.3048809391372904,0.08544241962535663,0.07071481006349331,0.11749977922581266,0.13561901838151635,0.11165274876569864
13.120000000000001,0.30589349158188006,0.08625157146261038,0.07189549430887786,0.11791288317348994,0.13564105479350985,0.11237266880821449
13.14,0.3065032276152902,0.08687399397783988,0.07351954428792891,0.11792740078468618,0.13605546101989152,0.11273231077651749
13.16,0.30734246974319396,0.08795172979986281,0.07471312568139536,0.11783967200835947,0.135691250340546,0.11284494606035701
13.18,0.30799591849569846,0.089277054671839,0.07615022073884721,0.11779435080706817,0.13542705933338092,0.11316529264666157
13.200000000000001,0.30862778259928303,0.09052650152152118,0.07703890250433486,0.11821546655736845,0.1354727194514431,0.11368900856572381
13.22,0.3092349409213052,0.09117519032349747,0.07776795819588067,0.11781353216360091,0.1354014610793235,0.11431242905129861
13.24,0.3098485897613095,0.09221265202727716,0.07874173949080063,0.11732245641925322,0.1346959264839826,0.11459394049327651
13.26,0.3105076326125692,0.09257437736453673,0.07950117985183365,0.11679392339477303,0.13447678163002486,0.11493814223029652
13.280000000000001,0.3109275095583008,0.0931689848940594,0.07980897596328641,0.11645765955353139,0.13433940589164764,0.11508739557953081
13.3,0.3118147611870678,0.09392414867066445,0.07989443932325058,0.11637900782233385,0.13421246837525336,0.11458254544111487
13.32,0.3122604508599373,0.0944289009303738,0.080090752800151,0.11641182612437402,0.1343633583878218,0.11434395689245623
13.34,0.3123175974674961,0.09467834945994313,0.08007187971043629,0.11685180621743921,0.13439899197224023,0.1142389378018627
13.36,0.312872453060746,0.09442548054916666,0.08018009529013095,0.11704430536101434,0.13470209622932316,0.11380943682233458
13.38,0.3133482031666925,0.09411763477167016,0.08065786895327028,0.11728781309882187,0.13530329883786313,0.11329705550073789
13.4,0.3138359927799969,0.0942657294913232,0.08051946343471335,0.1180347033482206,0.13587920864371447,0.11277698409633662
13.42,0.31428420789214034,0.09427287445693518,0.08073064636753617,0.1182563217385755,0.13684364754908696,0.11265453642592718
13.44,0.31459987540096407,0.09458802289106194,0.08090962423752089,0.11821469328882359,0.13786049417846985,0.11233030008184239
