time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.012793389393657931,0.017069239625848668,0.00865341037538552
0.02,0.03146162721633102,0.053103335658330114,0.026041799358673016
0.04,0.05603558932241151,0.10419436290401622,0.050778070125910804
0.06,0.08590705595646013,0.16725484137247926,0.08158055783215215
0.08,0.11983315473944095,0.23934972552554773,0.11722034625424683
0.1,0.1567613446940858,0.31841214212690727,0.15670148984564825
0.12,0.19654140667158437,0.4030682902028379,0.19879743906906278
0.14,0.23824293557910334,0.49142684801628267,0.24288562565517582
0.16,0.2799251841962687,0.5812336875918552,0.2890287082999159
0.18,0.32147079363961656,0.6711995852515124,0.336317076095393
0.2,0.36233058866039386,0.7602483807063722,0.38362493789904933
0.22,0.40239493133045173,0.8483495625311525,0.43173649972785527
0.24,0.44290374889630546,0.9365546507228435,0.4785956916764657
0.26,0.48341807634848005,1.0236889845470938,0.5238964087696533
0.28,0.5263781544096001,1.1105562528721311,0.5685891405667775
0.3,0.567983492315006,1.1943942839006907,0.6134859188843466
0.32,0.6119698718145195,1.277088228504603,0.6582947903697457
0.34,0.6517834411492329,1.3537659006650171,0.7017778284494979
0.36,0.6883244606684864,1.4240617068344024,0.7427029051231496
0.38,0.7169531217845262,1.4829631582377794,0.7821173307092768
0.4,0.7426090171700598,1.5365570501147379,0.8167071829494418
0.42,0.7692238234872785,1.5877391110574395,0.8464512269535449
0.44,0.801364420068419,1.6409971720390717,0.8732233776991603
0.46,0.8336420830172926,1.6910309723699435,0.8986315636290174
0.48,0.8611615795247819,1.7328003513531638,0.9209976710168459
0.5,0.887851492252112,1.7697556974108906,0.9401319792812292
0.52,0.9045451523565365,1.795611218324828,0.9557976281275689
0.54,0.9115989551338378,1.8099143400706652,0.9667266740735984
0.56,0.9121410327196724,1.8160156421253073,0.9732315548575423
0.58,0.9099984576032543,1.8170342274541125,0.9787540023888114
0.6,0.909456651216239,1.8177493357147205,0.9836149045363238
0.62,0.9084232749348575,1.8149747808085006,0.9876517515659807
0.64,0.9032507196689057,1.8051479107773305,0.9887646848390163
0.66,0.89599028725391,1.7922402387956904,0.9878137620970864
0.68,0.8901797989563416,1.7798731348914412,0.9818723302597618
0.7000000000000001,0.8816819925764143,1.7652843127589888,0.9740018105862575
0.72,0.8695312913737445,1.7487112700702327,0.9640094664305678
0.74,0.8524094612999582,1.7295996109143414,0.9549290486269697
0.76,0.8362872123674588,1.7122566147579024,0.945883014588366
0.78,0.8193343572955082,1.6944565739044826,0.9373909080197138
0.8,0.803383294949272,1.6766496205517354,0.9287159649744159
0.8200000000000001,0.790819220637589,1.6599592792169613,0.9187337129853821
0.84,0.7807539934353682,1.6433771052157808,0.9077684644016469
0.86,0.7689892078448762,1.6237645889927226,0.8974063903264852
0.88,0.7547906460188373,1.6004747589342236,0.8850868588160764
0.9,0.7404300404563362,1.5749967982818558,0.8696844171722473
0.92,0.7300378364717187,1.551220456139888,0.8532495294498627
0.9400000000000001,0.7154989189919291,1.52277737032661,0.8360028456935327
0.96,0.6988966823244612,1.4913168535014356,0.8163258406854882
0.98,0.6813879435256103,1.4577521157798583,0.7958402732433751
1.0,0.6664842836794592,1.4266371421526522,0.7736739466798968
1.02,0.6528711798423571,1.396804896268094,0.7516604850330877
1.04,0.6409660859517916,1.3688304148563164,0.7322812464837051
1.06,0.6331379513001842,1.3459059446423323,0.7133530629685624
1.08,0.6287122273870126,1.327928060754198,0.6974861185458879
1.1,0.6301310970194827,1.314861662137113,0.6842405858115572
1.12,0.6314598999894394,1.3007148746667425,0.6722080370996015
1.1400000000000001,0.631175190798566,1.2838237270670674,0.6599945466564067
