time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.009837792737368478,0.018725829695661857,0.010186285326122806
0.02,0.026553021723438642,0.051405558554635064,0.026856564850668847
0.04,0.04943393273662304,0.095503381673698,0.0485945229738748
0.06,0.07714162732233093,0.14889506796632962,0.0745933069024091
0.08,0.10850447321384689,0.21056112794939322,0.10409489563405402
0.1,0.14360862671366686,0.2783086482447773,0.13705229082403933
0.12,0.18082052912450125,0.35070484822364734,0.1720138144421201
0.14,0.21941148707815508,0.4259253184193251,0.2088386509104661
0.16,0.2584559704056198,0.5030047787477863,0.2467277071289206
0.18,0.29760464225050437,0.5808753788953936,0.2856031913251455
0.2,0.33536839892013776,0.6577964412865175,0.32523745231439116
0.22,0.37138725500487907,0.7327135273862234,0.3648537603149829
0.24,0.4064063140754971,0.8061043811857792,0.4037296000477519
0.26,0.4388981658364016,0.8759061660486227,0.4414037704678728
0.28,0.4661971505735699,0.9404346526787654,0.4771744973381795
0.3,0.4910086314547428,1.0010363403747384,0.5103864547334608
0.32,0.5108954205450298,1.055564402800455,0.5400569564077333
0.34,0.526313051915617,1.1038386178408548,0.5650117413787218
0.36,0.539988474710697,1.147773423674625,0.5855717798486393
0.38,0.5511326742480187,1.1854737446481833,0.6034899862148316
0.4,0.5607815207153775,1.2183257610730918,0.6189869771913509
0.42,0.5726524993813732,1.2496483268098797,0.6317620441913961
0.44,0.5883785458834941,1.2817634087714098,0.6421654408602974
0.46,0.607410203472347,1.3132321200994108,0.6512930779804771
0.48,0.6272290315535903,1.34226376278759,0.6592511042878728
0.5,0.6420418756237078,1.3644211977776208,0.6665286434393175
0.52,0.6532484943848584,1.3807995259916903,0.6721238533570805
0.54,0.6630259985532543,1.3943919083867542,0.6748643649777826
0.56,0.6697745159171232,1.4042721977352843,0.6773082914348061
0.58,0.6664803211099197,1.4051482326395084,0.67929269195207
0.6,0.6635586117481651,1.4062728737903687,0.6789605112494251
0.62,0.6627163007306366,1.408430092193831,0.6788382719367402
0.64,0.6630177817313457,1.411155013797002,0.6795940421721504
0.66,0.6634264224663806,1.4114137033803822,0.6809355638003958
0.68,0.6643382816052298,1.4103750572835858,0.6806579212738227
0.7000000000000001,0.6647753813732924,1.4072758963817995,0.6806861191752095
0.72,0.6669503814174975,1.4038554914751178,0.6808453405376909
0.74,0.6654886167704075,1.3944240345990642,0.6813292114246685
0.76,0.6584236031627831,1.3777648838186427,0.6792939845038103
0.78,0.647896175140703,1.3572019983893167,0.6750510870330555
0.8,0.6400284305616473,1.3391669773689987,0.671047255991407
0.8200000000000001,0.6385900911936634,1.326640035231423,0.6665406538434601
0.84,0.6392963168701553,1.3157380258585505,0.6629412978796916
0.86,0.6407496867227501,1.3053182587499286,0.6600732844494994
0.88,0.640057120777998,1.2932862238408673,0.6549113456093479
0.9,0.6366576405756151,1.2775244720619137,0.647111416642491
0.92,0.6312626044025847,1.2601263480530867,0.6374868962066786
0.9400000000000001,0.6273274807900451,1.2435807526424254,0.6277037788767865
0.96,0.6246118832561899,1.2277392434582506,0.6184855754842281
0.98,0.6218072449338609,1.2123363305884265,0.6089978879277196
1.0,0.6217622458131508,1.1988795937527466,0.6007061329336009
1.02,0.620437246949755,1.1829496358959328,0.5938794121223684
1.04,0.617343742972138,1.1646652182520223,0.5864931915638215
1.06,0.6164541533048878,1.1480702726913965,0.5779522193203982
1.08,0.6146054863631005,1.131221012933409,0.5686064225539003
1.1,0.6134173287614573,1.114476689105405,0.5587078993294959
1.12,0.6111680120568833,1.0972315838774374,0.5487822687466453
1.1400000000000001,0.6055759166862561,1.0779723209148016,0.5393679016121171
1.16,0.5992493184516721,1.0587905603527408,0.5291942552495787
1.18,0.5928529010325206,1.0400549002658641,0.5191399968945181
1.2,0.5854902387788411,1.020419893602884,0.5089781780992982
1.22,0.5749224490937648,0.998727556626129,0.4980673595792579
1.24,0.5651251337392662,0.9781697498517821,0.48626861862891635
1.26,0.5537269779816876,0.9566059666037889,0.47453734963209854
1.28,0.542407738867291,0.9346412796568555,0.46340942678380714
1.3,0.5283941281439631,0.9095380120692003,0.4538770044107852
1.32,0.5115574611037781,0.882977885288591,0.4438456354116437
1.34,0.49479011933647854,0.8569720456134151,0.4331124922350463
1.36,0.4810206983861624,0.8341850192743319,0.4217353635887818
1.3800000000000001,0.46799412325146506,0.8121366418883822,0.4108605600116075
1.4000000000000001,0.45528411516006173,0.7902146627588268,0.39952051156083557
1.42,0.4426738023499936,0.7688089381326209,0.387190975986709
1.44,0.4310304113723103,0.7484015004060306,0.3736561993407016
1.46,0.42040809463317363,0.7294114511754773,0.36051564391461893
1.48,0.4117052691319558,0.7125066442880592,0.34784928871813237
1.5,0.4019943892498898,0.695437377261856,0.33642347226826125
1.52,0.39226082292084896,0.6788783392912766,0.3257395529520106
1.54,0.38307064287047066,0.6633085152487308,0.316213180224275
1.56,0.374432334410137,0.6491569511081057,0.3078255867997781
1.58,0.3669270909710904,0.6361904023211018,0.3005996911893948
1.6,0.35907960052478705,0.6241255417955586,0.2942383693661214
1.62,0.3521460837109716,0.6131201595325947,0.28837035250713206
1.6400000000000001,0.3456401219925893,0.602880077501655,0.2831010691197192
1.6600000000000001,0.3402001053560653,0.5936999555762703,0.2786645268939
1.68,0.33450110452327964,0.5848857902391137,0.2752246640476173
1.7,0.33024616495902714,0.5774105378549138,0.2727069338798675
1.72,0.3268158657711597,0.5711195500760728,0.270754927424563
1.74,0.32441649827453395,0.5667752039188524,0.26937395721307905
1.76,0.32320799290643903,0.563716692647102,0.26894241042042016
1.78,0.3226527833424479,0.5616604479289502,0.2693161579253266
1.8,0.3215371857012458,0.559312718982673,0.26980271238925224
1.82,0.3195114275587597,0.555938300985517,0.27047909770386336
1.84,0.3176765765799353,0.5517260074875782,0.2714275957768693
1.86,0.3156688549749153,0.547546246542332,0.2725595053906074
1.8800000000000001,0.3131848359739807,0.5432975532010295,0.27338400864706247
1.9000000000000001,0.31082797118641137,0.5396649658442079,0.2739246898205786
1.92,0.30753021691062843,0.5355339944102533,0.27388856312350335
1.94,0.3033062263359723,0.530325533491032,0.27342449457800033
1.96,0.297390134951624,0.5236332641472693,0.272672660419263
1.98,0.2909055839450828,0.5165255364290601,0.2717671032954176
2.0,0.283204374568159,0.5086889598628397,0.2704272559424947
2.02,0.2761318311895843,0.5006696319473654,0.26872913528483117
2.04,0.2688180632930597,0.4923763201288493,0.2667820902556905
2.06,0.26205141740106863,0.4837216785857133,0.26433753575687996
2.08,0.25509567829981206,0.4742183800397953,0.26185376641417246
2.1,0.24654279916681857,0.4632257156303124,0.2586498902062344
2.12,0.23767847888548863,0.4519669285134515,0.2549460608914998
2.14,0.23025955884175162,0.44175744538911604,0.2514120183547942
2.16,0.22385544518203043,0.4327628033567416,0.24779354576135235
2.18,0.21833942694946035,0.4247911815345313,0.24427868055635119
2.2,0.21265867199980032,0.416811857426509,0.24119110329512905
2.22,0.20698853683895493,0.40904191498207876,0.23750789529909544
2.24,0.20213676864056962,0.4017227507663083,0.23360230570474838
2.2600000000000002,0.19726250533207804,0.3948875767804766,0.22956979204547898
2.2800000000000002,0.19252921891426283,0.3883254592063334,0.2253119454916898
2.3000000000000003,0.1885815206794352,0.38222243939401584,0.2209913561730523
2.32,0.18546252574475341,0.376192249087308,0.2170894780084618
2.34,0.1819129821247081,0.36994338478246264,0.21364185903939675
2.36,0.17833086091582048,0.36365037013899487,0.2107344720835376
2.38,0.17534852583847307,0.3575878198951804,0.2085076946041521
2.4,0.17276036577350046,0.351630795621096,0.20637375203813407
2.42,0.17027033166683583,0.34586534005201186,0.20459510692142963
2.44,0.16800856860176155,0.3406526683480739,0.20265173075570578
2.46,0.16558611464980041,0.3360080985651407,0.20087365483397626
2.48,0.16394687351129866,0.3317025770375036,0.19945229729747144
2.5,0.1628122922511289,0.32767868826596097,0.19743005434756639
2.52,0.1617258688176001,0.32273984452261834,0.19547119241521746
2.54,0.159458451015898,0.31680447508925486,0.19277796339813436
2.56,0.15617861485081844,0.3103279050502325,0.18961958175652663
2.58,0.15306630187612355,0.30375736231799816,0.186533699145185
2.6,0.14974136824283915,0.2977807222906808,0.18375133712531733
2.62,0.1466231089004925,0.292857475526192,0.1817290186802828
2.64,0.14464753790986112,0.2889337423620963,0.18029311640733942
2.66,0.14309323291525372,0.2858392921674872,0.1790164051835608
2.68,0.14229944368840708,0.2828491454236422,0.178155118027225
2.7,0.14182244635221453,0.2802115359035636,0.17800800388484245
2.72,0.14176043386783116,0.27832564217714917,0.17792326546843745
2.74,0.14200625659413013,0.2769562503762926,0.1779609785844294
2.7600000000000002,0.14217457358016067,0.2759723740696394,0.17894283209453513
2.7800000000000002,0.14274722151733577,0.27575929461884024,0.18034856937352256
2.8000000000000003,0.14352180081914612,0.27600862319818475,0.1820718226178481
2.82,0.144236431963835,0.2755006861864386,0.18349632793833662
2.84,0.1441226380617814,0.2743902700167019,0.18484170627769733
2.86,0.1440789048414044,0.27354306278109397,0.1858054275390748
2.88,0.14381838724382104,0.27330993640062884,0.1867827308451177
2.9,0.14430802808024237,0.27366044516498816,0.18790296425793426
2.92,0.1452278821666993,0.2744306974571004,0.1885941645688333
2.94,0.14661572419368452,0.2752767399074291,0.18932610698645078
2.96,0.14841590977961674,0.27619544740627894,0.18999177231904657
2.98,0.15041224145415943,0.27692372909797713,0.19030483460667524
3.0,0.15173640211690909,0.2772812861706477,0.19065981758581083
3.02,0.15240649433032616,0.2774710150587409,0.19109284023086326
3.04,0.15333177684948424,0.2768771256308482,0.19163527138237488
3.06,0.153341065961158,0.2752400614897649,0.1917304741537385
3.08,0.15220716320941982,0.2727782810414305,0.19101194375851974
3.1,0.15115899567251972,0.26995279615588175,0.1898550026772797
3.12,0.15036000350992637,0.2670303223826494,0.1886521212882125
3.14,0.14957427893339217,0.26401032254961354,0.18727135200123454
3.16,0.14824909526562333,0.26063297627236176,0.18617549732563618
3.18,0.14678972752540934,0.25675083368816465,0.1844921101102289
3.2,0.14451726501830225,0.25214564697642455,0.18222196657197495
3.22,0.14195331527514526,0.24743022605466222,0.17996281867390315
3.24,0.13885019853943653,0.24295255056229237,0.17746231377387015
3.2600000000000002,0.13589515758751886,0.23868664316814775,0.1750315678347731
3.2800000000000002,0.13277818488206244,0.23474843272680906,0.17321255170342595
3.3000000000000003,0.13009714339496176,0.23152979527043144,0.17193969882375448
3.3200000000000003,0.1276179830087883,0.22929523091841844,0.1707831399696016
3.34,0.12566619622685957,0.22804940569816162,0.1692679422147838
3.36,0.12405761504162667,0.2270838599264438,0.1676654600404208
3.38,0.12319680300874526,0.22589452681810912,0.16631909684553692
3.4,0.12188319172955381,0.22395001592892946,0.16478583434569077
3.42,0.12077030876469566,0.22175588490142553,0.16360984968700398
3.44,0.1194801655661045,0.22043735048751417,0.16183350986866876
3.46,0.11908669773897394,0.21980649184747647,0.15990802124492134
3.48,0.11854259543680472,0.21991124616519803,0.1584686858785919
3.5,0.11909039069567921,0.22058017406933705,0.1574743767135978
3.52,0.11974561844790925,0.22082613634642134,0.157018705469017
3.54,0.11994948415756847,0.22094902758180204,0.1564996722075428
3.56,0.12058246244889709,0.22077442608594586,0.1556601133274401
3.58,0.12142711792949544,0.22029242232790336,0.15499147512081793
3.6,0.12210090900873688,0.21983736602537995,0.15387039637972894
3.62,0.12305825703931085,0.2193253543421282,0.15253901981333307
3.64,0.12404723347373418,0.21901343848969132,0.15167211859180368
3.66,0.12537075811124304,0.21845100252135494,0.15095111134515915
3.68,0.12640313300984987,0.21779799836005234,0.1508735618886609
3.7,0.12726248407456758,0.21727467010735727,0.15043752338414473
3.72,0.12805860009928552,0.21695684645740962,0.14977413499433806
3.74,0.12891251021141498,0.2167451470760872,0.14979118862978372
3.7600000000000002,0.12946696889926473,0.2166492658959641,0.14990989597121385
3.7800000000000002,0.130037557642453,0.21716063939299057,0.15030194677754888
3.8000000000000003,0.1309722587313494,0.21802371449326566,0.15091254292799494
3.8200000000000003,0.13182573387673374,0.2187015224530335,0.15187600094905207
3.84,0.13297826826746187,0.21937268678300123,0.15248801809174217
3.86,0.13410349461973003,0.22024200754071976,0.15304108125181404
3.88,0.1350812967350101,0.22088094515985424,0.1531409260527096
3.9,0.1354175698377232,0.22146067617731852,0.15325623907962252
3.92,0.1354749726608018,0.2222485270829875,0.15345077497746554
3.94,0.13561015639733964,0.2225050810945607,0.15377557493721425
3.96,0.1351446038502059,0.22269401262200614,0.1535767465729339
3.98,0.13492029515420614,0.22321913871487234,0.15339627474544792
4.0,0.13471417092036816,0.22409122336839649,0.15284668316884478
4.0200000000000005,0.13426033667685777,0.22523805139044484,0.15251249283983814
4.04,0.13433131709608787,0.22670951013846935,0.15235231100312777
4.0600000000000005,0.13466730312667832,0.22871417697341073,0.15240008108985767
4.08,0.13539562715116465,0.2307858250889915,0.15237420364552343
4.1,0.13617865675292426,0.2329262699335922,0.1521527887839
4.12,0.13741534679512812,0.234549838464332,0.15169184118427792
4.14,0.13836925595077879,0.23583735089366542,0.15102827954871845
4.16,0.13908002728801977,0.23672898941620438,0.1505007443750564
4.18,0.13952616445702457,0.2372437456538057,0.14960970969254142
4.2,0.13982324117720435,0.23735328753838814,0.14898954618917581
4.22,0.13954521702677258,0.23767760185562367,0.14816591245771413
4.24,0.1397871481380207,0.23774658725212647,0.1478494680830278
4.26,0.14008664657462033,0.23722051526845825,0.1478392545519621
4.28,0.13964593153989954,0.2363651323556144,0.14808015888072354
4.3,0.1387794665031186,0.23547907568336907,0.14810645658875823
4.32,0.13827834027751987,0.23493816521198477,0.1474494752717299
4.34,0.13779749570508887,0.2343114317315962,0.14683526211547074
4.36,0.13737282321779415,0.23376783242765856,0.14572327518755604
4.38,0.13729856583972358,0.2327657346489853,0.14470570326193732
4.4,0.1368720800016801,0.23095953664043298,0.14395371347376126
4.42,0.13606912619855044,0.2285671793099751,0.14356347283762075
4.44,0.13523266854903038,0.22600864241421448,0.14243720595619208
4.46,0.1342922032729024,0.2231542401727075,0.1413713614453702
4.48,0.1333267812727421,0.22019296555484688,0.14028874294067975
4.5,0.1319468236068883,0.21730067683583898,0.13939619624748883
4.5200000000000005,0.13118361351374055,0.21465931076856667,0.13771549294841753
4.54,0.13071294505517303,0.21246346876016942,0.13559246134563246
4.5600000000000005,0.1301205146293818,0.21011792170417845,0.13385618825737441
4.58,0.1292598221830307,0.20656789755583946,0.13224552792676256
4.6000000000000005,0.1273291678653806,0.20227843134091783,0.13054173815617706
4.62,0.12471918238400737,0.1981605921294331,0.1283501533832622
4.64,0.12212431493759897,0.19409564735992213,0.12607557746291728
4.66,0.11968919880533767,0.19020150666395808,0.12418461811364435
4.68,0.11737073921170088,0.1867354406514957,0.12295306416347775
4.7,0.114945215306384,0.18343828473694124,0.12166168932006825
4.72,0.11252226913219636,0.17973700457525746,0.12051111191457355
4.74,0.10967848454140333,0.17614220211481998,0.11922582790923163
4.76,0.10689971151162661,0.17293766431496804,0.11857681564774782
4.78,0.1046227667849747,0.1698095859178719,0.11798459605595976
4.8,0.10196739142300701,0.1666968509558043,0.1173567884305038
4.82,0.0993986228874851,0.16386148828556027,0.11704500753200589
4.84,0.09744009677465659,0.16135978143350094,0.11670062265292593
4.86,0.09607665055839204,0.15975926762626502,0.11655433414728839
4.88,0.09516276995801189,0.15912058378774863,0.11676337669909718
4.9,0.09483646228082575,0.15919669984217297,0.11775098013489535
4.92,0.09465418847109833,0.15999637597861496,0.11851651913502646
4.94,0.09539652018123325,0.1614242305157816,0.11919836901972147
4.96,0.09655103865657422,0.16324437374735784,0.11975678265138173
4.98,0.09756613419464963,0.16538015871030867,0.1206639165962542
5.0,0.09809423705303505,0.16780629863477375,0.12172292067551865
5.0200000000000005,0.09859307612722089,0.17044674538558832,0.12286744363653032
5.04,0.09893508775450327,0.17293274923127044,0.12414347083109617
5.0600000000000005,0.09978039872074303,0.17476068645196163,0.12519655536281377
5.08,0.09955790194036201,0.1763556723518554,0.12642981444115428
5.1000000000000005,0.09937089472263132,0.17739349955399364,0.12741940145662078
5.12,0.09814229976415728,0.17769069929518122,0.12790900217334017
5.14,0.09653540687000634,0.1776812275511177,0.12805419277424082
5.16,0.09522796464390304,0.17741200717834638,0.12785918060014576
5.18,0.0936934786902902,0.17670163265931418,0.1277125339385421
5.2,0.09206091390071763,0.17573554413804626,0.12754583171830244
5.22,0.09038990118194767,0.1742947856110773,0.12700826002058663
5.24,0.0887410779702669,0.17278042624567058,0.12635843965213678
