time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav1_5_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav2_5_fused_error,uav3_4_fused_error,uav3_5_fused_error,uav4_5_fused_error
22.82,0.3247854358641809,0.2997645073841913,0.07941985465277877,0.13262040703886635,0.07274326934854813,0.1614685183108771,0.18629301511598137,0.17375806334697763,0.2455124573123132,0.17706166458787181
22.84,0.3246745737156342,0.2999368634959648,0.07900324237055045,0.13208701757304056,0.07397746743994803,0.1608530344447167,0.18555621720472834,0.17420713853773248,0.24505397291056974,0.17734687705751162
22.86,0.3243853163883014,0.30075892611301797,0.07866299585839007,0.13152915710196078,0.07526745812262552,0.1604091728608331,0.1847819148711247,0.1741400120980878,0.24499426273155697,0.1775302721159548
22.88,0.3241423942180995,0.3015068324789734,0.07886911121523643,0.13093495961947949,0.07668829778208872,0.1600322442453326,0.1833285074281931,0.17436296786167316,0.2448911342988616,0.17765026897038624
22.900000000000002,0.3241800939132234,0.3021357905305742,0.07916418141044348,0.13007639092268536,0.07796057542417457,0.1592703495932009,0.18221133160745984,0.17422714080931434,0.2453050751948934,0.17772742319303889
22.92,0.3236519071480959,0.30268592446509673,0.07946310138524759,0.1298681274920252,0.07950898831247079,0.1586282977333702,0.18149532941894778,0.17396540643973937,0.24532658049062772,0.17777064023966976
22.94,0.3233919233369187,0.3036213265149038,0.08009285664042631,0.13013698928806167,0.08086700739834385,0.15840156412285558,0.1806243583080416,0.17367906408416314,0.24469852332131392,0.17816195977643165
22.96,0.3232538723096356,0.30399774469470764,0.08031468528842707,0.13041783773262008,0.08217116309028862,0.1571323543434788,0.17962276931018653,0.1732843018420044,0.24338171306133513,0.1787388904084233
22.98,0.3227969964812616,0.30454324186791343,0.08038865861873488,0.13090135521525817,0.0829478608556447,0.15603400811716428,0.17847193529177158,0.17236318335342762,0.24275686280428277,0.17895381571353614
23.0,0.32259908381708474,0.3052920417884312,0.0804467940465872,0.13150101651131568,0.08361054788400714,0.15562827036698332,0.17702277085216211,0.17134990301475644,0.24180605042595452,0.17938822710130486
23.02,0.3230187406084162,0.3057673726393738,0.08091148450547192,0.13229245372186485,0.0847713406572283,0.1551782371502771,0.17575847046080148,0.17074083181370614,0.24095512410314338,0.17985692952664853
23.04,0.3228993603394491,0.30630705290651616,0.08163835339321006,0.13284756306633264,0.0854664630928453,0.15433792766046697,0.17484319849685115,0.17048539222903564,0.24057150693631238,0.18081521759949637
23.06,0.32301073579027617,0.30690902207335224,0.08207083887121926,0.13397588729151594,0.08649816547074686,0.15365581796116862,0.1740454710769007,0.1701310851910794,0.24000898761216952,0.18195067234579532
23.080000000000002,0.3239772151816911,0.3072605678391372,0.08238580506773584,0.13477802717975657,0.08718450303935922,0.15288876087014303,0.17322965740883567,0.16972353122154363,0.2401013561869897,0.18280785250680143
23.1,0.32440189781023354,0.30793107810297604,0.08294641237564467,0.13549306822158116,0.08757886615657119,0.1522362352712494,0.17234848588752433,0.1693269924157594,0.24019170861213354,0.18395038390077534
23.12,0.32534625718166027,0.30852321426749796,0.083719709269124,0.13643439744022687,0.0882309399582729,0.15133651236679319,0.17154161384700284,0.16892733341883825,0.2403099887890861,0.1851596577277823
23.14,0.32571128119410253,0.309225979858699,0.08456767121380757,0.13758636734693347,0.08813981061886254,0.15020886811610357,0.1708359039518903,0.16805769912243035,0.24022589682054432,0.18632902158101325
23.16,0.32624394593664013,0.30993197127955124,0.0862286292103562,0.13830710444282643,0.08852286812627573,0.14899773352146953,0.17024499573652063,0.1678546167840087,0.24065338780196086,0.18747475731077407
23.18,0.3271746629036998,0.310542355214188,0.08764102689266043,0.1391148448036,0.08896834161267482,0.14804501314430027,0.1699334053243658,0.16749552734940712,0.24120141036622836,0.1883358521412456
23.2,0.32803762839749057,0.31155147408798867,0.08838338511299278,0.1401762307721224,0.08938641056085629,0.1473007190104777,0.169646641398061,0.1668914727519299,0.24133783560688057,0.1892745518745121
23.22,0.32874535677011407,0.31295010599254547,0.0895424166830838,0.14074592028984031,0.0898137002539627,0.1467351215669521,0.16941501082509974,0.16607808874254706,0.2414197827523345,0.1899328788465354
23.240000000000002,0.32987340873026155,0.31418679405315103,0.09065756172680711,0.14094767124456684,0.09077990784840415,0.1455305863520978,0.16950878175010928,0.16554291143917302,0.2415524191798478,0.19050728759984098
23.26,0.3307246451015731,0.3153710415853402,0.09204321375892544,0.14158792664499714,0.09170363713423522,0.144244878636941,0.1692451776821787,0.1649757451844079,0.24131052726447874,0.1904129550346001
23.28,0.33151273331845443,0.31677254061964094,0.09344966458124652,0.14229054848544617,0.09252704340246574,0.1430492152574183,0.1687596246442165,0.1643896867545586,0.2409139154605396,0.1904893747697573
23.3,0.3321742322059703,0.3181960780661633,0.09453539598521066,0.14272018411270324,0.09319494644752814,0.14212019372571238,0.16869097038155054,0.16380774642322307,0.24065269206079062,0.1904407305599628
23.32,0.3334565351010306,0.3193836405107408,0.09588932339536428,0.14274803540953032,0.0938122879954719,0.14130679335650725,0.16864378329168334,0.16295680937627868,0.24047868514262377,0.19019393422690287
23.34,0.3347435605728358,0.3204025917689101,0.09652026340287591,0.14277955638341117,0.09408347873874504,0.1406622327182477,0.16838924663970012,0.16185627370756797,0.23995918233870728,0.1897374448434088
23.36,0.3357731206379137,0.3212175785316088,0.09737605017948084,0.14338144232165026,0.09429200853181727,0.14020417998343912,0.16808856816572995,0.16080555715929037,0.2398058669784558,0.1894788797299532
23.38,0.3366663478637032,0.3217763627635395,0.09830201325708836,0.143705976534231,0.09442687068209371,0.13966090733261438,0.1677703559048108,0.15978685748348806,0.2393309829136259,0.18896252417678117
23.400000000000002,0.33779323004426515,0.3222052491311205,0.09932570488612634,0.14395630514642924,0.09475365046079327,0.1389604312294554,0.16725089836565474,0.15931695984938596,0.2385094396175296,0.18871230567794461
23.42,0.33914409882708224,0.3229977042349172,0.10040565781871194,0.1440698098205714,0.09514159817238307,0.13817503328749925,0.16723293415738452,0.1581952821337049,0.23768245038941238,0.1882176769342122
23.44,0.3406329564058727,0.3239748980501703,0.10124284130651434,0.14409830611955737,0.09557414865799725,0.13732718661272955,0.1673379411865878,0.1568440002869863,0.23705129504226383,0.18780683423382197
23.46,0.3417037510277469,0.32476898873197874,0.10266810411502725,0.14475624934520037,0.09609588723709034,0.13654102513238117,0.16755676906121153,0.15550519065975202,0.23627038698194366,0.18833468658931052
23.48,0.3429055241026233,0.3254850810187501,0.10360806018233656,0.14540884287281164,0.09657255728243375,0.13543059687997028,0.1674443610061935,0.15407206514913846,0.23619987538404796,0.18879860772015897
23.5,0.3436833401300832,0.3266960378936748,0.10480469532054212,0.14616049367722928,0.09677188304562584,0.13478234752428792,0.16712892365325582,0.15290957532310973,0.23571482171665825,0.1889583390299796
23.52,0.34490233857449737,0.3273689022445943,0.10559041307061943,0.14697757397783334,0.0969709195371468,0.13418907026302748,0.1667401247985984,0.15156271749459815,0.23477784700980445,0.18958421214145627
23.54,0.3461014543840761,0.3281789760429294,0.10651433821369302,0.147386589677661,0.09738005892417398,0.13348615938114622,0.1662512970480652,0.1505860278299225,0.23380400340447982,0.1903117713358497
23.56,0.3471543738879984,0.32856795636244246,0.10714474805446637,0.14777720263203964,0.09814257507293678,0.1326076324968726,0.16547754461235092,0.14957161246561237,0.23315892182196896,0.19081393984725
23.580000000000002,0.34775956182561535,0.3289627238029238,0.10795324804970835,0.14812129698966103,0.09909081648935873,0.1317833909646847,0.1643178681058274,0.1484395340622535,0.23274764611857604,0.1906834507788845
23.6,0.34805056258028294,0.32925826668086927,0.10860821098075063,0.14837569826898908,0.10005960990628669,0.13092343007743137,0.16300066231681778,0.14736642422756008,0.23182157621183666,0.1906217784058169
23.62,0.3486077939318129,0.3300684041015989,0.10871260508745739,0.14839632974073724,0.10106840182221417,0.1303757667538982,0.16198176907196077,0.1464802566139614,0.2311491992518319,0.19070845367495742
23.64,0.34917752089212784,0.3306978239143613,0.1088549463507978,0.14820215485465316,0.10213487717995677,0.13013925991869363,0.1606858537107903,0.14558198263693858,0.23047364025519634,0.1906843342319485
23.66,0.3494387491879334,0.3311963223080501,0.10917752814622111,0.148538679405469,0.1030306241961503,0.12973400392169704,0.15953813950712034,0.1447414697409377,0.23012077158677127,0.19043200330949592
23.68,0.349651939163641,0.331750643137735,0.11014260498146887,0.1486574335525026,0.104145945535273,0.12926333610112553,0.15879945248973754,0.144361661460198,0.22976960830142695,0.18987317426116251
23.7,0.3496495487883556,0.33202275745547205,0.1105188779746803,0.14808834535156967,0.105258201050045,0.1283749415535388,0.15771933790201517,0.14430877951771212,0.2295377798144019,0.18966399089325103
23.72,0.3498612863245048,0.33213669653427064,0.11056639137592085,0.14771392868180144,0.10565964139771845,0.12772252122360725,0.15673260256799112,0.1434277333522979,0.2287062488336695,0.18972490072088527
23.740000000000002,0.34982758946625414,0.33217099314464216,0.11106101704722075,0.147582136215649,0.10657470908027553,0.12718784369554148,0.15593085552200045,0.14314064756845676,0.2282215927803198,0.1890702885194926
23.76,0.35001611451589465,0.33231383918900903,0.11140377608086549,0.14748315864696568,0.10684407660214189,0.1263709971463244,0.15547251546891086,0.14297733609050758,0.22782363212807694,0.1885847116053162
23.78,0.3499110010828887,0.33208652153773777,0.11181256790407625,0.14747483171032702,0.10728075061088171,0.12579837881806064,0.15487883118629212,0.1426997122728821,0.22763338499970262,0.18789764276836576
23.8,0.3493910742008048,0.3318508270093529,0.11191944234059445,0.1473172670397263,0.1076227540660573,0.12484886017587618,0.15426806352806519,0.1421921496784534,0.2278883146073567,0.18718428580728838
23.82,0.34880863561797,0.3320678837964896,0.11234924544314695,0.14692636836445078,0.10813773698588182,0.1245868900733031,0.15356604973070623,0.14175682552017466,0.22758319278420475,0.18641365407415142
23.84,0.34819698062096915,0.3321705933445648,0.11244416152622166,0.14663065785277926,0.10868761935726852,0.1243787163262318,0.1530083514599445,0.14143429643500302,0.22730365968175098,0.1857325678256662
