time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.011507711748652118,0.0236346225920301,0.011067780612271693
0.02,0.03200222344233309,0.06565523892597552,0.032637055389242775
0.04,0.06119243330342933,0.12467612477168778,0.06304084964894004
0.06,0.09828331408495428,0.19866356795351156,0.10132532121972208
0.08,0.14278037702474414,0.28561564079547835,0.14618082413740696
0.1,0.19304660757768552,0.383867871941469,0.19685635912104507
0.12,0.24807707698250286,0.4919346618299566,0.25217532924662356
0.14,0.3076317461081427,0.6079013735482957,0.31191935894768297
0.16,0.3705183188623851,0.7300813376711786,0.3750686967867176
0.18,0.4356046975818355,0.8568160314244848,0.4406810020865621
0.2,0.5018141998392496,0.9860735356035685,0.5083878778963145
0.22,0.5680207027221067,1.116969370384338,0.5771726569920912
0.24,0.6343483671280061,1.2484541478874547,0.646212183466178
0.26,0.6999346977308789,1.3793012220283307,0.714397963220419
0.28,0.7629140146251586,1.5074717851122494,0.7813997398389421
0.3,0.8235908510052232,1.6323128898731818,0.8459655379235836
0.32,0.8810362826777307,1.7526227095279787,0.9076241549775289
0.34,0.9379853167131167,1.8700015522947306,0.9658194874946056
0.36,0.9935060321091442,1.9835345678033947,1.0210429622263484
0.38,1.0454575230249463,2.090886799800378,1.0736735610427097
0.4,1.0940981747678085,2.192286681582149,1.1223764863996684
0.42,1.138902852095221,2.2862975740243323,1.1668546382410159
0.44,1.182034042832698,2.374699897190602,1.2061006543820931
0.46,1.2222867241558826,2.454539447630011,1.2426613147567462
0.48,1.256288182933855,2.524712499120789,1.2762200492629214
0.5,1.285005409147941,2.585599575259758,1.306757570706896
0.52,1.3106381574569153,2.6394965544403965,1.3344195381339174
0.54,1.333802340386898,2.687434911109982,1.3596113232868283
0.56,1.3538752335370992,2.7290791764676854,1.3817713292418201
0.58,1.3743150660677161,2.7679514015475273,1.4012831778831962
0.6,1.3949600510765507,2.8040392988516665,1.4183522618413091
0.62,1.41563188217911,2.837470734645131,1.4331581735274237
0.64,1.4341011203577723,2.8659370237820556,1.446041456291847
0.66,1.4503314665841018,2.8889606740908964,1.4569062930255314
0.68,1.4616197015723122,2.9046581089016663,1.4650067618764275
0.7000000000000001,1.4730224887993217,2.9181325243302014,1.4692669079012166
0.72,1.4842699922084273,2.9284768174559295,1.4702173508811434
0.74,1.4888027353493778,2.930822495495008,1.4689831702442802
0.76,1.4914114850134619,2.9292239676635314,1.4647342863694908
0.78,1.4922906440385304,2.9241123836427696,1.4570157599324778
0.8,1.4881913568484615,2.912003771139165,1.4476049765828132
