time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.009907272323061237,0.025422288784328013,0.011168257469528504
0.02,0.029032772772806196,0.06639190962986904,0.03244637955051007
0.04,0.056129142416780284,0.12186195279280274,0.06082544609118423
0.06,0.09051940972428847,0.18987934203439752,0.09537764641011737
0.08,0.1310816196074755,0.26911698366510994,0.1346849655475513
0.1,0.17743874020713576,0.3571988977327968,0.17878206108768263
0.12,0.2285596559911062,0.4529547193809519,0.22665587807422338
0.14,0.28492668553326167,0.5550419839958088,0.27745393953208386
0.16,0.34471308200286416,0.66118753652764,0.330863339234139
0.18,0.4057267608886576,0.7690633872174676,0.3869718851570331
0.2,0.467263557412422,0.8774851772060825,0.44403483631081414
0.22,0.5277330636687843,0.9853959340776685,0.5005669104504774
0.24,0.5871010944297431,1.0917613711121728,0.5557984186873258
0.26,0.6451776501449483,1.1948463485797314,0.6092340710108787
0.28,0.6974348599735883,1.2905139029061417,0.6609139716100357
0.3,0.7437009041333692,1.378508974046509,0.7103545892155968
0.32,0.7842749788930418,1.459014811163626,0.7557085390580097
0.34,0.8199994800167304,1.5319474057083113,0.7968501247496588
0.36,0.8514452868671409,1.5975845442872871,0.8339368522181402
0.38,0.882120458668005,1.6588748083905647,0.8664327274018414
0.4,0.9062449651151926,1.7119317432958623,0.8950109991063839
0.42,0.9257495558048412,1.7577964320062487,0.9196042266983488
0.44,0.9404829317877695,1.7974123460220335,0.9395374426455293
0.46,0.9478418546202072,1.8263360576731111,0.9553092506432477
0.48,0.9474442133029451,1.8437027344009789,0.9663194260846526
0.5,0.9491978988205758,1.8581126242878987,0.9709650447671155
0.52,0.9543944840341868,1.8715319071956305,0.9713020342875117
0.54,0.9596405611415835,1.8806530052011239,0.9692762554991928
0.56,0.9607981513980166,1.8814092497267578,0.9679111205946405
0.58,0.9610100987002262,1.8778612340930292,0.965035353576644
0.6,0.9581854053772613,1.8693554513287178,0.961944673938232
0.62,0.9558734270584207,1.8606652643083184,0.9559736387237936
0.64,0.95093930645863,1.8485063654717218,0.9475411942427797
0.66,0.940722814503585,1.8300440833612504,0.9391481743931668
0.68,0.9210611999106676,1.8037940149138076,0.9265976135566526
0.7000000000000001,0.8998642286845353,1.7751360922749444,0.9096092807170407
0.72,0.8825181551386678,1.7494440163675822,0.8899878015849458
0.74,0.8673490922397189,1.724718328065733,0.8698720012869602
0.76,0.8542301286854082,1.7011999542914604,0.8507755140928827
0.78,0.8417248478957923,1.678490527899829,0.8329596852041145
0.8,0.8229115243485982,1.6512529569035257,0.8161345865621447
0.8200000000000001,0.8017521040461387,1.6224961517389536,0.7992088954365623
0.84,0.7803247788469895,1.5949224820962313,0.7826578837817459
0.86,0.7659766017859461,1.5734548897379792,0.7677346103738284
0.88,0.752429376198774,1.5536623134516772,0.7545331242947827
0.9,0.7418051960939758,1.5349609068164083,0.7429487821513892
0.92,0.7267041757450655,1.5113915129167987,0.7316502148062544
0.9400000000000001,0.7104294599465718,1.4855494597755974,0.7196318171930548
0.96,0.6962602660967767,1.4604483961709487,0.7061633604494475
0.98,0.6854022149565545,1.437369893952727,0.6918473749553912
1.0,0.6794435315673636,1.4188108057058926,0.6784080929362333
1.02,0.6764388027984423,1.4031008039648336,0.6679073529194197
1.04,0.6730098889822708,1.386878108717098,0.6607456781830577
1.06,0.6642587016419276,1.365675541657188,0.6571809067801564
1.08,0.6544976354952914,1.3433531921206356,0.6537425438672879
1.1,0.6405779837020241,1.3172361495638423,0.6490857687178369
1.12,0.6240156380769556,1.2892988190640922,0.6425872020230585
1.1400000000000001,0.6093521408250724,1.2631010370566167,0.6359217574115623
1.16,0.598065892296405,1.240868297644109,0.6292494299776883
1.18,0.5879968479872295,1.2200885654255054,0.6235709522947198
1.2,0.5779949720930877,1.19900287752824,0.6194686856477382
