time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.011080718527990776,0.022688956436225222,0.014097466052366912
0.02,0.030323865548523288,0.06345177729364428,0.03598342988872806
0.04,0.05731201267721209,0.11915700243394045,0.06480229155680509
0.06,0.09131483804790755,0.18726394415635667,0.09904391334215182
0.08,0.13045128164409403,0.26555660214702637,0.13788378287634717
0.1,0.173922339898072,0.35158329477633327,0.18030294098752714
0.12,0.21940461377866718,0.44285448527851107,0.22575555218255464
0.14,0.2659762033633141,0.5372255576502148,0.27252807305228377
0.16,0.3139587021625592,0.6336669536354029,0.32044076559691265
0.18,0.3615951704792979,0.7309870661802175,0.3694446678323444
0.2,0.40936115618075014,0.8283171055847647,0.41922571937370123
0.22,0.4553206831764814,0.9231691910421511,0.4696831434205993
0.24,0.4977297344081908,1.0139983986678327,0.518783520270424
0.26,0.5363123199088706,1.1001600537614105,0.5661322766285757
0.28,0.5716962830490656,1.1813817592512184,0.6114249158040276
0.3,0.6064870597191092,1.259481353083436,0.6541843537953201
0.32,0.6413757311903574,1.335040104034647,0.6929764109951697
0.34,0.6782125382457508,1.4090115717899587,0.7297611715710439
0.36,0.7139272001636224,1.4783662523000318,0.7650033263762168
0.38,0.7510831037595062,1.5456215692517385,0.7965458656441514
0.4,0.7875279007471957,1.6072431069455135,0.8244450276769498
0.42,0.8182813472786229,1.6592039968866787,0.8489168604308868
0.44,0.8464746917363727,1.7043338726570647,0.8707986816851014
0.46,0.8693608389975581,1.7405988191717705,0.8895285170468206
0.48,0.8862696694383254,1.7675763357529894,0.9040479608431222
0.5,0.9015052486808581,1.7904903766744686,0.9152453164293983
0.52,0.9137069994719454,1.8083673382819625,0.9248994227911872
0.54,0.9213064947739485,1.8207631323150528,0.9340211196849297
0.56,0.921545616497862,1.8260129666488614,0.9406918980123459
0.58,0.9122647068790248,1.8227088738365318,0.9444654085705956
0.6,0.9029994648330387,1.8189626393126583,0.9442569615463315
0.62,0.894886581417035,1.8142359503994951,0.9412042262094676
0.64,0.8822340218053596,1.8043066735756266,0.937892416436638
0.66,0.8721442159553382,1.7953773927230163,0.9314984902116483
0.68,0.8673875838605677,1.7890512616058114,0.9233312502285534
0.7000000000000001,0.8620250900492064,1.779803155471922,0.9133886215644835
0.72,0.8566661141653026,1.7675602758018472,0.9031490735367199
0.74,0.846133699857938,1.7481102914264635,0.893097464196
0.76,0.836119673830668,1.7263340721745533,0.8787802500748109
0.78,0.8260045256750898,1.7019075319685029,0.8616314712509918
0.8,0.8155730403832122,1.6746260700180788,0.8424873305050291
0.8200000000000001,0.8002621489786137,1.64257648378788,0.8218681662648721
0.84,0.7856744098863588,1.6105739722214716,0.7981879139551373
0.86,0.7685581005362001,1.5748357373251904,0.7726490806602512
0.88,0.7526678068815451,1.5402370688757774,0.745802412694759
0.9,0.7407025110455858,1.5080657102723767,0.7224308895888437
0.92,0.7316908983381117,1.4797430312120932,0.7020602070605795
0.9400000000000001,0.7270631844247851,1.4565853623148899,0.6860161406203094
0.96,0.7257734597332076,1.4370823494873033,0.6741711753595666
0.98,0.7272665515728816,1.421123601852948,0.6643586399026369
1.0,0.7326784648206739,1.4096617295221074,0.6567694574437352
1.02,0.7388626521929644,1.3994372625973677,0.6517194218549581
1.04,0.7439723878895627,1.389621927054369,0.6493493812800144
1.06,0.7503932101723568,1.3822179266117856,0.6482287246138829
1.08,0.7547464229841799,1.373669692744423,0.647877538313041
1.1,0.7556829487271541,1.362217126961003,0.6479970172121727
1.12,0.7514502927208637,1.3464717406928062,0.6473851294553478
1.1400000000000001,0.7426218734308899,1.3276744060092156,0.6457247911652136
1.16,0.7297276629400751,1.3064482601898146,0.6431211746324573
1.18,0.7185812132134788,1.2869236107259474,0.6403173755554831
1.2,0.7080853759972612,1.2682620992252347,0.6367860510036503
1.22,0.6987848411696547,1.2501151659708072,0.6328258916148828
1.24,0.6859398359736287,1.2284742035992005,0.6267721527540125
1.26,0.670654269686067,1.2045105380155983,0.6191618502758474
1.28,0.6539433108028417,1.1789468385077158,0.6108741226540894
1.3,0.6357122421643564,1.151758177074191,0.6004787542705631
1.32,0.6165717093659737,1.1229197530513766,0.5888972570301019
1.34,0.595375585149569,1.0923311580174841,0.5751803517299082
1.36,0.5709718761949014,1.0595183121810783,0.5600829704894751
1.3800000000000001,0.5469776810877862,1.0276789485633337,0.5436298635200336
1.4000000000000001,0.5251736523746527,0.997509010854576,0.5267969447005633
1.42,0.5062197687911305,0.9692506879496687,0.5104462163939039
1.44,0.4873732944507274,0.9413091195928778,0.4964956118407136
1.46,0.46983475843117833,0.9148636029956286,0.48260634131668556
1.48,0.4529383141593058,0.8900556288882165,0.4693038903116139
1.5,0.43707834946134777,0.8665789719476147,0.4559483232736166
1.52,0.4217187425360968,0.8447427753394534,0.4431851322015765
1.54,0.4072747033039963,0.823516272949237,0.4313894217645372
1.56,0.3927340174035102,0.8028911523563097,0.4196817213079488
1.58,0.3793916132958184,0.7836821219218012,0.40785220991708887
1.6,0.3658581100648711,0.7652102951065436,0.3971579878100712
1.62,0.35501245530971753,0.7497491226311348,0.38818684276128745
1.6400000000000001,0.34544533132622995,0.7369508669810956,0.38079056140217205
1.6600000000000001,0.3371941934647286,0.7261103800046271,0.3744393443004679
1.68,0.3288492984620819,0.7160114154243247,0.370025388114501
1.7,0.3214475184688525,0.7067653622037963,0.36633144067859624
1.72,0.31543232822344713,0.6991033740760592,0.3637813692176283
1.74,0.3118910323178237,0.6938046687893671,0.3632536480457955
1.76,0.3110054872328213,0.6908638980054878,0.3637224180133422
1.78,0.31097674329042535,0.6886095744229295,0.3645899420733842
1.8,0.30939630116181355,0.6849841536872266,0.3662312357054675
1.82,0.3082045397210177,0.6810160527930231,0.36748042751025295
1.84,0.30793664676215876,0.6777745638016331,0.3683973508444617
1.86,0.3085728003071085,0.6746149083983223,0.3692756272191544
1.8800000000000001,0.31046862239147105,0.6722515134466868,0.3693503644430947
1.9000000000000001,0.31389397511879763,0.6707095133424195,0.37024301380222807
1.92,0.31866224305223195,0.6692845642106786,0.37142122906526565
1.94,0.3226099310929376,0.6667344544724264,0.3730165113880474
1.96,0.3249607642292972,0.6628086823692977,0.3743517985672355
1.98,0.32574777276744415,0.6586495991701112,0.37464585564205743
2.0,0.32681762001294196,0.6546831829096904,0.37434859996924447
2.02,0.326811878043846,0.6503146974397381,0.37317381865672145
2.04,0.32766300452811425,0.646725062287447,0.3716870179538356
2.06,0.3302169799658009,0.6445606002251779,0.3703919287102681
2.08,0.33431531387423535,0.6437413020749809,0.36903732976378717
2.1,0.33941985756139287,0.6432760908684396,0.36778144213834874
2.12,0.3438097950432791,0.6415604899840426,0.3664837397291331
2.14,0.3474110209898499,0.6388007878918815,0.36517204948924165
2.16,0.3492295353732058,0.6348537090376396,0.36342049954207745
2.18,0.3489488567092753,0.6299792725255338,0.3604416593349585
2.2,0.3466186252176643,0.6238931065831521,0.35685643426901786
2.22,0.3426008763930808,0.6158221895101259,0.35305782901491856
2.24,0.3364999512891747,0.6061331602921086,0.34898632768030796
2.2600000000000002,0.3293080163715891,0.5957393217462775,0.34429470160459286
2.2800000000000002,0.32249049137650415,0.5856959326357415,0.3391672407638701
2.3000000000000003,0.3155417827320404,0.5754668002509912,0.3332622330386575
2.32,0.3088618115003853,0.5653292104923712,0.32675406546337243
2.34,0.30306032542167877,0.5551011148497386,0.3201144569799897
2.36,0.29702417397756004,0.544553870436132,0.3136236840880226
2.38,0.291598724097481,0.5345920760401471,0.30734051043382765
2.4,0.2876913355537276,0.5257967037484675,0.30172664837562013
2.42,0.28271431210588976,0.5168337958022378,0.2964159150362517
2.44,0.27714811369682557,0.507840832692723,0.2911878954571135
2.46,0.27193853247307653,0.4993436615591582,0.28605638373680026
2.48,0.2677129485351873,0.4912811736698169,0.28116676021830117
2.5,0.2640254749669605,0.48320288529368366,0.27683661265278475
2.52,0.2602150883764265,0.47522229124769827,0.2722140527503423
2.54,0.2564027321922448,0.4671588161922838,0.2673771220300352
2.56,0.25310757154878205,0.45892536150373425,0.26211791788846445
2.58,0.2483644336440252,0.4499730025781246,0.2574968539502446
2.6,0.24434078276263077,0.44148201310518553,0.25330569404646136
2.62,0.24049399125806026,0.4334468598669023,0.2493143326538838
2.64,0.23643815303563862,0.42620073435938527,0.24538995399519428
2.66,0.2332419524485267,0.42001166308245275,0.2415518061453736
2.68,0.23032764462364272,0.4145669420215413,0.23776684840534984
2.7,0.228189640355017,0.41012929880859156,0.23457966108749795
2.72,0.22680638870089123,0.4071822419663852,0.23205862184604067
2.74,0.2265228718205491,0.40546873748955836,0.2298629314223353
2.7600000000000002,0.22639556638164843,0.40386052907235515,0.22805167130169685
2.7800000000000002,0.22654736102228193,0.40192546188644285,0.2267314900030344
2.8000000000000003,0.22651166872011194,0.3998283914824422,0.225268545799346
2.82,0.22600068071518828,0.397896772487861,0.22361987806908076
2.84,0.22536101668239286,0.3956787852874179,0.22193083652239412
2.86,0.22416246526270658,0.3930102484896464,0.2199278129852933
2.88,0.224044255082046,0.39033479143825583,0.21790091828726257
2.9,0.22391193573726484,0.3870234646524272,0.21618715854140474
2.92,0.22350661351651438,0.3826190389808414,0.21444199859323243
2.94,0.22276212057985237,0.3774397294237654,0.2118482199885217
2.96,0.22199821555346158,0.3717798966979831,0.20918324237163693
2.98,0.22036375522375318,0.3656744262252637,0.2067449841666946
3.0,0.21839109259190145,0.3592861874412877,0.20413129457658474
3.02,0.21615895560621473,0.35278413110506535,0.2013035225606487
3.04,0.21321532129921697,0.346765400466928,0.1991008582058531
3.06,0.21015208731739604,0.3416361930889122,0.19635622989514895
3.08,0.2077771547727929,0.33676642566460147,0.19392187722099008
3.1,0.20527812930714517,0.33253499170528916,0.19190910807531544
3.12,0.2031681952810694,0.3287600387670623,0.18990277541337644
3.14,0.20106793105512258,0.32529505151979154,0.18860470001965943
3.16,0.19940842131879238,0.32221162878425574,0.1873508008346996
3.18,0.198432124158483,0.3197091807861911,0.18653546012445746
3.2,0.19748216099414193,0.3184404872976027,0.1856328345225518
3.22,0.19717175395329706,0.3175255645306004,0.18533945325729734
3.24,0.1971818567840966,0.3165993475654479,0.18529244743568463
