time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.8200000000000001,0.010711285939795596,0.0195409520140908,0.013191556552268037
0.84,0.009508471392157006,0.01654117906815822,0.011435932783401978
0.86,0.00838263461896237,0.013698843556641783,0.00980232040075524
0.88,0.007337441107554603,0.011004133353841865,0.008294437686825239
0.9,0.006380037729536835,0.008447978387785328,0.0069225560350839425
0.92,0.00552267164534374,0.006022148219330757,0.005708348425084783
0.9400000000000001,0.004784768178281008,0.0037198083998163213,0.00469297372109067
0.96,0.004194472219197404,0.001540938761094488,0.003945810280486482
0.98,0.0037863710236818926,0.000620010180577886,0.003554815484626941
1.0,0.0035901291208783976,0.0025607627520290296,0.003565775477977126
1.02,0.00361135437384104,0.004443731110453329,0.003918808576296625
1.04,0.00382210974056762,0.006240776482079179,0.004491535247148222
1.06,0.0041739994642861255,0.00795481131790522,0.005179314638187646
1.08,0.004618905315078406,0.009590167268266387,0.005917353390089152
1.1,0.0051197345205844635,0.011151218436930913,0.006669734204946173
1.12,0.005651180228347313,0.012642157230819795,0.007417006799272551
1.1400000000000001,0.006196845291858012,0.014066947265010853,0.00814864327451361
1.16,0.006746286395716188,0.015429318439924464,0.008859001374907962
1.18,0.0072928753040639805,0.016732774406265173,0.00954519083039024
1.2,0.007832411510408057,0.017980603885146797,0.010205917914517946
1.22,0.008362251844088809,0.01917589297412923,0.010840837675118151
1.24,0.0088807657105537,0.020321537380114486,0.011450177669691466
1.26,0.009386990370156428,0.021420254177585436,0.012034512161080762
1.28,0.0098804091862198,0.02247459295038591,0.012594622704340027
1.3,0.010360806381506268,0.023486946283366367,0.013131410012194776
1.32,0.010828170208185927,0.0244595596159901,0.013645837190128154
1.34,0.01128262732876295,0.02539454048799608,0.014138892686661492
1.36,0.011724397697952046,0.02629386721326469,0.014611565932991505
1.3800000000000001,0.012153763154949359,0.02715939701891215,0.015064831321512945
1.4000000000000001,0.01257104534007391,0.0279928736845526,0.015499637762731862
1.42,0.01297659005147298,0.02879593471434304,0.015916902030080334
1.44,0.013370756112137479,0.02957011807148882,0.016317504707766325
1.46,0.013753907434887701,0.030316868502525865,0.01670228794323211
1.48,0.014126407379583959,0.031037543476057194,0.017072054457705564
1.5,0.014488614768313533,0.03173341875895582,0.017427567435040096
1.52,0.014840881108959087,0.03240569365105473,0.01776955102164906
1.54,0.015183548704544874,0.03305549589782255,0.018098691247644016
1.56,0.015516949414426528,0.03368388629939304,0.01841563723264574
1.58,0.01584140389613761,0.034291863033094255,0.018721002577648815
1.6,0.01615722120156772,0.03488036570554192,0.019015366871240627
1.62,0.01646469863352081,0.03545027914960683,0.01929927725784415
1.6400000000000001,0.01676412179232824,0.03600243698073442,0.019573250029749197
1.6600000000000001,0.017055764759819046,0.036537624926246993,0.019837772215242886
1.68,0.017339890380709107,0.03705658394074441,0.020093303142619572
1.7,0.017616750611329477,0.037560013119917225,0.02034027596581121
1.72,0.01788658691289551,0.0380485724246315,0.02057909914149446
1.74,0.01814963067205517,0.03852288522643748,0.020810157850904887
1.76,0.01840610363573405,0.03898354068522398,0.02103381536199608
1.78,0.018656218350506005,0.03943109596908179,0.0212504143293517
1.8,0.01890017859925678,0.039866078326067915,0.02146027803078069
1.82,0.019138179829818146,0.04028898701696706,0.021663711540570757
1.84,0.01937040957168476,0.04070029511769252,0.021861002839963006
1.86,0.01959704783817984,0.04110045119966321,0.022052423866305446
1.8800000000000001,0.01981826751222327,0.04148988089569626,0.022238231502511998
1.9000000000000001,0.02003423471458787,0.04186898835902499,0.02241866850887856
1.92,0.020245109154107196,0.0422381576221764,0.022593964399521826
1.94,0.02045104445953354,0.04259775386241587,0.02276433626574618
1.96,0.02065218849322332,0.04294812457981252,0.02292998954879445
1.98,0.020848683647018796,0.043289600693845735,0.023091118764520753
2.0,0.021040667120712234,0.04362249756397201,0.02324790818236665
2.02,0.02122827118386146,0.043947115939335465,0.02340053246112528
2.04,0.021411623421507944,0.0442637428425044,0.0235491572438725
2.06,0.021590846964704848,0.04457265239161157,0.02369393971440983
2.08,0.021766060706475587,0.04487410656545709,0.023835029117391583
2.1,0.021937379504201736,0.04516835591524383,0.02397256724444055
2.12,0.022104914369009698,0.04545564022693418,0.024106688888154794
2.14,0.022268772643152093,0.04573618913758693,0.02423752226615841
2.16,0.02242905816596693,0.046010222709027826,0.02436518941691532
2.18,0.022585871429336542,0.04627795196187099,0.02448980656928205
2.2,0.02273930972317993,0.04653957937271498,0.024611484487345226
2.22,0.022889467271800377,0.04679529933729201,0.02473032879225142
2.24,0.023036435361631,0.04704529860189683,0.024846440262501938
2.2600000000000002,0.023180302461057366,0.047289756665539764,0.02495991511419203
2.2800000000000002,0.023321154332863043,0.047528846154876514,0.025070845262484938
2.3000000000000003,0.02345907413985381,0.04776273317398506,0.025179318565666034
2.32,0.02359414254413269,0.047991577630848756,0.02528541905289751
2.34,0.023726437800529118,0.04821553354216385,0.02538922713681688
2.36,0.023856035844661366,0.04843474931822989,0.025490819812097727
2.38,0.023983010375939376,0.04864936802934795,0.025590270840797878
2.4,0.024107432935985027,0.048859527655040494,0.02568765092558227
2.42,0.024229372982788166,0.049065361317462274,0.025783027871567304
2.44,0.024348897960913347,0.04926699750014301,0.025876466737613586
2.46,0.024466073368073625,0.04946456025318749,0.02596802997782858
2.48,0.02458096281836151,0.049658169385907835,0.026057777573967735
2.5,0.024693628102355793,0.049847940647782626,0.026145767159366153
2.52,0.024804129244381943,0.050033985898808024,0.02623205413501347
2.54,0.024912524557116518,0.050216413269753554,0.026316691778358096
2.56,0.025018870693719265,0.05039532731326481,0.02639973134528245
2.58,0.025123222697739523,0.050570829146448656,0.026481222165848306
2.6,0.025225634050892214,0.0507430165855114,0.026561211734163485
2.62,0.025326156718857937,0.05091198427309559,0.026639745792797237
2.64,0.02542484119532886,0.0510778237987979,0.02671686841222766
2.66,0.025521736544321248,0.0512406238134108,0.026792622065540683
2.68,0.02561689044093369,0.05140047013728508,0.02686704769878359
2.7,0.025710349210637595,0.05155744586325277,0.02694018479731875
2.72,0.02580215786718867,0.05171163145449753,0.027012071448371006
2.74,0.025892360149288862,0.051863104837731856,0.027082744400106384
2.7600000000000002,0.025980998555990627,0.05201194149197234,0.0271522391174367
2.7800000000000002,0.02606811438101295,0.05215821453321472,0.0272205898348128
2.8000000000000003,0.0261537477459821,0.05230199479537048,0.027287829606202314
2.82,0.026237937632639038,0.052443350907540265,0.02735399035241242
2.84,0.02632072191412801,0.05258234936802871,0.02741910290600487
2.86,0.026402137385357294,0.05271905461522643,0.02748319705387902
2.88,0.02648221979250138,0.05285352909550967,0.027546301577773782
2.9,0.026561003861722585,0.05298583332852973,0.027608444292735883
2.92,0.026638523327017324,0.053116025969768846,0.02766965208374899
2.94,0.026714810957432455,0.053244163870777225,0.027729950940614714
2.96,0.026789898583469092,0.053370302137063605,0.027789365991199456
2.98,0.026863817122832558,0.05349449418386531,0.027847921533159545
3.0,0.02693659660552666,0.05361679178982311,0.027905641064234703
3.02,0.027008266198276815,0.05373724514883469,0.027962547311160133
3.04,0.027078854228370988,0.0538559029198957,0.028018662257396614
3.06,0.027148388206843167,0.053972812275400815,0.028074007169550903
3.08,0.02721689485115323,0.0540880189476335,0.02812860262280803
