time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.010652833238155772,0.021303713103581663,0.010652833238155772
0.02,0.0206565431748858,0.041309482706278884,0.02065654317488352
0.04,0.030029782469009055,0.06006287519630032,0.030037940648665648
0.06,0.038753314419590915,0.07756873052969095,0.03882091660264781
0.08,0.04676950441903393,0.0937819026065665,0.04701781508217037
0.1,0.05399638481338655,0.10861461261151663,0.05462279963365781
0.12,0.060343703554246904,0.12195096283743723,0.06161037808743087
0.14,0.06572773263500485,0.13366459041192286,0.06793829651599834
0.16,0.07008362792503145,0.14363684708922542,0.07355340193907926
0.18,0.07337458671610524,0.15177339338890822,0.07839912116933839
0.2,0.07559731508836706,0.15801751083383286,0.08242335269177942
0.22,0.07678365766794248,0.16235895584498555,0.08558574664566032
0.24,0.07699863998380978,0.16483779688106973,0.0878635665294192
0.26,0.07633554753078102,0.16554331588948737,0.08925558966370485
0.28,0.07490893892979407,0.16460862199640405,0.08978379479836208
0.3,0.07284661618191773,0.1622020403547687,0.08949287251759237
0.32,0.07028154372749179,0.1585165569705312,0.08844784141392265
0.34,0.0673445447132152,0.15375861657452736,0.0867302310877572
0.36,0.0641583548940948,0.14813741659920934,0.08443338608986321
0.38,0.06083333704174132,0.14185557095919496,0.08165745290464943
0.4,0.05746490098453233,0.13510169567584235,0.07850454866980172
0.42,0.054132471184141204,0.1280451518648838,0.0750744981410984
0.44,0.05089971172765109,0.1208329127985143,0.07146139007032827
0.46,0.04781565797976496,0.11358832462389903,0.06775106907980079
0.48,0.044916403350886196,0.10641141124753269,0.06401956192797113
0.5,0.04222703122870573,0.09938032581070655,0.0603323481284337
0.52,0.03976354790394721,0.0925535589296162,0.056744327604135135
0.54,0.037534646916283554,0.08597255928660368,0.053300310395182064
0.56,0.03554320765422959,0.079664487915558,0.05003585001482094
0.58,0.033787494497418365,0.07364489948403051,0.046978256207786485
0.6,0.032262073545032174,0.06792021202386374,0.044147648322362745
0.62,0.03095849984126685,0.06248988492353342,0.041557942375261836
0.64,0.02986584747524652,0.057348270944563566,0.039217700003929934
0.66,0.028971157356367867,0.05248614135368189,0.03713080402976098
0.68,0.028259864184642564,0.04789190527160702,0.03529696178153922
0.7000000000000001,0.0277162395385638,0.0435525570736422,0.03371207112613194
0.72,0.027323859345637226,0.03945439138412376,0.032368510840747065
0.74,0.027066079432644462,0.03558352598303581,0.03125543046154613
0.76,0.026926488500883757,0.0319262705633137,0.030359109685621874
0.78,0.026889305698605395,0.02846937512360073,0.029663432721701327
0.8,0.026939697665187605,0.025200186861744953,0.029150484582874652
0.8200000000000001,0.027064002715122448,0.022106739437013107,0.028801236209684656
0.84,0.02724986283468663,0.019177793836769895,0.02859625673966868
0.86,0.027486274087066963,0.016402846105291725,0.028516382455912155
0.88,0.02776357162050799,0.013772114136809038,0.028543282814897302
0.9,0.028073367099092392,0.011276514155890203,0.028659887310133473
0.92,0.02840845517769754,0.008907639310593254,0.028850663154967995
0.9400000000000001,0.02876270289926725,0.006657766394709712,0.02910175523999612
0.96,0.0291309326329233,0.004519991106555498,0.02940101297409159
0.98,0.029508806058257925,0.0024891924237531674,0.02973793355900957
1.0,0.029892714070704953,0.0005826931699027223,0.03010355014068796
1.02,0.0302796754409419,0.0013169742591866759,0.03049028877650038
1.04,0.030667245580318876,0.0030646937899311377,0.030891812443278856
1.06,0.03105343575462673,0.004737700476170705,0.03130286479231437
1.08,0.03143664244451198,0.0063350931004753745,0.031719121733268775
1.1,0.03181558617349231,0.007860469102304929,0.032137055406566965
1.12,0.032189258932414214,0.009317740849398614,0.03255381261533363
1.1400000000000001,0.03255687925966687,0.010710706136049766,0.03296710814774049
1.16,0.032917854043485434,0.012042967333418048,0.03337513241833751
1.18,0.0332717461648723,0.013317917823864775,0.033776472304658536
1.2,0.033618247175052095,0.01453874617101478,0.03417004380278
1.22,0.033957154286574934,0.015708445602520098,0.034555035062319675
1.24,0.03428835104326487,0.01682982497045206,0.034930858409457616
1.26,0.03461179111644625,0.017905519848057477,0.03529711007491904
1.28,0.034927484750376256,0.018938003266346783,0.03565353647861519
1.3,0.035235487447634765,0.01992959591230409,0.03600000606434261
1.32,0.03553589054508735,0.02088247573847912,0.036336485814459814
1.34,0.035828813383054034,0.021798686986800632,0.03666302170001467
1.36,0.036114396815372436,0.022680148651127705,0.036979722433893865
1.3800000000000001,0.03639279784679919,0.023528662410588312,0.03728674599235802
1.4000000000000001,0.036664185216924175,0.02434592006730412,0.03758428845457755
1.42,0.03692873577808636,0.025133510520963354,0.03787257478184434
1.44,0.037186631538499784,0.025892926310735163,0.038151851218919425
1.46,0.037438057261917325,0.02662556975229654,0.03842237905134687
1.48,0.037683198532352406,0.027332758695688672,0.038684429495813015
1.5,0.03792224020672007,0.028015731927367282,0.03893827953670601
1.52,0.03815536519043962,0.028675654238106512,0.03918420855240554
1.54,0.038382753481358445,0.02931362117655368,0.03942249560018566
1.56,0.038604581435973895,0.02993066350695149,0.039653417249764546
1.58,0.03882102121934668,0.03052775138823341,0.03987724587343479
1.6,0.03903224040616052,0.031105798290675144,0.04009424831543673
1.62,0.03923840170571336,0.031665664665053196,0.04030468487573544
1.6400000000000001,0.03943966278789084,0.03220816137884316,0.04050880855387295
1.6600000000000001,0.03963617619102195,0.032734052932693006,0.040706864507235395
1.68,0.03982808929556992,0.03324406047015698,0.04089908968546133
1.7,0.040015544350196434,0.033738864592594536,0.04108571260891578
1.72,0.04019867853921034,0.0342191079908509,0.041266953264345124
1.74,0.04037762408189623,0.0346853979045421,0.04144302309512514
1.76,0.04055250835622587,0.035138308419296695,0.041614125067374684
1.78,0.040723454040487564,0.035578382611751155,0.041780453796063655
1.8,0.040890579267611915,0.03600613455163424,0.0419421957180671
1.82,0.041053997787986615,0.03642205116973483,0.0420995293012164
1.84,0.041213819137151816,0.03682659400011673,0.0422526252802483
1.86,0.041370148805662886,0.037220200804486715,0.04240164691216186
1.8800000000000001,0.04152308840881808,0.03760328708628771,0.042546750244805705
1.9000000000000001,0.04167273585448213,0.03797624750144003,0.042688084393583375
1.92,0.041819185507549234,0.0383394571725794,0.042825791822121026
1.94,0.04196252835010144,0.03869327291304897,0.042960008623584046
1.96,0.04210285213633506,0.03903803436654115,0.04309086479994002
1.98,0.04224024154174401,0.039374065068055186,0.04321848453688977
2.0,0.04237477830618549,0.03970167343154238,0.04334298647301485
2.02,0.042506541370556,0.040021153668948664,0.043464483961666266
2.04,0.04263560700693194,0.04033278664565539,0.04358308532463828
2.06,0.04276204894225599,0.04063684067637536,0.0436988940970273
2.08,0.04288593847554725,0.04093357226591,0.04381200926271845
2.1,0.04300734458874607,0.041223226798352906,0.04392252548018805
2.12,0.0431263340514703,0.041506039178580686,0.044030533298523085
2.14,0.04324297151976722,0.041782234429229216,0.04413611936361596
2.16,0.04335731962918299,0.04205202824645682,0.0442393666145935
2.18,0.043469439082326526,0.042315627517348194,0.044340354470612846
2.2,0.04357938873129805,0.04257323080172792,0.04443915900833387
2.22,0.043687225655143706,0.042825028781001535,0.044535853130187326
2.24,0.04379300523265763,0.04307120467641604,0.04463050672383737
2.2600000000000002,0.04389678121082461,0.04331193463886804,0.044723186813132344
2.2800000000000002,0.04399860576912445,0.043547388112550794,0.04481395770085466
2.3000000000000003,0.044098529580013396,0.043777728174096225,0.0449028811036949
2.32,0.0441966018657297,0.044003111849289483,0.044990016279699466
2.34,0.04429287045184079,0.04422369040880106,0.04507542014867192
2.36,0.044387381817553785,0.044439609644649956,0.04515914740576862
2.38,0.04448018114319342,0.04465101012869937,0.04524125062872054
2.4,0.04457131235493425,0.044858027454664946,0.04532178037899023
2.42,0.044660818167026405,0.04506079246474613,0.04540078529719527
2.44,0.04474874012175803,0.04525943146204143,0.04547831219316149
2.46,0.04483511862717164,0.04545406640995366,0.045554406130805004
2.48,0.04491999299288453,0.04564481511931643,0.04562911050831139
2.5,0.04500340146404041,0.045831791424384934,0.04570246713372716
2.52,0.04508538125354087,0.04601510534835209,0.04577451629633892
2.54,0.04516596857278097,0.04619486325927933,0.0458452968340829
2.56,0.04524519866086321,0.04637116801710793,0.04591484619718752
2.58,0.04532310581256157,0.04654411911238917,0.04598320050832464
2.6,0.04539972340495881,0.04671381279740405,0.04605039461943317
2.62,0.04547508392306805,0.04688034221014759,0.04611646216556082
2.64,0.04554921898428093,0.04704379749171781,0.046181435615663284
2.66,0.04562215936193492,0.047204265897699924,0.04624534632081792
2.68,0.04569393500797153,0.04736183190380706,0.04630822455985867
2.7,0.04576457507470591,0.047516577306212116,0.046370099582618465
2.72,0.04583410793590333,0.047668581317126105,0.04643099965095846
2.74,0.04590256120706942,0.04781792065565568,0.046490952077726765
2.7600000000000002,0.045969961765130705,0.04796466963455024,0.046549983263735745
2.7800000000000002,0.04603633576745558,0.04810890024293182,0.04660811873292417
2.8000000000000003,0.04610170867029409,0.04825068222533162,0.04666538316577807
2.82,0.04616610524670506,0.04839008315728219,0.046721800431184124
2.84,0.046229549603937756,0.048527168517686146,0.046777393616732756
2.86,0.04629206520035792,0.048662001758192706,0.046832185057606536
2.88,0.0463536748618993,0.048794644369662396,0.04688619636416651
2.9,0.0464144007980837,0.048925155946059104,0.04693944844823496
2.92,0.046474264617658446,0.04905359424577462,0.04699196154827414
2.94,0.04653328734383842,0.04918001525062917,0.04704375525336656
2.96,0.04659148942913857,0.04930447322267378,0.04709484852622439
2.98,0.04664889076991902,0.04942702075882195,0.047145259725205835
3.0,0.046705510720514404,0.04954770884358466,0.04719500662534772
3.02,0.04676136810711631,0.04966658689985071,0.04724410643862074
3.04,0.04681648124127148,0.049783702837951256,0.047292575833263774
3.06,0.046870867933122166,0.049899103102990915,0.04734043095240848
3.08,0.046924545504298296,0.050012832720583544,0.04738768743190246
3.1,0.0469775308006041,0.050124935341063166,0.04743436041750826
3.12,0.047029840204322784,0.0502354532822101,0.047480464581346186
3.14,0.04708148964635772,0.050344427570618064,0.04752601413780659
3.16,0.04713249461800008,0.05045189798168957,0.04757102285878218
3.18,0.047182870182523325,0.05055790307837274,0.04761550408838276
3.2,0.047232630986484656,0.05066248024865958,0.047659470757087576
3.22,0.04728179127075852,0.05076566574193628,0.04770293539537565
3.24,0.047330364881380246,0.05086749470414508,0.04774591014689649
3.2600000000000002,0.04737836528008292,0.050968001211921465,0.04778840678112728
3.2800000000000002,0.04742580555465938,0.051067218305658336,0.04783043670563598
3.3000000000000003,0.04747269842905675,0.05116517802153044,0.047872010977870416
3.3200000000000003,0.04751905627323751,0.051261911422601655,0.04791314031654582
3.34,0.04756489111284804,0.05135744862891754,0.047953835112671844
3.36,0.04761021463862685,0.05145181884678384,0.0479941054401501
3.38,0.047655038215627325,0.051545050397057784,0.04803396106608329
3.4,0.04769937289220635,0.05163717074269074,0.04807341146066317
3.42,0.04774322940882349,0.05172820651535144,0.04811246580678579
3.44,0.04778661820657843,0.05181818354132326,0.048151133009287375
3.46,0.04782954943563057,0.05190712686658245,0.04818942170394638
3.48,0.047872032963332395,0.0519950607811429,0.048227340266130805
3.5,0.047914078382213884,0.052082008842697515,0.048264896819177054
3.52,0.0479556950177614,0.052167993899485836,0.04830209924250765
3.54,0.047996891935988335,0.052253038112536135,0.04833895517948491
3.56,0.048037677950845147,0.05233716297721172,0.048375472044967796
3.58,0.04807806163141937,0.052420389344134184,0.048411657032687704
3.6,0.04811805130894919,0.05250273743944346,0.0484475171223221
3.62,0.0481576550836973,0.05258422688446507,0.04848305908640959
3.64,0.0481968808315887,0.05266487671476937,0.0485182894969523
3.66,0.048235736210742314,0.05274470539869834,0.04855321473189601
3.68,0.04827422866776292,0.05282373085526421,0.04858784098135574
3.7,0.04831236544392444,0.05290197047157345,0.04862217425361972
3.72,0.048350153581161924,0.0529794411196201,0.048656220381018266
3.74,0.04838759992788158,0.05305615917270236,0.04868998502555034
3.7600000000000002,0.048424711144676794,0.05313214052121364,0.048723473684359794
3.7800000000000002,0.04846149370983778,0.05320740058800156,0.0487566916950473
3.8000000000000003,0.04849795392471694,0.05328195434327471,0.048789644240760266
3.8200000000000003,0.04853409791895076,0.05335581631898192,0.04882233635516045
3.84,0.048569931655550624,0.0534290006228047,0.048854772927231366
3.86,0.04860546093585166,0.05350152095170245,0.048886958705930225
3.88,0.048640691404283225,0.053573390605020615,0.04891889830465344
3.9,0.04867562855305955,0.053644622497171744,0.04895059620560443
3.92,0.048710277726693355,0.05371522916999006,0.04898205676400484
3.94,0.048744644126425096,0.053785222804606125,0.04901328421215924
3.96,0.048778732814465764,0.05385461523300252,0.0490442826634147
3.98,0.04881254871816927,0.053923417949212786,0.049075056115937536
4.0,0.04884609663407267,0.05399164212011345,0.04910560845645587
4.0200000000000005,0.048879381231798046,0.05405929859591957,0.049135943463782535
4.04,0.04891240705786007,0.054126397920326065,0.049166064812298134
4.0600000000000005,0.048945178539357544,0.0541929503403251,0.04919597607529245
4.08,0.04897769998753438,0.05425896581572184,0.049225680728179566
4.1,0.049009975601292735,0.05432445402831876,0.04925518215166128
4.12,0.04904200947051634,0.05438942439081603,0.04928448363470204
4.14,0.04907380557938685,0.05445388605545565,0.04931358837751513
4.16,0.04910536780952416,0.05451784792233148,0.049342499494364575
4.18,0.0491366999430709,0.054581318647463205,0.04937122001628719
4.2,0.04916780566568917,0.05464430665059886,0.04939975289377868
4.22,0.049198688569437606,0.054706820122768784,0.0494281009993455
4.24,0.049229352155577555,0.05476886703358327,0.049456267129965065
4.26,0.04925979983730275,0.05483045513832172,0.04948425400950366
4.28,0.04929003494238126,0.05489159198471789,0.04951206429103102
4.3,0.04932006071567677,0.05495228491960182,0.049539700559047696
4.32,0.04934988032167304,0.055012541095298274,0.049567165331675135
4.34,0.04937949684684591,0.05507236747579135,0.049594461062741436
4.36,0.04940891330199507,0.055131770842693315,0.04962159014379634
4.38,0.04943813262449965,0.0551907578010601,0.04964855490609733
4.4,0.04946715768050749,0.05524933478493555,0.049675357622480966
4.42,0.049495991267048366,0.0553075080627851,0.04970200050921407
4.44,0.049524636114073366,0.0553652837427109,0.0497284857277379
4.46,0.04955309488647511,0.05542266777750872,0.04975481538642419
4.48,0.04958137018597875,0.05547966596953134,0.04978099154219712
4.5,0.04960946455301437,0.05553628397544658,0.049807016202135526
4.5200000000000005,0.04963738046853856,0.05559252731075144,0.04983289132504321
4.54,0.04966512035576684,0.05564840135424375,0.04985861882291938
4.5600000000000005,0.04969268658187085,0.05570391135222489,0.04988420056242222
4.58,0.049720081459642615,0.055759062422672395,0.049909638366268466
4.6000000000000005,0.04974730724905572,0.0558138595591865,0.04993493401458073
4.62,0.04977436615881143,0.05586830763487137,0.049960089246171624
4.64,0.04980126034783031,0.05592241140603789,0.04998510575985149
4.66,0.049827991926715796,0.05597617551581864,0.05000998521563017
4.68,0.04985456295911869,0.05602960449763963,0.05003472923587509
4.7,0.04988097546313091,0.0560827027785639,0.050059339406496386
4.72,0.0499072314125598,0.05613547468257988,0.05008381727801468
4.74,0.04993333273821653,0.05618792443371391,0.05010816436663018
4.76,0.049959281329149716,0.056240056159057306,0.05013238215528393
4.78,0.04998507903382949,0.05629187389174073,0.05015647209462331
4.8,0.05001072766131103,0.05634338157372512,0.05018043560398551
4.82,0.050036228982327687,0.056394583058592684,0.05020427407231578
4.84,0.05006158473039985,0.056445482114144366,0.050227988859070774
4.86,0.05008679660287523,0.05649608242499742,0.050251581295094466
4.88,0.050111866261939704,0.05654638759503973,0.05027505268347112
4.9,0.050136795335597825,0.05659640114986906,0.05029840430031637
4.92,0.050161585418626864,0.05664612653903637,0.05032163739557149
4.94,0.05018623807350623,0.05669556713834191,0.0503447531937754
4.96,0.050210754831306825,0.056744726251980536,0.050367752894786955
4.98,0.050235137192536694,0.05679360711458909,0.050390637674509506
5.0,0.05025938662800723,0.056842212893361624,0.05041340868557181
5.0200000000000005,0.050283504579636935,0.05689054668991837,0.05043606705799025
5.04,0.0503074924612261,0.05693861154223006,0.05045861389981531
5.0600000000000005,0.050331351659230895,0.056986410426456746,0.050481050297773514
5.08,0.05035508353349178,0.05703394625868372,0.05050337731782115
5.1000000000000005,0.05037868941794824,0.05708122189664227,0.05052559600578361
5.12,0.050402170621333536,0.057128240141382784,0.050547707387876256
5.14,0.050425528427852646,0.05717500373884981,0.05056971247126977
5.16,0.050448764097831146,0.05722151538143709,0.050591612244610375
5.18,0.050471878868325104,0.05726777770946967,0.05061340767852842
5.2,0.05049487395375457,0.057313793312660954,0.05063509972614593
5.22,0.05051775054648295,0.05735956473153958,0.05065668932353088
5.24,0.0505405098173934,0.057405094458735595,0.05067817739017895
5.26,0.050563152916454544,0.05745038494034962,0.050699564829443794
5.28,0.05058568097323716,0.057495438577188716,0.05072085252898358
5.3,0.05060809509744712,0.05754025772601753,0.05074204136116783
5.32,0.05063039637943545,0.05758484470069365,0.05076313218349722
5.34,0.05065258589069691,0.05762920177339866,0.05078412583898188
5.36,0.05067466468431254,0.05767333117566549,0.05080502315652048
5.38,0.050696633795445936,0.05771723509951147,0.05082582495127803
5.4,0.05071849424177575,0.057760915698428,0.050846532025044536
5.42,0.05074024702392678,0.057804375088450835,0.05086714516655404
5.44,0.05076189312590365,0.057847615349081935,0.05088766515185247
5.46,0.050783433515472494,0.05789063852426419,0.05090809274458799
5.48,0.050804869144591,0.057933446623285804,0.05092842869634824
5.5,0.05082620094976287,0.0579760416216545,0.050948673746952236
5.5200000000000005,0.050847429852428794,0.058018425461986774,0.05096882862475325
5.54,0.050868556759319686,0.05806060005480933,0.05098889404689826
5.5600000000000005,0.0508895825628067,0.05810256727937796,0.05100887071964296
5.58,0.05091050814124487,0.05814432898445634,0.05102875933857928
5.6000000000000005,0.05093133435931117,0.05818588698906714,0.05104856058892106
5.62,0.05095206206830124,0.05822724308322305,0.051068275145741804
5.64,0.05097269210646992,0.05826839902866032,0.051087903674216485
5.66,0.05099322529930899,0.05830935655947936,0.0511074468298749
5.68,0.05101366245984957,0.05835011738286316,0.05112690525880052
5.7,0.05103400438896438,0.05839068317969032,0.05114627959787911
5.72,0.051054251875605444,0.05843105560516551,0.05116557047499947
5.74,0.051074405697122634,0.058471236289445075,0.05118477850926149
5.76,0.051094466619463486,0.05851122683819715,0.05120390431117885
5.78,0.05111443539748779,0.05855102883321466,0.051222948482881586
5.8,0.05113431277518559,0.058590643832915255,0.051241911618310154
5.82,0.05115409948590813,0.05863007337293661,0.051260794303378
5.84,0.05117379625261038,0.058669318966623855,0.051279597116158586
5.86,0.051193403788094706,0.05870838210553697,0.05129832062709297
5.88,0.05121292279517998,0.05874726425995071,0.05131696539908766
5.9,0.05123235396698032,0.05878596687931433,0.051335531987756984
5.92,0.051251697987064526,0.058824491392761545,0.05135402094151878
5.94,0.051270955529678336,0.05886283920949737,0.05137243280179001
5.96,0.051290127259940706,0.05890101171929054,0.051390768103115235
5.98,0.05130921383402624,0.05893901029286032,0.051409027373327816
6.0,0.05132821589935708,0.058976836282296094,0.051427211133661714
6.0200000000000005,0.051347134094778014,0.05901449102145924,0.051445319898921066
6.04,0.05136596905074614,0.05905197582638009,0.051463354177604316
6.0600000000000005,0.05138472138948356,0.05908929199564227,0.051481314472017356
6.08,0.05140339172515176,0.05912644081070674,0.051499201278417124
6.1000000000000005,0.05142198066403086,0.059163423536323825,0.051517015087143236
6.12,0.05144048880464062,0.059200241420839655,0.05153475638270193
6.140000000000001,0.05145891673792088,0.05923689569654537,0.05155242564390695
6.16,0.05147726504738488,0.05927338758001373,0.051570023344005234
6.18,0.05149553430924394,0.05930971827241315,0.05158754995074582
6.2,0.05151372509256595,0.05934588895980412,0.051605005926527364
6.22,0.051531837959405656,0.05938190081345821,0.05162239172846933
6.24,0.05154987346493605,0.059417754990144525,0.051639707808534524
6.26,0.051567832157598074,0.059453452632411,0.05165695461362938
6.28,0.051585714579196106,0.05948899486886577,0.05167413258566163
6.3,0.05160352126506155,0.05952438281445604,0.05169124216169209
6.32,0.05162125274414216,0.059559617570699164,0.051708283773975454
6.34,0.05163890953913551,0.05959470022599418,0.05172525785007324
6.36,0.05165649216659678,0.05962963185580518,0.05174216481293029
6.38,0.05167400113706642,0.05966441352297531,0.051759005080971386
6.4,0.05169143695514836,0.0596990462778926,0.05177577906815039
6.42,0.05170880011965928,0.05973353115877633,0.051792487184077744
6.44,0.05172609112370138,0.05976786919185289,0.051809129834053794
6.46,0.051743310454774594,0.059802061391616985,0.05182570741916891
6.48,0.05176045859487032,0.059836108761037725,0.05184222033637101
6.5,0.051777536020581424,0.059870012291739425,0.05185866897852797
6.5200000000000005,0.05179454320318411,0.05990377296423022,0.05187505373451411
6.54,0.051811480608737547,0.059937391748072916,0.05189137498927246
6.5600000000000005,0.05182834869815574,0.059970869602121085,0.051907633123855386
6.58,0.05184514792732976,0.06000420747466231,0.051923828515533704
6.6000000000000005,0.05186187874719073,0.06003740630362415,0.05193996153784156
6.62,0.051878541603782614,0.06007046701675498,0.051956032560607456
6.640000000000001,0.051895136938378404,0.060103390531782326,0.05197204195006618
6.66,0.0519116651875312,0.0601361777565987,0.05198799006888519
6.68,0.05192812678316127,0.060168829589424926,0.052003877276226004
6.7,0.05194452215263206,0.06020134691896084,0.05201970392780898
6.72,0.05196085171882635,0.06023373062455111,0.05203547037594227
6.74,0.05197711590021429,0.06026598157633848,0.052051176969626134
6.76,0.05199331511094406,0.06029810063543456,0.05206682405455646
6.78,0.05200944976088019,0.060330088654022854,0.052082411973186866
6.8,0.05202552025569087,0.06036194647554213,0.05209794106480105
6.82,0.052041526996914514,0.06039367493481458,0.05211341166552421
6.84,0.052057470382026995,0.060425274858178876,0.052128824108419444
6.86,0.05207335080447798,0.060456747063633444,0.052144178723472226
6.88,0.05208916865379263,0.06048809236094946,0.05215947583769633
6.9,0.05210492431562302,0.06051931155182413,0.05217471577513649
6.92,0.05212061817179197,0.06055040542999116,0.05218989885693385
6.94,0.05213625060034684,0.06058137478133892,0.052205025401350955
6.96,0.05215182197564237,0.060612220384046,0.05222009572383896
6.98,0.05216733266838264,0.06064294300868426,0.052235110137049456
7.0,0.05218278304567521,0.06067354341834194,0.05225006895089272
7.0200000000000005,0.05219817347107765,0.060704022368729106,0.05226497247256561
7.04,0.052213504304668874,0.06073438060830836,0.0522798210065989
7.0600000000000005,0.05222877590308962,0.06076461887836511,0.05229461485489897
7.08,0.052243988619590065,0.06079473791314577,0.052309354316757505
7.1000000000000005,0.052259142804080894,0.060824738439940663,0.052324039688924455
7.12,0.05227423880317787,0.06085462117919706,0.05233867126561483
7.140000000000001,0.05228927696026643,0.06088438684461462,0.052353249338549304
