time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav1_5_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav2_5_fused_error,uav3_4_fused_error,uav3_5_fused_error,uav4_5_fused_error
0.66,0.8120173321547176,1.365103776027246,1.6691722543094494,0.7142275908671746,1.0109824197930237,1.8160827714241765,1.3128947478397825,1.019780130800832,1.3619000669720054,1.2294736673070525
0.68,0.7940128301363153,1.3199632311528757,1.6142991805488742,0.6859941794713827,0.9800252757691036,1.7668040913967087,1.2790871713103824,0.9881668155260804,1.3271070413481372,1.2016696202977164
0.7000000000000001,0.7762673090636127,1.2739888907797208,1.5578123180167984,0.6568815328055867,0.9473549324940153,1.7126938476951805,1.2401100401048801,0.9578298894753414,1.2933962128682646,1.1674945303661937
0.72,0.757488438085178,1.2300431478295963,1.502264104649902,0.6293494636702299,0.9167208420375078,1.6587038873272961,1.201845187080726,0.9261106115141303,1.2559859913315259,1.128468191301202
0.74,0.7382897814318659,1.190695505442685,1.450813719024031,0.6061795646789613,0.8845013887351956,1.6013539696168488,1.1620328174022878,0.8942233235286885,1.218156574878798,1.0877366990098
0.76,0.717311691018811,1.1520942362471438,1.3999153417756898,0.5844509830154352,0.8541419531516888,1.54418340872938,1.1233413190837773,0.86257250061737,1.1783803308584757,1.050980028097873
0.78,0.6950030076775964,1.1150561278484363,1.3510267683579504,0.5652716144552744,0.820678727427234,1.4843289757183369,1.080936113731728,0.8313645531757953,1.1383744919556287,1.0150140643862022
0.8,0.6737107613507795,1.0757156416651317,1.299839226163146,0.5430374831170052,0.7888420271820629,1.4265813788288417,1.0405876273856445,0.8014153971947318,1.0988915582757999,0.9778211318525171
0.8200000000000001,0.6526377165004146,1.0375624284798561,1.249493692062656,0.5211251321794613,0.7606150727374732,1.374159607206543,1.004415667951918,0.7707122874630206,1.060176415494565,0.9429800795977181
0.84,0.6331118230407403,1.0020319704153604,1.2015290977897919,0.5002106747106125,0.7360031964598875,1.3266129914473186,0.9716087135009229,0.7410157210059796,1.0223260880973788,0.9087132072822363
0.86,0.6158158962418836,0.969519269450886,1.1566638785861723,0.48104743807414824,0.7146485915156583,1.2817466259804824,0.9406501732908656,0.7139480601390152,0.9870690528856895,0.8739503020092508
0.88,0.5999589869558988,0.9377715588847467,1.1124865518122369,0.46154907306471676,0.6932366967864706,1.2379879812269967,0.9101954249689012,0.6887946748327795,0.9545173830430177,0.8411261176931806
0.9,0.5853934622190351,0.9071581280513125,1.0697492582744543,0.44321746870994144,0.6720487291802885,1.1955384438744538,0.8811227580658372,0.6638022369353751,0.920251449388666,0.8114217522322608
0.92,0.571030700130054,0.8764118606779369,1.0280151386528118,0.4251715254566258,0.6518242461836835,1.156459227465352,0.8549642234039347,0.6379378910926558,0.885500516826989,0.7840684102640262
0.9400000000000001,0.5573250995632842,0.8447307830456973,0.9868981012969663,0.40593861603527487,0.6331627833381204,1.1206368973881855,0.8306133168284475,0.6134371013760674,0.8525225480774962,0.7625527197409484
0.96,0.544761301138708,0.8131183164257587,0.946980136844746,0.38631592969936135,0.6148826476405632,1.0871522394319915,0.8074052729995924,0.5902843271689258,0.8230629095026928,0.7443425403191594
0.98,0.5337575140449419,0.7817713242311646,0.9080571800073117,0.365775279906655,0.5963384304941917,1.0564448566021734,0.7847393122112143,0.5680724263502437,0.7954883786202308,0.7255710753862215
1.0,0.5245641989524129,0.7526057754670592,0.8708939572592344,0.34545451115457165,0.5793922572669244,1.0281367032026112,0.7638584799227789,0.5479251178403708,0.770855909807717,0.7043124996020916
1.02,0.5173650497675133,0.7250517755649853,0.835851080282309,0.32518123336156113,0.5647852504844907,1.0029549210698825,0.7453163664519513,0.5286880356889738,0.7470776300787785,0.6852992183033301
1.04,0.5106078225021163,0.6996322101116144,0.8042483041902405,0.3067679989453966,0.5532989713798502,0.9810153588098719,0.7289422910026715,0.5114464749182963,0.7263066384409288,0.6703043561322548
1.06,0.5041377747958192,0.6758150997891814,0.7750865346431999,0.29040681869173407,0.5428108778914512,0.9602674373094039,0.7134045627289488,0.4974908977822911,0.7081797046205501,0.6573612276009901
1.08,0.49829715179214995,0.6539690074353809,0.748554685249984,0.2746943441237308,0.5307621553992039,0.939014323213606,0.6969477103400268,0.4840463435495519,0.6901832106676308,0.6455570126771696
1.1,0.4933738786730716,0.633004717556767,0.7231910866296821,0.2588992416523148,0.5192407202555984,0.918831073704365,0.680741334039019,0.4717350964642764,0.6740080218646247,0.6366587037595146
1.12,0.4886238659877796,0.6135803586436313,0.7003166572302887,0.24467536651494157,0.5088578796288598,0.9005028118002966,0.6655257470031714,0.4608680461461883,0.6596374379574417,0.6285028163554364
1.1400000000000001,0.48338385955693874,0.5952226731613256,0.6794469455114645,0.2325623058319639,0.4986381979583251,0.8823299926354744,0.6504293867100064,0.45094391422032615,0.6474571785610183,0.619910979616557
1.16,0.4773032258385217,0.5789535567767697,0.6618064990083442,0.2227916057424604,0.48772539893358907,0.864496024689832,0.6354112106415718,0.44079860082724914,0.6358527622914726,0.6125539509824744
1.18,0.4714290983866991,0.5661031777606484,0.6484172381001426,0.21532876054428143,0.4781997559272862,0.8482906449434862,0.6213306856611278,0.4302914386538407,0.6241575791161847,0.6056192314699342
1.2,0.4660053991587966,0.5549883185158937,0.636504557544929,0.20939134518851363,0.47048611021082276,0.8336600518363366,0.6082201807365668,0.4194706812685731,0.6124812969934019,0.5968528964965784
1.22,0.4606079095525751,0.5455645182149178,0.6261785042719902,0.2043256400028442,0.46506265951357323,0.8201987824198897,0.5965887726028666,0.4090175497692047,0.6001474999875951,0.5870864974208947
1.24,0.45515315529430256,0.5377910234085946,0.6168041798655828,0.20011453203180635,0.4589677751346007,0.8073372446443503,0.5854986794082017,0.3999350417390814,0.5891576922212495,0.5781885740053168
1.26,0.45052969638690915,0.5288180953192979,0.6057917023759234,0.19495028820116164,0.4527160466161978,0.7945503618566878,0.5745829311088075,0.39177166560779314,0.5799886021092454,0.5699179399370297
1.28,0.4465928970364875,0.5180489283568785,0.5931324431110999,0.18839279365502257,0.4468551707921775,0.7821944089451914,0.5642156651106803,0.38305629179232276,0.5712913387999183,0.5619476759788067
1.3,0.4427335354134493,0.5075950986833763,0.5810726532959603,0.1821016780992682,0.44086490087721897,0.7708100641232228,0.554665768894169,0.3752655118761345,0.5631810320849866,0.5562350521787116
1.32,0.43959127269722187,0.49651047275694704,0.5681634054584854,0.17556738893620133,0.4364333536691716,0.7616304174980634,0.5474968246238009,0.36675244190543915,0.5542761909491208,0.5539716439567876
1.34,0.4380318766926091,0.4855304418847448,0.5554228771709336,0.16873364280791311,0.43170845056614954,0.7532315118085641,0.5404485647911669,0.3588377226053962,0.5464836943353367,0.5509875031390732
1.36,0.436878489600442,0.47520698582492676,0.5441152315895387,0.1627151264367543,0.42636975147323714,0.7446024707061686,0.5335425896842559,0.35026603826901703,0.5385447197937536,0.5484970931231706
1.3800000000000001,0.43524454886447134,0.46603920050151837,0.5341426851627094,0.15839776565461114,0.42146799662069356,0.7361679036936509,0.5275470649792242,0.3417177372926872,0.5304652969177125,0.5461686420056939
1.4000000000000001,0.4337802151113297,0.4577076021258357,0.525805709696357,0.15419636662632066,0.4158061931338433,0.7278048650057469,0.521564703922146,0.33372230850797563,0.5233907306782597,0.5441725812124791
1.42,0.4329645427506362,0.44940369973933925,0.5175519068550881,0.14998847301108795,0.40951199453836007,0.7187757216010047,0.5157010690573977,0.3265940806357328,0.515894048632852,0.543084416224561
1.44,0.4330753460421012,0.44013022678011243,0.508440725798581,0.14507335576012906,0.4020232675153034,0.7097734906124256,0.5087265209722701,0.3187990916488687,0.5071384949017164,0.5436317458591269
1.46,0.4332195767026609,0.4304124841648503,0.49940607573161966,0.13984610977338663,0.393592338721607,0.700226888914277,0.5014614704255985,0.3108053161054671,0.49885703309242097,0.5429880862727606
1.48,0.43344404979821927,0.4205435408556,0.4912222426626747,0.1350640395280784,0.38534377969969913,0.6916148945650638,0.4948854800139386,0.30268090550406174,0.4916743378606267,0.5437604206415368
1.5,0.4327032216484996,0.41142820069251823,0.48423500742678843,0.13140576352533967,0.3767784179899826,0.682873175048028,0.48835601900209064,0.29479976888389964,0.48578629748523894,0.544503685730524
1.52,0.432090215997227,0.4027878396522729,0.4779479898671982,0.1282274404148178,0.36889414329895925,0.6747868463011057,0.4813219998150884,0.2874005253122169,0.48160399982129837,0.5436678898894219
1.54,0.43009765630996377,0.3958245211836132,0.4729177375102237,0.12558022713028644,0.3618779271303309,0.6667194594428869,0.47457201465264953,0.28106655460889995,0.4771044542818194,0.5433188829936059
1.56,0.4288083345023333,0.38874906024177996,0.46738196236238544,0.12262980435481173,0.3554121479444989,0.6587880323201603,0.4685135098924272,0.2752596867535359,0.47171715337282466,0.5433166997886526
1.58,0.42795118586629105,0.3819669808601507,0.4615105425010691,0.11953101379173374,0.34939989018464895,0.6512499760091882,0.46270085742846345,0.2685788126366993,0.46640556697181634,0.5431873029729949
1.6,0.42695318526904286,0.376376827195804,0.4563794382917779,0.11656157398881577,0.343701562316455,0.6439711137227504,0.4567888951682266,0.2613413965364936,0.4613577054167394,0.541332974119209
1.62,0.42537946173127555,0.3715208331228397,0.4517695972487174,0.11349561361897915,0.33885541095885396,0.6368305535209732,0.450306616879907,0.25357464108110933,0.45448600205326034,0.5376760183468027
1.6400000000000001,0.42444435342418113,0.36697124920753316,0.44754850039752214,0.10943155213900503,0.3344921244609614,0.6298493502196031,0.4434177448540571,0.24584875565817232,0.44634186067611586,0.5322571090039078
1.6600000000000001,0.4240128375990115,0.36369114285795223,0.4442946332420381,0.10568848113413554,0.33145559341395336,0.6231901248977021,0.4372707494701743,0.2377164532817647,0.4364363045873111,0.524720496659102
1.68,0.42348790729138847,0.3618398881822627,0.44167614236759745,0.10173134652043168,0.32854056016913225,0.6163046980107599,0.430399172304953,0.22941387798178234,0.4260184771877676,0.5154936069135455
1.7,0.4226048548919408,0.36097203353602997,0.4395590862262103,0.09758750794268145,0.32650427428677004,0.6096198839252771,0.4236381872358547,0.22149896492747784,0.41635726243482585,0.5041753629557014
1.72,0.4213328322205643,0.3607031452592039,0.4381156271413043,0.09422973851554266,0.3249891679629751,0.6031528387312258,0.4176200932640424,0.21354943270894092,0.4065139895607182,0.4931591893116806
1.74,0.41924986845484025,0.3607660929407918,0.4373767421792802,0.0924005570749439,0.32439907296617193,0.5967770588623729,0.4119122343314474,0.20679792949993078,0.39607477106257827,0.48205205665655126
1.76,0.41664757370390904,0.3609398268275664,0.43709413271449027,0.09225186329969584,0.3232709575822265,0.5908699463308994,0.40624017619122466,0.2006089926946019,0.3863074031706774,0.47153707324774796
1.78,0.41352588546112723,0.3612973906819095,0.4363031165954486,0.09241882110282282,0.3227211549171697,0.5857086241521323,0.40120024733600507,0.1952870165047028,0.3756666664531555,0.4616861051166722
1.8,0.41158387166447274,0.36074555646104195,0.4337136131288817,0.09226660061608927,0.3233069842418122,0.5811470840611964,0.39646791538475545,0.19002085480529665,0.36500241975122344,0.45166374302799694
1.82,0.41096804947616705,0.3600370916371363,0.4310427722638429,0.09172300929017842,0.3238802644393455,0.5760716781327938,0.39154562442126395,0.18517407909421518,0.35374599267248774,0.44206634163232283
1.84,0.4098913113980492,0.3601389948573231,0.4289762946184425,0.09235827162791509,0.32289049997109565,0.5700163549803855,0.38555038955617654,0.18012315105586074,0.34335197230271197,0.4330671326510392
1.86,0.4093410471228449,0.3599558661340565,0.4262124154770656,0.09259729063305559,0.3211705191915737,0.5637173170523465,0.3795395507129061,0.17482881943560197,0.3339145294689834,0.4262204404840194
1.8800000000000001,0.40887710801644916,0.35926265250297956,0.4229487004885257,0.09240001540182195,0.3191309424717637,0.5570807249730798,0.37336469741636413,0.16958383540846214,0.32567626581393405,0.4197032101401297
1.9000000000000001,0.409317161450197,0.35727760100630707,0.41859735148938243,0.09039624924060764,0.31656450225212657,0.5499581994180094,0.3670381665014735,0.165179135077192,0.31857194544191303,0.41491531501997664
1.92,0.4102328451957384,0.35489515144330813,0.41417001090737554,0.08802371844069705,0.3129397596740833,0.5425227668732605,0.3602281333880024,0.16141419673195787,0.3122697649886515,0.41090479546529723
1.94,0.4110021829930573,0.3519273214798816,0.40905003440509347,0.08579309245006321,0.3081797446675186,0.5348244715967158,0.35291161504018737,0.1579827034403929,0.30598725433793345,0.40728989275830263
1.96,0.41152392714234076,0.34886831835788734,0.40398756040412676,0.08333807718099835,0.3029367544348021,0.5265667866733001,0.34560879199087907,0.15439075133737487,0.30049957466067917,0.4018369250553836
1.98,0.4112540224202632,0.3464910643869545,0.3993190551317966,0.08154372673253102,0.297190128697975,0.5177003414601851,0.33797596542162467,0.15037341826335573,0.2954614283738738,0.3959357485027513
2.0,0.4107752431913506,0.34414400038122817,0.394042698813893,0.08080528101206197,0.29145389195378507,0.5079324888642714,0.32989380187417255,0.14588367641657782,0.2914703141176412,0.38905725452916706
2.02,0.4099096888209336,0.3410882692271291,0.3879173231464195,0.07934540966941481,0.2858147308959804,0.4981797322078852,0.3226586285994024,0.14138562444015915,0.2866510266587211,0.3823577619831191
2.04,0.4086308276298714,0.3373147737921358,0.3812986215255793,0.078061631444496,0.2800467070396232,0.4883841439752287,0.31576098488262094,0.13603783238338435,0.2814030783587414,0.37717443528878086
2.06,0.4064005216326238,0.3324031052952066,0.3734487887940214,0.07616288528955477,0.2748771388899671,0.48016327310477874,0.30946120274506156,0.13086642133722937,0.27598113205999686,0.3739175122799733
2.08,0.40455678127606304,0.32679331755294294,0.3644415351678692,0.07304616783380673,0.2708455468816409,0.4736414694165592,0.3048954357314668,0.1253334744062328,0.27126050323211787,0.3702725195083793
2.1,0.40241435736360426,0.3207618829185932,0.3559009334654181,0.07021862917232702,0.26755014950804473,0.467913999279235,0.3008220889535125,0.1202878220771011,0.26685624132934327,0.3666206092285508
2.12,0.4005010895958421,0.3147036418115498,0.34728826121859296,0.06646779954145245,0.26378318875390094,0.46209365136264374,0.29700549152514777,0.11546386575935409,0.26170457804606184,0.36312444202993666
2.14,0.39866386519681163,0.30895728911163,0.33942148875526384,0.06386623804350798,0.25985735130774756,0.45607773092876397,0.293651599160184,0.11067544448563472,0.2562258874029847,0.35892532952599104
2.16,0.3969597916507007,0.30341204016710843,0.33246731996258916,0.06274547217831491,0.2562561584106648,0.4505092694395127,0.2902028204661016,0.10638008553685739,0.2514981779586341,0.3539503583443382
2.18,0.39512463224655076,0.29803141844953235,0.32527758188350253,0.06160648403085037,0.2536476153829436,0.444686771738271,0.2870117473745534,0.10309715256939721,0.24713683302588216,0.34935285307663694
2.2,0.393212588595205,0.29302283583162786,0.3185089779549153,0.0607381545186632,0.25100727714852855,0.43938973554578425,0.28387363272457833,0.09934919010311613,0.2421366183907531,0.34283920897429065
2.22,0.3913821382456955,0.28813760761150464,0.31228087112073943,0.06049884016716019,0.24869191788134434,0.43430272532621744,0.2808326726778686,0.095669031450933,0.2376807191822806,0.3359045073267368
2.24,0.38914518673222154,0.28302084725091253,0.30536008864076447,0.05989105075116691,0.24683367878017098,0.4292755859075468,0.2780557560538673,0.0928587224198087,0.23275847468268868,0.32818349551184056
2.2600000000000002,0.3867243162628866,0.27767546505483803,0.29874033342836637,0.05901800780419037,0.24547054260141127,0.42420930948722285,0.27618801282942274,0.09065080944467939,0.2270777487984388,0.32173866569179754
2.2800000000000002,0.3834309162407001,0.2721871017901842,0.29224757578164384,0.05780246006455556,0.2441903359227181,0.419538579477663,0.27419644111796093,0.0890310011747368,0.22196502153554898,0.3152225952335342
2.3000000000000003,0.3807118020687825,0.2664808049693989,0.2853172975727309,0.056311684163257575,0.24329050931195106,0.4146521207293761,0.2720406551078857,0.08841127658743794,0.21722655225543114,0.30963858898262203
2.32,0.37865578217392276,0.2603583303010164,0.2777588013110408,0.054172999648162884,0.24107763077127994,0.40940593500316363,0.2692584322846821,0.08761494341153278,0.2127994820558804,0.30366178483142997
2.34,0.3766366524331765,0.25459029280294043,0.26983791588828543,0.05119291888503614,0.23903437082403955,0.4041066189077307,0.26694901037411045,0.08630831132117447,0.20849196113323273,0.29896939074168827
2.36,0.3747596655136028,0.2486933730904961,0.2626406417151243,0.048851791177645425,0.23622725365845912,0.3987476628825576,0.26435927036736984,0.08413576611345866,0.20469256870963298,0.2956421280140729
2.38,0.37313465301155785,0.2426439470344027,0.2554387241914107,0.04606342885046247,0.2332626379195538,0.39374538852445484,0.2617644414569641,0.08188112761780884,0.2012019471066582,0.29328793424382243
2.4,0.37183189401481503,0.23723029093900236,0.24825509966095236,0.043632789994287144,0.22970264252111056,0.38886902084723396,0.2589970387544391,0.07960678601618888,0.19773671015280989,0.2909035560378947
2.42,0.3703902893705124,0.2321443473585454,0.24208192344124516,0.042088144154879444,0.22603200310274624,0.3842300702343997,0.25646083253611834,0.07726811194756415,0.19488856068316393,0.2883810578371768
2.44,0.3687652023809886,0.22703522046203123,0.23632104741953094,0.040299050027985256,0.22327143811231984,0.38031582476725556,0.2540151503875853,0.07556041730522751,0.19222200326383,0.2856931516585722
2.46,0.3669556800417418,0.22211499628476236,0.23096802484022935,0.038748751954737495,0.2208261288068588,0.377197573105708,0.25226325206463857,0.07387790179293803,0.1897124618174812,0.2829578836181941
2.48,0.36495324533355944,0.217333129294855,0.22663060876352623,0.0377846941536449,0.21993682981286847,0.3756278485642742,0.2515027351328665,0.0724784016468337,0.1870906669876496,0.2806931764853821
2.5,0.3621490308554418,0.21306747068184023,0.2232230646950384,0.037280230239603494,0.21978931705721447,0.37407774921327375,0.25121516752851103,0.07109606136428133,0.18462748712851262,0.27762692830898283
2.52,0.3596728148998995,0.20912881628962454,0.21978252094920775,0.03695911860312978,0.21987053186487804,0.37252605972773506,0.2501941353024288,0.06953585903635627,0.1815865144079516,0.2745072828047219
2.54,0.35746492519467543,0.20466156489539047,0.2162871895783859,0.0365400618249651,0.21969890975924555,0.37103460606385724,0.249388003221173,0.06854345900663154,0.17861100254938478,0.2716992070685994
2.56,0.3554687059239389,0.20000380884070446,0.21184686365408276,0.03528949401692868,0.21962225431194704,0.36957505594240386,0.2483554114944419,0.06789065444405402,0.17546522408284373,0.26897077268210534
2.58,0.35386332715662666,0.19525690041577556,0.207614925790312,0.033593629991854446,0.21973208284412113,0.3680971507146891,0.2471514561070779,0.06715796034704943,0.17217229887948193,0.26614546927375865
2.6,0.35189972257168184,0.190484772980123,0.20306040015319154,0.03271313129826086,0.21883403869622486,0.36654407552591295,0.24570255672021965,0.06624949600773809,0.16930578420722506,0.26252236967057707
2.62,0.3506029556536576,0.18576573177424022,0.19865389878300557,0.03111576651602452,0.2180901067766769,0.3643838043367424,0.24445878774017324,0.06626768435953669,0.166983314395619,0.25799651683033636
2.64,0.3492422370221195,0.1814431086767398,0.19413982994584822,0.029818155986434183,0.21718511536961116,0.36241438221168154,0.24384374017970203,0.06627900643611903,0.1651332083191863,0.25286421183679036
2.66,0.34731067382330105,0.17780077970440009,0.18927504659019317,0.028278531309911824,0.21702037684384032,0.36085829883795384,0.24365252472929166,0.06614905730457679,0.16326717763113616,0.2478270063940412
2.68,0.344834902320231,0.17441283100547994,0.18519064724098905,0.027193511165267206,0.21711022178521944,0.35947067068833766,0.24372708335926171,0.0659769018825223,0.16148703001101922,0.2431488136657985
2.7,0.3424437403869398,0.17121929140879893,0.18139265637604898,0.026944974626714684,0.21742567202025367,0.3577845214625196,0.2433384277960685,0.06579669707023295,0.15975413502307534,0.23843052766967643
2.72,0.3406190220294793,0.16784485681147066,0.178031317107391,0.026884542914813316,0.2183262373516784,0.35541030489065967,0.24314661160562315,0.06579393357434005,0.15812489273758837,0.23439506719999506
2.74,0.3385803037116402,0.16513507997732557,0.1745176604309606,0.026569390099781185,0.2186626926636673,0.3535112289855646,0.24276886341247467,0.06531267859214829,0.15645437714379698,0.2303521313044548
2.7600000000000002,0.3366749248585405,0.16317064332402248,0.17120157604741496,0.02667984362584762,0.2192844086520382,0.351334915314654,0.24251690196913184,0.06497526069488307,0.1554682606156864,0.2259179114032152
2.7800000000000002,0.3349444833210459,0.1615113041986533,0.16858510731498005,0.026388476614515384,0.2193380531038923,0.34850127769471895,0.24198129638744656,0.06522600816219086,0.15477195117166945,0.22053542008229615
2.8000000000000003,0.33196346783291675,0.15983799708352123,0.16626487676593446,0.026622364005636275,0.21880531063917452,0.3453056857057377,0.24058690409481945,0.06524210873629013,0.1539569712309565,0.2158212881309743
2.82,0.32916754751750493,0.15843183665204186,0.164015542148943,0.026275675608513356,0.21802539583567587,0.3416048458953078,0.23893537716461688,0.06516369513067662,0.15275698818762773,0.21076360433512445
2.84,0.3265742568316171,0.15708916222740374,0.16155321253037078,0.026489829789544134,0.216420872906808,0.33744864238720607,0.23678914630849945,0.06470857132920665,0.15176418462910907,0.20507833142010562
2.86,0.3232625999489729,0.15608682804486276,0.1588736740452443,0.026355411890743592,0.2154859111592452,0.33296655135338266,0.23484027796418924,0.06413676318313832,0.15001466982658243,0.2005011438006164
2.88,0.3207286831182009,0.1556843133849338,0.15550298663169948,0.025877683160156848,0.2140371862063163,0.3284960455995125,0.2327201737326037,0.06256281429926047,0.14799221051437184,0.19679454044686978
2.9,0.31840830782580076,0.15516893077467425,0.15242900096273862,0.026210463167406214,0.21306821258116967,0.32430106281770826,0.23104353351563892,0.06028633316856235,0.14545949076546008,0.19282132637554608
2.92,0.31647246235798643,0.1549797471284688,0.14928966690654422,0.027160205174347942,0.2131330945539693,0.32058650212300827,0.22968777934748408,0.057597628942001045,0.14266209061619622,0.18929050697890057
