time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
6.42,0.11222757535278424,0.010003481358778283,0.1053414515260015
6.44,0.11050702105273447,0.00868975420717134,0.10452806565496009
6.46,0.11138261211968421,0.010825260129668416,0.10712455789028984
6.48,0.11048862911086264,0.010990745523928815,0.1072888636325981
6.5,0.10861537093272304,0.013163468695841396,0.10603405621830117
6.5200000000000005,0.1071901552045255,0.01432672346586017,0.1055563031955986
6.54,0.10796965307206383,0.015241915146330068,0.10472597136349643
6.5600000000000005,0.10874937389182508,0.014088250516800235,0.10326385444742738
6.58,0.1098203448315826,0.013515381541222385,0.10327672585636882
6.6000000000000005,0.10846205244267633,0.013871119092732307,0.09995627523401945
6.62,0.10826581991212347,0.014335457505447598,0.09867819263544893
6.640000000000001,0.10845209767705649,0.01424205916364414,0.1001112461080585
6.66,0.10793397148814844,0.017823630516590337,0.09932483325949866
6.68,0.10972416109338562,0.016421506715842242,0.09843753515661463
6.7,0.1072411591600785,0.017055318741947514,0.09896177395269712
6.72,0.10790131114864883,0.017690419896554906,0.0986090288168447
6.74,0.10491580708445708,0.018352410593881405,0.09832830594174151
6.76,0.10690438752140455,0.018150602126344235,0.0987745410193498
6.78,0.10875560211065027,0.017819323990320834,0.09927722820400987
6.8,0.10704867972028963,0.018050895348326736,0.09859609561811757
6.82,0.10589926046466394,0.018209827792516415,0.09848450094246758
6.84,0.10642239135900687,0.018165611690853012,0.0953234259089149
6.86,0.10785422403841118,0.019329369722980664,0.09518812507778049
6.88,0.10875302907369551,0.021711862865703115,0.0956737678943272
6.9,0.10977106655098218,0.021235998953270867,0.09455198995710504
6.92,0.11114584579746224,0.021405509258336744,0.09412262790593362
6.94,0.11198057702387537,0.021785803431929412,0.09479512496443276
6.96,0.10856673563648983,0.022255687435996763,0.0921915172061186
6.98,0.1096606237906372,0.0210312720726561,0.09360165936462204
7.0,0.10839922183534345,0.02523107969051891,0.09780150144651895
7.0200000000000005,0.10816387568914074,0.021977811611659424,0.09786901344256937
7.04,0.10504751921646303,0.02470696779443092,0.0992460606108178
7.0600000000000005,0.10333654585162277,0.021671444519223954,0.09819038760870805
7.08,0.10628783321663719,0.02092262626599758,0.09799312701464183
7.1000000000000005,0.1024855871291276,0.024333708695846865,0.09839526642112756
7.12,0.10393820960559108,0.023102045301884238,0.09655929756997539
7.140000000000001,0.10131450001160554,0.022307429345972858,0.09853863943555946
7.16,0.10069903643374445,0.01980983930802319,0.09707332784604543
7.18,0.10003616798495879,0.017162668768054373,0.09841297572902231
7.2,0.09672419649557992,0.0159533006760919,0.10013902481635267
7.22,0.09553586165502258,0.01277338629864424,0.10270624587133892
7.24,0.09235020660027272,0.012367882685586654,0.1016774784361892
7.26,0.09416098840413142,0.012450279146075775,0.10051708163839143
7.28,0.09142749014228259,0.01231506858002396,0.0979212983416272
7.3,0.09409758884255916,0.010286378315691855,0.09466019572552326
7.32,0.0899313194650381,0.009725876482751977,0.10069650280323936
7.34,0.09031151454094223,0.006034206805830931,0.09839773269566722
7.36,0.09080732429494147,0.008353302899640725,0.09847436581702343
7.38,0.09187871258666197,0.009020936271675585,0.09735769999743746
7.4,0.08677840063585028,0.013031132565466926,0.09944522310342091
7.42,0.08850141803426334,0.010985782822961475,0.09876822070404913
7.44,0.08773935562882017,0.007809861499105548,0.0986749035512904
7.46,0.08745160164374369,0.011018445231803646,0.09885030649062267
7.48,0.0878886022056876,0.009749651546042121,0.09881786951399377
7.5,0.090315678854859,0.008414913111725469,0.10140188742233716
7.5200000000000005,0.09593382861994719,0.007637921143197419,0.10371200241529462
7.54,0.09449864556506328,0.010994333897295745,0.10286653045854946
7.5600000000000005,0.09593160102607544,0.011214018719583147,0.09821739347834822
7.58,0.09595816369882033,0.010960742412752172,0.09794688436555396
7.6000000000000005,0.09442741253173406,0.012666356734938565,0.10003907780953927
7.62,0.09404572277177176,0.017958018598610924,0.10109309495949094
7.640000000000001,0.09670627127012263,0.018570505436543476,0.09920984318199176
7.66,0.0956294037748063,0.022066029316067937,0.09750317885054406
7.68,0.09659134205271504,0.026582808582186302,0.09788952314868551
7.7,0.09668517951982647,0.0266839274098453,0.09710776749167171
7.72,0.09534672334837038,0.02809708830752614,0.09617199015605035
7.74,0.09395380437661638,0.028338935627105245,0.09652728033276257
7.76,0.09332048121908093,0.028698901630964495,0.09483428620288767
7.78,0.0929986936661455,0.03207622715320209,0.09714932812207405
7.8,0.09591687845886195,0.0310778578253139,0.09468248813426396
7.82,0.09623486396246805,0.032459691552171425,0.09698504879774056
7.84,0.09937267187216958,0.035114542939804115,0.10058285162713858
7.86,0.09855752936838053,0.03482995400030524,0.09757804139263455
7.88,0.09702564117740581,0.03408989564593814,0.0960196075474188
7.9,0.09419534394658395,0.03229069504336612,0.09507381630142528
7.92,0.0926112273771448,0.031512008306684255,0.09790227206303351
7.94,0.08994036050778129,0.03005726961215393,0.09324250629706432
7.96,0.08841069923905868,0.031192986795895973,0.09575578578401119
7.98,0.08785944621812723,0.031146933792211874,0.09955435589874026
8.0,0.0853350062609614,0.029386929105328977,0.10107250903910105
8.02,0.08428373564910559,0.028272072222374257,0.09739164954644607
8.040000000000001,0.07993356199497764,0.028362036518930676,0.09988268068525948
8.06,0.07976707318645725,0.028314882675576004,0.09878849810030949
8.08,0.08115720447300251,0.026796170970144563,0.10238103653296331
8.1,0.08193795177039977,0.024561978225925964,0.10497051728606425
8.120000000000001,0.08082909904448185,0.024640249449086098,0.10661729931865818
8.14,0.08118138896097747,0.025018532569834627,0.10845320599015756
8.16,0.07998170557436461,0.025056229897122678,0.10989399794332042
8.18,0.07973807550823182,0.022002913506847004,0.10725794095306289
8.2,0.0821302650227264,0.020675998082066,0.10449197098025212
8.22,0.0814432686702892,0.02059446679399118,0.10514462297169641
8.24,0.08006203465826392,0.023046241987076225,0.10560194099735316
8.26,0.0783576224494512,0.02045486930746317,0.10713383755169363
8.28,0.08028313850586277,0.017880713055822672,0.10707630245835144
8.3,0.0807285352643707,0.017563596555380766,0.10880933661166943
8.32,0.08168199724562251,0.01791710477821524,0.10720205009058366
8.34,0.08107924941090795,0.019240447121147607,0.10774590859407887
8.36,0.08231492108896486,0.017830483279031965,0.10684434729064896
8.38,0.08210553106455874,0.016902075123692722,0.10863689506762852
8.4,0.08205542146748987,0.01651806648810972,0.10941386466508038
8.42,0.08207218568146205,0.017471937761297966,0.10679243941301374
8.44,0.08095193293333769,0.02077383247879226,0.10222580248862334
8.46,0.08529380078642182,0.02460771883660746,0.09929754853527822
8.48,0.08404256266935589,0.023778184567111678,0.1004999824188491
8.5,0.08538060527996096,0.027977259596006936,0.10061706932324531
8.52,0.08455795705225132,0.025846899490227292,0.1014568138276227
8.540000000000001,0.08251604677806262,0.02925274528531918,0.09813713346943266
8.56,0.08268169934122599,0.028359816831139743,0.09709234921701272
8.58,0.08319619928764853,0.03138172063607193,0.09808384705505212
8.6,0.08495177456286393,0.03209425125185517,0.09740883164974505
8.620000000000001,0.08239875327649646,0.031816738605665446,0.09625408558333684
8.64,0.08211826582076528,0.030730083419064174,0.0961254094353646
8.66,0.0862394772611847,0.02946110332661207,0.09282687415997395
8.68,0.08812662918191908,0.02906378173262038,0.09420364151373765
8.700000000000001,0.08929315922879805,0.03120176115677988,0.09385720654491082
8.72,0.08834043952436729,0.03204073428009391,0.090933247922488
8.74,0.08914979208753554,0.03227371128555112,0.09292971887004323
8.76,0.08916801635941807,0.03469338037647532,0.09381093921108367
8.78,0.08731267781927525,0.03481293030447934,0.09341043391241816
