time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav3_4_fused_error
73.68,0.07626012038216948,0.14249309821746955,0.2549673080974947,0.15555398294316156,0.31200608384111483,0.2947081015171833
73.7,0.07608060379185873,0.14228159414838848,0.25514938176575547,0.15520662650471628,0.31214994057733664,0.2950799473072246
73.72,0.07586616147694138,0.14158418660623034,0.25530160064621,0.1545618883920433,0.31268432590580736,0.29548704388688396
73.74,0.07610780452091613,0.1402763184097587,0.255590532139681,0.15412713897541272,0.312777488251848,0.29522078204023733
73.76,0.07576172159933084,0.1397201071707977,0.2555302959633273,0.1535547194793401,0.31301354937573866,0.29486572841246683
73.78,0.07531021823813554,0.13916476200428554,0.25512128108490345,0.1535868979017729,0.3136188408011156,0.2940550698040825
73.8,0.07492585942277193,0.13922515925034606,0.2551101210544378,0.15377847334089118,0.3137416398301597,0.29366902324494065
73.82000000000001,0.07530776795672013,0.13923588163036454,0.2548497350878983,0.15352732310398495,0.3142521939207386,0.29315394628375674
73.84,0.07578285225082526,0.1389159055588,0.25378172953140893,0.15361296000952998,0.3142223734076532,0.2929934231054252
73.86,0.0762112905970438,0.13992661960885638,0.2530409600796179,0.1544606690922117,0.31386126000104436,0.29207881348340553
73.88,0.07682192310830245,0.14044075732419914,0.25230530506716137,0.15541160990216177,0.3141919752404878,0.2915102663167295
73.9,0.07726449124860824,0.14053037975396798,0.2517545372952237,0.1565093461558878,0.3145751323843915,0.2913516263158022
73.92,0.07771984167334836,0.14104834572517097,0.2511343702920993,0.1570564608916519,0.3149742934112543,0.2915049753248081
73.94,0.07816852819584581,0.14142727562033683,0.2510343799718544,0.1578012720665758,0.31552458824972673,0.2915320054954086
73.96000000000001,0.07867696018598284,0.1414978499629531,0.25075630992780307,0.1577776253015291,0.3159053119597513,0.29122651133798516
73.98,0.07960731936932203,0.1422086580232881,0.2501587550879901,0.15798143823478922,0.3162011705228528,0.2909675170838685
74.0,0.08069478195314889,0.1427538397631464,0.24957842861206617,0.1580110055922124,0.3162488901306563,0.29027950674084124
74.02,0.08152751307413375,0.14345155945893043,0.24870169233495037,0.15798438705014325,0.315960710060326,0.2897310048104712
74.04,0.08259870563854742,0.14372377609597614,0.2478249382269974,0.158475420264914,0.3151204064480132,0.2896672308047453
74.06,0.08339910906991937,0.14397807792757514,0.24744545285131175,0.15896558791995408,0.3148153738225738,0.2890250735688764
74.08,0.08414907177752794,0.14400224490455626,0.24688320835258068,0.15906046392414186,0.3151052223992241,0.2884774722337483
74.10000000000001,0.08507390382595252,0.1439896511748455,0.24601130234361457,0.15934521295187473,0.3151486495973318,0.28773579725211407
74.12,0.08590081986736701,0.14418342656501648,0.2453857898775356,0.15966432561624586,0.31536629540176997,0.2873569231957238
74.14,0.08653210132814232,0.14412917037751943,0.24432385782566818,0.1598072547689704,0.31525620186186687,0.2867748694702807
74.16,0.08721109012129528,0.14431321782917902,0.24362906709417856,0.1593097739325043,0.3150381409787983,0.2858479524606642
74.18,0.08774065030351595,0.14357170854929877,0.24359085046642462,0.15955407706523636,0.3151508199611001,0.28548727959028314
74.2,0.08827951891668501,0.14370892090767828,0.24376488016970307,0.15990992900222883,0.31573570983564875,0.28546259825114667
74.22,0.08846025674285499,0.14386506866359014,0.244095205026636,0.16019008139844335,0.31647502468825817,0.2850179590303485
74.24,0.0886147995357418,0.14437917431668937,0.24425577066951484,0.16076840941901863,0.3166738673789042,0.2845100324940845
74.26,0.08860243308087168,0.14458026414964617,0.2444339493379313,0.161555917724208,0.3173777238987097,0.28501492487090746
74.28,0.0885003932694212,0.14472237575152253,0.2458799538912685,0.16195604156008472,0.31758852844563407,0.28564664416789265
74.3,0.08828945306818156,0.1440825779979635,0.24664143234517094,0.16221089093362198,0.31783961708958086,0.28665306810827335
74.32000000000001,0.08752403667935858,0.14436599473367512,0.24758845895386186,0.1620687789744167,0.31832422623460815,0.2874846415262192
74.34,0.08694850184901888,0.14464500521017634,0.2487005590515238,0.16175318195196098,0.31839757646444056,0.2883630056789809
74.36,0.08602682603983143,0.14490992513674433,0.24967283612442262,0.16182983073531665,0.31887724333796985,0.28862033976203105
74.38,0.08566262768458506,0.14540933943077716,0.2503964504853028,0.16180425427102846,0.319370713837942,0.2890420622713715
74.4,0.08498104138902869,0.14552244617478602,0.2511555357808222,0.16217976853424515,0.3189035073368849,0.28971145070589477
74.42,0.08459520685819966,0.1461148383390585,0.2514071937715013,0.16193167315295717,0.31897852277624134,0.2904959436143841
74.44,0.0846722613155084,0.14617543116931472,0.25203277478967173,0.16148966455679767,0.3194542931253173,0.2906675763349485
74.46000000000001,0.0846411807655579,0.14604675601554454,0.25209391376724183,0.16065403487799762,0.31973101954163285,0.2905945538647416
74.48,0.08484023483473474,0.14542823321960502,0.25218519340950346,0.15956653066457024,0.31952703049286063,0.29038525928351255
74.5,0.08437989058822792,0.14501394296346382,0.2523183236467636,0.1584538715133708,0.3192177616683764,0.2903293544114642
74.52,0.08446711784984734,0.14359197480721256,0.25287148917242186,0.1576729122304394,0.31859390213016614,0.29072647648197697
74.54,0.08413563099587919,0.14169164079110358,0.2528121261390877,0.15646474413015843,0.3182229117568125,0.2914474485918336
74.56,0.08344090295377445,0.14090852533214437,0.2530461949362717,0.1552702715468128,0.3175236254425993,0.2919913187552914
74.58,0.08343503370995722,0.13971869154384955,0.2534506267022132,0.15309551786824216,0.31696612235651983,0.29237520119776905
74.60000000000001,0.08285696462931692,0.13851428208404495,0.2532367091566305,0.15087361267763152,0.3157363166293638,0.2928580137123035
74.62,0.08179952884588991,0.13690296980010297,0.2527387272592614,0.14877962096509423,0.3146116804017811,0.2924952544579551
74.64,0.08104252659991894,0.13636885083007616,0.25214508704127986,0.14719135097878736,0.3134655922978957,0.29149805181381555
74.66,0.0807256654918597,0.13599761338877792,0.2515656496532385,0.1462337708554367,0.3113952075805413,0.2903293868546629
74.68,0.0800763461072508,0.1352767331937709,0.25042673554973327,0.14574715151896464,0.3103190708680688,0.2892789060127318
74.7,0.08038472553132649,0.13501975285579468,0.24911308741670618,0.1449451231438276,0.30909610155895806,0.28914369288446173
74.72,0.079968061867675,0.1350472879829754,0.24842946194237267,0.1442666727421525,0.3084955987579827,0.28873075765350226
74.74,0.07983337846180755,0.13431623652779714,0.24785891929878612,0.14375953164170724,0.30761245094699274,0.28818191483766953
74.76,0.07987637195941708,0.13353454958585476,0.24796115692680534,0.14353007902510362,0.3067303943118432,0.2877752847377488
74.78,0.078796709954784,0.13369639621445248,0.2476317755152054,0.14334914427953765,0.30623585461538594,0.28738716173169887
74.8,0.07807036306880313,0.13406989484754472,0.24628300755603952,0.142885480784205,0.3058280145131064,0.28658465277407197
74.82000000000001,0.07751995366746021,0.13450097875936753,0.2452719508512184,0.14327861449988968,0.3052197735896635,0.2858096960432832
74.84,0.07743894980698626,0.13372193169565336,0.24403872446034736,0.14348087468892012,0.3045670278229143,0.2851796237635407
74.86,0.07682676384466872,0.13272303727305146,0.24327810876474568,0.14313485314582067,0.30357439771514316,0.2843526996196367
74.88,0.07598736103515803,0.13204620868235264,0.24295902465152855,0.14270388119497165,0.30321684064050664,0.28387813321004207
74.9,0.07552656616709627,0.13126673112328907,0.24304733282674737,0.1423263569715033,0.30313803255141586,0.28368563703329547
74.92,0.0748259349748936,0.13078669424158937,0.24332738781872543,0.1422267823873973,0.3028815469867798,0.28360151999538036
74.94,0.07460734611190271,0.1307047725320597,0.24393250071346897,0.14128444440587132,0.30331879084818625,0.2834067474702524
74.96000000000001,0.07554134689925372,0.13096866617509523,0.2448518248375535,0.1408394091480145,0.30365777522476217,0.28344697408467895
74.98,0.07636549739422677,0.13151177443261985,0.24514022260638776,0.14096672695173823,0.3036863881183051,0.28269328544423883
75.0,0.07668243058754798,0.1323750228940103,0.2451599464846959,0.1413530698281703,0.3034367826801367,0.28266217599617655
75.02,0.07762769232752709,0.13337117507331991,0.24564215960012556,0.1422972320085227,0.3033046356579337,0.2827284360615804
75.04,0.0784172227397562,0.13469133432211045,0.2466856618804275,0.14341135786651246,0.3035038704899104,0.2825215743495206
75.06,0.07914769480587028,0.1360782207977679,0.2476413016123432,0.14481628957782836,0.3040016887259796,0.28341863233473985
75.08,0.0797673977452211,0.1374254070242983,0.24869616300264438,0.14652903709421272,0.30466814607489556,0.2839365561344727
75.10000000000001,0.08147628972379893,0.13897253065413753,0.2499256528221766,0.14761368239817585,0.3052122781032502,0.2861999733474497
75.12,0.08160696886949208,0.14040188991364252,0.2511657309665312,0.14890399167639282,0.3061352153237366,0.2880995967029273
75.14,0.08228716731544534,0.14209666917691505,0.2529918788370184,0.15010780976477792,0.30709902075296414,0.2887831537388119
75.16,0.08319602736396074,0.14313686104604592,0.2547628049755822,0.15120317567827957,0.3076859684017864,0.28978385712439764
75.18,0.08367277818249307,0.14401251021086,0.256222282849487,0.15169697689327552,0.30869176599736176,0.29073098158221183
75.2,0.08423013133119671,0.14496728130826075,0.25791439173322545,0.15229982170119952,0.3097980134215,0.29213458599138253
75.22,0.08421300170868305,0.14662657901142875,0.25966815732969417,0.15263120194679886,0.31034505267477647,0.29379594658350516
75.24,0.0847532130082065,0.148045665771258,0.2612651524226569,0.15336871785138273,0.3112222325136019,0.29572034005978587
75.26,0.08521782623138234,0.1492324873558183,0.2629684534274353,0.15349830301583187,0.31193683115018533,0.29698798123519693
75.28,0.0853502356328366,0.1501172822706846,0.2639693809268832,0.1536742678425741,0.31251127946690826,0.2977243617557522
75.3,0.08542538448567141,0.1503016819693701,0.2646899255152523,0.15372219479771373,0.31272286004467686,0.29851779660621763
75.32000000000001,0.08606654992788391,0.15007580897715728,0.2651488479482407,0.15320164161811087,0.31278625095333645,0.2987024532720792
75.34,0.08628706289758277,0.14964888145541452,0.265280818759819,0.1524909823337967,0.3131743978183876,0.29975091028712975
75.36,0.08642338069422988,0.1495003540394908,0.2658365499092865,0.1518865567816754,0.313589103767351,0.30093160441617306
75.38,0.08587138912025324,0.14905805646174658,0.26629990002269777,0.15157382226029317,0.31415356033042324,0.3014300001775358
75.4,0.08487997200785646,0.14807158872073345,0.2668442530996457,0.15177796146218225,0.314914745764248,0.3015552048230268
75.42,0.08454314435362989,0.1472196816636196,0.2672596466066756,0.15186840802864882,0.31578796222984296,0.30153434516107025
75.44,0.08456901779911649,0.14644668735992308,0.26783213240948806,0.15189097011221173,0.3168764569774221,0.30174187977621225
75.46000000000001,0.0843672004479885,0.14596672839807523,0.2688183792980334,0.1515322693381758,0.31771023392358944,0.3022031261774804
75.48,0.0841286080247579,0.14636977212282964,0.26945403813994556,0.1515079703696025,0.318293148384327,0.30241156498555033
75.5,0.08436456512556187,0.14685506250282931,0.27016294140823216,0.15174632054644227,0.31898596326956047,0.302422118209026
75.52,0.08459253309770264,0.1466578138474642,0.2703622609369371,0.1518971447957453,0.3201460246975648,0.302753641192351
75.54,0.08497338194158202,0.14626260469756985,0.2710591260234079,0.15278755300161867,0.32025578427768514,0.30273055002169447
75.56,0.08557605805097598,0.14578300659191815,0.2712586747796131,0.15268704215553555,0.32101534602663534,0.30202766686921767
75.58,0.08555858158269454,0.14497519196817993,0.2716085047612815,0.1524863068920509,0.32156283422519705,0.3012657521913861
75.60000000000001,0.08569323081972834,0.14503942054562136,0.27143685871352313,0.15226756300022404,0.3216139079060708,0.3011166604404177
75.62,0.08571163232087757,0.14536756097661982,0.27116003149800477,0.15221582213840668,0.3213639895925815,0.3008953394148501
75.64,0.08610618475602454,0.14574319558946883,0.27061540119582905,0.15253187987496938,0.3211674532950464,0.30036060407785564
75.66,0.08643781924225877,0.14615817806893305,0.2698643084621152,0.15261084380542433,0.3204520061158841,0.3000087271394284
75.68,0.08691015902682919,0.14679947086281692,0.26926186185202755,0.15318509043342846,0.3204181416878274,0.2993793784761004
75.7,0.08686892621805227,0.14728862254920647,0.26867076626148895,0.15345976850938087,0.32024433297506055,0.2988991939270128
75.72,0.08702310553046479,0.14805244795185268,0.2685120231073001,0.15413950689925782,0.32046480682441914,0.2981536629812751
75.74,0.08799932593130903,0.14817773758876904,0.2681832208913594,0.15528852729921974,0.32034650784096785,0.29808242864309215
75.76,0.08829416522340332,0.14836943345791628,0.26838166805183733,0.1556420400266214,0.3201541798544226,0.2969796784092109
75.78,0.08789911086674262,0.1486848905049012,0.2683803765438719,0.1555505497373361,0.3197420583365694,0.29638716872068616
75.8,0.08783261081035369,0.14945725856124925,0.2685612070721184,0.15568033534849854,0.319093571201874,0.2954260880526475
75.82000000000001,0.08771142865013416,0.14980491838553592,0.26875277063340314,0.15623019673020314,0.3188014627309657,0.29449988807680294
75.84,0.08751771689387015,0.1504080405319494,0.26825583393866204,0.15625322845750114,0.31872695599593914,0.29379277176163204
75.86,0.08755391959985083,0.15046189711370347,0.26824233857709534,0.1561584478902876,0.3188023650220071,0.2930531504019596
75.88,0.08750553295646155,0.14974329549054544,0.268777331269478,0.15657868413159665,0.31841147003606857,0.29220236738283334
75.9,0.08743387829800822,0.14910502497934489,0.26905536233981436,0.1563280317669178,0.3179554029831625,0.29141018113505524
75.92,0.08751801225115675,0.14862122727273638,0.26844907378374033,0.1562880820827814,0.31776152729370943,0.2904404684622586
75.94,0.08838406471044616,0.14855034867543124,0.26795951721755845,0.1563141448091101,0.3172334342230351,0.2894666007351781
75.96000000000001,0.08882047743667547,0.14867388228866385,0.26780638283171887,0.15637390642060037,0.3165145760126039,0.2876496002753699
75.98,0.0888987628025059,0.1490653227673179,0.26734717992083906,0.15664361193383197,0.3156773997705122,0.28669317906954617
76.0,0.08939845426857888,0.1496645476936223,0.26672771879404444,0.15735544489534614,0.315266667490779,0.2850025916194669
76.02,0.08987789981742608,0.14985370189581604,0.26673180856852235,0.15791431189571556,0.31457677224042624,0.28380624551018796
76.04,0.08941639411483927,0.14987391169965986,0.26608605951249514,0.15825433263608588,0.3141814192010043,0.28252466290430656
76.06,0.08906196709095056,0.1495063784484805,0.2650491175207492,0.15858622168501615,0.313639504738907,0.2815674700343372
76.08,0.08883681865277986,0.14939975544620374,0.2643283064153069,0.15923747596702445,0.31327319766027045,0.2813696926561832
76.10000000000001,0.08899070340982237,0.1491783656337252,0.26413932856097155,0.15914876375935405,0.31256140570963276,0.28032789816375187
76.12,0.08963624066119616,0.1489062229064141,0.2630680907988338,0.15891887539837116,0.3122157689977233,0.27963174835372756
76.14,0.09043045405767543,0.14960543205061916,0.2624002564228455,0.1589415024054951,0.3121038479159558,0.2789428368449057
76.16,0.09042301346734116,0.14997551851556126,0.26143150140727905,0.15843032340709548,0.3122899988664579,0.2784020303752263
76.18,0.09099373933950651,0.14976420602723775,0.260795832057304,0.15839138852618187,0.31249173395398494,0.2782334811808111
76.2,0.09174879315284527,0.14991446737065306,0.2603775648989138,0.15840050157424837,0.3129943536328598,0.27839174999829924
76.22,0.09231980276203633,0.15018132905030243,0.2606438866411171,0.1590361333800954,0.3133499447698286,0.2791146288503951
76.24,0.09238677146267674,0.15046413335305456,0.26103235849108725,0.15932081613628757,0.3138275389427641,0.2804297207798719
76.26,0.09253631405904132,0.15028175985317072,0.26144415091193063,0.1601833925297278,0.314824705113579,0.2818424711781654
76.28,0.0931675239650918,0.15080421484115616,0.26168909328621903,0.16021833227142032,0.31509876871593273,0.28318242135586946
76.3,0.09417218770156505,0.1507906621797686,0.2617927048110091,0.16007615865979197,0.31532420182564286,0.2842830185270457
76.32000000000001,0.09445670599051542,0.15144811045167897,0.2613500878324115,0.16033566691702023,0.31560739125379733,0.28511634974849526
76.34,0.09510098434508658,0.15282102942223869,0.26092968797579,0.1603550728850015,0.3162126688789441,0.2855934651550997
76.36,0.09561090156237875,0.15353873551533584,0.2612716768280606,0.16097929819778128,0.3172157601868669,0.2864245633158569
76.38,0.09666616063536773,0.15358286355995934,0.2610014838970201,0.16151164981358357,0.31775140026861987,0.2869061548348258
76.4,0.09634371012684961,0.15421978719428975,0.2606688405759037,0.16158166672789942,0.3183956174602388,0.2868373059128862
76.42,0.09626847374741261,0.1548290990159757,0.26039743152918365,0.16233179768177386,0.31929278453277904,0.2868544751918592
76.44,0.09647213346846588,0.15503775871647704,0.26075072113574005,0.1628536044929601,0.3194665453447929,0.28710497545501673
76.46000000000001,0.09650239875652702,0.15515608212168988,0.260200311517887,0.16336852617034156,0.32005696715845994,0.2875678867723614
76.48,0.09664197754905894,0.15495319354736706,0.2597271595310263,0.1639664762283059,0.3201354264929479,0.28747153259263886
76.5,0.09744060706002543,0.15499945268361875,0.2598191662814114,0.16452722551287302,0.3206591577608194,0.2867587818920381
76.52,0.0978346288176477,0.15475512481151452,0.25881766892491964,0.16511134697578245,0.32105743055245517,0.28626246142978007
76.54,0.09774612456697254,0.15449529893443759,0.2584689070248376,0.16472749994072874,0.32048202518693025,0.2863365830344492
76.56,0.09768655684178129,0.1539684890923009,0.2585539170983571,0.1636197122980939,0.32018450321238495,0.2855755254866274
76.58,0.09758547475521508,0.15353097201797788,0.25784998584030944,0.16316239197290874,0.3200275737668783,0.2854765605598268
76.60000000000001,0.09733909568639076,0.1529009526010532,0.2576570242000247,0.16241188432361378,0.3198421323040298,0.28497407951937576
76.62,0.09736478968638279,0.1521440353614607,0.25759795775311833,0.16207960847812589,0.3190998961286889,0.28480417052081175
76.64,0.0971923364832092,0.15146590130265872,0.2574104551088577,0.16175268917694705,0.31891560276489084,0.28495836219113807
76.66,0.09686913285883014,0.1507371703686338,0.2574550040348716,0.1611730443672379,0.31897837454154127,0.2846646008910875
76.68,0.09681509871024413,0.15086812399443994,0.2579095972067149,0.16122786735635242,0.31937721879442804,0.28438412050475637
76.7,0.09691994661630098,0.15031899515609407,0.25803533329613987,0.1616820143715404,0.31992599729317167,0.28411587268830896
76.72,0.09664750438669482,0.14999134883993911,0.25871839428052995,0.1609142301873752,0.32003714937880995,0.28383511380751253
76.74,0.09659928490669745,0.14950740935936616,0.25972996842213664,0.15985417407047478,0.3198951061237414,0.28409118996043276
76.76,0.09617708238635204,0.14888242459118134,0.2603251413213339,0.1587577373876147,0.32043113530249984,0.2836887111626604
76.78,0.09544489041115382,0.14776879707372773,0.26046488358746017,0.1581896351652861,0.3208156456757059,0.2837282209929287
76.8,0.094822591097088,0.14698013154357611,0.26056676731003986,0.15695542928665815,0.32123662564800654,0.2841641914196512
76.82000000000001,0.09397690710717117,0.14613192228701374,0.2614265183612091,0.1566650015364054,0.32126380055586806,0.2844320801660422
76.84,0.09310767761846366,0.1454532465319252,0.26160845586882064,0.15600817377733822,0.3213717355719017,0.28460088605630457
76.86,0.09222967679859478,0.144681469378607,0.26180290699516207,0.15505958834333433,0.32181003720505963,0.28496194233721983
76.88,0.09139125841418806,0.14376496768403868,0.26225428731740535,0.15414686570366154,0.32183262778305166,0.2852684463639195
76.9,0.09051427911926596,0.14220583089611724,0.26267204865437355,0.15346848582473402,0.3221855637606224,0.2853811005145997
76.92,0.08989703985200746,0.1410291463927407,0.26269876071116177,0.15329361308262884,0.3225589657921065,0.28565040623086646
76.94,0.08884918560643147,0.14005065147353882,0.2630019350124074,0.15310418970882433,0.3230875908297376,0.2861050103111411
76.96000000000001,0.08812935016213387,0.13906590403041902,0.26265241159741204,0.15291000926978504,0.3231415420275179,0.28666932675494655
76.98,0.08735960484943199,0.13899933378832155,0.26257826909378407,0.15273713396809466,0.32334057770858804,0.2870118664523764
77.0,0.08723610042344321,0.13847573242738015,0.2630504596398492,0.1531293878361146,0.32338169907852626,0.28717453349790095
77.02,0.08716193036980142,0.13836357631861523,0.26317804560707264,0.15352931304590042,0.3235985888845519,0.2867275390378497
77.04,0.08671979149199614,0.13820940723250344,0.262928489312201,0.1539223118685266,0.3239237618836551,0.28617576253072924
77.06,0.0870084179524806,0.1379249878526093,0.26253118708051904,0.15421552137711628,0.32328005328285697,0.2849954590836627
77.08,0.08751387014457225,0.13828495700404253,0.26213342973787845,0.15399080205949756,0.3224995483493169,0.28456709252287404
77.10000000000001,0.08826101777654799,0.13887742059382846,0.2620313465425551,0.15420263805223824,0.3216954073244391,0.28513115365778724
77.12,0.08840768844155683,0.13958705027034196,0.26202249115529797,0.15471348446808758,0.3213464364665547,0.2858081464702353
77.14,0.08849752174120541,0.14047172659458362,0.2624522358638528,0.15561450664973323,0.32072242524848893,0.28555567199427023
77.16,0.08808807368069076,0.1411875373531078,0.2623191177093955,0.15647133748665054,0.32027818880722836,0.2849985294188498
77.18,0.08841065340762477,0.14214367087253507,0.26193206136079134,0.15713316614592823,0.3197070393338016,0.28446857241782453
77.2,0.08802124685398319,0.1430039907069928,0.26121873495655534,0.1580195683642886,0.3191766290528758,0.28405638245893555
77.22,0.087821952846777,0.14369958285830542,0.26085710093010045,0.15859743669166176,0.3181463850339357,0.2830538704819262
77.24,0.08798120717391412,0.14483605637926353,0.2604840106325128,0.15856576493222335,0.31771408109702626,0.28338376890846373
77.26,0.0882633230254447,0.14579661332457622,0.26016819651835427,0.1589669749539406,0.31677195118005735,0.28300985037311044
77.28,0.08872894612946415,0.14659230131169002,0.2602735214209961,0.15986460123340862,0.31595290792475783,0.28243911103327424
77.3,0.0891865325508588,0.1471503544483574,0.26002635962378096,0.1593091064146891,0.3152224966403382,0.2818357642374232
77.32000000000001,0.08970423681525272,0.14712717813231552,0.25985571312911837,0.15871192872623457,0.31423503256353486,0.28121623481011526
77.34,0.09005107527741943,0.14729343356704896,0.2597322911403227,0.15866576401579913,0.3135687939443054,0.28080085558440077
77.36,0.09055168975147986,0.1477497936325165,0.25998475974533986,0.15803165511922596,0.3132395857218051,0.28013415655422214
77.38,0.09099070538750348,0.1479237430386609,0.2597689956087197,0.15776994913982714,0.31264286850684575,0.2799593867433353
77.4,0.0912230535849966,0.14809228031079294,0.2587897812329175,0.15749398666723893,0.31221883967445446,0.2794481548493179
77.42,0.09041654326762635,0.14794941920479757,0.25814918198746084,0.15764715699273074,0.31219608531135357,0.2784806713893813
77.44,0.09022749918535937,0.14799591075864985,0.25724710833966247,0.1579892490628298,0.3118648470330174,0.2776843245817685
77.46000000000001,0.08975716630355997,0.14746963113439826,0.25687641059622274,0.15786460403871,0.31152610530142955,0.27783080758454326
77.48,0.08947760314141723,0.14722555275336013,0.25695663396612106,0.15814870604598158,0.3120659288425757,0.2775040843566104
77.5,0.08851485546871501,0.1468916409693182,0.2567241933044921,0.15801984217733442,0.3125867460935373,0.2774651875528076
77.52,0.08706919202771435,0.14649028678948148,0.2566056996178639,0.15837219128166818,0.3131336615011184,0.2775224992251102
77.54,0.08574130091721635,0.14580371841656653,0.25663163882201606,0.15890877434314876,0.3132358193609215,0.277479786257534
77.56,0.08425541301796312,0.14509384470842432,0.25639103529549795,0.15959787478203627,0.3136343035400682,0.27748603110682
77.58,0.0826935408480276,0.1453834168915446,0.2563073055357961,0.160104112190044,0.31297507374544786,0.27683015066320377
77.60000000000001,0.08146207421699331,0.14541814184195284,0.2553244264717334,0.16033404780961724,0.31257005680810335,0.2766418875396563
77.62,0.0804681901429377,0.14526597001448194,0.25508462240694413,0.1609026392805651,0.31194905082020036,0.27676223087406293
77.64,0.07920858205362126,0.14552758852449724,0.25444994304449614,0.16148578980424066,0.31214257460361317,0.27695602870071256
77.66,0.07792044243070803,0.1453474826984545,0.25447441173608454,0.16197329964134743,0.3127120766556422,0.27657878056742086
77.68,0.07652240036914813,0.1456925712324704,0.25432321589773793,0.16294545101724034,0.3126241390371278,0.2764072657847939
77.7,0.07594656953811933,0.14582377088693008,0.25370827527135803,0.16354077182979526,0.3121109526380502,0.2766933287099656
77.72,0.07535607064944727,0.1460384318567001,0.25334177340747305,0.16457342741457273,0.3126481807515735,0.2767796745828267
77.74,0.07499412676963167,0.14637135943238178,0.25326351973298195,0.1652324457990015,0.3129543972999141,0.2770825735239164
77.76,0.0746721220877986,0.14669505925755671,0.25321189227670277,0.16519063916630952,0.3129966548827366,0.277296555212238
77.78,0.07478632083372776,0.14721680424132477,0.25336379017636657,0.16590138675006894,0.31281328510364037,0.2778267484976934
77.8,0.07502127306031224,0.14821502618611385,0.25380714431797047,0.16674663168010107,0.31347755925473,0.27793981896881914
77.82000000000001,0.07510042060139235,0.14805172796830826,0.2543293167810549,0.1674239300072417,0.31465737252690257,0.2780322321206756
77.84,0.07492214712955564,0.14771269093297837,0.25514785864536255,0.16801741029444822,0.31541135714306895,0.27820649229015454
77.86,0.0757195122769129,0.14805012699222783,0.2555393145830695,0.1685999228756119,0.3162764831313313,0.2782519453254222
77.88,0.07590100222544537,0.1481938437813444,0.255625482053317,0.16881139327050823,0.31648301184155464,0.27880310600701824
77.9,0.07600162570482376,0.1480245972113395,0.2557631544674101,0.1684678044690744,0.31659769155389395,0.27929059542080603
77.92,0.07608682758295283,0.14803521662042046,0.2561557431043096,0.16828872611888812,0.31648351883630016,0.279288677984907
77.94,0.07554603684207227,0.14774451106161052,0.2559283574479812,0.16782752524766137,0.31567440280326264,0.2795197250931227
77.96000000000001,0.07477151141442624,0.1470954457307142,0.2559629551749269,0.16747550763709346,0.31496434701985876,0.2799604660773594
77.98,0.07402912557107186,0.14713904038881948,0.2559581533625534,0.16745450814843277,0.31474723133401394,0.2803083352768688
78.0,0.0741264292531523,0.1473648299586411,0.25571448940690705,0.16744563906912657,0.3148576712875216,0.2801524224873926
78.02,0.07403816760392108,0.1473964982333017,0.2556693744714568,0.16675813792311087,0.3144953301573554,0.28055320505291337
78.04,0.07397151087687333,0.14723735705648303,0.2554205103458282,0.1669444232825925,0.31450030800098666,0.2807786289877289
78.06,0.07405842836467916,0.14700689341095816,0.25519075176637507,0.16759346457173108,0.31419395048191856,0.2804865720500318
78.08,0.0736266103093121,0.1468310480382829,0.25483232276857676,0.16762767555637348,0.31417036692070555,0.280828867896354
78.10000000000001,0.07372536562467338,0.14753503627309336,0.2546535867425892,0.16796175961978235,0.3147371309720965,0.28071483730518854
78.12,0.07307962447867178,0.1475162304840849,0.2544559966771436,0.16828842902923674,0.315450440394719,0.28099818108109326
78.14,0.0717264945043575,0.14774037852519048,0.2548577231030404,0.16936584968828,0.31637699020684,0.28091721501917083
78.16,0.07076724789566345,0.14820758656763905,0.25531756310063125,0.17033637772594887,0.31684869387965814,0.2808531960856973
78.18,0.069692857983991,0.14848675647881132,0.2557519433004545,0.17143138576972494,0.3180249871624858,0.2812866755335961
78.2,0.06903205845717124,0.14885396386137228,0.25638245206837496,0.17212143655818254,0.3190193196165459,0.2816597689032325
78.22,0.06903669071052326,0.1492731836238216,0.25667953637591834,0.17293706820181828,0.3200983231024679,0.28225997455080953
78.24,0.06933609832838784,0.1497912162585283,0.25731321853152905,0.17414081924825478,0.32090643160705906,0.28262345079943385
78.26,0.06976686490302629,0.15064504380901292,0.2576925375218485,0.17508216141442723,0.3215305003906122,0.28240609423174073
78.28,0.07022004170475615,0.15167656815689098,0.2579069569079043,0.1759800925637554,0.32213738620126514,0.2822774479994782
78.3,0.07024919715551634,0.15291902528319742,0.258258578622166,0.1766919253382461,0.32257608870736865,0.2825667720094331
78.32000000000001,0.07066354255555157,0.15373250704477984,0.2588659096690509,0.1776941593368988,0.3230335868871914,0.28307439453506905
78.34,0.07104586504078172,0.1539809226352455,0.2599056718486474,0.17819427877606084,0.32310369179089116,0.2838212464193399
78.36,0.07163849494963785,0.15456326381098834,0.26070744980675664,0.17904067709028315,0.32317142086880013,0.2845039703814814
78.38,0.07220614487258817,0.15459267019024797,0.2616416517795895,0.1795014909432184,0.3237403067220991,0.2849650028995671
78.4,0.07289982134152553,0.15483236930756056,0.2619811224588237,0.17958889095518069,0.32479319195368667,0.28568688751654825
78.42,0.07387501198649604,0.15521055262636815,0.26261538167956827,0.1799323653093485,0.3256939723693656,0.2862401818331501
78.44,0.07400538086206346,0.1554290106670066,0.2630609571745709,0.18040352177045835,0.3268868854400652,0.2870646038940888
