time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.012125693604395927,0.019996248618540383,0.009946072087329085
0.02,0.021323768575170814,0.04250846763854393,0.017778296492744622
0.04,0.03137215003613548,0.0630224217168565,0.024980779957136746
0.06,0.04385130619446425,0.0819309922893507,0.03352907498690879
0.08,0.052363556098060364,0.10318335914175084,0.04199480433711583
0.1,0.05722671285733996,0.11446741770132056,0.05069082347043031
0.12,0.06251287976901036,0.12845103169071617,0.058751940038961926
0.14,0.06797515499420813,0.14021356997589277,0.07067653045531867
0.16,0.0790038782479468,0.15742452718832003,0.0859499450334741
0.18,0.08203677045232553,0.1700092809387374,0.09836952249439292
0.2,0.08124103566642958,0.17582592643775366,0.10988240634507296
0.22,0.08006618693144868,0.18563401808505303,0.12210230594388681
0.24,0.0686561644475797,0.18000729471275745,0.12690522705996754
0.26,0.027197090883632345,0.14472613657191438,0.13415019709843193
0.28,0.0046514082444108025,0.1253098254074669,0.12335898771703437
0.3,0.04705415790987991,0.08033554799834948,0.10846534110400098
0.32,0.08049030811121212,0.04982754310468784,0.08541579734648641
0.34,0.10443021847600702,0.023197632377701654,0.06243678736395699
0.36,0.1009481804317529,0.015277830729536911,0.03542812542254277
0.38,0.07798827044175097,0.03080085452001196,0.0198610120804194
0.4,0.05686791432355604,0.040354822933023476,0.012851206564470901
0.42,0.06940614482499081,0.018563951166080086,0.013357082467171663
0.44,0.04355216520754572,0.038353213255763706,0.011018980602446181
0.46,0.018039376355132024,0.060138158036857396,0.014661612546411186
0.48,0.015640175132738146,0.06757283926225346,0.018713169833933858
0.5,0.01947693307486869,0.08732708401281257,0.031906441092150156
0.52,0.027282598335901378,0.09732561628121371,0.05119624124349156
0.54,0.013218657095270675,0.0824465083886084,0.06434200048919829
0.56,0.014484861858388246,0.07327531430485726,0.06623305387674941
0.58,0.01514395506687195,0.06684027459177005,0.06645307223710167
0.6,0.015509740457125344,0.0519683382871972,0.0766206788683991
0.62,0.028788327644475357,0.03991360675020892,0.08491994645194008
0.64,0.039310775016879004,0.03769149215632396,0.08245398811747658
0.66,0.02217712135581332,0.0642242138907806,0.07801605994416994
0.68,0.017013617143756998,0.07678846277793151,0.0717962182777815
0.7000000000000001,0.028576217781235865,0.0642483242677359,0.07129340945923003
0.72,0.043154571208340334,0.042265924289842285,0.06256301028073456
0.74,0.0535191233898856,0.0290050818892388,0.04751005782409721
0.76,0.023302798153105524,0.05825110846446375,0.03212954933607546
0.78,0.021526737138655563,0.07261073304028769,0.036069372254818884
0.8,0.0183454376832844,0.06131883320061315,0.05203641625271507
0.8200000000000001,0.027515717678836284,0.038053835480252984,0.0491809163215045
0.84,0.04136700760603435,0.016005201087738473,0.048452955875492996
0.86,0.041480831136421766,0.005214269143268825,0.04850886810433497
0.88,0.03201524061959585,0.00661382300052824,0.050812892122101175
0.9,0.02520486580918628,0.023282608365833166,0.04744594680317526
0.92,0.049029298409061256,0.04744836333084939,0.04541798475145339
0.9400000000000001,0.052952393823800896,0.049402066934086816,0.04579891714896162
0.96,0.05117706690441389,0.03762360434669354,0.050830768517619154
0.98,0.04757830497042097,0.032762440829589866,0.04648029500019707
1.0,0.051243929715453,0.035232018828344,0.04946927543392556
1.02,0.06487160545166344,0.051291196792729386,0.06187003044010921
1.04,0.06012729481450404,0.04764500770207927,0.07277275966286362
1.06,0.05515075858256916,0.05289455650254001,0.08022105898900658
1.08,0.0648510776808515,0.06809350784031896,0.08446595992670111
1.1,0.05620463155081671,0.06914688120162034,0.09071736910132795
1.12,0.04466359898811116,0.0582273849984625,0.09302292962745749
1.1400000000000001,0.027464378769909814,0.041874095024858844,0.09122824383696765
1.16,0.02684575870738998,0.035719473593423076,0.09003210348037882
1.18,0.035672841424908244,0.018405121377009514,0.0917232113563678
1.2,0.037211246934034256,0.02037970562934063,0.08479982455669775
1.22,0.029371576233802172,0.03188065896929917,0.07991782707843843
1.24,0.026698044094947946,0.036444929805735486,0.07646380119036103
1.26,0.02620748552509954,0.04808740801563361,0.07278873153110874
1.28,0.044034985894158794,0.06678755486772028,0.07079915075669639
1.3,0.0458166427858812,0.0662814332208215,0.0753469340728956
1.32,0.05904397823764879,0.0732670285876934,0.0804488880994767
1.34,0.07954448644241047,0.08814494517822838,0.08840633632241565
1.36,0.08540218281896321,0.09605493041038858,0.10071354496849867
1.3800000000000001,0.1074225965155827,0.11700621989034772,0.1161058718962159
1.4000000000000001,0.11591686921155966,0.12596707653251993,0.12912096210566598
1.42,0.10786904602708414,0.1230026835025362,0.13624731667816384
1.44,0.1159976682585143,0.137135891688425,0.13911717226476736
1.46,0.12510014317991103,0.147347689119416,0.14524313603775754
1.48,0.1316508928468274,0.15978318473736272,0.15098526296652587
1.5,0.14304278363852524,0.17333463290796836,0.15480185973462438
1.52,0.1501071202136132,0.18376959238650092,0.15774016235242286
1.54,0.15580078579829068,0.18385162317172463,0.1569248427289388
