time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.009676034753510851,0.02042394198065863,0.011143954688529566
0.02,0.02878103716897378,0.05898526991511874,0.03104658143792304
0.04,0.055597026638685355,0.11273701062430574,0.0575127540054088
0.06,0.08855990992700313,0.17855380520826133,0.08971422230420896
0.08,0.12702955635722088,0.25404923833066556,0.12716301459494422
0.1,0.16986950825280536,0.3374388608989499,0.16818878258375497
0.12,0.21561355827208345,0.42694758982499353,0.21182118012986656
0.14,0.2635916235219231,0.5205848387788645,0.2573774784130059
0.16,0.3126606587578836,0.6160366382286794,0.30417205730104346
0.18,0.3610432108095488,0.7106432534143974,0.3509348304604186
0.2,0.4075656234391771,0.8032909859117802,0.39707071123788557
0.22,0.4535263146528218,0.8938900435168157,0.44155159600824495
0.24,0.4949085162814324,0.9783519704275513,0.4841065439052814
0.26,0.531604684322993,1.0562060679232264,0.5241721721750967
0.28,0.56170165867486,1.1258390455472636,0.5612721911917479
0.3,0.586877447533032,1.1891777557257206,0.5947393127023995
0.32,0.6111368568651029,1.2489442262009913,0.624629344869081
0.34,0.6338476372432784,1.3045957551129708,0.6524917378718705
0.36,0.6564175847850002,1.3572918937203704,0.6780580806709164
0.38,0.6772947314382842,1.4057763240101084,0.70253016572502
0.4,0.6935228377971601,1.447179607856757,0.7260924237490672
0.42,0.7047961540784873,1.4814898460577501,0.7463112073212318
0.44,0.7163564299149603,1.5129378486238843,0.7649903685905295
0.46,0.7283880491919533,1.5432760649411172,0.7820651939890318
0.48,0.7410914975275755,1.5730321783285686,0.7999508489477382
0.5,0.7567983376812774,1.604563581388734,0.8175662856662921
0.52,0.7730927626597135,1.6365282659986993,0.8345179546910895
0.54,0.792175931670921,1.6690949117227603,0.8508514045843079
0.56,0.8101780117590627,1.6979274232659982,0.868504619450356
0.58,0.8233434320139176,1.7206243114610889,0.8861725332227285
0.6,0.834363412378259,1.7396934882063029,0.8997855787160607
0.62,0.8424829533375957,1.7531089649559537,0.9099791404511509
0.64,0.8440450113937112,1.757010123693432,0.9177965154303024
0.66,0.8421123953988161,1.7552718503141067,0.9220180051905863
0.68,0.844049580625901,1.7567249051199982,0.9240054471036124
0.7000000000000001,0.8504883396080669,1.7608663565475347,0.9257307496201455
0.72,0.8605598418569785,1.7652174069379327,0.9268337641360476
0.74,0.8631449974602162,1.7596297250741029,0.9267296428502555
0.76,0.8621199760161278,1.746799063841594,0.9236249238909842
0.78,0.8569870503609419,1.726921116481196,0.9170333832711811
0.8,0.8477283537304355,1.7012865131354402,0.9063720117160351
0.8200000000000001,0.8304333177249338,1.6673754911080412,0.8909677101245072
0.84,0.8080042879252746,1.6292843742794996,0.870808848225028
0.86,0.7864814631893448,1.592560831466959,0.8471923422312355
0.88,0.7680066212314236,1.5583528260603652,0.8228178659122216
0.9,0.754601598952469,1.5281687986837476,0.8007641792792864
0.92,0.7426885073783633,1.4994734573276387,0.7798258299947926
0.9400000000000001,0.7315986013043972,1.4706110628500035,0.7595004777522549
0.96,0.7207162341067824,1.4414519409432105,0.7397343044605647
0.98,0.7061743816602056,1.4108360657913972,0.7206733046287421
1.0,0.6890063612490062,1.3795411795147239,0.7027879738442322
1.02,0.668412464209764,1.3470969236436925,0.6877451095714734
1.04,0.647488631602073,1.3157543567362469,0.674958298084248
1.06,0.6262844064651991,1.285179952583065,0.664088900599967
1.08,0.6032911909691441,1.2529343854437833,0.6550324698372386
1.1,0.5831294445032903,1.2238523665181107,0.6454573736856714
1.12,0.56071835796195,1.1930439227298333,0.6364172095474595
1.1400000000000001,0.5410722320677559,1.1648184388789136,0.6256492327998682
1.16,0.5275549042610765,1.14172675988892,0.6136877336241063
1.18,0.5153070448835204,1.1189829296665552,0.6029534711298876
1.2,0.5040323849760413,1.0979006355448826,0.5931775498643511
1.22,0.4933752330936806,1.0776643147036582,0.5847349883028878
1.24,0.4810876388576106,1.0568459775230554,0.5764743999950205
1.26,0.4716333030646901,1.0389046754750557,0.5674284800824481
1.28,0.46416057206263345,1.0230950747038758,0.5583668521899641
1.3,0.45792621420160523,1.0070533728936792,0.5496026391999024
1.32,0.4489102404048967,0.9878457237149084,0.5409848505669401
1.34,0.4380609883577011,0.9667782696018444,0.5320160931107961
1.36,0.426879485299407,0.945779979072409,0.5226565500118661
1.3800000000000001,0.416344193465296,0.9250790931611059,0.5116076214567316
1.4000000000000001,0.40468655703107836,0.9033886184188582,0.49979813005619395
1.42,0.3937119435440063,0.8826790259652645,0.48757731490603406
1.44,0.3868593878273812,0.8653937576686065,0.4761009507748782
1.46,0.38190621509920236,0.8499397222205987,0.46592256064090914
1.48,0.37930504125736353,0.8360477946297513,0.45635315350170264
1.5,0.3769262839781692,0.8220662569705978,0.44674932130211326
1.52,0.3754640179350075,0.808826443930281,0.4380220614696033
1.54,0.37334768066239105,0.7946698887653533,0.43046206404288906
1.56,0.37025997560636154,0.7802286031550176,0.42332723996491495
