time,uav1_2_fused_error,uav1_3_fused_error,uav2_3_fused_error
0.0,0.009387732582690158,0.022126476452181743,0.012476543185081948
0.02,0.028819673139840015,0.06296871263684876,0.033087913941744825
0.04,0.05605879907556185,0.11882806607310858,0.06105190664682836
0.06,0.08967751362600447,0.18691936262271108,0.0951677459822902
0.08,0.1279804466752536,0.2650180408519283,0.13403983145620774
0.1,0.17085184999349062,0.3505565641003095,0.17725597840328666
0.12,0.2159560456110337,0.4422634675860967,0.22348088718632808
0.14,0.2631812300082931,0.5380618341063207,0.27150057699539054
0.16,0.3107480510112816,0.6355068498066886,0.32079749349897146
0.18,0.3554156503417588,0.7323502374975288,0.369730774784973
0.2,0.39935792609958254,0.827845290369713,0.4176834761330436
0.22,0.4398506798568044,0.9190021101503459,0.46443887665759853
0.24,0.47513620919269495,1.0052174586675364,0.5093062315329884
0.26,0.5089027778240017,1.0876589291830823,0.5514801885994867
0.28,0.5406473304245435,1.1652697657048257,0.5901332314963096
0.3,0.5698887703061928,1.2376711612362727,0.6256942903359007
0.32,0.5986603244943142,1.3060429175384103,0.6584374696024775
0.34,0.6269870664312743,1.3702387838385641,0.6882333214190838
0.36,0.6541984488074611,1.4299023094647254,0.71471887412622
0.38,0.6820235359119395,1.4863163719966435,0.7379057411984179
0.4,0.7082211855899772,1.5362943320326272,0.7591884868898213
0.42,0.7381762513344416,1.5839752971763073,0.776996256233137
0.44,0.7695273388550845,1.6281496754692457,0.7942587024306157
0.46,0.8002949921133531,1.668235111765338,0.809751509190996
0.48,0.8326856568256531,1.706904283208591,0.8238372387067396
0.5,0.8581116942728995,1.737524819192975,0.8368514085586459
0.52,0.8779751389159532,1.7607024384037118,0.8469911584016891
0.54,0.8869816998326184,1.7714808233128698,0.8541915118685564
0.56,0.8900092796620546,1.774663988630894,0.857818452933853
0.58,0.8900377801883133,1.774585856445075,0.8578030433231666
0.6,0.888740300801249,1.7723656176481044,0.8551502456011558
0.62,0.8808705293049857,1.7633489311279014,0.8503971493350304
0.64,0.869166495136287,1.7484521772359296,0.843146783453723
0.66,0.8560144967048287,1.73151881250067,0.8364657346287474
0.68,0.8421138842830403,1.7148200757028988,0.8305361761826543
0.7000000000000001,0.8302798000063343,1.6998246191768185,0.8242919643768272
0.72,0.8178334776227225,1.6834396482617966,0.8193383661548895
0.74,0.8063618231975931,1.6677722259704968,0.8131320001827577
0.76,0.7978958471986709,1.6546274879668839,0.8068520637176313
0.78,0.7906645388097958,1.6421776762141163,0.8005466564340936
0.8,0.7790186590580477,1.6259211982734578,0.793484969643598
0.8200000000000001,0.770445478083108,1.610577015895952,0.7844799256727581
0.84,0.7616370137169218,1.5937319976328368,0.7772931683625063
0.86,0.7524371492989126,1.5768868957255726,0.7689697843335845
0.88,0.7481019579651637,1.5654192172483286,0.7577051791925896
0.9,0.747492111768335,1.5558946004166525,0.7468985654174819
0.92,0.7424402666747595,1.542075388666037,0.7377404964567432
0.9400000000000001,0.7399284959333351,1.5289887509343125,0.7278076177123289
0.96,0.7347070508033176,1.5110995506686637,0.7182726673710397
0.98,0.7274460963880484,1.489960066358332,0.7085078036949874
1.0,0.7164121245651408,1.4649065978230453,0.6997351542228709
1.02,0.703478157792095,1.438590589931189,0.6909216267133828
1.04,0.6882660575277059,1.4106930948833931,0.6819600054443585
1.06,0.6729884503289041,1.382734803460779,0.6718956035548784
1.08,0.6601455632139446,1.357948754819595,0.6602246302066721
1.1,0.6545064947816017,1.338854763215644,0.6482457492335144
1.12,0.6464586263774953,1.3171476779296782,0.6368522043366526
1.1400000000000001,0.6397572810733267,1.2959128990226787,0.6250071778504169
1.16,0.6305055019743302,1.27142261322653,0.613027702752484
1.18,0.6176472697113873,1.2432921453389323,0.6007487342703071
1.2,0.6001041551356339,1.2115061388098138,0.5869694888475263
1.22,0.5830119768845019,1.1803338819364781,0.5719218809775267
1.24,0.5669084436625753,1.1507263690903782,0.5578818251912735
1.26,0.5543126582316771,1.125706447658583,0.544258823087667
1.28,0.5405717297346807,1.1002425256624178,0.5317776199644723
1.3,0.5270531058472888,1.0756944818541818,0.5192449104255802
1.32,0.5124526929206407,1.0513666694397457,0.5062523335772313
1.34,0.5015438511326873,1.0305153929793338,0.493432288263729
1.36,0.4926476968658403,1.011511153604601,0.48199086858666595
