time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y
15.06,-16.00373341953449,-0.7609573346643275,-1.0286879881156268,-16.02632515987764,8.591235311220768,9.221014258469692,24.343308618131793,23.236747850392614
15.08,-16.01299153489836,-0.7719533933393455,-1.0421706949992375,-16.039345410196933,8.62426467967469,9.251659399791528,24.372968359728993,23.270398949384685
15.1,-16.02230272590501,-0.782959031200616,-1.0555978160420358,-16.05234039693336,8.657313507487373,9.28232107607139,24.402640079811476,23.30403391400975
15.120000000000001,-16.031666188552677,-0.7939821978411985,-1.0689912084837585,-16.065314664537397,8.690385380323022,9.313006873684257,24.432317750077324,23.33765997846873
15.14,-16.041078713040203,-0.8050244730064516,-1.0823572277302747,-16.078271962540697,8.723476326062709,9.34371407087229,24.461984092113582,23.37124999651695
15.16,-16.05051799929765,-0.8160975829459062,-1.095708296022099,-16.09122581312636,8.756595282944401,9.374434080588959,24.491655607387642,23.40482986658223
15.18,-16.059977155586385,-0.8272157202736989,-1.109000526613192,-16.10418935172081,8.789712215636408,9.405170058969588,24.521347054019827,23.43841791954125
15.200000000000001,-16.069458284066428,-0.8383515310789589,-1.1222418130654186,-16.117156596140468,8.822845569450266,9.435921280483294,24.55105211417223,23.47200563326935
15.22,-16.07895142558729,-0.8495031991061952,-1.1354340988761935,-16.130128314127738,8.855982731440024,9.466706220808899,24.580783585768526,23.505598189019775
15.24,-16.088456477796242,-0.8606759651503119,-1.1485677686713163,-16.14309938825554,8.889124272456165,9.49751527729191,24.610533473274028,23.539193125995265
15.26,-16.097993216250323,-0.871880335040703,-1.1616560440120163,-16.156052681664008,8.922258856634935,9.528343640471164,24.64030771300894,23.572781403097487
15.280000000000001,-16.107550025738657,-0.8831013805433322,-1.1747209023204268,-16.168992674609434,8.955369072752513,9.559188999421007,24.670087591980312,23.606367342447683
15.3,-16.11710777135645,-0.8943396771415388,-1.1877945127034675,-16.181918414893712,8.988453286955593,9.590057490177882,24.699889897110644,23.639958321369438
15.32,-16.12665445401449,-0.9055867056314403,-1.2008520425789224,-16.194805946221347,9.021519414467132,9.62095597966528,24.729719420741866,23.673550398225792
15.34,-16.136202253315165,-0.9168352096060999,-1.2138896659878735,-16.207642646904304,9.054570439158974,9.651866948716405,24.759574204032553,23.70714347152492
15.36,-16.145740495110523,-0.9280820668543408,-1.226919406791438,-16.220433290102115,9.087625131606575,9.682788277760622,24.78943480671905,23.740749825049452
15.38,-16.15528487190651,-0.9393131721660667,-1.2399455168154796,-16.233192183784205,9.120663584427572,9.71372234103365,24.819301371317916,23.77435679548996
15.4,-16.164855252336757,-0.9505137151000033,-1.2529751661542314,-16.245940797453585,9.153705042322986,9.744664060592802,24.84916854911027,23.807961873546606
15.42,-16.174428699136776,-0.9616957395632573,-1.266002425702426,-16.258669387853416,9.186743752190182,9.775587488389432,24.879040129886246,23.841572210404134
15.44,-16.184017338455902,-0.9728532969864083,-1.2790204842677042,-16.27139697749287,9.219784552380363,9.80649486696147,24.908912833191195,23.875176287069365
15.46,-16.193619485999193,-0.9839904830657537,-1.292043937760025,-16.284104351751918,9.252835971385748,9.837392666878975,24.938796316478296,23.908777219561
15.48,-16.203236413338,-0.995108672217079,-1.3050431671844371,-16.296782838443608,9.285874943660847,9.868296356483755,24.968705926433064,23.94237575955929
15.5,-16.212859460022983,-1.006208602627492,-1.3180105733664145,-16.30944767934184,9.318903499057235,9.899193334167958,24.998635727786173,23.975971807901587
15.52,-16.222492948980378,-1.0172759076351974,-1.3309724740083237,-16.322096605034428,9.351908460462608,9.930081349325834,25.028588474365606,24.009542719658565
15.540000000000001,-16.23214201591177,-1.0283098952573837,-1.3439144608937568,-16.334730758436862,9.384890697731759,9.960952783327382,25.058555434546804,24.04308932336267
15.56,-16.24179299044956,-1.0393333584162774,-1.3568422035929202,-16.347348675449094,9.417849066751012,9.991808990830878,25.088531001121147,24.07660731905495
15.58,-16.25145843544559,-1.0503601453770122,-1.3697733364951035,-16.35996174052624,9.450774251780757,10.02264946190839,25.11851799210197,24.11012018276631
15.6,-16.261150692181594,-1.0614059513423937,-1.3827182546092802,-16.372565591838317,9.483639466335651,10.053474498343187,25.148520760157627,24.143625804515377
15.620000000000001,-16.27088362181633,-1.0724640657271658,-1.3956657612806207,-16.38515784089047,9.516442279401147,10.084296382919002,25.178522753529965,24.17712122728738
15.64,-16.280648609246203,-1.0835170313622458,-1.4085968318263744,-16.39773974136276,9.549176478721911,10.115108012054243,25.20852525774312,24.210610697375458
15.66,-16.290456746783303,-1.0945598417340416,-1.421504930179764,-16.410328256322526,9.58186999255587,10.145899374032707,25.238542297133247,24.24409260264652
15.68,-16.300298509258784,-1.1055929812475371,-1.434401601555215,-16.422924350281114,9.614518825942936,10.176687396615153,25.268570421944414,24.277569778634508
15.700000000000001,-16.310182827582803,-1.116629081144181,-1.4472694583531374,-16.435520418387938,9.64710916664292,10.207470064264761,25.29861835712548,24.311030153443298
15.72,-16.320095311788908,-1.1276768019684411,-1.4601041593355664,-16.448115337206662,9.679651119139805,10.238257953963643,25.32868875120911,24.34445423670491
15.74,-16.330053769164333,-1.1387459531478343,-1.4729360322675653,-16.46069027623798,9.712164740896162,10.26904358701558,25.358771372611624,24.377864408540663
15.76,-16.340053709305487,-1.1498341746811418,-1.4857781052065198,-16.473265595465506,9.744665013323331,10.299831671184599,25.38887535979446,24.411267709285532
15.780000000000001,-16.350103227111696,-1.1609476622999033,-1.4986254684729743,-16.48583395492819,9.777142555574402,10.330641205141376,25.418995558703074,24.444674292572493
15.8,-16.360181720336662,-1.1720882326347841,-1.5114741777491,-16.49839291679445,9.809601958148143,10.361458321058768,25.44914422348058,24.478073601168088
15.82,-16.370268129255887,-1.1832511569076267,-1.5243290411364683,-16.510945229786756,9.842043824398809,10.392285891821592,25.479314114315173,24.511445942730916
15.84,-16.3803566832287,-1.1944631611795555,-1.5371936990887265,-16.523481262982973,9.874479256980289,10.423123435432457,25.509482787632262,24.54479228858803
15.860000000000001,-16.39043250194046,-1.2057241972231174,-1.5500545286822567,-16.536005816061195,9.906910889564697,10.45397570960439,25.539646233911714,24.578139251412612
15.88,-16.400512476318063,-1.2170231631184758,-1.5629114336241645,-16.548516720132003,9.939315073350478,10.484835403033772,25.56980471096584,24.61149305748112
15.9,-16.410584095536123,-1.2283484041157746,-1.5757541560614048,-16.561006192531092,9.971686212554067,10.515715955587632,25.599964918534692,24.644847371077578
15.92,-16.420652107640176,-1.2397028675251784,-1.5885796239010317,-16.5734458594205,10.00401088350838,10.54661030081749,25.63010461939543,24.678206795187684
15.94,-16.430729321424568,-1.251062292925309,-1.6013851021208823,-16.58585305936952,10.036299214654962,10.577513615633055,25.660233479198897,24.71157633478388
15.96,-16.440812396631163,-1.2624370565829743,-1.6141715965833918,-16.59821215278527,10.068564467791376,10.60844465842685,25.690354826977128,24.744956553953468
15.98,-16.450903434107243,-1.2738283026204678,-1.6269373756423784,-16.610535852554356,10.100795542651587,10.639380960956585,25.720488069117053,24.77834349574171
16.0,-16.46098971202954,-1.2852244521276959,-1.6396976219812196,-16.622839962722008,10.133017589864323,10.670342656580765,25.7506314338017,24.81170208233665
16.02,-16.471073674443844,-1.2966178401336683,-1.6524492873718188,-16.635148265290297,10.165227531515987,10.701315142768278,25.780790981896896,24.845050131144294
16.04,-16.481155491344996,-1.3080166189296005,-1.6652104320105778,-16.64745141101862,10.197426605646418,10.73229082645813,25.810976516943278,24.87837844610751
16.06,-16.4912411410965,-1.31941725466449,-1.677993957001248,-16.65976407890227,10.229623699154267,10.763275849401166,25.841197870868292,24.911702712980148
16.080000000000002,-16.50132109536176,-1.3308133164076525,-1.6907767934248241,-16.672047446043045,10.261822317105036,10.794281864103311,25.87144802727931,24.945033039871767
16.1,-16.51138369003379,-1.3421853901218739,-1.7035448240052105,-16.68433563843789,10.294018057123438,10.825312003342512,25.90171338964754,24.978376731195688
16.12,-16.521445556439765,-1.3535176642701416,-1.7163017836493033,-16.696629830134125,10.32620521379014,10.856369110190334,25.931982260413136,25.011739152305047
16.14,-16.531523471885432,-1.3648080655641033,-1.7290398767353452,-16.708941333162137,10.3583799326849,10.887444799799153,25.962258516459798,25.045109411544665
16.16,-16.54159262886193,-1.3760621491845177,-1.7417851418353352,-16.72128142011237,10.390553849806615,10.918533557222323,25.99253180251008,25.07849026702809
16.18,-16.551651589870595,-1.387267680812212,-1.7545412739538397,-16.733651983671745,10.422742064338255,10.94961444527744,26.022798358907618,25.11186817343109
16.2,-16.561700435708822,-1.398428014732917,-1.7672899171966259,-16.746034168188586,10.454948351747243,10.980673535753677,26.053077654336807,25.145263140157283
16.22,-16.571742960215488,-1.4095497158908894,-1.7800385212872012,-16.75843900099112,10.487164184194349,11.01171801295869,26.083367894329477,25.178661374809224
16.240000000000002,-16.581793836578587,-1.4206521504815437,-1.7927591582357045,-16.770877690740093,10.519386242417506,11.042762698927525,26.113667668342153,25.212048003335305
16.26,-16.59184388899054,-1.4317261652733462,-1.805460227170603,-16.78334851418706,10.551615087740975,11.073803928501002,26.143974889170966,25.245439380867428
16.28,-16.60188729925484,-1.4427915219971204,-1.8181434183409457,-16.795824590682948,10.583821411934135,11.104844310708721,26.174289415287138,25.27883491681273
16.3,-16.61193707318291,-1.45383859460701,-1.830795585457773,-16.80828900159876,10.61600166592781,11.13589871578361,26.204611583125544,25.312232318566984
16.32,-16.622004943655426,-1.4648870667262717,-1.8434486007057471,-16.820718492320168,10.64815199841776,11.166967653052804,26.23493744731347,25.34563960389794
16.34,-16.632091336213385,-1.4759397545620543,-1.8561193226947539,-16.833116101748796,10.680289545145852,11.19805072388126,26.26528626049478,25.379078161605097
16.36,-16.642202703639075,-1.486986667973955,-1.868796023105614,-16.845475998186632,10.7124151472456,11.229143590463062,26.29566048448572,25.412545254336816
16.38,-16.652358419915398,-1.4980405301144488,-1.8814684698017219,-16.857809753268306,10.744545836473236,11.260232163371244,26.326042985708046,25.4460271862811
16.4,-16.662569057513814,-1.5091022738457516,-1.8941174739509452,-16.870115988639206,10.776708151254791,11.291325179992025,26.35642242855396,25.47950153129009
16.42,-16.672816036398274,-1.520162210510696,-1.9067505227932406,-16.88240540747053,10.808890645474156,11.322431017091782,26.386800836822534,25.512967226670533
16.44,-16.68309597718449,-1.5312329826024318,-1.9193685308571455,-16.894700688490055,10.841074704646333,11.353538015802716,26.417182538247182,25.54638938386212
16.46,-16.6933987358586,-1.5423141856722962,-1.93196426708243,-16.906996477770104,10.873257930470482,11.384655165823654,26.4475683099533,25.579761105169894
16.48,-16.703698960063356,-1.5534019589454198,-1.9445275046683363,-16.919297763274034,10.905434101054828,11.415766955015318,26.477950365101908,25.613100233853583
16.5,-16.71398977216964,-1.564518954249841,-1.9570698483832676,-16.9315881072837,10.937599188909026,11.446892841498357,26.508325365237592,25.64640906785394
16.52,-16.72427278301427,-1.575642341802459,-1.9695840674377985,-16.943871154515588,10.969746419492946,11.478029804281372,26.53868879092252,25.679697614640222
16.54,-16.734551373033167,-1.5867689113660677,-1.9820929912666043,-16.956162046775958,11.0018677098915,11.509165882591978,26.569060768330075,25.71296453766917
16.56,-16.744843903645165,-1.5978998952760943,-1.994606224888771,-16.968458347935115,11.033951083735612,11.540322905142293,26.599443371456804,25.746222150992864
16.580000000000002,-16.755141011951864,-1.6090301562217075,-2.0071167472367892,-16.98075333716044,11.066005086089495,11.571492123532973,26.629844269476276,25.77947572621704
16.6,-16.765439061452927,-1.620158012743034,-2.019614987505551,-16.99303239647921,11.098025048765157,11.60267040953944,26.660270687206797,25.812724175611756
16.62,-16.775728892485308,-1.631279586573777,-2.0320947621807743,-17.005294059077542,11.130013478940006,11.633862965064338,26.690714056789858,25.84595537072251
16.64,-16.786019974642556,-1.6423986035033018,-2.044544556352795,-17.01754852968714,11.161979023338702,11.665064725645278,26.72116606397242,25.879162376630365
16.66,-16.79631853701403,-1.6535224060368965,-2.0569447533969956,-17.02980765505266,11.193924759356756,11.696284067425324,26.75162060196445,25.91233225921478
16.68,-16.806630469474925,-1.6646623886324854,-2.0692970721767727,-17.0420839745944,11.225858488399142,11.727496779360777,26.782073875002855,25.945467759188148
16.7,-16.816997921852856,-1.67581979170885,-2.0815951664884627,-17.0543835421057,11.257795062793338,11.758713528310725,26.812546342857804,25.978569046423633
16.72,-16.82742657295507,-1.6870009133196493,-2.0938481252847305,-17.066693577741027,11.289735690955236,11.78993496717222,26.843051258060434,26.01165125666453
16.740000000000002,-16.837915361836703,-1.6982067726563488,-2.106056465543129,-17.079010366079622,11.321680719862712,11.821157635662036,26.873580630556162,26.044730763389776
16.76,-16.848443477061927,-1.7094247859123466,-2.1182269239231344,-17.091309888024426,11.353637174261948,11.852381529819267,26.90412499428456,26.07780080309877
16.78,-16.858967263144965,-1.720651230570537,-2.130365168338351,-17.10360140614675,11.385608258779387,11.883594892350686,26.934675538579075,26.110858613811537
16.8,-16.86949051633486,-1.7318735532050142,-2.1424876569358293,-17.11589817868074,11.417593790181348,11.91480872345431,26.965238234566396,26.143928893217034
16.82,-16.880022191240435,-1.7430797356189511,-2.1546028468426446,-17.1281988109077,11.449590241859353,11.946006261264381,26.99582601438625,26.176998780082737
16.84,-16.890558655213578,-1.7542801605268716,-2.166722958043273,-17.140499206981396,11.481589948225054,11.977195158938356,27.026454043520566,26.210052299516637
16.86,-16.901079513147035,-1.7654799780208876,-2.178843541866968,-17.152791661193778,11.513581021186523,12.008383502608321,27.0571326836241,26.243083751706404
16.88,-16.91156578367129,-1.776679235353995,-2.190971989897432,-17.165064281938953,11.545553080705503,12.039589441619919,27.087857088639748,26.276117776027284
16.9,-16.92202220592975,-1.787870452645707,-2.203112081011527,-17.177336420068645,11.577522568157073,12.070816101573524,27.118635835898,26.30914642914581
16.92,-16.932454751766432,-1.7990628301985512,-2.2152545036149656,-17.189581138836182,11.609484796403795,12.10204375531132,27.14945371508875,26.34215133686872
16.94,-16.942870711895907,-1.810253898144493,-2.227406538369095,-17.201792225381038,11.641424128065129,12.133262776612279,27.18029498499452,26.37515292765476
16.96,-16.95326013349792,-1.8214405115150112,-2.2395885279053647,-17.213976945957086,11.673346818047484,12.164484717461276,27.21117026924812,26.408157081429614
16.98,-16.96364213264255,-1.8326279023100642,-2.2518065770822466,-17.22612940207767,11.705255466753089,12.195731922325342,27.242051469566242,26.4411826602322
17.0,-16.97400619290217,-1.8438095815864426,-2.2640516407788427,-17.238262524708432,11.737151160250122,12.227007842056173,27.272934099460553,26.474214548794603
17.02,-16.984350398521727,-1.8550054353718157,-2.276305633785108,-17.250361678083905,11.76901992179687,12.258319629055523,27.30382490230146,26.507245569614728
17.04,-16.99467578934747,-1.8662099760501145,-2.2885796972350936,-17.26241794055507,11.800870581489127,12.289649677901648,27.334723270234687,26.540278832794606
17.06,-17.0049860699545,-1.877430955294058,-2.3008537116987915,-17.274439655183812,11.832722019083585,12.321005719193025,27.36564514050501,26.573295939882193
17.080000000000002,-17.015287021183884,-1.8886568924219456,-2.3131191676054943,-17.28642429745187,11.864571137714341,12.35238635867998,27.39659277004855,26.60628349481541
17.1,-17.025577237529276,-1.8998993236606752,-2.3253728948407777,-17.29837794788483,11.89641557103406,12.383771006598481,27.427549687379535,26.63922409598343
17.12,-17.03586321212084,-1.9111714926182506,-2.3376071650017005,-17.310290503497146,11.928245297375668,12.415147411707178,27.458508203337235,26.672137590633465
17.14,-17.046151269681175,-1.9224667069987702,-2.3498226249119964,-17.32216959399599,11.960076176682374,12.446506616749826,27.489465515299543,26.705056090492207
17.16,-17.056455922257648,-1.9337885453527595,-2.3620092087351954,-17.334022025896147,11.991931803274737,12.477860383551993,27.520417797424376,26.737977224378167
17.18,-17.066789573705595,-1.9451369247741248,-2.3741491629609723,-17.34583714303535,12.023824730967306,12.50921415657955,27.551364668587915,26.77087678455462
17.2,-17.077150523005884,-1.9565087559460617,-2.3862538385470162,-17.357637731108433,12.05574933164454,12.540578372760885,27.582301025281637,26.803749654725866
17.22,-17.08751896977232,-1.9679070469433912,-2.3983371950442023,-17.369435229015824,12.087711110847598,12.571968839286326,27.61321571879518,26.836599917098464
17.240000000000002,-17.097916280429835,-1.9793165690962582,-2.410401609910916,-17.381226939558108,12.119696293750502,12.603375555954601,27.644112179334474,26.869434315838102
17.26,-17.108323059426827,-1.9907342984061096,-2.4224647758794586,-17.393004322582158,12.151696410664552,12.634799696259158,27.674991479474887,26.902272991686182
17.28,-17.118733069367728,-2.0021484071498366,-2.4345104080850026,-17.404761353232985,12.183715317910442,12.666243491554521,27.705860631519943,26.935112405419876
17.3,-17.12915096764393,-2.013571696765813,-2.446539086903232,-17.416493323980177,12.215759159026154,12.69773063691212,27.73673026596693,26.96794411419135
17.32,-17.1395586974648,-2.0250110750300907,-2.4585689190995876,-17.428218032378552,12.247820654140089,12.729241004336373,27.767592291181085,27.00076230764534
17.34,-17.149948603653705,-2.0364261412627473,-2.4705888934410445,-17.4399507642422,12.27993050479161,12.760770588118607,27.79845115102883,27.033571520055045
17.36,-17.16032143692353,-2.0478203359818883,-2.482595040302066,-17.451700737358596,12.312058738450194,12.792321666964222,27.829328340267686,27.066374919849927
17.38,-17.170694390210375,-2.0591872203829413,-2.494588254767136,-17.463479716487488,12.344185483088685,12.823891957091298,27.860244977089753,27.099169670989898
17.400000000000002,-17.18108446629913,-2.0705298886678425,-2.5065929409176726,-17.47528982100513,12.376313801199178,12.855468984846338,27.891211044475536,27.131951856651224
17.42,-17.19147107432618,-2.081842314519678,-2.518585107619856,-17.487128003576792,12.408443756514242,12.887056362137441,27.922214412356574,27.16471871406198
17.44,-17.201881397172738,-2.0931156373651256,-2.5305777860610275,-17.498978064492647,12.440577125999592,12.91863473927113,27.9532314568419,27.197465712711086
17.46,-17.21232222104472,-2.104355767293501,-2.542559699115907,-17.510844074338756,12.472702734657487,12.950183277491902,27.984268807233015,27.230210468983408
17.48,-17.22280051229534,-2.1155721755923174,-2.554544865057806,-17.52272379787302,12.504805506315508,12.981708019002383,28.01532674595488,27.262940237511227
17.5,-17.233335499865458,-2.1267598416394673,-2.566531975191424,-17.534611793625686,12.536900637649472,13.013217388530721,28.046391108834523,27.295656121907378
17.52,-17.243925778448517,-2.1379424500534983,-2.57852127895468,-17.546519928746655,12.568989617072358,13.044705542666657,28.07745560425659,27.328347465465004
17.54,-17.254549200100097,-2.1490938934034283,-2.5905067412186287,-17.558442681776253,12.601055099940707,13.076167072579127,28.108506107246228,27.361007035121673
17.56,-17.265209885961912,-2.160212563918042,-2.602493334393983,-17.570376220064027,12.633091467404206,13.107626118124065,28.139533397187705,27.393628556273395
17.580000000000002,-17.275897727388156,-2.1713023191572804,-2.614481368568373,-17.582306589897126,12.665101502609796,13.139090400215279,28.170548574006666,27.426224434893214
17.6,-17.28662048930582,-2.182377598647059,-2.6264772521964885,-17.594229479428332,12.697108077416791,13.170542925558738,28.201567479344323,27.45880808140996
17.62,-17.29737253062164,-2.1934483875452635,-2.6384730529499234,-17.606139531030276,12.729097647603913,13.201979022570777,28.23259350814367,27.491379926239393
17.64,-17.308141981811705,-2.2045300442631532,-2.6504660939995093,-17.61802667908891,12.761086386498416,13.233404390274467,28.26361391604403,27.523931202347644
17.66,-17.318916724069204,-2.2156299053658426,-2.6624602456701494,-17.629882385695588,12.793075028740917,13.264810373598833,28.29461807728613,27.55645739944102
17.68,-17.32970895974264,-2.2267667230812345,-2.674461951350762,-17.64170638382809,12.825044828564529,13.296194286971268,28.325583140046795,27.588956015464564
17.7,-17.340522321444027,-2.237944998946093,-2.686463726890956,-17.65349765443272,12.857008979637692,13.327564448637574,28.35652201275179,27.621426068261222
17.72,-17.351331673632387,-2.249179040251458,-2.69846081394892,-17.665272435700476,12.888929619309108,13.358913785425361,28.387436222173413,27.653874721466927
17.740000000000002,-17.362129503726404,-2.2604519144513815,-2.710446018100529,-17.677030611117175,12.920815307383156,13.390237606804611,28.41834361225268,27.68629877981258
17.76,-17.372926629836027,-2.271758763055419,-2.722438381630537,-17.68877245649917,12.952683321650259,13.421544613954172,28.44924586594746,27.71870486537657
17.78,-17.38370219701297,-2.2830772116080684,-2.7344398498057414,-17.700502260374368,12.98451754690469,13.452856573967955,28.480139313240034,27.751078079379084
17.8,-17.394467557093236,-2.29440557641095,-2.7464367638012863,-17.712226089720108,13.01632350048047,13.48416102022407,28.511029731936723,27.78343482852644
17.82,-17.405240890541595,-2.3057314643790434,-2.758425616914909,-17.72393309565722,13.048120112581291,13.515453830566162,28.54190135855163,27.815771071578734
17.84,-17.416018589791992,-2.317069887190226,-2.770378713338262,-17.73561887942313,13.079910236700599,13.546740584844256,28.572752955637203,27.84808852113696
17.86,-17.426802716593393,-2.32839440863151,-2.7822940326745695,-17.74727646246763,13.111701246589622,13.578007326312859,28.60358636126356,27.88038069617475
17.88,-17.437590752023542,-2.3397143166204275,-2.7941700927019357,-17.75889468984509,13.143490052095945,13.609275182237027,28.634431039948144,27.912648931251592
17.900000000000002,-17.448375990416633,-2.351035695098345,-2.806018653971701,-17.77047138255156,13.175278784299506,13.640534580189863,28.665301467172,27.94490418759014
17.92,-17.459150764249138,-2.3623488309826057,-2.8178602951584453,-17.782036322514916,13.207041750015874,13.671787383500677,28.696215882551286,27.97716382658556
17.94,-17.469919980314547,-2.3736431036914736,-2.829684257688611,-17.793596280504683,13.238767873414186,13.703030180635338,28.727163023755,28.009436017367268
17.96,-17.480672538051603,-2.384912861025618,-2.8414932467551677,-17.80514632495403,13.27048926501163,13.734269252750263,28.758130071092634,28.041721053960863
17.98,-17.491402808648246,-2.3961659353139666,-2.8532857291227502,-17.816692966487107,13.302212992163334,13.7655141298904,28.78910754363937,28.073999454171663
18.0,-17.50211345625408,-2.407416814335724,-2.8650670947792345,-17.828250643163422,13.333952570442305,13.796770264443424,28.820095759862642,28.106267452700347
18.02,-17.512798341636355,-2.41866794955478,-2.876834918461668,-17.83982016787782,13.365689408343007,13.828025595126284,28.851107108167575,28.138539888314355
18.04,-17.523450299388777,-2.4299304357385827,-2.888597354582383,-17.851408875025413,13.397380336078612,13.859262913147132,28.882149729528425,28.170821729683176
18.06,-17.534069338272868,-2.441209337609446,-2.900361009423225,-17.863005579012405,13.429043009695835,13.890500412399154,28.913220828222528,28.203117468523764
18.080000000000002,-17.544657588447368,-2.45250480817392,-2.912132502971194,-17.874609979991522,13.460662686036104,13.921727395551,28.944327811482832,28.235428594486446
18.1,-17.555228431741902,-2.463809387106653,-2.9238780355273173,-17.88621895312447,13.49224747738736,13.95293019825098,28.975460798423565,28.26775456474416
18.12,-17.56579485947726,-2.4751352137385245,-2.9355923409045395,-17.897838832102018,13.523790175419471,13.984112284642029,29.006595758935838,28.30008776229469
18.14,-17.576360059050028,-2.486454407669692,-2.9472654954109645,-17.9094672781274,13.55529328137919,14.01527158575053,29.037714544358003,28.332400558968875
18.16,-17.58691637944854,-2.4977599473988517,-2.95890687774892,-17.9211078226064,13.58676740113618,14.046405415646165,29.06881728376676,28.364713449167983
18.18,-17.597475988345003,-2.5090403366072374,-2.970503077641812,-17.932775984494917,13.618224245171891,14.077531150608417,29.0999051326822,28.397019769770726
18.2,-17.608029763758672,-2.5203134853121654,-2.9820635067428656,-17.94445198875673,13.649684443453173,14.108649457372987,29.13097857041348,28.42932561468082
18.22,-17.61859008298858,-2.5315639815025874,-2.993589606859954,-17.956109592461885,13.681139021301028,14.139770672818962,29.162046396106888,28.46163442501683
18.240000000000002,-17.629158500076763,-2.542807541071583,-3.0051065491672895,-17.96775088656332,13.712592630008725,14.170891763146793,29.193091539140145,28.49393639407228
18.26,-17.639742113968104,-2.5540415919232755,-3.0166112958383193,-17.979394745306283,13.744046311991303,14.202005515464128,29.22411725420192,28.52620332538433
18.28,-17.6503337637852,-2.5652624686401917,-3.0280848922366586,-17.99103940402259,13.775516404825996,14.233114823175372,29.255141135218476,28.55843681828829
18.3,-17.66090436445763,-2.5764790157647472,-3.0395175010582194,-18.002677391306488,13.80698901913267,14.264228287585848,29.286150999109445,28.59062464173508
18.32,-17.671468837434396,-2.587691749284411,-3.050917406760038,-18.01430148124687,13.838468964228012,14.295346140056282,29.3171517985064,28.622754074467412
18.34,-17.682035288488777,-2.598887374576569,-3.0623083285308117,-18.025916899066022,13.869960903832784,14.326480622896044,29.348149803727587,28.654842939487608
18.36,-17.69260015369323,-2.610092277279048,-3.073683442814264,-18.03752074400355,13.901449597225175,14.357619263070745,29.37915052522326,28.686904337333996
18.38,-17.703168384943645,-2.621323285386536,-3.0850469540133556,-18.04912043150336,13.932927274245046,14.38878866324706,29.410140239950003,28.718957608243603
18.400000000000002,-17.713758585332453,-2.6325718245021994,-3.0964094342057966,-18.06072239975886,13.964402298264634,14.419992918562652,29.44112915750006,28.750993778895804
18.42,-17.72436429114603,-2.6438167034381332,-3.1077509775320573,-18.07233502333826,13.995873889018112,14.451244054553456,29.47211269238007,28.78299110492542
18.44,-17.734993061743133,-2.655057355854343,-3.119081355021872,-18.08395856370583,14.027338402704453,14.482539830511001,29.503081226594578,28.814944925688142
18.46,-17.745639603493313,-2.666300354883287,-3.130405325208288,-18.095582782945296,14.05880405469414,14.513849926383115,29.53402837512287,28.846836054375064
18.48,-17.756311213397314,-2.677551406541147,-3.141725094846372,-18.107201370602212,14.09027198780814,14.54515056952491,29.56494450956564,28.878683627001195
18.5,-17.76702302432,-2.6888440562757867,-3.1530338279740344,-18.118805511772624,14.121741109820437,14.57644614968722,29.59584563053874,28.910513120164843
18.52,-17.777775059117445,-2.7001692790699447,-3.1643516351656094,-18.130408563916912,14.153220037901873,14.607741144788529,29.626715770168776,28.94233415848393
18.54,-17.788551359663682,-2.7115274473892192,-3.1756653883386177,-18.142016664685784,14.18468724549261,14.63904204788948,29.65755057063431,28.974151759910356
18.56,-17.799346013979637,-2.722897131522532,-3.187003673393026,-18.153614201855873,14.216155158361746,14.67035159911891,29.68835934951807,29.00598129477333
18.580000000000002,-17.810148721744426,-2.73428536140203,-3.198368295488134,-18.16518586029537,14.247620973763674,14.701655503861236,29.71914266350769,29.037817948541047
18.6,-17.82095535177635,-2.7456904649219136,-3.209744191147052,-18.176726685042976,14.279072516525721,14.73294063452215,29.749905941568347,29.069668744277763
18.62,-17.83177193265348,-2.757116055696301,-3.2211301591035255,-18.18824332565564,14.31049039842888,14.764205008049865,29.780649874351237,29.101521103376545
18.64,-17.84259707474926,-2.768549675191145,-3.232516958439684,-18.19973763170555,14.341888689356978,14.795453592253885,29.81138671742883,29.133372970158785
18.66,-17.853447197318367,-2.7799697537878343,-3.2439168071043842,-18.211209160565087,14.373282537629489,14.826675993957897,29.84212544729669,29.165224096333485
18.68,-17.86432982441907,-2.7913840268500634,-3.255336936465912,-18.22265871012435,14.404680991811517,14.857872497330998,29.872906197687886,29.197075942786306
18.7,-17.8752167037491,-2.8027892394927196,-3.2667838729030594,-18.234102158232773,14.436077939941953,14.88905053244193,29.9037164766768,29.22891146031164
18.72,-17.88612874050231,-2.814189305562974,-3.2782655132350524,-18.24554167879778,14.467474578900163,14.920194963024139,29.934565823972655,29.26074954304419
18.740000000000002,-17.897032880560072,-2.8255864926511687,-3.289776864313203,-18.25699281965002,14.498864514149302,14.95131581557545,29.965443012095044,29.29259237018527
18.76,-17.907949976359127,-2.836996732554243,-3.3013247594860298,-18.268452801775442,14.53025596549077,14.982433856226118,29.99633755850559,29.32444918856257
18.78,-17.918896762077214,-2.8484037871521273,-3.3128907830282204,-18.279931771171476,14.561665763442845,15.013542252263761,30.02723755607397,29.356322013551424
18.8,-17.929863019633682,-2.8598154459867935,-3.3244713888561437,-18.291418084647,14.593098629349473,15.044646305130948,30.058150538303835,29.38821185004924
