time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
1.04,-15.608549119662786,9.01499790174562,15.556681635633426,-15.559085773543169,-9.007370835881769,15.600247337966024
1.06,-15.532971268183683,8.999468544570274,15.477232424784214,-15.479227802139372,-8.99149350734954,15.524761182991606
1.08,-15.458912322110134,8.984094149754442,15.399184846732533,-15.400765290343434,-8.97577875539006,15.450830387316206
1.1,-15.386347226758033,8.968874126946185,15.322514454235717,-15.323669819615798,-8.960224170569463,15.378431099007503
1.12,-15.315259818729348,8.953798070125615,15.247193554506874,-15.247920413553604,-8.944833033447408,15.307536492478217
1.1400000000000001,-15.245623678318934,8.93885489333973,15.17320591161288,-15.17348872263577,-8.929606494313665,15.238112405054578
1.16,-15.177409433350961,8.924035782311806,15.100523237627522,-15.100349430459586,-8.914525451662811,15.170144436415073
1.18,-15.110604662189946,8.909335673602804,15.029118810641396,-15.0284800524166,-8.899572065329858,15.10361425328961
1.2,-15.045175501034675,8.894751509779987,14.958971681766966,-14.95785325380153,-8.884737988207918,15.038488328323895
1.22,-14.981092406386823,8.880285590353436,14.890057295081853,-14.888453505087254,-8.87001120491251,14.974739000907796
1.24,-14.91833515326062,8.865944661051698,14.822345846020598,-14.820243237690697,-8.855386265210466,14.912318769228923
1.26,-14.856858851177792,8.851716732204007,14.755809053174348,-14.753202668345327,-8.840868376894052,14.85120384655532
1.28,-14.796626360522893,8.837599669401188,14.690406689007627,-14.687302497042726,-8.826452563870966,14.791348888488757
1.3,-14.73760329859914,8.82358890476338,14.626104916324923,-14.622502386697327,-8.81213310849912,14.732712011835055
1.32,-14.679756053810149,8.809687470644619,14.56286577379501,-14.558778748934706,-8.797912804541058,14.675269369248639
1.34,-14.623053358843684,8.795902552606995,14.500660391107813,-14.49610505101753,-8.783788431634433,14.618990604428237
1.36,-14.567456193017954,8.78223474865586,14.439464985955667,-14.434447772811021,-8.769754876679384,14.563839650852763
1.3800000000000001,-14.512930866122547,8.768661308661295,14.379253929713899,-14.373776813675082,-8.755799892995064,14.509784812576763
1.4000000000000001,-14.459451621443476,8.755184356606968,14.320007175713185,-14.314075294668529,-8.741916700495295,14.456799692258747
1.42,-14.40698188592818,8.741797352759196,14.261690216230058,-14.255314426759712,-8.728098331579597,14.404858196994889
1.44,-14.35548599023987,8.728492779819756,14.204273110113574,-14.197458522018332,-8.714345159718048,14.353922177480028
1.46,-14.304943133992955,8.71525648503041,14.147728491087182,-14.140492499293911,-8.700654552054868,14.30394960995599
1.48,-14.255324135851042,8.70209618142131,14.092033379410745,-14.08439570765682,-8.68703674653158,14.254909504381324
1.5,-14.206596243325558,8.689030718219776,14.037168817930926,-14.02913597605156,-8.673500485505224,14.206774688349805
1.52,-14.158728663244474,8.676058766622436,13.983118150144286,-13.97468678554144,-8.660052395181937,14.159519191001284
1.54,-14.111700705042983,8.663180583271343,13.929851376293087,-13.921019982891087,-8.646688147732318,14.113117312382007
1.56,-14.065491019462339,8.650384770346877,13.877349673568723,-13.86811081944415,-8.633408026910935,14.06755138037513
1.58,-14.020066882375305,8.637668816209919,13.825583627727458,-13.815942364895182,-8.620204939817084,14.022793319711697
1.6,-13.975425365457026,8.625036652591511,13.774527922008264,-13.76450183482692,-8.607077192990188,13.9788231611653
1.62,-13.93154843937862,8.612493412988705,13.724154757621763,-13.713760941548138,-8.594021642436545,13.935619266877447
1.6400000000000001,-13.888412915428464,8.600032069058848,13.67445419514368,-13.663700768544821,-8.5810330690047,13.893147406683168
1.6600000000000001,-13.845981240486257,8.5876473075506,13.62539938500742,-13.614279628701512,-8.568114216316614,13.851384606923695
1.68,-13.804239873525889,8.57534284313884,13.576967995677903,-13.565471160742788,-8.555271895109701,13.810304805120978
1.7,-13.763180112397217,8.563111779350676,13.529132705149125,-13.517256960400262,-8.542517138705804,13.769886216331862
1.72,-13.722787359633193,8.550968138434088,13.481872764060444,-13.4696069609946,-8.52984519221753,13.730126711731241
1.74,-13.683036806663283,8.538902052105783,13.43517446410039,-13.422498302927506,-8.517252998720192,13.69101301026656
1.76,-13.643910886606228,8.526903541435836,13.38903220204769,-13.375925348899822,-8.504737848309947,13.65252916558393
1.78,-13.605385585695998,8.514970630127358,13.343425562327633,-13.329862276189612,-8.492289497353285,13.61466116709547
1.8,-13.567456968781029,8.503103406838177,13.298343811945234,-13.284291496944512,-8.479914075914534,13.577401738348177
1.82,-13.53010172066279,8.491306395554556,13.253776602574481,-13.23919272786557,-8.467617995255516,13.540725437293952
1.84,-13.493295286614943,8.479577938825535,13.20970613580861,-13.194559372728103,-8.455392813101739,13.504609230608487
1.86,-13.457021320987632,8.46791878285593,13.166117765469243,-13.150389710942635,-8.443231944706994,13.469038259120557
1.8800000000000001,-13.421258504258315,8.456325876305437,13.122992938980984,-13.106665851054663,-8.431138226905341,13.433992082194493
1.9000000000000001,-13.386007968682376,8.444795675106029,13.080330673055817,-13.063375537284799,-8.419109824361174,13.39946081270646
1.92,-13.351253597431525,8.433330184133746,13.038112159553874,-13.020516944916357,-8.407148744267374,13.365438654230507
1.94,-13.31698839325984,8.421921916239782,12.996323044048976,-12.978094335379842,-8.395251738248103,13.33190398786884
1.96,-13.283202392570738,8.410576656082661,12.954942386201038,-12.93608208680598,-8.383419745280863,13.298849480396997
1.98,-13.2498859362749,8.39929460354904,12.91395644929285,-12.89446784393037,-8.37166320246641,13.266258495035943
2.0,-13.217024022879789,8.388061769902382,12.873364389011659,-12.85322217943051,-8.359979035401077,13.234116283135027
2.02,-13.184601996163897,8.376876745622468,12.833161802076214,-12.812335305479946,-8.348356693610144,13.202412792747394
2.04,-13.152608898536458,8.365742844964977,12.793341395665184,-12.771795192998116,-8.336800206868258,13.171145052356566
2.06,-13.121039030269353,8.354660839749762,12.753891040891913,-12.731604614928946,-8.32530812836818,13.140295438550293
2.08,-13.08989051287132,8.343641028014167,12.71480361699023,-12.69176361921566,-8.313876594532331,13.109847518609133
2.1,-13.059154518211388,8.332668328078384,12.676073835163598,-12.652268777101197,-8.302513139440563,13.079800177572935
2.12,-13.028832068367965,8.321739967516438,12.637694350129385,-12.613115173227506,-8.29121754517428,13.050138575106718
2.14,-12.998896904589081,8.310858262822453,12.599654028703927,-12.574285584611774,-8.279979245655044,13.020848024472587
2.16,-12.969342104978024,8.300028576946735,12.561964441558548,-12.535781680749453,-8.26878784609045,12.991921990298453
2.18,-12.940159184589909,8.289261383424481,12.524620812830289,-12.497598648751483,-8.257637839592544,12.96336379749371
2.2,-12.91133687345342,8.278548509616733,12.487609535766294,-12.459736132147503,-8.24652064688624,12.93516759822796
2.22,-12.88286193698976,8.26788241675342,12.45093618549821,-12.42218794410259,-8.23544459171656,12.907316426425753
2.24,-12.854727167414488,8.257261360275823,12.41460052662221,-12.384952122102357,-8.224405991839514,12.879814030842722
2.2600000000000002,-12.826942505597135,8.2466884464802,12.37859282473886,-12.34801968410211,-8.213410714767614,12.85265522447352
2.2800000000000002,-12.799480909765366,8.236156994161405,12.342910598020184,-12.311386318625635,-8.202449726884947,12.825827340292006
2.3000000000000003,-12.77234787177022,8.225655807376018,12.307539646043871,-12.27504967147613,-8.191529225661018,12.79933188054132
2.32,-12.745546419588736,8.215191675166766,12.272465564921875,-12.239008502418024,-8.180647120081863,12.773156888990815
2.34,-12.719065776435745,8.204754633263182,12.237680399134705,-12.203255729105546,-8.169815926317002,12.747287462829227
2.36,-12.692897277376701,8.194346827002914,12.203175134347191,-12.167788064470605,-8.159042321711663,12.72172841927976
2.38,-12.667051156765138,8.183952783360906,12.168948587841566,-12.132613994732498,-8.148325449378024,12.696469316423643
2.4,-12.641518118318539,8.1735758299663,12.13499719432649,-12.097723027876613,-8.137653042649463,12.671503216265437
2.42,-12.616297818262773,8.163215574158684,12.101314793001752,-12.063112130436915,-8.127012153101044,12.646839257184494
2.44,-12.591384592764385,8.152869918590056,12.06789283115424,-12.02878761583195,-8.116411492046362,12.622462556863141
2.46,-12.566767096494786,8.142533825041946,12.034728234999104,-11.994738441769371,-8.105848563023105,12.598379891990643
2.48,-12.542435709815091,8.132211266623619,12.001810320428378,-11.960955593419015,-8.095335328571638,12.574586691352373
2.5,-12.518382917643947,8.121906066970652,11.969124851667011,-11.927447304200513,-8.084869575317988,12.55108225912958
2.52,-12.49459476692077,8.11163342084628,11.936670091750775,-11.89421520088618,-8.074434440658248,12.527863404110885
2.54,-12.471063217811619,8.10139691851006,11.904435815115328,-11.861272454747683,-8.064039255455889,12.504929041381802
2.56,-12.44779451514542,8.09120410875428,11.872412247929296,-11.828621223819436,-8.0536809872359,12.482280700782884
2.58,-12.424790377830934,8.08105652182019,11.840603892298596,-11.796252840861541,-8.043359426504228,12.459918059684291
2.6,-12.402045447844817,8.070955236967343,11.809013208746078,-11.764162481224973,-8.03306706407224,12.437834189198242
2.62,-12.379550268973867,8.060889617493064,11.777622138815326,-11.732340813766635,-8.022800625558785,12.41602980009799
2.64,-12.35730554764254,8.050862397405096,11.74643243050995,-11.700781064175413,-8.012568707951784,12.394505011759433
2.66,-12.335318924133437,8.040882879487526,11.715440971234708,-11.66948959215879,-8.00236794269089,12.373237613881454
2.68,-12.31357857924653,8.030957317879007,11.684646125542956,-11.638455822656434,-7.992194942250614,12.352210285090353
2.7,-12.29207898642295,8.021084423266657,11.654046490976297,-11.607657588355602,-7.982043804834174,12.33141733981543
2.72,-12.270805696788525,8.01125410873162,11.62363683887597,-11.577078556612426,-7.971919451904651,12.310848250533844
2.74,-12.24975181723156,8.00145769376663,11.593418965089894,-11.546706174002455,-7.961819149353808,12.290508420343695
2.7600000000000002,-12.228912654976009,7.9916935298022,11.563394873154786,-11.516532539521458,-7.9517405438242195,12.27040998920492
2.7800000000000002,-12.208289728555675,7.981970127137961,11.533559038912383,-11.4865584811129,-7.941678329347777,12.250555885431295
2.8000000000000003,-12.187878284265663,7.972294073556118,11.503921124654596,-11.456784468296426,-7.931631387070075,12.230927345553521
2.82,-12.167676799691652,7.962663042878278,11.474474390044794,-11.427201444656337,-7.921605432551774,12.211519399949129
2.84,-12.147698963218955,7.95307507699415,11.445202834091504,-11.397803006070761,-7.911617338854039,12.192322348907503
2.86,-12.127938670380315,7.943515191690098,11.416104248833527,-11.368597979025365,-7.90166365525855,12.173339447674463
2.88,-12.108408815686918,7.933992459367141,11.387177356659414,-11.339579448882194,-7.891750071236822,12.154570004288297
2.9,-12.089101262986164,7.924507127563927,11.35842346903434,-11.31073732181412,-7.881865588571165,12.136012469975599
2.92,-12.070014411069604,7.915059900648343,11.329836490600062,-11.282078665643477,-7.872007049062991,12.11766684400375
2.94,-12.051138632759677,7.905644228035294,11.301419318922191,-11.253605591203689,-7.862166037931045,12.099526285587594
2.96,-12.032468259481716,7.8962589099669644,11.273171248435261,-11.225314181238236,-7.852353758136236,12.081591792507284
2.98,-12.013996959374381,7.886907212419948,11.24508498026907,-11.19719238411811,-7.842574856223303,12.063853885701922
3.0,-11.99572080423489,7.877595173160418,11.217160967935373,-11.169230314565835,-7.83281079225524,12.04630910883178
3.02,-11.97763589638843,7.868320970398565,11.18939239873325,-11.141432038687167,-7.823065836901367,12.028942512310916
3.04,-11.959749527987984,7.859077690033721,11.161786894110104,-11.11378919732015,-7.813340730311189,12.011754831697198
3.06,-11.942056557289924,7.849865385303604,11.134341705943552,-11.086307815232866,-7.803623327136815,11.994745236970951
3.08,-11.92456626952345,7.840684777299212,11.107049997524163,-11.058976192608966,-7.7939093549685365,11.977913696531962
3.1,-11.90727908176922,7.831539536558576,11.079906019858324,-11.031780776162291,-7.784205049638226,11.961262296449693
3.12,-11.890189064893724,7.822434751429038,11.052886929742138,-11.004720335936964,-7.774518329615726,11.94477600577608
3.14,-11.873291696490568,7.81336967980847,11.025985304580335,-10.977781854414307,-7.76484873256385,11.928454249113237
3.16,-11.856591365374122,7.80433466005497,10.999195637541447,-10.950954357588598,-7.7551995363428,11.912292196311492
3.18,-11.840092033523021,7.795327536063175,10.9725297809108,-10.924239659962803,-7.745574293497692,11.896285682295657
3.2,-11.823771750433812,7.78636308401796,10.945993592714053,-10.897641087719794,-7.735975480708072,11.880424612102317
3.22,-11.807626996397149,7.777444297437656,10.919586188359062,-10.871175075894966,-7.726406706959898,11.86470827771034
3.24,-11.791646673026229,7.768575194471169,10.893311142377208,-10.844844765155662,-7.716873133068924,11.849149599032172
3.2600000000000002,-11.775826324833615,7.759751181989182,10.867162949127376,-10.818649984069845,-7.707376198142372,11.833736527971856
3.2800000000000002,-11.760160538167417,7.750974485127514,10.84115031502528,-10.792599694566597,-7.697908027754215,11.818468986692533
3.3000000000000003,-11.744653651141569,7.742241918084051,10.815281314545128,-10.766695631030005,-7.688475825105886,11.803340772956435
3.3200000000000003,-11.729281648185358,7.733547702596982,10.789566863754246,-10.740928761753421,-7.679076830183693,11.788342795008973
3.34,-11.71403671571788,7.724888571342571,10.764000095897837,-10.715298936361812,-7.6697131334225555,11.773485215870268
3.36,-11.698923372101268,7.716239948833302,10.738584666143824,-10.689798522080856,-7.660386190029058,11.758778939285955
3.38,-11.683945034547959,7.707593778413217,10.713316478137646,-10.664429090656126,-7.651090568905663,11.744222289326121
3.4,-11.669096767265993,7.698949851266709,10.688186121725725,-10.639183199554994,-7.641812541582196,11.729810480848343
3.42,-11.654377671402404,7.6903025400375284,10.663187836148548,-10.614067592309164,-7.63255755813599,11.715542681323235
3.44,-11.63977807613523,7.681666260030464,10.63831858881612,-10.589080658383795,-7.623333260083963,11.701431317605406
3.46,-11.625291358676131,7.673041582062784,10.613590342891841,-10.56422458426948,-7.614140096308866,11.687469495772188
3.48,-11.610932622677694,7.664425585342107,10.588998897127171,-10.53948574806999,-7.604980303188083,11.67365222124337
3.5,-11.59671476208383,7.655821427658333,10.564541290040024,-10.514853893963407,-7.595860039775425,11.659975791569764
3.52,-11.582625496518402,7.647215043614188,10.540206272352206,-10.490336314605685,-7.586772099618696,11.646443101509684
3.54,-11.568654352082449,7.638595573900123,10.515992453027946,-10.465937569579665,-7.577715470031203,11.63304498429974
3.56,-11.554800563236357,7.629959267662748,10.491916666264743,-10.441644199679024,-7.568678160973137,11.619784445455487
3.58,-11.541061590554849,7.621304680588124,10.467973721359686,-10.417447018821143,-7.559666871860721,11.606672942569103
3.6,-11.527438444602632,7.612641617817529,10.44415522955091,-10.393350068151156,-7.550670433875134,11.593689371032719
3.62,-11.513932042488364,7.603975161744111,10.420456470059053,-10.369359869479732,-7.541689039735378,11.580834699021127
3.64,-11.50053721517868,7.595306903687996,10.39687248122151,-10.345474015064582,-7.53271851104866,11.568114044623824
3.66,-11.487245048470916,7.586632708812898,10.373393341514165,-10.321688710987607,-7.523746512146868,11.555532836603701
3.68,-11.474048319969096,7.577938712744074,10.350016439242072,-10.29800916676027,-7.514769889174018,11.543083586472823
3.7,-11.460956767509074,7.569226677467893,10.32675080898954,-10.274437757889062,-7.505782985491277,11.530760282073109
3.72,-11.447967853795094,7.560498605958718,10.30359491009561,-10.250969277009496,-7.496779164459956,11.518565278120779
3.74,-11.435078238718816,7.551770384377894,10.280537926305886,-10.227604035630716,-7.4877681623275345,11.506493284449633
3.7600000000000002,-11.422291616017901,7.54304056385432,10.257579248929256,-10.204340929360132,-7.478766331542957,11.494537599330139
3.7800000000000002,-11.409609740190964,7.534313753961149,10.234731627239928,-10.181169463006361,-7.4697665195670275,11.482688494376847
3.8000000000000003,-11.39703356804651,7.525592415048553,10.211994134262094,-10.158086887204641,-7.460773773099294,11.47094523390846
3.8200000000000003,-11.384564235542689,7.516878179609238,10.189362259712533,-10.135098261188398,-7.451803009040286,11.459302816879875
3.84,-11.372205157960524,7.508174010491675,10.166837782896916,-10.112206831105258,-7.442845516468494,11.447748092141707
3.86,-11.359956141155488,7.499482814275591,10.144430834204345,-10.089409167661303,-7.43389664410735,11.436287643655428
3.88,-11.347815714239818,7.490811941451422,10.122150071536566,-10.06670708629887,-7.424964123986946,11.424925057226968
3.9,-11.335780071435591,7.482151525125461,10.100018667496597,-10.044114276026448,-7.416047001718561,11.413663003527285
3.92,-11.323855601012202,7.473512934079618,10.078025320964105,-10.021634473617512,-7.407143381004583,11.402504410792531
3.94,-11.312043896410605,7.464903669780239,10.056153696420491,-9.999271226470903,-7.3982525503091745,11.39143927407594
3.96,-11.300342729684115,7.45631483123511,10.034399720379112,-9.977025534560278,-7.38937790493844,11.380469044063158
3.98,-11.288751819799396,7.447739780284596,10.012766865452202,-9.954896460387799,-7.380513889102539,11.369587008963554
4.0,-11.2772854545064,7.439180870653572,9.991255755195615,-9.932877385645858,-7.371659626906182,11.358791386286406
4.0200000000000005,-11.265943824359855,7.430640079652269,9.969861117152604,-9.91095400171783,-7.362808475634163,11.348082003109813
4.04,-11.254702054060267,7.42211529176472,9.94858546530195,-9.88913094997834,-7.353964254031315,11.337455226740966
4.0600000000000005,-11.243563434447738,7.413614452080419,9.927411119990088,-9.867407743048343,-7.345127687637573,11.326913820516081
4.08,-11.232532099341515,7.4051472954646895,9.906344332161742,-9.845777876774024,-7.336298831565972,11.316467984434796
4.1,-11.22160925476012,7.396714172082395,9.885386158169819,-9.824238501969743,-7.327493967558218,11.306110970133734
4.12,-11.210791789341362,7.3883182951896655,9.864521688555861,-9.80278395746142,-7.318713687338538,11.295853737579364
4.14,-11.20008378890946,7.3799584393507445,9.843750563017291,-9.781416957822701,-7.309959446410123,11.285691109077703
4.16,-11.189494708233847,7.37163444338469,9.823071886436944,-9.760131561158065,-7.30122667460795,11.275618165508735
4.18,-11.179015453959623,7.363341956918148,9.802491707932376,-9.738927077639236,-7.292514627810966,11.265642001107068
4.2,-11.168638546550323,7.3550832596151094,9.782023496312094,-9.71780216219913,-7.283827483799571,11.255757245673655
4.22,-11.158360619696863,7.346864818855077,9.761652517172033,-9.696755653144853,-7.2751733117666095,11.245962238371943
4.24,-11.148177879535165,7.338681644038402,9.741374272583545,-9.675782727315148,-7.266540416855652,11.236268241913201
4.26,-11.13808225057056,7.330524928327089,9.721185862155018,-9.654891773694683,-7.257923660159642,11.226675899799982
4.28,-11.128068016910337,7.3223826486501045,9.701090079948615,-9.634080205447624,-7.24931251123511,11.217197052215955
4.3,-11.118139891715655,7.314251108691948,9.68108711118155,-9.613361526750907,-7.240698869329719,11.20783112828853
4.32,-11.108290950003456,7.306124704889541,9.661169894058043,-9.592742179816204,-7.232075659135946,11.198583817997378
4.34,-11.098520489107221,7.297993007536189,9.641342748107585,-9.57222717763878,-7.223447008839424,11.189450446779894
4.36,-11.088820522434146,7.289866429070702,9.6216088920409,-9.551807858176094,-7.214808595266042,11.180429351038496
4.38,-11.079182626682622,7.281746391975395,9.601959843290729,-9.531483110853614,-7.206152871460082,11.171509692924237
4.4,-11.06961586237701,7.273635013634647,9.582393947935763,-9.511245304772057,-7.197479134355337,11.162686563765664
4.42,-11.060126177534341,7.265532556423188,9.562903094394118,-9.491078036637662,-7.188800585963144,11.15396334986054
4.44,-11.050721363136825,7.257441022554785,9.543488392552973,-9.470995227222526,-7.180113355830779,11.145328557337342
4.46,-11.041404395739992,7.24936268552672,9.524144194306858,-9.451005143122662,-7.171419316671759,11.136782675720676
4.48,-11.032184036177927,7.241300011698369,9.504869253164681,-9.431095530949799,-7.162714155751534,11.128323483014816
4.5,-11.023058401875003,7.233259005036665,9.485655574313812,-9.411273528933716,-7.154006140431442,11.11995320006384
4.5200000000000005,-11.014026637666346,7.225246743535524,9.466507938339182,-9.39153246958098,-7.145292449714925,11.111667893873467
4.54,-11.00509437672656,7.2172471684102755,9.447434365009716,-9.371873420205247,-7.136571728465651,11.103471362131469
4.5600000000000005,-10.99626069527081,7.209257918652024,9.428415258137031,-9.352301050751263,-7.127842319479925,11.095355347073117
4.58,-10.987515907787389,7.201280455444321,9.409459208680294,-9.332819760036328,-7.119100027798571,11.08732261895588
4.6000000000000005,-10.97884857650147,7.193316548183177,9.3905674272217,-9.31342363362524,-7.1103464782392445,11.079377527316469
4.62,-10.970264048700251,7.185360578371255,9.37173606732494,-9.29411068037726,-7.1015871049760015,11.07151885734634
4.64,-10.961768743432147,7.177422846427069,9.352969904813458,-9.27488172182736,-7.092816335724765,11.063748891346991
4.66,-10.953347362990556,7.169502980291509,9.334271376048145,-9.255732243920157,-7.084041832027558,11.056047266214492
4.68,-10.944999391437321,7.161595507869287,9.315637350672898,-9.236656694620171,-7.075270305907689,11.048413167875497
4.7,-10.936738800862242,7.153706156491881,9.297064864814802,-9.217653001837647,-7.0664884541314095,11.040846450030383
4.72,-10.928557411013609,7.145831306071373,9.278564710776733,-9.198716150545406,-7.057704653372163,11.033346559323078
4.74,-10.920441259436835,7.13795945998032,9.260132770505713,-9.179844942041292,-7.048917940025583,11.025914967600308
4.76,-10.912392929959735,7.130084786783149,9.241748322643714,-9.161046971653807,-7.040122533970125,11.018561620802917
4.78,-10.90440831226148,7.122196040046232,9.223422776630013,-9.142335424060695,-7.031333511889756,11.011286127600249
4.8,-10.896488698573268,7.11429568618838,9.205160963922122,-9.123702048972884,-7.0225520964349295,11.004081921012315
4.82,-10.888632409607245,7.10640040456135,9.18695828509777,-9.10513934418272,-7.0137888129695165,10.996952857689537
4.84,-10.880848862153037,7.098503942038312,9.168799355353004,-9.086651566826704,-7.005044112487086,10.989898152013977
4.86,-10.873143296682688,7.090599902718149,9.150695335631925,-9.068227159880628,-6.9963161956077045,10.982914258702811
4.88,-10.865516202167258,7.082686924605092,9.132633025465179,-9.049872889101595,-6.987589638418003,10.976002325612573
4.9,-10.8579706566887,7.074766880393908,9.114615980437389,-9.031563650486188,-6.978849617066678,10.96916582783824
4.92,-10.85051349269181,7.0668393052485,9.09664747086146,-9.013306322155723,-6.970083784849059,10.962395786992701
4.94,-10.843142816247793,7.058906647901184,9.078727766731397,-8.995095349330631,-6.961293153061968,10.955685091722893
4.96,-10.835846934299571,7.050968621796089,9.060861176252024,-8.976939498923702,-6.952475340483188,10.949028856779812
