time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-20.01123270966434,9.998732730107259,19.99250527633391,-19.973701626848804,-9.998732252735282,19.99243789884527
0.04,-20.014225475011248,9.996271900191859,19.977961780130475,-19.941491480080572,-9.996273046480619,19.977771185331438
0.06,-20.009484085346983,9.992687794387892,19.95680696917505,-19.903743649101553,-9.992694868037871,19.95644755930481
0.08,-19.997492326279232,9.988048794947188,19.929454488742827,-19.860815049487844,-9.988067387025954,19.928891715410092
0.1,-19.978710597666232,9.982420057343766,19.896304582627305,-19.813046862845695,-9.98245640875945,19.89551447590328
0.12,-19.95358030985467,9.975863914650457,19.85773551028913,-19.760766901278426,-9.975923186422563,19.856704378673715
0.14,-19.92252967717625,9.968438035563471,19.814113935464,-19.704294451141237,-9.968526423539116,19.812837961663032
0.16,-19.885959197047335,9.960197068136484,19.765785790003502,-19.64392838697303,-9.960324113556776,19.764269749141793
0.18,-19.84425561423444,9.951193194242135,19.71308621300513,-19.579957402321515,-9.951369035749583,19.711344843676944
0.2,-19.797785356687832,9.941477581336237,19.656330407308335,-19.512656553074848,-9.94171179031672,19.65438693267703
0.22,-19.746899659735192,9.93109760729207,19.595821354358502,-19.442289221590705,-9.93139928899006,19.59370746388707
0.24,-19.69192980839953,9.920098499703041,19.531849862651043,-19.3691041609131,-9.920478150315768,19.529604719426928
0.26,-19.633196799172467,9.908525824755248,19.464689360650578,-19.29334342177072,-9.908989397357972,19.462359206785386
0.28,-19.571003372123837,9.896417917910714,19.39460337398909,-19.215234176642507,-9.896976417270528,19.39224094079684
0.3,-19.50563725377187,9.88381561962609,19.321840906854614,-19.13499311229573,-9.884477169699917,19.319505942608696
0.32,-19.43737347043143,9.870754678299711,19.246638273708005,-19.05282779255376,-9.87152814253917,19.244398090790433
0.34,-19.366471476194725,9.8572703517739,19.169219932312572,-18.968934856253746,-9.85816398655752,19.167146167548747
0.36,-19.29317425634016,9.843395405663205,19.089799132271803,-18.883497418524318,-9.84441889850758,19.087970194961983
0.38,-19.217718226248774,9.829161801323163,19.00857810909006,-18.79669332669061,-9.830323153735748,19.007077346538768
0.4,-19.140324852674425,9.814599166034164,18.925748277393534,-18.708690341854844,-9.815908367515803,18.92466405666674
0.42,-19.061200862037577,9.799735384102057,18.84149316244531,-18.61964261374566,-9.801202207955923,18.84091864608864
0.44,-18.98054672139896,9.784596606274595,18.755981649896732,-18.529702708032413,-9.786229945161253,18.756014006757653
0.46,-18.89854614986262,9.769207494635685,18.66937379938761,-18.439008659865774,-9.771016319317415,18.67011341279733
0.48,-18.815375170651038,9.753590979767022,18.581820521134244,-18.347692549653367,-9.755585111908546,18.58337148770197
0.5,-18.73119496959071,9.737772115814051,18.493465862759724,-18.255874924483102,-9.739956780571374,18.495935231975636
0.52,-18.646166183929356,9.721770160017435,18.404446394530773,-18.16367775925878,-9.724152976377217,18.407943715915422
0.54,-18.560428473605967,9.705604903400753,18.314888142528254,-18.071204512143424,-9.708191249212348,18.3195258896185
0.56,-18.47412240851908,9.689294179218937,18.224907649635774,-17.978560173330585,-9.692091306498847,18.230800997600042
0.58,-18.387376096933853,9.672855994542358,18.134612379548805,-17.885839717188528,-9.675869627869021,18.14187833067155
