time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.992099945517865,9.979883909339382,19.99219588639199,-19.99226760671216,-9.979942540949414,19.99212231776016
0.04,-19.976382921700125,9.959655235671548,19.97666665458814,-19.976867261975524,-9.959828711760434,19.976441517574766
0.06,-19.952986217910585,9.939317320502571,19.953537430710732,-19.953923250846564,-9.93965533882208,19.9530833725352
0.08,-19.922112256215005,9.918888316830824,19.92299503974061,-19.92359897276689,-9.919423910656102,19.922245967432058
0.1,-19.884009127493602,9.898386460355722,19.88527398868469,-19.886119870019865,-9.899132967723613,19.88417571462213
0.12,-19.8389540938078,9.877813498693335,19.840625348210132,-19.841748420335357,-9.87879692418224,19.83914075305064
0.14,-19.787247309211637,9.857188655676184,19.789328515053395,-19.79077620283357,-9.858421557379971,19.7874434271925
0.16,-19.72921671664148,9.836518442646756,19.731722881825196,-19.733511952317834,-9.838021493732514,19.729404242340685
0.18,-19.665207945945024,9.815806820232678,19.668142506153018,-19.67029545373756,-9.817613767684778,19.66536682175476
0.2,-19.595581029372195,9.795065749739518,19.598943491192404,-19.601474820768054,-9.797193166822103,19.59568304610456
0.22,-19.520700188806746,9.774309259833776,19.524480019576355,-19.527401462864514,-9.776767031014355,19.520723530428906
0.24,-19.44093464691123,9.75354541174124,19.44512256954767,-19.44844345839609,-9.756341917598686,19.440861266490845
0.26,-19.35665259940879,9.732784519679441,19.36124370681517,-19.364959994230027,-9.735932702158825,19.356476799624637
0.28,-19.268222525894313,9.712035215441068,19.273203539061225,-19.27732745166128,-9.715537657118809,19.267949731443125
0.3,-19.176022048707186,9.691317672624244,19.18135484606365,-19.185895170284674,-9.695163061606806,19.175652743051376
0.32,-19.080411357057095,9.670639532216711,19.08605982381602,-19.09102460090584,-9.674814473220644,19.079953153692045
0.34,-18.981747249519458,9.65000652461112,18.987673307150132,-18.993075474462078,-9.654513622122172,18.981215513612483
0.36,-18.88037903151279,9.629423549775948,18.886538240528523,-18.892384043783252,-9.634260959350877,18.87978575427446
0.38,-18.77665463496656,9.608897554913487,18.782989225722968,-18.789279444564677,-9.614065204605998,18.776002617663377
0.4,-18.670890316402957,9.5884401240574,18.677349415081444,-18.68408958323148,-9.593928789387554,18.670186179671003
0.42,-18.56340909598835,9.56805753913321,18.569919324063445,-18.577126392544592,-9.573869636142035,18.562647904282873
0.44,-18.454516519510797,9.54776532281108,18.461000910104726,-18.468679260458444,-9.553890078305088,18.45369031961531
0.46,-18.344499965742568,9.527584369783709,18.350868580216645,-18.359013390464607,-9.533992278526727,18.343590142766196
0.48,-18.233637449395665,9.507516856397086,18.239787825166296,-18.248401302825624,-9.514187298899346,18.232624855193734
0.5,-18.122185405051592,9.487569890196838,18.127997892844395,-18.137097322462903,-9.494489107273345,18.121036756290398
0.52,-18.010383534062502,9.467746096564536,18.01573152182138,-18.025342077647785,-9.47489761559267,18.009061445968214
0.54,-17.89847086668229,9.448028898949392,17.903203697430364,-17.913354918168107,-9.455405346447206,17.8969321289316
0.56,-17.786665633057925,9.428420192486582,17.790617288548635,-17.801338459917677,-9.436017103530089,17.784862536924745
0.58,-17.675157112307726,9.408916378663454,17.67817837548602,-17.68948918417757,-9.416733841373494,17.67303720577889
0.6,-17.564128563607785,9.389526017902686,17.566060139196992,-17.57798408974282,-9.39757503350539,17.56163800158781
0.62,-17.453732131585696,9.370257637527494,17.45442978716332,-17.46698070677785,-9.37853771540027,17.450828822458288
0.64,-17.34411477185913,9.351114741928688,17.34341837780784,-17.356630613314085,-9.359628887688935,17.340764506389267
0.66,-17.23541309428553,9.332101023062826,17.23315751040679,-17.24706389209561,-9.340857517124222,17.231597049080396
0.68,-17.127753658698747,9.31322489011128,17.123771472161305,-17.138395573497156,-9.32222881237362,17.12344706524841
0.7000000000000001,-17.02124624249249,9.294493147982521,17.01537195178902,-17.030744078442776,-9.303751738828812,17.01642334364374
0.72,-16.915996804069543,9.27590432904261,16.908054411107706,-16.924195792653943,-9.28542312247595,16.91063659736194
0.74,-16.81209610674084,9.257453192142684,16.801903868609674,-16.818834658743825,-9.267244997386737,16.806173349556317
0.76,-16.70962484187489,9.239131920849495,16.696995308611555,-16.714743421937335,-9.249210856133539,16.70310755781624
0.78,-16.608653903477727,9.220929703969357,16.593392994904878,-16.611980382131826,-9.231325319846608,16.601496354860604
0.8,-16.509244160691328,9.202852427356968,16.491150969949135,-16.510584527461248,-9.21359466260443,16.50138419574616
0.8200000000000001,-16.411436354632905,9.184900778969821,16.390307473673484,-16.410597515320024,-9.196016389446774,16.402826832404124
0.84,-16.315261664366133,9.167080911833258,16.290905240057846,-16.31206091410236,-9.178590096547353,16.305869625275374
0.86,-16.22076914318167,9.149376352726275,16.192971476925692,-16.215012304305557,-9.161311301729125,16.21053789625398
0.88,-16.127989904288103,9.131788824342937,16.09653449932911,-16.119479668883884,-9.144177426415228,16.116865942747275
0.9,-16.036918581113188,9.114309862403482,16.001618392863694,-16.025480880444956,-9.127188798789563,16.02487147845474
