time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
0.0,-20.0,10.0,20.0,-20.0,-10.0,20.0
0.02,-19.992065052568602,9.999049950700117,19.992906606387702,-19.992972620527762,-9.99918650028883,19.99199035958698
0.04,-19.97667182326391,9.997300482973976,19.979133082643983,-19.979268880334935,-9.99757151174303,19.976490870283428
0.06,-19.954274157246694,9.994869883127748,19.959019741554027,-19.959305867064366,-9.995232775501858,19.95389230962253
0.08,-19.92527012891656,9.99170812003002,19.933058801049903,-19.93343914593194,-9.992160228178008,19.924687723482545
0.1,-19.89012022688833,9.987903031767756,19.901649752843294,-19.902160198672124,-9.988404967039145,19.889348774966727
0.12,-19.849214886501976,9.983377056572332,19.865209656157045,-19.86578562279928,-9.984095851756843,19.848315714200446
0.14,-19.802878450610624,9.978305495074279,19.823956657240323,-19.82467174642579,-9.979302679841998,19.801957579998305
0.16,-19.751612666111804,9.972660791594699,19.77826131191981,-19.779163367862903,-9.973928876041288,19.750676914990894
0.18,-19.69571387146736,9.96651014859511,19.728436717567195,-19.72947829947693,-9.967978215899706,19.694735341559806
0.2,-19.635563777351983,9.959847051899064,19.674749217871177,-19.676045303326614,-9.961556559344098,19.634547202747907
0.22,-19.571416237212183,9.952677413374998,19.617548316840335,-19.61917170139496,-9.95476192610156,19.57032500938238
0.24,-19.503642111260067,9.945044783575256,19.55712203780251,-19.559019988487584,-9.947545391873678,19.50247735726071
0.26,-19.432499893687933,9.937049307255478,19.49368696843841,-19.49604504299888,-9.93995318968608,19.431279912334777
0.28,-19.35829590846838,9.928789683397557,19.427572442710073,-19.430275227257834,-9.932029948248383,19.357016978589403
0.3,-19.281332170600095,9.9202188324106,19.35891333334725,-19.36207102499524,-9.923725613004288,19.2799558560729
0.32,-19.20183888714044,9.911430581449011,19.288043224120333,-19.29162728714525,-9.91510741347124,19.200391883597447
0.34,-19.12000110153342,9.902375777886482,19.215134207557377,-19.219192100394533,-9.906224977104667,19.118508659193377
0.36,-19.03610833423845,9.893127355974938,19.14031763917759,-19.144853982505364,-9.897027768981646,19.03452813277413
0.38,-18.9503091784728,9.883573514437781,19.06386328785224,-19.068869194766773,-9.887588201834811,18.94865233374728
0.4,-18.86291214331288,9.87380098446364,18.985889326370174,-18.991479102916525,-9.877980633104016,18.861211848736488
0.42,-18.774031281768547,9.86383598885014,18.90662431977699,-18.91280021597206,-9.86823475156177,18.772294378206606
0.44,-18.683865286318895,9.853732621911677,18.82626156712059,-18.833032044613336,-9.858252301848893,18.68209914285659
0.46,-18.592591402280206,9.843419828251236,18.744908374054635,-18.752248966302606,-9.848202816629323,18.590727151229462
0.48,-18.500437174900217,9.832996851810627,18.66271589801,-18.670609083532383,-9.838069463466615,18.49839663726484
0.5,-18.40754441562054,9.822513956479222,18.579939708013423,-18.58824760239515,-9.827797259662361,18.405248034895124
0.52,-18.313971731029604,9.811932613595035,18.496497157278316,-18.50524797088844,-9.817367073811429,18.311463376780967
0.54,-18.21986980388487,9.80129432593042,18.41265854900411,-18.42180086541949,-9.806870287352393,18.217206310963448
0.56,-18.125418960680534,9.79064830530833,18.32846929258547,-18.337993463211355,-9.79636525848055,18.122571035282903
0.58,-18.03069832808407,9.779962293507191,18.24407705564684,-18.253962204882342,-9.785832318056382,18.02771064214887
0.6,-17.935778446778667,9.76924711771258,18.159541607812958,-18.169763327232847,-9.775255038701207,17.932716573632963
0.62,-17.84074980724222,9.758590719200509,18.07499365054718,-18.085487127561745,-9.764702066580778,17.8376589356589
0.64,-17.745737245688847,9.747947258868862,17.99050616786522,-18.001315620981227,-9.754148432478539,17.74266910495924
0.66,-17.650865567241805,9.737312391979945,17.90616322225031,-17.91724265179463,-9.74360090077777,17.647781172947692
0.68,-17.5562433958566,9.726643460161242,17.821947643524354,-17.83334506169406,-9.732984351215942,17.553138615940142
0.7000000000000001,-17.46189236520498,9.716067230589818,17.738065370837575,-17.749676933623874,-9.722373980843221,17.458826134159413
0.72,-17.36783047985613,9.705405907168913,17.65453870881969,-17.666282175238837,-9.711780134626363,17.36480633098213
0.74,-17.274182350051415,9.694727582254782,17.57140515552107,-17.58327523853039,-9.701207395453936,17.27112276776269
0.76,-17.181023727208178,9.68409657504789,17.488699564890915,-17.50073076116998,-9.690675274527868,17.17784014648932
0.78,-17.088364935778863,9.673462425125654,17.40648410603671,-17.4187438050261,-9.680136520809791,17.08512072047342
0.8,-16.99627092541337,9.662954083728922,17.324728738651817,-17.337224478060524,-9.669719677777795,16.99312733822055
0.8200000000000001,-16.904750111350065,9.652497773536853,17.243561544633874,-17.256200033623507,-9.659344269122561,16.90170708721307
0.84,-16.813803728096754,9.642055064522184,17.163043742458246,-17.175729557258638,-9.649024706276162,16.810985923441077
0.86,-16.723540405201028,9.631757451089628,17.083232380902338,-17.095859177014514,-9.638777599651295,16.72099284756523
0.88,-16.63403342638314,9.621520762939225,17.004080332946614,-17.016636086961707,-9.628575090746834,16.631730723275513
0.9,-16.545336006851652,9.611380495437988,16.925594858096876,-16.938106985456123,-9.618412708783872,16.543263248005584
0.92,-16.45750449447128,9.60132356787291,16.847906574940072,-16.860233453399765,-9.608263940569007,16.455569318157316
0.9400000000000001,-16.37047139046305,9.591377048139641,16.770940285062114,-16.7831616069342,-9.598201742387312,16.36870644075722
0.96,-16.284329602767087,9.581498976347676,16.694752146796862,-16.706803423608367,-9.588179920104047,16.282674454136362
0.98,-16.19893695562229,9.571701586128981,16.619345311323443,-16.631199839146948,-9.578258074757866,16.197531757394643
1.0,-16.114455657861477,9.561997006059142,16.544644974798587,-16.55641457368724,-9.568428374896003,16.11324664213796
1.02,-16.030853404079348,9.552406555012967,16.47080274306314,-16.482351725553222,-9.55868292675853,16.02979384793726
1.04,-15.948199287590334,9.542992426051457,16.397780536037118,-16.409077230178216,-9.549031291064745,15.947269550843426
